step,tag,position,velocity
398,moveGoal,(4957.1367:4547.277),(-2.6492436:-7.016517)
399,moveGoal,(4952.049:4541.7666),(-5.0881023:-5.5101013)
400,moveGoal,(4947.0933:4536.137),(-4.95555:-5.6296115)
401,moveGoal,(4941.2314:4531.459),(-5.862004:-4.6783447)
402,moveGoal,(4936.6987:4525.4834),(-4.5326905:-5.9753428)
403,moveGoal,(4930.7725:4520.8867),(-5.9262505:-4.59669)
404,moveGoal,(4925.1367:4515.938),(-5.6356006:-4.948738)
405,moveGoal,(4920.18:4510.3096),(-4.956742:-5.628562)
406,moveGoal,(4922.896:4503.3184),(2.715654:-6.9910817)
407,moveGoal,(4916.65:4499.167),(-6.2461643:-4.1515584)
408,moveGoal,(4910.981:4494.2563),(-5.6688776:-4.910583)
409,moveGoal,(4904.8984:4489.8687),(-6.0826135:-4.387689)
410,moveGoal,(4899.1797:4485.016),(-5.718772:-4.8523865)
411,moveGoal,(4893.2153:4480.469),(-5.96449:-4.5469623)
412,moveGoal,(4887.797:4475.2837),(-5.418355:-5.185695)
413,moveGoal,(4880.7373:4472.7515),(-7.059506:-2.5324655)
414,moveGoal,(4875.1553:4467.742),(-5.5818696:-5.0092645)
415,moveGoal,(4869.4336:4462.893),(-5.721717:-4.8489127)
416,moveGoal,(4863.9126:4457.8164),(-5.520819:-5.076471)
417,moveGoal,(4859.325:4451.883),(-4.587256:-5.933555)
418,moveGoal,(4866.796:4451.2197),(7.470621:-0.6631969)
419,moveGoal,(4860.302:4447.4683),(-6.4942646:-3.7516031)
420,moveGoal,(4854.9727:4442.191),(-5.329217:-5.2772574)
421,moveGoal,(4848.654:4438.1514),(-6.319085:-4.039698)
422,moveGoal,(4842.207:4434.319),(-6.4468503:-3.8325088)
423,moveGoal,(4836.3525:4429.631),(-5.8542614:-4.68803)
424,moveGoal,(4829.487:4426.6123),(-6.8657064:-3.018622)
425,moveGoal,(4824.496:4421.0137),(-4.9906063:-5.598558)
426,moveGoal,(4819.213:4415.6904),(-5.2831635:-5.3233624)
427,moveGoal,(4813.821:4410.477),(-5.391846:-5.213252)
428,moveGoal,(4809.2637:4404.52),(-4.5569816:-5.9568386)
429,moveGoal,(4804.0723:4399.107),(-5.191393:-5.4128957)
430,moveGoal,(4796.805:4397.252),(-7.2669225:-1.8552202)
431,moveGoal,(4798.8486:4390.0356),(2.0435123:-7.216236)
432,moveGoal,(4794.582:4383.8677),(-4.266673:-6.1681037)
433,moveGoal,(4788.6:4379.3438),(-5.9818206:-4.524139)
434,moveGoal,(4783.236:4374.102),(-5.3642383:-5.2416553)
435,moveGoal,(4777.7295:4369.01),(-5.506166:-5.0923605)
436,moveGoal,(4772.1816:4363.963),(-5.5479846:-5.046768)
437,moveGoal,(4766.1616:4359.4893),(-6.01979:-4.473492)
438,moveGoal,(4759.997:4355.2173),(-6.164491:-4.27189)
439,moveGoal,(4754.2427:4350.407),(-5.7542863:-4.8102174)
440,moveGoal,(4749.116:4344.9326),(-5.1265073:-5.4743876)
441,moveGoal,(4743.2324:4340.2817),(-5.883751:-4.650965)
442,moveGoal,(4737.6943:4335.224),(-5.5381017:-5.057611)
443,moveGoal,(4732.025:4330.314),(-5.6693277:-4.9100633)
444,moveGoal,(4731.0967:4322.8716),(-0.92815894:-7.4423466)
445,moveGoal,(4727.087:4316.5337),(-4.009864:-6.338059)
446,moveGoal,(4734.1255:4313.944),(7.038739:-2.5896237)
447,moveGoal,(4729.3:4308.2026),(-4.8258595:-5.7411747)
448,moveGoal,(4723.319:4303.6772),(-5.980741:-4.5255647)
449,moveGoal,(4718.567:4297.875),(-4.752133:-5.8023477)
450,moveGoal,(4721.561:4290.9985),(2.9943306:-6.8763356)
451,moveGoal,(4714.1387:4289.9214),(-7.4222765:-1.0769434)
452,moveGoal,(4708.3047:4285.208),(-5.8337717:-4.7135034)
453,moveGoal,(4701.814:4281.4497),(-6.4904795:-3.7581487)
454,moveGoal,(4696.519:4276.1377),(-5.2947803:-5.311808)
455,moveGoal,(4690.786:4271.302),(-5.7328806:-4.835709)
456,moveGoal,(4691.185:4263.8125),(0.39874712:-7.4893928)
457,moveGoal,(4685.5737:4268.7886),(-5.6114917:4.9760594)
458,moveGoal,(4682.9204:4261.7734),(-2.6531684:-7.0150337)
459,moveGoal,(4676.2437:4258.3574),(-6.6769643:-3.4158676)
460,moveGoal,(4670.15:4253.9854),(-6.0937767:-4.3721714)
461,moveGoal,(4664.9976:4248.535),(-5.152361:-5.4500628)
462,moveGoal,(4658.056:4251.376),(-6.9411626:2.8408203)
463,moveGoal,(4654.3403:4244.8613),(-3.7160487:-6.5146747)
464,moveGoal,(4646.8413:4244.7524),(-7.4992075:-0.109051056)
465,moveGoal,(4642.145:4238.905),(-4.6963797:-5.847565)
466,moveGoal,(4638.138:4232.565),(-4.007061:-6.339832)
467,moveGoal,(4633.232:4226.892),(-4.9062424:-5.672635)
468,moveGoal,(4634.546:4219.5083),(1.3141894:-7.3839626)
469,moveGoal,(4628.975:4214.487),(-5.570922:-5.0214376)
470,moveGoal,(4623.226:4209.6704),(-5.749019:-4.816511)
471,moveGoal,(4618.612:4203.758),(-4.614077:-5.9127226)
472,moveGoal,(4612.6875:4199.1587),(-5.9243145:-4.5991845)
473,moveGoal,(4620.183:4198.907),(7.49579:-0.25127715)
474,moveGoal,(4616.221:4192.539),(-3.9617684:-6.3682327)
475,moveGoal,(4610.13:4188.1636),(-6.0915017:-4.375341)
476,moveGoal,(4605.267:4182.4536),(-4.862605:-5.710085)
477,moveGoal,(4599.88:4177.2354),(-5.3870068:-5.218252)
478,moveGoal,(4595.519:4171.1333),(-4.3608747:-6.1018667)
479,moveGoal,(4602.058:4167.461),(6.539279:-3.6725788)
480,moveGoal,(4598.947:4160.6367),(-3.1111712:-6.8242664)
481,moveGoal,(4592.328:4157.1094),(-6.6186557:-3.5275202)
482,moveGoal,(4593.205:4149.6606),(0.8771765:-7.4485273)
483,moveGoal,(4587.724:4144.5415),(-5.4811316:-5.119296)
484,moveGoal,(4581.691:4140.086),(-6.0329924:-4.4556713)
485,moveGoal,(4576.4707:4134.7007),(-5.2202067:-5.3851132)
486,moveGoal,(4573.66:4141.6543),(-2.8104758:6.953505)
487,moveGoal,(4568.1045:4136.6157),(-5.5556097:-5.038373)
488,moveGoal,(4560.61:4136.899),(-7.494654:0.28311723)
489,moveGoal,(4558.886:4129.5996),(-1.7235277:-7.299278)
490,moveGoal,(4551.61:4131.4165),(-7.2765865:1.8169442)
491,moveGoal,(4556.154:4125.4497),(4.5438614:-5.9668527)
492,moveGoal,(4559.7563:4132.028),(3.602773:6.577996)
493,moveGoal,(4552.3604:4130.784),(-7.3962073:-1.2434304)
494,moveGoal,(4558.3276:4135.3276),(5.9672947:4.543281)
495,moveGoal,(4550.831:4135.107),(-7.4967475:-0.2208682)
496,moveGoal,(4543.5264:4136.807),(-7.304723:1.7003026)
497,moveGoal,(4550.3125:4140.0),(6.786372:3.1929853)
498,moveGoal,(4544.199:4135.6553),(-6.113361:-4.3447466)
499,moveGoal,(4551.5903:4136.929),(7.391038:1.2737985)
500,moveGoal,(4545.7964:4132.167),(-5.7939243:-4.7623982)
501,moveGoal,(4552.9854:4134.3037),(7.189178:2.1367543)
502,moveGoal,(4546.362:4130.7856),(-6.623654:-3.518126)
503,moveGoal,(4538.8623:4130.6914),(-7.49941:-0.09405318)
504,moveGoal,(4535.203:4137.2383),(-3.6590548:6.5468554)
505,moveGoal,(4537.393:4130.0654),(2.190178:-7.173083)
506,moveGoal,(4533.036:4123.961),(-4.3570967:-6.1045647)
507,moveGoal,(4526.0396:4121.2603),(-6.9967875:-2.7009184)
508,moveGoal,(4523.3237:4114.269),(-2.715626:-6.9910927)
509,moveGoal,(4516.445:4117.2573),(-6.8788967:2.9884422)
510,moveGoal,(4521.0103:4111.307),(4.565485:-5.9503236)
511,moveGoal,(4524.163:4104.502),(3.1529994:-6.805042)
512,moveGoal,(4517.8184:4100.5024),(-6.3446574:-3.9994159)
513,moveGoal,(4511.3945:4096.632),(-6.423995:-3.8706949)
514,moveGoal,(4514.3003:4103.546),(2.9055789:6.914305)
515,moveGoal,(4512.959:4096.167),(-1.3414934:-7.3790517)
516,moveGoal,(4507.4653:4091.061),(-5.493649:-5.105862)
517,moveGoal,(4510.1655:4098.058),(2.7000022:6.997142)
518,moveGoal,(4516.838:4094.633),(6.6722493:-3.4250684)
519,moveGoal,(4511.917:4088.9731),(-4.9208345:-5.6599813)
520,moveGoal,(4514.8667:4095.8687),(2.9497814:6.895563)
521,moveGoal,(4511.5825:4089.126),(-3.2842832:-6.7426615)
522,moveGoal,(4513.99:4096.229),(2.407643:7.1030455)
523,moveGoal,(4512.7793:4103.6304),(-1.210879:7.401606)
524,moveGoal,(4510.673:4096.432),(-2.1066458:-7.198058)
525,moveGoal,(4517.646:4093.671),(6.9731584:-2.7613518)
526,moveGoal,(4514.905:4100.652),(-2.7410116:6.9811788)
527,moveGoal,(4511.7847:4093.8318),(-3.1201375:-6.820172)
528,moveGoal,(4512.3457:4101.3105),(0.5611552:7.4789777)
529,moveGoal,(4509.555:4094.3489),(-2.7903633:-6.9616003)
530,moveGoal,(4509.609:4101.8486),(0.053498823:7.4998097)
531,moveGoal,(4505.4287:4095.6216),(-4.1802826:-6.2269764)
532,moveGoal,(4508.767:4102.3374),(3.3385704:6.715947)
533,moveGoal,(4501.322:4101.4326),(-7.4451976:-0.9050054)
534,moveGoal,(4506.182:4107.145),(4.8601313:5.712191)
535,moveGoal,(4507.352:4099.737),(1.1698833:-7.4081964)
536,moveGoal,(4499.872:4099.1895),(-7.4799924:-0.54746264)
537,moveGoal,(4501.561:4106.497),(1.6888677:7.307375)
538,moveGoal,(4496.6885:4100.7954),(-4.872655:-5.7015123)
539,moveGoal,(4501.1216:4106.845),(4.4329386:6.0497155)
540,moveGoal,(4500.041:4099.4233),(-1.080675:-7.4217343)
541,moveGoal,(4500.8843:4106.876),(0.84320325:7.4524503)
542,moveGoal,(4493.4287:4106.0625),(-7.455745:-0.8135486)
543,moveGoal,(4500.8276:4104.8354),(7.3989806:-1.2268232)
544,moveGoal,(4495.2695:4099.8),(-5.558111:-5.0356135)
545,moveGoal,(4498.1797:4106.7124),(2.9100664:6.9124174)
546,moveGoal,(4494.7593:4100.0376),(-3.4202151:-6.6747384)
547,moveGoal,(4498.337:4106.6294),(3.5777566:6.5916357)
548,moveGoal,(4497.803:4099.1484),(-0.5336515:-7.4809904)
549,moveGoal,(4499.344:4106.4883),(1.5412126:7.3399363)
550,moveGoal,(4497.2603:4099.2837),(-2.0839658:-7.2046576)
551,moveGoal,(4499.7715:4106.3506),(2.511171:7.0671086)
552,moveGoal,(4493.172:4102.787),(-6.599396:-3.5634215)
553,moveGoal,(4496.2407:4109.6304),(3.0689616:6.843353)
554,moveGoal,(4491.509:4103.8115),(-4.7320514:-5.8187366)
555,moveGoal,(4494.4326:4110.7183),(2.9238372:6.906604)
556,moveGoal,(4490.0894:4104.6035),(-4.343028:-6.1145816)
557,moveGoal,(4492.8115:4111.5923),(2.722002:6.9886127)
558,moveGoal,(4485.8833:4108.72),(-6.928318:-2.8720043)
559,moveGoal,(4482.76:4115.539),(-3.1233706:6.818692)
560,moveGoal,(4475.8325:4112.664),(-6.9271374:-2.8748517)
561,moveGoal,(4478.017:4119.839),(2.1845155:7.1748095)
562,moveGoal,(4473.768:4113.6587),(-4.249196:-6.1801567)
563,moveGoal,(4475.1797:4121.0244),(1.4116758:7.3659472)
564,moveGoal,(4470.4937:4115.1685),(-4.6858525:-5.856004)
565,moveGoal,(4473.6196:4121.986),(3.1258457:6.817558)
566,moveGoal,(4470.355:4115.234),(-3.2648196:-6.7521076)
567,moveGoal,(4473.436:4122.072),(3.0811617:6.8378687)
568,moveGoal,(4468.744:4116.2207),(-4.691745:-5.851285)
569,moveGoal,(4471.7163:4123.1064),(2.9723694:6.8858566)
570,moveGoal,(4467.156:4117.1523),(-4.5605273:-5.9541245)
571,moveGoal,(4470.9453:4123.6245),(3.7893722:6.4722996)
572,moveGoal,(4465.8247:4118.1445),(-5.120489:-5.4800177)
573,moveGoal,(4469.284:4124.799),(3.4595814:6.6544194)
574,moveGoal,(4469.608:4117.3057),(0.32350582:-7.4930196)
575,moveGoal,(4472.6997:4124.1387),(3.0920174:6.8329663)
576,moveGoal,(4468.07:4118.2383),(-4.629864:-5.900369)
577,moveGoal,(4471.056:4125.118),(2.986445:6.879764)
578,moveGoal,(4471.265:4117.621),(0.20894513:-7.497089)
579,moveGoal,(4474.0215:4124.596),(2.7565875:6.975043)
580,moveGoal,(4467.086:4121.7417),(-6.935623:-2.8543193)
581,moveGoal,(4470.896:4128.2017),(3.8100944:6.460122)
582,moveGoal,(4470.491:4120.7124),(-0.40498018:-7.4890585)
583,moveGoal,(4470.491:4128.2124),(-0.0:7.5)
584,moveGoal,(4470.1113:4120.722),(-0.3799899:-7.490368)
585,moveGoal,(4469.9287:4128.2197),(-0.18269432:7.4977746)
586,moveGoal,(4469.3057:4120.7456),(-0.6229299:-7.474086)
587,moveGoal,(4471.2466:4127.99),(1.9409558:7.244494)
588,moveGoal,(4466.4805:4122.199),(-4.766097:-5.7908826)
589,moveGoal,(4470.1094:4128.7627),(3.6288664:6.563637)
590,moveGoal,(4469.965:4121.264),(-0.14432369:-7.498611)
591,moveGoal,(4476.7544:4124.45),(6.789575:3.1861691)
592,moveGoal,(4473.185:4117.854),(-3.5695071:-6.5961065)
593,moveGoal,(4476.454:4124.604),(3.2690651:6.750053)
594,moveGoal,(4472.261:4118.3853),(-4.192648:-6.218658)
595,moveGoal,(4476.403:4124.638),(4.1414576:6.2528653)
596,moveGoal,(4471.5137:4118.951),(-4.889369:-5.6871853)
597,moveGoal,(4475.0293:4125.576),(3.5158448:6.624865)
598,moveGoal,(4469.9863:4120.025),(-5.0431366:-5.5512857)
599,moveGoal,(4473.317:4126.7446),(3.3307807:6.719814)
600,moveGoal,(4468.2524:4121.213),(-5.0644965:-5.531806)
601,moveGoal,(4471.547:4127.9507),(3.2945013:6.737675)
602,moveGoal,(4466.477:4122.424),(-5.0697494:-5.526993)
603,moveGoal,(4469.7456:4129.1743),(3.2684505:6.750351)
604,moveGoal,(4464.4:4123.9136),(-5.3455563:-5.260706)
605,moveGoal,(4467.6035:4130.695),(3.2035758:6.7813787)
606,moveGoal,(4462.5234:4125.1772),(-5.0800796:-5.517499)
607,moveGoal,(4465.724:4131.96),(3.2008836:6.7826505)
608,moveGoal,(4460.635:4126.451),(-5.0894923:-5.508817)
609,moveGoal,(4463.6675:4133.3105),(3.0329442:6.8593917)
610,moveGoal,(4458.8833:4127.5347),(-4.7842774:-5.7758718)
611,moveGoal,(4461.854:4134.4214),(2.9708474:6.8865137)
612,moveGoal,(4456.7476:4128.928),(-5.1066456:-5.4929204)
613,moveGoal,(4459.635:4135.85),(2.8871396:6.922025)
614,moveGoal,(4454.5264:4130.359),(-5.1085653:-5.491135)
615,moveGoal,(4457.205:4137.3643),(2.6786654:7.0053377)
616,moveGoal,(4452.0996:4131.87),(-5.105487:-5.4939976)
617,moveGoal,(4454.6675:4138.917),(2.5677876:7.046735)
618,moveGoal,(4449.565:4133.4204),(-5.1025968:-5.496681)
619,moveGoal,(4451.953:4140.5303),(2.3881342:7.1096287)
620,moveGoal,(4446.8574:4135.0273),(-5.095878:-5.502911)
621,moveGoal,(4448.9565:4142.2275),(2.0989227:7.2003145)
622,moveGoal,(4443.8687:4136.717),(-5.0876675:-5.510503)
623,moveGoal,(4445.791:4143.9663),(1.922293:7.2494683)
624,moveGoal,(4440.887:4138.2915),(-4.9038115:-5.674736)
625,moveGoal,(4442.6997:4145.5693),(1.8125933:7.277672)
626,moveGoal,(4437.794:4139.8965),(-4.9057856:-5.67303)
627,moveGoal,(4439.5156:4147.1963),(1.721491:7.2997584)
628,moveGoal,(4434.4253:4141.688),(-5.0902467:-5.50812)
629,moveGoal,(4436.0117:4149.018),(1.5866568:7.330247)
630,moveGoal,(4431.5825:4142.966),(-4.429354:-6.05234)
631,moveGoal,(4432.65:4150.3896),(1.0675471:7.4236345)
632,moveGoal,(4427.5215:4144.917),(-5.128224:-5.47278)
633,moveGoal,(4429.267:4152.211),(1.7457105:7.294004)
634,moveGoal,(4424.3228:4146.5713),(-4.944252:-5.6395373)
635,moveGoal,(4426.198:4153.833),(1.8756415:7.2616787)
636,moveGoal,(4421.2144:4148.2285),(-4.9838834:-5.604544)
637,moveGoal,(4422.944:4155.5264),(1.7293489:7.297901)
638,moveGoal,(4417.807:4150.0615),(-5.1367025:-5.464823)
639,moveGoal,(4419.369:4157.397),(1.5620543:7.3355293)
640,moveGoal,(4414.248:4151.9175),(-5.1210694:-5.4794755)
641,moveGoal,(4415.768:4159.2617),(1.5198079:7.344398)
642,moveGoal,(4410.6543:4153.7754),(-5.1136374:-5.4864116)
643,moveGoal,(4411.9116:4161.1694),(1.257311:7.3938603)
644,moveGoal,(4406.9336:4155.5596),(-4.9780216:-5.6097503)
645,moveGoal,(4408.338:4162.927),(1.4042969:7.3673573)
646,moveGoal,(4403.6094:4157.105),(-4.728379:-5.8217206)
647,moveGoal,(4405.5034:4164.362),(1.8938066:7.256962)
648,moveGoal,(4400.4453:4158.824),(-5.0578957:-5.537842)
649,moveGoal,(4402.059:4166.1484),(1.6138315:7.324312)
650,moveGoal,(4397.203:4160.4326),(-4.855815:-5.715861)
651,moveGoal,(4399.04:4167.704),(1.8367332:7.271617)
652,moveGoal,(4393.976:4162.1714),(-5.0637293:-5.5325074)
653,moveGoal,(4396.0024:4169.3926),(2.0264857:7.221036)
654,moveGoal,(4390.901:4163.895),(-5.101607:-5.497601)
655,moveGoal,(4393.1323:4171.055),(2.2314148:7.1603622)
656,moveGoal,(4388.054:4165.5356),(-5.0779743:-5.5194364)
657,moveGoal,(4390.573:4172.6),(2.5191915:7.064254)
658,moveGoal,(4385.5195:4167.058),(-5.0535235:-5.5418315)
659,moveGoal,(4388.1655:4174.0757),(2.6462114:7.0176616)
660,moveGoal,(4383.1616:4168.4893),(-5.004123:-5.5864797)
661,moveGoal,(4385.988:4175.4365),(2.8260968:6.9471707)
662,moveGoal,(4380.984:4169.85),(-5.00399:-5.586599)
663,moveGoal,(4383.951:4176.7383),(2.9673119:6.8880377)
664,moveGoal,(4378.969:4171.132),(-4.981874:-5.60633)
665,moveGoal,(4382.032:4177.978),(3.0631385:6.845961)
666,moveGoal,(4377.044:4172.3774),(-4.988418:-5.6005077)
667,moveGoal,(4380.168:4179.196),(3.124111:6.8183527)
668,moveGoal,(4375.189:4173.587),(-4.9791756:-5.6087265)
669,moveGoal,(4378.339:4180.3936),(3.1498566:6.806497)
670,moveGoal,(4373.365:4174.78),(-4.973497:-5.613763)
671,moveGoal,(4376.505:4181.5913),(3.1394432:6.8113065)
672,moveGoal,(4371.59:4175.9263),(-4.914827:-5.6651993)
673,moveGoal,(4374.7007:4182.7505),(3.1110494:6.824322)
674,moveGoal,(4369.6987:4177.162),(-5.0021567:-5.58824)
675,moveGoal,(4372.743:4184.0166),(3.0443056:6.854357)
676,moveGoal,(4367.776:4178.3975),(-4.9672875:-5.619258)
677,moveGoal,(4370.742:4185.286),(2.9660957:6.8885617)
678,moveGoal,(4365.7964:4179.648),(-4.945716:-5.6382527)
679,moveGoal,(4368.6562:4186.5815),(2.8597207:6.9333973)
680,moveGoal,(4363.6846:4180.9663),(-4.971562:-5.615476)
681,moveGoal,(4366.3887:4187.962),(2.704137:6.995545)
682,moveGoal,(4361.349:4182.407),(-5.039445:-5.554638)
683,moveGoal,(4363.9067:4189.4575),(2.557668:7.050414)
684,moveGoal,(4358.9775:4183.8047),(-4.9289765:-5.6528916)
685,moveGoal,(4361.392:4190.9053),(2.4146736:7.1006584)
686,moveGoal,(4356.4717:4185.2446),(-4.9202724:-5.66047)
687,moveGoal,(4358.7896:4192.3774),(2.3180804:7.132777)
688,moveGoal,(4353.816:4186.7637),(-4.973709:-5.6135745)
689,moveGoal,(4355.85:4193.9824),(2.0343926:7.218812)
690,moveGoal,(4350.9507:4188.3037),(-4.899428:-5.678521)
691,moveGoal,(4352.866:4195.555),(1.9153343:7.25131)
692,moveGoal,(4347.8975:4189.937),(-4.968714:-5.617996)
693,moveGoal,(4349.6816:4197.2217),(1.7840694:7.2847166)
694,moveGoal,(4344.8086:4191.5205),(-4.872848:-5.7013464)
695,moveGoal,(4346.645:4198.792),(1.8364775:7.2716813)
696,moveGoal,(4341.672:4193.1777),(-4.973093:-5.61412)
697,moveGoal,(4343.2534:4200.5093),(1.5815449:7.3313518)
698,moveGoal,(4338.378:4194.8105),(-4.87566:-5.698942)
699,moveGoal,(4340.0884:4202.113),(1.7106696:7.302302)
700,moveGoal,(4334.9194:4196.678),(-5.168706:-5.434563)
701,moveGoal,(4336.306:4204.049),(1.3868445:7.3706627)
702,moveGoal,(4331.6504:4198.169),(-4.6559415:-5.8798137)
703,moveGoal,(4333.178:4205.5117),(1.527655:7.34277)
704,moveGoal,(4328.257:4199.852),(-4.9213405:-5.6595416)
705,moveGoal,(4329.7915:4207.1934),(1.5344422:7.3413544)
706,moveGoal,(4324.7876:4201.607),(-5.004123:-5.5864797)
707,moveGoal,(4326.421:4208.927),(1.6331136:7.320037)
708,moveGoal,(4321.473:4203.2905),(-4.947877:-5.636357)
709,moveGoal,(4322.9805:4210.6377),(1.5074716:7.34694)
710,moveGoal,(4317.972:4205.0547),(-5.0082135:-5.5828133)
711,moveGoal,(4319.5127:4212.395),(1.5404177:7.340103)
712,moveGoal,(4314.5034:4206.8135),(-5.009486:-5.5816708)
713,moveGoal,(4316.1025:4214.141),(1.5992577:7.3275084)
714,moveGoal,(4311.0967:4208.556),(-5.006061:-5.584743)
715,moveGoal,(4312.8516:4215.848),(1.7548016:7.2918224)
716,moveGoal,(4307.8535:4210.256),(-4.9978085:-5.59213)
717,moveGoal,(4309.7163:4217.521),(1.8628151:7.264979)
718,moveGoal,(4304.734:4211.915),(-4.982302:-5.6059494)
719,moveGoal,(4306.7583:4219.1367),(2.0245895:7.2215676)
720,moveGoal,(4301.8003:4213.5093),(-4.957914:-5.62753)
721,moveGoal,(4304.0664:4220.6587),(2.26595:7.1495085)
722,moveGoal,(4299.1343:4215.0083),(-4.932122:-5.650148)
723,moveGoal,(4301.63:4222.081),(2.495599:7.0726223)
724,moveGoal,(4296.7246:4216.4077),(-4.905253:-5.6734905)
725,moveGoal,(4299.438:4223.3994),(2.7135153:6.9919124)
726,moveGoal,(4294.561:4217.7017),(-4.8769684:-5.697822)
727,moveGoal,(4297.463:4224.6177),(2.901824:6.915882)
728,moveGoal,(4292.607:4218.9023),(-4.8561654:-5.7155623)
729,moveGoal,(4295.6577:4225.754),(3.0506942:6.851516)
730,moveGoal,(4290.8223:4220.0205),(-4.835319:-5.733209)
731,moveGoal,(4293.9907:4226.8184),(3.16845:6.797862)
732,moveGoal,(4289.1694:4221.073),(-4.8211513:-5.745129)
733,moveGoal,(4292.421:4227.8315),(3.2515368:6.758514)
734,moveGoal,(4287.611:4222.077),(-4.810148:-5.7543445)
735,moveGoal,(4290.918:4228.8086),(3.3070056:6.7315464)
736,moveGoal,(4286.1177:4223.0464),(-4.800484:-5.7624087)
737,moveGoal,(4289.46:4229.7603),(3.3422847:6.7141)
738,moveGoal,(4284.665:4223.993),(-4.7948704:-5.7670813)
739,moveGoal,(4288.018:4230.702),(3.353022:6.708744)
740,moveGoal,(4283.2266:4224.932),(-4.791506:-5.7698765)
741,moveGoal,(4286.569:4231.6465),(3.3421412:6.7141714)
742,moveGoal,(4281.7817:4225.873),(-4.787256:-5.773403)
743,moveGoal,(4285.095:4232.6016),(3.3135781:6.7283134)
744,moveGoal,(4280.3076:4226.8286),(-4.7877164:-5.773021)
745,moveGoal,(4283.5767:4233.5786),(3.2690804:6.750046)
746,moveGoal,(4278.7876:4227.8066),(-4.789064:-5.771903)
747,moveGoal,(4281.992:4234.5874),(3.2048123:6.780795)
748,moveGoal,(4277.2:4228.818),(-4.791986:-5.769478)
749,moveGoal,(4280.3203:4235.638),(3.1199129:6.8202744)
750,moveGoal,(4275.523:4229.873),(-4.79736:-5.7650094)
751,moveGoal,(4278.539:4236.7397),(3.0163035:6.866725)
752,moveGoal,(4273.735:4230.9805),(-4.804061:-5.759427)
753,moveGoal,(4276.629:4237.9),(2.8938525:6.919221)
754,moveGoal,(4271.816:4232.148),(-4.8129745:-5.751981)
755,moveGoal,(4274.57:4239.124),(2.7540083:6.9760623)
756,moveGoal,(4269.7456:4233.3813),(-4.8241005:-5.7426524)
757,moveGoal,(4272.345:4240.4165),(2.599548:7.03508)
758,moveGoal,(4267.51:4234.683),(-4.8352075:-5.733304)
759,moveGoal,(4269.9443:4241.777),(2.4344876:7.0938897)
760,moveGoal,(4265.099:4236.052),(-4.8451767:-5.724881)
761,moveGoal,(4267.364:4243.2017),(2.2645361:7.1499567)
762,moveGoal,(4262.5054:4237.4883),(-4.8584824:-5.7135935)
763,moveGoal,(4264.6016:4244.6895),(2.0960305:7.2011566)
764,moveGoal,(4259.7324:4238.9854),(-4.86934:-5.704343)
765,moveGoal,(4261.671:4246.2305),(1.9387074:7.2450957)
766,moveGoal,(4256.792:4240.534),(-4.8786902:-5.696348)
767,moveGoal,(4258.584:4247.817),(1.7921883:7.2827234)
768,moveGoal,(4253.6963:4242.1284),(-4.887862:-5.68848)
769,moveGoal,(4255.358:4249.442),(1.6614243:7.3136635)
770,moveGoal,(4250.461:4243.761),(-4.897047:-5.680575)
771,moveGoal,(4251.991:4251.1035),(1.530331:7.3422127)
772,moveGoal,(4247.0835:4245.432),(-4.90755:-5.6715035)
773,moveGoal,(4248.4707:4252.8027),(1.3873992:7.370558)
774,moveGoal,(4243.552:4247.141),(-4.9190207:-5.6615577)
775,moveGoal,(4244.7656:4254.542),(1.2140241:7.4010906)
776,moveGoal,(4239.8325:4248.893),(-4.933277:-5.6491394)
777,moveGoal,(4240.815:4256.3286),(0.982501:7.4353676)
778,moveGoal,(4235.8594:4250.699),(-4.9557943:-5.629397)
779,moveGoal,(4236.525:4258.1694),(0.6655158:7.470414)
780,moveGoal,(4231.538:4252.5674),(-4.9867177:-5.602022)
781,moveGoal,(4231.7627:4260.064),(0.22456643:7.4966373)
782,moveGoal,(4226.7285:4254.505),(-5.034381:-5.5592275)
783,moveGoal,(4226.3286:4261.994),(-0.39987537:7.489332)
784,moveGoal,(4221.219:4256.5034),(-5.1092305:-5.490516)
785,moveGoal,(4219.971:4263.899),(-1.2482498:7.3953958)
786,moveGoal,(4214.751:4258.5137),(-5.22015:-5.385168)
787,moveGoal,(4212.3745:4265.627),(-2.376642:7.1134787)
788,moveGoal,(4206.982:4260.4146),(-5.392725:-5.2123427)
789,moveGoal,(4203.1904:4266.8857),(-3.791521:6.471041)
790,moveGoal,(4197.532:4261.963),(-5.658066:-4.9230375)
791,moveGoal,(4192.1484:4267.1846),(-5.3838625:5.221496)
792,moveGoal,(4186.097:4262.754),(-6.0514307:-4.430597)
793,moveGoal,(4179.2705:4265.86),(-6.8266664:3.1059022)
794,moveGoal,(4172.7114:4262.223),(-6.559241:-3.6368067)
795,moveGoal,(4165.2163:4262.495),(-7.49507:0.27189967)
796,moveGoal,(4158.266:4259.6763),(-6.950082:-2.8189292)
797,moveGoal,(4151.0684:4257.5684),(-7.1976347:-2.1080937)
798,moveGoal,(4144.1743:4254.6147),(-6.893886:-2.9536984)
799,moveGoal,(4137.454:4251.284),(-6.720023:-3.330359)
800,moveGoal,(4130.9507:4247.5483),(-6.503474:-3.7356157)
801,moveGoal,(4124.666:4243.4556),(-6.284797:-4.0928392)
802,moveGoal,(4118.592:4239.0566),(-6.0743933:-4.399062)
