step,tag,position,velocity
404,moveGoal,(4477.1753:7316.4995),(6.7330537:3.3039355)
405,moveGoal,(4478.9116:7309.203),(1.7364876:-7.2962055)
406,moveGoal,(4481.733:7302.254),(2.8214908:-6.9490423)
407,moveGoal,(4487.595:7306.932),(5.862284:4.6779933)
408,moveGoal,(4486.576:7299.5015),(-1.0190841:-7.4304423)
409,moveGoal,(4493.141:7295.875),(6.564884:-3.6266103)
410,moveGoal,(4500.576:7296.86),(7.435032:0.9850405)
411,moveGoal,(4497.776:7289.9023),(-2.8001692:-6.9576616)
412,moveGoal,(4501.229:7296.56),(3.4530473:6.657812)
413,moveGoal,(4500.717:7289.0776),(-0.51213515:-7.4824944)
414,moveGoal,(4507.9775:7287.1987),(7.260783:-1.8791033)
415,moveGoal,(4507.0283:7279.759),(-0.94915473:-7.439698)
416,moveGoal,(4513.683:7283.2173),(6.654972:3.4585185)
417,moveGoal,(4512.5557:7275.8027),(-1.1276715:-7.414739)
418,moveGoal,(4518.447:7280.4443),(5.891046:4.6417212)
419,moveGoal,(4516.739:7273.1416),(-1.708175:-7.302886)
420,moveGoal,(4524.238:7273.258),(7.4990964:0.11640754)
421,moveGoal,(4522.737:7265.9097),(-1.5010903:-7.3482466)
422,moveGoal,(4529.8384:7268.3223),(7.1013584:2.4126155)
423,moveGoal,(4527.972:7261.058),(-1.8661407:-7.264126)
424,moveGoal,(4533.8037:7256.342),(5.8313603:-4.716486)
425,moveGoal,(4535.5605:7249.0503),(1.7569201:-7.2913127)
426,moveGoal,(4537.259:7241.745),(1.698413:-7.305162)
427,moveGoal,(4543.5967:7245.755),(6.338117:4.0097723)
428,moveGoal,(4550.366:7242.526),(6.7694182:-3.2287738)
429,moveGoal,(4551.213:7235.0737),(0.8465474:-7.4520707)
430,moveGoal,(4558.452:7237.035),(7.2390313:1.9612315)
431,moveGoal,(4559.5684:7229.6187),(1.1160691:-7.4164944)
432,moveGoal,(4561.47:7222.364),(1.9017227:-7.254892)
433,moveGoal,(4568.958:7221.938),(7.487894:-0.4259652)
434,moveGoal,(4571.09:7214.7476),(2.1318722:-7.190627)
435,moveGoal,(4578.482:7213.481),(7.392281:-1.2665653)
436,moveGoal,(4572.3726:7209.1304),(-6.1091557:-4.3506565)
437,moveGoal,(4579.5127:7211.426),(7.1401734:2.2951958)
438,moveGoal,(4583.357:7204.986),(3.8441255:-6.4399304)
439,moveGoal,(4590.8174:7205.754),(7.4605713:0.768038)
440,moveGoal,(4591.8706:7198.328),(1.0534512:-7.4256477)
441,moveGoal,(4595.893:7191.998),(4.022666:-6.3299417)
442,moveGoal,(4602.975:7189.5293),(7.082123:-2.4685102)
443,moveGoal,(4605.4146:7182.437),(2.4392738:-7.0922456)
444,moveGoal,(4611.313:7177.8047),(5.898296:-4.632505)
445,moveGoal,(4618.0605:7181.079),(6.7475095:3.2743127)
446,moveGoal,(4612.2812:7176.299),(-5.779117:-4.780357)
447,moveGoal,(4617.821:7171.243),(5.5396748:-5.055888)
448,moveGoal,(4612.303:7166.1636),(-5.5177474:-5.079809)
449,moveGoal,(4617.759:7171.31),(5.4557543:5.146333)
450,moveGoal,(4622.671:7165.6426),(4.9122005:-5.667476)
451,moveGoal,(4620.5977:7172.85),(-2.073465:7.2076864)
452,moveGoal,(4624.3687:7166.367),(3.7709262:-6.4830637)
453,moveGoal,(4626.8823:7159.301),(2.5135496:-7.066263)
454,moveGoal,(4633.3745:7163.0557),(6.492232:3.7551198)
455,moveGoal,(4626.1455:7161.057),(-7.2287974:-1.9986223)
456,moveGoal,(4633.1567:7158.394),(7.011325:-2.6629553)
457,moveGoal,(4639.392:7154.226),(6.2351875:-4.1680264)
458,moveGoal,(4641.587:7147.0547),(2.1950445:-7.1715956)
459,moveGoal,(4638.4863:7153.884),(-3.100544:6.8291016)
460,moveGoal,(4643.3447:7148.17),(4.8583736:-5.7136865)
461,moveGoal,(4645.2324:7140.9116),(1.8878214:-7.2585216)
462,moveGoal,(4652.0815:7143.9683),(6.8489065:3.0565486)
463,moveGoal,(4651.5386:7136.488),(-0.543137:-7.4803076)
464,moveGoal,(4652.7056:7143.8965),(1.1667637:7.408688)
465,moveGoal,(4652.392:7136.403),(-0.31353322:-7.493444)
466,moveGoal,(4653.856:7143.759),(1.4638729:7.355751)
467,moveGoal,(4653.282:7136.281),(-0.5735369:-7.478038)
468,moveGoal,(4660.761:7136.8394),(7.4791627:0.55868447)
469,moveGoal,(4660.879:7129.3403),(0.117804155:-7.499075)
470,moveGoal,(4668.1006:7127.3164),(7.2217574:-2.0239127)
471,moveGoal,(4664.736:7120.614),(-3.3649304:-6.702779)
472,moveGoal,(4670.5596:7125.34),(5.8237348:4.7258987)
473,moveGoal,(4665.516:7119.7886),(-5.0433025:-5.551135)
474,moveGoal,(4672.2915:7123.0044),(6.7755904:3.2158012)
475,moveGoal,(4674.2075:7115.7534),(1.9162112:-7.2510786)
476,moveGoal,(4673.438:7123.214),(-0.7694307:7.4604278)
477,moveGoal,(4674.3804:7115.7734),(0.94253284:-7.44054)
478,moveGoal,(4667.32:7118.3022),(-7.0607815:2.5289063)
479,moveGoal,(4674.043:7121.6265),(6.723007:3.3243322)
480,moveGoal,(4677.7544:7115.1094),(3.7115333:-6.517248)
481,moveGoal,(4682.5:7109.302),(4.7454934:-5.8077793)
482,moveGoal,(4688.0522:7104.26),(5.5524483:-5.041857)
483,moveGoal,(4693.2983:7098.9),(5.2463093:-5.359687)
484,moveGoal,(4690.805:7105.973),(-2.4933887:7.0734024)
485,moveGoal,(4689.794:7098.5415),(-1.0113868:-7.4314938)
486,moveGoal,(4696.561:7101.775),(6.767205:3.2334092)
487,moveGoal,(4699.55:7094.896),(2.9887216:-6.878775)
488,moveGoal,(4701.051:7087.548),(1.5008457:-7.3482966)
489,moveGoal,(4707.6494:7091.113),(6.598506:3.5650694)
490,moveGoal,(4701.674:7086.5806),(-5.975654:-4.532279)
491,moveGoal,(4708.519:7089.645),(6.8452888:3.06464)
492,moveGoal,(4702.497:7085.1743),(-6.0219903:-4.4705296)
493,moveGoal,(4709.205:7088.5293),(6.7077765:3.3549566)
494,moveGoal,(4703.7656:7083.3657),(-5.439438:-5.1635756)
495,moveGoal,(4710.2124:7079.533),(6.4468555:-3.8324995)
496,moveGoal,(4717.2295:7076.8857),(7.0171103:-2.6476717)
497,moveGoal,(4709.7334:7076.636),(-7.495853:-0.24938095)
498,moveGoal,(4716.8457:7079.0166),(7.112161:2.3805807)
499,moveGoal,(4720.4688:7072.4497),(3.6230803:-6.566833)
500,moveGoal,(4725.326:7066.7354),(4.857363:-5.7145452)
501,moveGoal,(4730.1685:7061.008),(4.842192:-5.7274055)
502,moveGoal,(4730.657:7068.4917),(0.48879895:7.4840546)
503,moveGoal,(4732.4375:7061.206),(1.7804005:-7.2856145)
504,moveGoal,(4732.191:7068.702),(-0.2464517:7.4959497)
505,moveGoal,(4735.4653:7061.9546),(3.2742827:-6.747524)
506,moveGoal,(4733.301:7054.774),(-2.1646206:-7.180837)
507,moveGoal,(4737.86:7060.7295),(4.558885:5.9553814)
508,moveGoal,(4737.2793:7053.252),(-0.5804903:-7.477502)
509,moveGoal,(4744.3438:7050.733),(7.064251:-2.519198)
510,moveGoal,(4737.6396:7054.095),(-6.704093:3.3623116)
511,moveGoal,(4742.764:7048.619),(5.124668:-5.4761105)
512,moveGoal,(4742.86:7056.1187),(0.095589:7.499391)
513,moveGoal,(4736.77:7051.741),(-6.0898666:-4.3776164)
514,moveGoal,(4744.1826:7050.6006),(7.412763:-1.1405909)
515,moveGoal,(4747.881:7044.0757),(3.6981387:-6.524858)
516,moveGoal,(4752.859:7038.4663),(4.978205:-5.6095877)
517,moveGoal,(4745.371:7038.0386),(-7.4877853:-0.42787343)
518,moveGoal,(4752.0854:7041.381),(6.714159:3.3421662)
519,moveGoal,(4755.8096:7034.871),(3.7242284:-6.510002)
520,moveGoal,(4763.259:7033.998),(7.4490213:-0.872973)
521,moveGoal,(4756.364:7031.0464),(-6.8948026:-2.951558)
522,moveGoal,(4763.5854:7033.0713),(7.221529:2.0247278)
523,moveGoal,(4766.61:7026.208),(3.0244102:-6.8631587)
524,moveGoal,(4771.0376:7020.1543),(4.4277263:-6.0535316)
525,moveGoal,(4766.6626:7026.246),(-4.374791:6.0918965)
526,moveGoal,(4771.3887:7020.4224),(4.726135:-5.8235426)
527,moveGoal,(4778.8887:7020.4087),(7.4999876:-0.01385935)
528,moveGoal,(4773.821:7014.88),(-5.0679345:-5.528656)
529,moveGoal,(4780.784:7012.094),(6.9635754:-2.78543)
530,moveGoal,(4784.932:7005.8457),(4.1480956:-6.248464)
531,moveGoal,(4792.432:7005.8047),(7.4998875:-0.04114358)
532,moveGoal,(4789.6914:6998.823),(-2.7407668:-6.9812746)
533,moveGoal,(4795.7017:7003.3096),(6.010239:4.4863157)
534,moveGoal,(4795.266:6995.8223),(-0.43549168:-7.4873457)
535,moveGoal,(4802.414:6993.551),(7.1477933:-2.2713544)
536,moveGoal,(4796.6973:6988.696),(-5.7166185:-4.854923)
537,moveGoal,(4803.449:6991.961),(6.7518377:3.2653782)
538,moveGoal,(4804.584:6984.5474),(1.1348984:-7.413636)
539,moveGoal,(4811.933:6986.044),(7.3491707:1.4965584)
540,moveGoal,(4812.4595:6978.5625),(0.5265072:-7.481497)
541,moveGoal,(4819.579:6976.204),(7.119562:-2.3583548)
542,moveGoal,(4813.207:6972.2485),(-6.372184:-3.9554102)
543,moveGoal,(4819.5293:6976.283),(6.3224297:4.0344615)
544,moveGoal,(4821.1865:6968.9688),(1.6573558:-7.3145866)
545,moveGoal,(4828.676:6968.5703),(7.4894104:-0.3984137)
546,moveGoal,(4823.96:6962.7383),(-4.715943:-5.831799)
547,moveGoal,(4830.679:6966.07),(6.7194376:3.33154)
548,moveGoal,(4830.8887:6958.5728),(0.20945583:-7.4970746)
549,moveGoal,(4838.3887:6958.5225),(7.499832:-0.050215498)
550,moveGoal,(4834.1553:6952.3315),(-4.2333364:-6.191031)
551,moveGoal,(4841.6016:6953.2285),(7.446153:0.89711154)
552,moveGoal,(4843.5747:6945.9927),(1.9730247:-7.235826)
553,moveGoal,(4851.063:6945.571),(7.488119:-0.42198884)
554,moveGoal,(4850.0474:6938.1396),(-1.0154885:-7.4309344)
555,moveGoal,(4857.0137:6940.918),(6.9663677:2.7784383)
556,moveGoal,(4853.0254:6934.5664),(-3.9883115:-6.3516436)
557,moveGoal,(4860.1636:6936.868),(7.1380897:2.3016696)
558,moveGoal,(4861.156:6929.434),(0.9919878:-7.434108)
559,moveGoal,(4868.656:6929.4546),(7.499973:0.020325128)
560,moveGoal,(4865.1226:6922.839),(-3.533007:-6.6157284)
561,moveGoal,(4871.9937:6925.845),(6.87118:3.0061414)
562,moveGoal,(4870.2163:6918.5586),(-1.7772621:-7.2863803)
563,moveGoal,(4877.598:6919.8857),(7.381685:1.3269272)
564,moveGoal,(4876.7993:6912.428),(-0.7989984:-7.457319)
565,moveGoal,(4884.122:6914.05),(7.322589:1.6216332)
566,moveGoal,(4881.749:6906.935),(-2.3728564:-7.1147423)
567,moveGoal,(4889.0635:6908.5938),(7.3143115:1.6585681)
568,moveGoal,(4887.924:6901.1807),(-1.1398691:-7.4128737)
569,moveGoal,(4895.204:6902.9824),(7.2803454:1.8018247)
570,moveGoal,(4892.6313:6895.9375),(-2.5729847:-7.0448384)
571,moveGoal,(4899.775:6898.222),(7.1435447:2.2846825)
572,moveGoal,(4899.107:6890.752),(-0.6677663:-7.4702134)
573,moveGoal,(4906.606:6890.633),(7.4990563:-0.11897711)
574,moveGoal,(4907.2563:6883.161),(0.65025157:-7.4717584)
575,moveGoal,(4914.6245:6881.7607),(7.3681126:-1.4003272)
576,moveGoal,(4910.7427:6875.3438),(-3.8819942:-6.417174)
577,moveGoal,(4916.2456:6880.4395),(5.503172:5.0955963)
578,moveGoal,(4916.142:6872.94),(-0.103499606:-7.499286)
579,moveGoal,(4923.6025:6873.7114),(7.460233:0.77131224)
580,moveGoal,(4922.2686:6866.331),(-1.3338151:-7.380443)
581,moveGoal,(4929.7188:6867.1953),(7.450023:0.86438024)
582,moveGoal,(4928.1504:6859.8613),(-1.5684718:-7.3341594)
583,moveGoal,(4935.633:6860.373),(7.4825077:0.5119415)
584,moveGoal,(4929.296:6856.3613),(-6.3367796:-4.011886)
585,moveGoal,(4936.667:6857.7446),(7.3713136:1.3833805)
586,moveGoal,(4933.9565:6850.7515),(-2.7102718:-6.9931703)
587,moveGoal,(4941.3945:6851.7134),(7.438089:0.96168303)
588,moveGoal,(4936.979:6845.651),(-4.415553:-6.062417)
589,moveGoal,(4944.375:6846.894),(7.396221:1.2433486)
590,moveGoal,(4942.725:6839.5776),(-1.649946:-7.3162613)
591,moveGoal,(4950.2236:6839.4307),(7.4985647:-0.14673708)
592,moveGoal,(4948.428:6832.149),(-1.7955366:-7.281899)
593,moveGoal,(4955.895:6832.853),(7.466884:0.7040205)
594,moveGoal,(4953.4805:6825.7524),(-2.4144087:-7.1007485)
595,moveGoal,(4960.652:6827.9478),(7.171538:2.1952314)
596,moveGoal,(4958.1426:6820.88),(-2.5090365:-7.067867)
597,moveGoal,(4965.211:6823.3877),(7.0682797:2.5078733)
598,moveGoal,(4959.8916:6818.1006),(-5.3192897:-5.2872634)
599,moveGoal,(4967.0728:6820.2646),(7.1810765:2.1638262)
600,moveGoal,(4965.8047:6812.8726),(-1.268147:-7.3920097)
601,moveGoal,(4972.3184:6816.5903),(6.513609:3.717916)
602,moveGoal,(4969.9224:6809.4834),(-2.3961885:-7.106918)
603,moveGoal,(4977.4204:6809.308),(7.4979563:-0.1750808)
604,moveGoal,(4975.131:6802.166),(-2.2894013:-7.1420336)
605,moveGoal,(4981.8794:6805.438),(6.748536:3.2721944)
606,moveGoal,(4980.41:6798.0835),(-1.4693477:-7.3546596)
607,moveGoal,(4986.799:6802.012),(6.3886976:3.928682)
608,moveGoal,(4986.5654:6794.5156),(-0.23357433:-7.496362)
609,moveGoal,(4993.6724:6792.119),(7.106872:-2.3963244)
610,moveGoal,(4986.987:6788.7197),(-6.6853356:-3.3994546)
611,moveGoal,(4991.8735:6794.409),(4.886822:5.6893735)
612,moveGoal,(4992.646:6786.949),(0.7724024:-7.4601207)
613,moveGoal,(5000.1133:6787.65),(7.467196:0.7007033)
614,moveGoal,(4997.6245:6780.5747),(-2.4888933:-7.074985)
615,moveGoal,(5005.0244:6781.795),(7.400053:1.2203368)
616,moveGoal,(5009.8594:6776.0615),(4.8349147:-5.733551)
617,moveGoal,(5008.9995:6768.611),(-0.8600415:-7.4505253)
618,moveGoal,(5014.4355:6773.778),(5.4360247:5.1671696)
619,moveGoal,(5013.2153:6766.378),(-1.2203348:-7.4000535)
620,moveGoal,(5020.486:6768.2197),(7.270392:1.8415768)
621,moveGoal,(5016.9756:6761.592),(-3.510068:-6.627928)
622,moveGoal,(5024.257:6763.3896),(7.281377:1.7976515)
623,moveGoal,(5022.5454:6756.0874),(-1.7116675:-7.3020678)
624,moveGoal,(5029.31:6759.3267),(6.764504:3.2390575)
625,moveGoal,(5027.0664:6752.1704),(-2.2437968:-7.156492)
626,moveGoal,(5034.2417:6754.354),(7.1750546:2.1837122)
627,moveGoal,(5032.1333:6747.1562),(-2.1084766:-7.197522)
628,moveGoal,(5039.1294:6749.8594),(6.9958777:2.7032752)
629,moveGoal,(5035.821:6743.1284),(-3.3085916:-6.7307673)
630,moveGoal,(5043.113:6744.8833),(7.2918077:1.7548621)
631,moveGoal,(5039.5806:6738.267),(-3.5320683:-6.6162295)
632,moveGoal,(5045.9805:6742.1772),(6.399948:3.9103277)
633,moveGoal,(5042.265:6735.662),(-3.7154276:-6.5150285)
634,moveGoal,(5048.796:6739.3496),(6.530849:3.6875489)
635,moveGoal,(5048.0444:6731.887),(-0.7516904:-7.462236)
636,moveGoal,(5055.494:6732.753),(7.449882:0.86559755)
637,moveGoal,(5053.8247:6725.441),(-1.6692933:-7.311871)
638,moveGoal,(5060.643:6728.565),(6.8183823:3.1240458)
639,moveGoal,(5061.594:6721.1255),(0.9509956:-7.439463)
640,moveGoal,(5065.9175:6727.2544),(4.323091:6.1286936)
641,moveGoal,(5064.876:6719.827),(-1.041491:-7.4273343)
642,moveGoal,(5066.2896:6712.4614),(1.4135499:-7.365587)
643,moveGoal,(5072.3994:6716.811),(6.1098695:4.349654)
644,moveGoal,(5071.671:6709.3467),(-0.72855324:-7.4645305)
645,moveGoal,(5079.1675:6709.1177),(7.4965034:-0.2290037)
646,moveGoal,(5076.7427:6702.0205),(-2.4246237:-7.097267)
647,moveGoal,(5083.559:6705.149),(6.816334:3.1285145)
648,moveGoal,(5081.337:6697.986),(-2.2221842:-7.163233)
649,moveGoal,(5088.3857:6700.5483),(7.0486603:2.5624967)
650,moveGoal,(5084.9478:6693.883),(-3.4377809:-6.665708)
651,moveGoal,(5092.073:6696.2236),(7.125414:2.3406155)
652,moveGoal,(5090.2744:6688.9424),(-1.7990189:-7.281039)
653,moveGoal,(5097.383:6691.3345),(7.1082797:2.3921442)
654,moveGoal,(5095.1494:6684.175),(-2.2335064:-7.1597104)
655,moveGoal,(5102.07:6687.0664),(6.920208:2.891492)
656,moveGoal,(5099.8433:6679.9043),(-2.2265625:-7.1618733)
657,moveGoal,(5106.9814:6682.205),(7.1383343:2.3009098)
658,moveGoal,(5104.5757:6675.1016),(-2.406001:-7.103602)
659,moveGoal,(5111.828:6677.0127),(7.252444:1.9110366)
660,moveGoal,(5109.4805:6669.8896),(-2.347561:-7.1231284)
661,moveGoal,(5116.603:6672.239),(7.122598:2.3491702)
662,moveGoal,(5113.762:6665.298),(-2.8410478:-6.9410696)
663,moveGoal,(5120.9897:6667.301),(7.2276406:2.0028026)
664,moveGoal,(5118.6523:6660.1743),(-2.337474:-7.1264453)
665,moveGoal,(5125.6523:6662.8677),(6.9997845:2.6931427)
666,moveGoal,(5123.663:6655.636),(-1.9891845:-7.2314)
667,moveGoal,(5130.6133:6658.455),(6.950079:2.8189378)
668,moveGoal,(5128.6196:6651.225),(-1.993795:-7.23013)
669,moveGoal,(5135.93:6652.901),(7.3103395:1.6759881)
670,moveGoal,(5133.491:6645.8086),(-2.4388168:-7.0924025)
671,moveGoal,(5140.4175:6648.6855),(6.9263625:2.876718)
672,moveGoal,(5138.1523:6641.5356),(-2.2651007:-7.149778)
673,moveGoal,(5145.432:6643.3394),(7.2799106:1.8035814)
674,moveGoal,(5142.9805:6636.2515),(-2.4515724:-7.0880036)
675,moveGoal,(5150.227:6638.184),(7.246702:1.9326966)
676,moveGoal,(5147.5083:6631.1943),(-2.7187088:-6.9898944)
677,moveGoal,(5154.702:6633.316),(7.193689:2.1215174)
678,moveGoal,(5152.286:6626.216),(-2.4159236:-7.100233)
679,moveGoal,(5159.6426:6627.677),(7.35634:1.4609122)
680,moveGoal,(5156.896:6620.6978),(-2.7466762:-6.9789524)
681,moveGoal,(5164.306:6621.855),(7.4102135:1.1570398)
682,moveGoal,(5161.8315:6614.775),(-2.4745345:-7.08002)
683,moveGoal,(5169.327:6615.027),(7.4957666:0.25195855)
684,moveGoal,(5166.74:6607.9873),(-2.5869699:-7.039715)
685,moveGoal,(5173.7773:6605.393),(7.0371137:-2.594038)
686,moveGoal,(5171.8335:6598.1494),(-1.9437269:-7.2437506)
687,moveGoal,(5178.4014:6594.5283),(6.5680394:-3.6208928)
688,moveGoal,(5176.79:6587.2036),(-1.6112509:-7.3248806)
689,moveGoal,(5181.205:6581.141),(4.4152055:-6.0626698)
690,moveGoal,(5180.7256:6573.6562),(-0.47950834:-7.484656)
691,moveGoal,(5182.463:6566.3604),(1.7373087:-7.29601)
692,moveGoal,(5182.4307:6558.8604),(-0.032160945:-7.4999313)
693,moveGoal,(5182.1973:6551.364),(-0.23350325:-7.496364)
694,moveGoal,(5181.347:6543.912),(-0.85013145:-7.4516625)
695,moveGoal,(5179.971:6536.5396),(-1.375761:-7.3727393)
696,moveGoal,(5178.1006:6529.277),(-1.8707954:-7.262928)
697,moveGoal,(5175.784:6522.1436),(-2.316208:-7.1333847)
698,moveGoal,(5173.079:6515.1484),(-2.705147:-6.9951544)
699,moveGoal,(5170.042:6508.291),(-3.0369463:-6.8576207)
700,moveGoal,(5166.739:6501.5576),(-3.3030667:-6.73348)
701,moveGoal,(5163.227:6494.9307),(-3.5118492:-6.626984)
702,moveGoal,(5159.5674:6488.3843),(-3.6597993:-6.546439)
703,moveGoal,(5155.802:6481.898),(-3.7654982:-6.4862185)
704,moveGoal,(5151.97:6475.4507),(-3.8317194:-6.4473195)
705,moveGoal,(5148.094:6469.03),(-3.8761823:-6.4206867)
706,moveGoal,(5144.193:6462.6245),(-3.9012341:-6.405496)
707,moveGoal,(5140.279:6456.2266),(-3.9139423:-6.397738)
708,moveGoal,(5136.355:6449.835),(-3.9239197:-6.3916235)
709,moveGoal,(5132.426:6443.4463),(-3.9290664:-6.388461)
710,moveGoal,(5128.495:6437.059),(-3.9307308:-6.387438)
711,moveGoal,(5124.561:6430.674),(-3.9339116:-6.385479)
712,moveGoal,(5120.6284:6424.2876),(-3.9323983:-6.3864107)
713,moveGoal,(5116.691:6417.9043),(-3.9375513:-6.383235)
714,moveGoal,(5112.7573:6411.5186),(-3.9336123:-6.3856635)
715,moveGoal,(5108.8237:6405.133),(-3.9336123:-6.3856635)
716,moveGoal,(5104.8877:6398.7485),(-3.936041:-6.3841667)
717,moveGoal,(5100.95:6392.365),(-3.9372566:-6.383417)
718,moveGoal,(5097.015:6385.9805),(-3.935285:-6.3846326)
719,moveGoal,(5093.0786:6379.5967),(-3.9365008:-6.3838825)
720,moveGoal,(5089.143:6373.2124),(-3.9357443:-6.3843493)
721,moveGoal,(5085.2075:6366.828),(-3.9357443:-6.3843493)
722,moveGoal,(5081.2705:6360.4443),(-3.9369612:-6.383599)
723,moveGoal,(5077.3354:6354.0596),(-3.934987:-6.384816)
724,moveGoal,(5073.402:6347.674),(-3.9334698:-6.385751)
725,moveGoal,(5069.4653:6341.29),(-3.9366655:-6.383782)
726,moveGoal,(5065.5312:6334.905),(-3.933929:-6.3854685)
727,moveGoal,(5061.595:6328.5205),(-3.9359074:-6.384249)
728,moveGoal,(5057.662:6322.135),(-3.9331684:-6.3859363)
729,moveGoal,(5053.7275:6315.7495),(-3.9343889:-6.385185)
730,moveGoal,(5049.792:6309.365),(-3.9356093:-6.3844333)
731,moveGoal,(5045.8564:6302.981),(-3.9356093:-6.3844333)
732,moveGoal,(5041.9214:6296.596),(-3.9348493:-6.3849015)
733,moveGoal,(5037.9844:6290.2124),(-3.93683:-6.38368)
734,moveGoal,(5034.0503:6283.827),(-3.9340885:-6.3853703)
735,moveGoal,(5030.1147:6277.4424),(-3.9353104:-6.384617)
736,moveGoal,(5026.178:6271.0586),(-3.936533:-6.383863)
737,moveGoal,(5022.24:6264.6753),(-3.9377565:-6.3831086)
738,moveGoal,(5018.3:6258.2935),(-3.9402049:-6.3815975)
739,moveGoal,(5014.3604:6251.9116),(-3.9394457:-6.3820662)
740,moveGoal,(5010.42:6245.5303),(-3.940671:-6.3813095)
741,moveGoal,(5006.4717:6239.154),(-3.9483209:-6.3765798)
742,moveGoal,(5002.5176:6232.781),(-3.9539914:-6.373065)
743,moveGoal,(4998.5537:6226.4136),(-3.963628:-6.3670754)
744,moveGoal,(4994.5674:6220.0605),(-3.986106:-6.353028)
745,moveGoal,(4990.5503:6213.727),(-4.016948:-6.3335714)
746,moveGoal,(4986.4834:6207.4253),(-4.0669556:-6.301577)
747,moveGoal,(4982.3354:6201.177),(-4.148143:-6.248433)
748,moveGoal,(4978.079:6195.0015),(-4.256123:-6.1753883)
749,moveGoal,(4973.677:6188.929),(-4.402211:-6.072111)
750,moveGoal,(4969.099:6182.988),(-4.577393:-5.941168)
751,moveGoal,(4964.3354:6177.195),(-4.7638073:-5.7927666)
752,moveGoal,(4959.405:6171.5435),(-4.9309044:-5.651211)
753,moveGoal,(4954.3374:6166.0146),(-5.0675573:-5.529002)
754,moveGoal,(4949.1763:6160.5728),(-5.161166:-5.441725)
755,moveGoal,(4943.9556:6155.188),(-5.2207036:-5.384632)
756,moveGoal,(4938.6997:6149.838),(-5.255866:-5.350316)
757,moveGoal,(4933.42:6144.511),(-5.2796416:-5.3268557)
758,moveGoal,(4928.132:6139.193),(-5.287996:-5.318562)
759,moveGoal,(4922.84:6133.8784),(-5.292177:-5.3144016)
760,moveGoal,(4917.542:6128.5693),(-5.2977386:-5.308857)
761,moveGoal,(4912.2427:6123.2617),(-5.2991266:-5.3074718)
762,moveGoal,(4906.941:6117.957),(-5.301909:-5.3046923)
763,moveGoal,(4901.6406:6112.651),(-5.3005147:-5.3060856)
764,moveGoal,(4896.3403:6107.3447),(-5.3005133:-5.306087)
765,moveGoal,(4891.0386:6102.04),(-5.301908:-5.3046937)
766,moveGoal,(4885.7383:6096.734),(-5.3005123:-5.3060884)
767,moveGoal,(4880.439:6091.4263),(-5.2991157:-5.3074827)
768,moveGoal,(4875.137:6086.1216),(-5.3019066:-5.3046956)
769,moveGoal,(4869.837:6080.8154),(-5.300509:-5.306092)
770,moveGoal,(4864.535:6075.5107),(-5.301904:-5.304698)
771,moveGoal,(4859.235:6070.2046),(-5.3005075:-5.3060927)
772,moveGoal,(4853.933:6064.9),(-5.3019023:-5.3046985)
773,moveGoal,(4848.6313:6059.595),(-5.3019023:-5.3046985)
774,moveGoal,(4843.3296:6054.2905),(-5.3019004:-5.304701)
775,moveGoal,(4838.0293:6048.9844),(-5.3005:-5.3061004)
776,moveGoal,(4832.7275:6043.6797),(-5.3019004:-5.304701)
777,moveGoal,(4827.4297:6038.3706),(-5.297692:-5.3089037)
778,moveGoal,(4822.139:6033.0547),(-5.290676:-5.3158965)
779,moveGoal,(4816.8623:6027.7246),(-5.276627:-5.3298416)
780,moveGoal,(4811.6235:6022.3574),(-5.238685:-5.367139)
781,moveGoal,(4806.451:6016.9263),(-5.172275:-5.431167)
782,moveGoal,(4801.376:6011.4043),(-5.0753403:-5.521859)
783,moveGoal,(4796.427:6005.769),(-4.9493465:-5.6350665)
784,moveGoal,(4791.614:6000.017),(-4.813052:-5.7519155)
785,moveGoal,(4786.9263:5994.1626),(-4.6875734:-5.854627)
786,moveGoal,(4782.3257:5988.2393),(-4.600707:-5.9231324)
787,moveGoal,(4777.742:5982.3027),(-4.5836287:-5.9363585)
788,moveGoal,(4773.095:5976.416),(-4.647059:-5.886837)
789,moveGoal,(4768.307:5970.6436),(-4.7882957:-5.7725406)
790,moveGoal,(4763.35:5965.015),(-4.9568176:-5.6284957)
791,moveGoal,(4758.249:5959.517),(-5.101209:-5.4979696)
792,moveGoal,(4753.0474:5954.1143),(-5.201823:-5.4028735)
793,moveGoal,(4747.7925:5948.763),(-5.254924:-5.3512406)
794,moveGoal,(4742.509:5943.44),(-5.283455:-5.3230734)
795,moveGoal,(4737.2153:5938.127),(-5.293384:-5.313199)
796,moveGoal,(4731.919:5932.8164),(-5.2962155:-5.310377)
797,moveGoal,(4726.6187:5927.5103),(-5.300467:-5.3061333)
798,moveGoal,(4721.32:5922.2026),(-5.2990465:-5.307552)
799,moveGoal,(4716.018:5916.898),(-5.3018827:-5.3047185)
800,moveGoal,(4710.719:5911.5903),(-5.29904:-5.307559)
801,moveGoal,(4705.4175:5906.2856),(-5.30188:-5.3047214)
802,moveGoal,(4700.1143:5900.9824),(-5.3033013:-5.3033013)
803,moveGoal,(4694.814:5895.6763),(-5.3004565:-5.3061438)
804,moveGoal,(4689.5137:5890.37),(-5.300455:-5.306145)
805,moveGoal,(4684.2134:5885.064),(-5.3004537:-5.306147)
806,moveGoal,(4678.913:5879.758),(-5.300452:-5.3061485)
