step,tag,position,velocity
394,moveGoal,(6243.606:2110.5684),(-7.366232:-1.410188)
395,moveGoal,(6236.245:2109.1292),(-7.360625:-1.439167)
396,moveGoal,(6228.8843:2107.6924),(-7.3610725:-1.4368788)
397,moveGoal,(6221.529:2106.227),(-7.3554454:-1.4654105)
398,moveGoal,(6214.173:2104.7634),(-7.355809:-1.4635835)
399,moveGoal,(6206.808:2103.3442),(-7.3645177:-1.4191133)
400,moveGoal,(6199.4463:2101.9102),(-7.3616333:-1.4340029)
401,moveGoal,(6192.0845:2100.4766),(-7.361698:-1.4336684)
402,moveGoal,(6184.729:2099.0125),(-7.3556943:-1.4641591)
403,moveGoal,(6177.3735:2097.5476),(-7.3555737:-1.464767)
404,moveGoal,(6170.012:2096.113),(-7.361541:-1.4344759)
405,moveGoal,(6162.6567:2094.647),(-7.355332:-1.4659784)
406,moveGoal,(6155.291:2093.2354),(-7.365965:-1.4115849)
407,moveGoal,(6147.936:2091.768),(-7.3550897:-1.4671946)
408,moveGoal,(6140.581:2090.3015),(-7.3552127:-1.4665791)
409,moveGoal,(6133.2197:2088.867),(-7.361521:-1.4345771)
410,moveGoal,(6125.8657:2087.3955),(-7.3542323:-1.4714855)
411,moveGoal,(6118.511:2085.9263),(-7.354663:-1.4693336)
412,moveGoal,(6111.1494:2084.494),(-7.3619585:-1.4323308)
413,moveGoal,(6103.795:2083.0242),(-7.354602:-1.4696382)
414,moveGoal,(6096.4404:2081.5552),(-7.354725:-1.4690205)
415,moveGoal,(6089.075:2080.1394),(-7.3651743:-1.4157021)
416,moveGoal,(6081.7134:2078.705),(-7.3615746:-1.4343013)
417,moveGoal,(6074.3525:2077.268),(-7.3610406:-1.4370414)
418,moveGoal,(6066.997:2075.803),(-7.3555045:-1.4651141)
419,moveGoal,(6059.636:2074.3657),(-7.360996:-1.437269)
420,moveGoal,(6052.282:2072.8943),(-7.354231:-1.4714923)
421,moveGoal,(6044.928:2071.4219),(-7.3540444:-1.4724251)
422,moveGoal,(6037.5737:2069.9521),(-7.3546042:-1.4696261)
423,moveGoal,(6030.212:2068.5198),(-7.361931:-1.4324703)
424,moveGoal,(6022.851:2067.0828),(-7.3610535:-1.4369732)
425,moveGoal,(6015.486:2065.667),(-7.365162:-1.4157654)
426,moveGoal,(6008.1245:2064.2324),(-7.361535:-1.4345058)
427,moveGoal,(6000.76:2062.8135),(-7.3645387:-1.419005)
428,moveGoal,(5993.4043:2061.3472),(-7.355259:-1.4663434)
429,moveGoal,(5986.039:2059.931),(-7.3650484:-1.4163555)
430,moveGoal,(5978.6846:2058.4604),(-7.3544183:-1.4705569)
431,moveGoal,(5971.3237:2057.0227),(-7.3609037:-1.4377401)
432,moveGoal,(5963.9697:2055.549),(-7.353788:-1.4737049)
433,moveGoal,(5956.6045:2054.134),(-7.3653116:-1.4149868)
434,moveGoal,(5949.2427:2052.7),(-7.3616056:-1.4341426)
435,moveGoal,(5941.8804:2051.2683),(-7.3621073:-1.4315662)
436,moveGoal,(5934.517:2049.8423),(-7.3631716:-1.4260817)
437,moveGoal,(5927.1475:2048.4504),(-7.369708:-1.3919065)
438,moveGoal,(5919.776:2047.068),(-7.3714857:-1.3824655)
439,moveGoal,(5912.316:2046.2941),(-7.459968:-0.7738708)
440,moveGoal,(5904.899:2045.18),(-7.416809:-1.1139799)
441,moveGoal,(5897.4697:2044.1533),(-7.4293823:-1.0267816)
442,moveGoal,(5890.006:2043.4192),(-7.4639893:-0.734075)
443,moveGoal,(5882.7817:2045.4338),(-7.2243495:2.0146408)
444,moveGoal,(5875.5933:2047.5737),(-7.188253:2.139864)
445,moveGoal,(5868.128:2048.2947),(-7.465267:0.7209652)
446,moveGoal,(5860.7056:2049.3718),(-7.422259:1.077068)
447,moveGoal,(5853.388:2051.0176),(-7.3171864:1.6458395)
448,moveGoal,(5846.051:2052.5713),(-7.3373137:1.5536507)
449,moveGoal,(5838.8057:2054.5095),(-7.2452207:1.9382414)
450,moveGoal,(5841.508:2061.5059),(2.7020543:6.9963493)
451,moveGoal,(5834.0127:2061.7747),(-7.495178:0.26889256)
452,moveGoal,(5826.535:2062.352),(-7.477733:0.57750195)
453,moveGoal,(5819.0356:2062.4446),(-7.4994307:0.09245284)
454,moveGoal,(5812.6904:2066.443),(-6.3452034:3.9985487)
455,moveGoal,(5805.211:2066.9949),(-7.4796743:0.55179286)
456,moveGoal,(5798.3955:2070.1255),(-6.8153467:3.1306624)
457,moveGoal,(5790.9414:2070.9553),(-7.4539394:0.8299322)
458,moveGoal,(5784.786:2075.2402),(-6.155402:4.2849765)
459,moveGoal,(5777.427:2076.6865),(-7.3592143:1.446363)
460,moveGoal,(5780.7476:2083.4114),(3.3207054:6.7247987)
461,moveGoal,(5773.2476:2083.393),(-7.499977:-0.018411012)
462,moveGoal,(5765.774:2084.023),(-7.473509:0.62981796)
463,moveGoal,(5758.3994:2085.3901),(-7.374339:1.3671618)
464,moveGoal,(5751.4663:2088.2502),(-6.9332213:2.8601477)
465,moveGoal,(5743.9893:2088.8364),(-7.477058:0.58618045)
466,moveGoal,(5736.824:2091.0532),(-7.164913:2.216759)
467,moveGoal,(5733.609:2097.829),(-3.215265:6.7758446)
468,moveGoal,(5726.1294:2097.2727),(-7.47934:-0.5562987)
469,moveGoal,(5718.953:2099.4521),(-7.1763444:2.1794682)
470,moveGoal,(5711.7227:2101.4438),(-7.230692:1.9917573)
471,moveGoal,(5706.386:2106.7136),(-5.336654:5.269737)
472,moveGoal,(5698.9365:2107.582),(-7.4495497:0.8684575)
473,moveGoal,(5691.799:2109.8848),(-7.137711:2.3028436)
474,moveGoal,(5684.3105:2110.307),(-7.488109:0.42215967)
475,moveGoal,(5677.275:2112.9048),(-7.0357156:2.5978284)
476,moveGoal,(5670.1753:2115.322),(-7.0997777:2.4172628)
477,moveGoal,(5662.8237:2116.8071),(-7.351474:1.4852057)
478,moveGoal,(5660.8335:2124.0383),(-1.9901388:7.2311373)
479,moveGoal,(5653.353:2123.4944),(-7.4802485:-0.54394984)
480,moveGoal,(5645.899:2124.321),(-7.4542966:0.82672054)
481,moveGoal,(5638.473:2125.3743),(-7.425671:1.0532867)
482,moveGoal,(5631.423:2127.9326),(-7.050189:2.5582879)
483,moveGoal,(5624.4727:2130.752),(-6.9499555:2.8192415)
484,moveGoal,(5617.041:2131.7617),(-7.4317026:1.0098507)
485,moveGoal,(5610.293:2135.0354),(-6.7478647:3.2735796)
486,moveGoal,(5603.248:2137.608),(-7.0449934:2.5725613)
487,moveGoal,(5596.139:2139.998),(-7.1089563:2.3901346)
488,moveGoal,(5588.95:2142.1355),(-7.1889443:2.137541)
489,moveGoal,(5582.499:2145.9612),(-6.450968:3.825574)
490,moveGoal,(5575.745:2149.2224),(-6.753807:3.261302)
491,moveGoal,(5568.394:2150.7087),(-7.351224:1.4864409)
492,moveGoal,(5561.473:2153.5984),(-6.921007:2.8895786)
493,moveGoal,(5554.0737:2154.8235),(-7.3992724:1.2250605)
494,moveGoal,(5547.906:2159.0906),(-6.167822:4.267081)
495,moveGoal,(5540.447:2159.8757),(-7.458791:0.78513587)
496,moveGoal,(5533.349:2162.2998),(-7.097469:2.424033)
497,moveGoal,(5529.0684:2168.458),(-4.28082:6.1582937)
498,moveGoal,(5521.7246:2169.9814),(-7.3436356:1.5234885)
499,moveGoal,(5514.2603:2170.7107),(-7.4644685:0.72918797)
500,moveGoal,(5506.971:2172.4768),(-7.2890763:1.7661736)
501,moveGoal,(5499.793:2174.6506),(-7.1780243:2.1739287)
502,moveGoal,(5494.6045:2180.0664),(-5.188326:5.4158354)
503,moveGoal,(5487.106:2180.2104),(-7.498616:0.14407724)
504,moveGoal,(5479.6084:2180.3987),(-7.497636:0.1882968)
505,moveGoal,(5480.584:2172.9624),(0.97568023:-7.436266)
506,moveGoal,(5473.257:2174.5642),(-7.326933:1.6018918)
507,moveGoal,(5469.3477:2180.9648),(-3.909383:6.4005256)
508,moveGoal,(5461.8813:2181.675),(-7.466301:0.7101769)
509,moveGoal,(5454.4927:2182.9626),(-7.3886566:1.287537)
510,moveGoal,(5448.4946:2187.465),(-5.998153:4.502461)
511,moveGoal,(5441.0977:2188.7039),(-7.39699:1.2387697)
512,moveGoal,(5434.035:2191.2285),(-7.06232:2.524606)
513,moveGoal,(5426.7534:2193.0254),(-7.2815733:1.7968568)
514,moveGoal,(5419.617:2195.333),(-7.1362004:2.3075197)
515,moveGoal,(5414.878:2201.146),(-4.739211:5.8129063)
516,moveGoal,(5407.456:2202.2263),(-7.4217777:1.0803785)
517,moveGoal,(5403.567:2208.6392),(-3.889133:6.4128504)
518,moveGoal,(5396.085:2208.1157),(-7.481705:-0.5235367)
519,moveGoal,(5389.258:2211.221),(-6.826996:3.105177)
520,moveGoal,(5381.775:2210.7175),(-7.4830875:-0.50338584)
521,moveGoal,(5374.3823:2211.9822),(-7.3926153:1.2646109)
522,moveGoal,(5366.895:2212.415),(-7.4874973:0.43287733)
523,moveGoal,(5359.467:2213.449),(-7.4283843:1.0339782)
524,moveGoal,(5356.9556:2220.516),(-2.5111156:7.0671287)
525,moveGoal,(5349.507:2221.3901),(-7.4488945:0.87405413)
526,moveGoal,(5343.75:2226.1973),(-5.756798:4.807211)
527,moveGoal,(5344.345:2233.6736),(0.5951727:7.4763474)
528,moveGoal,(5336.974:2232.289),(-7.3710923:-1.3845588)
529,moveGoal,(5329.4863:2231.8618),(-7.4878244:-0.42718583)
530,moveGoal,(5321.9995:2231.4155),(-7.4867067:-0.44634885)
531,moveGoal,(5314.5522:2232.304),(-7.4472003:0.88837653)
532,moveGoal,(5307.055:2232.5115),(-7.497128:0.2075476)
533,moveGoal,(5299.565:2232.8938),(-7.490247:0.3823728)
534,moveGoal,(5292.734:2235.99),(-6.8310323:3.0962887)
535,moveGoal,(5285.2754:2236.7776),(-7.4585204:0.78770185)
536,moveGoal,(5280.3657:2242.4475),(-4.909504:5.6698127)
537,moveGoal,(5272.9004:2241.725),(-7.465125:-0.7224314)
538,moveGoal,(5265.4224:2242.2979),(-7.4780903:0.57285583)
539,moveGoal,(5258.242:2244.4648),(-7.1801558:2.1668806)
540,moveGoal,(5251.1797:2246.989),(-7.062461:2.5242126)
541,moveGoal,(5243.816:2248.4126),(-7.363667:1.4235203)
542,moveGoal,(5236.728:2250.865),(-7.087689:2.4524815)
543,moveGoal,(5229.515:2252.9197),(-7.213075:2.05464)
544,moveGoal,(5222.4224:2255.358),(-7.0926166:2.438194)
545,moveGoal,(5215.562:2258.3884),(-6.86049:3.0304592)
546,moveGoal,(5208.077:2258.864),(-7.484906:0.47558147)
547,moveGoal,(5200.924:2256.6099),(-7.1532755:-2.254031)
548,moveGoal,(5195.9897:2262.2583),(-4.934069:5.648448)
549,moveGoal,(5194.8857:2269.6765),(-1.1040764:7.4182897)
550,moveGoal,(5187.478:2270.849),(-7.407751:1.172699)
551,moveGoal,(5179.9834:2271.1335),(-7.4946065:0.28438634)
552,moveGoal,(5172.751:2273.1199),(-7.232181:1.9863431)
553,moveGoal,(5165.511:2275.078),(-7.239908:1.9579927)
554,moveGoal,(5161.574:2281.4614),(-3.936934:6.383616)
555,moveGoal,(5154.1396:2280.4734),(-7.4346347:-0.9880354)
556,moveGoal,(5147.4707:2277.0415),(-6.668705:-3.4319646)
557,moveGoal,(5147.1274:2284.5337),(-0.34330556:7.492139)
558,moveGoal,(5139.6304:2284.7505),(-7.496865:0.21683913)
559,moveGoal,(5133.0786:2288.4006),(-6.551893:3.650027)
560,moveGoal,(5125.5835:2288.6748),(-7.494991:0.27406624)
561,moveGoal,(5118.9243:2292.1252),(-6.6591597:3.4504485)
562,moveGoal,(5111.4424:2291.606),(-7.4819956:-0.519364)
563,moveGoal,(5104.6587:2294.8044),(-6.7837963:3.198455)
564,moveGoal,(5097.162:2294.578),(-7.496576:-0.22661568)
565,moveGoal,(5090.372:2297.7632),(-6.7900043:3.1852553)
566,moveGoal,(5082.872:2297.8186),(-7.499796:0.055310436)
567,moveGoal,(5075.995:2300.8113),(-6.877025:2.9927454)
568,moveGoal,(5068.5938:2302.0234),(-7.4013906:1.212198)
569,moveGoal,(5063.739:2307.7397),(-4.855201:5.716383)
570,moveGoal,(5056.2417:2307.5261),(-7.496956:-0.21367979)
571,moveGoal,(5048.8447:2308.765),(-7.3969913:1.2387582)
572,moveGoal,(5042.2524:2312.3418),(-6.592161:3.5767875)
573,moveGoal,(5034.7856:2313.0476),(-7.466708:0.70588833)
574,moveGoal,(5027.706:2315.5237),(-7.0794487:2.4761684)
575,moveGoal,(5021.112:2319.0962),(-6.594434:3.5725958)
576,moveGoal,(5026.598:2324.2102),(5.4861364:5.1139326)
577,moveGoal,(5019.262:2322.6506),(-7.33608:-1.559466)
578,moveGoal,(5011.864:2323.88),(-7.3985615:1.2293447)
579,moveGoal,(5005.153:2327.2283),(-6.711003:3.3484995)
580,moveGoal,(4997.66:2327.564),(-7.492481:0.335748)
581,moveGoal,(4991.212:2331.3938),(-6.448419:3.8298686)
582,moveGoal,(4983.7817:2332.4155),(-7.4300747:1.021758)
583,moveGoal,(4976.2866:2332.6917),(-7.4949155:0.27613455)
584,moveGoal,(4968.7876:2332.805),(-7.4991446:0.11329724)
585,moveGoal,(4965.302:2339.4456),(-3.4859574:6.6406403)
586,moveGoal,(4957.8936:2338.276),(-7.408222:-1.1697193)
587,moveGoal,(4950.6953:2340.382),(-7.1981645:2.1062837)
588,moveGoal,(4943.5195:2342.563),(-7.1758933:2.1809525)
589,moveGoal,(4936.3955:2344.9077),(-7.1240983:2.3446167)
590,moveGoal,(4943.3857:2347.626),(6.9901147:2.7181427)
591,moveGoal,(4935.894:2347.2773),(-7.491893:-0.34862658)
592,moveGoal,(4943.2065:2348.943),(7.3126836:1.6657325)
593,moveGoal,(4935.7344:2348.298),(-7.4722075:-0.6450753)
594,moveGoal,(4928.266:2347.6108),(-7.4684567:-0.687134)
595,moveGoal,(4920.7866:2347.0588),(-7.479653:-0.5520836)
596,moveGoal,(4928.1226:2348.6194),(7.335833:1.5606266)
597,moveGoal,(4922.0415:2353.009),(-6.0811706:4.389689)
598,moveGoal,(4916.38:2357.928),(-5.661582:4.918993)
599,moveGoal,(4908.8804:2357.8325),(-7.499394:-0.09536014)
600,moveGoal,(4901.4517:2356.8022),(-7.4288874:-1.030356)
601,moveGoal,(4894.017:2355.8152),(-7.434776:-0.9869702)
602,moveGoal,(4887.4062:2359.3574),(-6.6107883:3.5422418)
603,moveGoal,(4879.9287:2358.775),(-7.4773474:-0.58247447)
604,moveGoal,(4873.2534:2362.1943),(-6.6751986:3.4193168)
605,moveGoal,(4865.808:2361.2913),(-7.445441:-0.90300274)
606,moveGoal,(4858.81:2363.9893),(-6.9979415:2.697928)
607,moveGoal,(4851.349:2363.2268),(-7.461155:-0.7623436)
608,moveGoal,(4844.243:2365.6257),(-7.105956:2.3990395)
609,moveGoal,(4836.767:2365.0295),(-7.4762754:-0.5960752)
610,moveGoal,(4829.585:2367.1895),(-7.1822257:2.1600084)
611,moveGoal,(4822.0977:2366.753),(-7.487286:-0.43652678)
612,moveGoal,(4814.8545:2368.6982),(-7.2433286:1.9452991)
613,moveGoal,(4807.3594:2368.4263),(-7.4950657:-0.27202636)
614,moveGoal,(4800.073:2366.649),(-7.286355:-1.7773685)
615,moveGoal,(4792.573:2366.6274),(-7.4999695:-0.021440264)
616,moveGoal,(4785.1914:2367.9543),(-7.381668:1.3270202)
617,moveGoal,(4777.6924:2367.8403),(-7.499135:-0.11395154)
618,moveGoal,(4770.2715:2368.9282),(-7.4206743:1.0879325)
619,moveGoal,(4762.7905:2369.4595),(-7.48116:0.5312708)
620,moveGoal,(4755.5015:2367.6936),(-7.2891665:-1.7658026)
621,moveGoal,(4748.0454:2368.5054),(-7.455937:0.8117888)
622,moveGoal,(4740.7437:2366.7922),(-7.301749:-1.7130283)
623,moveGoal,(4733.2554:2367.209),(-7.488406:0.41686407)
624,moveGoal,(4725.7817:2367.839),(-7.4734874:0.6300725)
625,moveGoal,(4718.282:2367.9001),(-7.499752:0.06105541)
626,moveGoal,(4710.7944:2368.3318),(-7.4875717:0.43159848)
627,moveGoal,(4703.298:2368.5515),(-7.496779:0.21978533)
628,moveGoal,(4710.7915:2368.862),(7.4935713:0.31047833)
629,moveGoal,(4703.293:2369.0154),(-7.4984326:0.15333958)
630,moveGoal,(4695.797:2369.2532),(-7.4962325:0.23770353)
631,moveGoal,(4688.5586:2367.289),(-7.238224:-1.9642093)
632,moveGoal,(4681.254:2365.5886),(-7.3046756:-1.7005041)
633,moveGoal,(4673.829:2366.6475),(-7.4248734:1.0588958)
634,moveGoal,(4666.362:2367.347),(-7.4673185:0.6993962)
635,moveGoal,(4658.8896:2367.9946),(-7.4719763:0.6477445)
636,moveGoal,(4651.404:2368.4517),(-7.486065:0.4569835)
637,moveGoal,(4643.949:2369.2744),(-7.45473:0.8227997)
638,moveGoal,(4636.549:2370.4927),(-7.400407:1.2181877)
639,moveGoal,(4629.1973:2371.978),(-7.351431:1.4854186)
640,moveGoal,(4622.0186:2374.15),(-7.178616:2.1719742)
641,moveGoal,(4614.8154:2376.239),(-7.2031364:2.0892167)
642,moveGoal,(4607.556:2378.1245),(-7.2591434:1.8854271)
643,moveGoal,(4600.2676:2379.8936),(-7.288399:1.7689644)
644,moveGoal,(4592.9795:2381.6643),(-7.2879596:1.770776)
645,moveGoal,(4585.7207:2383.5503),(-7.2589784:1.886063)
646,moveGoal,(4578.5137:2385.6267),(-7.206823:2.0764651)
647,moveGoal,(4571.3535:2387.8584),(-7.160291:2.231645)
648,moveGoal,(4564.229:2390.2017),(-7.1245627:2.3432047)
649,moveGoal,(4557.342:2393.171),(-6.8872538:2.96913)
650,moveGoal,(4550.112:2395.165),(-7.2300105:1.9942298)
651,moveGoal,(4543.092:2397.8044),(-7.020245:2.639349)
652,moveGoal,(4535.8916:2399.9036),(-7.2002497:2.0991433)
653,moveGoal,(4528.8804:2402.5662),(-7.0114665:2.6625822)
654,moveGoal,(4521.699:2404.7297),(-7.1811175:2.1636896)
655,moveGoal,(4514.56:2407.0286),(-7.139023:2.2987723)
656,moveGoal,(4507.4355:2409.3726),(-7.124342:2.3438768)
657,moveGoal,(4500.293:2411.661),(-7.1424017:2.2882524)
658,moveGoal,(4493.1323:2413.8918),(-7.1605034:2.2309628)
659,moveGoal,(4485.919:2415.945),(-7.213456:2.0533028)
660,moveGoal,(4478.671:2417.872),(-7.2482257:1.9269743)
661,moveGoal,(4471.3804:2419.6323),(-7.2905045:1.7602701)
662,moveGoal,(4464.103:2421.446),(-7.277394:1.8137094)
663,moveGoal,(4456.8345:2423.295),(-7.268531:1.8489081)
664,moveGoal,(4450.395:2427.1396),(-6.439511:3.8448286)
665,moveGoal,(4448.441:2434.3806),(-1.9541533:7.240945)
666,moveGoal,(4440.9907:2435.242),(-7.450382:0.8612814)
667,moveGoal,(4433.491:2435.3125),(-7.4996676:0.070591554)
668,moveGoal,(4425.997:2435.6096),(-7.494111:0.29715464)
669,moveGoal,(4418.546:2436.4624),(-7.45135:0.8528694)
670,moveGoal,(4411.2065:2438.0066),(-7.3393:1.544239)
671,moveGoal,(4404.076:2440.3325),(-7.130247:2.32585)
672,moveGoal,(4397.039:2442.9263),(-7.037264:2.5936308)
673,moveGoal,(4389.7656:2444.7563),(-7.2733235:1.8299644)
674,moveGoal,(4385.2886:2450.7734),(-4.4770994:6.0171075)
675,moveGoal,(4377.8906:2449.5393),(-7.397766:-1.2341231)
676,moveGoal,(4370.396:2449.826),(-7.494519:0.28667015)
677,moveGoal,(4363.065:2451.4092),(-7.331004:1.5831547)
678,moveGoal,(4355.857:2453.4817),(-7.207961:2.0725102)
679,moveGoal,(4348.693:2455.701),(-7.164122:2.2193148)
680,moveGoal,(4341.647:2458.2715),(-7.0456934:2.570644)
681,moveGoal,(4334.4805:2460.483),(-7.16655:2.2114627)
682,moveGoal,(4327.362:2462.8435),(-7.1188183:2.3605993)
683,moveGoal,(4320.252:2465.2317),(-7.109646:2.388081)
684,moveGoal,(4313.1396:2467.6116),(-7.1123857:2.3799098)
685,moveGoal,(4306.0215:2469.9736),(-7.118302:2.3621566)
686,moveGoal,(4298.9194:2472.384),(-7.1021:2.41043)
687,moveGoal,(4291.8047:2474.7563),(-7.1149035:2.3723714)
688,moveGoal,(4284.7314:2477.2507),(-7.0730343:2.4944308)
689,moveGoal,(4277.5474:2479.4045),(-7.1840935:2.1537871)
690,moveGoal,(4270.4204:2481.7397),(-7.1271935:2.3351898)
691,moveGoal,(4263.239:2483.9011),(-7.181792:2.1614506)
692,moveGoal,(4255.9985:2485.8582),(-7.2401814:1.9569803)
693,moveGoal,(4248.6987:2487.579),(-7.2999115:1.7208412)
694,moveGoal,(4241.4263:2489.4128),(-7.272373:1.8337368)
695,moveGoal,(4234.1465:2491.217),(-7.2797847:1.8040879)
696,moveGoal,(4226.931:2493.2646),(-7.2151055:2.0475001)
697,moveGoal,(4219.7637:2495.4727),(-7.167617:2.2080019)
698,moveGoal,(4212.6304:2497.7893),(-7.1332374:2.3166618)
699,moveGoal,(4205.5054:2500.1306),(-7.125224:2.341194)
700,moveGoal,(4198.48:2502.7563),(-7.025305:2.6258516)
701,moveGoal,(4191.2827:2504.866),(-7.197176:2.109659)
702,moveGoal,(4184.162:2507.2207),(-7.120725:2.3548405)
703,moveGoal,(4177.0225:2509.517),(-7.139797:2.2963657)
704,moveGoal,(4169.8857:2511.8232),(-7.1366696:2.3060668)
705,moveGoal,(4162.6187:2513.6787),(-7.26686:1.8554635)
706,moveGoal,(4155.3135:2515.3762),(-7.305376:1.6974924)
707,moveGoal,(4147.922:2516.646),(-7.3917203:1.269833)
708,moveGoal,(4140.465:2517.448),(-7.4570003:0.801968)
709,moveGoal,(4132.973:2517.7969),(-7.4918814:0.34888425)
710,moveGoal,(4125.4756:2517.606),(-7.4975667:-0.19103663)
711,moveGoal,(4117.995:2517.0647),(-7.480444:-0.54125994)
712,moveGoal,(4110.7007:2515.3208),(-7.294416:-1.7439895)
713,moveGoal,(4103.285:2514.1985),(-7.4155703:-1.122196)
714,moveGoal,(4096.189:2511.7712),(-7.09641:-2.4271326)
715,moveGoal,(4088.9202:2509.923),(-7.2687464:-1.8480608)
716,moveGoal,(4081.8005:2507.5652),(-7.119718:-2.3578832)
717,moveGoal,(4075.0618:2504.273),(-6.738729:-3.2923443)
718,moveGoal,(4068.1292:2501.4116),(-6.932728:-2.861343)
719,moveGoal,(4061.2603:2498.4001),(-6.8688855:-3.0113811)
720,moveGoal,(4054.4753:2495.204),(-6.784961:-3.195983)
721,moveGoal,(4047.7444:2491.8962),(-6.7310696:-3.307976)
722,moveGoal,(4041.0603:2488.4944),(-6.6841555:-3.4017737)
723,moveGoal,(4034.4133:2485.0205),(-6.6469755:-3.4738617)
724,moveGoal,(4027.796:2481.4905),(-6.61731:-3.5300443)
725,moveGoal,(4021.334:2477.6833),(-6.461811:-3.8072295)
726,moveGoal,(4014.76:2474.0732),(-6.5740395:-3.6099875)
727,moveGoal,(4016.7856:2466.852),(2.0256028:-7.221283)
728,moveGoal,(4010.297:2463.0906),(-6.488576:-3.7614343)
729,moveGoal,(4003.8335:2459.2866),(-6.463721:-3.803986)
730,moveGoal,(3997.3875:2455.4526),(-6.445974:-3.8339827)
731,moveGoal,(3992.4924:2449.7705),(-4.895136:-5.6822224)
732,moveGoal,(3986.1487:2445.7698),(-6.3438206:-4.000743)
733,moveGoal,(3979.8196:2441.7458),(-6.329202:-4.0238285)
734,moveGoal,(3973.5044:2437.7002),(-6.315243:-4.0457025)
735,moveGoal,(3967.2012:2433.6357),(-6.303129:-4.0645494)
736,moveGoal,(3960.9146:2429.5457),(-6.286644:-4.0900006)
737,moveGoal,(3954.7573:2425.2632),(-6.1571946:-4.2824)
738,moveGoal,(3948.533:2421.079),(-6.2243686:-4.1841645)
739,moveGoal,(3942.4841:2416.6448),(-6.048745:-4.434262)
740,moveGoal,(3936.9153:2411.6208),(-5.568729:-5.023869)
741,moveGoal,(3931.4185:2406.5183),(-5.4967923:-5.102477)
742,moveGoal,(3935.7727:2400.4116),(4.3542085:-6.106625)
743,moveGoal,(3930.9702:2394.651),(-4.8025055:-5.760724)
744,moveGoal,(3923.638:2393.0737),(-7.332317:-1.5770648)
745,moveGoal,(3928.2578:2387.1655),(4.619972:-5.908118)
746,moveGoal,(3928.2158:2394.6655),(-0.042020906:7.499882)
747,moveGoal,(3921.8816:2390.6494),(-6.3341627:-4.0160165)
748,moveGoal,(3921.8005:2398.149),(-0.08103341:7.4995623)
749,moveGoal,(3917.0317:2392.36),(-4.768719:-5.788724)
750,moveGoal,(3912.4995:2398.3357),(-4.532222:5.975698)
751,moveGoal,(3906.4539:2393.8972),(-6.045712:-4.4383974)
752,moveGoal,(3902.5547:2400.304),(-3.899205:6.406731)
753,moveGoal,(3895.156:2401.5327),(-7.3986654:1.2287234)
754,moveGoal,(3891.5657:2408.1174),(-3.5903897:6.5847626)
755,moveGoal,(3884.4673:2405.6963),(-7.098461:-2.4211254)
756,moveGoal,(3880.0273:2411.741),(-4.439885:6.0446186)
757,moveGoal,(3873.892:2407.4272),(-6.135296:-4.3137164)
758,moveGoal,(3874.5112:2399.953),(0.6191147:-7.474403)
759,moveGoal,(3873.9854:2407.4343),(-0.5259792:7.481534)
760,moveGoal,(3868.026:2402.8806),(-5.959407:-4.553622)
761,moveGoal,(3871.471:2409.5425),(3.4450858:6.661936)
762,moveGoal,(3870.1272:2402.1638),(-1.3436366:-7.378661)
763,moveGoal,(3870.3655:2409.66),(0.23831826:7.496213)
764,moveGoal,(3869.59:2402.2002),(-0.77533406:-7.4598165)
765,moveGoal,(3872.9578:2408.9016),(3.3677857:6.701345)
766,moveGoal,(3872.7812:2401.4038),(-0.17651068:-7.497923)
767,moveGoal,(3873.1846:2408.893),(0.40332845:7.489147)
768,moveGoal,(3866.5088:2405.4749),(-6.6757317:-3.4182754)
769,moveGoal,(3872.0657:2410.5117),(5.556909:5.0369406)
770,moveGoal,(3865.1113:2407.7031),(-6.9542785:-2.8085608)
771,moveGoal,(3864.6292:2415.1875),(-0.48205912:7.484492)
772,moveGoal,(3864.257:2407.6968),(-0.37212142:-7.4907627)
773,moveGoal,(3864.1545:2415.196),(-0.10256525:7.4992986)
774,moveGoal,(3861.1367:2408.33),(-3.017802:-6.8660665)
775,moveGoal,(3862.9097:2415.6174),(1.7730341:7.2874103)
776,moveGoal,(3856.4126:2419.3643),(-6.497091:3.7467074)
777,moveGoal,(3858.7434:2412.2356),(2.3306997:-7.1286635)
778,moveGoal,(3856.64:2419.4346),(-2.1034791:7.198984)
779,moveGoal,(3849.8828:2416.18),(-6.7570167:-3.2546468)
780,moveGoal,(3852.3743:2423.254),(2.4914892:7.0740714)
781,moveGoal,(3849.561:2416.3015),(-2.8133404:-6.9523463)
782,moveGoal,(3850.941:2408.9294),(1.3799154:-7.3719625)
783,moveGoal,(3853.0042:2416.1401),(2.0633035:7.210602)
784,moveGoal,(3845.9963:2413.4678),(-7.0077534:-2.6723394)
785,moveGoal,(3850.3718:2419.559),(4.375583:6.0913277)
786,moveGoal,(3849.6206:2412.097),(-0.75130916:-7.462274)
787,moveGoal,(3851.0405:2419.4612),(1.4199563:7.364355)
788,moveGoal,(3851.9902:2412.0215),(0.949602:-7.439641)
789,moveGoal,(3859.4783:2412.4463),(7.4879622:0.4247613)
790,moveGoal,(3852.2688:2414.5137),(-7.209419:2.0674336)
791,moveGoal,(3859.7493:2413.972),(7.4804125:-0.5416927)
792,moveGoal,(3867.0977:2415.4724),(7.348382:1.5004287)
793,moveGoal,(3861.9844:2420.9592),(-5.1131735:5.486845)
794,moveGoal,(3861.2427:2413.496),(-0.74177605:-7.4632277)
