step,tag,position,velocity
403,moveGoal,(7569.7837:2322.3784),(-7.091859:-2.4403973)
404,moveGoal,(7563.288:2318.6292),(-6.495648:-3.7492085)
405,moveGoal,(7556.096:2316.5017),(-7.191928:-2.1274822)
406,moveGoal,(7548.9053:2314.371),(-7.1910124:-2.1305742)
407,moveGoal,(7541.713:2312.2446),(-7.192216:-2.1265073)
408,moveGoal,(7534.5186:2310.1255),(-7.1944127:-2.1190627)
409,moveGoal,(7527.3203:2308.0198),(-7.1983047:-2.105804)
410,moveGoal,(7520.1157:2305.9353),(-7.2044888:-2.0845478)
411,moveGoal,(7512.9062:2303.8672),(-7.2092524:-2.0680137)
412,moveGoal,(7505.693:2301.8135),(-7.2133074:-2.0538254)
413,moveGoal,(7498.4683:2299.799),(-7.2244167:-2.0143993)
414,moveGoal,(7491.242:2297.7913),(-7.226271:-2.0077372)
415,moveGoal,(7484.013:2295.7937),(-7.229103:-1.9975152)
416,moveGoal,(7476.781:2293.808),(-7.2324195:-1.9854739)
417,moveGoal,(7469.546:2291.831),(-7.23475:-1.9769682)
418,moveGoal,(7462.309:2289.862),(-7.236891:-1.9691138)
419,moveGoal,(7455.359:2287.0435),(-6.9502435:-2.8185318)
420,moveGoal,(7448.093:2285.1846),(-7.2660055:-1.858808)
421,moveGoal,(7440.8276:2283.3225),(-7.2651944:-1.8619748)
422,moveGoal,(7433.563:2281.458),(-7.2645483:-1.8644956)
423,moveGoal,(7426.547:2278.808),(-7.0162444:-2.6499662)
424,moveGoal,(7419.2686:2276.9973),(-7.278131:-1.8107493)
425,moveGoal,(7412.179:2274.5493),(-7.08923:-2.448024)
426,moveGoal,(7404.8877:2272.7925),(-7.2913218:-1.7568794)
427,moveGoal,(7397.7554:2270.4734),(-7.1324105:-2.3192077)
428,moveGoal,(7390.454:2268.7573),(-7.301059:-1.7159674)
429,moveGoal,(7383.1523:2267.0435),(-7.301524:-1.7139857)
430,moveGoal,(7375.85:2265.3335),(-7.302455:-1.7100165)
431,moveGoal,(7368.548:2263.6228),(-7.3023124:-1.7106242)
432,moveGoal,(7361.2446:2261.9163),(-7.303243:-1.7066468)
433,moveGoal,(7353.9404:2260.213),(-7.3040314:-1.7032683)
434,moveGoal,(7346.7705:2258.0117),(-7.169714:-2.2011817)
435,moveGoal,(7339.5864:2255.8582),(-7.184136:-2.1536455)
436,moveGoal,(7332.3804:2253.7793),(-7.2061496:-2.0788002)
437,moveGoal,(7325.063:2252.1335),(-7.317221:-1.6456845)
438,moveGoal,(7317.746:2250.4873),(-7.317088:-1.6462758)
439,moveGoal,(7310.4336:2248.8213),(-7.312601:-1.6660925)
440,moveGoal,(7303.1216:2247.1519),(-7.3118668:-1.669313)
441,moveGoal,(7295.8105:2245.4792),(-7.3111305:-1.6725351)
442,moveGoal,(7288.499:2243.8088),(-7.311593:-1.6705112)
443,moveGoal,(7281.189:2242.1318),(-7.310117:-1.6769617)
444,moveGoal,(7273.9966:2240.0056),(-7.192335:-2.1261034)
445,moveGoal,(7266.6816:2238.3494),(-7.3148274:-1.6562918)
446,moveGoal,(7259.3687:2236.685),(-7.313034:-1.6641929)
447,moveGoal,(7252.056:2235.0183),(-7.3124347:-1.6668253)
448,moveGoal,(7244.8594:2232.908),(-7.1969514:-2.1104245)
449,moveGoal,(7237.544:2231.2554),(-7.315673:-1.6525533)
450,moveGoal,(7230.23:2229.5955),(-7.3140144:-1.6598787)
451,moveGoal,(7222.918:2227.927),(-7.312076:-1.668397)
452,moveGoal,(7215.607:2226.2546),(-7.3111715:-1.6723542)
453,moveGoal,(7208.666:2223.4126),(-6.940697:-2.8419583)
454,moveGoal,(7201.344:2221.7861),(-7.321534:-1.6263877)
455,moveGoal,(7194.025:2220.1492),(-7.319165:-1.6370167)
456,moveGoal,(7186.708:2218.5015),(-7.3167825:-1.6476351)
457,moveGoal,(7179.3936:2216.8445),(-7.314686:-1.6569177)
458,moveGoal,(7172.196:2214.7363),(-7.197604:-2.1081982)
459,moveGoal,(7164.982:2212.6848),(-7.2139874:-2.0514355)
460,moveGoal,(7157.6606:2211.0566),(-7.3211393:-1.6281632)
461,moveGoal,(7150.3403:2209.4258),(-7.320513:-1.6309806)
462,moveGoal,(7143.02:2207.7942),(-7.3203807:-1.6315751)
463,moveGoal,(7135.7827:2205.8274),(-7.23753:-1.9667648)
464,moveGoal,(7128.456:2204.2239),(-7.326558:-1.6036068)
465,moveGoal,(7121.1274:2202.6292),(-7.3285174:-1.5946245)
466,moveGoal,(7113.8604:2200.7747),(-7.267095:-1.8545438)
467,moveGoal,(7106.58:2198.973),(-7.280389:-1.8016491)
468,moveGoal,(7099.2417:2197.4246),(-7.338432:-1.5483596)
469,moveGoal,(7091.902:2195.8818),(-7.339619:-1.5427226)
470,moveGoal,(7084.601:2194.1638),(-7.300555:-1.718108)
471,moveGoal,(7077.2925:2192.48),(-7.308527:-1.6838756)
472,moveGoal,(7069.9795:2190.8157),(-7.3130116:-1.6642919)
473,moveGoal,(7062.6313:2189.314),(-7.348098:-1.5018216)
474,moveGoal,(7055.282:2187.8179),(-7.349265:-1.4960953)
475,moveGoal,(7047.9316:2186.3286),(-7.3506527:-1.4892639)
476,moveGoal,(7040.5806:2184.8423),(-7.351261:-1.486258)
477,moveGoal,(7033.249:2183.2612),(-7.3314714:-1.5809908)
478,moveGoal,(7025.895:2181.7888),(-7.3540244:-1.4725238)
479,moveGoal,(7018.54:2180.3203),(-7.3548512:-1.4683892)
480,moveGoal,(7011.1846:2178.8552),(-7.3555117:-1.4650755)
481,moveGoal,(7003.828:2177.3945),(-7.356392:-1.4606502)
482,moveGoal,(6996.4707:2175.9392),(-7.3574367:-1.4553803)
483,moveGoal,(6989.1245:2174.428),(-7.3461866:-1.5111418)
484,moveGoal,(6981.7656:2172.9802),(-7.358918:-1.4478686)
485,moveGoal,(6974.4062:2171.534),(-7.359249:-1.4461849)
486,moveGoal,(6967.0464:2170.092),(-7.360072:-1.441991)
487,moveGoal,(6959.686:2168.6506),(-7.3601847:-1.4414176)
488,moveGoal,(6952.333:2167.1719),(-7.3527975:-1.4786379)
489,moveGoal,(6944.9717:2165.7366),(-7.361392:-1.43524)
490,moveGoal,(6937.618:2164.2627),(-7.353743:-1.4739277)
491,moveGoal,(6930.2563:2162.8286),(-7.361617:-1.4340813)
492,moveGoal,(6922.8945:2161.3958),(-7.361844:-1.4329201)
493,moveGoal,(6915.532:2159.9656),(-7.3623953:-1.4300846)
494,moveGoal,(6908.1694:2158.5378),(-7.362833:-1.4278289)
495,moveGoal,(6900.806:2157.1116),(-7.363113:-1.426385)
496,moveGoal,(6893.443:2155.6858),(-7.363226:-1.4257976)
497,moveGoal,(6886.0786:2154.2642),(-7.3640494:-1.4215412)
498,moveGoal,(6878.7173:2152.8284),(-7.361273:-1.4358487)
499,moveGoal,(6871.3555:2151.3953),(-7.3618274:-1.4330052)
500,moveGoal,(6863.9907:2149.976),(-7.3645062:-1.4191713)
501,moveGoal,(6856.626:2148.5576),(-7.3646207:-1.418577)
502,moveGoal,(6849.261:2147.1409),(-7.364955:-1.4168437)
503,moveGoal,(6841.898:2145.7166),(-7.36349:-1.4244367)
504,moveGoal,(6834.5347:2144.2908),(-7.3632517:-1.4256666)
505,moveGoal,(6827.1694:2142.8767),(-7.365466:-1.4141812)
506,moveGoal,(6819.8057:2141.4548),(-7.364001:-1.4217916)
507,moveGoal,(6812.4404:2140.0398),(-7.3653207:-1.41494)
508,moveGoal,(6805.0747:2138.628),(-7.365927:-1.4117782)
509,moveGoal,(6797.7085:2137.2168),(-7.366043:-1.4111756)
510,moveGoal,(6790.3423:2135.8074),(-7.3663783:-1.4094248)
511,moveGoal,(6782.976:2134.3982),(-7.3664417:-1.4090915)
512,moveGoal,(6775.61:2132.9868),(-7.3660135:-1.4113282)
513,moveGoal,(6768.244:2131.5745),(-7.3658047:-1.4124181)
514,moveGoal,(6760.8784:2130.1619),(-7.365764:-1.4126325)
515,moveGoal,(6753.512:2128.7515),(-7.3662047:-1.4103298)
516,moveGoal,(6746.146:2127.3416),(-7.3662686:-1.409996)
517,moveGoal,(6738.78:2125.9302),(-7.3660073:-1.4113619)
518,moveGoal,(6731.414:2124.518),(-7.36585:-1.4121826)
519,moveGoal,(6724.048:2123.1077),(-7.366187:-1.4104204)
520,moveGoal,(6716.6816:2121.6975),(-7.3662515:-1.4100856)
521,moveGoal,(6709.3154:2120.2864),(-7.3660417:-1.4111817)
522,moveGoal,(6701.9497:2118.8743),(-7.365884:-1.4120048)
523,moveGoal,(6694.5835:2117.464),(-7.3662224:-1.410237)
524,moveGoal,(6687.2173:2116.0542),(-7.3662863:-1.409901)
525,moveGoal,(6679.851:2114.6443),(-7.366299:-1.4098394)
526,moveGoal,(6672.485:2113.2334),(-7.3660874:-1.4109395)
527,moveGoal,(6665.1187:2111.8242),(-7.3664284:-1.4091649)
528,moveGoal,(6657.7524:2110.4143),(-7.3662696:-1.4099908)
529,moveGoal,(6650.386:2109.0044),(-7.3662815:-1.409929)
530,moveGoal,(6643.02:2107.5947),(-7.366346:-1.409591)
531,moveGoal,(6635.654:2106.1855),(-7.3664107:-1.4092524)
532,moveGoal,(6628.2876:2104.7754),(-7.3662524:-1.4100811)
533,moveGoal,(6620.9214:2103.364),(-7.3659873:-1.4114647)
534,moveGoal,(6613.555:2101.953),(-7.366052:-1.411127)
535,moveGoal,(6606.189:2100.5417),(-7.366064:-1.4110659)
536,moveGoal,(6598.8228:2099.1313),(-7.366182:-1.4104495)
537,moveGoal,(6591.456:2097.7224),(-7.366472:-1.4089373)
538,moveGoal,(6584.0894:2096.3137),(-7.3665366:-1.4085962)
539,moveGoal,(6576.723:2094.9023),(-7.3659925:-1.4114386)
540,moveGoal,(6569.357:2093.493),(-7.366389:-1.4093663)
541,moveGoal,(6561.9907:2092.0825),(-7.3661766:-1.4104801)
542,moveGoal,(6554.6245:2090.6733),(-7.366413:-1.40924)
543,moveGoal,(6547.2583:2089.262),(-7.366028:-1.4112555)
544,moveGoal,(6539.892:2087.8508),(-7.3660398:-1.411194)
545,moveGoal,(6532.526:2086.4414),(-7.3663845:-1.4093926)
546,moveGoal,(6525.1597:2085.0305),(-7.3661165:-1.4107909)
547,moveGoal,(6517.794:2083.619),(-7.3659554:-1.4116312)
548,moveGoal,(6510.4272:2082.2102),(-7.366528:-1.4086416)
549,moveGoal,(6503.061:2080.8),(-7.3662596:-1.4100432)
550,moveGoal,(6495.695:2079.3892),(-7.3660984:-1.4108853)
551,moveGoal,(6488.3286:2077.9783),(-7.36611:-1.4108231)
552,moveGoal,(6480.9624:2076.569),(-7.3664036:-1.4092913)
553,moveGoal,(6473.5957:2075.1602),(-7.36647:-1.4089459)
554,moveGoal,(6466.229:2073.7512),(-7.366482:-1.4088815)
555,moveGoal,(6458.863:2072.3413),(-7.366266:-1.410009)
556,moveGoal,(6451.4966:2070.9302),(-7.3660502:-1.4111382)
557,moveGoal,(6444.1304:2069.5205),(-7.366344:-1.4095995)
558,moveGoal,(6436.764:2068.1099),(-7.3661284:-1.4107307)
559,moveGoal,(6429.398:2066.6992),(-7.3661404:-1.4106679)
560,moveGoal,(6422.0317:2065.2888),(-7.3662066:-1.4103216)
561,moveGoal,(6414.6655:2063.8787),(-7.3662186:-1.4102583)
562,moveGoal,(6407.2993:2062.4675),(-7.3660555:-1.4111099)
563,moveGoal,(6399.933:2061.0562),(-7.3660126:-1.4113317)
564,moveGoal,(6392.567:2059.6465),(-7.366309:-1.4097831)
565,moveGoal,(6385.2007:2058.237),(-7.3663764:-1.4094343)
566,moveGoal,(6377.8345:2056.8274),(-7.366334:-1.4096549)
567,moveGoal,(6370.4683:2055.418),(-7.3664007:-1.4093051)
568,moveGoal,(6363.102:2054.0076),(-7.3661823:-1.4104469)
569,moveGoal,(6355.736:2052.5962),(-7.3660183:-1.4113044)
570,moveGoal,(6348.3696:2051.1863),(-7.3662615:-1.4100332)
571,moveGoal,(6341.0034:2049.7751),(-7.3660426:-1.4111787)
572,moveGoal,(6333.637:2048.3652),(-7.3662863:-1.4099047)
573,moveGoal,(6326.271:2046.9545),(-7.3661213:-1.4107653)
574,moveGoal,(6318.905:2045.5453),(-7.3664207:-1.4092014)
575,moveGoal,(6311.5386:2044.1344),(-7.366091:-1.4109256)
576,moveGoal,(6304.1724:2042.7239),(-7.366158:-1.4105741)
577,moveGoal,(6296.806:2041.3136),(-7.3662252:-1.4102219)
578,moveGoal,(6289.44:2039.9034),(-7.3662376:-1.4101574)
579,moveGoal,(6282.0737:2038.4934),(-7.36625:-1.4100928)
580,moveGoal,(6274.7075:2037.0822),(-7.366029:-1.4112486)
581,moveGoal,(6267.3413:2035.6722),(-7.366275:-1.4099633)
582,moveGoal,(6259.975:2034.2626),(-7.366343:-1.409609)
583,moveGoal,(6252.609:2032.8516),(-7.3660655:-1.4110575)
584,moveGoal,(6245.2427:2031.4421),(-7.366368:-1.409478)
585,moveGoal,(6237.8765:2030.0327),(-7.3663807:-1.4094121)
586,moveGoal,(6230.5103:2028.6218),(-7.366102:-1.4108652)
587,moveGoal,(6223.144:2027.2113),(-7.3661704:-1.4105097)
588,moveGoal,(6215.778:2025.8009),(-7.366183:-1.410445)
589,moveGoal,(6208.4116:2024.3905),(-7.366195:-1.41038)
590,moveGoal,(6201.0454:2022.9802),(-7.3662076:-1.4103149)
591,moveGoal,(6193.6797:2021.5685),(-7.3659277:-1.4117764)
592,moveGoal,(6186.3135:2020.1583),(-7.3662324:-1.4101844)
593,moveGoal,(6178.947:2018.7494),(-7.366482:-1.4088813)
594,moveGoal,(6171.581:2017.3378),(-7.365965:-1.4115849)
595,moveGoal,(6164.215:2015.9277),(-7.3662705:-1.4099876)
596,moveGoal,(6156.8486:2014.5181),(-7.3663387:-1.4096277)
597,moveGoal,(6149.4824:2013.1082),(-7.3662953:-1.4098555)
598,moveGoal,(6142.116:2011.6968),(-7.366014:-1.4113276)
599,moveGoal,(6134.75:2010.2874),(-7.3663774:-1.4094282)
600,moveGoal,(6127.384:2008.8777),(-7.366334:-1.4096564)
601,moveGoal,(6120.0176:2007.4684),(-7.366403:-1.4092945)
602,moveGoal,(6112.6514:2006.0576),(-7.3661203:-1.4107721)
603,moveGoal,(6105.285:2004.6466),(-7.366076:-1.4110028)
604,moveGoal,(6097.919:2003.2357),(-7.366089:-1.4109375)
605,moveGoal,(6090.5527:2001.8246),(-7.366044:-1.4111689)
606,moveGoal,(6083.1865:2000.4138),(-7.3661137:-1.4108062)
607,moveGoal,(6075.8203:1999.0044),(-7.3663664:-1.409484)
608,moveGoal,(6068.454:1997.5934),(-7.366081:-1.4109721)
609,moveGoal,(6061.088:1996.1841),(-7.3663926:-1.4093492)
610,moveGoal,(6053.721:1994.7751),(-7.366462:-1.4089833)
611,moveGoal,(6046.355:1993.3644),(-7.36612:-1.4107746)
612,moveGoal,(6038.989:1991.9552),(-7.366431:-1.4091458)
613,moveGoal,(6031.6226:1990.5461),(-7.366444:-1.4090778)
614,moveGoal,(6024.2563:1989.1356),(-7.3661575:-1.4105755)
615,moveGoal,(6016.89:1987.7255),(-7.366228:-1.4102086)
616,moveGoal,(6009.524:1986.3151),(-7.3661833:-1.4104419)
617,moveGoal,(6002.1577:1984.9044),(-7.3661385:-1.4106758)
618,moveGoal,(5994.792:1983.4922),(-7.36585:-1.412182)
619,moveGoal,(5987.426:1982.0817),(-7.366164:-1.4105421)
620,moveGoal,(5980.059:1980.6737),(-7.366665:-1.4079242)
621,moveGoal,(5972.6914:1979.27),(-7.3674674:-1.403717)
622,moveGoal,(5965.3203:1977.8857),(-7.3711505:-1.384246)
623,moveGoal,(5957.9395:1976.5538),(-7.3807874:-1.3319087)
624,moveGoal,(5950.5327:1975.3738),(-7.406575:-1.1801043)
625,moveGoal,(5943.0747:1974.5835),(-7.4582434:-0.790323)
626,moveGoal,(5935.575:1974.6481),(-7.4997225:0.06457546)
627,moveGoal,(5928.1763:1975.8751),(-7.3989496:1.2270079)
628,moveGoal,(5920.887:1977.6405),(-7.289271:1.7653702)
629,moveGoal,(5913.592:1979.3806),(-7.29534:1.7401224)
630,moveGoal,(5906.3:1981.134),(-7.292151:1.753435)
631,moveGoal,(5899.045:1983.0363),(-7.254756:1.9022416)
632,moveGoal,(5891.8477:1985.1464),(-7.197028:2.1101632)
633,moveGoal,(5884.691:1987.3888),(-7.156918:2.242437)
634,moveGoal,(5877.5327:1989.6267),(-7.158324:2.2379467)
635,moveGoal,(5870.1665:1991.0375),(-7.366125:1.4107436)
636,moveGoal,(5862.8916:1992.8602),(-7.275121:1.8228041)
637,moveGoal,(5855.975:1995.7603),(-6.916616:2.9000733)
638,moveGoal,(5848.5596:1994.6377),(-7.415518:-1.1225411)
639,moveGoal,(5845.1577:2001.3218),(-3.4018736:6.684105)
640,moveGoal,(5838.1523:1998.6428),(-7.005243:-2.6789136)
641,moveGoal,(5834.311:2005.0844),(-3.8414893:6.4415035)
642,moveGoal,(5827.405:2002.16),(-6.906416:-2.924282)
643,moveGoal,(5822.5464:2007.8738),(-4.8583565:5.713701)
644,moveGoal,(5817.098:2002.7194),(-5.44809:-5.1544466)
645,moveGoal,(5816.3125:2010.1781),(-0.7854622:7.4587564)
646,moveGoal,(5809.0967:2008.133),(-7.215814:-2.0450027)
647,moveGoal,(5804.0894:2013.7167),(-5.0072827:5.5836477)
648,moveGoal,(5796.71:2012.3771),(-7.3793983:-1.3395838)
649,moveGoal,(5790.723:2016.8945),(-5.9868374:4.5174966)
650,moveGoal,(5783.39:2015.3201),(-7.3328867:-1.5744139)
651,moveGoal,(5777.2485:2019.625),(-6.1414657:4.304928)
652,moveGoal,(5769.7915:2018.8253),(-7.457246:-0.79968107)
653,moveGoal,(5763.9927:2023.5818),(-5.79882:4.756437)
654,moveGoal,(5756.514:2023.0172),(-7.4787207:-0.5645683)
655,moveGoal,(5751.007:2028.1085),(-5.5071635:5.091282)
656,moveGoal,(5745.1006:2023.4862),(-5.9063153:-4.6222763)
657,moveGoal,(5744.03:2030.9093),(-1.0708814:7.4231544)
658,moveGoal,(5736.539:2031.284),(-7.490632:0.37475204)
659,moveGoal,(5729.3677:2033.4801),(-7.1712713:2.1961048)
660,moveGoal,(5722.2144:2035.7344),(-7.1531906:2.2542982)
661,moveGoal,(5714.785:2036.762),(-7.429263:1.0276461)
662,moveGoal,(5708.272:2040.4806),(-6.513171:3.7186835)
663,moveGoal,(5701.187:2042.9406),(-7.0850763:2.460021)
664,moveGoal,(5693.758:2043.969),(-7.4291563:1.0284163)
665,moveGoal,(5687.065:2047.3539),(-6.6927285:3.3848767)
666,moveGoal,(5679.862:2049.4424),(-7.2033243:2.0885687)
667,moveGoal,(5672.684:2051.617),(-7.177822:2.1745975)
668,moveGoal,(5665.586:2054.0383),(-7.098331:2.4215076)
669,moveGoal,(5658.111:2054.6467),(-7.4752927:0.60827667)
670,moveGoal,(5651.0347:2057.1318),(-7.0762925:2.4851735)
671,moveGoal,(5643.592:2058.0547),(-7.443004:0.9228715)
672,moveGoal,(5636.6704:2060.9434),(-6.92141:2.8886127)
673,moveGoal,(5629.465:2063.0234),(-7.205777:2.0800912)
674,moveGoal,(5622.1514:2064.6865),(-7.3133006:1.6630187)
675,moveGoal,(5615.495:2068.1423),(-6.656374:3.4558196)
676,moveGoal,(5607.997:2068.3079),(-7.498176:0.16540855)
677,moveGoal,(5601.829:2072.575),(-6.167753:4.26718)
678,moveGoal,(5594.686:2074.8616),(-7.1429124:2.2866566)
679,moveGoal,(5587.525:2077.09),(-7.1612387:2.2286015)
680,moveGoal,(5580.119:2078.2761),(-7.4056287:1.1860284)
681,moveGoal,(5573.266:2081.3235),(-6.8529925:3.0473752)
682,moveGoal,(5566.156:2083.71),(-7.1101503:2.3865805)
683,moveGoal,(5559.163:2080.9983),(-6.9926643:-2.7115767)
684,moveGoal,(5554.0405:2086.4766),(-5.1224585:5.4781766)
685,moveGoal,(5546.8037:2088.4468),(-7.2365856:1.9702358)
686,moveGoal,(5539.527:2090.2625),(-7.276929:1.8155742)
687,moveGoal,(5532.283:2092.2068),(-7.243618:1.9442225)
688,moveGoal,(5524.916:2093.6128),(-7.3670287:1.4060183)
689,moveGoal,(5517.8647:2096.1677),(-7.051366:2.5550432)
690,moveGoal,(5510.7705:2098.6008),(-7.0943856:2.4330428)
691,moveGoal,(5503.6587:2100.9824),(-7.1118555:2.3814929)
692,moveGoal,(5496.655:2103.665),(-7.0037932:2.682701)
693,moveGoal,(5489.324:2105.2493),(-7.330773:1.5842273)
694,moveGoal,(5482.3867:2108.0996),(-6.9372573:2.8503442)
695,moveGoal,(5475.3247:2110.625),(-7.0620804:2.525277)
696,moveGoal,(5468.2354:2113.073),(-7.089279:2.4478815)
697,moveGoal,(5461.2144:2115.7104),(-7.0209947:2.637354)
698,moveGoal,(5454.096:2118.0728),(-7.1182804:2.3622198)
699,moveGoal,(5446.7373:2119.5195),(-7.3591247:1.4468212)
700,moveGoal,(5439.678:2122.0537),(-7.058912:2.5341208)
701,moveGoal,(5432.484:2124.1733),(-7.194235:2.1196668)
702,moveGoal,(5425.218:2126.032),(-7.266078:1.8585241)
703,moveGoal,(5418.001:2128.0728),(-7.2169976:2.0408213)
704,moveGoal,(5410.6094:2129.3445),(-7.391399:1.2717035)
705,moveGoal,(5403.487:2131.6934),(-7.122734:2.3487585)
706,moveGoal,(5396.1367:2133.1855),(-7.3500743:1.492118)
707,moveGoal,(5389.182:2135.994),(-6.954349:2.8083866)
708,moveGoal,(5381.842:2137.5327),(-7.3404574:1.5387299)
709,moveGoal,(5375.0063:2140.6196),(-6.8353243:3.0868022)
710,moveGoal,(5382.479:2141.2583),(7.472757:0.63867813)
711,moveGoal,(5375.0757:2142.4583),(-7.403389:1.1999289)
712,moveGoal,(5367.774:2144.1711),(-7.3017654:1.7129568)
713,moveGoal,(5360.564:2146.236),(-7.2101455:2.0648985)
714,moveGoal,(5353.726:2149.3174),(-6.837837:3.0812316)
715,moveGoal,(5346.5557:2151.517),(-7.170182:2.1996565)
716,moveGoal,(5339.389:2153.7288),(-7.1664715:2.211717)
717,moveGoal,(5331.993:2154.9744),(-7.3958397:1.2456151)
718,moveGoal,(5324.9966:2157.676),(-6.9965215:2.7016087)
719,moveGoal,(5317.9106:2160.1335),(-7.0859804:2.4574149)
720,moveGoal,(5310.8047:2162.5325),(-7.1059976:2.3989174)
721,moveGoal,(5303.3696:2163.5183),(-7.4349346:0.98577374)
722,moveGoal,(5296.3535:2166.168),(-7.0163145:2.64978)
723,moveGoal,(5288.9346:2167.2666),(-7.4191084:1.098559)
724,moveGoal,(5281.805:2169.5957),(-7.1291533:2.3291998)
725,moveGoal,(5276.109:2174.4746),(-5.6961465:4.8789263)
726,moveGoal,(5268.6763:2175.4768),(-7.4327283:1.0022714)
727,moveGoal,(5261.3794:2177.2095),(-7.297092:1.7327597)
728,moveGoal,(5253.933:2178.104),(-7.4464746:0.89443594)
729,moveGoal,(5246.827:2180.5032),(-7.105909:2.3991797)
730,moveGoal,(5239.7397:2182.9563),(-7.0874987:2.4530325)
731,moveGoal,(5232.439:2184.6733),(-7.300811:1.7170212)
732,moveGoal,(5225.3877:2187.2285),(-7.05135:2.5550866)
733,moveGoal,(5218.3286:2189.762),(-7.0591583:2.5334325)
734,moveGoal,(5211.172:2192.0046),(-7.156829:2.242722)
735,moveGoal,(5203.999:2194.196),(-7.17271:2.1913993)
736,moveGoal,(5199.654:2188.083),(-4.345297:-6.1129694)
737,moveGoal,(5200.1025:2195.5696),(0.44871098:7.486565)
738,moveGoal,(5193.067:2198.168),(-7.0354843:2.598454)
739,moveGoal,(5185.573:2198.4707),(-7.493889:0.3027047)
740,moveGoal,(5178.655:2201.366),(-6.918615:2.8953018)
741,moveGoal,(5171.5923:2203.89),(-7.062544:2.5239804)
742,moveGoal,(5164.1973:2205.14),(-7.3951163:1.2499038)
743,moveGoal,(5157.1196:2207.6213),(-7.0776367:2.4813428)
744,moveGoal,(5149.691:2208.6528),(-7.428736:1.0314442)
745,moveGoal,(5145.2207:2214.675),(-4.470162:6.0222635)
746,moveGoal,(5137.757:2215.4114),(-7.4637637:0.7363612)
747,moveGoal,(5130.405:2216.8938),(-7.3520317:1.4824429)
748,moveGoal,(5122.9917:2218.032),(-7.413133:1.1381828)
749,moveGoal,(5116.233:2221.2832),(-6.758688:3.2511754)
750,moveGoal,(5108.7656:2221.9844),(-7.467143:0.701267)
751,moveGoal,(5102.3555:2225.8782),(-6.4100747:3.8937056)
752,moveGoal,(5095.2056:2228.143),(-7.1498513:2.2648675)
753,moveGoal,(5088.0996:2230.5417),(-7.106041:2.3987882)
754,moveGoal,(5080.601:2230.699),(-7.4983525:0.15720084)
755,moveGoal,(5074.0586:2234.3662),(-6.5422764:3.6672359)
756,moveGoal,(5066.647:2235.5156),(-7.4114037:1.1493915)
757,moveGoal,(5059.262:2236.8247),(-7.3848653:1.309108)
758,moveGoal,(5052.106:2239.0696),(-7.15615:2.2448883)
759,moveGoal,(5059.067:2236.2778),(6.961011:-2.7918317)
760,moveGoal,(5052.4824:2239.8684),(-6.584613:3.5906646)
761,moveGoal,(5045.168:2241.5256),(-7.314599:1.6573008)
762,moveGoal,(5038.175:2244.236),(-6.993112:2.7104213)
763,moveGoal,(5030.8057:2245.6316),(-7.3690405:1.3954396)
764,moveGoal,(5023.7993:2248.3079),(-7.00626:2.6762524)
765,moveGoal,(5016.711:2250.7578),(-7.088573:2.4499261)
766,moveGoal,(5009.568:2253.0432),(-7.1432967:2.2854576)
767,moveGoal,(5002.4985:2255.5486),(-7.0691953:2.5052917)
768,moveGoal,(5009.607:2253.1572),(7.1085405:-2.3913713)
769,moveGoal,(5002.99:2256.6882),(-6.616803:3.5309944)
770,moveGoal,(4995.878:2259.0679),(-7.112464:2.379677)
771,moveGoal,(4988.754:2261.4124),(-7.124114:2.344569)
772,moveGoal,(4981.649:2263.8142),(-7.104972:2.4019523)
773,moveGoal,(4974.5347:2266.188),(-7.1144624:2.3736947)
774,moveGoal,(4967.5176:2268.8354),(-7.017211:2.6474047)
775,moveGoal,(4974.9517:2267.8447),(7.4342766:-0.9907242)
776,moveGoal,(4967.695:2269.7385),(-7.2569585:1.8938217)
777,moveGoal,(4960.1997:2270.0044),(-7.495284:0.265927)
778,moveGoal,(4953.521:2273.4167),(-6.6788125:3.4122515)
779,moveGoal,(4946.393:2275.7502),(-7.1277328:2.333545)
780,moveGoal,(4939.2153:2277.9248),(-7.1778436:2.1745272)
781,moveGoal,(4931.771:2278.8362),(-7.444431:0.9112904)
782,moveGoal,(4924.6006:2281.0344),(-7.1705904:2.1983254)
783,moveGoal,(4917.3247:2282.855),(-7.2757044:1.820475)
784,moveGoal,(4910.1943:2285.1804),(-7.130364:2.3254929)
785,moveGoal,(4902.931:2287.0496),(-7.2633376:1.8692064)
786,moveGoal,(4896.107:2290.1606),(-6.824281:3.1111393)
787,moveGoal,(4888.8237:2291.9514),(-7.283097:1.7906713)
788,moveGoal,(4882.0186:2295.1038),(-6.805309:3.1524239)
789,moveGoal,(4874.7915:2297.1091),(-7.226952:2.0052838)
790,moveGoal,(4867.774:2299.755),(-7.017812:2.6458116)
791,moveGoal,(4860.426:2301.2559),(-7.3482924:1.5008669)
792,moveGoal,(4853.303:2303.6055),(-7.1224375:2.3496575)
793,moveGoal,(4860.6675:2302.1838),(7.364051:-1.4215331)
794,moveGoal,(4853.3755:2303.9375),(-7.292122:1.7535555)
795,moveGoal,(4860.4595:2301.4744),(7.0840054:-2.463101)
796,moveGoal,(4853.2812:2303.6472),(-7.1783876:2.1727302)
797,moveGoal,(4846.112:2305.8489),(-7.1695557:2.2016988)
798,moveGoal,(4853.4:2304.0793),(7.2882743:-1.7694798)
