step,tag,position,velocity
399,moveGoal,(4889.5312:4683.126),(-5.3775325:-5.228015)
400,moveGoal,(4884.5054:4677.559),(-5.0257864:-5.5669985)
401,moveGoal,(4879.2524:4672.206),(-5.252871:-5.3532557)
402,moveGoal,(4873.8667:4666.9863),(-5.385701:-5.2196)
403,moveGoal,(4869.265:4672.9087),(-4.601697:5.9223638)
404,moveGoal,(4864.8115:4666.874),(-4.453708:-6.034442)
405,moveGoal,(4860.0103:4661.1123),(-4.801215:-5.7618)
406,moveGoal,(4854.9097:4655.614),(-5.1006455:-5.4984922)
407,moveGoal,(4850.057:4649.8955),(-4.852732:-5.718478)
408,moveGoal,(4844.8604:4644.488),(-5.196795:-5.4077096)
409,moveGoal,(4838.2295:4640.9834),(-6.6310234:-3.5042164)
410,moveGoal,(4833.378:4635.2637),(-4.851404:-5.7196054)
411,moveGoal,(4826.751:4631.752),(-6.6269526:-3.5119078)
412,moveGoal,(4822.0073:4625.9424),(-4.743562:-5.8093567)
413,moveGoal,(4815.504:4622.2065),(-6.503312:-3.735898)
414,moveGoal,(4810.034:4617.075),(-5.469679:-5.1315317)
415,moveGoal,(4804.6104:4611.895),(-5.4236193:-5.180189)
416,moveGoal,(4799.1895:4606.712),(-5.420991:-5.1829395)
417,moveGoal,(4794.1426:4601.164),(-5.0466714:-5.548073)
418,moveGoal,(4789.021:4595.685),(-5.121524:-5.4790506)
419,moveGoal,(4783.7993:4590.3013),(-5.221612:-5.3837504)
420,moveGoal,(4776.4785:4588.6724),(-7.3209367:-1.6290755)
421,moveGoal,(4772.163:4582.5386),(-4.315523:-6.1340246)
422,moveGoal,(4766.565:4577.5474),(-5.5981812:-4.9910293)
423,moveGoal,(4761.832:4571.7295),(-4.732904:-5.818043)
424,moveGoal,(4755.461:4567.772),(-6.3709435:-3.957408)
425,moveGoal,(4750.1626:4562.464),(-5.298499:-5.308098)
426,moveGoal,(4744.8687:4557.151),(-5.2937818:-5.3128033)
427,moveGoal,(4739.5513:4551.862),(-5.3175297:-5.2890334)
428,moveGoal,(4734.554:4546.269),(-4.9970617:-5.5927963)
429,moveGoal,(4729.9966:4552.2256),(-4.557563:5.9563937)
430,moveGoal,(4725.065:4546.575),(-4.9318814:-5.650358)
431,moveGoal,(4719.1675:4541.9414),(-5.8973875:-4.6336617)
432,moveGoal,(4712.315:4544.9897),(-6.852609:3.0482378)
433,moveGoal,(4707.9395:4538.8984),(-4.375435:-6.0914345)
434,moveGoal,(4704.088:4532.463),(-3.8516083:-6.4354577)
435,moveGoal,(4699.263:4526.7207),(-4.8248534:-5.7420197)
436,moveGoal,(4693.961:4521.4165),(-5.3023863:-5.304216)
437,moveGoal,(4689.046:4515.7515),(-4.915263:-5.66482)
438,moveGoal,(4683.2197:4511.0283),(-5.8259625:-4.7231517)
439,moveGoal,(4677.618:4506.041),(-5.601633:-4.987154)
440,moveGoal,(4672.439:4500.616),(-5.1790514:-5.4247055)
441,moveGoal,(4667.3296:4495.126),(-5.1093473:-5.490407)
442,moveGoal,(4660.995:4491.111),(-6.3345976:-4.0153303)
443,moveGoal,(4655.483:4486.025),(-5.5122943:-5.085726)
444,moveGoal,(4650.679:4480.265),(-4.803899:-5.7595625)
445,moveGoal,(4644.8945:4475.4917),(-5.784655:-4.7736535)
446,moveGoal,(4638.9854:4470.873),(-5.909175:-4.6186204)
447,moveGoal,(4631.7188:4469.017),(-7.266727:-1.8559861)
448,moveGoal,(4626.266:4463.867),(-5.4524937:-5.149788)
449,moveGoal,(4620.7754:4458.7583),(-5.490814:-5.10891)
450,moveGoal,(4615.9976:4452.977),(-4.7777042:-5.78131)
451,moveGoal,(4609.4478:4449.3228),(-6.5496116:-3.6541193)
452,moveGoal,(4605.3135:4443.065),(-4.134224:-6.2576513)
453,moveGoal,(4600.0845:4437.6885),(-5.229058:-5.376519)
454,moveGoal,(4593.2695:4434.557),(-6.814946:-3.1315346)
455,moveGoal,(4587.5557:4429.6987),(-5.7136235:-4.858447)
456,moveGoal,(4581.9:4424.7734),(-5.656:-4.92541)
457,moveGoal,(4576.764:4419.308),(-5.135975:-5.4655075)
458,moveGoal,(4570.2695:4415.5576),(-6.494796:-3.7506847)
459,moveGoal,(4564.9277:4410.293),(-5.341869:-5.26445)
460,moveGoal,(4560.157:4404.5054),(-4.770376:-5.787358)
461,moveGoal,(4554.463:4399.6245),(-5.6944246:-4.8809357)
462,moveGoal,(4549.1553:4394.3257),(-5.3078375:-5.2987614)
463,moveGoal,(4544.3286:4388.5854),(-4.8267794:-5.740401)
464,moveGoal,(4539.6753:4382.7036),(-4.653509:-5.8817387)
465,moveGoal,(4534.5503:4377.2275),(-5.1249347:-5.47586)
466,moveGoal,(4528.37:4372.978),(-6.1800895:-4.249294)
467,moveGoal,(4523.101:4367.6406),(-5.268953:-5.337428)
468,moveGoal,(4517.747:4362.3887),(-5.3539257:-5.252188)
469,moveGoal,(4512.6616:4356.876),(-5.0853786:-5.512615)
470,moveGoal,(4507.446:4351.487),(-5.2158127:-5.389369)
471,moveGoal,(4501.0083:4347.638),(-6.4373245:-3.8484871)
472,moveGoal,(4496.1733:4341.9043),(-4.834805:-5.7336435)
473,moveGoal,(4490.7065:4336.7695),(-5.4668484:-5.1345463)
474,moveGoal,(4484.688:4332.2944),(-6.0185184:-4.475202)
475,moveGoal,(4479.0854:4327.308),(-5.6025457:-4.9861293)
476,moveGoal,(4472.1396:4324.478),(-6.9455876:-2.8299835)
477,moveGoal,(4466.678:4319.338),(-5.4614434:-5.1402955)
478,moveGoal,(4461.145:4314.275),(-5.5330143:-5.0631766)
479,moveGoal,(4455.6523:4309.1685),(-5.4928937:-5.1066747)
480,moveGoal,(4449.718:4304.5825),(-5.9346814:-4.585799)
481,moveGoal,(4445.209:4298.589),(-4.508726:-5.9934454)
482,moveGoal,(4439.9946:4293.198),(-5.2145615:-5.3905797)
483,moveGoal,(4432.698:4294.9346),(-7.296195:1.7365313)
484,moveGoal,(4425.611:4292.4814),(-7.0873957:-2.4533293)
485,moveGoal,(4432.725:4294.856),(7.1142225:2.3744144)
486,moveGoal,(4426.389:4290.843),(-6.3358765:-4.0133114)
487,moveGoal,(4422.8003:4297.428),(-3.5887985:6.5856304)
488,moveGoal,(4428.263:4302.567),(5.4629664:5.1386766)
489,moveGoal,(4423.468:4296.8003),(-4.795618:-5.766459)
490,moveGoal,(4430.943:4297.4097),(7.475188:0.60956466)
491,moveGoal,(4432.637:4304.716),(1.6941786:7.306145)
492,moveGoal,(4426.681:4309.274),(-5.9560776:4.5579753)
493,moveGoal,(4422.561:4303.007),(-4.1202044:-6.2668905)
494,moveGoal,(4416.0493:4299.285),(-6.5115004:-3.7216072)
495,moveGoal,(4411.4854:4305.237),(-4.5639915:5.951469)
496,moveGoal,(4417.7783:4309.3174),(6.292753:4.080595)
497,moveGoal,(4410.7075:4306.8174),(-7.071024:-2.500124)
498,moveGoal,(4405.33:4301.5894),(-5.3773117:-5.2282424)
499,moveGoal,(4398.757:4305.2007),(-6.5733323:3.611275)
500,moveGoal,(4396.625:4298.0103),(-2.1320639:-7.1905704)
501,moveGoal,(4397.3657:4305.4736),(0.74055815:7.463349)
502,moveGoal,(4395.1865:4298.2974),(-2.1792264:-7.176418)
503,moveGoal,(4394.262:4305.74),(-0.92438626:7.4428163)
504,moveGoal,(4400.904:4302.2563),(6.6417336:-3.4838736)
505,moveGoal,(4393.825:4304.7354),(-7.078453:2.4790125)
506,moveGoal,(4387.8438:4300.2104),(-5.981418:-4.5246696)
507,moveGoal,(4384.8223:4307.0747),(-3.021407:6.8644814)
508,moveGoal,(4377.4546:4308.4785),(-7.367472:1.4036933)
509,moveGoal,(4370.275:4306.31),(-7.1796246:-2.1686392)
510,moveGoal,(4366.15:4312.5737),(-4.1249633:6.2637596)
511,moveGoal,(4373.055:4315.501),(6.9051967:2.9271598)
512,moveGoal,(4367.4336:4310.536),(-5.621434:-4.9648237)
513,moveGoal,(4372.182:4316.342),(4.7483296:5.8054605)
514,moveGoal,(4365.379:4313.1846),(-6.803161:-3.1570559)
515,moveGoal,(4371.708:4317.2085),(6.329137:4.0239325)
516,moveGoal,(4365.543:4312.937),(-6.164919:-4.271274)
517,moveGoal,(4358.105:4311.973),(-7.4378:-0.9639134)
518,moveGoal,(4354.8345:4318.7227),(-3.2705278:6.749344)
519,moveGoal,(4349.4014:4313.5522),(-5.4330525:-5.170294)
520,moveGoal,(4342.474:4310.6772),(-6.9270988:-2.8749437)
521,moveGoal,(4349.852:4312.026),(7.377716:1.3488191)
522,moveGoal,(4345.9697:4318.443),(-3.8825603:6.416832)
523,moveGoal,(4340.7715:4313.0366),(-5.198424:-5.4061437)
524,moveGoal,(4334.8613:4308.419),(-5.910041:-4.617512)
525,moveGoal,(4328.209:4304.9556),(-6.6525187:-3.4632342)
526,moveGoal,(4321.5776:4308.4595),(-6.6312146:3.5038545)
527,moveGoal,(4315.682:4303.823),(-5.895307:-4.636309)
528,moveGoal,(4308.2515:4304.842),(-7.4304867:1.018761)
529,moveGoal,(4300.9185:4303.267),(-7.332795:-1.5748396)
530,moveGoal,(4294.0244:4300.314),(-6.8941393:-2.953108)
531,moveGoal,(4287.216:4297.1685),(-6.808452:-3.1456285)
532,moveGoal,(4279.7173:4297.0146),(-7.49842:-0.15396178)
533,moveGoal,(4278.0283:4304.322),(-1.6890191:7.30734)
534,moveGoal,(4271.3184:4307.673),(-6.7097826:3.3509429)
535,moveGoal,(4264.525:4304.4946),(-6.79332:-3.1781754)
536,moveGoal,(4257.124:4305.7104),(-7.4007745:1.2159534)
537,moveGoal,(4250.198:4302.8325),(-6.9259224:-2.8777773)
538,moveGoal,(4243.197:4300.144),(-7.001529:-2.6886032)
539,moveGoal,(4237.4883:4295.28),(-5.708701:-4.8642297)
540,moveGoal,(4230.977:4291.557),(-6.511012:-3.7224615)
541,moveGoal,(4223.496:4291.026),(-7.481162:-0.5312402)
542,moveGoal,(4216.249:4289.095),(-7.247261:-1.9305981)
543,moveGoal,(4210.1416:4284.742),(-6.1075144:-4.3529615)
544,moveGoal,(4203.4097:4281.436),(-6.731857:-3.3063745)
545,moveGoal,(4197.7153:4276.555),(-5.694541:-4.8808)
546,moveGoal,(4191.511:4272.341),(-6.204125:-4.214123)
547,moveGoal,(4184.3965:4269.968),(-7.114731:-2.3728888)
548,moveGoal,(4178.281:4265.6265),(-6.115703:-4.3414493)
549,moveGoal,(4171.4434:4262.544),(-6.837326:-3.0823658)
550,moveGoal,(4163.971:4261.8984),(-7.47217:-0.64550716)
551,moveGoal,(4156.8506:4259.5435),(-7.1206164:-2.3551707)
552,moveGoal,(4149.7266:4257.199),(-7.1242275:-2.3442237)
553,moveGoal,(4142.899:4254.095),(-6.8274245:-3.1042352)
554,moveGoal,(4136.2104:4250.7017),(-6.688384:-3.393452)
555,moveGoal,(4129.74:4246.909),(-6.470398:-3.792618)
556,moveGoal,(4123.527:4242.709),(-6.213436:-4.200382)
557,moveGoal,(4117.4956:4238.251),(-6.0311017:-4.4582295)
558,moveGoal,(4111.647:4233.556),(-5.8486404:-4.6950417)
559,moveGoal,(4105.9497:4228.6787),(-5.697267:-4.8776174)
560,moveGoal,(4100.3687:4223.6685),(-5.5810585:-5.0101686)
561,moveGoal,(4094.8813:4218.5557),(-5.487278:-5.112708)
562,moveGoal,(4089.458:4213.375),(-5.423329:-5.1804934)
563,moveGoal,(4084.0735:4208.1543),(-5.384413:-5.220929)
564,moveGoal,(4078.7175:4202.9043),(-5.356014:-5.250059)
565,moveGoal,(4073.379:4197.6367),(-5.338573:-5.267793)
566,moveGoal,(4068.0518:4192.3574),(-5.3271875:-5.2793064)
567,moveGoal,(4062.729:4187.0737),(-5.3228145:-5.2837152)
568,moveGoal,(4057.396:4181.8003),(-5.333108:-5.273326)
569,moveGoal,(4052.0183:4176.5723),(-5.3777485:-5.227793)
570,moveGoal,(4046.5332:4171.457),(-5.485116:-5.1150274)
571,moveGoal,(4040.8623:4166.549),(-5.670846:-4.90831)
572,moveGoal,(4034.984:4161.891),(-5.878323:-4.6578236)
573,moveGoal,(4028.985:4157.3896),(-5.998897:-4.5014696)
574,moveGoal,(4022.995:4152.8765),(-5.989923:-4.513405)
575,moveGoal,(4017.0999:4148.2397),(-5.895158:-4.6364985)
576,moveGoal,(4011.3286:4143.45),(-5.771326:-4.789759)
577,moveGoal,(4005.68:4138.5166),(-5.6486735:-4.933811)
578,moveGoal,(4000.1333:4133.4683),(-5.5465736:-5.0483193)
579,moveGoal,(3994.6653:4128.335),(-5.4680114:-5.1333084)
580,moveGoal,(3989.2632:4123.1323),(-5.4021173:-5.2026076)
581,moveGoal,(3983.886:4117.9043),(-5.3772864:-5.2282686)
582,moveGoal,(3978.536:4112.6484),(-5.3501263:-5.256058)
583,moveGoal,(3973.2012:4107.3765),(-5.334599:-5.271817)
584,moveGoal,(3967.8787:4102.0923),(-5.322415:-5.284118)
585,moveGoal,(3962.563:4096.8013),(-5.315613:-5.290961)
586,moveGoal,(3957.252:4091.5059),(-5.3110733:-5.295517)
587,moveGoal,(3951.9446:4086.2068),(-5.3074217:-5.299177)
588,moveGoal,(3946.6394:4080.9053),(-5.3051357:-5.3014655)
589,moveGoal,(3941.3357:4075.6025),(-5.3037605:-5.302841)
590,moveGoal,(3936.033:4070.2988),(-5.3028407:-5.3037615)
591,moveGoal,(3930.7302:4064.995),(-5.3028393:-5.303762)
592,moveGoal,(3925.4275:4059.6914),(-5.3028383:-5.3037634)
593,moveGoal,(3920.1274:4054.3848),(-5.300049:-5.306551)
594,moveGoal,(3914.8254:4049.08),(-5.301906:-5.3046956)
595,moveGoal,(3909.524:4043.775),(-5.301438:-5.305163)
596,moveGoal,(3904.2366:4038.4558),(-5.287463:-5.3190913)
597,moveGoal,(3898.913:4033.1726),(-5.3233914:-5.2831335)
598,moveGoal,(3893.5527:4027.927),(-5.3604264:-5.245553)
599,moveGoal,(3888.0977:4022.78),(-5.4551573:-5.146967)
600,moveGoal,(3882.4695:4017.823),(-5.62825:-4.9570966)
601,moveGoal,(3876.6213:4013.1274),(-5.848264:-4.6955094)
602,moveGoal,(3870.6252:4008.622),(-5.9960427:-4.505271)
603,moveGoal,(3864.6135:4004.1377),(-6.0116434:-4.484434)
604,moveGoal,(3858.6882:3999.5398),(-5.925328:-4.597879)
605,moveGoal,(3852.8877:3994.7854),(-5.800533:-4.7543483)
606,moveGoal,(3847.2148:3989.8794),(-5.672762:-4.9060955)
607,moveGoal,(3841.6533:3984.8477),(-5.5616307:-5.031726)
608,moveGoal,(3836.1763:3979.724),(-5.4770665:-5.123646)
609,moveGoal,(3830.761:3974.5352),(-5.415288:-5.188898)
610,moveGoal,(3825.3877:3969.303),(-5.373409:-5.232254)
611,moveGoal,(3820.0415:3964.043),(-5.3461556:-5.260097)
612,moveGoal,(3814.711:3958.767),(-5.3305254:-5.2759366)
613,moveGoal,(3809.3923:3953.479),(-5.318581:-5.2879763)
614,moveGoal,(3804.0964:3948.1682),(-5.295863:-5.310728)
615,moveGoal,(3798.7976:3942.8604),(-5.2988315:-5.3077664)
616,moveGoal,(3793.4983:3937.553),(-5.29932:-5.307279)
617,moveGoal,(3788.198:3932.2466),(-5.300313:-5.3062873)
618,moveGoal,(3782.8982:3926.9397),(-5.299811:-5.3067894)
619,moveGoal,(3777.598:3921.6333),(-5.300303:-5.306298)
620,moveGoal,(3772.2986:3916.326),(-5.2992983:-5.3073006)
621,moveGoal,(3766.9788:3911.039),(-5.3197513:-5.2867994)
622,moveGoal,(3761.6875:3905.7236),(-5.291255:-5.3153195)
623,moveGoal,(3756.3933:3900.4114),(-5.2942605:-5.312326)
624,moveGoal,(3751.073:3895.1252),(-5.3203325:-5.2862153)
625,moveGoal,(3745.7817:3889.8098),(-5.291211:-5.315363)
626,moveGoal,(3740.4758:3884.509),(-5.305822:-5.3007784)
627,moveGoal,(3735.1353:3879.2434),(-5.3406715:-5.2656655)
628,moveGoal,(3729.7087:3874.0662),(-5.4265356:-5.1771336)
629,moveGoal,(3724.115:3869.07),(-5.593724:-4.996024)
630,moveGoal,(3718.2935:3864.3413),(-5.821496:-4.728656)
631,moveGoal,(3712.1716:3860.0083),(-6.1217184:-4.3329635)
632,moveGoal,(3706.1028:3855.6016),(-6.0687857:-4.4067945)
633,moveGoal,(3700.171:3851.0122),(-5.9319806:-4.589293)
634,moveGoal,(3694.3994:3846.223),(-5.7716026:-4.7894273)
635,moveGoal,(3688.782:3841.2537),(-5.617441:-4.969342)
636,moveGoal,(3683.2922:3836.1436),(-5.489656:-5.1101546)
637,moveGoal,(3677.8928:3830.9382),(-5.3993936:-5.205435)
638,moveGoal,(3672.553:3825.6719),(-5.3398805:-5.2664676)
639,moveGoal,(3667.246:3820.372),(-5.306797:-5.299803)
640,moveGoal,(3661.7695:3815.2478),(-5.47652:-5.1242294)
641,moveGoal,(3656.5898:3809.8237),(-5.1797976:-5.423993)
642,moveGoal,(3651.3347:3804.4727),(-5.2552137:-5.3509564)
643,moveGoal,(3646.0562:3799.1448),(-5.278536:-5.3279505)
644,moveGoal,(3640.775:3793.8196),(-5.281243:-5.325268)
645,moveGoal,(3635.4917:3788.496),(-5.2830977:-5.323427)
646,moveGoal,(3630.2085:3783.1729),(-5.283165:-5.323361)
647,moveGoal,(3624.9253:3777.8496),(-5.283238:-5.3232884)
648,moveGoal,(3619.6445:3772.524),(-5.2807226:-5.3257833)
649,moveGoal,(3614.368:3767.194),(-5.276567:-5.3299007)
650,moveGoal,(3609.105:3761.8508),(-5.2630324:-5.3432665)
651,moveGoal,(3603.8792:3756.4712),(-5.225918:-5.379571)
652,moveGoal,(3610.4998:3759.995),(6.620605:3.5238607)
653,moveGoal,(3604.1487:3756.0059),(-6.3511252:-3.9891365)
654,moveGoal,(3598.597:3750.9631),(-5.551721:-5.0426574)
655,moveGoal,(3593.3413:3745.6125),(-5.2555027:-5.3506727)
656,moveGoal,(3588.285:3740.0735),(-5.056516:-5.5391016)
657,moveGoal,(3583.451:3734.339),(-4.8340335:-5.734294)
658,moveGoal,(3578.794:3728.4602),(-4.65696:-5.879007)
659,moveGoal,(3574.3618:3722.41),(-4.4321246:-6.0503116)
660,moveGoal,(3570.1006:3716.238),(-4.261302:-6.171816)
661,moveGoal,(3565.995:3709.9614),(-4.1053557:-6.276628)
662,moveGoal,(3562.0134:3703.6057),(-3.9817643:-6.35575)
663,moveGoal,(3558.0383:3697.2458),(-3.9751859:-6.359866)
664,moveGoal,(3554.0757:3690.8782),(-3.9626226:-6.3677015)
665,moveGoal,(3550.1267:3684.502),(-3.9490654:-6.376118)
666,moveGoal,(3547.5156:3677.4712),(-2.611109:-7.030797)
667,moveGoal,(3544.3071:3670.6921),(-3.2085128:-6.779045)
668,moveGoal,(3540.7751:3664.076),(-3.5319862:-6.6162734)
669,moveGoal,(3537.0571:3657.5623),(-3.7179415:-6.5135946)
670,moveGoal,(3533.226:3651.1145),(-3.8309455:-6.4477797)
671,moveGoal,(3529.336:3644.7021),(-3.8900528:-6.412292)
672,moveGoal,(3526.2888:3637.849),(-3.0471978:-6.853071)
673,moveGoal,(3522.2686:3631.5176),(-4.020295:-6.3314476)
674,moveGoal,(3518.2302:3625.1978),(-4.0383697:-6.319935)
675,moveGoal,(3514.1765:3618.8877),(-4.053707:-6.310108)
676,moveGoal,(3510.1384:3612.5676),(-4.038105:-6.3201036)
677,moveGoal,(3506.0625:3606.272),(-4.076004:-6.295728)
678,moveGoal,(3501.9155:3600.0227),(-4.1468754:-6.2492743)
679,moveGoal,(3497.8618:3593.7126),(-4.05383:-6.310029)
680,moveGoal,(3493.7727:3587.4255),(-4.0891347:-6.2872076)
681,moveGoal,(3489.7085:3581.122),(-4.06416:-6.303381)
682,moveGoal,(3485.6086:3574.8418),(-4.0998707:-6.2802124)
683,moveGoal,(3481.5361:3568.5437),(-4.0724654:-6.2980175)
684,moveGoal,(3477.4287:3562.2683),(-4.1073184:-6.2753434)
685,moveGoal,(3473.318:3555.995),(-4.110541:-6.273233)
686,moveGoal,(3469.2544:3549.6914),(-4.0638256:-6.3035955)
687,moveGoal,(3465.1858:3543.3909),(-4.06866:-6.300477)
688,moveGoal,(3461.1377:3537.0771),(-4.048117:-6.313695)
689,moveGoal,(3457.0823:3530.768),(-4.0553036:-6.3090816)
690,moveGoal,(3453.0212:3524.4626),(-4.060928:-6.305463)
691,moveGoal,(3448.9219:3518.1821),(-4.0993867:-6.280528)
692,moveGoal,(3444.8528:3511.8818),(-4.0691304:-6.3001733)
693,moveGoal,(3440.7456:3505.6064),(-4.1072593:-6.275382)
694,moveGoal,(3436.6348:3499.3335),(-4.1108174:-6.2730517)
695,moveGoal,(3432.555:3493.0403),(-4.079751:-6.293301)
696,moveGoal,(3428.5615:3486.692),(-3.9933832:-6.348456)
697,moveGoal,(3424.478:3480.401),(-4.083452:-6.2908993)
698,moveGoal,(3420.395:3474.1096),(-4.0830235:-6.291178)
699,moveGoal,(3416.2756:3467.8423),(-4.1194882:-6.267361)
700,moveGoal,(3412.1533:3461.5767),(-4.12229:-6.265519)
701,moveGoal,(3408.0273:3455.3135),(-4.125913:-6.2631335)
702,moveGoal,(3403.899:3449.052),(-4.1284666:-6.261451)
703,moveGoal,(3399.7554:3442.8005),(-4.143471:-6.251532)
704,moveGoal,(3395.609:3436.551),(-4.146594:-6.2494607)
705,moveGoal,(3391.4922:3430.2817),(-4.116726:-6.2691765)
706,moveGoal,(3388.183:3423.5513),(-3.308974:-6.730579)
707,moveGoal,(3384.0737:3417.2773),(-4.1094284:-6.273962)
708,moveGoal,(3379.9946:3410.9836),(-4.079091:-6.293729)
709,moveGoal,(3375.9138:3404.691),(-4.0807014:-6.292685)
710,moveGoal,(3380.2495:3410.8108),(4.3357162:6.119768)
711,moveGoal,(3376.491:3404.3206),(-3.7585146:-6.4902673)
712,moveGoal,(3381.0833:3410.2502),(4.5923815:5.9295897)
713,moveGoal,(3377.542:3403.639),(-3.541186:-6.611355)
714,moveGoal,(3382.9238:3408.8623),(5.381948:5.22347)
715,moveGoal,(3380.8523:3401.654),(-2.0715876:-7.2082267)
716,moveGoal,(3386.6772:3406.3784),(5.825034:4.7242966)
717,moveGoal,(3384.1597:3399.3137),(-2.5176167:-7.0648146)
718,moveGoal,(3391.381:3401.3384),(7.2215495:2.0246549)
719,moveGoal,(3390.1133:3393.9463),(-1.2679379:-7.3920455)
720,moveGoal,(3389.7332:3386.4558),(-0.3800788:-7.490363)
721,moveGoal,(3395.0674:3381.1836),(5.334181:-5.27224)
722,moveGoal,(3391.897:3374.3867),(-3.1703415:-6.79698)
723,moveGoal,(3388.6038:3367.6484),(-3.2931979:-6.7383127)
724,moveGoal,(3384.7358:3361.223),(-3.8680162:-6.4256096)
725,moveGoal,(3381.187:3354.6155),(-3.5487118:-6.6073174)
726,moveGoal,(3377.3057:3348.1978),(-3.8812623:-6.4176164)
727,moveGoal,(3373.1172:3341.9763),(-4.188516:-6.2214413)
728,moveGoal,(3367.5776:3336.9204),(-5.539613:-5.0559564)
729,moveGoal,(3369.6667:3344.1235),(2.0890343:7.2031894)
730,moveGoal,(3364.4797:3338.7065),(-5.187131:-5.41698)
731,moveGoal,(3366.2698:3345.9897),(1.7899688:7.2832694)
732,moveGoal,(3361.3564:3340.3232),(-4.9132385:-5.666577)
733,moveGoal,(3362.9485:3347.6523),(1.5919228:7.3291054)
734,moveGoal,(3359.2314:3341.1382),(-3.716998:-6.514133)
735,moveGoal,(3361.7642:3348.1975),(2.5326977:7.0594225)
736,moveGoal,(3360.325:3340.837),(-1.4391296:-7.3606324)
737,moveGoal,(3364.3496:3347.1655),(4.024622:6.328698)
738,moveGoal,(3362.4482:3339.9106),(-1.9014642:-7.2549596)
739,moveGoal,(3364.0627:3332.5864),(1.614496:-7.3241653)
740,moveGoal,(3366.8208:3339.561),(2.7579813:6.974492)
741,moveGoal,(3367.2996:3332.0764),(0.4786487:-7.4847107)
742,moveGoal,(3370.5972:3338.8125),(3.2976255:6.736146)
743,moveGoal,(3372.546:3331.57),(1.948736:-7.242405)
744,moveGoal,(3375.7039:3338.3728),(3.15785:6.8027925)
745,moveGoal,(3373.9082:3331.0908),(-1.7955927:-7.281885)
746,moveGoal,(3376.7986:3338.0115),(2.8904126:6.9206586)
747,moveGoal,(3378.8928:3330.8098),(2.0942795:-7.2016664)
748,moveGoal,(3382.1086:3337.5854),(3.2159028:6.7755423)
749,moveGoal,(3382.2886:3330.0876),(0.18002239:-7.4978395)
750,moveGoal,(3385.386:3336.9182),(3.0974908:6.8304873)
751,moveGoal,(3382.3318:3330.0684),(-3.054299:-6.8499093)
752,moveGoal,(3385.2515:3336.9768),(2.9196668:6.9083676)
753,moveGoal,(3382.6902:3329.9277),(-2.5613613:-7.0490727)
754,moveGoal,(3385.9475:3336.6836),(3.2572289:6.7557726)
755,moveGoal,(3384.3088:3329.3647),(-1.6386943:-7.31879)
756,moveGoal,(3387.2507:3336.2637),(2.9418674:6.8989434)
757,moveGoal,(3384.3623:3329.3423),(-2.888534:-6.921443)
758,moveGoal,(3388.055:3335.87),(3.6927269:6.527922)
759,moveGoal,(3388.804:3328.4077),(0.74909943:-7.4624963)
760,moveGoal,(3393.4802:3334.2715),(4.6761494:5.863756)
761,moveGoal,(3391.8203:3326.9575),(-1.6600165:-7.313983)
762,moveGoal,(3395.0312:3333.7354),(3.211046:6.7778454)
763,moveGoal,(3392.6714:3326.6162),(-2.3599322:-7.1190395)
764,moveGoal,(3396.0435:3333.3154),(3.372028:6.699211)
765,moveGoal,(3391.9333:3327.0417),(-4.110005:-6.2735844)
766,moveGoal,(3395.1074:3333.837),(3.1741905:6.7951837)
767,moveGoal,(3390.6414:3327.8115),(-4.465991:-6.025357)
768,moveGoal,(3393.544:3334.727),(2.9025104:6.9155936)
769,moveGoal,(3388.9329:3328.812),(-4.61101:-5.915115)
770,moveGoal,(3391.6455:3335.8042),(2.71267:6.9922404)
771,moveGoal,(3386.978:3329.9336),(-4.6674113:-5.8707137)
772,moveGoal,(3389.479:3337.0044),(2.5010855:7.0706844)
773,moveGoal,(3384.7847:3331.1553),(-4.6943774:-5.849173)
774,moveGoal,(3387.1204:3338.2822),(2.3357658:7.1270046)
775,moveGoal,(3382.4324:3332.428),(-4.687944:-5.8543305)
776,moveGoal,(3384.5603:3339.6199),(2.1278813:7.191809)
777,moveGoal,(3381.1936:3332.918),(-3.3667858:-6.701847)
778,moveGoal,(3383.9321:3339.9001),(2.7384136:6.982198)
779,moveGoal,(3382.3774:3332.563),(-1.5546274:-7.3371067)
780,moveGoal,(3386.5322:3338.8071),(4.1547294:6.2440557)
781,moveGoal,(3383.8955:3331.786),(-2.6367855:-7.0212083)
782,moveGoal,(3386.8123:3338.6956),(2.9167778:6.9095883)
783,moveGoal,(3385.547:3331.303),(-1.2651455:-7.392524)
784,moveGoal,(3389.3413:3337.7725),(3.7941778:6.469484)
785,moveGoal,(3387.582:3330.4817),(-1.7592528:-7.2907495)
786,moveGoal,(3391.5107:3336.8704),(3.9287906:6.3886313)
787,moveGoal,(3389.182:3329.7412),(-2.328863:-7.1292634)
788,moveGoal,(3392.4675:3336.4832),(3.285594:6.742023)
789,moveGoal,(3388.9775:3329.8445),(-3.4898689:-6.6385856)
790,moveGoal,(3391.8103:3336.789),(2.8326435:6.944504)
791,moveGoal,(3387.5178:3330.639),(-4.2924223:-6.150213)
792,moveGoal,(3389.834:3337.7725),(2.3160663:7.133431)
793,moveGoal,(3385.3567:3331.7556),(-4.4773126:-6.0169487)
794,moveGoal,(3387.3582:3338.9836),(2.001432:7.22802)
795,moveGoal,(3382.805:3333.024),(-4.5533104:-5.959645)
796,moveGoal,(3384.5054:3340.3286),(1.7004738:7.3046827)
