step,tag,position,velocity
402,moveGoal,(8157.5454:2703.1597),(-3.910486:-6.399852)
403,moveGoal,(8152.6:2697.5212),(-4.945472:-5.6384673)
404,moveGoal,(8147.699:2691.844),(-4.900871:-5.677276)
405,moveGoal,(8142.567:2686.375),(-5.1322823:-5.4689746)
406,moveGoal,(8137.3594:2680.9775),(-5.2074676:-5.397433)
407,moveGoal,(8132.111:2675.62),(-5.248726:-5.3573203)
408,moveGoal,(8126.8965:2670.2295),(-5.214446:-5.390692)
409,moveGoal,(8121.8164:2664.7122),(-5.080141:-5.5174427)
410,moveGoal,(8117.003:2658.9604),(-4.813343:-5.7516723)
411,moveGoal,(8112.5107:2652.9546),(-4.4920807:-6.0059314)
412,moveGoal,(8108.1514:2646.8518),(-4.359602:-6.1027756)
413,moveGoal,(8103.7207:2640.8005),(-4.430656:-6.0513873)
414,moveGoal,(8099.108:2634.8867),(-4.6125784:-5.9138923)
415,moveGoal,(8094.304:2629.127),(-4.803549:-5.7598543)
416,moveGoal,(8089.3105:2623.531),(-4.99346:-5.5960126)
417,moveGoal,(8084.184:2618.0566),(-5.126616:-5.4742866)
418,moveGoal,(8078.968:2612.6677),(-5.216216:-5.3889785)
419,moveGoal,(8073.699:2607.3298),(-5.268427:-5.3379474)
420,moveGoal,(8068.405:2602.0176),(-5.2942333:-5.3123536)
421,moveGoal,(8063.106:2596.7097),(-5.29877:-5.307828)
422,moveGoal,(8057.8027:2591.4065),(-5.3033013:-5.3033013)
423,moveGoal,(8052.5146:2586.0881),(-5.28811:-5.3184485)
424,moveGoal,(8047.2695:2580.727),(-5.244876:-5.3610888)
425,moveGoal,(8042.152:2575.2444),(-5.11772:-5.482603)
426,moveGoal,(8037.294:2569.5303),(-4.8578305:-5.714148)
427,moveGoal,(8032.78:2563.541),(-4.514369:-5.989197)
428,moveGoal,(8028.4375:2557.426),(-4.3423414:-6.1150694)
429,moveGoal,(8024.031:2551.3574),(-4.406913:-6.0687)
430,moveGoal,(8019.45:2545.4187),(-4.5805583:-5.938728)
431,moveGoal,(8014.6636:2539.6448),(-4.786645:-5.77391)
432,moveGoal,(8009.6885:2534.0322),(-4.9749656:-5.612461)
433,moveGoal,(8004.564:2528.5562),(-5.1247387:-5.4760437)
434,moveGoal,(7999.325:2523.1892),(-5.238877:-5.366952)
435,moveGoal,(7993.993:2517.9148),(-5.3319383:-5.274508)
436,moveGoal,(7988.56:2512.7446),(-5.4332385:-5.170099)
437,moveGoal,(7982.992:2507.7197),(-5.5678053:-5.024893)
438,moveGoal,(7977.2554:2502.8884),(-5.736608:-4.831286)
439,moveGoal,(7971.3184:2498.3054),(-5.9368305:-4.583017)
440,moveGoal,(7965.1694:2494.011),(-6.1488423:-4.294385)
441,moveGoal,(7958.809:2490.0366),(-6.3604527:-3.974247)
442,moveGoal,(7952.26:2486.382),(-6.549335:-3.654616)
443,moveGoal,(7945.549:2483.0334),(-6.710918:-3.3486693)
444,moveGoal,(7938.7134:2479.9473),(-6.835607:-3.086175)
445,moveGoal,(7931.7866:2477.071),(-6.9265943:-2.87616)
446,moveGoal,(7924.7944:2474.3582),(-6.9921145:-2.7129946)
447,moveGoal,(7917.7534:2471.775),(-7.041077:-2.583261)
448,moveGoal,(7910.667:2469.318),(-7.086238:-2.4566708)
449,moveGoal,(7903.5386:2466.986),(-7.128255:-2.33195)
450,moveGoal,(7896.3755:2464.7634),(-7.1630607:-2.222739)
451,moveGoal,(7889.1855:2462.6287),(-7.1897826:-2.1347206)
452,moveGoal,(7881.981:2460.544),(-7.204423:-2.0847764)
453,moveGoal,(7874.769:2458.4849),(-7.2118397:-2.0589733)
454,moveGoal,(7867.551:2456.4482),(-7.2181544:-2.036725)
455,moveGoal,(7860.3223:2454.4478),(-7.2282867:-2.0004685)
456,moveGoal,(7853.084:2452.4841),(-7.238355:-1.9637264)
457,moveGoal,(7845.8403:2450.54),(-7.243639:-1.9441448)
458,moveGoal,(7838.5938:2448.6064),(-7.246491:-1.9334869)
459,moveGoal,(7831.3467:2446.6743),(-7.2468524:-1.932131)
460,moveGoal,(7824.0977:2444.7512),(-7.2492394:-1.9231566)
461,moveGoal,(7816.8433:2442.8484),(-7.254608:-1.9028035)
462,moveGoal,(7809.584:2440.9626),(-7.2590933:-1.8856202)
463,moveGoal,(7802.3228:2439.0847),(-7.2610793:-1.8779594)
464,moveGoal,(7795.061:2437.2087),(-7.261569:-1.8760647)
465,moveGoal,(7787.799:2435.336),(-7.262399:-1.8728484)
466,moveGoal,(7780.5293:2433.4912),(-7.2696123:-1.8446506)
467,moveGoal,(7773.249:2431.6882),(-7.2800565:-1.802992)
468,moveGoal,(7765.959:2429.9263),(-7.290123:-1.7618479)
469,moveGoal,(7758.6616:2428.1953),(-7.297538:-1.7308787)
470,moveGoal,(7751.36:2426.4814),(-7.301524:-1.7139857)
471,moveGoal,(7744.059:2424.7637),(-7.3006287:-1.7177949)
472,moveGoal,(7736.76:2423.0396),(-7.2991185:-1.7242012)
473,moveGoal,(7729.461:2421.3135),(-7.298651:-1.7261802)
474,moveGoal,(7722.162:2419.5886),(-7.298974:-1.7248137)
475,moveGoal,(7714.8643:2417.8594),(-7.2979245:-1.7292492)
476,moveGoal,(7707.57:2416.116),(-7.294544:-1.7434535)
477,moveGoal,(7700.277:2414.3667),(-7.293154:-1.7492602)
478,moveGoal,(7692.985:2412.6116),(-7.291758:-1.7550678)
479,moveGoal,(7685.6924:2410.8591),(-7.292382:-1.7524754)
480,moveGoal,(7678.4004:2409.1047),(-7.291932:-1.7543466)
481,moveGoal,(7671.1094:2407.3464),(-7.2910056:-1.7581927)
482,moveGoal,(7663.8213:2405.5752),(-7.287865:-1.7711654)
483,moveGoal,(7656.534:2403.8003),(-7.286927:-1.7750206)
484,moveGoal,(7649.2466:2402.0286),(-7.2877116:-1.7717957)
485,moveGoal,(7641.959:2400.2556),(-7.287405:-1.7730578)
486,moveGoal,(7634.672:2398.482),(-7.287251:-1.7736895)
487,moveGoal,(7627.3867:2396.6992),(-7.285041:-1.7827442)
488,moveGoal,(7620.1025:2394.9119),(-7.2839375:-1.7872497)
489,moveGoal,(7612.8203:2393.1174),(-7.2821794:-1.7943994)
490,moveGoal,(7605.536:2391.3308),(-7.2840934:-1.7866125)
491,moveGoal,(7598.2515:2389.5474),(-7.2848988:-1.7833257)
492,moveGoal,(7590.9673:2387.7607),(-7.2841053:-1.7865633)
493,moveGoal,(7583.686:2385.9624),(-7.281231:-1.7982434)
494,moveGoal,(7576.4053:2384.1628),(-7.2809134:-1.7995284)
495,moveGoal,(7569.1255:2382.3594),(-7.2799454:-1.803441)
496,moveGoal,(7561.843:2380.5676),(-7.2828383:-1.7917218)
497,moveGoal,(7554.56:2378.7747),(-7.282523:-1.7930036)
498,moveGoal,(7547.2793:2376.975),(-7.280921:-1.7994987)
499,moveGoal,(7540.0:2375.1685),(-7.2791505:-1.8066459)
500,moveGoal,(7532.7217:2373.3591),(-7.2785034:-1.8092517)
501,moveGoal,(7525.442:2371.5552),(-7.279797:-1.8040394)
502,moveGoal,(7518.161:2369.7556),(-7.280928:-1.799469)
503,moveGoal,(7510.8813:2367.9521),(-7.2799625:-1.8033698)
504,moveGoal,(7503.6035:2366.1396),(-7.277696:-1.8124956)
505,moveGoal,(7496.326:2364.326),(-7.2773724:-1.8137964)
506,moveGoal,(7489.048:2362.5154),(-7.278184:-1.810535)
507,moveGoal,(7481.768:2360.712),(-7.2799687:-1.8033459)
508,moveGoal,(7474.488:2358.9106),(-7.2804556:-1.8013785)
509,moveGoal,(7467.208:2357.1074),(-7.279975:-1.803322)
510,moveGoal,(7459.9297:2355.298),(-7.2785144:-1.8092068)
511,moveGoal,(7452.648:2353.5012),(-7.281589:-1.7967918)
512,moveGoal,(7445.359:2351.7346),(-7.288953:-1.7666823)
513,moveGoal,(7438.0625:2349.9988),(-7.2963448:-1.7359023)
514,moveGoal,(7430.7583:2348.2964),(-7.3042603:-1.7022877)
515,moveGoal,(7423.451:2346.606),(-7.3070416:-1.6903102)
516,moveGoal,(7416.144:2344.9165),(-7.3072286:-1.6895005)
517,moveGoal,(7408.8384:2343.2212),(-7.305861:-1.6954058)
518,moveGoal,(7401.5327:2341.524),(-7.3054323:-1.6972499)
519,moveGoal,(7394.228:2339.824),(-7.3048167:-1.6998981)
520,moveGoal,(7386.925:2338.1174),(-7.303294:-1.7064294)
521,moveGoal,(7379.623:2336.4038),(-7.3016176:-1.7135879)
522,moveGoal,(7372.3247:2334.6763),(-7.29835:-1.7274531)
523,moveGoal,(7365.028:2332.9424),(-7.2967963:-1.734003)
524,moveGoal,(7357.7314:2331.207),(-7.296497:-1.7352619)
525,moveGoal,(7350.434:2329.4763),(-7.2976065:-1.7305912)
526,moveGoal,(7343.1387:2327.7358),(-7.2952642:-1.7404376)
527,moveGoal,(7335.8457:2325.9868),(-7.29321:-1.749025)
528,moveGoal,(7328.555:2324.2258),(-7.290352:-1.7609004)
529,moveGoal,(7321.265:2322.4636),(-7.2900424:-1.7621812)
530,moveGoal,(7313.9746:2320.704),(-7.2906833:-1.7595298)
531,moveGoal,(7306.6836:2318.946),(-7.291014:-1.7581568)
532,moveGoal,(7299.395:2317.178),(-7.2886224:-1.768046)
533,moveGoal,(7292.109:2315.4006),(-7.286371:-1.7773008)
534,moveGoal,(7284.8237:2313.618),(-7.2850747:-1.782608)
535,moveGoal,(7277.538:2311.838),(-7.285723:-1.7799547)
536,moveGoal,(7270.251:2310.064),(-7.287193:-1.7739301)
537,moveGoal,(7262.965:2308.2861),(-7.2862287:-1.777885)
538,moveGoal,(7255.681:2306.4983),(-7.283798:-1.7878158)
539,moveGoal,(7248.399:2304.7039),(-7.282168:-1.7944436)
540,moveGoal,(7241.117:2302.9067),(-7.2815123:-1.7971032)
541,moveGoal,(7233.834:2301.117),(-7.2833166:-1.7897763)
542,moveGoal,(7226.5503:2299.329),(-7.2838106:-1.7877673)
543,moveGoal,(7219.2676:2297.5366),(-7.2826724:-1.7923969)
544,moveGoal,(7211.986:2295.7395),(-7.281525:-1.7970521)
545,moveGoal,(7204.702:2293.9507),(-7.283575:-1.788725)
546,moveGoal,(7197.4116:2292.1902),(-7.2904615:-1.7604486)
547,moveGoal,(7190.1104:2290.4749),(-7.301184:-1.7154322)
548,moveGoal,(7182.7983:2288.8064),(-7.312035:-1.668575)
549,moveGoal,(7175.476:2287.1838),(-7.322401:-1.6224811)
550,moveGoal,(7168.146:2285.5967),(-7.330163:-1.5870447)
551,moveGoal,(7160.81:2284.0376),(-7.336145:-1.5591613)
552,moveGoal,(7153.4707:2282.494),(-7.33941:-1.5437187)
553,moveGoal,(7146.1284:2280.964),(-7.3423057:-1.529884)
554,moveGoal,(7138.785:2279.44),(-7.343488:-1.5242007)
555,moveGoal,(7131.441:2277.9192),(-7.3442197:-1.5206721)
556,moveGoal,(7124.096:2276.4019),(-7.344892:-1.5174218)
557,moveGoal,(7116.751:2274.886),(-7.3452234:-1.5158168)
558,moveGoal,(7109.406:2273.3713),(-7.345447:-1.514731)
559,moveGoal,(7102.06:2271.857),(-7.3454967:-1.5144912)
560,moveGoal,(7094.7144:2270.343),(-7.3456044:-1.5139686)
561,moveGoal,(7087.3687:2268.8293),(-7.345654:-1.5137279)
562,moveGoal,(7080.023:2267.315),(-7.345537:-1.5142933)
563,moveGoal,(7072.6772:2265.8022),(-7.3458695:-1.5126795)
564,moveGoal,(7065.3315:2264.2888),(-7.345695:-1.5135282)
565,moveGoal,(7057.986:2262.7744),(-7.3455195:-1.5143776)
566,moveGoal,(7050.64:2261.2603),(-7.3455696:-1.5141366)
567,moveGoal,(7043.2944:2259.7466),(-7.345678:-1.5136113)
568,moveGoal,(7035.9487:2258.2322),(-7.3455024:-1.5144626)
569,moveGoal,(7028.603:2256.7192),(-7.3458366:-1.5128429)
570,moveGoal,(7021.258:2255.2043),(-7.345435:-1.5147893)
571,moveGoal,(7013.912:2253.6897),(-7.3454847:-1.5145478)
572,moveGoal,(7006.5664:2252.1753),(-7.345535:-1.5143058)
573,moveGoal,(6999.2207:2250.6616),(-7.345644:-1.5137788)
574,moveGoal,(6991.875:2249.1484),(-7.3457522:-1.513251)
575,moveGoal,(6984.5293:2247.634),(-7.345517:-1.514391)
576,moveGoal,(6977.1836:2246.12),(-7.345626:-1.5138628)
577,moveGoal,(6969.838:2244.6064),(-7.3456764:-1.5136197)
578,moveGoal,(6962.492:2243.0923),(-7.345558:-1.5141906)
579,moveGoal,(6955.1465:2241.5784),(-7.3456087:-1.5139472)
580,moveGoal,(6947.801:2240.065),(-7.3457174:-1.5134176)
581,moveGoal,(6940.455:2238.5518),(-7.345768:-1.5131732)
582,moveGoal,(6933.1094:2237.0374),(-7.345532:-1.5143186)
583,moveGoal,(6925.764:2235.5225),(-7.345414:-1.514892)
584,moveGoal,(6918.419:2234.0076),(-7.345405:-1.5149355)
585,moveGoal,(6911.073:2232.4946),(-7.3458014:-1.5130116)
586,moveGoal,(6903.7275:2230.9805),(-7.345565:-1.5141599)
587,moveGoal,(6896.3823:2229.4653),(-7.3453865:-1.5150223)
588,moveGoal,(6889.0366:2227.952),(-7.345725:-1.5133823)
589,moveGoal,(6881.691:2226.438),(-7.3456063:-1.5139577)
590,moveGoal,(6874.345:2224.9243),(-7.3456573:-1.5137124)
591,moveGoal,(6867.0:2223.4094),(-7.34542:-1.5148653)
592,moveGoal,(6859.6543:2221.895),(-7.3455296:-1.5143316)
593,moveGoal,(6852.3086:2220.3809),(-7.34558:-1.5140861)
594,moveGoal,(6844.963:2218.8672),(-7.3456903:-1.5135512)
595,moveGoal,(6837.6177:2217.3518),(-7.3453326:-1.5152856)
596,moveGoal,(6830.272:2215.8374),(-7.3455024:-1.5144612)
597,moveGoal,(6822.9263:2214.3232),(-7.3455534:-1.514215)
598,moveGoal,(6815.5806:2212.8093),(-7.3456044:-1.5139683)
599,moveGoal,(6808.2354:2211.2942),(-7.3453655:-1.5151284)
600,moveGoal,(6800.8896:2209.7795),(-7.3454757:-1.5145916)
601,moveGoal,(6793.5444:2208.2637),(-7.3452363:-1.5157536)
602,moveGoal,(6786.1987:2206.7495),(-7.3455777:-1.5140975)
603,moveGoal,(6778.8535:2205.2346),(-7.345398:-1.51497)
604,moveGoal,(6771.5083:2203.7197),(-7.345389:-1.515014)
605,moveGoal,(6764.1626:2202.2053),(-7.3455:-1.5144753)
606,moveGoal,(6756.817:2200.6926),(-7.3458424:-1.512813)
607,moveGoal,(6749.471:2199.1787),(-7.345602:-1.5139792)
608,moveGoal,(6742.126:2197.6638),(-7.345422:-1.5148548)
609,moveGoal,(6734.7803:2196.1492),(-7.345473:-1.5146067)
610,moveGoal,(6727.4346:2194.636),(-7.3457565:-1.5132318)
611,moveGoal,(6720.0894:2193.1204),(-7.3452826:-1.5155288)
612,moveGoal,(6712.7437:2191.6062),(-7.3455663:-1.5141526)
613,moveGoal,(6705.3984:2190.091),(-7.345385:-1.5150319)
614,moveGoal,(6698.053:2188.5762),(-7.3454366:-1.5147829)
615,moveGoal,(6690.7075:2187.062),(-7.345548:-1.51424)
616,moveGoal,(6683.362:2185.548),(-7.3456:-1.5139899)
617,moveGoal,(6676.016:2184.0344),(-7.3456516:-1.5137396)
618,moveGoal,(6668.6704:2182.5208),(-7.3456426:-1.5137827)
619,moveGoal,(6661.3247:2181.006),(-7.3454604:-1.5146661)
620,moveGoal,(6653.979:2179.4917),(-7.345512:-1.5144156)
621,moveGoal,(6646.6333:2177.9775),(-7.345564:-1.5141648)
622,moveGoal,(6639.2876:2176.4636),(-7.3456154:-1.5139134)
623,moveGoal,(6631.9424:2174.9485),(-7.345372:-1.515095)
624,moveGoal,(6624.597:2173.4336),(-7.345423:-1.5148441)
625,moveGoal,(6617.252:2171.9187),(-7.3454146:-1.5148889)
626,moveGoal,(6609.9062:2170.4055),(-7.3457627:-1.5132)
627,moveGoal,(6602.5605:2168.8914),(-7.3455796:-1.5140889)
628,moveGoal,(6595.2153:2167.3757),(-7.3452735:-1.5155723)
629,moveGoal,(6587.8696:2165.8616),(-7.3455615:-1.5141771)
630,moveGoal,(6580.5244:2164.3464),(-7.3453774:-1.5150685)
631,moveGoal,(6573.179:2162.8315),(-7.3454294:-1.5148162)
632,moveGoal,(6565.834:2161.3154),(-7.345184:-1.5160073)
633,moveGoal,(6558.4883:2159.8025),(-7.3458314:-1.5128647)
634,moveGoal,(6551.143:2158.2866),(-7.345227:-1.5158013)
635,moveGoal,(6543.7974:2156.774),(-7.3458753:-1.5126524)
636,moveGoal,(6536.4517:2155.2598),(-7.345568:-1.5141451)
637,moveGoal,(6529.106:2153.7473),(-7.3459196:-1.5124396)
638,moveGoal,(6521.7607:2152.2324),(-7.3454356:-1.5147879)
639,moveGoal,(6514.415:2150.7188),(-7.345664:-1.5136795)
640,moveGoal,(6507.0693:2149.204),(-7.3454785:-1.5145785)
641,moveGoal,(6499.7236:2147.6895),(-7.3454695:-1.5146236)
642,moveGoal,(6492.378:2146.175),(-7.3455224:-1.5143684)
643,moveGoal,(6485.032:2144.662),(-7.3458133:-1.5129547)
644,moveGoal,(6477.6865:2143.1482),(-7.3456273:-1.5138564)
645,moveGoal,(6470.3413:2141.6328),(-7.345317:-1.5153619)
646,moveGoal,(6462.9956:2140.1191),(-7.3456717:-1.5136442)
647,moveGoal,(6455.6504:2138.6042),(-7.3454227:-1.5148504)
648,moveGoal,(6448.3047:2137.0906),(-7.3456526:-1.513733)
649,moveGoal,(6440.959:2135.576),(-7.3454657:-1.5146393)
650,moveGoal,(6433.6133:2134.0627),(-7.3457584:-1.5132171)
651,moveGoal,(6426.2676:2132.5496),(-7.3457503:-1.5132613)
652,moveGoal,(6418.922:2131.0354),(-7.345563:-1.5141699)
653,moveGoal,(6411.576:2129.5212),(-7.3455534:-1.514215)
654,moveGoal,(6404.2305:2128.0085),(-7.3458476:-1.5127869)
655,moveGoal,(6396.885:2126.4946),(-7.3455977:-1.5140016)
656,moveGoal,(6389.539:2124.981),(-7.3456507:-1.5137424)
657,moveGoal,(6382.1934:2123.4675),(-7.345704:-1.5134829)
658,moveGoal,(6374.8477:2121.9534),(-7.3455696:-1.5141371)
659,moveGoal,(6367.502:2120.441),(-7.345928:-1.5123969)
660,moveGoal,(6360.1567:2118.9258),(-7.3453712:-1.5150986)
661,moveGoal,(6352.8115:2117.411),(-7.3454247:-1.5148392)
662,moveGoal,(6345.466:2115.8977),(-7.345784:-1.5130955)
663,moveGoal,(6338.1206:2114.3828),(-7.3454056:-1.5149318)
664,moveGoal,(6330.7754:2112.8682),(-7.345459:-1.5146714)
665,moveGoal,(6323.4297:2111.3538),(-7.3455133:-1.5144107)
666,moveGoal,(6316.0845:2109.839),(-7.3454404:-1.5147641)
667,moveGoal,(6308.739:2108.3262),(-7.3458014:-1.5130112)
668,moveGoal,(6301.393:2106.8115),(-7.3454847:-1.514549)
669,moveGoal,(6294.0474:2105.2983),(-7.345783:-1.5131005)
670,moveGoal,(6286.7017:2103.786),(-7.3459005:-1.5125288)
671,moveGoal,(6279.356:2102.2715),(-7.3455195:-1.5143793)
672,moveGoal,(6272.0103:2100.757),(-7.34551:-1.5144254)
673,moveGoal,(6264.6646:2099.2427),(-7.3455005:-1.5144717)
674,moveGoal,(6257.319:2097.73),(-7.3458643:-1.5127062)
675,moveGoal,(6249.973:2096.2173),(-7.345855:-1.5127507)
676,moveGoal,(6242.6274:2094.7048),(-7.3459096:-1.5124855)
677,moveGoal,(6235.282:2093.1892),(-7.3452797:-1.515543)
678,moveGoal,(6227.9365:2091.675),(-7.3455806:-1.5140828)
679,moveGoal,(6220.591:2090.1611),(-7.3456354:-1.5138177)
680,moveGoal,(6213.245:2088.647),(-7.345562:-1.5141753)
681,moveGoal,(6205.8994:2087.1323),(-7.3454876:-1.5145335)
682,moveGoal,(6198.5537:2085.6182),(-7.345543:-1.5142682)
683,moveGoal,(6191.208:2084.1038),(-7.3455324:-1.5143145)
684,moveGoal,(6183.8623:2082.5913),(-7.3459:-1.5125308)
685,moveGoal,(6176.5166:2081.077),(-7.345514:-1.5144083)
686,moveGoal,(6169.1714:2079.5613),(-7.345255:-1.5156623)
687,moveGoal,(6161.8257:2078.047),(-7.3455586:-1.5141883)
688,moveGoal,(6154.48:2076.5325),(-7.3454847:-1.5145494)
689,moveGoal,(6147.1343:2075.0198),(-7.3458543:-1.5127561)
690,moveGoal,(6139.7886:2073.5054),(-7.3455296:-1.5143288)
691,moveGoal,(6132.443:2071.991),(-7.34552:-1.5143759)
692,moveGoal,(6125.097:2070.4766),(-7.3455105:-1.514423)
693,moveGoal,(6117.7515:2068.9624),(-7.345566:-1.5141544)
694,moveGoal,(6110.406:2067.4495),(-7.3458076:-1.5129836)
695,moveGoal,(6103.06:2065.9348),(-7.345481:-1.5145652)
696,moveGoal,(6095.7144:2064.4214),(-7.345723:-1.5133921)
697,moveGoal,(6088.3687:2062.907),(-7.345527:-1.5143433)
698,moveGoal,(6081.0234:2061.3918),(-7.3453865:-1.5150261)
699,moveGoal,(6073.678:2059.8772),(-7.345442:-1.5147561)
700,moveGoal,(6066.333:2058.3623),(-7.345432:-1.5148041)
701,moveGoal,(6058.988:2056.8474),(-7.3454223:-1.5148523)
702,moveGoal,(6051.642:2055.3335),(-7.3455997:-1.5139909)
703,moveGoal,(6044.2964:2053.8198),(-7.345656:-1.5137188)
704,moveGoal,(6036.9507:2052.3062),(-7.345646:-1.5137659)
705,moveGoal,(6029.605:2050.7922),(-7.345637:-1.5138131)
706,moveGoal,(6022.2593:2049.278),(-7.3455606:-1.5141809)
707,moveGoal,(6014.9136:2047.7654),(-7.345872:-1.5126718)
708,moveGoal,(6007.568:2046.2511),(-7.3455405:-1.5142764)
709,moveGoal,(6000.222:2044.7368),(-7.345531:-1.5143244)
710,moveGoal,(5992.8765:2043.224),(-7.3458433:-1.5128105)
711,moveGoal,(5985.531:2041.7096),(-7.345511:-1.5144207)
712,moveGoal,(5978.185:2040.1951),(-7.3455014:-1.5144691)
713,moveGoal,(5970.84:2038.6802),(-7.345424:-1.5148406)
714,moveGoal,(5963.494:2037.1665),(-7.3456717:-1.5136435)
715,moveGoal,(5956.149:2035.6512),(-7.3453374:-1.5152626)
716,moveGoal,(5948.8037:2034.1362),(-7.345394:-1.5149876)
717,moveGoal,(5941.458:2032.6224),(-7.345642:-1.5137867)
718,moveGoal,(5934.1123:2031.1086),(-7.345632:-1.5138347)
719,moveGoal,(5926.7666:2029.5957),(-7.3458133:-1.5129544)
720,moveGoal,(5919.421:2028.0812),(-7.3454776:-1.5145824)
721,moveGoal,(5912.075:2026.5665),(-7.3454676:-1.5146315)
722,moveGoal,(5904.7295:2025.0535),(-7.345784:-1.5130961)
723,moveGoal,(5897.3843:2023.5387),(-7.3454475:-1.51473)
724,moveGoal,(5890.0386:2022.0251),(-7.345697:-1.5135182)
725,moveGoal,(5882.6934:2020.51),(-7.3453593:-1.5151565)
726,moveGoal,(5875.3477:2018.9977),(-7.3459377:-1.5123501)
727,moveGoal,(5868.002:2017.4836),(-7.3456:-1.5139914)
728,moveGoal,(5860.656:2015.9724),(-7.3461795:-1.511176)
729,moveGoal,(5853.308:2014.4695),(-7.3478694:-1.5029355)
730,moveGoal,(5845.9546:2012.9948),(-7.353582:-1.4747337)
731,moveGoal,(5838.5854:2011.5996),(-7.3690853:-1.3952)
732,moveGoal,(5831.177:2010.4341),(-7.4088902:-1.165482)
733,moveGoal,(5823.698:2009.8646),(-7.4783487:-0.56947196)
734,moveGoal,(5816.2285:2010.5378),(-7.4697256:0.67320454)
735,moveGoal,(5808.995:2012.5206),(-7.2331657:1.9827546)
736,moveGoal,(5801.815:2014.6866),(-7.1804004:2.166068)
737,moveGoal,(5794.58:2016.6637),(-7.234718:1.9770838)
738,moveGoal,(5787.304:2018.4836),(-7.275847:1.8199047)
739,moveGoal,(5780.0137:2020.243),(-7.2907205:1.759373)
740,moveGoal,(5772.745:2022.0927),(-7.2683454:1.8496368)
741,moveGoal,(5765.5303:2024.1412),(-7.2148004:2.048575)
742,moveGoal,(5758.3643:2026.3551),(-7.165823:2.2138155)
743,moveGoal,(5751.228:2028.6624),(-7.1362963:2.3072236)
744,moveGoal,(5744.107:2031.0155),(-7.121293:2.353123)
745,moveGoal,(5736.9946:2033.3962),(-7.112113:2.3807242)
746,moveGoal,(5729.8784:2035.7649),(-7.116127:2.3686998)
747,moveGoal,(5722.7593:2038.1239),(-7.11933:2.359056)
748,moveGoal,(5715.642:2040.4896),(-7.1171355:2.3656673)
749,moveGoal,(5708.53:2042.8693),(-7.112497:2.3795784)
750,moveGoal,(5701.415:2045.2416),(-7.114923:2.372314)
751,moveGoal,(5694.2905:2047.5848),(-7.1245537:2.3432314)
752,moveGoal,(5687.1597:2049.9087),(-7.1309004:2.3238466)
753,moveGoal,(5680.014:2052.188),(-7.1452785:2.2792535)
754,moveGoal,(5672.833:2054.3516),(-7.1811724:2.1635075)
755,moveGoal,(5665.604:2056.3489),(-7.229163:1.9972996)
756,moveGoal,(5658.331:2058.1807),(-7.272855:1.8318261)
757,moveGoal,(5651.0396:2059.937),(-7.2914724:1.7562549)
758,moveGoal,(5643.767:2061.7705),(-7.272464:1.8333777)
759,moveGoal,(5636.545:2063.7925),(-7.2222924:2.0220015)
760,moveGoal,(5629.3765:2065.997),(-7.16865:2.2046444)
761,moveGoal,(5622.238:2068.2966),(-7.1387415:2.2996461)
762,moveGoal,(5615.1167:2070.6497),(-7.121288:2.3531392)
763,moveGoal,(5608.0034:2073.0276),(-7.1130524:2.3779159)
764,moveGoal,(5600.886:2075.3938),(-7.116986:2.3661184)
765,moveGoal,(5593.7617:2077.7368),(-7.124589:2.3431246)
766,moveGoal,(5586.63:2080.058),(-7.1317058:2.3213735)
767,moveGoal,(5579.48:2082.3232),(-7.1497507:2.265186)
768,moveGoal,(5572.294:2084.4707),(-7.1859922:2.1474442)
769,moveGoal,(5565.0576:2086.4417),(-7.236424:1.9708307)
770,moveGoal,(5557.776:2088.2388),(-7.2815313:1.7970254)
771,moveGoal,(5550.4766:2089.9631),(-7.299087:1.7243347)
772,moveGoal,(5543.198:2091.7737),(-7.2781987:1.8104771)
773,moveGoal,(5535.978:2093.8027),(-7.220284:2.0291631)
774,moveGoal,(5528.8164:2096.0303),(-7.161531:2.2276604)
775,moveGoal,(5521.6895:2098.3665),(-7.126855:2.3362238)
776,moveGoal,(5514.579:2100.7522),(-7.110441:2.3857121)
777,moveGoal,(5507.475:2103.1577),(-7.1037617:2.405529)
778,moveGoal,(5500.364:2105.5403),(-7.1114974:2.3825645)
779,moveGoal,(5493.246:2107.9043),(-7.1176767:2.36404)
780,moveGoal,(5486.131:2110.2754),(-7.115339:2.3710675)
781,moveGoal,(5479.0186:2112.656),(-7.112119:2.3807063)
782,moveGoal,(5471.9033:2115.027),(-7.1153393:2.3710651)
783,moveGoal,(5464.78:2117.3738),(-7.1234384:2.34662)
784,moveGoal,(5457.6484:2119.697),(-7.131132:2.3231342)
785,moveGoal,(5450.503:2121.9753),(-7.145569:2.2783437)
786,moveGoal,(5443.323:2124.1445),(-7.179467:2.1691606)
787,moveGoal,(5436.094:2126.1423),(-7.229005:1.997872)
788,moveGoal,(5428.821:2127.9714),(-7.2735176:1.8291938)
789,moveGoal,(5421.528:2129.7217),(-7.2929425:1.7501415)
790,moveGoal,(5414.254:2131.5483),(-7.2741637:1.826621)
791,moveGoal,(5407.0337:2133.5781),(-7.220107:2.0297916)
792,moveGoal,(5399.865:2135.7837),(-7.1683426:2.2056437)
793,moveGoal,(5392.7266:2138.083),(-7.1388416:2.299337)
794,moveGoal,(5385.6055:2140.4365),(-7.1211367:2.353596)
795,moveGoal,(5378.4917:2142.8123),(-7.113802:2.375673)
