step,tag,position,velocity
809,moveGoal,(4802.4707:6012.618),(-5.1025314:-5.4967427)
810,moveGoal,(4797.492:6007.009),(-4.9784336:-5.6093855)
811,moveGoal,(4792.648:6001.283),(-4.844195:-5.725712)
812,moveGoal,(4787.937:5995.4473),(-4.7107906:-5.835962)
813,moveGoal,(4783.3213:5989.536),(-4.615877:-5.9113183)
814,moveGoal,(4778.741:5983.597),(-4.579976:-5.9391766)
815,moveGoal,(4774.112:5977.6963),(-4.6291966:-5.9008927)
816,moveGoal,(4769.36:5971.894),(-4.7520504:-5.802415)
817,moveGoal,(4764.4424:5966.2314),(-4.9176927:-5.6627116)
818,moveGoal,(4759.369:5960.7075),(-5.0731945:-5.5238304)
819,moveGoal,(4754.186:5955.2866),(-5.182947:-5.4209833)
820,moveGoal,(4748.938:5949.928),(-5.247818:-5.358209)
821,moveGoal,(4743.66:5944.5996),(-5.2777705:-5.3287086)
822,moveGoal,(4738.368:5939.285),(-5.2919693:-5.3146086)
823,moveGoal,(4733.0747:5933.972),(-5.293384:-5.313199)
824,moveGoal,(4727.7744:5928.666),(-5.300467:-5.3061333)
825,moveGoal,(4722.4756:5923.3584),(-5.299049:-5.30755)
826,moveGoal,(4717.174:5918.0537),(-5.3018827:-5.3047185)
827,moveGoal,(4711.8735:5912.7476),(-5.3004613:-5.3061395)
828,moveGoal,(4706.572:5907.443),(-5.3018804:-5.3047204)
829,moveGoal,(4701.27:5902.138),(-5.30188:-5.3047223)
830,moveGoal,(4695.9683:5896.8335),(-5.30188:-5.3047223)
831,moveGoal,(4690.6694:5891.526),(-5.2990327:-5.3075657)
832,moveGoal,(4685.369:5886.2197),(-5.3004537:-5.306147)
833,moveGoal,(4680.0674:5880.915),(-5.3018765:-5.304725)
834,moveGoal,(4674.7656:5875.6104),(-5.301875:-5.304726)
835,moveGoal,(4669.464:5870.3057),(-5.301875:-5.3047266)
836,moveGoal,(4664.1626:5865.0),(-5.3011613:-5.30544)
837,moveGoal,(4658.8623:5859.694),(-5.300446:-5.3061547)
838,moveGoal,(4653.561:5854.388),(-5.3011575:-5.3054433)
839,moveGoal,(4648.26:5849.0825),(-5.301157:-5.3054447)
840,moveGoal,(4642.958:5843.778),(-5.301871:-5.3047304)
841,moveGoal,(4637.6577:5838.4717),(-5.300438:-5.3061624)
842,moveGoal,(4632.356:5833.167),(-5.301869:-5.304733)
843,moveGoal,(4627.053:5827.863),(-5.302585:-5.3040175)
844,moveGoal,(4621.753:5822.5566),(-5.3004336:-5.3061666)
845,moveGoal,(4616.4517:5817.251),(-5.3011494:-5.3054523)
846,moveGoal,(4611.1504:5811.9453),(-5.301147:-5.3054547)
847,moveGoal,(4605.849:5806.6396),(-5.301146:-5.305455)
848,moveGoal,(4600.549:5801.3335),(-5.300426:-5.3061748)
849,moveGoal,(4595.2476:5796.028),(-5.3011427:-5.3054576)
850,moveGoal,(4589.946:5790.723),(-5.301862:-5.3047404)
851,moveGoal,(4584.644:5785.4185),(-5.3018603:-5.304741)
852,moveGoal,(4579.3438:5780.1123),(-5.300418:-5.3061824)
853,moveGoal,(4574.042:5774.8076),(-5.301859:-5.304743)
854,moveGoal,(4568.74:5769.503),(-5.301858:-5.3047433)
855,moveGoal,(4563.439:5764.1973),(-5.3011355:-5.305466)
856,moveGoal,(4558.137:5758.8926),(-5.301856:-5.304746)
857,moveGoal,(4552.836:5753.587),(-5.301131:-5.3054705)
858,moveGoal,(4547.5347:5748.2812),(-5.30113:-5.3054705)
859,moveGoal,(4542.2344:5742.975),(-5.3004045:-5.3061957)
860,moveGoal,(4536.933:5737.6694),(-5.3011284:-5.3054733)
861,moveGoal,(4531.6313:5732.3647),(-5.3018513:-5.30475)
862,moveGoal,(4526.33:5727.059),(-5.301124:-5.3054767)
863,moveGoal,(4521.03:5721.753),(-5.3003974:-5.306203)
864,moveGoal,(4515.728:5716.448),(-5.3018475:-5.304754)
865,moveGoal,(4510.427:5711.1426),(-5.301121:-5.3054805)
866,moveGoal,(4505.125:5705.838),(-5.3018456:-5.3047557)
867,moveGoal,(4499.8237:5700.532),(-5.3011165:-5.3054843)
868,moveGoal,(4494.5234:5695.226),(-5.3003864:-5.3062143)
869,moveGoal,(4489.2207:5689.922),(-5.3025723:-5.30403)
870,moveGoal,(4483.9204:5684.6157),(-5.300383:-5.306217)
871,moveGoal,(4478.6187:5679.311),(-5.3018413:-5.304761)
872,moveGoal,(4473.317:5674.0063),(-5.30184:-5.304762)
873,moveGoal,(4468.0166:5668.7),(-5.300377:-5.3062234)
874,moveGoal,(4462.715:5663.3955),(-5.3018374:-5.3047633)
875,moveGoal,(4457.4136:5658.09),(-5.301105:-5.3054967)
876,moveGoal,(4452.112:5652.785),(-5.3018355:-5.304766)
877,moveGoal,(4446.81:5647.4805),(-5.3018346:-5.304767)
878,moveGoal,(4441.51:5642.1743),(-5.3003654:-5.3062353)
879,moveGoal,(4436.208:5636.8696),(-5.301832:-5.304769)
880,moveGoal,(4430.9067:5631.564),(-5.301096:-5.3055053)
881,moveGoal,(4425.6055:5626.2583),(-5.301095:-5.305506)
882,moveGoal,(4420.3057:5620.951),(-5.29962:-5.306979)
883,moveGoal,(4415.003:5615.647),(-5.3025646:-5.3040376)
884,moveGoal,(4409.7026:5610.341),(-5.3003526:-5.306248)
885,moveGoal,(4404.401:5605.036),(-5.3018255:-5.304776)
886,moveGoal,(4399.099:5599.7314),(-5.3018246:-5.3047767)
887,moveGoal,(4393.798:5594.426),(-5.301085:-5.305516)
888,moveGoal,(4388.496:5589.121),(-5.3018227:-5.304779)
889,moveGoal,(4383.195:5583.8154),(-5.3010817:-5.305519)
890,moveGoal,(4377.893:5578.5107),(-5.3018203:-5.3047814)
891,moveGoal,(4372.592:5573.205),(-5.3010783:-5.305523)
892,moveGoal,(4367.29:5567.9004),(-5.301818:-5.3047833)
893,moveGoal,(4361.9883:5562.5957),(-5.301816:-5.304785)
894,moveGoal,(4356.687:5557.29),(-5.301072:-5.305528)
895,moveGoal,(4351.3867:5551.984),(-5.300327:-5.3062735)
896,moveGoal,(4346.085:5546.679),(-5.3018126:-5.3047886)
897,moveGoal,(4340.786:5541.3716),(-5.298833:-5.307766)
898,moveGoal,(4335.489:5536.0625),(-5.2973423:-5.309253)
899,moveGoal,(4330.204:5530.7407),(-5.284661:-5.3218765)
900,moveGoal,(4324.944:5525.3945),(-5.260023:-5.3462286)
901,moveGoal,(4319.7354:5519.998),(-5.208348:-5.3965836)
902,moveGoal,(4314.6123:5514.5205),(-5.123222:-5.4774632)
903,moveGoal,(4309.6074:5508.935),(-5.005042:-5.5856566)
904,moveGoal,(4304.747:5503.223),(-4.8602567:-5.7120843)
905,moveGoal,(4300.034:5497.389),(-4.71304:-5.8341455)
906,moveGoal,(4295.4424:5491.459),(-4.591832:-5.930015)
907,moveGoal,(4290.913:5485.481),(-4.5292454:-5.977954)
908,moveGoal,(4286.3574:5479.523),(-4.555765:-5.9577684)
909,moveGoal,(4281.681:5473.659),(-4.676063:-5.863825)
910,moveGoal,(4276.818:5467.9497),(-4.863142:-5.7096276)
911,moveGoal,(4271.762:5462.4097),(-5.055729:-5.53982)
912,moveGoal,(4266.5605:5457.007),(-5.201702:-5.40299)
913,moveGoal,(4261.278:5451.683),(-5.2828503:-5.3236732)
914,moveGoal,(4255.962:5446.3926),(-5.316137:-5.2904334)
915,moveGoal,(4250.638:5441.11),(-5.3236675:-5.282856)
916,moveGoal,(4245.3213:5435.8203),(-5.3168974:-5.28967)
917,moveGoal,(4240.009:5430.526),(-5.3123765:-5.2942095)
918,moveGoal,(4234.701:5425.227),(-5.307845:-5.2987537)
919,moveGoal,(4229.397:5419.9243),(-5.3040595:-5.3025427)
920,moveGoal,(4224.0938:5414.621),(-5.3033013:-5.3033013)
921,moveGoal,(4218.792:5409.3164),(-5.301782:-5.3048196)
922,moveGoal,(4213.4893:5404.012),(-5.302541:-5.304061)
923,moveGoal,(4208.1885:5398.7065),(-5.301018:-5.305583)
924,moveGoal,(4202.8877:5393.401),(-5.3010163:-5.305585)
925,moveGoal,(4197.586:5388.096),(-5.3017764:-5.3048253)
926,moveGoal,(4192.284:5382.7915),(-5.3017745:-5.3048267)
927,moveGoal,(4186.9834:5377.486),(-5.3010097:-5.3055916)
928,moveGoal,(4181.6807:5372.1816),(-5.3025365:-5.304065)
929,moveGoal,(4176.378:5366.8774),(-5.3025365:-5.304066)
930,moveGoal,(4171.07:5361.5786),(-5.3079014:-5.2986965)
931,moveGoal,(4165.736:5356.306),(-5.334124:-5.2722974)
932,moveGoal,(4160.262:5351.1787),(-5.4737196:-5.127221)
933,moveGoal,(4154.1875:5346.7803),(-6.074864:-4.398412)
934,moveGoal,(4146.7046:5346.2754),(-7.4829946:-0.5047759)
935,moveGoal,(4139.212:5345.9424),(-7.492604:-0.3330046)
936,moveGoal,(4131.7266:5346.4136),(-7.485198:0.47096467)
937,moveGoal,(4124.3164:5345.2554),(-7.4100304:-1.1582117)
938,moveGoal,(4117.3735:5348.0923),(-6.9426904:2.8370855)
939,moveGoal,(4111.379:5343.5854),(-5.9947453:-4.506998)
940,moveGoal,(4107.323:5349.8945),(-4.055682:6.308839)
941,moveGoal,(4102.4673:5344.1787),(-4.8560243:-5.715683)
942,moveGoal,(4097.43:5349.7354),(-5.0372195:5.5566554)
943,moveGoal,(4092.5288:5344.0586),(-4.9014816:-5.6767488)
944,moveGoal,(4087.7341:5349.826),(-4.79456:5.7673388)
945,moveGoal,(4082.9167:5344.078),(-4.8174944:-5.748195)
946,moveGoal,(4078.1206:5349.844),(-4.7961392:5.7660255)
947,moveGoal,(4073.3674:5344.043),(-4.753243:-5.801438)
948,moveGoal,(4068.65:5349.8735),(-4.7175894:5.8304677)
949,moveGoal,(4063.9265:5344.048),(-4.7234106:-5.825753)
950,moveGoal,(4059.2249:5349.891),(-4.701724:5.843269)
951,moveGoal,(4054.5176:5344.0522),(-4.7073493:-5.8387384)
952,moveGoal,(4049.921:5349.9785),(-4.5967956:5.9261684)
953,moveGoal,(4045.2458:5344.114),(-4.675011:-5.8646636)
954,moveGoal,(4041.0593:5350.3364),(-4.18651:6.2227917)
955,moveGoal,(4036.5073:5344.376),(-4.551951:-5.960683)
956,moveGoal,(4033.4485:5351.2236),(-3.058821:6.8478913)
957,moveGoal,(4029.1213:5345.0977),(-4.327067:-6.1258874)
958,moveGoal,(4027.4583:5352.411),(-1.6631963:7.3132606)
959,moveGoal,(4023.334:5346.147),(-4.12435:-6.264163)
960,moveGoal,(4022.533:5353.604),(-0.8011414:7.457089)
961,moveGoal,(4018.5198:5347.268),(-4.013091:-6.3360167)
962,moveGoal,(4018.003:5354.75),(-0.51680565:7.482173)
963,moveGoal,(4014.0454:5348.379),(-3.9575555:-6.370852)
964,moveGoal,(4013.4429:5355.8545),(-0.602498:7.475761)
965,moveGoal,(4009.4915:5349.48),(-3.951509:-6.374604)
966,moveGoal,(4008.527:5356.9175),(-0.9644432:7.4377317)
967,moveGoal,(4004.5425:5350.5635),(-3.9846177:-6.3539615)
968,moveGoal,(4002.9944:5357.902),(-1.5481244:7.338482)
969,moveGoal,(3998.9412:5351.5913),(-4.0531836:-6.3104444)
970,moveGoal,(3996.6733:5358.74),(-2.2679214:7.1488833)
971,moveGoal,(3992.5159:5352.498),(-4.1573925:-6.2422824)
972,moveGoal,(3989.4941:5359.3623),(-3.0216312:6.8643827)
973,moveGoal,(3985.2126:5353.2046),(-4.2815847:-6.1577616)
974,moveGoal,(3981.52:5359.7324),(-3.6926713:6.5279536)
975,moveGoal,(3977.1052:5353.6694),(-4.414893:-6.062897)
976,moveGoal,(3972.917:5359.891),(-4.188232:6.221633)
977,moveGoal,(3968.3896:5353.9116),(-4.527269:-5.9794517)
978,moveGoal,(3963.9194:5359.934),(-4.4701147:6.0222983)
979,moveGoal,(3959.3162:5354.0127),(-4.6032367:-5.921167)
980,moveGoal,(3954.7068:5359.929),(-4.609472:5.916314)
981,moveGoal,(3950.093:5354.016),(-4.613823:-5.912922)
982,moveGoal,(3945.4897:5359.9375),(-4.603228:5.9211736)
983,moveGoal,(3940.8826:5354.0195),(-4.6072063:-5.918079)
984,moveGoal,(3936.2783:5359.94),(-4.60426:5.920371)
985,moveGoal,(3931.6863:5354.0103),(-4.5921583:-5.9297624)
986,moveGoal,(3927.1357:5359.972),(-4.550653:5.9616747)
987,moveGoal,(3922.571:5354.0215),(-4.5647097:-5.950918)
988,moveGoal,(3917.9858:5359.9565),(-4.585126:5.9352026)
989,moveGoal,(3913.4294:5353.9995),(-4.55643:-5.95726)
990,moveGoal,(3908.8945:5359.973),(-4.534945:5.973632)
991,moveGoal,(3904.3608:5353.9985),(-4.533692:-5.974583)
992,moveGoal,(3899.839:5359.982),(-4.52176:5.9836183)
993,moveGoal,(3895.3203:5353.996),(-4.518744:-5.9858966)
994,moveGoal,(3890.8152:5359.992),(-4.5051107:5.996164)
995,moveGoal,(3886.3137:5353.993),(-4.5013657:-5.9989758)
996,moveGoal,(3881.8225:5360.0),(-4.491128:6.006644)
997,moveGoal,(3877.3396:5353.9873),(-4.482912:-6.0127783)
998,moveGoal,(3872.869:5360.0093),(-4.470625:6.0219193)
999,moveGoal,(3868.4045:5353.983),(-4.464411:-6.0265274)
1000,moveGoal,(3863.9543:5360.02),(-4.450083:6.0371156)
1001,moveGoal,(3859.5068:5353.981),(-4.4476104:-6.038937)
1002,moveGoal,(3855.0703:5360.028),(-4.4366145:6.04702)
1003,moveGoal,(3850.6382:5353.9775),(-4.4320803:-6.0503445)
1004,moveGoal,(3846.2192:5360.0376),(-4.4190235:6.059887)
1005,moveGoal,(3841.8086:5353.9717),(-4.4106526:-6.0659823)
1006,moveGoal,(3837.4065:5360.044),(-4.402152:6.0721545)
1007,moveGoal,(3833.011:5353.967),(-4.3953915:-6.07705)
1008,moveGoal,(3828.629:5360.053),(-4.3820605:6.0866694)
1009,moveGoal,(3824.2507:5353.964),(-4.3780627:-6.0895457)
1010,moveGoal,(3819.885:5360.062),(-4.365743:6.098384)
1011,moveGoal,(3815.5232:5353.961),(-4.361712:-6.1012683)
1012,moveGoal,(3811.1729:5360.0703),(-4.3503966:6.1093407)
1013,moveGoal,(3806.828:5353.957),(-4.3449135:-6.1132417)
1014,moveGoal,(3802.4954:5360.079),(-4.332582:6.121988)
1015,moveGoal,(3798.1694:5353.9526),(-4.3260474:-6.126607)
1016,moveGoal,(3793.8547:5360.0874),(-4.314719:6.1345906)
1017,moveGoal,(3789.5447:5353.9497),(-4.3101554:-6.1377983)
1018,moveGoal,(3785.2444:5360.094),(-4.3002505:6.1447415)
1019,moveGoal,(3780.9502:5353.9453),(-4.2940726:-6.1490602)
1020,moveGoal,(3776.6729:5360.106),(-4.2772884:6.160747)
1021,moveGoal,(3772.3967:5353.9443),(-4.276083:-6.1615834)
1022,moveGoal,(3768.13:5360.1123),(-4.2667394:6.168058)
1023,moveGoal,(3763.8733:5353.937),(-4.256596:-6.175062)
1024,moveGoal,(3759.6306:5360.1216),(-4.2427077:6.1846123)
1025,moveGoal,(3755.3882:5353.937),(-4.2424197:-6.18481)
1026,moveGoal,(3751.1565:5360.1294),(-4.2315993:6.1922183)
1027,moveGoal,(3746.9326:5353.9316),(-4.223764:-6.1975656)
1028,moveGoal,(3742.7202:5360.1367),(-4.212411:6.205288)
1029,moveGoal,(3738.5132:5353.9277),(-4.2071195:-6.2088766)
1030,moveGoal,(3734.3225:5360.1475),(-4.190794:6.2199078)
1031,moveGoal,(3730.1335:5353.9263),(-4.1888714:-6.2212024)
1032,moveGoal,(3725.9531:5360.1533),(-4.1804824:6.2268424)
1033,moveGoal,(3721.7786:5353.9224),(-4.1745896:-6.230795)
1034,moveGoal,(3717.6174:5360.162),(-4.1612396:6.2397184)
1035,moveGoal,(3713.4602:5353.92),(-4.157284:-6.242355)
1036,moveGoal,(3709.3127:5360.169),(-4.1473894:6.2489333)
1037,moveGoal,(3705.1724:5353.9155),(-4.140428:-6.253548)
1038,moveGoal,(3701.0442:5360.1772),(-4.128063:6.261717)
1039,moveGoal,(3696.9211:5353.912),(-4.123069:-6.2650065)
1040,moveGoal,(3692.811:5360.1855),(-4.110197:6.2734585)
1041,moveGoal,(3688.7043:5353.9097),(-4.1066246:-6.275798)
1042,moveGoal,(3684.6116:5360.1943),(-4.0927587:6.2848487)
1043,moveGoal,(3680.523:5353.9067),(-4.0886946:-6.287494)
1044,moveGoal,(3676.4436:5360.2),(-4.079272:6.293611)
1045,moveGoal,(3672.3699:5353.903),(-4.073673:-6.297237)
1046,moveGoal,(3668.31:5360.209),(-4.059798:6.306191)
1047,moveGoal,(3664.255:5353.9),(-4.0551395:-6.309188)
1048,moveGoal,(3660.2102:5360.216),(-4.0447288:6.315867)
1049,moveGoal,(3656.1697:5353.8975),(-4.0405874:-6.3185167)
1050,moveGoal,(3652.1384:5360.222),(-4.031146:6.3245444)
1051,moveGoal,(3648.1155:5353.8926),(-4.022952:-6.3297596)
1052,moveGoal,(3644.1074:5360.232),(-4.008094:6.3391786)
1053,moveGoal,(3640.1006:5353.892),(-4.0068064:-6.3399925)
1054,moveGoal,(3636.1013:5360.237),(-3.999289:6.344737)
1055,moveGoal,(3632.1082:5353.888),(-3.993135:-6.348612)
1056,moveGoal,(3628.128:5360.245),(-3.980201:6.3567286)
1057,moveGoal,(3624.1536:5353.885),(-3.9744124:-6.3603497)
1058,moveGoal,(3620.195:5360.255),(-3.9583755:6.3703427)
1059,moveGoal,(3616.241:5353.882),(-3.9540973:-6.3729987)
1060,moveGoal,(3612.294:5360.2593),(-3.947142:6.37731)
1061,moveGoal,(3608.3584:5353.875),(-3.935524:-6.3844852)
1062,moveGoal,(3604.4387:5360.269),(-3.919718:6.3942013)
1063,moveGoal,(3600.5166:5353.8765),(-3.922089:-6.3927474)
1064,moveGoal,(3596.6055:5360.276),(-3.911049:6.3995075)
1065,moveGoal,(3592.701:5353.8726),(-3.9045177:-6.403495)
1066,moveGoal,(3588.8098:5360.284),(-3.8912148:6.4115868)
1067,moveGoal,(3584.9211:5353.871),(-3.8887413:-6.4130874)
1068,moveGoal,(3581.0457:5360.292),(-3.8754773:6.421112)
1069,moveGoal,(3577.1748:5353.868),(-3.8707418:-6.4239674)
1070,moveGoal,(3573.3118:5360.297),(-3.8631482:6.428537)
1071,moveGoal,(3569.4617:5353.8604),(-3.850165:-6.4363213)
1072,moveGoal,(3565.5828:5360.2793),(-3.8788242:6.4190903)
1073,moveGoal,(3561.7483:5353.8335),(-3.8345325:-6.4456463)
1074,moveGoal,(3557.986:5360.322),(-3.762217:6.488122)
1075,moveGoal,(3554.1892:5353.854),(-3.7969928:-6.467832)
1076,moveGoal,(3550.4556:5360.3584),(-3.733615:6.5046234)
1077,moveGoal,(3546.7148:5353.858),(-3.740761:-6.500516)
1078,moveGoal,(3542.971:5360.3564),(-3.7438586:6.4987326)
1079,moveGoal,(3539.2554:5353.8413),(-3.7154577:-6.515012)
1080,moveGoal,(3535.5637:5360.37),(-3.6915643:6.5285797)
1081,moveGoal,(3531.9814:5353.781),(-3.5823417:-6.589145)
1082,moveGoal,(3528.4956:5360.4214),(-3.4857557:6.640746)
1083,moveGoal,(3524.8188:5353.8843),(-3.6767554:-6.5369315)
1084,moveGoal,(3521.0662:5360.378),(-3.7527416:6.493607)
1085,moveGoal,(3517.3977:5353.8364),(-3.66854:-6.5415454)
1086,moveGoal,(3513.7434:5360.3857),(-3.654214:6.5495586)
1087,moveGoal,(3510.1042:5353.8276),(-3.6391988:-6.557914)
1088,moveGoal,(3506.4924:5360.401),(-3.6117449:6.5730743)
1089,moveGoal,(3502.9097:5353.812),(-3.5828786:-6.5888534)
1090,moveGoal,(3499.3672:5360.423),(-3.5425541:6.610621)
1091,moveGoal,(3495.8958:5353.7744),(-3.4713314:-6.648298)
1092,moveGoal,(3492.5044:5360.464),(-3.3914728:6.6893883)
1093,moveGoal,(3489.2458:5353.709),(-3.2586474:-6.755088)
1094,moveGoal,(3486.0781:5360.5073),(-3.1677616:6.7981825)
1095,moveGoal,(3483.0657:5353.6387),(-3.0124288:-6.868426)
1096,moveGoal,(3478.265:5359.401),(-4.800714:5.762218)
1097,moveGoal,(3476.008:5352.2485),(-2.2568967:-7.1523714)
1098,moveGoal,(3473.234:5359.217),(-2.7742856:6.968023)
1099,moveGoal,(3469.9517:5352.473),(-3.2822595:-6.743647)
1100,moveGoal,(3468.2212:5359.771),(-1.730566:7.2976127)
1101,moveGoal,(3465.021:5352.9883),(-3.200308:-6.782922)
1102,moveGoal,(3462.8242:5360.159),(-2.1968393:7.171046)
1103,moveGoal,(3459.5603:5353.4067),(-3.2639797:-6.7525134)
1104,moveGoal,(3456.8542:5360.4014),(-2.70607:6.994797)
1105,moveGoal,(3453.592:5353.648),(-3.2622187:-6.7533646)
1106,moveGoal,(3450.4556:5360.4604),(-3.1365023:6.8126616)
1107,moveGoal,(3447.622:5353.516),(-2.8335962:-6.944115)
1108,moveGoal,(3444.7952:5360.463),(-2.8268318:6.9468713)
1109,moveGoal,(3441.3079:5353.8228),(-3.487312:-6.639929)
1110,moveGoal,(3437.7317:5360.415),(-3.5762873:6.592433)
1111,moveGoal,(3434.1365:5353.833),(-3.595168:-6.582155)
1112,moveGoal,(3430.7632:5360.5317),(-3.3731778:6.698632)
1113,moveGoal,(3427.309:5353.8745),(-3.4542117:-6.6572084)
1114,moveGoal,(3424.2332:5360.715),(-3.0759463:6.8402157)
1115,moveGoal,(3421.0325:5353.932),(-3.2007961:-6.7826915)
1116,moveGoal,(3418.704:5361.0615),(-2.3284311:7.1294045)
1117,moveGoal,(3415.1028:5354.483),(-3.601229:-6.578841)
1118,moveGoal,(3413.32:5361.768),(-1.7826357:7.285068)
1119,moveGoal,(3409.6787:5355.2114),(-3.6412597:-6.55677)
1120,moveGoal,(3408.6802:5362.6445),(-0.9985976:7.433223)
1121,moveGoal,(3405.3447:5355.9272),(-3.3355584:-6.717444)
1122,moveGoal,(3404.027:5363.3105),(-1.3177246:7.3833327)
1123,moveGoal,(3397.867:5359.0327),(-6.1602273:-4.2780375)
1124,moveGoal,(3394.8394:5365.8945),(-3.0274775:6.8618064)
1125,moveGoal,(3391.2024:5359.3354),(-3.6370347:-6.559114)
1126,moveGoal,(3391.0837:5366.8345),(-0.11860487:7.499062)
1127,moveGoal,(3392.2144:5359.4204),(1.1306835:-7.4142804)
1128,moveGoal,(3388.3757:5365.864),(-3.8385835:6.443235)
1129,moveGoal,(3384.1877:5359.642),(-4.1879454:-6.221826)
1130,moveGoal,(3384.032:5367.1406),(-0.1556551:7.498385)
1131,moveGoal,(3379.72:5361.004),(-4.311936:-6.136547)
1132,moveGoal,(3377.31:5368.106),(-2.4098682:7.102291)
1133,moveGoal,(3373.2056:5361.8286),(-4.1045485:-6.2771554)
1134,moveGoal,(3370.7654:5368.9204),(-2.4401617:7.09194)
1135,moveGoal,(3366.8145:5362.5454),(-3.9509306:-6.3749633)
1136,moveGoal,(3364.4128:5369.6504),(-2.4015424:7.1051106)
1137,moveGoal,(3359.538:5363.9507),(-4.8746824:-5.6997786)
1138,moveGoal,(3355.0422:5369.9536),(-4.495865:6.0030994)
1139,moveGoal,(3350.2063:5364.221),(-4.836025:-5.7326136)
1140,moveGoal,(3345.4744:5370.04),(-4.7319245:5.8188396)
1141,moveGoal,(3341.7485:5363.531),(-3.7258523:-6.509073)
1142,moveGoal,(3338.5137:5370.2974),(-3.2348318:6.7665253)
1143,moveGoal,(3334.9211:5363.714),(-3.592613:-6.5835505)
1144,moveGoal,(3331.4817:5370.379),(-3.439346:6.6649003)
1145,moveGoal,(3327.7192:5363.891),(-3.7625666:-6.4879193)
1146,moveGoal,(3323.9136:5370.354),(-3.8055513:6.4627995)
1147,moveGoal,(3320.3706:5363.7437),(-3.543047:-6.610357)
1148,moveGoal,(3316.972:5370.429),(-3.3985858:6.685777)
1149,moveGoal,(3313.6538:5363.703),(-3.3181584:-6.7260556)
1150,moveGoal,(3310.4612:5370.4897),(-3.1926727:6.786519)
1151,moveGoal,(3307.1487:5363.7607),(-3.3123884:-6.7288995)
1152,moveGoal,(3303.8738:5370.508),(-3.2748435:6.7472515)
1153,moveGoal,(3300.6077:5363.7563),(-3.2661397:-6.751469)
1154,moveGoal,(3297.3667:5370.52),(-3.2410834:6.7635336)
1155,moveGoal,(3294.1401:5363.7495),(-3.2266102:-6.7704496)
1156,moveGoal,(3290.9265:5370.5264),(-3.2135062:6.7766795)
1157,moveGoal,(3287.6997:5363.756),(-3.2267761:-6.770371)
1158,moveGoal,(3284.5034:5370.5405),(-3.196178:6.784869)
1159,moveGoal,(3281.3433:5363.739),(-3.1600637:-6.8017645)
1160,moveGoal,(3278.1387:5370.5195),(-3.204558:6.780915)
1161,moveGoal,(3274.9297:5363.7407),(-3.208965:-6.7788305)
1162,moveGoal,(3271.826:5370.5684),(-3.1038465:6.8276014)
1163,moveGoal,(3268.6338:5363.7817),(-3.1922278:-6.7867284)
1164,moveGoal,(3265.41:5370.553),(-3.2239923:6.7716966)
1165,moveGoal,(3262.2322:5363.76),(-3.1776958:-6.7935452)
1166,moveGoal,(3259.0417:5370.5474),(-3.1903503:6.787611)
1167,moveGoal,(3255.8784:5363.747),(-3.1632323:-6.800291)
1168,moveGoal,(3252.7542:5370.5654),(-3.124167:6.818327)
1169,moveGoal,(3249.5806:5363.77),(-3.1735382:-6.795488)
1170,moveGoal,(3246.3567:5370.542),(-3.2239113:6.771735)
1171,moveGoal,(3243.1782:5363.749),(-3.1785283:-6.793155)
1172,moveGoal,(3240.0232:5370.553),(-3.154974:6.8041267)
1173,moveGoal,(3236.8552:5363.7554),(-3.1680794:-6.7980347)
1174,moveGoal,(3233.6914:5370.555),(-3.1639328:6.7999654)
1175,moveGoal,(3230.5225:5363.758),(-3.1690302:-6.7975917)
1176,moveGoal,(3227.357:5370.557),(-3.1654675:6.799251)
1177,moveGoal,(3224.194:5363.757),(-3.1628563:-6.8004665)
1178,moveGoal,(3221.035:5370.559),(-3.1592906:6.8021235)
1179,moveGoal,(3218.1265:5363.646),(-2.9083605:-6.9131355)
1180,moveGoal,(3215.0598:5370.49),(-3.0666873:6.844372)
1181,moveGoal,(3211.887:5363.6943),(-3.172956:-6.79576)
1182,moveGoal,(3208.9692:5370.6035),(-2.9178233:6.909147)
1183,moveGoal,(3205.7341:5363.837),(-3.2351573:-6.76637)
1184,moveGoal,(3202.4956:5370.6016),(-3.2386181:6.764714)
1185,moveGoal,(3199.2727:5363.8296),(-3.2229183:-6.772208)
1186,moveGoal,(3195.9558:5370.556),(-3.3168275:6.726712)
1187,moveGoal,(3192.7344:5363.783),(-3.2214026:-6.772929)
1188,moveGoal,(3189.4683:5370.5347),(-3.2661967:6.7514415)
1189,moveGoal,(3186.2505:5363.7603),(-3.217794:-6.774644)
1190,moveGoal,(3182.9875:5370.513),(-3.2629983:6.752988)
1191,moveGoal,(3179.8657:5363.694),(-3.1217794:-6.819421)
1192,moveGoal,(3176.4011:5370.3457),(-3.4646156:6.6518)
1193,moveGoal,(3173.2437:5363.543),(-3.1575067:-6.802952)
1194,moveGoal,(3169.432:5370.002),(-3.8118486:6.459088)
1195,moveGoal,(3166.2114:5363.2285),(-3.2204523:-6.7733808)
1196,moveGoal,(3161.8015:5369.295),(-4.4099884:6.066466)
1197,moveGoal,(3158.3943:5362.614),(-3.4072208:-6.6813807)
1198,moveGoal,(3153.2783:5368.098),(-5.1159725:5.4842343)
1199,moveGoal,(3149.6924:5361.511),(-3.586018:-6.587145)
1200,moveGoal,(3143.606:5365.8936),(-6.086341:4.382517)
1201,moveGoal,(3139.6487:5359.5225),(-3.9573102:-6.371004)
1202,moveGoal,(3132.6304:5362.167),(-7.0182185:2.644733)
