step,tag,position,velocity
807,moveGoal,(3963.7312:5359.929),(-4.2861304:6.154599)
808,moveGoal,(3959.0234:5354.091),(-4.7077327:-5.838429)
809,moveGoal,(3953.7598:5359.4336),(-5.2636003:5.3427067)
810,moveGoal,(3948.8303:5353.7812),(-4.9294863:-5.6524477)
811,moveGoal,(3944.6086:5359.9805),(-4.221664:6.1989965)
812,moveGoal,(3939.974:5354.0835),(-4.63441:-5.8967996)
813,moveGoal,(3935.2402:5359.901),(-4.733866:5.8172603)
814,moveGoal,(3930.5725:5354.0303),(-4.6677694:-5.870429)
815,moveGoal,(3926.0078:5359.9814),(-4.5645943:5.9510064)
816,moveGoal,(3921.465:5354.0137),(-4.54262:-5.9677973)
817,moveGoal,(3916.944:5359.998),(-4.520944:5.9842343)
818,moveGoal,(3912.4766:5353.974),(-4.467646:-6.0241303)
819,moveGoal,(3908.0588:5360.035),(-4.417606:6.060921)
820,moveGoal,(3903.6135:5353.9946),(-4.4454184:-6.040551)
821,moveGoal,(3899.1458:5360.0186),(-4.4677386:6.024061)
822,moveGoal,(3894.7012:5353.9775),(-4.444606:-6.041149)
823,moveGoal,(3890.2783:5360.0347),(-4.422934:6.0570335)
824,moveGoal,(3885.8499:5353.9814),(-4.428451:-6.0530014)
825,moveGoal,(3881.4355:5360.045),(-4.4143395:6.0633)
826,moveGoal,(3877.0115:5353.989),(-4.423998:-6.0562563)
827,moveGoal,(3872.555:5360.021),(-4.4564295:6.032432)
828,moveGoal,(3868.1199:5353.9727),(-4.434949:-6.0482416)
829,moveGoal,(3863.5076:5359.8867),(-4.6123495:5.914071)
830,moveGoal,(3858.7878:5354.058),(-4.7197175:-5.828745)
831,moveGoal,(3854.0344:5359.8594),(-4.7534003:5.801309)
832,moveGoal,(3849.542:5353.8535),(-4.4923315:-6.005744)
833,moveGoal,(3845.1013:5359.8975),(-4.4406524:6.044056)
834,moveGoal,(3840.608:5353.8926),(-4.493424:-6.004926)
835,moveGoal,(3836.3176:5360.0444),(-4.290169:6.1517844)
836,moveGoal,(3831.5906:5354.2217),(-4.727041:-5.8228073)
837,moveGoal,(3826.7302:5359.9336),(-4.860452:5.711918)
838,moveGoal,(3822.3035:5353.8794),(-4.4268174:-6.054196)
839,moveGoal,(3818.083:5360.079),(-4.2205424:6.1997604)
840,moveGoal,(3813.7078:5353.9873),(-4.3752055:-6.0915995)
841,moveGoal,(3809.0532:5359.868),(-4.6546254:5.8808556)
842,moveGoal,(3804.6104:5353.8257),(-4.4428864:-6.042413)
843,moveGoal,(3800.2588:5359.934),(-4.351601:6.1084833)
844,moveGoal,(3795.262:5354.341),(-4.9967275:-5.5930953)
845,moveGoal,(3790.222:5359.895),(-5.040052:5.5540867)
846,moveGoal,(3785.8674:5353.7886),(-4.354515:-6.1064067)
847,moveGoal,(3781.8718:5360.1357),(-3.9957266:6.346981)
848,moveGoal,(3777.5945:5353.975),(-4.2772884:-6.160747)
849,moveGoal,(3773.2546:5360.092),(-4.339813:6.1168637)
850,moveGoal,(3768.9626:5353.9414),(-4.2918987:-6.150578)
851,moveGoal,(3764.4626:5359.9414),(-4.5:6.0)
852,moveGoal,(3760.1003:5353.841),(-4.3623652:-6.1008005)
853,moveGoal,(3755.969:5360.1),(-4.1314588:6.2594767)
854,moveGoal,(3751.6467:5353.9707),(-4.322366:-6.1292048)
855,moveGoal,(3747.2986:5360.0815),(-4.3480525:6.1110096)
856,moveGoal,(3742.9958:5353.9385),(-4.302834:-6.1429324)
857,moveGoal,(3738.4573:5359.909),(-4.5384936:5.9709363)
858,moveGoal,(3734.0918:5353.8105),(-4.3654633:-6.0985847)
859,moveGoal,(3729.7852:5359.9507),(-4.306542:6.1403337)
860,moveGoal,(3725.2407:5353.9844),(-4.5444903:-5.9663734)
861,moveGoal,(3720.9453:5360.1323),(-4.2955155:6.1480527)
862,moveGoal,(3716.5293:5354.0703),(-4.4160423:-6.0620604)
863,moveGoal,(3711.88:5359.955),(-4.6495013:5.8849077)
864,moveGoal,(3707.6455:5353.7646),(-4.2343435:-6.1903424)
865,moveGoal,(3703.761:5360.18),(-3.8844109:6.4157114)
866,moveGoal,(3699.3713:5354.099),(-4.3895717:-6.0812545)
867,moveGoal,(3694.8936:5360.1157),(-4.477754:6.0166206)
868,moveGoal,(3690.5334:5354.013),(-4.3600883:-6.102428)
869,moveGoal,(3686.243:5360.1646),(-4.2905912:6.1514897)
870,moveGoal,(3682.129:5353.8936),(-4.1139355:-6.2710075)
871,moveGoal,(3677.8506:5360.0537),(-4.2783213:6.1600294)
872,moveGoal,(3673.4976:5353.9463),(-4.353018:-6.107474)
873,moveGoal,(3669.3513:5360.1963),(-4.146126:6.2497716)
874,moveGoal,(3665.274:5353.9014),(-4.077505:-6.294756)
875,moveGoal,(3661.0083:5360.0703),(-4.265677:6.1687927)
876,moveGoal,(3656.8928:5353.8003),(-4.1153994:-6.270047)
877,moveGoal,(3653.0066:5360.215),(-3.8862143:6.414619)
878,moveGoal,(3648.9353:5353.916),(-4.071273:-6.2987885)
879,moveGoal,(3644.839:5360.1987),(-4.096284:6.282552)
880,moveGoal,(3640.7695:5353.899),(-4.0695724:-6.2998877)
881,moveGoal,(3636.7012:5360.1997),(-4.0682473:6.3007436)
882,moveGoal,(3632.6294:5353.9014),(-4.071716:-6.2985024)
883,moveGoal,(3628.2095:5359.9604),(-4.41992:6.059233)
884,moveGoal,(3624.0767:5353.7017),(-4.13273:-6.258638)
885,moveGoal,(3620.3823:5360.2285),(-3.6943452:6.5270066)
886,moveGoal,(3616.028:5354.122),(-4.3543463:-6.106527)
887,moveGoal,(3611.6233:5360.1924),(-4.404759:6.070264)
888,moveGoal,(3607.3835:5354.006),(-4.239771:-6.186626)
889,moveGoal,(3603.2307:5360.251),(-4.152893:6.245277)
890,moveGoal,(3599.3064:5353.8594),(-3.924335:-6.391369)
891,moveGoal,(3595.131:5360.09),(-4.175181:6.230398)
892,moveGoal,(3590.8655:5353.921),(-4.2656155:-6.1688347)
893,moveGoal,(3586.6265:5360.108),(-4.23891:6.187216)
894,moveGoal,(3582.6812:5353.7295),(-3.945314:-6.3784404)
895,moveGoal,(3579.0483:5360.291),(-3.6328409:6.561438)
896,moveGoal,(3575.17:5353.8716),(-3.8784:-6.4193463)
897,moveGoal,(3571.3035:5360.2983),(-3.8663476:6.426613)
898,moveGoal,(3567.0847:5354.097),(-4.2187624:-6.200971)
899,moveGoal,(3562.8533:5360.2896),(-4.2315106:6.192279)
900,moveGoal,(3559.0364:5353.8335),(-3.8167875:-6.4561706)
901,moveGoal,(3554.9001:5360.09),(-4.1363096:6.2562723)
902,moveGoal,(3551.033:5353.6636),(-3.867208:-6.426096)
903,moveGoal,(3547.623:5360.3438),(-3.4098854:6.680021)
904,moveGoal,(3543.7988:5353.892),(-3.824109:-6.4518366)
905,moveGoal,(3539.915:5360.308),(-3.8838158:6.416072)
906,moveGoal,(3536.0654:5353.8716),(-3.8495116:-6.436712)
907,moveGoal,(3532.1643:5360.2773),(-3.9011774:6.40553)
908,moveGoal,(3528.2815:5353.861),(-3.8828137:-6.4166784)
909,moveGoal,(3524.3953:5360.2754),(-3.8861678:6.414647)
910,moveGoal,(3519.8818:5354.2856),(-4.5133495:-5.9899645)
911,moveGoal,(3515.0881:5360.0537),(-4.79362:5.7681193)
912,moveGoal,(3511.0662:5353.723),(-4.0220394:-6.33034)
913,moveGoal,(3507.4246:5360.28),(-3.6416347:6.5565615)
914,moveGoal,(3503.4912:5353.894),(-3.9333572:-6.3858204)
915,moveGoal,(3499.207:5360.0503),(-4.284106:6.1560087)
916,moveGoal,(3494.9807:5353.8545),(-4.226436:-6.195743)
917,moveGoal,(3491.4106:5360.45),(-3.570127:6.595771)
918,moveGoal,(3487.8257:5353.8623),(-3.5850189:-6.5876884)
919,moveGoal,(3484.4343:5360.552),(-3.391353:6.689449)
920,moveGoal,(3480.9888:5353.89),(-3.4454367:-6.661754)
921,moveGoal,(3477.5232:5360.5415),(-3.4654546:6.6513624)
922,moveGoal,(3472.5583:5354.92),(-4.9649005:-5.6213675)
923,moveGoal,(3467.5125:5360.4688),(-5.04599:5.548692)
924,moveGoal,(3464.951:5353.42),(-2.5614219:-7.049051)
925,moveGoal,(3461.434:5360.0444),(-3.516908:6.6243014)
926,moveGoal,(3457.1292:5353.903),(-4.3049655:-6.141439)
927,moveGoal,(3453.396:5360.4077),(-3.7331598:6.5048842)
928,moveGoal,(3449.885:5353.7803),(-3.5110404:-6.627413)
929,moveGoal,(3446.289:5360.3623),(-3.5958414:6.5817876)
930,moveGoal,(3442.5933:5353.8364),(-3.6959221:-6.5261135)
931,moveGoal,(3438.804:5360.3086),(-3.7894285:6.4722667)
932,moveGoal,(3434.947:5353.8765),(-3.85684:-6.4323235)
933,moveGoal,(3431.1003:5360.315),(-3.8467026:6.4383917)
934,moveGoal,(3426.6003:5354.315),(-4.5:-6.0)
935,moveGoal,(3422.1028:5360.317),(-4.497585:6.0018106)
936,moveGoal,(3418.6692:5353.649),(-3.4335773:-6.667875)
937,moveGoal,(3416.961:5360.9517),(-1.708244:7.3028703)
938,moveGoal,(3413.1536:5354.4897),(-3.8073502:-6.46174)
939,moveGoal,(3411.492:5361.803),(-1.6616372:7.313615)
940,moveGoal,(3407.5076:5355.449),(-3.9842901:-6.3541665)
941,moveGoal,(3406.2678:5362.846),(-1.2397048:7.3968325)
942,moveGoal,(3401.8047:5356.819),(-4.4631834:-6.027437)
943,moveGoal,(3400.3909:5364.1846),(-1.4137886:7.365542)
944,moveGoal,(3395.793:5358.2593),(-4.5979505:-5.9252725)
945,moveGoal,(3394.121:5365.5703),(-1.6719462:7.3112655)
946,moveGoal,(3388.733:5360.3535),(-5.388266:-5.216952)
947,moveGoal,(3386.6091:5367.5464),(-2.1238487:7.1930017)
948,moveGoal,(3382.6738:5361.1616),(-3.9352741:-6.3846393)
949,moveGoal,(3380.189:5368.238),(-2.4849353:7.076376)
950,moveGoal,(3374.9734:5362.848),(-5.215598:-5.3895764)
951,moveGoal,(3370.991:5369.2036),(-3.9824085:6.355346)
952,moveGoal,(3366.3696:5363.2964),(-4.621271:-5.9071016)
953,moveGoal,(3363.1042:5370.0483),(-3.2654393:6.7518077)
954,moveGoal,(3359.3574:5363.5513),(-3.7468932:-6.4969835)
955,moveGoal,(3355.656:5370.074),(-3.7015193:6.522941)
956,moveGoal,(3351.1914:5364.048),(-4.4645033:-6.026459)
957,moveGoal,(3347.0378:5370.2925),(-4.153622:6.244792)
958,moveGoal,(3342.414:5364.387),(-4.623767:-5.9051485)
959,moveGoal,(3337.8513:5370.3394),(-4.5628657:5.952332)
960,moveGoal,(3333.7756:5364.0435),(-4.075617:-6.2959785)
961,moveGoal,(3329.7134:5370.348),(-4.0621977:6.3046455)
962,moveGoal,(3326.5505:5363.548),(-3.1628094:-6.800488)
963,moveGoal,(3323.5505:5370.422),(-3.000056:6.8738394)
964,moveGoal,(3319.8289:5363.9106),(-3.7217374:-6.5114264)
965,moveGoal,(3316.2473:5370.5005),(-3.581465:6.5896215)
966,moveGoal,(3312.3032:5364.121),(-3.9440203:-6.3792405)
967,moveGoal,(3308.5007:5370.5854),(-3.8025382:6.464573)
968,moveGoal,(3305.1985:5363.8516),(-3.3022027:-6.733904)
969,moveGoal,(3301.868:5370.5713),(-3.3306296:6.7198887)
970,moveGoal,(3298.7358:5363.757),(-3.1321738:-6.8146524)
971,moveGoal,(3295.5608:5370.552),(-3.1750674:6.7947736)
972,moveGoal,(3292.363:5363.7676),(-3.1978652:-6.784074)
973,moveGoal,(3289.086:5370.5137),(-3.2771285:6.746142)
974,moveGoal,(3285.878:5363.7344),(-3.2079344:-6.779319)
975,moveGoal,(3282.705:5370.5303),(-3.172925:6.7957745)
976,moveGoal,(3279.1948:5363.9023),(-3.5102363:-6.627838)
977,moveGoal,(3275.694:5370.535),(-3.5006895:6.6328855)
978,moveGoal,(3272.3323:5363.831),(-3.361833:-6.704333)
979,moveGoal,(3268.755:5370.423),(-3.577271:6.5918994)
980,moveGoal,(3265.3018:5363.765),(-3.4531355:-6.657767)
981,moveGoal,(3261.857:5370.4272),(-3.4449189:6.6620216)
982,moveGoal,(3258.3523:5363.7964),(-3.5046127:-6.6308136)
983,moveGoal,(3255.0874:5370.5483),(-3.264983:6.7520285)
984,moveGoal,(3251.8682:5363.7744),(-3.219294:-6.7739315)
985,moveGoal,(3248.5566:5370.504),(-3.3116117:6.7292814)
986,moveGoal,(3245.2043:5363.795),(-3.3523784:-6.709066)
987,moveGoal,(3241.925:5370.54),(-3.2792168:6.745127)
988,moveGoal,(3239.5767:5363.417),(-2.348372:-7.1228614)
989,moveGoal,(3236.4285:5370.224),(-3.1483128:6.8072114)
990,moveGoal,(3232.9521:5363.5786),(-3.4762583:-6.645723)
991,moveGoal,(3229.291:5370.1245),(-3.6610482:6.545741)
992,moveGoal,(3225.6726:5363.555),(-3.618463:-6.569378)
993,moveGoal,(3222.019:5370.105),(-3.6536462:6.5498753)
994,moveGoal,(3218.3804:5363.547),(-3.6385653:-6.558265)
995,moveGoal,(3215.2437:5370.3594),(-3.1368332:6.8125086)
996,moveGoal,(3211.6445:5363.7793),(-3.5992124:-6.5799446)
997,moveGoal,(3208.121:5370.4004),(-3.523333:6.6208854)
998,moveGoal,(3204.5396:5363.811),(-3.5816376:-6.5895276)
999,moveGoal,(3200.9668:5370.4053),(-3.5726783:6.59439)
1000,moveGoal,(3197.4722:5363.769),(-3.4946964:-6.6360455)
1001,moveGoal,(3193.5498:5370.1616),(-3.9222488:6.392649)
1002,moveGoal,(3190.0103:5363.5493),(-3.539512:-6.6122503)
1003,moveGoal,(3186.4077:5370.1274),(-3.602566:6.5781093)
1004,moveGoal,(3182.8477:5363.5264),(-3.560094:-6.6011915)
1005,moveGoal,(3179.535:5370.255),(-3.3128228:6.7286854)
1006,moveGoal,(3175.9036:5363.6924),(-3.6312602:-6.5623126)
1007,moveGoal,(3171.3408:5369.6445),(-4.562838:5.9523535)
1008,moveGoal,(3167.7078:5363.083),(-3.6330397:-6.561328)
1009,moveGoal,(3163.1064:5369.006),(-4.601213:5.922739)
1010,moveGoal,(3159.3113:5362.537),(-3.7952425:-6.468859)
1011,moveGoal,(3154.3228:5368.1377),(-4.9884186:5.600507)
1012,moveGoal,(3150.4082:5361.74),(-3.9144552:-6.397424)
1013,moveGoal,(3144.1047:5365.804),(-6.303509:4.063961)
1014,moveGoal,(3139.7239:5359.717),(-4.3809075:-6.0875)
1015,moveGoal,(3132.564:5361.949),(-7.1600156:2.2325263)
1016,moveGoal,(3127.8516:5356.1147),(-4.7123737:-5.8346834)
1017,moveGoal,(3120.3518:5356.0566),(-7.499777:-0.05786546)
1018,moveGoal,(3115.0134:5350.7886),(-5.338483:-5.2678843)
1019,moveGoal,(3108.1497:5347.765),(-6.8636656:-3.0232584)
1020,moveGoal,(3102.4055:5342.943),(-5.744036:-4.822453)
1021,moveGoal,(3096.6768:5338.1025),(-5.7288733:-4.8404565)
1022,moveGoal,(3091.4238:5332.7495),(-5.2529955:-5.3531337)
1023,moveGoal,(3086.5933:5327.012),(-4.8305106:-5.737262)
1024,moveGoal,(3082.1997:5320.934),(-4.393597:-6.078347)
1025,moveGoal,(3078.2456:5314.561),(-3.9541893:-6.372942)
1026,moveGoal,(3074.7148:5307.9443),(-3.530808:-6.6169024)
1027,moveGoal,(3071.572:5301.135),(-3.142836:-6.8097415)
1028,moveGoal,(3068.7683:5294.1787),(-2.8036876:-6.9562445)
1029,moveGoal,(3066.2375:5287.1187),(-2.5306678:-7.06015)
1030,moveGoal,(3063.911:5279.989),(-2.3266597:-7.129983)
1031,moveGoal,(3061.7175:5272.817),(-2.193351:-7.1721134)
1032,moveGoal,(3059.601:5265.6216),(-2.1165092:-7.1951647)
1033,moveGoal,(3057.5217:5258.4155),(-2.0793934:-7.2059784)
1034,moveGoal,(3055.4568:5251.2056),(-2.0649002:-7.2101455)
1035,moveGoal,(3053.3958:5243.994),(-2.061051:-7.2112465)
1036,moveGoal,(3051.3386:5236.7817),(-2.0571918:-7.2123485)
1037,moveGoal,(3049.2808:5229.5693),(-2.0578322:-7.2121654)
1038,moveGoal,(3047.2249:5222.3564),(-2.0558934:-7.212718)
1039,moveGoal,(3045.1667:5215.1445),(-2.058041:-7.2121058)
1040,moveGoal,(3043.1084:5207.9326),(-2.0582542:-7.2120447)
1041,moveGoal,(3041.0496:5200.7207),(-2.058899:-7.211861)
1042,moveGoal,(3038.9912:5193.509),(-2.058465:-7.2119846)
1043,moveGoal,(3036.933:5186.297),(-2.05803:-7.212109)
1044,moveGoal,(3034.8755:5179.0845),(-2.0575933:-7.2122335)
1045,moveGoal,(3032.8176:5171.872),(-2.0578077:-7.2121725)
1046,moveGoal,(3030.7603:5164.6597),(-2.05737:-7.2122974)
1047,moveGoal,(3028.7017:5157.4478),(-2.0586712:-7.2119265)
1048,moveGoal,(3026.6433:5150.236),(-2.0582337:-7.212051)
1049,moveGoal,(3024.5854:5143.0234),(-2.057795:-7.212176)
1050,moveGoal,(3022.5286:5135.811),(-2.0569198:-7.2124257)
1051,moveGoal,(3020.4705:5128.599),(-2.058007:-7.212116)
1052,moveGoal,(3018.4119:5121.387),(-2.0586598:-7.211929)
1053,moveGoal,(3016.354:5114.175),(-2.0577824:-7.2121797)
1054,moveGoal,(3014.2966:5106.9624),(-2.0573406:-7.212306)
1055,moveGoal,(3012.2385:5099.7505),(-2.0579953:-7.212119)
1056,moveGoal,(3010.181:5092.538),(-2.0575526:-7.2122455)
1057,moveGoal,(3008.1228:5085.326),(-2.0582092:-7.212058)
1058,moveGoal,(3006.066:5078.114),(-2.056886:-7.2124352)
1059,moveGoal,(3004.0078:5070.902),(-2.0579836:-7.2121224)
1060,moveGoal,(3001.9502:5063.6895),(-2.0575385:-7.2122493)
1061,moveGoal,(2999.892:5056.4775),(-2.0581985:-7.2120614)
1062,moveGoal,(2997.8342:5049.265),(-2.0577526:-7.2121882)
1063,moveGoal,(2995.776:5042.053),(-2.0584145:-7.211999)
1064,moveGoal,(2993.7195:5034.841),(-2.0564141:-7.21257)
1065,moveGoal,(2991.661:5027.629),(-2.0586314:-7.211937)
1066,moveGoal,(2989.6028:5020.417),(-2.0581837:-7.2120647)
1067,moveGoal,(2987.5454:5013.2046),(-2.0572903:-7.2123203)
1068,moveGoal,(2985.4885:5005.992),(-2.0568397:-7.2124486)
1069,moveGoal,(2983.431:4998.78),(-2.0575058:-7.212259)
1070,moveGoal,(2981.3723:4991.568),(-2.0586197:-7.211941)
1071,moveGoal,(2979.3142:4984.356),(-2.0581691:-7.2120695)
1072,moveGoal,(2977.2568:4977.1436),(-2.0572698:-7.212326)
1073,moveGoal,(2975.1985:4969.9316),(-2.058388:-7.212006)
1074,moveGoal,(2973.141:4962.719),(-2.0574863:-7.2122636)
1075,moveGoal,(2971.084:4955.507),(-2.057032:-7.2123938)
1076,moveGoal,(2969.026:4948.295),(-2.0581543:-7.212074)
1077,moveGoal,(2966.9688:4941.0825),(-2.057249:-7.2123322)
1078,moveGoal,(2964.911:4933.8706),(-2.057923:-7.212139)
1079,moveGoal,(2962.853:4926.6587),(-2.0579188:-7.2121406)
1080,moveGoal,(2960.7957:4919.4463),(-2.0574622:-7.212271)
1081,moveGoal,(2958.7375:4912.2344),(-2.0581393:-7.2120776)
1082,moveGoal,(2956.6804:4905.022),(-2.0572276:-7.2123375)
1083,moveGoal,(2954.622:4897.81),(-2.058361:-7.2120147)
1084,moveGoal,(2952.5647:4890.5977),(-2.0574472:-7.212275)
1085,moveGoal,(2950.5073:4883.3853),(-2.0574422:-7.2122765)
1086,moveGoal,(2948.4504:4876.173),(-2.0569808:-7.2124085)
1087,moveGoal,(2946.3923:4868.961),(-2.0581205:-7.2120833)
1088,moveGoal,(2944.3335:4861.749),(-2.0588048:-7.2118874)
1089,moveGoal,(2942.2769:4854.5366),(-2.0567374:-7.2124777)
1090,moveGoal,(2940.2178:4847.3247),(-2.0590303:-7.2118235)
1091,moveGoal,(2938.1592:4840.113),(-2.0585682:-7.2119555)
1092,moveGoal,(2936.1006:4832.901),(-2.0585651:-7.211956)
1093,moveGoal,(2934.043:4825.6885),(-2.05764:-7.21222)
1094,moveGoal,(2931.9841:4818.4766),(-2.0587912:-7.2118917)
1095,moveGoal,(2929.9258:4811.2646),(-2.058326:-7.212024)
1096,moveGoal,(2927.868:4804.0527),(-2.05786:-7.2121577)
1097,moveGoal,(2925.8105:4796.8403),(-2.057392:-7.2122912)
1098,moveGoal,(2923.752:4789.6284),(-2.0585494:-7.211961)
1099,moveGoal,(2921.6943:4782.416),(-2.0576165:-7.2122273)
1100,moveGoal,(2919.6367:4775.2036),(-2.0576115:-7.2122283)
1101,moveGoal,(2917.5796:4767.991),(-2.0571406:-7.2123632)
1102,moveGoal,(2915.5217:4760.779),(-2.0578377:-7.212164)
1103,moveGoal,(2913.4644:4753.5664),(-2.0573657:-7.2122984)
1104,moveGoal,(2911.4065:4746.3545),(-2.057947:-7.2121325)
1105,moveGoal,(2909.3484:4739.1426),(-2.0580611:-7.2121)
1106,moveGoal,(2907.2905:4731.93),(-2.0578222:-7.212168)
1107,moveGoal,(2905.2327:4724.7183),(-2.0579362:-7.2121353)
1108,moveGoal,(2903.175:4717.506),(-2.0576963:-7.212204)
1109,moveGoal,(2901.118:4710.2935),(-2.05722:-7.21234)
1110,moveGoal,(2899.0605:4703.081),(-2.057334:-7.2123075)
1111,moveGoal,(2897.0027:4695.869),(-2.0579214:-7.21214)
1112,moveGoal,(2894.9443:4688.657),(-2.0582736:-7.2120395)
1113,moveGoal,(2892.8865:4681.445),(-2.0577953:-7.212176)
1114,moveGoal,(2890.8298:4674.2324),(-2.0567198:-7.212483)
1115,moveGoal,(2888.7727:4667.02),(-2.0570717:-7.2123823)
1116,moveGoal,(2886.715:4659.8076),(-2.0576634:-7.2122135)
1117,moveGoal,(2884.657:4652.5957),(-2.0580177:-7.2121124)
1118,moveGoal,(2882.5986:4645.384),(-2.0583732:-7.212011)
1119,moveGoal,(2880.5415:4638.1714),(-2.0570514:-7.2123885)
1120,moveGoal,(2878.4841:4630.959),(-2.0574064:-7.212287)
1121,moveGoal,(2876.4258:4623.747),(-2.0582433:-7.2120485)
1122,moveGoal,(2874.3672:4616.535),(-2.0586014:-7.211946)
1123,moveGoal,(2872.3093:4609.323),(-2.057875:-7.212153)
1124,moveGoal,(2870.2517:4602.111),(-2.0576289:-7.212223)
1125,moveGoal,(2868.1934:4594.899),(-2.0582297:-7.212052)
1126,moveGoal,(2866.1353:4587.687),(-2.0579836:-7.212122)
1127,moveGoal,(2864.0771:4580.475),(-2.0581017:-7.2120886)
1128,moveGoal,(2862.02:4573.2627),(-2.057246:-7.2123327)
1129,moveGoal,(2859.9626:4566.0503),(-2.0573635:-7.2122993)
1130,moveGoal,(2857.9053:4558.838),(-2.057358:-7.212301)
1131,moveGoal,(2855.848:4551.6255),(-2.0574758:-7.212267)
1132,moveGoal,(2853.7898:4544.4136),(-2.058083:-7.212094)
1133,moveGoal,(2851.7312:4537.2017),(-2.0586922:-7.21192)
1134,moveGoal,(2849.6726:4529.9897),(-2.058689:-7.2119203)
1135,moveGoal,(2847.6152:4522.7773),(-2.0573332:-7.2123075)
1136,moveGoal,(2845.5576:4515.565),(-2.057698:-7.2122035)
1137,moveGoal,(2843.5002:4508.3525),(-2.0574465:-7.2122755)
1138,moveGoal,(2841.4429:4501.14),(-2.0574412:-7.212277)
1139,moveGoal,(2839.3848:4493.928),(-2.0580554:-7.2121015)
1140,moveGoal,(2837.3281:4486.716),(-2.0566874:-7.212492)
1141,moveGoal,(2835.2705:4479.5034),(-2.0575502:-7.2122455)
1142,moveGoal,(2833.2134:4472.291),(-2.057048:-7.212389)
1143,moveGoal,(2831.1548:4465.079),(-2.0585387:-7.2119637)
1144,moveGoal,(2829.0957:4457.867),(-2.0591598:-7.2117863)
1145,moveGoal,(2827.0376:4450.6553),(-2.0580318:-7.212108)
1146,moveGoal,(2824.9797:4443.443),(-2.0577772:-7.212181)
1147,moveGoal,(2822.923:4436.2305),(-2.0566428:-7.212505)
1148,moveGoal,(2820.8655:4429.018),(-2.057516:-7.2122555)
1149,moveGoal,(2818.807:4421.806),(-2.0585194:-7.2119694)
1150,moveGoal,(2816.7483:4414.594),(-2.0585158:-7.2119703)
1151,moveGoal,(2814.6897:4407.3823),(-2.0585124:-7.211971)
1152,moveGoal,(2812.6326:4400.17),(-2.0571165:-7.2123694)
1153,moveGoal,(2810.578:4392.957),(-2.0546987:-7.2130585)
1154,moveGoal,(2808.5286:4385.7427),(-2.0493455:-7.2145815)
1155,moveGoal,(2806.4995:4378.5225),(-2.028997:-7.2203307)
1156,moveGoal,(2804.5415:4371.2827),(-1.9581189:-7.239874)
1157,moveGoal,(2802.8167:4363.984),(-1.7249676:-7.298938)
1158,moveGoal,(2801.8198:4356.5503),(-0.9968482:-7.433458)
1159,moveGoal,(2802.6655:4349.098),(0.8456205:-7.452176)
1160,moveGoal,(2805.2266:4342.049),(2.5610523:-7.0491853)
1161,moveGoal,(2807.5042:4334.903),(2.2776868:-7.145778)
1162,moveGoal,(2809.848:4327.7783),(2.3436522:-7.1244154)
1163,moveGoal,(2812.1172:4320.63),(2.269395:-7.148416)
1164,moveGoal,(2814.2844:4313.4497),(2.1672485:-7.180044)
1165,moveGoal,(2816.274:4306.2183),(1.9894311:-7.231332)
1166,moveGoal,(2818.094:4298.9424),(1.8201:-7.2757983)
1167,moveGoal,(2819.8408:4291.6484),(1.7469476:-7.293708)
1168,moveGoal,(2821.674:4284.376),(1.8332826:-7.2724876)
1169,moveGoal,(2823.712:4277.158),(2.0377605:-7.217862)
1170,moveGoal,(2825.9248:4269.992),(2.2128694:-7.1661158)
1171,moveGoal,(2828.2048:4262.847),(2.2799714:-7.1450496)
1172,moveGoal,(2830.502:4255.7075),(2.2970107:-7.13959)
1173,moveGoal,(2832.7485:4248.552),(2.2466393:-7.1556005)
1174,moveGoal,(2834.8567:4241.354),(2.1082284:-7.1975946)
1175,moveGoal,(2836.7773:4234.104),(1.9205945:-7.2499185)
1176,moveGoal,(2838.5403:4226.814),(1.762938:-7.28986)
1177,moveGoal,(2840.2622:4219.514),(1.7219276:-7.299655)
1178,moveGoal,(2842.115:4212.2466),(1.8528146:-7.267536)
1179,moveGoal,(2844.2078:4205.0444),(2.0927532:-7.20211)
1180,moveGoal,(2846.4749:4197.8955),(2.2670777:-7.149151)
1181,moveGoal,(2848.8271:4190.774),(2.3524115:-7.121528)
1182,moveGoal,(2851.2258:4183.668),(2.3987389:-7.1060576)
1183,moveGoal,(2853.6262:4176.5625),(2.4003403:-7.105517)
1184,moveGoal,(2856.005:4169.4497),(2.378587:-7.1128283)
1185,moveGoal,(2858.3655:4162.331),(2.3606043:-7.1188164)
1186,moveGoal,(2860.7388:4155.2163),(2.3732452:-7.1146126)
1187,moveGoal,(2863.1223:4148.105),(2.3836553:-7.1111317)
1188,moveGoal,(2865.4885:4140.9883),(2.3663063:-7.1169233)
1189,moveGoal,(2867.8293:4133.863),(2.340818:-7.125347)
1190,moveGoal,(2870.1462:4126.7295),(2.3168664:-7.133171)
1191,moveGoal,(2872.4094:4119.579),(2.2631407:-7.1503983)
1192,moveGoal,(2874.5388:4112.3877),(2.1294572:-7.191343)
1193,moveGoal,(2876.493:4105.147),(1.9542172:-7.240928)
1194,moveGoal,(2878.2825:4097.864),(1.789485:-7.283388)
1195,moveGoal,(2880.0295:4090.57),(1.7470351:-7.2936873)
1196,moveGoal,(2881.9006:4083.3071),(1.8711663:-7.2628326)
1197,moveGoal,(2883.985:4076.1025),(2.0844393:-7.20452)
1198,moveGoal,(2886.228:4068.9458),(2.2430022:-7.156741)
