step,tag,position,velocity
399,moveGoal,(5105.793:4403.8184),(-4.3948874:-6.0774145)
400,moveGoal,(5100.4434:4398.5615),(-5.3495774:-5.256617)
401,moveGoal,(5095.978:4392.5356),(-4.465149:-6.0259814)
402,moveGoal,(5090.8887:4387.0264),(-5.0892043:-5.5090833)
403,moveGoal,(5085.382:4381.9346),(-5.506847:-5.0916247)
404,moveGoal,(5079.9336:4376.7803),(-5.448345:-5.154176)
405,moveGoal,(5075.568:4370.6816),(-4.365687:-6.0984244)
406,moveGoal,(5070.012:4365.643),(-5.5555053:-5.0384884)
407,moveGoal,(5065.201:4359.8896),(-4.8111672:-5.7534924)
408,moveGoal,(5060.1836:4354.3154),(-5.017608:-5.574371)
409,moveGoal,(5054.766:4349.129),(-5.4173574:-5.186737)
410,moveGoal,(5050.1655:4343.2056),(-4.6004148:-5.923359)
411,moveGoal,(5044.833:4337.9316),(-5.332698:-5.2737403)
412,moveGoal,(5044.327:4330.4487),(-0.5060431:-7.4829087)
413,moveGoal,(5037.5405:4327.2563),(-6.78671:-3.1922672)
414,moveGoal,(5032.8315:4321.419),(-4.7091026:-5.8373246)
415,moveGoal,(5027.4243:4316.2217),(-5.407201:-5.197324)
416,moveGoal,(5022.144:4310.8955),(-5.2803216:-5.326182)
417,moveGoal,(5016.3125:4306.1797),(-5.83172:-4.716041)
418,moveGoal,(5011.188:4300.703),(-5.1242976:-5.4764566)
419,moveGoal,(5005.3643:4295.977),(-5.823502:-4.7261853)
420,moveGoal,(4999.798:4290.9507),(-5.566637:-5.026187)
421,moveGoal,(4994.309:4285.84),(-5.4889245:-5.110941)
422,moveGoal,(4988.798:4280.753),(-5.511084:-5.087038)
423,moveGoal,(4983.723:4275.2305),(-5.0746307:-5.522511)
424,moveGoal,(4978.2173:4270.1377),(-5.5058208:-5.0927334)
425,moveGoal,(4974.351:4263.711),(-3.8663185:-6.4266305)
426,moveGoal,(4969.3755:4258.099),(-4.9755816:-5.6119146)
427,moveGoal,(4963.9795:4252.89),(-5.3958664:-5.209091)
428,moveGoal,(4958.73:4247.533),(-5.249346:-5.356713)
429,moveGoal,(4953.651:4242.0146),(-5.0789413:-5.518547)
430,moveGoal,(4947.743:4237.394),(-5.9076877:-4.6205225)
431,moveGoal,(4942.604:4231.931),(-5.1389885:-5.462673)
432,moveGoal,(4937.329:4226.5996),(-5.2747564:-5.3316927)
433,moveGoal,(4931.3467:4222.076),(-5.9822288:-4.5235987)
434,moveGoal,(4927.205:4215.8237),(-4.141794:-6.2526426)
435,moveGoal,(4922.456:4210.019),(-4.7490077:-5.8049054)
436,moveGoal,(4916.7236:4205.1826),(-5.732279:-4.836423)
437,moveGoal,(4911.7954:4199.529),(-4.9280376:-5.653711)
438,moveGoal,(4906.2544:4194.4746),(-5.5410624:-5.0543675)
439,moveGoal,(4901.6523:4188.5527),(-4.6021523:-5.9220095)
440,moveGoal,(4896.2324:4183.3687),(-5.419873:-5.1841083)
441,moveGoal,(4890.8774:4178.117),(-5.3547626:-5.251335)
442,moveGoal,(4885.257:4173.1514),(-5.6205015:-4.9658804)
443,moveGoal,(4880.191:4167.6206),(-5.0658045:-5.530608)
444,moveGoal,(4874.5166:4162.7163),(-5.6741943:-4.9044394)
445,moveGoal,(4869.155:4157.472),(-5.362022:-5.243922)
446,moveGoal,(4863.654:4152.3745),(-5.501105:-5.0978284)
447,moveGoal,(4863.1772:4144.8896),(-0.47637302:-7.484856)
448,moveGoal,(4857.2085:4140.348),(-5.9686494:-4.5415)
449,moveGoal,(4851.6646:4135.297),(-5.5439043:-5.0512495)
450,moveGoal,(4846.657:4129.7134),(-5.007229:-5.583697)
451,moveGoal,(4841.212:4124.556),(-5.4452925:-5.1574016)
452,moveGoal,(4836.9854:4118.3604),(-4.226416:-6.1957574)
453,moveGoal,(4831.5405:4113.2026),(-5.4448876:-5.1578298)
454,moveGoal,(4826.8525:4107.3486),(-4.688101:-5.854205)
455,moveGoal,(4821.524:4102.071),(-5.328726:-5.277754)
456,moveGoal,(4815.866:4097.1475),(-5.6577053:-4.9234514)
457,moveGoal,(4811.024:4091.4202),(-4.8421946:-5.7274036)
458,moveGoal,(4806.3315:4085.5693),(-4.692318:-5.850825)
459,moveGoal,(4800.4517:4080.9136),(-5.8798604:-4.655883)
460,moveGoal,(4795.3535:4075.4128),(-5.098099:-5.5008535)
461,moveGoal,(4790.6743:4069.5513),(-4.6790333:-5.861455)
462,moveGoal,(4785.017:4064.6272),(-5.657082:-4.9241676)
463,moveGoal,(4780.6685:4058.5166),(-4.348496:-6.1106944)
464,moveGoal,(4775.896:4052.731),(-4.772338:-5.785741)
465,moveGoal,(4768.554:4051.1997),(-7.341996:-1.5313716)
466,moveGoal,(4764.176:4045.1104),(-4.378254:-6.089409)
467,moveGoal,(4760.235:4038.7292),(-3.940946:-6.3811398)
468,moveGoal,(4755.697:4032.758),(-4.5382333:-5.971134)
469,moveGoal,(4751.2046:4026.7522),(-4.492281:-6.0057817)
470,moveGoal,(4747.162:4020.435),(-4.042693:-6.3171697)
471,moveGoal,(4742.693:4014.4119),(-4.4690332:-6.023101)
472,moveGoal,(4737.8257:4008.7056),(-4.867158:-5.7062054)
473,moveGoal,(4745.0005:4006.5203),(7.1745977:-2.185212)
474,moveGoal,(4751.25:4002.374),(6.2496963:-4.146239)
475,moveGoal,(4744.6377:3998.835),(-6.612492:-3.5390606)
476,moveGoal,(4748.5605:3992.4426),(3.922961:-6.3922124)
477,moveGoal,(4741.494:3989.929),(-7.0662026:-2.513719)
478,moveGoal,(4740.997:3982.4453),(-0.4969137:-7.4835205)
479,moveGoal,(4735.0054:3977.9343),(-5.9917936:-4.5109215)
480,moveGoal,(4739.956:3972.3003),(4.9505386:-5.634019)
481,moveGoal,(4733.199:3969.045),(-6.7566843:-3.2553365)
482,moveGoal,(4727.382:3964.3115),(-5.8176093:-4.7334375)
483,moveGoal,(4727.798:3956.823),(0.41602516:-7.4884524)
484,moveGoal,(4720.618:3954.6538),(-7.1794806:-2.1691153)
485,moveGoal,(4723.1016:3947.577),(2.4834652:-7.0768924)
486,moveGoal,(4717.1714:3942.985),(-5.929995:-4.5918584)
487,moveGoal,(4712.1826:3937.385),(-4.9887676:-5.600197)
488,moveGoal,(4707.089:3931.88),(-5.0935364:-5.5050783)
489,moveGoal,(4706.7173:3939.3706),(-0.37147605:7.490795)
490,moveGoal,(4710.0635:3932.6584),(3.3462565:-6.712121)
491,moveGoal,(4712.071:3925.4321),(2.0071337:-7.226439)
492,moveGoal,(4706.205:3920.7585),(-5.8658094:-4.673572)
493,moveGoal,(4699.9062:3916.687),(-6.2986846:-4.0714335)
494,moveGoal,(4706.9824:3914.202),(7.076317:-2.485104)
495,moveGoal,(4701.7573:3908.8215),(-5.2249856:-5.3804765)
496,moveGoal,(4708.6567:3911.762),(6.8995533:2.9404364)
497,moveGoal,(4710.434:3904.4756),(1.7773565:-7.2863574)
498,moveGoal,(4715.2803:3910.1997),(4.8459587:5.7242193)
499,moveGoal,(4711.411:3903.7747),(-3.8689005:-6.425077)
500,moveGoal,(4715.645:3897.584),(4.233972:-6.190596)
501,moveGoal,(4715.224:3905.0723),(-0.42090055:7.48818)
502,moveGoal,(4717.526:3897.934),(2.3015778:-7.1381187)
503,moveGoal,(4712.3496:3892.5068),(-5.17651:-5.4271307)
504,moveGoal,(4718.663:3896.555),(6.31371:4.048094)
505,moveGoal,(4714.672:3890.205),(-3.9911878:-6.3498363)
506,moveGoal,(4714.2485:3897.693),(-0.4234972:7.488034)
507,moveGoal,(4713.894:3890.2014),(-0.35451847:-7.4916167)
508,moveGoal,(4721.3726:3890.7678),(7.478588:0.56632775)
509,moveGoal,(4728.747:3889.401),(7.3743577:-1.3670607)
510,moveGoal,(4724.594:3883.1555),(-4.1527157:-6.2453947)
511,moveGoal,(4723.0425:3875.8179),(-1.5515642:-7.337755)
512,moveGoal,(4727.1523:3882.0916),(4.1096783:6.2737985)
513,moveGoal,(4728.4297:3874.7012),(1.2772524:-7.3904414)
514,moveGoal,(4724.854:3868.1084),(-3.5756547:-6.592776)
515,moveGoal,(4728.9614:3861.833),(4.1073737:-6.275307)
516,moveGoal,(4736.236:3863.6587),(7.2744184:1.8256078)
517,moveGoal,(4729.6675:3860.0388),(-6.568547:-3.619972)
518,moveGoal,(4737.164:3860.2625),(7.496667:0.22357707)
519,moveGoal,(4736.8325:3852.7698),(-0.33169928:-7.4926615)
520,moveGoal,(4743.559:3849.4521),(6.7263355:-3.3175912)
521,moveGoal,(4743.0312:3841.9707),(-0.5278692:-7.4814005)
522,moveGoal,(4750.4097:3843.3145),(7.378642:1.3437406)
523,moveGoal,(4745.6816:3837.4924),(-4.7281322:-5.8219213)
524,moveGoal,(4742.309:3830.7937),(-3.3727772:-6.698834)
525,moveGoal,(4749.2163:3833.716),(6.9072695:2.922265)
526,moveGoal,(4754.509:3839.0305),(5.2922435:5.3143353)
527,moveGoal,(4757.6875:3832.2375),(3.178706:-6.793072)
528,moveGoal,(4750.9736:3828.8945),(-6.7137513:-3.3429852)
529,moveGoal,(4758.2783:3827.1943),(7.304746:-1.7002002)
530,moveGoal,(4761.3633:3820.3582),(3.0851395:-6.836075)
531,moveGoal,(4768.857:3820.0544),(7.493848:-0.30372572)
532,moveGoal,(4763.7866:3814.5278),(-5.070111:-5.526661)
533,moveGoal,(4762.8906:3807.0815),(-0.8959678:-7.446291)
534,moveGoal,(4768.4326:3802.028),(5.5418057:-5.053552)
535,moveGoal,(4764.899:3808.6436),(-3.533548:6.6154394)
536,moveGoal,(4771.6367:3811.9377),(6.7378283:3.2941878)
537,moveGoal,(4767.486:3818.1846),(-4.1506715:6.2467537)
538,moveGoal,(4766.915:3810.7063),(-0.57071394:-7.4782543)
539,moveGoal,(4768.596:3803.3972),(1.6812265:-7.309137)
540,moveGoal,(4774.089:3808.504),(5.492819:5.1067543)
541,moveGoal,(4775.854:3801.2146),(1.765379:-7.289269)
542,moveGoal,(4776.5996:3793.7517),(0.74582696:-7.4628243)
543,moveGoal,(4771.398:3788.3486),(-5.20173:-5.402963)
544,moveGoal,(4778.728:3786.761),(7.3300548:-1.5875441)
545,moveGoal,(4771.8755:3783.7131),(-6.85273:-3.047967)
546,moveGoal,(4778.965:3786.161),(7.089354:2.4476643)
547,moveGoal,(4771.666:3784.4343),(-7.298588:-1.7264456)
548,moveGoal,(4779.131:3783.7087),(7.4648094:-0.7256885)
549,moveGoal,(4786.1665:3781.1108),(7.0357237:-2.5978057)
550,moveGoal,(4788.377:3773.944),(2.2105489:-7.1668315)
551,moveGoal,(4781.368:3776.6143),(-7.008609:2.6700957)
552,moveGoal,(4788.5913:3774.5947),(7.2230077:-2.0194454)
553,moveGoal,(4786.871:3767.2947),(-1.7203993:-7.3000154)
554,moveGoal,(4792.0723:3761.8914),(5.201237:-5.403437)
555,moveGoal,(4786.3594:3757.0317),(-5.7126656:-4.859574)
556,moveGoal,(4793.4546:3754.6006),(7.095074:-2.4310336)
557,moveGoal,(4788.602:3748.882),(-4.852564:-5.7186213)
558,moveGoal,(4795.758:3746.6367),(7.1559687:-2.2454643)
559,moveGoal,(4789.805:3742.074),(-5.952462:-4.5626965)
560,moveGoal,(4795.4004:3747.0686),(5.5950737:4.9945126)
561,moveGoal,(4797.745:3754.1926),(2.3447084:7.124068)
562,moveGoal,(4797.5835:3746.6943),(-0.16161874:-7.4982586)
563,moveGoal,(4801.1245:3753.306),(3.5408397:6.61154)
564,moveGoal,(4800.3794:3745.843),(-0.74517345:-7.462889)
565,moveGoal,(4803.2417:3752.7754),(2.8622937:6.932336)
566,moveGoal,(4800.7783:3745.6914),(-2.4635:-7.083867)
567,moveGoal,(4798.2646:3738.6252),(-2.5136037:-7.0662436)
568,moveGoal,(4805.76:3738.8994),(7.4949913:0.2740568)
569,moveGoal,(4798.3057:3738.0693),(-7.453911:-0.83018893)
570,moveGoal,(4805.2075:3735.1338),(6.901645:-2.9355242)
571,moveGoal,(4797.8345:3733.7588),(-7.3728747:-1.3750339)
572,moveGoal,(4805.159:3732.1462),(7.3245773:-1.612629)
573,moveGoal,(4803.9355:3724.7468),(-1.2236462:-7.399506)
574,moveGoal,(4810.675:3721.4553),(6.7391667:-3.2914493)
575,moveGoal,(4807.4766:3714.6716),(-3.198436:-6.783805)
576,moveGoal,(4814.1074:3711.167),(6.6308203:-3.5046008)
577,moveGoal,(4810.5156:3704.583),(-3.5918546:-6.583964)
578,moveGoal,(4813.6533:3697.771),(3.1378913:-6.8120213)
579,moveGoal,(4811.07:3690.73),(-2.5834146:-7.041021)
580,moveGoal,(4808.2036:3683.7993),(-2.8663073:-6.930677)
581,moveGoal,(4802.474:3678.9597),(-5.7295523:-4.8396525)
582,moveGoal,(4807.8896:3673.7712),(5.4156294:-5.188541)
583,moveGoal,(4808.232:3666.279),(0.34208876:-7.492194)
584,moveGoal,(4810.477:3659.123),(2.2450306:-7.156105)
585,moveGoal,(4809.3315:3651.7112),(-1.1457193:-7.411972)
586,moveGoal,(4805.2666:3645.4082),(-4.064831:-6.3029475)
587,moveGoal,(4801.935:3638.6887),(-3.3315082:-6.7194533)
588,moveGoal,(4797.2983:3632.794),(-4.636852:-5.8948793)
589,moveGoal,(4796.8135:3625.3096),(-0.48467752:-7.484323)
590,moveGoal,(4794.3354:3618.2307),(-2.4779046:-7.078841)
591,moveGoal,(4788.6934:3613.2896),(-5.6421895:-4.941225)
592,moveGoal,(4785.943:3606.312),(-2.7502804:-6.9775324)
593,moveGoal,(4779.306:3609.8054),(-6.6366696:3.493511)
594,moveGoal,(4782.5664:3603.051),(3.2602642:-6.754308)
595,moveGoal,(4781.411:3595.6406),(-1.1553775:-7.4104724)
596,moveGoal,(4779.5156:3588.384),(-1.8953942:-7.2565475)
597,moveGoal,(4777.448:3581.1746),(-2.0673351:-7.209447)
598,moveGoal,(4774.632:3574.2234),(-2.8163974:-6.9511085)
599,moveGoal,(4773.2363:3566.8542),(-1.3952818:-7.3690696)
600,moveGoal,(4778.75:3571.9382),(5.5138264:5.084066)
601,moveGoal,(4774.623:3565.6758),(-4.1268597:-6.26251)
602,moveGoal,(4770.0854:3559.7043),(-4.5377755:-5.9714813)
603,moveGoal,(4763.203:3556.7236),(-6.8822374:-2.9807403)
604,moveGoal,(4760.998:3549.5552),(-2.2049012:-7.168571)
605,moveGoal,(4756.975:3543.2253),(-4.022723:-6.329905)
606,moveGoal,(4752.3213:3537.344),(-4.6538963:-5.881433)
607,moveGoal,(4747.514:3531.5872),(-4.807245:-5.7567697)
608,moveGoal,(4742.43:3526.0732),(-5.083925:-5.513956)
609,moveGoal,(4737.3525:3520.5535),(-5.0776815:-5.5197062)
610,moveGoal,(4732.1895:3515.1135),(-5.1630363:-5.4399505)
611,moveGoal,(4726.9595:3509.7378),(-5.229782:-5.3758144)
612,moveGoal,(4721.695:3504.3962),(-5.2647038:-5.3416195)
613,moveGoal,(4727.2905:3509.3901),(5.5956087:4.993912)
614,moveGoal,(4722.427:3503.681),(-4.8635607:-5.709271)
615,moveGoal,(4717.502:3498.0242),(-4.9245863:-5.656718)
616,moveGoal,(4712.482:3492.452),(-5.0198784:-5.572326)
617,moveGoal,(4706.3066:3488.1953),(-6.1750875:-4.25656)
618,moveGoal,(4701.122:3482.776),(-5.1845665:-5.4194345)
619,moveGoal,(4695.8735:3477.4187),(-5.248774:-5.357273)
620,moveGoal,(4690.596:3472.0896),(-5.2774477:-5.329029)
621,moveGoal,(4685.3237:3466.7556),(-5.272532:-5.333893)
622,moveGoal,(4680.024:3461.4487),(-5.299611:-5.3069882)
623,moveGoal,(4674.716:3456.1504),(-5.308281:-5.2983165)
624,moveGoal,(4669.403:3450.857),(-5.3130746:-5.293509)
625,moveGoal,(4663.988:3445.668),(-5.415128:-5.189064)
626,moveGoal,(4658.96:3440.103),(-5.028044:-5.5649595)
627,moveGoal,(4653.6465:3434.8098),(-5.313269:-5.293314)
628,moveGoal,(4648.347:3429.5027),(-5.299401:-5.307198)
629,moveGoal,(4643.051:3424.1926),(-5.2965217:-5.310072)
630,moveGoal,(4649.969:3421.2974),(6.9186745:-2.8951588)
631,moveGoal,(4644.556:3416.1062),(-5.4130206:-5.1912627)
632,moveGoal,(4639.1416:3410.9165),(-5.414465:-5.1897564)
633,moveGoal,(4633.724:3405.7297),(-5.4173775:-5.186716)
634,moveGoal,(4628.302:3400.5483),(-5.4225063:-5.1813536)
635,moveGoal,(4622.879:3395.3677),(-5.423059:-5.1807747)
636,moveGoal,(4618.216:3389.4937),(-4.6631002:-5.874138)
637,moveGoal,(4612.8:3384.3057),(-5.416072:-5.1880794)
638,moveGoal,(4607.3877:3379.1135),(-5.4122376:-5.192079)
639,moveGoal,(4601.971:3373.926),(-5.416658:-5.1874676)
640,moveGoal,(4596.5547:3368.7383),(-5.416332:-5.1878076)
641,moveGoal,(4591.0293:3363.6665),(-5.525175:-5.07173)
642,moveGoal,(4585.6157:3358.4758),(-5.413493:-5.19077)
643,moveGoal,(4580.202:3353.2854),(-5.413782:-5.1904683)
644,moveGoal,(4574.788:3348.0952),(-5.4140587:-5.190181)
645,moveGoal,(4569.37:3342.9092),(-5.4181457:-5.185913)
646,moveGoal,(4563.952:3337.7231),(-5.4181194:-5.185941)
647,moveGoal,(4558.5366:3332.5347),(-5.415649:-5.188521)
648,moveGoal,(4553.1157:3327.3518),(-5.4210463:-5.182882)
649,moveGoal,(4547.695:3322.169),(-5.4211044:-5.182821)
650,moveGoal,(4542.2676:3316.9924),(-5.427232:-5.176404)
651,moveGoal,(4536.83:3311.827),(-5.4375424:-5.165572)
652,moveGoal,(4531.383:3306.6714),(-5.447162:-5.1554275)
653,moveGoal,(4525.931:3301.5205),(-5.451567:-5.150769)
654,moveGoal,(4520.4707:3296.379),(-5.460278:-5.141534)
655,moveGoal,(4515.016:3291.2312),(-5.454432:-5.1477346)
656,moveGoal,(4509.5605:3286.0847),(-5.4555945:-5.146503)
657,moveGoal,(4504.3096:3280.7297),(-5.2510376:-5.3550544)
658,moveGoal,(4498.8604:3275.5764),(-5.449217:-5.153255)
659,moveGoal,(4493.399:3270.4363),(-5.4615912:-5.1401386)
660,moveGoal,(4487.9263:3265.308),(-5.4728994:-5.128096)
661,moveGoal,(4482.4453:3260.1887),(-5.4809523:-5.1194887)
662,moveGoal,(4476.947:3255.0881),(-5.4986186:-5.1005087)
663,moveGoal,(4471.4443:3249.9915),(-5.502254:-5.096587)
664,moveGoal,(4465.937:3244.9001),(-5.5072417:-5.0911975)
665,moveGoal,(4460.4277:3239.811),(-5.509193:-5.0890856)
666,moveGoal,(4454.9175:3234.7231),(-5.5103498:-5.087833)
667,moveGoal,(4449.4067:3229.6357),(-5.510712:-5.087441)
668,moveGoal,(4443.89:3224.555),(-5.516735:-5.080909)
669,moveGoal,(4438.124:3219.7588),(-5.7660236:-4.7961416)
670,moveGoal,(4432.6006:3214.6853),(-5.5236588:-5.073381)
671,moveGoal,(4427.073:3209.616),(-5.527314:-5.0693994)
672,moveGoal,(4421.5493:3204.5427),(-5.5237637:-5.073267)
673,moveGoal,(4416.031:3199.4639),(-5.5185266:-5.0789633)
674,moveGoal,(4410.515:3194.3816),(-5.515539:-5.0822077)
675,moveGoal,(4405.292:3188.999),(-5.2229247:-5.382477)
676,moveGoal,(4400.1074:3183.5796),(-5.1846094:-5.4193935)
677,moveGoal,(4397.301:3176.6245),(-2.8064322:-6.9551377)
678,moveGoal,(4391.891:3171.43),(-5.409813:-5.1946054)
679,moveGoal,(4386.8936:3165.8374),(-4.997494:-5.5924106)
680,moveGoal,(4381.5415:3160.583),(-5.3518257:-5.2543283)
681,moveGoal,(4376.5767:3154.9617),(-4.96504:-5.621243)
682,moveGoal,(4372.5044:3148.6636),(-4.072375:-6.2980766)
683,moveGoal,(4367.6113:3142.9797),(-4.89314:-5.683941)
684,moveGoal,(4362.7373:3137.2795),(-4.8742657:-5.7001348)
685,moveGoal,(4358.457:3131.121),(-4.2804804:-6.15853)
686,moveGoal,(4353.621:3125.3884),(-4.836039:-5.7326026)
687,moveGoal,(4348.369:3120.0342),(-5.2519107:-5.354198)
688,moveGoal,(4343.5635:3114.2764),(-4.805871:-5.7579174)
689,moveGoal,(4338.7446:3108.5293),(-4.818799:-5.747102)
690,moveGoal,(4333.5024:3103.1658),(-5.242349:-5.3635597)
691,moveGoal,(4328.6855:3097.417),(-4.816861:-5.7487264)
692,moveGoal,(4323.8394:3091.693),(-4.846318:-5.723915)
693,moveGoal,(4318.595:3086.3315),(-5.244277:-5.3616753)
694,moveGoal,(4312.078:3082.6194),(-6.516948:-3.71206)
695,moveGoal,(4307.1978:3076.9243),(-4.8802805:-5.6949854)
696,moveGoal,(4301.9795:3071.537),(-5.218168:-5.387089)
697,moveGoal,(4297.0454:3065.8884),(-4.9338536:-5.648636)
698,moveGoal,(4292.0737:3060.273),(-4.971437:-5.6155868)
699,moveGoal,(4286.8467:3054.8945),(-5.2271314:-5.378392)
700,moveGoal,(4281.6167:3049.5188),(-5.229788:-5.3758087)
701,moveGoal,(4277.5312:3043.229),(-4.0852156:-6.289755)
702,moveGoal,(4272.9307:3037.306),(-4.6007323:-5.923113)
703,moveGoal,(4267.697:3031.9343),(-5.2340517:-5.371658)
704,moveGoal,(4263.0464:3026.05),(-4.6501665:-5.8843822)
705,moveGoal,(4257.8027:3020.6875),(-5.243482:-5.362453)
706,moveGoal,(4252.5566:3015.3274),(-5.2459097:-5.3600783)
707,moveGoal,(4247.362:3009.9177),(-5.1948423:-5.4095855)
708,moveGoal,(4242.1533:3004.521),(-5.2082987:-5.3966312)
709,moveGoal,(4236.9326:2999.1365),(-5.220918:-5.3844237)
710,moveGoal,(4231.6694:2993.7932),(-5.2630906:-5.343209)
711,moveGoal,(4226.4253:2988.4312),(-5.243979:-5.3619666)
712,moveGoal,(4221.1:2983.15),(-5.3253202:-5.28119)
713,moveGoal,(4215.1035:2978.6455),(-5.996786:-4.5042825)
714,moveGoal,(4209.893:2973.2512),(-5.210625:-5.3943844)
715,moveGoal,(4204.607:2967.931),(-5.2861586:-5.3203883)
716,moveGoal,(4198.826:2963.1528),(-5.7809024:-4.7781973)
717,moveGoal,(4193.508:2957.8647),(-5.3185415:-5.288017)
718,moveGoal,(4188.189:2952.577),(-5.318612:-5.2879457)
719,moveGoal,(4182.849:2947.3103),(-5.339668:-5.2666826)
720,moveGoal,(4177.4736:2942.08),(-5.375317:-5.2302938)
721,moveGoal,(4172.0645:2936.8848),(-5.40904:-5.1954103)
722,moveGoal,(4166.6245:2931.7214),(-5.439767:-5.163229)
723,moveGoal,(4161.1553:2926.5896),(-5.469406:-5.131822)
724,moveGoal,(4155.673:2921.4717),(-5.482515:-5.117816)
725,moveGoal,(4150.14:2916.4084),(-5.5329175:-5.0632825)
726,moveGoal,(4144.583:2911.3716),(-5.557079:-5.036753)
727,moveGoal,(4141.7007:2904.4475),(-2.8821712:-6.9240947)
728,moveGoal,(4136.151:2899.4028),(-5.549873:-5.044692)
729,moveGoal,(4130.486:2894.4878),(-5.664948:-4.9151163)
730,moveGoal,(4124.8047:2889.5913),(-5.68111:-4.896426)
731,moveGoal,(4119.1094:2884.7114),(-5.6953597:-4.8798437)
732,moveGoal,(4113.3965:2879.852),(-5.7128253:-4.8593855)
733,moveGoal,(4107.6772:2875.0005),(-5.719404:-4.85164)
734,moveGoal,(4101.9424:2870.167),(-5.7347093:-4.8335404)
735,moveGoal,(4096.2026:2865.3394),(-5.7397017:-4.827611)
736,moveGoal,(4090.453:2860.524),(-5.749866:-4.8155)
737,moveGoal,(4084.6938:2855.7195),(-5.759068:-4.804491)
738,moveGoal,(4078.7788:2851.1084),(-5.915144:-4.6109734)
739,moveGoal,(4072.8616:2846.5002),(-5.917307:-4.6081977)
740,moveGoal,(4067.118:2841.6772),(-5.743542:-4.823041)
741,moveGoal,(4061.3604:2836.8708),(-5.7574487:-4.806432)
742,moveGoal,(4055.5928:2832.0767),(-5.767644:-4.794193)
743,moveGoal,(4049.8276:2827.2793),(-5.7650223:-4.797345)
744,moveGoal,(4044.1123:2822.4229),(-5.7153263:-4.856445)
745,moveGoal,(4038.3923:2817.5718),(-5.719956:-4.8509903)
746,moveGoal,(4032.6167:2812.7874),(-5.775747:-4.7844276)
747,moveGoal,(4026.8235:2808.024),(-5.793167:-4.7633204)
748,moveGoal,(4021.037:2803.2524),(-5.7864122:-4.771524)
749,moveGoal,(4015.2405:2798.4932),(-5.7965155:-4.7592444)
750,moveGoal,(4010.144:2792.991),(-5.0965366:-5.502301)
751,moveGoal,(4006.9812:2786.1904),(-3.1628175:-6.8004847)
752,moveGoal,(4001.6326:2780.9329),(-5.348563:-5.257649)
753,moveGoal,(4000.4304:2773.5298),(-1.2020669:-7.4030423)
754,moveGoal,(3994.9802:2768.3777),(-5.450213:-5.1522017)
755,moveGoal,(3992.3618:2761.3496),(-2.618402:-7.0280848)
756,moveGoal,(3987.2861:2755.8281),(-5.075758:-5.5214753)
757,moveGoal,(3984.0356:2749.069),(-3.250564:-6.7589817)
758,moveGoal,(3991.165:2751.3977),(7.129309:2.3287227)
759,moveGoal,(3986.5435:2745.491),(-4.621692:-5.9067726)
760,moveGoal,(3993.6265:2747.957),(7.0829887:2.4660232)
761,moveGoal,(3987.9985:2742.9995),(-5.6278267:-4.9575768)
762,moveGoal,(3983.9165:2736.7075),(-4.0819516:-6.2918735)
763,moveGoal,(3990.691:2739.9255),(6.7744975:3.218103)
764,moveGoal,(3985.9707:2734.0972),(-4.720121:-5.8284187)
765,moveGoal,(3992.7256:2737.3564),(6.754815:3.2592137)
766,moveGoal,(3987.296:2732.1826),(-5.429628:-5.173891)
767,moveGoal,(3981.6438:2727.253),(-5.652183:-4.9297905)
768,moveGoal,(3987.8809:2731.418),(6.2371244:4.165127)
769,moveGoal,(3982.1248:2726.61),(-5.756183:-4.807946)
770,moveGoal,(3974.6628:2725.8555),(-7.4619446:-0.75457865)
771,moveGoal,(3968.9417:2721.0059),(-5.721187:-4.8495383)
772,moveGoal,(3962.6023:2716.998),(-6.339301:-4.0079007)
773,moveGoal,(3966.717:2723.2686),(4.1146765:6.2705216)
774,moveGoal,(3962.7559:2716.9001),(-3.9613018:-6.3685236)
775,moveGoal,(3959.3877:2710.199),(-3.368115:-6.701179)
776,moveGoal,(3959.678:2702.7046),(0.29016915:-7.494385)
777,moveGoal,(3964.647:2697.087),(4.969066:-5.6176853)
778,moveGoal,(3972.0156:2695.6897),(7.368719:-1.3971324)
779,moveGoal,(3974.074:2688.4778),(2.0583482:-7.212018)
780,moveGoal,(3978.7742:2682.6333),(4.7000823:-5.844589)
781,moveGoal,(3978.5645:2675.1362),(-0.20978671:-7.4970655)
782,moveGoal,(3972.9714:2670.1396),(-5.5931163:-4.996704)
783,moveGoal,(3969.7:2663.3906),(-3.271407:-6.748918)
784,moveGoal,(3965.1013:2657.4658),(-4.598665:-5.924718)
785,moveGoal,(3961.2515:2651.0293),(-3.8498983:-6.4364805)
786,moveGoal,(3957.4014:2644.593),(-3.8501005:-6.4363604)
787,moveGoal,(3952.087:2639.301),(-5.3145704:-5.2920074)
788,moveGoal,(3947.3882:2633.4553),(-4.698674:-5.845722)
789,moveGoal,(3947.8142:2625.9675),(0.42591867:-7.4878964)
790,moveGoal,(3946.9119:2618.522),(-0.9023091:-7.4455247)
791,moveGoal,(3950.7708:2612.0908),(3.8588312:-6.4311295)
792,moveGoal,(3951.8716:2604.672),(1.1009252:-7.4187574)
793,moveGoal,(3952.4988:2597.1985),(0.6271708:-7.4737315)
794,moveGoal,(3949.9717:2590.137),(-2.5270495:-7.061446)
795,moveGoal,(3949.557:2582.6484),(-0.41476887:-7.4885225)
796,moveGoal,(3948.4717:2575.2273),(-1.0850836:-7.421091)
