step,tag,position,velocity
399,moveGoal,(4826.698:4739.652),(-5.4729185:-5.1280766)
400,moveGoal,(4821.281:4734.4653),(-5.417483:-5.186606)
401,moveGoal,(4815.944:4729.1963),(-5.3371353:-5.26925)
402,moveGoal,(4810.6333:4723.9004),(-5.31054:-5.296052)
403,moveGoal,(4805.3228:4718.6045),(-5.31052:-5.296072)
404,moveGoal,(4798.8203:4714.8667),(-6.502307:-3.7376475)
405,moveGoal,(4793.0693:4710.0522),(-5.7508044:-4.8143797)
406,moveGoal,(4787.5664:4704.9565),(-5.5029497:-5.0958357)
407,moveGoal,(4782.0176:4699.9106),(-5.5488787:-5.0457845)
408,moveGoal,(4776.728:4694.5933),(-5.2893267:-5.317239)
409,moveGoal,(4771.459:4689.256),(-5.2690773:-5.3373055)
410,moveGoal,(4765.8896:4684.233),(-5.569392:-5.0231338)
411,moveGoal,(4760.4814:4679.0366),(-5.4083157:-5.1961646)
412,moveGoal,(4754.7397:4674.2114),(-5.741867:-4.825035)
413,moveGoal,(4749.2554:4669.095),(-5.4842353:-5.115971)
414,moveGoal,(4743.4717:4664.3203),(-5.7834606:-4.7751007)
415,moveGoal,(4737.788:4659.427),(-5.6836596:-4.8934665)
416,moveGoal,(4732.1787:4654.448),(-5.609164:-4.978683)
417,moveGoal,(4726.52:4649.526),(-5.6585507:-4.9224796)
418,moveGoal,(4721.1064:4644.335),(-5.413347:-5.1909223)
419,moveGoal,(4715.7573:4639.078),(-5.3492413:-5.25696)
420,moveGoal,(4710.4326:4633.7964),(-5.32484:-5.281674)
421,moveGoal,(4704.399:4629.3413),(-6.0335727:-4.4548855)
422,moveGoal,(4698.8677:4624.2764),(-5.5314403:-5.0648966)
423,moveGoal,(4693.3193:4619.2295),(-5.548102:-5.046639)
424,moveGoal,(4687.951:4613.992),(-5.3684025:-5.237391)
425,moveGoal,(4682.3223:4609.0356),(-5.6288757:-4.956386)
426,moveGoal,(4676.7817:4603.981),(-5.540625:-5.0548463)
427,moveGoal,(4671.3013:4598.8613),(-5.480667:-5.119794)
428,moveGoal,(4665.8604:4593.699),(-5.4408:-5.16214)
429,moveGoal,(4660.5117:4588.442),(-5.348814:-5.2573943)
430,moveGoal,(4654.096:4584.557),(-6.4153824:-3.884953)
431,moveGoal,(4648.213:4579.9053),(-5.8832164:-4.6516414)
432,moveGoal,(4642.3203:4575.265),(-5.892459:-4.639928)
433,moveGoal,(4635.419:4572.3286),(-6.9011335:-2.9367268)
434,moveGoal,(4629.2646:4568.042),(-6.1542487:-4.2866335)
435,moveGoal,(4623.5513:4563.1836),(-5.713581:-4.858497)
436,moveGoal,(4618.2983:4557.8306),(-5.2528963:-5.353231)
437,moveGoal,(4613.039:4552.4834),(-5.2591124:-5.3471246)
438,moveGoal,(4607.8345:4547.083),(-5.2045803:-5.4002175)
439,moveGoal,(4602.5244:4541.7866),(-5.3102307:-5.296362)
440,moveGoal,(4596.782:4536.962),(-5.741986:-4.8248944)
441,moveGoal,(4591.5225:4531.615),(-5.2597313:-5.3465157)
442,moveGoal,(4586.288:4526.244),(-5.234476:-5.371244)
443,moveGoal,(4580.8286:4521.102),(-5.4596186:-5.1422343)
444,moveGoal,(4575.3574:4515.972),(-5.4713864:-5.1297107)
445,moveGoal,(4570.0225:4510.7007),(-5.334897:-5.271516)
446,moveGoal,(4564.5933:4505.5264),(-5.429173:-5.1743684)
447,moveGoal,(4559.052:4500.4727),(-5.5415683:-5.053813)
448,moveGoal,(4552.8853:4496.2036),(-6.166492:-4.269002)
449,moveGoal,(4546.9624:4491.6025),(-5.9228:-4.6011357)
450,moveGoal,(4540.7363:4487.421),(-6.2260146:-4.181716)
451,moveGoal,(4535.321:4482.232),(-5.415393:-5.1887884)
452,moveGoal,(4529.599:4477.383),(-5.721542:-4.849119)
453,moveGoal,(4524.2427:4472.1333),(-5.3565655:-5.2494965)
454,moveGoal,(4517.883:4468.158),(-6.3598294:-3.9752448)
455,moveGoal,(4512.436:4463.0024),(-5.4469533:-5.1556478)
456,moveGoal,(4506.9253:4457.915),(-5.5106735:-5.087483)
457,moveGoal,(4501.3794:4452.866),(-5.5460196:-5.048928)
458,moveGoal,(4495.929:4447.7144),(-5.450369:-5.152036)
459,moveGoal,(4490.192:4442.884),(-5.737378:-4.830372)
460,moveGoal,(4484.5635:4437.927),(-5.628482:-4.956833)
461,moveGoal,(4479.1396:4432.747),(-5.423896:-5.1798987)
462,moveGoal,(4473.6533:4427.6333),(-5.486306:-5.1137505)
463,moveGoal,(4467.8374:4422.8975),(-5.8157263:-4.73575)
464,moveGoal,(4462.5913:4417.5376),(-5.2459903:-5.359999)
465,moveGoal,(4457.4395:4412.087),(-5.1517873:-5.450604)
466,moveGoal,(4452.292:4406.6323),(-5.147516:-5.454639)
467,moveGoal,(4446.954:4401.364),(-5.3378696:-5.2685056)
468,moveGoal,(4441.632:4396.0796),(-5.322224:-5.2843103)
469,moveGoal,(4436.303:4390.802),(-5.3285394:-5.2779417)
470,moveGoal,(4431.0215:4385.477),(-5.2818:-5.3247156)
471,moveGoal,(4425.751:4380.141),(-5.2705383:-5.3358626)
472,moveGoal,(4421.826:4373.75),(-3.9247983:-6.391085)
473,moveGoal,(4416.062:4368.9517),(-5.7643943:-4.7981)
474,moveGoal,(4410.385:4364.051),(-5.6773806:-4.90075)
475,moveGoal,(4404.606:4359.27),(-5.7789083:-4.780609)
476,moveGoal,(4398.8784:4354.4277),(-5.727427:-4.842168)
477,moveGoal,(4392.706:4350.167),(-6.1721573:-4.2608075)
478,moveGoal,(4386.7773:4345.5737),(-5.9287987:-4.5934033)
479,moveGoal,(4380.9595:4340.8403),(-5.8177366:-4.73328)
480,moveGoal,(4375.239:4335.99),(-5.720892:-4.849886)
481,moveGoal,(4368.925:4331.943),(-6.314094:-4.0474963)
482,moveGoal,(4363.021:4327.3174),(-5.9036703:-4.6256547)
483,moveGoal,(4357.4287:4322.32),(-5.592205:-4.9977245)
484,moveGoal,(4351.127:4318.253),(-6.3017273:-4.066723)
485,moveGoal,(4343.849:4320.0654),(-7.2776775:1.8125715)
486,moveGoal,(4337.2124:4316.572),(-6.6367173:-3.4934208)
487,moveGoal,(4330.0566:4318.8184),(-7.1556444:2.246498)
488,moveGoal,(4322.8643:4316.6924),(-7.192424:-2.1258044)
489,moveGoal,(4317.168:4311.8135),(-5.6961317:-4.878943)
490,moveGoal,(4309.7905:4310.4644),(-7.377629:-1.3492965)
491,moveGoal,(4304.602:4305.049),(-5.1885695:-5.415602)
492,moveGoal,(4297.4385:4302.827),(-7.1634145:-2.2215967)
493,moveGoal,(4290.4946:4305.661),(-6.9440136:2.8338454)
494,moveGoal,(4284.381:4310.0054),(-6.113637:4.344358)
495,moveGoal,(4277.1265:4308.1025),(-7.254552:-1.9030188)
496,moveGoal,(4270.2217:4305.1743),(-6.904746:-2.9282231)
497,moveGoal,(4266.1094:4311.4463),(-4.112376:6.2720304)
498,moveGoal,(4259.604:4307.7134),(-6.5051584:-3.7326818)
499,moveGoal,(4256.314:4314.453),(-3.2900178:6.7398653)
500,moveGoal,(4249.1504:4312.2324),(-7.1637526:-2.2205074)
501,moveGoal,(4242.076:4309.741),(-7.0742254:-2.4910522)
502,moveGoal,(4238.281:4316.21),(-3.7952952:6.468828)
503,moveGoal,(4232.859:4311.028),(-5.421639:-5.182261)
504,moveGoal,(4226.789:4315.4336),(-6.0696607:4.40559)
505,moveGoal,(4220.8105:4310.9053),(-5.9785624:-4.528443)
506,moveGoal,(4214.5864:4306.7207),(-6.224016:-4.1846895)
507,moveGoal,(4207.975:4303.1797),(-6.611343:-3.5412064)
508,moveGoal,(4200.5225:4304.019),(-7.4528604:0.8395671)
509,moveGoal,(4193.061:4303.257),(-7.461192:-0.7619809)
510,moveGoal,(4186.6875:4299.303),(-6.373292:-3.9536252)
511,moveGoal,(4179.2397:4298.421),(-7.447917:-0.8823489)
512,moveGoal,(4171.982:4296.53),(-7.257725:-1.89088)
513,moveGoal,(4164.843:4294.232),(-7.139327:-2.2978282)
514,moveGoal,(4159.144:4289.356),(-5.6985025:-4.876174)
515,moveGoal,(4153.4634:4284.459),(-5.680466:-4.8971734)
516,moveGoal,(4146.8374:4280.9453),(-6.6260085:-3.51369)
517,moveGoal,(4140.698:4276.637),(-6.139152:-4.308226)
518,moveGoal,(4134.165:4272.954),(-6.5334163:-3.6829977)
519,moveGoal,(4127.2715:4269.9995),(-6.893533:-2.9545221)
520,moveGoal,(4120.344:4267.125),(-6.927319:-2.8744142)
521,moveGoal,(4113.3296:4264.4707),(-7.0146165:-2.6542718)
522,moveGoal,(4106.313:4261.8213),(-7.0164814:-2.6493375)
523,moveGoal,(4099.289:4259.1914),(-7.0238557:-2.6297257)
524,moveGoal,(4098.5015:4266.65),(-0.7874893:7.4585433)
525,moveGoal,(4091.049:4265.8057),(-7.452336:-0.8442088)
526,moveGoal,(4085.7827:4260.466),(-5.266395:-5.3399525)
527,moveGoal,(4080.306:4255.342),(-5.476824:-5.123905)
528,moveGoal,(4074.5046:4250.5884),(-5.8011966:-4.753537)
529,moveGoal,(4068.4902:4246.1074),(-6.0143375:-4.4808207)
530,moveGoal,(4062.3389:4241.817),(-6.1513796:-4.2907495)
531,moveGoal,(4056.1033:4237.6494),(-6.23567:-4.1673045)
532,moveGoal,(4049.8152:4233.5615),(-6.288051:-4.087838)
533,moveGoal,(4043.4934:4229.5264),(-6.321832:-4.035399)
534,moveGoal,(4037.154:4225.5186),(-6.33944:-4.007681)
535,moveGoal,(4030.2563:4222.574),(-6.8978176:-2.9445057)
536,moveGoal,(4024.858:4217.3677),(-5.3984885:-5.2063737)
537,moveGoal,(4018.0613:4214.1963),(-6.7965207:-3.1713262)
538,moveGoal,(4012.8616:4208.7915),(-5.1996827:-5.404933)
539,moveGoal,(4007.585:4203.4614),(-5.276544:-5.3299236)
540,moveGoal,(4002.2686:4198.1714),(-5.3163366:-5.2902336)
541,moveGoal,(3995.6614:4194.6226),(-6.6071725:-3.548982)
542,moveGoal,(3990.7214:4188.979),(-4.939936:-5.643317)
543,moveGoal,(3985.6895:4183.4175),(-5.03191:-5.561464)
544,moveGoal,(3980.6008:4177.9077),(-5.088681:-5.509567)
545,moveGoal,(3987.1316:4174.2197),(6.530709:-3.6877968)
546,moveGoal,(3979.8872:4172.279),(-7.244493:-1.9409586)
547,moveGoal,(3972.8738:4169.6216),(-7.01342:-2.6574316)
548,moveGoal,(3966.0713:4166.4634),(-6.80258:-3.1583076)
549,moveGoal,(3958.8035:4164.612),(-7.2678213:-1.8516965)
550,moveGoal,(3953.6606:4159.153),(-5.142917:-5.4589744)
551,moveGoal,(3947.7263:4154.5664),(-5.9343047:-4.5862875)
552,moveGoal,(3941.8772:4149.872),(-5.849054:-4.6945257)
553,moveGoal,(3936.1458:4145.0347),(-5.731339:-4.8375363)
554,moveGoal,(3930.531:4140.0625),(-5.6148524:-4.972266)
555,moveGoal,(3923.6123:4137.1675),(-6.9187818:-2.894901)
556,moveGoal,(3920.9885:4130.1416),(-2.6237507:-7.0260897)
557,moveGoal,(3915.1638:4125.417),(-5.8247056:-4.7247014)
558,moveGoal,(3909.6135:4120.373),(-5.5503726:-5.0441422)
559,moveGoal,(3904.193:4115.1895),(-5.4204803:-5.183473)
560,moveGoal,(3898.8296:4109.947),(-5.363414:-5.242499)
561,moveGoal,(3905.6143:4106.75),(6.784563:-3.1968274)
562,moveGoal,(3898.1152:4106.632),(-7.4990664:-0.118327074)
563,moveGoal,(3890.6167:4106.4854),(-7.4985733:-0.1462945)
564,moveGoal,(3887.6765:4099.5854),(-2.9401753:-6.899665)
565,moveGoal,(3880.4949:4097.4233),(-7.1816473:-2.1619313)
566,moveGoal,(3876.0417:4091.3884),(-4.453174:-6.034836)
567,moveGoal,(3870.1487:4086.7493),(-5.8930583:-4.639167)
568,moveGoal,(3865.3394:4080.9944),(-4.8093824:-5.754984)
569,moveGoal,(3859.6685:4076.0862),(-5.670899:-4.9082494)
570,moveGoal,(3854.672:4070.4927),(-4.996382:-5.593404)
571,moveGoal,(3849.1333:4065.4358),(-5.538808:-5.0568385)
572,moveGoal,(3844.0242:4059.9453),(-5.109212:-5.4905334)
573,moveGoal,(3838.5693:4054.798),(-5.4548883:-5.147251)
574,moveGoal,(3833.3867:4049.3767),(-5.1825395:-5.421373)
575,moveGoal,(3827.9731:4044.186),(-5.4136624:-5.1905932)
576,moveGoal,(3822.7046:4038.8481),(-5.2685204:-5.3378553)
577,moveGoal,(3817.2231:4033.7292),(-5.481463:-5.1189423)
578,moveGoal,(3811.728:4028.625),(-5.495198:-5.104195)
579,moveGoal,(3806.0432:4023.7327),(-5.6847386:-4.8922133)
580,moveGoal,(3802.307:4017.2295),(-3.7362359:-6.503118)
581,moveGoal,(3795.0469:4015.347),(-7.2598987:-1.8825198)
582,moveGoal,(3791.3687:4008.8108),(-3.6783168:-6.536053)
583,moveGoal,(3787.507:4002.3813),(-3.8614926:-6.4295316)
584,moveGoal,(3780.7886:3999.048),(-6.718543:-3.3333435)
585,moveGoal,(3776.1572:3993.149),(-4.631388:-5.899173)
586,moveGoal,(3769.934:3988.963),(-6.223051:-4.1861243)
587,moveGoal,(3765.4048:3982.985),(-4.529319:-5.9778986)
588,moveGoal,(3759.217:3978.747),(-6.1877575:-4.2381196)
589,moveGoal,(3754.9663:3972.568),(-4.2508187:-6.179041)
590,moveGoal,(3748.7092:3968.4329),(-6.2569723:-4.1352506)
591,moveGoal,(3744.829:3962.0146),(-3.8800938:-6.418323)
592,moveGoal,(3737.718:3959.631),(-7.11114:-2.383631)
593,moveGoal,(3735.371:3952.5078),(-2.3468885:-7.12335)
594,moveGoal,(3728.7085:3949.0642),(-6.6626797:-3.4436464)
595,moveGoal,(3725.6072:3942.2354),(-3.1012712:-6.8287716)
596,moveGoal,(3718.8108:3939.064),(-6.7964797:-3.1714134)
597,moveGoal,(3715.4895:3932.3396),(-3.3213892:-6.724461)
598,moveGoal,(3708.6956:3929.1628),(-6.7939477:-3.1768339)
599,moveGoal,(3705.426:3922.413),(-3.269526:-6.74983)
600,moveGoal,(3698.586:3919.3367),(-6.84003:-3.0763593)
601,moveGoal,(3695.4507:3912.5234),(-3.1353366:-6.813198)
602,moveGoal,(3688.5413:3909.6062),(-6.9093523:-2.9173377)
603,moveGoal,(3685.5627:3902.723),(-2.9784184:-6.8832426)
604,moveGoal,(3678.5845:3899.9744),(-6.978174:-2.748651)
605,moveGoal,(3675.7358:3893.0364),(-2.848624:-6.937964)
606,moveGoal,(3668.6929:3890.4583),(-7.042981:-2.5780642)
607,moveGoal,(3665.7512:3883.5593),(-2.9416876:-6.89902)
608,moveGoal,(3658.6357:3881.189),(-7.1155796:-2.3703434)
609,moveGoal,(3653.2766:3875.9421),(-5.3591475:-5.2468605)
610,moveGoal,(3649.6145:3869.397),(-3.6620913:-6.545158)
611,moveGoal,(3642.6208:3866.688),(-6.993671:-2.7089794)
612,moveGoal,(3639.5374:3859.851),(-3.0835228:-6.8368044)
613,moveGoal,(3632.1765:3858.4128),(-7.3608065:-1.4382393)
614,moveGoal,(3634.2449:3851.2036),(2.0684242:-7.2091346)
615,moveGoal,(3626.7583:3851.654),(-7.4864616:0.45043924)
616,moveGoal,(3621.6008:3846.209),(-5.1575265:-5.4451747)
617,moveGoal,(3615.1174:3842.4387),(-6.4834433:-3.770274)
618,moveGoal,(3609.6697:3837.284),(-5.447793:-5.1547594)
619,moveGoal,(3602.9915:3833.8706),(-6.678316:-3.4132237)
620,moveGoal,(3596.2205:3830.645),(-6.7709537:-3.225552)
621,moveGoal,(3589.3823:3827.5642),(-6.8380303:-3.0808022)
622,moveGoal,(3584.9348:3821.5254),(-4.447623:-6.038928)
623,moveGoal,(3577.9966:3818.6772),(-6.9381995:-2.8480504)
624,moveGoal,(3570.717:3816.8718),(-7.279444:-1.805463)
625,moveGoal,(3565.2598:3811.7273),(-5.457363:-5.1446276)
626,moveGoal,(3559.416:3807.0264),(-5.843842:-4.7010117)
627,moveGoal,(3553.6697:3802.2065),(-5.7462797:-4.81978)
628,moveGoal,(3548.0544:3797.2346),(-5.6151547:-4.971925)
629,moveGoal,(3542.5388:3792.1526),(-5.5157075:-5.0820246)
630,moveGoal,(3536.336:3787.9368),(-6.2029243:-4.2158904)
631,moveGoal,(3531.2646:3782.4111),(-5.071195:-5.5256658)
632,moveGoal,(3525.213:3777.981),(-6.051724:-4.4301972)
633,moveGoal,(3519.3894:3773.255),(-5.8235893:-4.726077)
634,moveGoal,(3513.7856:3768.27),(-5.603724:-4.984805)
635,moveGoal,(3510.4824:3761.5366),(-3.3031256:-6.733451)
636,moveGoal,(3504.6248:3756.8528),(-5.8576646:-4.683777)
637,moveGoal,(3499.2478:3751.6243),(-5.376983:-5.2285805)
638,moveGoal,(3494.168:3746.1067),(-5.0798635:-5.517698)
639,moveGoal,(3489.3071:3740.395),(-4.8607907:-5.7116294)
640,moveGoal,(3484.394:3734.7283),(-4.9131103:-5.666688)
641,moveGoal,(3479.9026:3728.722),(-4.4914618:-6.006394)
642,moveGoal,(3475.497:3722.652),(-4.4055195:-6.069712)
643,moveGoal,(3471.1667:3716.5286),(-4.330294:-6.123606)
644,moveGoal,(3466.8984:3710.3616),(-4.2683163:-6.166967)
645,moveGoal,(3462.682:3704.1592),(-4.2165813:-6.202455)
646,moveGoal,(3458.5068:3697.9287),(-4.175025:-6.230503)
647,moveGoal,(3454.3655:3691.6758),(-4.1412644:-6.2529936)
648,moveGoal,(3450.251:3685.4053),(-4.114531:-6.2706165)
649,moveGoal,(3446.1575:3679.1208),(-4.093484:-6.2843766)
650,moveGoal,(3442.0818:3672.825),(-4.075751:-6.295892)
651,moveGoal,(3438.018:3666.5212),(-4.0636463:-6.3037114)
652,moveGoal,(3433.9631:3660.212),(-4.0549264:-6.3093243)
653,moveGoal,(3429.9077:3653.9028),(-4.0554113:-6.3090124)
654,moveGoal,(3425.8499:3647.5952),(-4.0577416:-6.3075147)
655,moveGoal,(3421.7905:3641.2886),(-4.059266:-6.3065333)
656,moveGoal,(3417.6895:3635.0093),(-4.1010876:-6.279417)
657,moveGoal,(3413.6287:3628.7039),(-4.060862:-6.3055053)
658,moveGoal,(3409.5667:3622.399),(-4.061911:-6.30483)
659,moveGoal,(3405.5034:3616.095),(-4.0631857:-6.304009)
660,moveGoal,(3401.439:3609.7917),(-4.0645165:-6.303151)
661,moveGoal,(3397.37:3603.4915),(-4.0688767:-6.300337)
662,moveGoal,(3393.3:3597.192),(-4.0699515:-6.299643)
663,moveGoal,(3389.2278:3590.8938),(-4.072299:-6.298125)
664,moveGoal,(3385.1548:3584.596),(-4.0728855:-6.2977457)
665,moveGoal,(3381.0813:3578.2986),(-4.073428:-6.2973948)
666,moveGoal,(3377.0042:3572.0037),(-4.077121:-6.295005)
667,moveGoal,(3372.9248:3565.71),(-4.0792303:-6.2936387)
668,moveGoal,(3368.845:3559.4167),(-4.079836:-6.293246)
669,moveGoal,(3364.7637:3553.1243),(-4.0811806:-6.2923737)
670,moveGoal,(3360.6826:3546.8318),(-4.0810113:-6.292484)
671,moveGoal,(3356.5996:3540.5405),(-4.082915:-6.291249)
672,moveGoal,(3352.5164:3534.2495),(-4.083257:-6.2910266)
673,moveGoal,(3348.431:3527.96),(-4.0854087:-6.289629)
674,moveGoal,(3344.3464:3521.6697),(-4.084459:-6.290246)
675,moveGoal,(3340.2603:3515.3806),(-4.08611:-6.2891736)
676,moveGoal,(3336.173:3509.0923),(-4.087254:-6.28843)
677,moveGoal,(3332.0854:3502.8042),(-4.087611:-6.2881985)
678,moveGoal,(3327.9702:3496.534),(-4.11522:-6.2701645)
679,moveGoal,(3323.885:3490.2441),(-4.0851417:-6.289803)
680,moveGoal,(3319.7988:3483.955),(-4.0862947:-6.289054)
681,moveGoal,(3315.7114:3477.6667),(-4.0874124:-6.288327)
682,moveGoal,(3311.6243:3471.3784),(-4.087252:-6.2884316)
683,moveGoal,(3307.536:3465.0908),(-4.0884185:-6.287674)
684,moveGoal,(3303.447:3458.8035),(-4.0887833:-6.2874365)
685,moveGoal,(3299.3586:3452.5156),(-4.0883417:-6.287723)
686,moveGoal,(3295.2686:3446.229),(-4.0900455:-6.2866154)
687,moveGoal,(3291.1787:3439.9424),(-4.089889:-6.286717)
688,moveGoal,(3287.088:3433.6562),(-4.0907903:-6.2861304)
689,moveGoal,(3282.9976:3427.3699),(-4.0903497:-6.286417)
690,moveGoal,(3278.9067:3421.0837),(-4.0907245:-6.2861733)
691,moveGoal,(3274.8157:3414.7979),(-4.0910625:-6.2859535)
692,moveGoal,(3270.7236:3408.5125),(-4.0920143:-6.285334)
693,moveGoal,(3266.6313:3402.2273),(-4.092396:-6.285085)
694,moveGoal,(3262.5374:3395.9434),(-4.094104:-6.283973)
695,moveGoal,(3258.4336:3389.6655),(-4.10367:-6.27773)
696,moveGoal,(3254.2563:3383.4365),(-4.1771283:-6.229093)
697,moveGoal,(3249.5483:3377.5984),(-4.7080812:-5.838148)
698,moveGoal,(3243.2239:3373.5671),(-6.324524:-4.031179)
699,moveGoal,(3235.7246:3373.678),(-7.499181:0.110876046)
700,moveGoal,(3228.9902:3370.3767),(-6.734394:-3.3012035)
701,moveGoal,(3221.7922:3368.27),(-7.198078:-2.1065803)
702,moveGoal,(3215.0693:3364.9456),(-6.7228847:-3.3245783)
703,moveGoal,(3208.492:3361.3416),(-6.577288:-3.6040647)
704,moveGoal,(3202.2107:3357.2432),(-6.2812033:-4.0983515)
705,moveGoal,(3196.2344:3352.7117),(-5.9762034:-4.5315557)
706,moveGoal,(3190.579:3347.7854),(-5.655159:-4.9263763)
707,moveGoal,(3185.2446:3342.5134),(-5.334356:-5.2720637)
708,moveGoal,(3180.2073:3336.9568),(-5.037299:-5.5565834)
709,moveGoal,(3175.408:3331.1936),(-4.79943:-5.7632866)
710,moveGoal,(3170.7375:3325.3254),(-4.670495:-5.8682604)
711,moveGoal,(3166.0208:3319.4944),(-4.7167783:-5.831124)
712,moveGoal,(3161.06:3313.8694),(-4.9606833:-5.6250887)
713,moveGoal,(3155.7505:3308.5725),(-5.3096666:-5.2969275)
714,moveGoal,(3150.1394:3303.596),(-5.611095:-4.9765067)
715,moveGoal,(3144.2996:3298.8901),(-5.839922:-4.7058806)
716,moveGoal,(3138.2693:3294.431),(-6.0303497:-4.4592466)
717,moveGoal,(3132.1174:3290.1409),(-6.1518188:-4.290119)
718,moveGoal,(3125.9333:3285.8972),(-6.1840444:-4.2435365)
719,moveGoal,(3119.7644:3281.6316),(-6.1688986:-4.2655234)
720,moveGoal,(3113.626:3277.3225),(-6.138509:-4.309143)
721,moveGoal,(3107.5452:3272.9324),(-6.0808415:-4.390145)
722,moveGoal,(3101.5813:3268.3845),(-5.963854:-4.5477967)
723,moveGoal,(3095.804:3263.602),(-5.77737:-4.782468)
724,moveGoal,(3090.2705:3258.5393),(-5.5333657:-5.062792)
725,moveGoal,(3085.0173:3253.1863),(-5.253081:-5.3530498)
726,moveGoal,(3080.06:3247.558),(-4.9572926:-5.6280775)
727,moveGoal,(3075.391:3241.6885),(-4.668918:-5.869515)
728,moveGoal,(3070.9866:3235.618),(-4.4045143:-6.0704412)
729,moveGoal,(3066.8064:3229.3909),(-4.1801014:-6.2270985)
730,moveGoal,(3062.8013:3223.0498),(-4.0050435:-6.3411064)
731,moveGoal,(3058.9182:3216.6333),(-3.8830626:-6.4165277)
732,moveGoal,(3055.1108:3210.1716),(-3.807367:-6.4617305)
733,moveGoal,(3051.3442:3203.686),(-3.7667062:-6.485517)
734,moveGoal,(3047.5962:3197.1897),(-3.7480502:-6.496316)
735,moveGoal,(3043.8555:3190.6892),(-3.7408328:-6.5004745)
736,moveGoal,(3040.1184:3184.1865),(-3.7371519:-6.5025916)
737,moveGoal,(3036.3806:3177.6843),(-3.7377663:-6.5022383)
738,moveGoal,(3032.6433:3171.182),(-3.7373176:-6.5024967)
739,moveGoal,(3028.9067:3164.679),(-3.7366543:-6.5028777)
740,moveGoal,(3025.1711:3158.1755),(-3.7356358:-6.503463)
741,moveGoal,(3021.4482:3151.6648),(-3.7229133:-6.510754)
742,moveGoal,(3017.8005:3145.1116),(-3.64781:-6.5531273)
743,moveGoal,(3014.5989:3138.3293),(-3.2016582:-6.7822847)
744,moveGoal,(3014.3933:3130.8323),(-0.20553896:-7.4971833)
745,moveGoal,(3019.7827:3125.6165),(5.389452:-5.215727)
746,moveGoal,(3019.0078:3118.1565),(-0.7747846:-7.4598737)
747,moveGoal,(3025.0706:3113.7415),(6.062855:-4.414951)
748,moveGoal,(3023.775:3106.3542),(-1.2957312:-7.387224)
749,moveGoal,(3030.277:3102.6165),(6.502236:-3.7377715)
750,moveGoal,(3028.5886:3095.309),(-1.6885016:-7.3074594)
751,moveGoal,(3034.6475:3090.8887),(6.0588255:-4.4204793)
752,moveGoal,(3033.2007:3083.5295),(-1.4467566:-7.359137)
753,moveGoal,(3038.7175:3078.4487),(5.5168085:-5.0808296)
754,moveGoal,(3037.589:3071.0342),(-1.1283354:-7.414638)
755,moveGoal,(3042.889:3065.7273),(5.2998214:-5.3067784)
756,moveGoal,(3041.8862:3058.2947),(-1.0026515:-7.4326773)
757,moveGoal,(3047.2734:3053.0767),(5.3872395:-5.218012)
758,moveGoal,(3046.1755:3045.6575),(-1.0979699:-7.4191957)
759,moveGoal,(3052.0432:3040.9863),(5.8677783:-4.6711006)
760,moveGoal,(3050.6:3033.6265),(-1.4431274:-7.3598495)
761,moveGoal,(3057.2522:3030.1626),(6.6521916:-3.4638631)
762,moveGoal,(3055.2024:3022.9482),(-2.0498319:-7.214443)
763,moveGoal,(3061.9126:3019.5981),(6.710216:-3.3500748)
764,moveGoal,(3059.7314:3012.4224),(-2.1811163:-7.1758437)
765,moveGoal,(3065.892:3008.1448),(6.1605415:-4.277585)
766,moveGoal,(3064.0679:3000.87),(-1.8242822:-7.2747507)
767,moveGoal,(3070.153:2996.486),(6.0852766:-4.3839946)
768,moveGoal,(3068.348:2989.2065),(-1.8052516:-7.2794967)
769,moveGoal,(3074.9004:2985.5574),(6.552416:-3.649089)
770,moveGoal,(3072.7493:2978.3726),(-2.151037:-7.184918)
771,moveGoal,(3079.6096:2975.3418),(6.860388:-3.0306897)
772,moveGoal,(3077.22:2968.2327),(-2.3896084:-7.109133)
773,moveGoal,(3083.7974:2964.6287),(6.5773005:-3.6040423)
774,moveGoal,(3081.5645:2957.4688),(-2.232934:-7.1598887)
775,moveGoal,(3087.7966:2953.2961),(6.232184:-4.1725154)
776,moveGoal,(3085.7612:2946.0776),(-2.0354848:-7.2185044)
777,moveGoal,(3092.0913:2942.0552),(6.3300347:-4.022519)
778,moveGoal,(3089.9666:2934.8623),(-2.1246562:-7.192763)
779,moveGoal,(3096.8337:2931.8472),(6.867241:-3.0151293)
780,moveGoal,(3094.3174:2924.782),(-2.5163908:-7.0652514)
781,moveGoal,(3101.185:2921.7678),(6.8676853:-3.014117)
782,moveGoal,(3098.644:2914.7114),(-2.54091:-7.0564704)
783,moveGoal,(3105.1704:2911.016),(6.5264764:-3.6952813)
784,moveGoal,(3102.8357:2903.8887),(-2.3346293:-7.127377)
785,moveGoal,(3108.9482:2899.543),(6.112663:-4.345729)
786,moveGoal,(3106.8286:2892.3486),(-2.1195703:-7.1942635)
787,moveGoal,(3112.8499:2887.8772),(6.0213113:-4.471444)
788,moveGoal,(3110.714:2880.6877),(-2.1356828:-7.189497)
789,moveGoal,(3116.8337:2876.3518),(6.1196966:-4.335818)
790,moveGoal,(3114.568:2869.2021),(-2.265623:-7.1496124)
791,moveGoal,(3120.9253:2865.223),(6.3572917:-3.979302)
792,moveGoal,(3118.4788:2858.133),(-2.4465973:-7.0897226)
