step,tag,position,velocity
398,moveGoal,(6967.1235:2243.4648),(-7.3437233:-1.5230669)
399,moveGoal,(6959.78:2241.941),(-7.343542:-1.5239385)
400,moveGoal,(6952.4365:2240.4158),(-7.3433003:-1.525102)
401,moveGoal,(6945.093:2238.8928),(-7.343762:-1.5228797)
402,moveGoal,(6937.7495:2237.3677),(-7.34329:-1.525156)
403,moveGoal,(6930.406:2235.8442),(-7.3436303:-1.523514)
404,moveGoal,(6923.062:2234.3213),(-7.3437405:-1.5229833)
405,moveGoal,(6915.7183:2232.7974),(-7.343559:-1.5238582)
406,moveGoal,(6908.375:2231.2722),(-7.3433166:-1.5250262)
407,moveGoal,(6901.0215:2229.7976),(-7.3535914:-1.4746848)
408,moveGoal,(6893.6777:2228.2747),(-7.3437686:-1.522847)
409,moveGoal,(6886.334:2226.751),(-7.343587:-1.5237246)
410,moveGoal,(6878.9907:2225.2266),(-7.3434653:-1.5243098)
411,moveGoal,(6871.647:2223.7039),(-7.3438077:-1.5226583)
412,moveGoal,(6864.303:2222.18),(-7.343565:-1.5238303)
413,moveGoal,(6856.9595:2220.6562),(-7.3436146:-1.52359)
414,moveGoal,(6849.6157:2219.1326),(-7.3436036:-1.5236427)
415,moveGoal,(6842.272:2217.6094),(-7.343714:-1.5231079)
416,moveGoal,(6834.9287:2216.084),(-7.3432374:-1.5254068)
417,moveGoal,(6827.585:2214.5603),(-7.3435817:-1.5237488)
418,moveGoal,(6820.241:2213.037),(-7.343693:-1.5232131)
419,moveGoal,(6812.898:2211.5115),(-7.3432145:-1.5255165)
420,moveGoal,(6805.554:2209.9878),(-7.3436203:-1.5235604)
421,moveGoal,(6798.211:2208.4631),(-7.3433757:-1.5247405)
422,moveGoal,(6790.8677:2206.9387),(-7.3434258:-1.5244992)
423,moveGoal,(6783.5244:2205.4146),(-7.3434763:-1.5242579)
424,moveGoal,(6776.171:2203.9402),(-7.353637:-1.4744567)
425,moveGoal,(6768.888:2202.1487),(-7.282875:-1.7915726)
426,moveGoal,(6761.5454:2200.621),(-7.3427987:-1.5275166)
427,moveGoal,(6754.202:2199.0967),(-7.343442:-1.52442)
428,moveGoal,(6746.8594:2197.5698),(-7.3429604:-1.5267394)
429,moveGoal,(6739.5166:2196.0432),(-7.343011:-1.5264987)
430,moveGoal,(6732.174:2194.516),(-7.342887:-1.5270935)
431,moveGoal,(6724.8306:2192.9907),(-7.3432345:-1.5254207)
432,moveGoal,(6717.488:2191.464),(-7.3429875:-1.5266117)
433,moveGoal,(6710.1445:2189.9392),(-7.3433356:-1.5249356)
434,moveGoal,(6702.8013:2188.4148),(-7.3434477:-1.5243943)
435,moveGoal,(6695.458:2186.889),(-7.343138:-1.5258858)
436,moveGoal,(6688.1147:2185.3635),(-7.3432508:-1.5253444)
437,moveGoal,(6680.772:2183.836),(-7.342765:-1.5276793)
438,moveGoal,(6673.4287:2182.3113),(-7.3434134:-1.5245581)
439,moveGoal,(6666.086:2180.7842),(-7.3428655:-1.5271957)
440,moveGoal,(6658.7427:2179.2598),(-7.3434534:-1.5243684)
441,moveGoal,(6651.4:2177.732),(-7.342729:-1.5278536)
442,moveGoal,(6644.0566:2176.2073),(-7.3433795:-1.524723)
443,moveGoal,(6636.714:2174.6802),(-7.342892:-1.5270684)
444,moveGoal,(6629.3706:2173.1545),(-7.343181:-1.5256793)
445,moveGoal,(6622.028:2171.6267),(-7.342755:-1.5277278)
446,moveGoal,(6614.7373:2169.8667),(-7.2905693:-1.7599996)
447,moveGoal,(6607.394:2168.3408),(-7.3431573:-1.525792)
448,moveGoal,(6600.051:2166.8152),(-7.3432083:-1.5255469)
449,moveGoal,(6592.7075:2165.2896),(-7.343197:-1.5256033)
450,moveGoal,(6585.355:2163.8108),(-7.352768:-1.4787854)
451,moveGoal,(6578.0117:2162.286),(-7.343362:-1.5248096)
452,moveGoal,(6570.6587:2160.8076),(-7.352881:-1.4782246)
453,moveGoal,(6563.3154:2159.2827),(-7.3433385:-1.524921)
454,moveGoal,(6555.972:2157.758),(-7.34339:-1.5246739)
455,moveGoal,(6548.629:2156.2334),(-7.343378:-1.5247296)
456,moveGoal,(6541.286:2154.7063),(-7.342885:-1.5271006)
457,moveGoal,(6533.9326:2153.231),(-7.353445:-1.4754151)
458,moveGoal,(6526.5894:2151.7068),(-7.3434696:-1.5242893)
459,moveGoal,(6519.246:2150.1814),(-7.343217:-1.5255059)
460,moveGoal,(6511.903:2148.6565),(-7.343332:-1.5249535)
461,moveGoal,(6504.5596:2147.131),(-7.343256:-1.5253145)
462,moveGoal,(6497.2163:2145.6067),(-7.3434353:-1.524456)
463,moveGoal,(6489.873:2144.0813),(-7.343245:-1.5253713)
464,moveGoal,(6482.5293:2142.5574),(-7.3435388:-1.523957)
465,moveGoal,(6475.183:2141.0454),(-7.3460345:-1.511881)
466,moveGoal,(6467.84:2139.519),(-7.34303:-1.5264032)
467,moveGoal,(6460.4966:2137.993),(-7.3430824:-1.5261549)
468,moveGoal,(6453.154:2136.4656),(-7.342827:-1.5273819)
469,moveGoal,(6445.8105:2134.9397),(-7.343122:-1.5259635)
470,moveGoal,(6438.4673:2133.414),(-7.3431735:-1.525714)
471,moveGoal,(6431.1733:2131.6692),(-7.2941833:-1.7449613)
472,moveGoal,(6423.83:2130.1443),(-7.343341:-1.5249058)
473,moveGoal,(6416.487:2128.6184),(-7.3431497:-1.5258292)
474,moveGoal,(6409.1436:2127.0928),(-7.3432016:-1.5255787)
475,moveGoal,(6401.7915:2125.6116),(-7.3522635:-1.4812914)
476,moveGoal,(6394.4946:2123.8772),(-7.2966914:-1.7344468)
477,moveGoal,(6387.1514:2122.3523),(-7.3433585:-1.524825)
478,moveGoal,(6379.808:2120.8271),(-7.3432827:-1.5251911)
479,moveGoal,(6372.465:2119.301),(-7.34309:-1.5261194)
480,moveGoal,(6365.1216:2117.7764),(-7.343387:-1.5246863)
481,moveGoal,(6357.778:2116.2534),(-7.343749:-1.5229404)
482,moveGoal,(6350.4346:2114.728),(-7.343247:-1.5253636)
483,moveGoal,(6343.0913:2113.203),(-7.343299:-1.5251107)
484,moveGoal,(6335.7476:2111.679),(-7.3435335:-1.5239822)
485,moveGoal,(6328.404:2110.155),(-7.3435216:-1.5240387)
486,moveGoal,(6321.061:2108.6287),(-7.3430166:-1.5264716)
487,moveGoal,(6313.718:2107.104),(-7.3433805:-1.5247182)
488,moveGoal,(6306.374:2105.5813),(-7.3438096:-1.5226499)
489,moveGoal,(6299.0303:2104.0574),(-7.343551:-1.5238966)
490,moveGoal,(6291.686:2102.5364),(-7.344164:-1.5209435)
491,moveGoal,(6284.34:2101.025),(-7.3461366:-1.5113837)
492,moveGoal,(6276.9956:2099.505),(-7.344335:-1.5201138)
493,moveGoal,(6269.652:2097.9827),(-7.3438935:-1.522246)
494,moveGoal,(6262.308:2096.4595),(-7.3436985:-1.5231842)
495,moveGoal,(6254.965:2094.935),(-7.343439:-1.5244368)
496,moveGoal,(6247.621:2093.4111),(-7.343557:-1.5238669)
497,moveGoal,(6240.2773:2091.8882),(-7.3437405:-1.5229826)
498,moveGoal,(6232.928:2090.3918),(-7.3492265:-1.496287)
499,moveGoal,(6225.584:2088.8708),(-7.344162:-1.5209522)
500,moveGoal,(6218.2393:2087.3538),(-7.344962:-1.5170834)
501,moveGoal,(6210.8945:2085.836),(-7.344832:-1.5177104)
502,moveGoal,(6203.55:2084.318),(-7.344822:-1.5177609)
503,moveGoal,(6196.2056:2082.797),(-7.3441277:-1.5211139)
504,moveGoal,(6188.8613:2081.276),(-7.3441167:-1.521168)
505,moveGoal,(6181.5156:2079.762),(-7.3456144:-1.5139209)
506,moveGoal,(6174.1704:2078.2456),(-7.3451056:-1.5163883)
507,moveGoal,(6166.8193:2076.759),(-7.351193:-1.4865959)
508,moveGoal,(6159.468:2075.2734),(-7.3513784:-1.4856781)
509,moveGoal,(6152.1274:2073.7346),(-7.3404136:-1.5389379)
510,moveGoal,(6144.773:2072.2644),(-7.3544793:-1.4702504)
511,moveGoal,(6137.3696:2071.0637),(-7.403277:-1.2006243)
512,moveGoal,(6129.962:2069.8896),(-7.407525:-1.1741287)
513,moveGoal,(6122.5625:2068.6667),(-7.3996286:-1.2229078)
514,moveGoal,(6115.1675:2067.4153),(-7.394848:-1.2514882)
515,moveGoal,(6107.6797:2067.8455),(-7.487651:0.43021953)
516,moveGoal,(6100.2964:2066.5264),(-7.383082:-1.3191286)
517,moveGoal,(6092.914:2065.2024),(-7.382207:-1.3240193)
518,moveGoal,(6085.5356:2063.857),(-7.3783484:-1.3453543)
519,moveGoal,(6078.134:2062.6482),(-7.401957:-1.2087312)
520,moveGoal,(6070.645:2062.2412),(-7.488947:-0.4070309)
521,moveGoal,(6063.533:2064.6228),(-7.11181:2.3816295)
522,moveGoal,(6056.0347:2064.4785),(-7.4986115:-0.14433023)
523,moveGoal,(6048.5347:2064.5012),(-7.499966:0.022644825)
524,moveGoal,(6041.0503:2064.0173),(-7.4843717:-0.48392102)
525,moveGoal,(6046.055:2069.6033),(5.0047812:5.58589)
526,moveGoal,(6038.599:2068.7942),(-7.456222:-0.8091728)
527,moveGoal,(6043.3237:2074.619),(4.7247767:5.824645)
528,moveGoal,(6035.8936:2073.5977),(-7.4301443:-1.0212567)
529,moveGoal,(6028.457:2072.625),(-7.4366617:-0.9726576)
530,moveGoal,(6021.0264:2071.6077),(-7.43069:-1.0172751)
531,moveGoal,(6025.3535:2077.7334),(4.3271327:6.1258407)
532,moveGoal,(6018.227:2080.0708),(-7.126491:2.3373327)
533,moveGoal,(6010.831:2078.8247),(-7.3957734:-1.246008)
534,moveGoal,(6003.4385:2077.5588),(-7.392382:-1.2659737)
535,moveGoal,(6006.112:2084.5662),(2.673444:7.007332)
536,moveGoal,(5998.713:2083.3389),(-7.398897:-1.2273219)
537,moveGoal,(5991.247:2084.0525),(-7.465961:0.71374136)
538,moveGoal,(5991.363:2091.5515),(0.11582341:7.499106)
539,moveGoal,(5983.9673:2090.3054),(-7.3957443:-1.246182)
540,moveGoal,(5976.5825:2088.9956),(-7.3847365:-1.3098361)
541,moveGoal,(5969.204:2087.6494),(-7.3782053:-1.3461391)
542,moveGoal,(5961.829:2086.2854),(-7.3749084:-1.364086)
543,moveGoal,(5957.1387:2092.1377),(-4.6904387:5.852332)
544,moveGoal,(5949.71:2091.107),(-7.428845:-1.0306623)
545,moveGoal,(5942.3135:2089.8665),(-7.3967004:-1.2404938)
546,moveGoal,(5934.8184:2089.5908),(-7.494932:-0.27567142)
547,moveGoal,(5927.467:2088.1067),(-7.351714:-1.4840157)
548,moveGoal,(5920.12:2086.5972),(-7.346508:-1.5095792)
549,moveGoal,(5912.735:2085.291),(-7.385402:-1.3060772)
550,moveGoal,(5905.396:2083.7458),(-7.339088:-1.5452461)
551,moveGoal,(5898.0596:2082.1892),(-7.336664:-1.5567153)
552,moveGoal,(5890.7236:2080.6296),(-7.336039:-1.5596566)
553,moveGoal,(5883.3833:2079.0898),(-7.3402367:-1.5397816)
554,moveGoal,(5876.021:2077.6587),(-7.362186:-1.4311602)
555,moveGoal,(5868.6177:2076.4578),(-7.4032397:-1.2008542)
556,moveGoal,(5861.1646:2075.6208),(-7.4531536:-0.8369658)
557,moveGoal,(5853.716:2076.4954),(-7.448847:0.8744644)
558,moveGoal,(5847.9795:2081.327),(-5.7363276:4.8316197)
559,moveGoal,(5840.835:2083.6086),(-7.1444893:2.2817264)
560,moveGoal,(5833.581:2085.5144),(-7.253846:1.905707)
561,moveGoal,(5826.1074:2084.8877),(-7.473765:-0.62677294)
562,moveGoal,(5819.645:2088.694),(-6.462355:3.8063064)
563,moveGoal,(5812.1616:2088.1958),(-7.48343:-0.49828017)
564,moveGoal,(5805.766:2092.113),(-6.395727:3.9172282)
565,moveGoal,(5798.2817:2091.629),(-7.4843554:-0.48417315)
566,moveGoal,(5792.9136:2096.8667),(-5.367991:5.2378116)
567,moveGoal,(5785.4487:2096.1416),(-7.464855:-0.7252197)
568,moveGoal,(5781.336:2102.4133),(-4.1127524:6.271784)
569,moveGoal,(5773.931:2103.6047),(-7.404774:1.1913526)
570,moveGoal,(5766.9497:2106.3455),(-6.9812593:2.7408054)
571,moveGoal,(5759.6577:2108.0986),(-7.29219:1.7532725)
572,moveGoal,(5752.363:2109.8406),(-7.2948833:1.742033)
573,moveGoal,(5744.8945:2109.1526),(-7.468382:-0.6879484)
574,moveGoal,(5738.9194:2113.6853),(-5.9752426:4.5328226)
575,moveGoal,(5731.436:2113.1882),(-7.4835095:-0.4970864)
576,moveGoal,(5725.9385:2118.2898),(-5.497563:5.101648)
577,moveGoal,(5718.46:2117.7239),(-7.478626:-0.5658231)
578,moveGoal,(5712.4995:2122.2764),(-5.960347:4.5523915)
579,moveGoal,(5705.016:2121.7769),(-7.4833407:-0.49961352)
580,moveGoal,(5697.517:2121.8848),(-7.4992247:0.10785079)
581,moveGoal,(5691.8784:2126.8298),(-5.6388187:4.9450707)
582,moveGoal,(5685.2783:2130.3916),(-6.600236:3.5618663)
583,moveGoal,(5677.831:2131.279),(-7.4473076:0.8874753)
584,moveGoal,(5670.749:2133.748),(-7.0819454:2.469018)
585,moveGoal,(5663.2573:2133.3948),(-7.4916744:-0.35329542)
586,moveGoal,(5656.7295:2137.088),(-6.5276494:3.693209)
587,moveGoal,(5649.237:2136.7527),(-7.4925056:-0.33521485)
588,moveGoal,(5642.719:2140.4634),(-6.5177646:3.7106252)
589,moveGoal,(5635.224:2140.193),(-7.4951334:-0.2701439)
590,moveGoal,(5629.1787:2144.6318),(-6.045548:4.43862)
591,moveGoal,(5621.6875:2144.265),(-7.491018:-0.36695862)
592,moveGoal,(5615.6465:2148.7097),(-6.0409713:4.4448466)
593,moveGoal,(5608.1704:2149.3093),(-7.475992:0.5996223)
594,moveGoal,(5600.6934:2148.7227),(-7.4770274:-0.58657205)
595,moveGoal,(5593.195:2148.5642),(-7.4983287:-0.1583277)
596,moveGoal,(5587.4575:2153.3948),(-5.7372932:4.830473)
597,moveGoal,(5579.958:2153.316),(-7.499586:-0.07879556)
598,moveGoal,(5573.551:2157.2146),(-6.407031:3.8987124)
599,moveGoal,(5566.051:2157.1606),(-7.4998064:-0.053955443)
600,moveGoal,(5559.3716:2160.5725),(-6.679:3.411886)
601,moveGoal,(5551.872:2160.6692),(-7.4993753:0.096788436)
602,moveGoal,(5544.988:2163.645),(-6.884355:2.975846)
603,moveGoal,(5537.488:2163.655),(-7.4999933:0.0100806365)
604,moveGoal,(5530.1597:2165.251),(-7.3282285:1.5959547)
605,moveGoal,(5523.2114:2168.0747),(-6.9481416:2.8237083)
606,moveGoal,(5515.797:2169.2026),(-7.414712:1.1278479)
607,moveGoal,(5509.057:2172.4927),(-6.7398:3.2901516)
608,moveGoal,(5501.5933:2173.2302),(-7.463657:0.73744774)
609,moveGoal,(5508.8433:2175.1511),(7.2498064:1.9210196)
610,moveGoal,(5501.347:2174.9163),(-7.496323:-0.23482458)
611,moveGoal,(5495.5293:2179.6494),(-5.817788:4.733217)
612,moveGoal,(5488.041:2180.0715),(-7.4881144:0.4220822)
613,moveGoal,(5481.55:2183.8284),(-6.491283:3.756761)
614,moveGoal,(5474.0503:2183.7397),(-7.499476:-0.08867624)
615,moveGoal,(5467.503:2187.3982),(-6.5472355:3.6583757)
616,moveGoal,(5460.004:2187.526),(-7.4989142:0.12761678)
617,moveGoal,(5453.413:2191.1055),(-6.590667:3.5795414)
618,moveGoal,(5451.582:2198.3784),(-1.831136:7.2730284)
619,moveGoal,(5444.085:2198.5955),(-7.4968567:0.217107)
620,moveGoal,(5436.633:2197.749),(-7.4520965:-0.84631956)
621,moveGoal,(5429.1484:2198.2305),(-7.4845266:0.48152202)
622,moveGoal,(5421.7056:2199.156),(-7.442682:0.92546827)
623,moveGoal,(5414.645:2201.686),(-7.0603766:2.5300362)
624,moveGoal,(5407.392:2203.5957),(-7.252822:1.909601)
625,moveGoal,(5400.191:2205.6914),(-7.2012615:2.0956721)
626,moveGoal,(5392.832:2207.1404),(-7.35869:1.4490292)
627,moveGoal,(5387.2983:2212.2026),(-5.533845:5.0622683)
628,moveGoal,(5379.9854:2213.8662),(-7.3131933:1.6634916)
629,moveGoal,(5372.499:2214.3206),(-7.4862313:0.45424554)
630,moveGoal,(5368.4385:2220.6262),(-4.0606556:6.3056383)
631,moveGoal,(5360.967:2221.2766),(-7.471751:0.65034324)
632,moveGoal,(5353.503:2222.0115),(-7.463914:0.73484075)
633,moveGoal,(5346.005:2222.1787),(-7.498137:0.16715592)
634,moveGoal,(5338.505:2222.1252),(-7.4998093:-0.053578965)
635,moveGoal,(5331.0454:2222.905),(-7.4593406:0.77990144)
636,moveGoal,(5325.512:2227.968),(-5.533079:5.0631056)
637,moveGoal,(5318.013:2228.074),(-7.4992514:0.10598414)
638,moveGoal,(5310.774:2230.0342),(-7.239308:1.9602102)
639,moveGoal,(5304.9487:2234.7585),(-5.824992:4.7243485)
640,moveGoal,(5301.061:2241.172),(-3.8878818:6.4136086)
641,moveGoal,(5293.7344:2239.57),(-7.3268757:-1.6021541)
642,moveGoal,(5286.422:2241.2373),(-7.3123446:1.6672198)
643,moveGoal,(5278.9365:2241.709),(-7.485155:0.4716487)
644,moveGoal,(5272.877:2246.1282),(-6.0596857:4.419299)
645,moveGoal,(5265.378:2246.2363),(-7.499219:0.10822685)
646,moveGoal,(5260.6978:2252.097),(-4.68011:5.8605947)
647,moveGoal,(5253.248:2251.2305),(-7.449776:-0.86650974)
648,moveGoal,(5245.749:2251.109),(-7.499014:-0.121636644)
649,moveGoal,(5238.336:2252.248),(-7.4129696:1.1392487)
650,moveGoal,(5237.1704:2259.657),(-1.165558:7.4088783)
651,moveGoal,(5229.684:2260.1077),(-7.486444:0.4507313)
652,moveGoal,(5222.2197:2260.837),(-7.46447:0.729167)
653,moveGoal,(5214.7734:2261.7344),(-7.446122:0.89737076)
654,moveGoal,(5209.755:2267.3076),(-5.0187974:5.5733)
655,moveGoal,(5202.713:2269.8882),(-7.0420976:2.5804772)
656,moveGoal,(5198.8096:2276.2925),(-3.9032998:6.404237)
657,moveGoal,(5191.344:2275.5742),(-7.465525:-0.7182901)
658,moveGoal,(5183.8833:2276.339),(-7.4609065:0.7647741)
659,moveGoal,(5176.6562:2278.3435),(-7.2271824:2.0044553)
660,moveGoal,(5172.253:2284.4148),(-4.403368:6.071273)
661,moveGoal,(5168.578:2290.9526),(-3.6750185:6.537908)
662,moveGoal,(5161.227:2289.4663),(-7.3512416:-1.4863557)
663,moveGoal,(5153.729:2289.2937),(-7.4980154:-0.17254846)
664,moveGoal,(5146.2466:2289.8037),(-7.4826455:0.50991637)
665,moveGoal,(5142.2188:2296.1304),(-4.028009:6.326543)
666,moveGoal,(5135.2485:2298.899),(-6.97028:2.7686088)
667,moveGoal,(5127.804:2297.987),(-7.4443727:-0.9117659)
668,moveGoal,(5120.5166:2299.7598),(-7.287473:1.7727746)
669,moveGoal,(5113.031:2300.2236),(-7.4856405:0.46388367)
670,moveGoal,(5107.108:2304.825),(-5.9227:4.601263)
671,moveGoal,(5099.657:2305.6853),(-7.450491:0.86034137)
672,moveGoal,(5092.678:2308.4321),(-6.978915:2.7467692)
673,moveGoal,(5085.4673:2310.4941),(-7.210962:2.062045)
674,moveGoal,(5078.0747:2311.7595),(-7.392479:1.2654059)
675,moveGoal,(5070.576:2311.9),(-7.4986873:0.14032862)
676,moveGoal,(5063.3354:2313.8547),(-7.2407465:1.9548894)
677,moveGoal,(5055.9395:2315.0981),(-7.3961954:1.2435005)
678,moveGoal,(5048.8145:2317.4395),(-7.1251903:2.3412964)
679,moveGoal,(5043.7754:2322.9946),(-5.0389214:5.555113)
680,moveGoal,(5036.442:2324.5671),(-7.333294:1.5725139)
681,moveGoal,(5028.958:2325.0576),(-7.4839396:0.490554)
682,moveGoal,(5021.4873:2324.3975),(-7.4708853:-0.66020805)
683,moveGoal,(5014.0107:2324.9907),(-7.4764915:0.59336287)
684,moveGoal,(5006.743:2326.843),(-7.2676487:1.852372)
685,moveGoal,(4999.7505:2329.555),(-6.992527:2.7119305)
686,moveGoal,(4992.591:2331.7888),(-7.1595554:2.2340038)
687,moveGoal,(4986.3213:2335.905),(-6.269528:4.1161895)
688,moveGoal,(4979.04:2337.7026),(-7.2813973:1.7975703)
689,moveGoal,(4971.598:2336.771),(-7.441917:-0.9315996)
690,moveGoal,(4964.1:2336.6108),(-7.4982896:-0.16017708)
691,moveGoal,(4960.3135:2343.085),(-3.7863789:6.4740515)
692,moveGoal,(4952.8555:2342.291),(-7.457848:-0.79404294)
693,moveGoal,(4945.778:2344.7727),(-7.0774755:2.4818017)
694,moveGoal,(4941.52:2350.947),(-4.2577825:6.1742444)
695,moveGoal,(4934.021:2351.0715),(-7.4989686:0.124390475)
696,moveGoal,(4926.5264:2351.3596),(-7.4944663:0.28806633)
697,moveGoal,(4922.8867:2357.9172),(-3.6397276:6.5576205)
698,moveGoal,(4921.808:2365.3394),(-1.0786604:7.4220276)
699,moveGoal,(4914.3345:2364.7107),(-7.473608:-0.62863547)
700,moveGoal,(4911.193:2357.9004),(-3.1418414:-6.8102007)
701,moveGoal,(4903.736:2358.7012),(-7.457133:0.800733)
702,moveGoal,(4897.205:2362.3887),(-6.530906:3.6874478)
703,moveGoal,(4898.2554:2369.8147),(1.0504802:7.4260683)
704,moveGoal,(4890.768:2370.253),(-7.487191:0.43814147)
705,moveGoal,(4888.2495:2377.3174),(-2.5185823:7.0644703)
706,moveGoal,(4880.812:2376.3513),(-7.43751:-0.96615326)
707,moveGoal,(4873.315:2376.5537),(-7.497268:0.2024124)
708,moveGoal,(4866.3535:2373.7627),(-6.961374:-2.790927)
709,moveGoal,(4872.886:2370.0784),(6.5327177:-3.6842375)
710,moveGoal,(4865.405:2370.607),(-7.481358:0.528472)
711,moveGoal,(4857.9087:2370.3594),(-7.495917:-0.24745423)
712,moveGoal,(4853.4546:2376.3936),(-4.454058:6.034183)
713,moveGoal,(4846.2236:2374.4023),(-7.2308316:-1.9912485)
714,moveGoal,(4842.817:2381.084),(-3.406537:6.6817293)
715,moveGoal,(4835.3193:2380.8857),(-7.4973803:-0.19822438)
716,moveGoal,(4827.9595:2382.33),(-7.3596334:1.4442291)
717,moveGoal,(4834.928:2379.5571),(6.9685774:-2.772892)
718,moveGoal,(4827.5005:2378.519),(-7.4278193:-1.0380285)
719,moveGoal,(4820.0186:2379.038),(-7.4820104:0.5191599)
720,moveGoal,(4822.1724:2386.2222),(2.153622:7.1841435)
721,moveGoal,(4814.7847:2384.9292),(-7.387704:-1.2929933)
722,moveGoal,(4822.129:2386.4487),(7.3444705:1.5194596)
723,moveGoal,(4814.653:2387.046),(-7.476198:0.5970488)
724,moveGoal,(4809.228:2392.2246),(-5.4250097:5.1787333)
725,moveGoal,(4802.0923:2389.9158),(-7.1358066:-2.308738)
726,moveGoal,(4794.5967:2390.166),(-7.4958224:0.2502973)
727,moveGoal,(4788.407:2394.4019),(-6.189391:4.2357335)
728,moveGoal,(4780.9766:2393.3843),(-7.430649:-1.0175774)
729,moveGoal,(4782.306:2400.7654),(1.329636:7.381197)
730,moveGoal,(4774.811:2401.0403),(-7.4949584:0.27495217)
731,moveGoal,(4767.6104:2403.1382),(-7.2006407:2.0978026)
732,moveGoal,(4760.491:2405.4976),(-7.119216:2.3593998)
733,moveGoal,(4753.2827:2407.5674),(-7.2087107:2.069901)
734,moveGoal,(4745.8447:2408.5298),(-7.4379816:0.9625124)
735,moveGoal,(4738.538:2410.2217),(-7.306696:1.6918026)
736,moveGoal,(4731.643:2413.1726),(-6.8950357:2.9510136)
737,moveGoal,(4724.655:2415.896),(-6.9880724:2.72339)
738,moveGoal,(4717.221:2414.8992),(-7.433447:-0.99693036)
739,moveGoal,(4709.91:2416.572),(-7.3110523:1.6728783)
740,moveGoal,(4707.6597:2423.7263),(-2.250607:7.1543536)
741,moveGoal,(4703.375:2417.5706),(-4.284448:-6.1557703)
742,moveGoal,(4696.833:2421.2383),(-6.5419784:3.6677678)
743,moveGoal,(4691.646:2426.6555),(-5.1867867:5.41731)
744,moveGoal,(4698.385:2423.3638),(6.7389846:-3.291822)
745,moveGoal,(4691.2236:2421.1355),(-7.1613426:-2.2282681)
746,moveGoal,(4685.933:2426.4517),(-5.2903757:5.3161945)
747,moveGoal,(4678.499:2425.46),(-7.434152:-0.9916561)
748,moveGoal,(4671.1895:2427.1394),(-7.3095455:1.6794477)
749,moveGoal,(4663.867:2428.7615),(-7.322506:1.6220059)
750,moveGoal,(4657.307:2432.3972),(-6.5598803:3.6356528)
751,moveGoal,(4651.798:2437.486),(-5.509478:5.088777)
752,moveGoal,(4644.3315:2436.774),(-7.466117:-0.71211267)
753,moveGoal,(4636.981:2438.2625),(-7.35082:1.4884363)
754,moveGoal,(4629.949:2440.8716),(-7.031538:2.6091144)
755,moveGoal,(4622.7217:2442.8752),(-7.227419:2.0036018)
756,moveGoal,(4617.4297:2448.1897),(-5.292148:5.3144307)
757,moveGoal,(4609.96:2447.5166),(-7.469734:-0.67311)
758,moveGoal,(4602.47:2447.9048),(-7.489953:0.38808048)
759,moveGoal,(4595.701:2451.134),(-6.7691894:3.2292533)
760,moveGoal,(4596.804:2443.7156),(1.1028285:-7.418475)
761,moveGoal,(4589.6006:2445.804),(-7.203373:2.088403)
762,moveGoal,(4584.091:2450.8926),(-5.5096955:5.0885415)
763,moveGoal,(4585.141:2458.3186),(1.050194:7.4261093)
764,moveGoal,(4577.7173:2457.2512),(-7.4236593:-1.0673739)
765,moveGoal,(4570.8516:2460.2693),(-6.865949:3.0180705)
766,moveGoal,(4564.1226:2463.5813),(-6.7290573:3.3120673)
767,moveGoal,(4556.6377:2464.0579),(-7.4848504:0.47646615)
768,moveGoal,(4549.616:2466.694),(-7.0213833:2.63632)
769,moveGoal,(4542.395:2468.7202),(-7.221155:2.0260596)
770,moveGoal,(4535.2056:2466.5837),(-7.189268:-2.136453)
771,moveGoal,(4527.798:2467.757),(-7.4076614:1.1732669)
772,moveGoal,(4525.027:2474.7263),(-2.7712138:6.969245)
773,moveGoal,(4517.6543:2473.3508),(-7.372776:-1.3755647)
774,moveGoal,(4510.184:2472.684),(-7.470301:-0.6667835)
775,moveGoal,(4502.686:2472.5085),(-7.497946:-0.1755372)
776,moveGoal,(4504.272:2479.8389),(1.5858498:7.330422)
777,moveGoal,(4496.773:2479.9602),(-7.499019:0.12130613)
778,moveGoal,(4489.5757:2482.07),(-7.197107:2.1098964)
779,moveGoal,(4482.106:2481.3987),(-7.469885:-0.6714351)
780,moveGoal,(4476.5664:2486.4546),(-5.5396233:5.0559454)
781,moveGoal,(4469.0674:2486.58),(-7.498951:0.12546045)
782,moveGoal,(4472.6367:2493.1763),(3.569517:6.596101)
783,moveGoal,(4465.3687:2491.3257),(-7.2680807:-1.850677)
784,moveGoal,(4457.9775:2490.0513),(-7.3909416:-1.2743593)
785,moveGoal,(4461.6606:2496.5847),(3.682918:6.5334616)
786,moveGoal,(4455.1484:2500.3047),(-6.512371:3.7200837)
787,moveGoal,(4447.725:2499.2356),(-7.423427:-1.068986)
788,moveGoal,(4440.3057:2498.1401),(-7.419549:-1.0955809)
789,moveGoal,(4436.6357:2504.681),(-3.6697595:6.5408616)
790,moveGoal,(4429.3438:2502.9268),(-7.2919884:-1.7541125)
791,moveGoal,(4430.28:2510.3682),(0.9358422:7.441385)
792,moveGoal,(4423.029:2508.4514),(-7.2509274:-1.9167837)
793,moveGoal,(4421.66:2501.0774),(-1.3687083:-7.374052)
794,moveGoal,(4424.6245:2507.9668),(2.964233:6.889363)
795,moveGoal,(4417.59:2510.5676),(-7.034635:2.6007528)
796,moveGoal,(4413.855:2504.0637),(-3.7350018:-6.5038266)
