step,tag,position,velocity
405,moveGoal,(5162.6177:6623.9756),(7.2662554:1.8578311)
406,moveGoal,(5159.894:6616.9873),(-2.723401:-6.9880676)
407,moveGoal,(5167.3774:6617.4883),(7.4832363:0.50117785)
408,moveGoal,(5164.722:6610.474),(-2.6554217:-7.014181)
409,moveGoal,(5172.148:6609.422),(7.4258394:-1.0520959)
410,moveGoal,(5169.772:6602.308),(-2.3761983:-7.1136265)
411,moveGoal,(5176.6523:6599.3237),(6.8805685:-2.9845903)
412,moveGoal,(5174.822:6592.051),(-1.8305123:-7.2731857)
413,moveGoal,(5180.2334:6586.858),(5.411517:-5.19283)
414,moveGoal,(5179.293:6579.417),(-0.94024366:-7.4408298)
415,moveGoal,(5182.1562:6572.485),(2.8632684:-6.9319334)
416,moveGoal,(5182.0884:6564.9854),(-0.06771733:-7.4996943)
417,moveGoal,(5182.5073:6557.497),(0.4190139:-7.488286)
418,moveGoal,(5182.087:6550.009),(-0.42034867:-7.488211)
419,moveGoal,(5181.138:6542.569),(-0.9485992:-7.439769)
420,moveGoal,(5179.668:6535.2144),(-1.4703375:-7.3544617)
421,moveGoal,(5177.71:6527.9746),(-1.9582504:-7.239838)
422,moveGoal,(5175.319:6520.8657),(-2.3909338:-7.1086874)
423,moveGoal,(5172.5513:6513.895),(-2.7675786:-6.9706893)
424,moveGoal,(5169.4634:6507.06),(-3.087752:-6.834895)
425,moveGoal,(5166.1167:6500.348),(-3.346669:-6.7119155)
426,moveGoal,(5162.5723:6493.739),(-3.5446186:-6.6095147)
427,moveGoal,(5158.887:6487.2065),(-3.6852214:-6.5321627)
428,moveGoal,(5155.1064:6480.729),(-3.7805374:-6.4774637)
429,moveGoal,(5151.265:6474.2876),(-3.8412497:-6.441646)
430,moveGoal,(5147.3853:6467.869),(-3.8797703:-6.418519)
431,moveGoal,(5143.481:6461.466),(-3.9044113:-6.4035597)
432,moveGoal,(5139.5635:6455.0703),(-3.9175625:-6.395522)
433,moveGoal,(5135.6377:6448.6797),(-3.925889:-6.390414)
434,moveGoal,(5131.7056:6442.293),(-3.932244:-6.3865066)
435,moveGoal,(5127.773:6435.9067),(-3.9326992:-6.3862257)
436,moveGoal,(5123.84:6429.521),(-3.9331555:-6.385945)
437,moveGoal,(5119.9067:6423.1353),(-3.9331555:-6.385945)
438,moveGoal,(5115.969:6416.752),(-3.9375513:-6.383235)
439,moveGoal,(5112.034:6410.367),(-3.9348266:-6.3849154)
440,moveGoal,(5108.0986:6403.983),(-3.9355822:-6.3844495)
441,moveGoal,(5104.1646:6397.5977),(-3.9340696:-6.3853817)
442,moveGoal,(5100.227:6391.2144),(-3.9372566:-6.383417)
443,moveGoal,(5096.292:6384.8296),(-3.935285:-6.3846326)
444,moveGoal,(5092.3555:6378.446),(-3.9365008:-6.3838825)
445,moveGoal,(5088.42:6372.0615),(-3.9357443:-6.3843493)
446,moveGoal,(5084.4844:6365.6772),(-3.9357443:-6.3843493)
447,moveGoal,(5080.5493:6359.2925),(-3.934987:-6.384816)
448,moveGoal,(5076.6133:6352.908),(-3.9362044:-6.3840656)
449,moveGoal,(5072.677:6346.5244),(-3.9366655:-6.383782)
450,moveGoal,(5068.741:6340.1396),(-3.935447:-6.3845334)
451,moveGoal,(5064.8047:6333.756),(-3.9366655:-6.383782)
452,moveGoal,(5060.8706:6327.3706),(-3.933929:-6.3854685)
453,moveGoal,(5056.9336:6320.9873),(-3.937127:-6.3834968)
454,moveGoal,(5052.997:6314.6035),(-3.9363685:-6.3839645)
455,moveGoal,(5049.0605:6308.2197),(-3.9363685:-6.3839645)
456,moveGoal,(5045.125:6301.8354),(-3.9356093:-6.3844333)
457,moveGoal,(5041.188:6295.4517),(-3.93683:-6.38368)
458,moveGoal,(5037.252:6289.0674),(-3.9360712:-6.384148)
459,moveGoal,(5033.3145:6282.684),(-3.9372933:-6.3833947)
460,moveGoal,(5029.377:6276.301),(-3.9372933:-6.3833947)
461,moveGoal,(5025.4434:6269.915),(-3.9337876:-6.3855557)
462,moveGoal,(5021.5054:6263.5317),(-3.9377565:-6.3831086)
463,moveGoal,(5017.5693:6257.1475),(-3.9362347:-6.384047)
464,moveGoal,(5013.631:6250.765),(-3.938686:-6.3825355)
465,moveGoal,(5009.689:6244.385),(-3.9418974:-6.3805523)
466,moveGoal,(5005.7407:6238.0083),(-3.9483209:-6.3765798)
467,moveGoal,(5001.7856:6231.636),(-3.9552217:-6.3723016)
468,moveGoal,(4997.818:6225.2715),(-3.9675853:-6.3646107)
469,moveGoal,(4993.829:6218.92),(-3.9885821:-6.3514733)
470,moveGoal,(4989.802:6212.593),(-4.0272784:-6.327008)
471,moveGoal,(4985.721:6206.3),(-4.0804377:-6.2928557)
472,moveGoal,(4981.5596:6200.06),(-4.1615252:-6.239528)
473,moveGoal,(4977.279:6193.902),(-4.280715:-6.158367)
474,moveGoal,(4972.8477:6187.851),(-4.4313793:-6.0508575)
475,moveGoal,(4968.2407:6181.9326),(-4.6068625:-5.918346)
476,moveGoal,(4963.4463:6176.165),(-4.7945447:-5.767351)
477,moveGoal,(4958.4883:6170.5376),(-4.9578414:-5.627594)
478,moveGoal,(4953.405:6165.023),(-5.0834036:-5.5144362)
479,moveGoal,(4948.231:6159.5933),(-5.17394:-5.4295807)
480,moveGoal,(4943.0005:6154.2183),(-5.2305865:-5.375032)
481,moveGoal,(4937.74:6148.872),(-5.260102:-5.3461514)
482,moveGoal,(4932.462:6143.544),(-5.278253:-5.3282313)
483,moveGoal,(4927.1724:6138.2266),(-5.2893925:-5.317173)
484,moveGoal,(4921.876:6132.9165),(-5.2963495:-5.310243)
485,moveGoal,(4916.578:6127.6074),(-5.297736:-5.3088603)
486,moveGoal,(4911.279:6122.3),(-5.2991266:-5.3074718)
487,moveGoal,(4905.977:6116.995),(-5.301909:-5.3046923)
488,moveGoal,(4900.677:6111.689),(-5.300516:-5.306084)
489,moveGoal,(4895.3765:6106.383),(-5.3005133:-5.306087)
490,moveGoal,(4890.077:6101.075),(-5.2991157:-5.3074827)
491,moveGoal,(4884.777:6095.769),(-5.3005133:-5.306087)
492,moveGoal,(4879.475:6090.4644),(-5.3019056:-5.304696)
493,moveGoal,(4874.1733:6085.1597),(-5.3019056:-5.304696)
494,moveGoal,(4868.873:6079.8535),(-5.300506:-5.306094)
495,moveGoal,(4863.5728:6074.5474),(-5.3005075:-5.3060927)
496,moveGoal,(4858.2695:6069.244),(-5.3033013:-5.3033013)
497,moveGoal,(4852.969:6063.938),(-5.3005033:-5.3060975)
498,moveGoal,(4847.669:6058.632),(-5.3005033:-5.3060975)
499,moveGoal,(4842.367:6053.327),(-5.301901:-5.3047004)
500,moveGoal,(4837.067:6048.021),(-5.3005:-5.3061004)
501,moveGoal,(4831.7676:6042.7134),(-5.299096:-5.3075027)
502,moveGoal,(4826.4697:6037.4043),(-5.297692:-5.3089037)
503,moveGoal,(4821.179:6032.0884),(-5.290683:-5.31589)
504,moveGoal,(4815.9097:6026.7515),(-5.269613:-5.3367767)
505,moveGoal,(4810.678:6021.3774),(-5.2316346:-5.374011)
506,moveGoal,(4805.52:6015.933),(-5.158162:-5.4445724)
507,moveGoal,(4800.465:6010.393),(-5.0552454:-5.540261)
508,moveGoal,(4795.539:6004.7373),(-4.9258556:-5.655612)
509,moveGoal,(4790.75:5998.9653),(-4.7888765:-5.7720594)
510,moveGoal,(4786.0845:5993.0933),(-4.6656137:-5.8721423)
511,moveGoal,(4781.492:5987.1636),(-4.59242:-5.9295597)
512,moveGoal,(4776.903:5981.232),(-4.5894375:-5.931869)
513,moveGoal,(4772.2334:5975.363),(-4.669397:-5.869134)
514,moveGoal,(4767.416:5969.6147),(-4.8175025:-5.7481885)
515,moveGoal,(4762.4336:5964.009),(-4.982377:-5.605883)
516,moveGoal,(4757.3105:5958.5312),(-5.123142:-5.4775376)
517,moveGoal,(4752.097:5953.1396),(-5.213349:-5.3917522)
518,moveGoal,(4746.835:5947.7954),(-5.2620983:-5.3441863)
519,moveGoal,(4741.5503:5942.4736),(-5.28487:-5.3216686)
520,moveGoal,(4736.257:5937.1606),(-5.293384:-5.313199)
521,moveGoal,(4730.959:5931.8516),(-5.297632:-5.308964)
522,moveGoal,(4725.6587:5926.5454),(-5.3004656:-5.3061347)
523,moveGoal,(4720.3555:5921.242),(-5.3033013:-5.3033013)
524,moveGoal,(4715.0537:5915.9375),(-5.3018823:-5.304719)
525,moveGoal,(4709.755:5910.63),(-5.29904:-5.307559)
526,moveGoal,(4704.4546:5905.3237),(-5.3004613:-5.3061395)
527,moveGoal,(4699.1543:5900.0176),(-5.300458:-5.3061423)
528,moveGoal,(4693.854:5894.7114),(-5.3004565:-5.3061438)
529,moveGoal,(4688.551:5889.408),(-5.3033013:-5.3033013)
530,moveGoal,(4683.249:5884.1035),(-5.3018775:-5.3047247)
531,moveGoal,(4677.95:5878.796),(-5.299028:-5.3075705)
532,moveGoal,(4672.65:5873.4897),(-5.3004503:-5.3061495)
533,moveGoal,(4667.348:5868.185),(-5.3018746:-5.3047266)
534,moveGoal,(4662.047:5862.8794),(-5.3011603:-5.3054414)
535,moveGoal,(4656.7466:5857.573),(-5.3004446:-5.306156)
536,moveGoal,(4651.445:5852.2686),(-5.3018723:-5.304729)
537,moveGoal,(4646.143:5846.964),(-5.3018713:-5.3047304)
538,moveGoal,(4640.842:5841.658),(-5.301153:-5.305448)
539,moveGoal,(4635.5415:5836.352),(-5.300435:-5.306165)
540,moveGoal,(4630.24:5831.0464),(-5.3011503:-5.30545)
541,moveGoal,(4624.9375:5825.742),(-5.302584:-5.304018)
542,moveGoal,(4619.636:5820.4365),(-5.301149:-5.305453)
543,moveGoal,(4614.335:5815.131),(-5.301146:-5.305455)
544,moveGoal,(4609.033:5809.826),(-5.301864:-5.3047376)
545,moveGoal,(4603.733:5804.52),(-5.3004246:-5.306176)
546,moveGoal,(4598.431:5799.2153),(-5.3018622:-5.30474)
547,moveGoal,(4593.1294:5793.9106),(-5.3018603:-5.304741)
548,moveGoal,(4587.828:5788.605),(-5.3011394:-5.3054614)
549,moveGoal,(4582.5264:5783.3003),(-5.301859:-5.304742)
550,moveGoal,(4577.226:5777.994),(-5.3004155:-5.306185)
551,moveGoal,(4571.9263:5772.687),(-5.2996907:-5.3069086)
552,moveGoal,(4566.6245:5767.3823),(-5.301856:-5.3047457)
553,moveGoal,(4561.323:5762.0767),(-5.3011327:-5.3054686)
554,moveGoal,(4556.0215:5756.772),(-5.3018546:-5.3047476)
555,moveGoal,(4550.72:5751.4663),(-5.30113:-5.3054714)
556,moveGoal,(4545.419:5746.1606),(-5.3011284:-5.3054724)
557,moveGoal,(4540.1177:5740.855),(-5.301127:-5.3054743)
558,moveGoal,(4534.816:5735.5503),(-5.3018503:-5.3047514)
559,moveGoal,(4529.5146:5730.2446),(-5.3011236:-5.305477)
560,moveGoal,(4524.213:5724.94),(-5.3018484:-5.304754)
561,moveGoal,(4518.9116:5719.6343),(-5.301121:-5.3054805)
562,moveGoal,(4513.609:5714.33),(-5.3025737:-5.304028)
563,moveGoal,(4508.3086:5709.024),(-5.30039:-5.306211)
564,moveGoal,(4503.0073:5703.7183),(-5.3011165:-5.3054843)
565,moveGoal,(4497.7046:5698.414),(-5.3025723:-5.3040295)
566,moveGoal,(4492.4033:5693.1084),(-5.301113:-5.305488)
567,moveGoal,(4487.102:5687.8027),(-5.301111:-5.30549)
568,moveGoal,(4481.801:5682.497),(-5.30111:-5.3054914)
569,moveGoal,(4476.501:5677.19),(-5.299645:-5.306955)
570,moveGoal,(4471.1997:5671.8843),(-5.301106:-5.3054953)
571,moveGoal,(4465.898:5666.5796),(-5.301837:-5.3047643)
572,moveGoal,(4460.596:5661.275),(-5.3018365:-5.3047657)
573,moveGoal,(4455.296:5655.9688),(-5.300367:-5.3062334)
574,moveGoal,(4449.9946:5650.663),(-5.3011:-5.3055015)
575,moveGoal,(4444.692:5645.359),(-5.3025665:-5.304035)
576,moveGoal,(4439.39:5640.054),(-5.3018317:-5.3047695)
577,moveGoal,(4434.0933:5634.7446),(-5.296932:-5.309662)
578,moveGoal,(4428.7925:5629.439),(-5.300912:-5.305689)
579,moveGoal,(4423.4917:5624.1333),(-5.300909:-5.3056917)
580,moveGoal,(4418.1885:5618.83),(-5.3033013:-5.3033013)
581,moveGoal,(4412.8867:5613.5254),(-5.3017044:-5.3048973)
582,moveGoal,(4407.585:5608.2207),(-5.3017025:-5.304899)
583,moveGoal,(4402.282:5602.9165),(-5.3025017:-5.3041005)
584,moveGoal,(4407.505:5608.2993),(5.2228017:5.382596)
585,moveGoal,(4402.2456:5602.952),(-5.2591324:-5.3471045)
586,moveGoal,(4396.9634:5597.628),(-5.2824507:-5.32407)
587,moveGoal,(4391.6714:5592.3135),(-5.292077:-5.314501)
588,moveGoal,(4386.3745:5587.004),(-5.2968864:-5.3097076)
589,moveGoal,(4381.0737:5581.698),(-5.3008943:-5.305706)
590,moveGoal,(4375.7744:5576.391),(-5.299285:-5.3073144)
591,moveGoal,(4370.4717:5571.087),(-5.302497:-5.3041043)
592,moveGoal,(4365.169:5565.7827),(-5.302497:-5.304105)
593,moveGoal,(4359.8657:5560.4795),(-5.3033013:-5.3033013)
594,moveGoal,(4354.5615:5555.177),(-5.3041067:-5.302495)
595,moveGoal,(4349.255:5549.8765),(-5.306528:-5.300072)
596,moveGoal,(4343.947:5544.578),(-5.3081465:-5.2984514)
597,moveGoal,(4338.64:5539.278),(-5.3065367:-5.300063)
598,moveGoal,(4333.34:5533.971),(-5.300063:-5.3065367)
599,moveGoal,(4328.0566:5528.648),(-5.283055:-5.32347)
600,moveGoal,(4322.811:5523.2876),(-5.245745:-5.3602386)
601,moveGoal,(4317.6294:5517.865),(-5.181433:-5.42243)
602,moveGoal,(4312.5537:5512.3438),(-5.0755334:-5.5216813)
603,moveGoal,(4307.6187:5506.6963),(-4.9351735:-5.6474833)
604,moveGoal,(4302.8403:5500.9155),(-4.7785015:-5.7806506)
605,moveGoal,(4298.2095:5495.0156),(-4.630637:-5.8997626)
606,moveGoal,(4293.6846:5489.034),(-4.524776:-5.981338)
607,moveGoal,(4289.1904:5483.03),(-4.494332:-6.0042467)
608,moveGoal,(4284.621:5477.0825),(-4.569536:-5.9472127)
609,moveGoal,(4279.875:5471.2754),(-4.7461667:-5.8072286)
610,moveGoal,(4274.912:5465.6523),(-4.9630313:-5.6230173)
611,moveGoal,(4269.761:5460.2007),(-5.1507387:-5.451596)
612,moveGoal,(4264.496:5454.86),(-5.265369:-5.340964)
613,moveGoal,(4259.1797:5449.57),(-5.316428:-5.2901416)
614,moveGoal,(4253.85:5444.293),(-5.329514:-5.276958)
615,moveGoal,(4248.5254:5439.011),(-5.324622:-5.2818937)
616,moveGoal,(4243.2065:5433.7236),(-5.318903:-5.2876534)
617,moveGoal,(4237.8916:5428.4316),(-5.3148174:-5.2917595)
618,moveGoal,(4232.581:5423.1357),(-5.3107176:-5.2958736)
619,moveGoal,(4227.2734:5417.8364),(-5.307425:-5.2991734)
620,moveGoal,(4220.9478:5413.807),(-6.3256354:-4.029434)
621,moveGoal,(4216.2607:5407.9517),(-4.686814:-5.855235)
622,moveGoal,(4210.7856:5402.826),(-5.4752398:-5.125598)
623,moveGoal,(4205.8047:5397.2188),(-4.980759:-5.60732)
624,moveGoal,(4200.457:5391.96),(-5.347595:-5.2586336)
625,moveGoal,(4207.465:5389.288),(7.007964:-2.6717863)
626,moveGoal,(4201.9033:5394.3203),(-5.56136:5.032026)
627,moveGoal,(4197.354:5388.3574),(-4.549288:-5.9627166)
628,moveGoal,(4192.978:5382.2666),(-4.376187:-6.090894)
629,moveGoal,(4187.8447:5376.799),(-5.133517:-5.467816)
630,moveGoal,(4183.43:5370.736),(-4.414686:-6.0630474)
631,moveGoal,(4177.7964:5365.785),(-5.633983:-4.950579)
632,moveGoal,(4173.0825:5359.9517),(-4.7138505:-5.8334913)
633,moveGoal,(4167.3047:5355.17),(-5.7779193:-4.781804)
634,moveGoal,(4161.8228:5350.0513),(-5.481751:-5.1186337)
635,moveGoal,(4155.1797:5346.57),(-6.6430926:-3.4812813)
636,moveGoal,(4147.6855:5346.8623),(-7.4942927:0.29254037)
637,moveGoal,(4140.817:5343.85),(-6.8684926:-3.012277)
638,moveGoal,(4137.236:5350.44),(-3.5810962:6.589822)
639,moveGoal,(4133.3037:5344.053),(-3.9322922:-6.386476)
640,moveGoal,(4128.945:5350.1567),(-4.3586707:6.1034408)
641,moveGoal,(4122.9956:5345.5894),(-5.949002:-4.5672064)
642,moveGoal,(4115.8037:5343.4614),(-7.191739:-2.1281188)
643,moveGoal,(4108.478:5345.069),(-7.325676:1.6076297)
644,moveGoal,(4101.002:5344.4707),(-7.4761176:-0.59805197)
645,moveGoal,(4093.6086:5345.731),(-7.393384:1.2601092)
646,moveGoal,(4086.7578:5342.6787),(-6.8508477:-3.0521939)
647,moveGoal,(4085.343:5350.044),(-1.414795:7.3653483)
648,moveGoal,(4078.197:5347.7666),(-7.145878:-2.2773745)
649,moveGoal,(4070.9973:5345.666),(-7.1997943:-2.1007063)
650,moveGoal,(4063.5217:5346.269),(-7.475699:0.60326684)
651,moveGoal,(4056.179:5344.741),(-7.342733:-1.5278356)
652,moveGoal,(4050.5056:5349.6465),(-5.6732945:4.90548)
653,moveGoal,(4046.1128:5343.5674),(-4.392843:-6.078892)
654,moveGoal,(4042.2124:5349.973),(-3.9004412:6.4059787)
655,moveGoal,(4047.7717:5344.939),(5.559243:-5.0343637)
656,moveGoal,(4040.6133:5347.1763),(-7.1585507:2.23722)
657,moveGoal,(4033.3787:5345.1987),(-7.234636:-1.9773842)
658,moveGoal,(4028.6526:5351.0225),(-4.7260156:5.82364)
659,moveGoal,(4022.5645:5346.6426),(-6.088131:-4.38003)
660,moveGoal,(4017.7627:5352.404),(-4.8017454:5.761358)
661,moveGoal,(4010.6108:5350.145),(-7.151809:-2.258679)
662,moveGoal,(4003.7617:5353.201),(-6.8491416:3.0560203)
663,moveGoal,(3996.2625:5353.3),(-7.499353:0.09851139)
664,moveGoal,(3989.1606:5355.711),(-7.1017966:2.4113243)
665,moveGoal,(3981.795:5354.2983),(-7.3657613:-1.412643)
666,moveGoal,(3975.4646:5358.3203),(-6.3302956:4.0221095)
667,moveGoal,(3969.2957:5354.0547),(-6.168857:-4.265584)
668,moveGoal,(3963.6284:5358.9673),(-5.6671753:4.912548)
669,moveGoal,(3957.4187:5354.7617),(-6.209821:-4.205725)
670,moveGoal,(3950.83:5358.3447),(-6.5887384:3.5830894)
671,moveGoal,(3944.751:5353.952),(-6.0789886:-4.3927097)
672,moveGoal,(3939.944:5359.7095),(-4.8067884:5.7571507)
673,moveGoal,(3935.03:5354.0435),(-4.9140177:-5.665901)
674,moveGoal,(3930.1338:5359.7246),(-4.8963547:5.681172)
675,moveGoal,(3925.4287:5353.8843),(-4.7051926:-5.840476)
676,moveGoal,(3921.0632:5359.983),(-4.365413:6.09862)
677,moveGoal,(3916.4185:5354.094),(-4.6448627:-5.8885694)
678,moveGoal,(3911.4792:5359.7383),(-4.9392366:5.6439295)
679,moveGoal,(3906.6816:5353.9736),(-4.797585:-5.7648225)
680,moveGoal,(3902.015:5359.8447),(-4.6668634:5.871149)
681,moveGoal,(3897.1636:5354.125),(-4.8514094:-5.7196)
682,moveGoal,(3892.1626:5359.7144),(-5.0010247:5.589254)
683,moveGoal,(3887.45:5353.88),(-4.712731:-5.8343954)
684,moveGoal,(3883.069:5359.9673),(-4.380849:6.0875416)
685,moveGoal,(3878.4548:5354.0547),(-4.614211:-5.9126186)
686,moveGoal,(3873.7173:5359.869),(-4.7374516:5.81434)
687,moveGoal,(3868.9998:5354.0386),(-4.717648:-5.8304205)
688,moveGoal,(3864.2205:5359.8184),(-4.7792897:5.7799997)
689,moveGoal,(3859.4302:5354.0474),(-4.790383:-5.7708087)
690,moveGoal,(3854.5784:5359.7666),(-4.8517375:5.719322)
691,moveGoal,(3849.6953:5354.0737),(-4.883008:-5.6926475)
692,moveGoal,(3844.7632:5359.7236),(-4.9321847:5.650094)
693,moveGoal,(3839.9133:5354.0024),(-4.849791:-5.7209725)
694,moveGoal,(3835.187:5359.8257),(-4.7263765:5.823347)
695,moveGoal,(3830.428:5354.029),(-4.7590585:-5.7966685)
696,moveGoal,(3825.6628:5359.8203),(-4.7651386:5.7916713)
697,moveGoal,(3820.875:5354.0474),(-4.7879148:-5.772857)
698,moveGoal,(3815.9993:5359.746),(-4.8757324:5.6988807)
699,moveGoal,(3810.9722:5354.18),(-5.0270004:-5.5659018)
700,moveGoal,(3805.6465:5359.461),(-5.325577:5.280931)
701,moveGoal,(3800.6611:5353.8574),(-4.9852858:-5.603296)
702,moveGoal,(3796.2263:5359.906),(-4.4347095:6.0484176)
703,moveGoal,(3791.5288:5354.059),(-4.6975:-5.846665)
704,moveGoal,(3786.7324:5359.825),(-4.796306:5.765887)
705,moveGoal,(3782.0312:5353.9814),(-4.7012506:-5.84365)
706,moveGoal,(3777.4175:5359.8945),(-4.613704:5.9130144)
707,moveGoal,(3772.7847:5353.9966),(-4.632819:-5.8980494)
708,moveGoal,(3768.175:5359.9126),(-4.609546:5.916256)
709,moveGoal,(3763.5789:5353.986),(-4.5961766:-5.9266486)
710,moveGoal,(3759.0166:5359.9385),(-4.5622563:5.9527993)
711,moveGoal,(3754.4775:5353.968),(-4.5390415:-5.97052)
712,moveGoal,(3749.9614:5359.9556),(-4.516199:5.987817)
713,moveGoal,(3745.4001:5354.002),(-4.561371:-5.953478)
714,moveGoal,(3740.7976:5359.924),(-4.6024857:5.9217505)
715,moveGoal,(3736.2388:5353.9683),(-4.558952:-5.9553304)
716,moveGoal,(3731.7085:5359.9453),(-4.530313:5.977145)
717,moveGoal,(3727.1992:5353.952),(-4.509192:-5.9930954)
718,moveGoal,(3722.7822:5360.0137),(-4.4170885:6.061298)
719,moveGoal,(3718.368:5353.95),(-4.414205:-6.0633984)
720,moveGoal,(3713.9634:5360.0205),(-4.4045897:6.070387)
721,moveGoal,(3709.4607:5354.0225),(-4.5026994:-5.997975)
722,moveGoal,(3704.7134:5359.8286),(-4.747431:5.8061953)
723,moveGoal,(3699.9211:5354.059),(-4.7921343:-5.7693543)
724,moveGoal,(3694.7656:5359.506),(-5.1556377:5.4469624)
725,moveGoal,(3689.0532:5354.646),(-5.712399:-4.859887)
726,moveGoal,(3682.2446:5357.7915),(-6.8085585:3.1453989)
727,moveGoal,(3675.285:5354.996),(-6.959599:-2.795352)
728,moveGoal,(3668.0981:5357.1406),(-7.186879:2.1444721)
729,moveGoal,(3660.842:5355.2437),(-7.2561502:-1.8969167)
730,moveGoal,(3653.5024:5356.787),(-7.3394904:1.5433347)
731,moveGoal,(3646.1514:5355.3),(-7.351079:-1.4871604)
732,moveGoal,(3638.9053:5357.235),(-7.2460146:1.935271)
733,moveGoal,(3632.475:5353.374),(-6.430069:-3.860598)
734,moveGoal,(3629.2114:5360.1265),(-3.263649:6.7526736)
735,moveGoal,(3624.5798:5354.2275),(-4.6316853:-5.89894)
736,moveGoal,(3619.3943:5359.646),(-5.1856213:5.418426)
737,moveGoal,(3614.9004:5353.6416),(-4.4939194:-6.0045557)
738,moveGoal,(3611.6096:5360.3813),(-3.290663:6.7395506)
739,moveGoal,(3607.3618:5354.2),(-4.2479095:-6.181041)
740,moveGoal,(3602.544:5359.948),(-4.8179083:5.7478485)
741,moveGoal,(3598.3462:5353.733),(-4.197826:-6.2151637)
742,moveGoal,(3594.2222:5359.997),(-4.124007:6.2643886)
743,moveGoal,(3589.573:5354.112),(-4.649202:-5.8851438)
744,moveGoal,(3584.6738:5359.7905),(-4.89915:5.6787615)
745,moveGoal,(3579.825:5354.069),(-4.8489337:-5.7216997)
746,moveGoal,(3574.4492:5359.299),(-5.3756332:5.229968)
747,moveGoal,(3568.4973:5354.7354),(-5.9519887:-4.5633135)
748,moveGoal,(3561.5828:5357.64),(-6.9146285:2.9048092)
749,moveGoal,(3554.8425:5354.351),(-6.7403526:-3.2890189)
750,moveGoal,(3549.1606:5359.2466),(-5.681962:4.8954372)
751,moveGoal,(3544.2212:5353.603),(-4.939422:-5.643768)
752,moveGoal,(3540.2422:5359.9604),(-3.9791214:6.357404)
753,moveGoal,(3535.7712:5353.939),(-4.4708962:-6.0217185)
754,moveGoal,(3531.68:5360.2246),(-4.0912414:6.2858367)
755,moveGoal,(3527.421:5354.0513),(-4.2591267:-6.1733174)
756,moveGoal,(3522.8113:5359.9673),(-4.6096554:5.9161706)
757,moveGoal,(3518.3572:5353.933),(-4.4539905:-6.034233)
758,moveGoal,(3513.9993:5360.037),(-4.357871:6.1040115)
759,moveGoal,(3509.8545:5353.7866),(-4.1446905:-6.250724)
760,moveGoal,(3505.9321:5360.179),(-3.9222488:6.392649)
761,moveGoal,(3501.6738:5354.0054),(-4.258342:-6.1738586)
762,moveGoal,(3497.0027:5359.873),(-4.6712413:5.8676667)
763,moveGoal,(3491.9265:5354.352),(-5.0762897:-5.520986)
764,moveGoal,(3486.2634:5359.2695),(-5.663019:4.9173384)
765,moveGoal,(3481.8486:5353.2065),(-4.4148483:-6.06293)
766,moveGoal,(3478.251:5359.787),(-3.5976338:6.580808)
767,moveGoal,(3472.304:5355.2173),(-5.947049:-4.56975)
768,moveGoal,(3465.2117:5357.6567),(-7.092192:2.4394283)
769,moveGoal,(3460.573:5351.763),(-4.638583:-5.8935175)
770,moveGoal,(3458.5034:5358.972),(-2.0695426:7.2088137)
771,moveGoal,(3451.8862:5355.442),(-6.6171527:-3.5303388)
772,moveGoal,(3444.495:5356.7144),(-7.3912334:1.2726626)
773,moveGoal,(3437.604:5353.7544),(-6.891177:-2.9600134)
774,moveGoal,(3434.0938:5360.3823),(-3.5103288:6.6277895)
775,moveGoal,(3429.4841:5354.4663),(-4.6096983:-5.9161377)
776,moveGoal,(3423.7559:5359.3076),(-5.7282805:4.8411574)
777,moveGoal,(3418.7117:5353.7573),(-5.044146:-5.5503683)
778,moveGoal,(3416.9653:5361.0513),(-1.7464354:7.293831)
779,moveGoal,(3413.672:5354.313),(-3.2931674:-6.738327)
780,moveGoal,(3412.0713:5361.64),(-1.6008599:7.3271585)
781,moveGoal,(3408.08:5355.2905),(-3.9912865:-6.349774)
782,moveGoal,(3406.1963:5362.5503),(-1.8838723:7.2595477)
783,moveGoal,(3399.9216:5358.442),(-6.2745914:-4.108468)
784,moveGoal,(3392.8125:5360.8315),(-7.109059:2.3898304)
785,moveGoal,(3385.336:5361.4253),(-7.476447:0.5939234)
786,moveGoal,(3380.4585:5367.1226),(-4.877348:5.6974974)
787,moveGoal,(3375.2295:5361.746),(-5.2289314:-5.3766413)
788,moveGoal,(3370.8645:5367.8447),(-4.365066:6.098869)
789,moveGoal,(3363.7742:5365.4),(-7.0902977:-2.44493)
790,moveGoal,(3356.2986:5366.0044),(-7.475596:0.60454047)
791,moveGoal,(3348.837:5365.2466),(-7.4616117:-0.75785804)
792,moveGoal,(3341.9824:5368.2905),(-6.8545904:3.0437791)
793,moveGoal,(3336.749:5362.918),(-5.233364:-5.3723273)
794,moveGoal,(3333.0798:5369.459),(-3.669161:6.541197)
795,moveGoal,(3329.2397:5363.0166),(-3.840204:-6.4422693)
796,moveGoal,(3326.6477:5370.054),(-2.5921602:7.0378056)
797,moveGoal,(3322.5957:5363.743),(-4.0518975:-6.31127)
798,moveGoal,(3318.7786:5370.199),(-3.817166:6.455946)
799,moveGoal,(3314.8594:5363.8047),(-3.9192157:-6.39451)
800,moveGoal,(3311.0876:5370.287),(-3.7717018:6.4826126)
801,moveGoal,(3307.6494:5363.6216),(-3.4381268:-6.6655293)
802,moveGoal,(3304.4836:5370.421),(-3.1657317:6.799128)
