step,tag,position,velocity
405,moveGoal,(7760.832:2416.0957),(-7.27811:-1.8108321)
406,moveGoal,(7753.5244:2414.408),(-7.3076286:-1.6877682)
407,moveGoal,(7746.323:2412.3123),(-7.201218:-2.0958204)
408,moveGoal,(7739.1304:2410.1877),(-7.1928306:-2.1244268)
409,moveGoal,(7731.946:2408.0354),(-7.1845174:-2.152373)
410,moveGoal,(7739.2163:2406.1946),(7.2705564:-1.8409278)
411,moveGoal,(7732.084:2403.8748),(-7.1322126:-2.3198147)
412,moveGoal,(7728.6245:2410.529),(-3.4597101:6.6543527)
413,moveGoal,(7721.5913:2407.9248),(-7.033345:-2.6042385)
414,moveGoal,(7714.6:2405.21),(-6.991433:-2.7147512)
415,moveGoal,(7707.4:2403.1108),(-7.200291:-2.0990033)
416,moveGoal,(7700.453:2400.2842),(-6.946976:-2.826574)
417,moveGoal,(7693.2607:2398.159),(-7.1926107:-2.125171)
418,moveGoal,(7687.75:2393.0718),(-5.510868:-5.0872726)
419,moveGoal,(7680.593:2390.8306),(-7.1572804:-2.2412808)
420,moveGoal,(7673.828:2387.5923),(-6.7648854:-3.2382588)
421,moveGoal,(7667.0977:2384.2834),(-6.7306046:-3.3089218)
422,moveGoal,(7665.332:2391.5728),(-1.7656661:7.289199)
423,moveGoal,(7658.5146:2388.4465),(-6.817343:-3.1263132)
424,moveGoal,(7651.405:2386.0588),(-7.109805:-2.3876076)
425,moveGoal,(7644.103:2384.345),(-7.301559:-1.7138382)
426,moveGoal,(7636.8:2382.6375),(-7.303029:-1.707561)
427,moveGoal,(7629.4966:2380.9312),(-7.3033104:-1.7063576)
428,moveGoal,(7622.1924:2379.2283),(-7.304139:-1.7028055)
429,moveGoal,(7618.459:2385.733),(-3.7334423:6.5047226)
430,moveGoal,(7611.4233:2383.1348),(-7.035596:-2.5981517)
431,moveGoal,(7604.205:2381.0981),(-7.2181716:-2.0366626)
432,moveGoal,(7597.1973:2378.4253),(-7.0075884:-2.6727707)
433,moveGoal,(7589.985:2376.3674),(-7.212174:-2.057802)
434,moveGoal,(7582.7773:2374.2937),(-7.2076054:-2.0737479)
435,moveGoal,(7575.5664:2372.232),(-7.211016:-2.061857)
436,moveGoal,(7568.354:2370.1746),(-7.212323:-2.0572798)
437,moveGoal,(7561.1406:2368.1213),(-7.2134867:-2.0531955)
438,moveGoal,(7553.926:2366.0725),(-7.2147164:-2.04887)
439,moveGoal,(7546.934:2363.359),(-6.99187:-2.713625)
440,moveGoal,(7539.9785:2360.5537),(-6.9556403:-2.8051858)
441,moveGoal,(7532.771:2358.4797),(-7.2075253:-2.0740254)
442,moveGoal,(7525.5625:2356.4097),(-7.2086854:-2.0699906)
443,moveGoal,(7518.4336:2354.079),(-7.128678:-2.3306565)
444,moveGoal,(7511.1504:2352.2883),(-7.283046:-1.7908772)
445,moveGoal,(7509.14:2359.514),(-2.0103998:7.225531)
446,moveGoal,(7501.8535:2357.7383),(-7.2867627:-1.7756962)
447,moveGoal,(7494.523:2356.152),(-7.3303413:-1.5862205)
448,moveGoal,(7487.356:2353.9417),(-7.166893:-2.21035)
449,moveGoal,(7480.0254:2352.357),(-7.330651:-1.5847918)
450,moveGoal,(7472.7314:2350.6118),(-7.294119:-1.7452313)
451,moveGoal,(7465.438:2348.8647),(-7.2936525:-1.74718)
452,moveGoal,(7458.144:2347.1191),(-7.2940073:-1.7456976)
453,moveGoal,(7450.8125:2345.5383),(-7.331504:-1.5808392)
454,moveGoal,(7443.4795:2343.964),(-7.332939:-1.5741693)
455,moveGoal,(7436.1763:2342.257),(-7.303127:-1.7071445)
456,moveGoal,(7428.8726:2340.5515),(-7.3034754:-1.7056513)
457,moveGoal,(7421.5693:2338.8455),(-7.3033695:-1.7061065)
458,moveGoal,(7414.2344:2337.2808),(-7.3349466:-1.5647887)
459,moveGoal,(7406.8994:2335.7153),(-7.334831:-1.5653281)
460,moveGoal,(7399.5947:2334.0159),(-7.3049126:-1.6994852)
461,moveGoal,(7401.523:2326.768),(1.9281057:-7.247925)
462,moveGoal,(7394.244:2324.9592),(-7.278601:-1.8088576)
463,moveGoal,(7386.9673:2323.1438),(-7.2769623:-1.8154403)
464,moveGoal,(7379.6904:2321.3289),(-7.2770905:-1.8149254)
465,moveGoal,(7373.411:2317.2273),(-6.2790904:-4.101588)
466,moveGoal,(7366.146:2315.3647),(-7.2650604:-1.8624973)
467,moveGoal,(7358.8813:2313.5005),(-7.264639:-1.8641421)
468,moveGoal,(7351.617:2311.6335),(-7.263941:-1.8668594)
469,moveGoal,(7344.5913:2309.0098),(-7.0260878:-2.6237562)
470,moveGoal,(7337.3276:2307.1414),(-7.263557:-1.868352)
471,moveGoal,(7330.0645:2305.272),(-7.263261:-1.8695041)
472,moveGoal,(7322.801:2303.4045),(-7.2637753:-1.8675042)
473,moveGoal,(7315.7954:2300.7263),(-7.005463:-2.6783361)
474,moveGoal,(7308.802:2298.0173),(-6.993701:-2.7089024)
475,moveGoal,(7301.817:2295.2852),(-6.984667:-2.7321115)
476,moveGoal,(7308.891:2292.7947),(7.074443:-2.4904327)
477,moveGoal,(7302.378:2289.0762),(-6.513332:-3.7184017)
478,moveGoal,(7295.368:2286.4087),(-7.0096226:-2.6674323)
479,moveGoal,(7288.0737:2284.6648),(-7.294432:-1.7439198)
480,moveGoal,(7281.097:2281.912),(-6.9765863:-2.7526796)
481,moveGoal,(7274.1177:2279.1672),(-6.9796467:-2.744911)
482,moveGoal,(7267.1304:2276.442),(-6.9872923:-2.7253897)
483,moveGoal,(7259.8403:2274.6794),(-7.2899604:-1.7625226)
484,moveGoal,(7265.1455:2269.378),(5.305171:-5.3014297)
485,moveGoal,(7259.072:2264.978),(-6.073837:-4.399831)
486,moveGoal,(7252.849:2260.7915),(-6.2227945:-4.186506)
487,moveGoal,(7246.476:2256.838),(-6.373268:-3.9536645)
488,moveGoal,(7239.3013:2254.6526),(-7.1745987:-2.185208)
489,moveGoal,(7232.7925:2250.9258),(-6.508585:-3.7267044)
490,moveGoal,(7225.5854:2248.8506),(-7.207155:-2.075312)
491,moveGoal,(7218.935:2245.3828),(-6.6501637:-3.467755)
492,moveGoal,(7212.156:2242.1753),(-6.7795305:-3.2074854)
493,moveGoal,(7204.898:2240.2847),(-7.257807:-1.8905662)
494,moveGoal,(7198.03:2237.272),(-6.868354:-3.0125928)
495,moveGoal,(7191.0864:2234.437),(-6.9436:-2.834858)
496,moveGoal,(7184.292:2237.6125),(-6.7945967:3.1754467)
497,moveGoal,(7177.1772:2235.239),(-7.1145115:-2.373547)
498,moveGoal,(7170.0244:2232.9834),(-7.152743:-2.2557201)
499,moveGoal,(7162.8687:2230.737),(-7.155704:-2.2463093)
500,moveGoal,(7156.3105:2227.0984),(-6.558266:-3.6385643)
501,moveGoal,(7149.5522:2223.8464),(-6.7583313:-3.2519166)
502,moveGoal,(7142.653:2220.9053),(-6.899225:-2.941206)
503,moveGoal,(7135.3765:2219.0876),(-7.276388:-1.8177395)
504,moveGoal,(7128.0996:2217.2712),(-7.2767076:-1.8164598)
505,moveGoal,(7121.0254:2219.762),(-7.074306:2.4908226)
506,moveGoal,(7113.873:2217.505),(-7.1523504:-2.256964)
507,moveGoal,(7106.694:2215.3352),(-7.179344:-2.1695678)
508,moveGoal,(7099.494:2213.234),(-7.199619:-2.1013052)
509,moveGoal,(7092.2754:2211.1997),(-7.2188687:-2.034192)
510,moveGoal,(7085.042:2209.2185),(-7.2336:-1.9811687)
511,moveGoal,(7077.795:2207.2874),(-7.2471194:-1.9311308)
512,moveGoal,(7070.5376:2205.3948),(-7.2573028:-1.892503)
513,moveGoal,(7063.2715:2203.537),(-7.2662787:-1.8577393)
514,moveGoal,(7055.9976:2201.7097),(-7.273972:-1.8273838)
515,moveGoal,(7048.9463:2199.154),(-7.0511317:-2.5556889)
516,moveGoal,(7041.647:2197.4307),(-7.299297:-1.7234452)
517,moveGoal,(7034.3438:2195.7236),(-7.303141:-1.7070831)
518,moveGoal,(7027.038:2194.0273),(-7.305647:-1.6963273)
519,moveGoal,(7019.8813:2191.784),(-7.1566014:-2.2434487)
520,moveGoal,(7012.688:2189.6611),(-7.193295:-2.1228535)
521,moveGoal,(7005.3633:2188.0496),(-7.3248096:-1.6115711)
522,moveGoal,(6998.037:2186.4434),(-7.3259654:-1.606311)
523,moveGoal,(6990.8228:2184.393),(-7.2143373:-2.050205)
524,moveGoal,(6983.4937:2182.8013),(-7.3291297:-1.5918088)
525,moveGoal,(6976.1636:2181.2136),(-7.3300514:-1.5875624)
526,moveGoal,(6968.833:2179.6277),(-7.3303843:-1.5860233)
527,moveGoal,(6961.502:2178.0457),(-7.331241:-1.5820571)
528,moveGoal,(6954.1724:2176.4558),(-7.329541:-1.589916)
529,moveGoal,(6946.842:2174.8708),(-7.3306303:-1.5848857)
530,moveGoal,(6939.342:2174.8752),(-7.499999:0.004374878)
531,moveGoal,(6932.023:2173.2368),(-7.3188596:-1.6383815)
532,moveGoal,(6924.8223:2171.14),(-7.200896:-2.096927)
533,moveGoal,(6917.597:2169.1274),(-7.2249293:-2.012561)
534,moveGoal,(6910.266:2167.545),(-7.3311243:-1.5825965)
535,moveGoal,(6902.934:2165.9666),(-7.3320494:-1.5783081)
536,moveGoal,(6895.601:2164.3918),(-7.3328466:-1.5745991)
537,moveGoal,(6888.3506:2162.4744),(-7.250714:-1.9175901)
538,moveGoal,(6881.207:2160.1904),(-7.143776:-2.2839599)
539,moveGoal,(6873.8657:2158.6558),(-7.3413196:-1.5346099)
540,moveGoal,(6866.524:2157.1228),(-7.3416557:-1.5330001)
541,moveGoal,(6859.1816:2155.5918),(-7.342053:-1.531099)
542,moveGoal,(6851.8394:2154.0625),(-7.3424497:-1.5291952)
543,moveGoal,(6844.497:2152.5332),(-7.3424373:-1.5292525)
544,moveGoal,(6837.2124:2150.7485),(-7.2845697:-1.7846701)
545,moveGoal,(6829.868:2149.2273),(-7.3440857:-1.5213163)
546,moveGoal,(6822.577:2147.4692),(-7.2910414:-1.7580428)
547,moveGoal,(6815.3438:2145.4875),(-7.233465:-1.9816597)
548,moveGoal,(6807.9956:2143.986),(-7.348187:-1.5013835)
549,moveGoal,(6800.691:2142.2861),(-7.304781:-1.700053)
550,moveGoal,(6793.3413:2140.7915),(-7.349544:-1.4947236)
551,moveGoal,(6785.992:2139.2944),(-7.349085:-1.4969816)
552,moveGoal,(6778.643:2137.798),(-7.3491964:-1.496436)
553,moveGoal,(6771.339:2136.0945),(-7.30397:-1.7035328)
554,moveGoal,(6764.028:2134.4211),(-7.3109374:-1.6733794)
555,moveGoal,(6756.714:2132.7603),(-7.3138084:-1.6607838)
556,moveGoal,(6749.3975:2131.111),(-7.316429:-1.649201)
557,moveGoal,(6742.079:2129.4705),(-7.3183527:-1.6406456)
558,moveGoal,(6734.726:2127.9922),(-7.352881:-1.4782246)
559,moveGoal,(6727.4062:2126.3584),(-7.319895:-1.6337494)
560,moveGoal,(6720.1177:2124.5898),(-7.2884803:-1.7686331)
561,moveGoal,(6712.793:2122.9783),(-7.3247848:-1.6116861)
562,moveGoal,(6705.467:2121.3728),(-7.326149:-1.6054711)
563,moveGoal,(6698.112:2119.9062),(-7.355207:-1.466606)
564,moveGoal,(6690.7847:2118.3062),(-7.3273134:-1.6001506)
565,moveGoal,(6683.429:2116.8418),(-7.3556623:-1.4643217)
566,moveGoal,(6676.101:2115.2449),(-7.3280015:-1.596997)
567,moveGoal,(6668.745:2113.7822),(-7.356005:-1.4625975)
568,moveGoal,(6661.389:2112.3188),(-7.355836:-1.4634491)
569,moveGoal,(6654.0605:2110.7249),(-7.328664:-1.5939549)
570,moveGoal,(6646.731:2109.1357),(-7.3297253:-1.5890645)
571,moveGoal,(6639.4:2107.5518),(-7.3308115:-1.5840447)
572,moveGoal,(6632.0435:2106.0918),(-7.3565245:-1.4599826)
573,moveGoal,(6624.687:2104.6318),(-7.356527:-1.4599715)
574,moveGoal,(6617.356:2103.049),(-7.3311095:-1.5826685)
575,moveGoal,(6609.9995:2101.5896),(-7.3566446:-1.459379)
576,moveGoal,(6602.6426:2100.1306),(-7.3567033:-1.459082)
577,moveGoal,(6595.311:2098.5493),(-7.3314075:-1.5812839)
578,moveGoal,(6587.9546:2097.088),(-7.35625:-1.4613678)
579,moveGoal,(6580.598:2095.6274),(-7.3564224:-1.4604993)
580,moveGoal,(6573.2666:2094.046),(-7.3313603:-1.5815066)
581,moveGoal,(6565.9346:2092.4675),(-7.3320565:-1.5782739)
582,moveGoal,(6558.577:2091.0112),(-7.3572316:-1.4564162)
583,moveGoal,(6551.2446:2089.4358),(-7.3326883:-1.5753356)
584,moveGoal,(6543.8877:2087.9788),(-7.3571205:-1.4569749)
585,moveGoal,(6536.578:2086.3),(-7.3097267:-1.6786596)
586,moveGoal,(6529.22:2084.846),(-7.357701:-1.4540434)
587,moveGoal,(6521.863:2083.3894),(-7.357187:-1.4566444)
588,moveGoal,(6514.5054:2081.9333),(-7.3573027:-1.4560542)
589,moveGoal,(6507.172:2080.3616),(-7.333431:-1.5718775)
590,moveGoal,(6499.814:2078.9087),(-7.3579416:-1.4528228)
591,moveGoal,(6492.4565:2077.4534),(-7.3574257:-1.4554315)
592,moveGoal,(6485.1455:2075.7805),(-7.3110514:-1.6728812)
593,moveGoal,(6477.81:2074.2173),(-7.3352537:-1.5633495)
594,moveGoal,(6470.4746:2072.6555),(-7.335605:-1.5616963)
595,moveGoal,(6463.138:2071.0974),(-7.336375:-1.5580748)
596,moveGoal,(6455.8013:2069.5422),(-7.33697:-1.5552745)
597,moveGoal,(6448.464:2067.9897),(-7.337564:-1.5524677)
598,moveGoal,(6441.126:2066.4397),(-7.3380938:-1.5499604)
599,moveGoal,(6433.7876:2064.8914),(-7.338448:-1.5482852)
600,moveGoal,(6426.448:2063.3474),(-7.3393493:-1.5440085)
601,moveGoal,(6419.0894:2061.9004),(-7.359082:-1.4470364)
602,moveGoal,(6411.73:2060.455),(-7.3594337:-1.4452477)
603,moveGoal,(6404.3706:2059.0083),(-7.3591485:-1.4466965)
604,moveGoal,(6397.011:2057.5623),(-7.3592677:-1.4460907)
605,moveGoal,(6389.6523:2056.1147),(-7.3589826:-1.4475428)
606,moveGoal,(6382.3345:2054.4712),(-7.317703:-1.6435395)
607,moveGoal,(6374.975:2053.0264),(-7.359517:-1.4448227)
608,moveGoal,(6367.616:2051.579),(-7.3590546:-1.4471781)
609,moveGoal,(6360.2573:2050.1304),(-7.358767:-1.4486369)
610,moveGoal,(6352.8984:2048.6821),(-7.3588295:-1.4483213)
611,moveGoal,(6345.5815:2047.0358),(-7.317065:-1.6463802)
612,moveGoal,(6338.243:2045.4872),(-7.338374:-1.5486332)
613,moveGoal,(6330.884:2044.0422),(-7.359486:-1.444978)
614,moveGoal,(6323.545:2042.4949),(-7.33865:-1.5473244)
615,moveGoal,(6316.1855:2041.0499),(-7.3594975:-1.4449234)
616,moveGoal,(6308.826:2039.6047),(-7.359445:-1.4451895)
617,moveGoal,(6301.4897:2038.0468),(-7.3363843:-1.5580331)
618,moveGoal,(6294.1304:2036.6007),(-7.359277:-1.4460443)
619,moveGoal,(6286.771:2035.1561),(-7.3595767:-1.4445193)
620,moveGoal,(6279.412:2033.709),(-7.3590503:-1.4471968)
621,moveGoal,(6272.053:2032.2618),(-7.3590555:-1.4471717)
622,moveGoal,(6264.6943:2030.8147),(-7.359061:-1.4471467)
623,moveGoal,(6257.3354:2029.3667),(-7.358886:-1.4480339)
624,moveGoal,(6249.976:2027.9202),(-7.3591866:-1.4465039)
625,moveGoal,(6242.617:2026.4722),(-7.358896:-1.4479852)
626,moveGoal,(6235.2583:2025.0239),(-7.3588414:-1.4482577)
627,moveGoal,(6227.9:2023.5732),(-7.358369:-1.4506588)
628,moveGoal,(6220.566:2022.005),(-7.3342004:-1.5682805)
629,moveGoal,(6213.2075:2020.5557),(-7.358617:-1.4494007)
630,moveGoal,(6205.8726:2018.9899),(-7.334726:-1.5658228)
631,moveGoal,(6198.537:2017.4272),(-7.335409:-1.5626185)
632,moveGoal,(6191.2007:2015.8687),(-7.336275:-1.5585482)
633,moveGoal,(6183.864:2014.3124),(-7.336756:-1.5562816)
634,moveGoal,(6176.5044:2012.8667),(-7.359356:-1.4456441)
635,moveGoal,(6169.145:2011.4224),(-7.359601:-1.4443929)
636,moveGoal,(6161.7856:2009.9762),(-7.359248:-1.4461889)
637,moveGoal,(6154.449:2008.419),(-7.3365626:-1.5571929)
638,moveGoal,(6147.09:2006.9746),(-7.3596187:-1.4443073)
639,moveGoal,(6139.7534:2005.4169),(-7.3364553:-1.5576973)
640,moveGoal,(6132.3936:2003.9727),(-7.359629:-1.4442497)
641,moveGoal,(6125.057:2002.4156),(-7.336601:-1.5570142)
642,moveGoal,(6117.6978:2000.97),(-7.3593397:-1.4457269)
643,moveGoal,(6110.3384:1999.5243),(-7.3593445:-1.4456995)
644,moveGoal,(6103.002:1997.9658),(-7.3362885:-1.558486)
645,moveGoal,(6095.6426:1996.5214),(-7.3595986:-1.4444071)
646,moveGoal,(6088.3057:1994.9657),(-7.3368926:-1.5556372)
647,moveGoal,(6080.9463:1993.5201),(-7.3593664:-1.4455899)
648,moveGoal,(6073.587:1992.0758),(-7.3596153:-1.4443204)
649,moveGoal,(6066.2725:1990.4186),(-7.314609:-1.6572558)
650,moveGoal,(6058.9346:1988.8684),(-7.338039:-1.5502225)
651,moveGoal,(6051.596:1987.3193),(-7.3382754:-1.5491027)
652,moveGoal,(6044.236:1985.8785),(-7.3603067:-1.4407958)
653,moveGoal,(6036.897:1984.332),(-7.338818:-1.546531)
654,moveGoal,(6029.5576:1982.7882),(-7.3393784:-1.5438666)
655,moveGoal,(6022.197:1981.35),(-7.3608155:-1.4381901)
656,moveGoal,(6014.8364:1979.9103),(-7.360518:-1.4397141)
657,moveGoal,(6007.475:1978.4738),(-7.361135:-1.4365563)
658,moveGoal,(6000.1143:1977.0356),(-7.3608375:-1.438082)
659,moveGoal,(5992.753:1975.5989),(-7.36109:-1.436786)
660,moveGoal,(5985.3906:1974.1678),(-7.3622003:-1.4310867)
661,moveGoal,(5978.049:1972.6366),(-7.342028:-1.5312165)
662,moveGoal,(5970.669:1971.3008),(-7.380075:-1.3358495)
663,moveGoal,(5963.256:1970.1622),(-7.4130774:-1.1385443)
664,moveGoal,(5955.7954:1969.3931),(-7.460449:-0.7692247)
665,moveGoal,(5948.306:1969.7905),(-7.489461:0.39745736)
666,moveGoal,(5941.0723:1971.7703),(-7.233984:1.9797676)
667,moveGoal,(5933.852:1973.7988),(-7.220444:2.028592)
668,moveGoal,(5926.5264:1975.406),(-7.3257775:1.6071674)
669,moveGoal,(5919.074:1974.5591),(-7.4520273:-0.84692985)
670,moveGoal,(5912.052:1977.1929),(-7.02233:2.6337972)
671,moveGoal,(5904.79:1979.0675),(-7.261948:1.8745959)
672,moveGoal,(5897.405:1977.761),(-7.385328:-1.3064953)
673,moveGoal,(5894.4624:1984.6597),(-2.9425478:6.898653)
674,moveGoal,(5887.444:1982.0154),(-7.0183835:-2.6442955)
675,moveGoal,(5883.6396:1988.4789),(-3.8043635:6.463499)
676,moveGoal,(5876.6904:1985.6583),(-6.949411:-2.8205829)
677,moveGoal,(5871.9204:1991.4459),(-4.7700224:5.7876496)
678,moveGoal,(5865.1978:1988.121),(-6.722719:-3.3249135)
679,moveGoal,(5862.1694:1994.9824),(-3.0282452:6.861467)
680,moveGoal,(5854.789:1993.648),(-7.3803205:-1.334492)
681,moveGoal,(5848.065:1996.9702),(-6.7240267:3.3222682)
682,moveGoal,(5840.5654:1997.0568),(-7.499501:0.08651191)
683,moveGoal,(5835.6323:2002.7062),(-4.9328966:5.649472)
684,moveGoal,(5828.141:2002.3472),(-7.491405:-0.35895926)
685,moveGoal,(5823.439:2008.1902),(-4.702082:5.8429804)
686,moveGoal,(5816.5864:2005.1414),(-6.8523254:-3.048875)
687,moveGoal,(5812.1865:2011.215),(-4.4001093:6.0736346)
688,moveGoal,(5804.71:2011.8044),(-7.4768014:0.58943653)
689,moveGoal,(5797.224:2011.3422),(-7.485739:-0.46228895)
690,moveGoal,(5791.352:2016.0079),(-5.8719907:4.6658044)
691,moveGoal,(5783.93:2014.9281),(-7.4218616:-1.0797986)
692,moveGoal,(5778.7544:2020.356),(-5.1757593:5.4278464)
693,moveGoal,(5771.8315:2017.4713),(-6.923077:-2.8846154)
694,moveGoal,(5766.5874:2022.8333),(-5.24401:5.361936)
695,moveGoal,(5760.684:2018.2069),(-5.9030843:-4.626403)
696,moveGoal,(5759.8716:2025.6627),(-0.81268835:7.4558396)
697,moveGoal,(5752.637:2023.684),(-7.2342706:-1.9787205)
698,moveGoal,(5748.0347:2029.6058),(-4.602391:5.921824)
699,moveGoal,(5740.795:2027.647),(-7.239667:-1.9588829)
700,moveGoal,(5736.537:2033.8212),(-4.2577944:6.174236)
701,moveGoal,(5730.914:2028.8579),(-5.62281:-4.9632664)
702,moveGoal,(5729.4297:2036.2096),(-1.4843642:7.3516436)
703,moveGoal,(5725.2227:2030.0005),(-4.206869:-6.2090454)
704,moveGoal,(5722.345:2036.9265),(-2.8774805:6.926046)
705,moveGoal,(5715.335:2034.2604),(-7.0100965:-2.666186)
706,moveGoal,(5709.5034:2038.9767),(-5.831531:4.7162747)
707,moveGoal,(5702.092:2040.1257),(-7.411458:1.1490388)
708,moveGoal,(5695.3247:2043.3599),(-6.7668786:3.2340934)
709,moveGoal,(5688.3057:2046.0022),(-7.0191374:2.6422925)
710,moveGoal,(5681.276:2048.6162),(-7.029757:2.613909)
711,moveGoal,(5674.163:2050.9944),(-7.1129327:2.3782742)
712,moveGoal,(5666.978:2053.1453),(-7.184963:2.1508846)
713,moveGoal,(5659.623:2054.6128),(-7.355:1.4676431)
714,moveGoal,(5652.435:2056.7542),(-7.187844:2.1412396)
715,moveGoal,(5645.085:2058.246),(-7.350132:1.491831)
716,moveGoal,(5637.835:2060.166),(-7.250067:1.9200323)
717,moveGoal,(5630.701:2062.4817),(-7.133593:2.315567)
718,moveGoal,(5623.524:2064.658),(-7.177292:2.1763473)
719,moveGoal,(5616.2124:2066.328),(-7.311733:1.6699011)
720,moveGoal,(5609.0576:2068.577),(-7.154882:2.2489252)
721,moveGoal,(5602.0537:2071.2588),(-7.004128:2.6818273)
722,moveGoal,(5594.9756:2073.7393),(-7.077916:2.4805465)
723,moveGoal,(5587.8804:2076.1697),(-7.095298:2.4303808)
724,moveGoal,(5580.955:2079.0488),(-6.9253383:2.879183)
725,moveGoal,(5573.801:2081.2998),(-7.154236:2.2509801)
726,moveGoal,(5566.467:2082.8696),(-7.3338633:1.569858)
727,moveGoal,(5559.3027:2085.089),(-7.16406:2.2195153)
728,moveGoal,(5551.925:2086.4375),(-7.3778067:1.3483223)
729,moveGoal,(5544.72:2088.521),(-7.204798:2.083478)
730,moveGoal,(5537.3564:2089.9429),(-7.3639746:1.4219292)
731,moveGoal,(5530.1714:2092.0928),(-7.1852813:2.1498218)
732,moveGoal,(5522.9097:2093.9685),(-7.261634:1.8758138)
733,moveGoal,(5515.648:2095.844),(-7.261708:1.8755288)
734,moveGoal,(5508.844:2099.0),(-6.803629:3.156047)
735,moveGoal,(5501.509:2100.5623),(-7.335506:1.5621647)
736,moveGoal,(5494.6523:2103.602),(-6.8563848:3.0397356)
737,moveGoal,(5487.589:2106.1238),(-7.0633717:2.5216634)
738,moveGoal,(5480.503:2108.5813),(-7.085962:2.4574685)
739,moveGoal,(5473.4917:2111.245),(-7.0109987:2.6638124)
740,moveGoal,(5466.204:2113.0176),(-7.2875347:1.7725257)
741,moveGoal,(5459.083:2115.3716),(-7.121014:2.3539667)
742,moveGoal,(5452.0674:2118.0227),(-7.015843:2.6510277)
743,moveGoal,(5444.9443:2120.371),(-7.1228952:2.3482685)
744,moveGoal,(5437.7656:2122.542),(-7.17892:2.1709704)
745,moveGoal,(5430.6567:2124.9324),(-7.108883:2.3903527)
746,moveGoal,(5423.3354:2126.56),(-7.321244:1.6276941)
747,moveGoal,(5416.02:2128.2134),(-7.315527:1.6531985)
748,moveGoal,(5408.73:2129.976),(-7.2899475:1.7625738)
749,moveGoal,(5401.424:2131.6707),(-7.306061:1.6945453)
750,moveGoal,(5394.255:2133.874),(-7.169036:2.2033901)
751,moveGoal,(5387.1626:2136.314),(-7.0920525:2.4398348)
752,moveGoal,(5379.87:2138.0667),(-7.292344:1.7526319)
753,moveGoal,(5372.889:2140.808),(-6.9809623:2.7415636)
754,moveGoal,(5365.8013:2143.2603),(-7.0878263:2.452085)
755,moveGoal,(5358.699:2145.6711),(-7.1019425:2.4108944)
756,moveGoal,(5351.6753:2148.3003),(-7.024083:2.6291173)
757,moveGoal,(5344.3955:2150.1042),(-7.2798467:1.803839)
758,moveGoal,(5337.4185:2152.8562),(-6.9769087:2.7518613)
759,moveGoal,(5330.329:2155.3032),(-7.0895696:2.4470391)
760,moveGoal,(5323.2744:2157.8489),(-7.0547175:2.545773)
761,moveGoal,(5316.1504:2160.1936),(-7.1240764:2.3446827)
762,moveGoal,(5308.82:2161.7783),(-7.3306856:1.5846293)
763,moveGoal,(5301.6533:2163.9897),(-7.1665826:2.2113557)
764,moveGoal,(5294.2583:2165.2415),(-7.394823:1.2516372)
765,moveGoal,(5287.12:2167.5425),(-7.138312:2.3009791)
766,moveGoal,(5279.9053:2169.5916),(-7.2146654:2.0490506)
767,moveGoal,(5272.563:2171.1223),(-7.3421187:1.5307811)
768,moveGoal,(5265.4272:2173.432),(-7.1355085:2.3096585)
769,moveGoal,(5258.282:2175.712),(-7.1450534:2.279959)
770,moveGoal,(5251.1494:2178.0303),(-7.132676:2.3183901)
771,moveGoal,(5243.9126:2180.0002),(-7.2366333:1.9700608)
772,moveGoal,(5236.9893:2182.8848),(-6.9231415:2.8844614)
773,moveGoal,(5229.672:2184.5293),(-7.3175035:1.6444287)
774,moveGoal,(5222.77:2187.464),(-6.9019423:2.934825)
775,moveGoal,(5215.4927:2189.278),(-7.277334:1.8139478)
776,moveGoal,(5208.518:2192.0361),(-6.974481:2.7580087)
777,moveGoal,(5201.148:2193.4263),(-7.3700566:1.3900602)
778,moveGoal,(5194.0527:2195.857),(-7.0951743:2.4307418)
779,moveGoal,(5186.6533:2197.0825),(-7.399178:1.2256291)
780,moveGoal,(5179.5513:2199.4927),(-7.1021667:2.410235)
781,moveGoal,(5172.3413:2201.5576),(-7.210163:2.0648365)
782,moveGoal,(5165.0444:2203.2908),(-7.2969985:1.7331533)
783,moveGoal,(5158.051:2205.9998),(-6.9936347:2.7090726)
784,moveGoal,(5150.978:2208.4954),(-7.07262:2.4956064)
785,moveGoal,(5143.943:2211.095),(-7.0350585:2.5996077)
786,moveGoal,(5136.901:2208.5142),(-7.041967:-2.5808337)
787,moveGoal,(5133.248:2215.0645),(-3.6530347:6.5502167)
788,moveGoal,(5125.7515:2215.2983),(-7.4963555:0.23379296)
789,moveGoal,(5119.225:2218.9941),(-6.52623:3.6957176)
790,moveGoal,(5111.839:2220.2944),(-7.38644:1.300198)
791,moveGoal,(5105.3906:2224.125),(-6.448069:3.8304577)
792,moveGoal,(5097.9326:2224.9167),(-7.45809:0.7917686)
793,moveGoal,(5091.3643:2228.5374),(-6.5681653:3.6206641)
794,moveGoal,(5083.925:2229.4893),(-7.4393325:0.95201623)
795,moveGoal,(5077.172:2232.7527),(-6.7528143:3.2633572)
796,moveGoal,(5069.722:2233.6216),(-7.449496:0.8689164)
797,moveGoal,(5062.6855:2236.2173),(-7.036499:2.5957043)
798,moveGoal,(5055.51:2238.3992),(-7.175579:2.1819868)
799,moveGoal,(5048.248:2240.2747),(-7.261728:1.8754504)
800,moveGoal,(5041.07:2242.4482),(-7.1781144:2.1736307)
