step,tag,position,velocity
395,moveGoal,(6287.6577:2031.4688),(-7.357828:-1.4533981)
396,moveGoal,(6280.3:2030.015),(-7.3577733:-1.4536777)
397,moveGoal,(6272.9355:2028.5951),(-7.364366:-1.4199011)
398,moveGoal,(6265.571:2027.1761),(-7.3645554:-1.418917)
399,moveGoal,(6258.2134:2025.7211),(-7.3574843:-1.4551364)
400,moveGoal,(6250.856:2024.2666),(-7.3576064:-1.4545203)
401,moveGoal,(6243.498:2022.8136),(-7.35791:-1.4529862)
402,moveGoal,(6236.1333:2021.3955),(-7.3647113:-1.4181087)
403,moveGoal,(6228.776:2019.941),(-7.357617:-1.4544678)
404,moveGoal,(6221.418:2018.4869),(-7.35768:-1.4541495)
405,moveGoal,(6214.0605:2017.0325),(-7.357624:-1.4544324)
406,moveGoal,(6206.703:2015.5768),(-7.3573856:-1.4556377)
407,moveGoal,(6199.339:2014.1562),(-7.364234:-1.4205846)
408,moveGoal,(6191.974:2012.7373),(-7.3645396:-1.4190017)
409,moveGoal,(6184.617:2011.2799),(-7.357033:-1.4574203)
410,moveGoal,(6177.2524:2009.861),(-7.364561:-1.4188895)
411,moveGoal,(6169.888:2008.4406),(-7.3642764:-1.4203669)
412,moveGoal,(6162.5312:2006.9829),(-7.3569813:-1.4576806)
413,moveGoal,(6155.1665:2005.5645),(-7.3646502:-1.4184244)
414,moveGoal,(6147.8345:2003.9851),(-7.331813:-1.5794047)
415,moveGoal,(6140.4775:2002.5278),(-7.3570504:-1.4573326)
416,moveGoal,(6133.1206:2001.0708),(-7.3571134:-1.4570127)
417,moveGoal,(6125.763:1999.6154),(-7.357422:-1.4554551)
418,moveGoal,(6118.4053:1998.1617),(-7.3577905:-1.4535888)
419,moveGoal,(6111.048:1996.7057),(-7.3573074:-1.4560333)
420,moveGoal,(6103.683:1995.2877),(-7.3647275:-1.4180232)
421,moveGoal,(6096.3184:1993.8695),(-7.3646812:-1.4182639)
422,moveGoal,(6088.954:1992.4501),(-7.364451:-1.4194593)
423,moveGoal,(6081.5967:1990.9944),(-7.357381:-1.4556608)
424,moveGoal,(6074.2397:1989.5372),(-7.357076:-1.4571986)
425,moveGoal,(6066.8823:1988.0825),(-7.3575735:-1.4546862)
426,moveGoal,(6059.525:1986.627),(-7.357391:-1.4556106)
427,moveGoal,(6052.1675:1985.1714),(-7.357394:-1.4555937)
428,moveGoal,(6044.8096:1983.7174),(-7.357706:-1.4540151)
429,moveGoal,(6037.4517:1982.2644),(-7.357897:-1.4530506)
430,moveGoal,(6030.0933:1980.8148),(-7.358579:-1.4495896)
431,moveGoal,(6022.7344:1979.3656),(-7.358645:-1.4492574)
432,moveGoal,(6015.3687:1977.9526),(-7.36571:-1.412914)
433,moveGoal,(6008.01:1976.504),(-7.3587813:-1.4485662)
434,moveGoal,(6000.651:1975.0548),(-7.3586593:-1.4491854)
435,moveGoal,(5993.2915:1973.6097),(-7.359471:-1.4450551)
436,moveGoal,(5985.929:1972.1796),(-7.3623805:-1.4301617)
437,moveGoal,(5978.553:1970.8224),(-7.376192:-1.3571272)
438,moveGoal,(5971.1636:1969.5392),(-7.3894176:-1.2831625)
439,moveGoal,(5963.7275:1968.5621),(-7.4360876:-0.9770416)
440,moveGoal,(5956.2295:1968.3893),(-7.4980097:-0.17279805)
441,moveGoal,(5948.812:1969.4987),(-7.417492:1.1094217)
442,moveGoal,(5941.624:1971.6395),(-7.187971:2.1408114)
443,moveGoal,(5934.4775:1973.9152),(-7.1464224:2.2756658)
444,moveGoal,(5927.2163:1975.7925),(-7.2612453:1.8773164)
445,moveGoal,(5919.9507:1977.6536),(-7.2654204:1.8610928)
446,moveGoal,(5912.6445:1979.3488),(-7.3059225:1.6951404)
447,moveGoal,(5905.3486:1981.0869),(-7.2957997:1.7381904)
448,moveGoal,(5898.106:1983.0343),(-7.242759:1.9474192)
449,moveGoal,(5890.9233:1985.1927),(-7.1827087:2.1584)
450,moveGoal,(5883.846:1987.6757),(-7.0771074:2.4828525)
451,moveGoal,(5876.6:1989.6104),(-7.246178:1.9346592)
452,moveGoal,(5869.1074:1989.2787),(-7.492664:-0.3316536)
453,moveGoal,(5864.7983:1995.4172),(-4.309098:6.1385403)
454,moveGoal,(5857.3076:1995.0447),(-7.4907417:-0.37254134)
455,moveGoal,(5850.83:1998.8254),(-6.4773526:3.7807274)
456,moveGoal,(5843.65:2000.9918),(-7.1803145:2.166353)
457,moveGoal,(5836.534:2003.3617),(-7.115734:2.369879)
458,moveGoal,(5830.305:1999.1842),(-6.228844:-4.177499)
459,moveGoal,(5829.4575:2006.6361),(-0.8478291:7.451925)
460,moveGoal,(5822.0884:2008.0309),(-7.3691573:1.3948187)
461,moveGoal,(5814.931:2010.273),(-7.1570215:2.2421076)
462,moveGoal,(5807.8545:2012.7576),(-7.076474:2.4846554)
463,moveGoal,(5800.4644:2014.036),(-7.3902407:1.2784168)
464,moveGoal,(5793.527:2016.8862),(-6.9373217:2.8501875)
465,moveGoal,(5786.196:2018.4702),(-7.330824:1.5839885)
466,moveGoal,(5778.74:2019.2861),(-7.4554834:0.8159481)
467,moveGoal,(5771.9897:2022.5544),(-6.750447:3.2682514)
468,moveGoal,(5764.654:2024.1144),(-7.335977:1.5599492)
469,moveGoal,(5757.303:2025.605),(-7.350393:1.4905456)
470,moveGoal,(5750.346:2028.4072),(-6.956806:2.8022943)
471,moveGoal,(5743.107:2030.3674),(-7.2392936:1.9602621)
472,moveGoal,(5736.226:2033.351),(-6.881038:2.9835079)
473,moveGoal,(5729.154:2035.848),(-7.072123:2.4970145)
474,moveGoal,(5721.99:2038.0695),(-7.1634727:2.2214108)
475,moveGoal,(5714.5913:2039.2966),(-7.398918:1.2271959)
476,moveGoal,(5707.928:2042.7396),(-6.6630225:3.442983)
477,moveGoal,(5700.5596:2044.1373),(-7.368612:1.3976989)
478,moveGoal,(5693.676:2047.114),(-6.8839746:2.9767256)
479,moveGoal,(5686.713:2049.9014),(-6.9628296:2.7872941)
480,moveGoal,(5679.4478:2051.7644),(-7.2648993:1.8631264)
481,moveGoal,(5672.268:2053.933),(-7.179574:2.168807)
482,moveGoal,(5665.0356:2055.9194),(-7.2322025:1.9862645)
483,moveGoal,(5657.544:2055.5674),(-7.4917336:-0.35204154)
484,moveGoal,(5651.3535:2059.8018),(-6.1903653:4.2343097)
485,moveGoal,(5643.985:2061.2004),(-7.3684263:1.3986748)
486,moveGoal,(5636.5312:2062.0337),(-7.4535794:0.83315814)
487,moveGoal,(5629.898:2065.5332),(-6.6335144:3.4994984)
488,moveGoal,(5622.487:2066.6846),(-7.4110985:1.1513543)
489,moveGoal,(5616.1753:2070.7363),(-6.311392:4.051707)
490,moveGoal,(5608.6978:2071.3176),(-7.4774446:0.58122027)
491,moveGoal,(5602.162:2074.9966),(-6.5357423:3.678868)
492,moveGoal,(5594.9614:2077.094),(-7.2007265:2.097509)
493,moveGoal,(5587.841:2079.4495),(-7.1205482:2.3553755)
494,moveGoal,(5580.7134:2081.7844),(-7.127285:2.3349113)
495,moveGoal,(5573.5063:2083.8599),(-7.2071214:2.0754278)
496,moveGoal,(5566.095:2085.012),(-7.410966:1.152211)
497,moveGoal,(5558.97:2087.354),(-7.1249404:2.3420553)
498,moveGoal,(5551.7183:2089.2666),(-7.25202:1.9126444)
499,moveGoal,(5544.3716:2090.7742),(-7.3468995:1.5076699)
500,moveGoal,(5537.1934:2092.948),(-7.1780415:2.1738725)
501,moveGoal,(5529.9966:2095.059),(-7.196736:2.11116)
502,moveGoal,(5522.525:2094.4067),(-7.4715796:-0.6523057)
503,moveGoal,(5519.6426:2101.3308),(-2.8823907:6.9240036)
504,moveGoal,(5512.1616:2100.7983),(-7.48107:-0.53253496)
505,moveGoal,(5505.2783:2103.7769),(-6.883215:2.9784822)
506,moveGoal,(5503.413:2096.5125),(-1.8653356:-7.264333)
507,moveGoal,(5503.9126:2103.9958),(0.499289:7.4833627)
508,moveGoal,(5496.706:2106.0735),(-7.2065096:2.077552)
509,moveGoal,(5489.5576:2108.3428),(-7.148487:2.2691703)
510,moveGoal,(5482.3955:2110.568),(-7.1622543:2.225335)
511,moveGoal,(5475.466:2113.4365),(-6.929766:2.8685076)
512,moveGoal,(5468.163:2115.146),(-7.302569:1.709529)
513,moveGoal,(5461.259:2118.0752),(-6.9043107:2.9292474)
514,moveGoal,(5453.9385:2119.7063),(-7.3204746:1.6311524)
515,moveGoal,(5446.9873:2122.5222),(-6.9513144:2.8158896)
516,moveGoal,(5439.7783:2124.5903),(-7.20921:2.0681603)
517,moveGoal,(5432.4766:2126.3037),(-7.301654:1.7134335)
518,moveGoal,(5425.326:2128.5664),(-7.1505013:2.262817)
519,moveGoal,(5418.056:2130.4097),(-7.269937:1.8433713)
520,moveGoal,(5410.775:2132.2068),(-7.281485:1.7972142)
521,moveGoal,(5403.417:2133.659),(-7.358098:1.4520308)
522,moveGoal,(5396.4053:2136.321),(-7.011615:2.662191)
523,moveGoal,(5389.0234:2137.6465),(-7.3819366:1.3255236)
524,moveGoal,(5382.2944:2140.959),(-6.728892:3.312404)
525,moveGoal,(5375.095:2143.0623),(-7.199031:2.10332)
526,moveGoal,(5367.9194:2145.244),(-7.175691:2.1816204)
527,moveGoal,(5361.1113:2148.3906),(-6.8078947:3.1468358)
528,moveGoal,(5353.927:2150.5435),(-7.1843557:2.1529133)
529,moveGoal,(5346.6377:2152.3103),(-7.288932:1.7667707)
530,moveGoal,(5339.6675:2155.0789),(-6.970258:2.7686644)
531,moveGoal,(5332.406:2153.2034),(-7.2616997:-1.8755584)
532,moveGoal,(5330.702:2160.5073),(-1.7036104:7.303952)
533,moveGoal,(5326.21:2154.5017),(-4.4923544:-6.005727)
534,moveGoal,(5325.035:2161.9092),(-1.1748425:7.4074116)
535,moveGoal,(5317.6836:2160.4243),(-7.351521:-1.4849735)
536,moveGoal,(5311.7686:2165.0352),(-5.915224:4.6108713)
537,moveGoal,(5304.305:2165.7747),(-7.4634557:0.7394835)
538,moveGoal,(5297.1436:2168.0027),(-7.1614256:2.227999)
539,moveGoal,(5289.644:2167.8994),(-7.4992895:-0.10323011)
540,moveGoal,(5283.274:2171.8582),(-6.370172:3.9586494)
541,moveGoal,(5275.7754:2172.016),(-7.4983354:0.15802068)
542,moveGoal,(5269.4497:2176.0452),(-6.325856:4.029088)
543,moveGoal,(5261.955:2176.329),(-7.494627:0.28383738)
544,moveGoal,(5255.9155:2180.776),(-6.039587:4.4467287)
545,moveGoal,(5248.4155:2180.768),(-7.499996:-0.0078988895)
546,moveGoal,(5242.605:2185.5103),(-5.8104773:4.742189)
547,moveGoal,(5235.145:2184.7373),(-7.460062:-0.7729671)
548,moveGoal,(5229.122:2189.2065),(-6.0229416:4.469248)
549,moveGoal,(5221.643:2188.6458),(-7.4790034:-0.56081736)
550,moveGoal,(5216.971:2194.5127),(-4.672111:5.8669744)
551,moveGoal,(5209.605:2193.1028),(-7.3662753:-1.4099607)
552,moveGoal,(5203.16:2196.9385),(-6.4449153:3.8357623)
553,moveGoal,(5195.662:2196.7686),(-7.4980726:-0.17003584)
554,moveGoal,(5189.2896:2200.7231),(-6.3727474:3.9545023)
555,moveGoal,(5181.8247:2201.447),(-7.464996:0.72376966)
556,moveGoal,(5174.54:2203.2312),(-7.2846613:1.7842944)
557,moveGoal,(5167.6562:2206.208),(-6.8839917:2.9766865)
558,moveGoal,(5160.1562:2206.1536),(-7.4998035:-0.054336037)
559,moveGoal,(5154.8154:2211.419),(-5.3409915:5.2653403)
560,moveGoal,(5147.5723:2209.4736),(-7.243337:-1.945269)
561,moveGoal,(5144.049:2216.0945),(-3.5234442:6.6208262)
562,moveGoal,(5137.021:2213.475),(-7.0276775:-2.6194959)
563,moveGoal,(5132.6294:2219.555),(-4.3913903:6.0799417)
564,moveGoal,(5125.4595:2217.355),(-7.170066:-2.200036)
565,moveGoal,(5121.088:2223.4492),(-4.3713593:6.09436)
566,moveGoal,(5113.8926:2221.334),(-7.195547:-2.1152096)
567,moveGoal,(5109.354:2227.305),(-4.5385985:5.9708567)
568,moveGoal,(5102.09:2225.44),(-7.26439:-1.8651115)
569,moveGoal,(5097.242:2231.1626),(-4.8476796:5.722762)
570,moveGoal,(5089.757:2230.6978),(-7.485586:-0.464759)
571,moveGoal,(5083.068:2234.09),(-6.6889834:3.3922703)
572,moveGoal,(5075.5776:2234.4768),(-7.4900217:0.38675267)
573,moveGoal,(5068.9272:2237.9443),(-6.6503105:3.4674726)
574,moveGoal,(5061.5347:2239.2102),(-7.3924203:1.2657526)
575,moveGoal,(5054.131:2240.4087),(-7.4036217:1.1984975)
576,moveGoal,(5047.2188:2243.3193),(-6.912169:2.9106572)
577,moveGoal,(5039.8384:2244.653),(-7.380443:1.3338151)
578,moveGoal,(5032.4575:2245.985),(-7.3807483:1.3321272)
579,moveGoal,(5026.0635:2249.905),(-6.3940225:3.9200106)
580,moveGoal,(5018.5967:2250.6108),(-7.4667225:0.70573324)
581,moveGoal,(5011.919:2254.0256),(-6.677528:3.4147654)
582,moveGoal,(5004.4385:2254.5674),(-7.480416:0.5416447)
583,moveGoal,(5000.0415:2260.6433),(-4.3971014:6.0758133)
584,moveGoal,(4996.0405:2254.2996),(-4.0008106:-6.343778)
585,moveGoal,(4994.006:2261.5183),(-2.0348186:7.2186923)
586,moveGoal,(4986.541:2262.2417),(-7.4650216:0.72349995)
587,moveGoal,(4979.3823:2264.4788),(-7.1585717:2.237152)
588,moveGoal,(4972.291:2266.9207),(-7.091308:2.4419978)
589,moveGoal,(4965.065:2268.9297),(-7.225879:2.009147)
590,moveGoal,(4958.109:2271.7344),(-6.95582:2.8047411)
591,moveGoal,(4951.4077:2268.3657),(-6.700963:-3.368545)
592,moveGoal,(4950.558:2275.8174),(-0.84939253:7.451747)
593,moveGoal,(4947.4883:2268.9746),(-3.0700111:-6.842882)
594,moveGoal,(4946.062:2276.3376),(-1.4263775:7.363114)
595,moveGoal,(4943.6997:2269.2192),(-2.3621004:-7.1183205)
596,moveGoal,(4943.5044:2276.7168),(-0.19531254:7.4974566)
597,moveGoal,(4936.3516:2274.4617),(-7.1529155:-2.2551718)
598,moveGoal,(4931.766:2280.3965),(-4.585658:5.9347906)
599,moveGoal,(4924.5063:2278.5142),(-7.259942:-1.8823493)
600,moveGoal,(4919.118:2283.7312),(-5.388106:5.2171173)
601,moveGoal,(4915.322:2277.263),(-3.796273:-6.4682546)
602,moveGoal,(4915.4644:2284.7615),(0.14274874:7.4986415)
603,moveGoal,(4908.3745:2282.3157),(-7.0899835:-2.4458404)
604,moveGoal,(4905.497:2289.2417),(-2.8776371:6.9259806)
605,moveGoal,(4898.7847:2285.8965),(-6.7125864:-3.345323)
606,moveGoal,(4895.36:2292.5688),(-3.4248989:6.672336)
607,moveGoal,(4888.4727:2289.599),(-6.8870125:-2.9696903)
608,moveGoal,(4884.668:2296.0625),(-3.8046353:6.463339)
609,moveGoal,(4877.6875:2293.32),(-6.98062:-2.7424352)
610,moveGoal,(4873.6353:2299.631),(-4.052452:6.3109136)
611,moveGoal,(4866.5786:2297.0906),(-7.0565667:-2.5406435)
612,moveGoal,(4862.1875:2303.1707),(-4.3913174:6.0799947)
613,moveGoal,(4855.0503:2300.8657),(-7.1370707:-2.3048258)
614,moveGoal,(4850.3223:2306.6877),(-4.728094:5.821952)
615,moveGoal,(4844.3516:2302.149),(-5.9705973:-4.5389395)
616,moveGoal,(4841.3745:2309.0327),(-2.9771001:6.8838124)
617,moveGoal,(4834.1587:2306.9885),(-7.216017:-2.0442867)
618,moveGoal,(4827.76:2310.9004),(-6.39906:3.9117827)
619,moveGoal,(4820.269:2310.5254),(-7.4906163:-0.37507102)
620,moveGoal,(4814.5054:2315.3242),(-5.763788:4.7988276)
621,moveGoal,(4807.6816:2312.2114),(-6.823532:-3.1127825)
622,moveGoal,(4805.554:2319.4033),(-2.1274002:7.1919518)
623,moveGoal,(4798.531:2316.7725),(-7.023453:-2.6308)
624,moveGoal,(4794.405:2323.0356),(-4.125858:6.26317)
625,moveGoal,(4787.069:2321.476),(-7.3360496:-1.5596089)
626,moveGoal,(4781.527:2326.5295),(-5.541922:5.0534244)
627,moveGoal,(4774.0513:2325.9265),(-7.4757113:-0.60311216)
628,moveGoal,(4768.404:2330.8616),(-5.647675:4.934954)
629,moveGoal,(4773.7236:2325.575),(5.319818:-5.286732)
630,moveGoal,(4768.8325:2331.2607),(-4.89087:5.685894)
631,moveGoal,(4761.335:2331.0679),(-7.4975224:-0.19276658)
632,moveGoal,(4754.665:2334.4978),(-6.669709:3.4300125)
633,moveGoal,(4747.1743:2334.868),(-7.4908566:0.37022734)
634,moveGoal,(4742.129:2340.417),(-5.045647:5.5490036)
635,moveGoal,(4734.8335:2338.6775),(-7.295472:-1.739566)
636,moveGoal,(4729.76:2344.2007),(-5.073945:5.5231404)
637,moveGoal,(4722.328:2343.1912),(-7.431753:-1.0094837)
638,moveGoal,(4715.7954:2346.8755),(-6.532688:3.6842897)
639,moveGoal,(4708.3257:2347.5503),(-7.4695745:0.6748826)
640,moveGoal,(4701.107:2349.585),(-7.218703:2.034781)
641,moveGoal,(4693.827:2351.3887),(-7.2798734:1.8037308)
642,moveGoal,(4686.612:2353.435),(-7.215401:2.0464587)
643,moveGoal,(4679.4844:2355.7695),(-7.1274137:2.3345163)
644,moveGoal,(4672.3296:2358.0193),(-7.154639:2.2496996)
645,moveGoal,(4665.2437:2360.4768),(-7.085943:2.457522)
646,moveGoal,(4658.1025:2362.7688),(-7.141195:2.2920158)
647,moveGoal,(4651.0195:2365.2354),(-7.082764:2.4666696)
648,moveGoal,(4643.8555:2367.4548),(-7.1640573:2.219523)
649,moveGoal,(4636.7554:2369.871),(-7.100083:2.4163656)
650,moveGoal,(4629.5635:2371.9988),(-7.191844:2.1277647)
651,moveGoal,(4622.406:2374.2388),(-7.157683:2.2399943)
652,moveGoal,(4615.1025:2375.9453),(-7.3032703:1.7065302)
653,moveGoal,(4607.871:2377.9343),(-7.2314787:1.988898)
654,moveGoal,(4600.4995:2379.3174),(-7.371391:1.382969)
655,moveGoal,(4593.319:2381.4827),(-7.180635:2.16529)
656,moveGoal,(4586.0513:2383.3345),(-7.267775:1.8518766)
657,moveGoal,(4579.0083:2385.9124),(-7.0430627:2.577841)
658,moveGoal,(4571.7817:2387.919),(-7.226597:2.0065656)
659,moveGoal,(4564.84:2390.7576),(-6.9420204:2.8387234)
660,moveGoal,(4557.571:2392.6047),(-7.2689543:1.8472445)
661,moveGoal,(4550.7314:2395.6821),(-6.839552:3.0774221)
662,moveGoal,(4543.3804:2397.1694),(-7.351039:1.4873554)
663,moveGoal,(4536.722:2400.6213),(-6.6583858:3.451941)
664,moveGoal,(4529.2944:2401.661),(-7.4276137:1.0394974)
665,moveGoal,(4522.885:2405.555),(-6.409841:3.8940904)
666,moveGoal,(4515.437:2404.6714),(-7.447779:-0.8835086)
667,moveGoal,(4512.3433:2411.5034),(-3.0938869:6.83212)
668,moveGoal,(4505.2036:2409.2073),(-7.1398525:-2.2961946)
669,moveGoal,(4499.1094:2413.5786),(-6.094288:4.3714595)
670,moveGoal,(4491.612:2413.7751),(-7.4974265:0.19646436)
671,moveGoal,(4484.7217:2416.7373),(-6.8902698:2.9621248)
672,moveGoal,(4478.0894:2413.235),(-6.632147:-3.5020897)
673,moveGoal,(4476.171:2420.4856),(-1.9182303:7.250544)
674,moveGoal,(4468.7188:2419.6384),(-7.4519906:-0.84725475)
675,moveGoal,(4461.699:2422.2803),(-7.0193353:2.641767)
676,moveGoal,(4454.3735:2423.8872),(-7.325809:1.6070232)
677,moveGoal,(4447.4053:2426.6614),(-6.9680576:2.7741985)
678,moveGoal,(4440.136:2428.509),(-7.268851:1.8476504)
679,moveGoal,(4433.1997:2431.361),(-6.936603:2.8519368)
680,moveGoal,(4425.9453:2433.2642),(-7.254553:1.903015)
681,moveGoal,(4418.989:2436.0674),(-6.9563923:2.803322)
682,moveGoal,(4411.7236:2437.9304),(-7.264938:1.8629757)
683,moveGoal,(4404.752:2440.695),(-6.9718447:2.7646682)
684,moveGoal,(4397.456:2442.4329),(-7.295905:1.737749)
685,moveGoal,(4390.374:2444.9011),(-7.082194:2.4683075)
686,moveGoal,(4383.02:2446.3748),(-7.353807:1.4736074)
687,moveGoal,(4375.7886:2448.3643),(-7.231311:1.9895091)
688,moveGoal,(4368.457:2449.9443),(-7.3316927:1.579964)
689,moveGoal,(4361.235:2451.967),(-7.2220955:2.0227056)
690,moveGoal,(4354.0396:2454.0823),(-7.1955347:2.1152492)
691,moveGoal,(4346.9297:2456.4697),(-7.1098933:2.3873467)
692,moveGoal,(4339.7817:2458.7407),(-7.147905:2.2710035)
693,moveGoal,(4332.7207:2461.269),(-7.0609856:2.5283368)
694,moveGoal,(4325.5664:2463.5195),(-7.1544037:2.2504463)
695,moveGoal,(4318.5093:2466.0583),(-7.057197:2.5388913)
696,moveGoal,(4311.33:2468.2285),(-7.179143:2.1702325)
697,moveGoal,(4304.297:2470.8325),(-7.0334177:2.6040435)
698,moveGoal,(4297.101:2472.9475),(-7.195612:2.114987)
699,moveGoal,(4290.093:2475.6187),(-7.008203:2.6711595)
700,moveGoal,(4282.8584:2477.5974),(-7.234241:1.9788276)
701,moveGoal,(4275.727:2479.9197),(-7.1313953:2.3223276)
702,moveGoal,(4268.683:2482.4954),(-7.0438695:2.575637)
703,moveGoal,(4261.3745:2484.1787),(-7.308666:1.6832712)
704,moveGoal,(4254.227:2486.451),(-7.147516:2.272229)
705,moveGoal,(4246.853:2487.8208),(-7.373839:1.3698568)
706,moveGoal,(4239.6523:2489.918),(-7.2007914:2.0972853)
707,moveGoal,(4232.3335:2491.5566),(-7.318791:1.63869)
708,moveGoal,(4225.2607:2494.0522),(-7.072659:2.4954948)
709,moveGoal,(4218.002:2495.939),(-7.258803:1.8867381)
710,moveGoal,(4211.0527:2498.7605),(-6.94901:2.8215714)
711,moveGoal,(4203.761:2500.5176),(-7.2912707:1.7570922)
712,moveGoal,(4196.934:2503.622),(-6.827319:3.1044674)
713,moveGoal,(4189.586:2505.1228),(-7.3483157:1.5007529)
714,moveGoal,(4182.8335:2508.3865),(-6.752664:3.2636683)
715,moveGoal,(4175.432:2509.599),(-7.401327:1.2125822)
716,moveGoal,(4168.7417:2512.9885),(-6.69042:3.3894365)
717,moveGoal,(4161.2524:2513.3892),(-7.4892974:0.4005326)
718,moveGoal,(4154.317:2516.2434),(-6.9356523:2.854248)
719,moveGoal,(4146.817:2516.299),(-7.499793:0.05574278)
720,moveGoal,(4139.3916:2517.3535),(-7.425499:1.0544997)
721,moveGoal,(4131.892:2517.2803),(-7.499644:-0.07314626)
722,moveGoal,(4124.4023:2516.8894),(-7.4898067:-0.39089137)
723,moveGoal,(4116.9575:2515.981),(-7.4447827:-0.90841335)
724,moveGoal,(4109.5864:2514.5957),(-7.370978:-1.3851672)
725,moveGoal,(4102.325:2512.7188),(-7.261328:-1.8769963)
726,moveGoal,(4095.163:2510.493),(-7.162097:-2.2258408)
727,moveGoal,(4088.131:2507.885),(-7.0319786:-2.6079266)
728,moveGoal,(4081.1416:2505.1653),(-6.98949:-2.7197475)
729,moveGoal,(4074.302:2502.088),(-6.8395205:-3.0774932)
730,moveGoal,(4067.5789:2498.764),(-6.723176:-3.3239894)
731,moveGoal,(4060.9434:2495.268),(-6.6353874:-3.4959457)
732,moveGoal,(4054.3406:2491.711),(-6.6027346:-3.5572317)
733,moveGoal,(4047.778:2488.08),(-6.5625644:-3.630806)
734,moveGoal,(4041.239:2484.4072),(-6.5390697:-3.672951)
735,moveGoal,(4034.7114:2480.7139),(-6.52763:-3.6932442)
736,moveGoal,(4028.1887:2477.0117),(-6.522618:-3.7020884)
737,moveGoal,(4021.667:2473.308),(-6.5217466:-3.7036228)
738,moveGoal,(4015.1418:2469.6104),(-6.5250897:-3.6977298)
739,moveGoal,(4008.6992:2465.7708),(-6.4426756:-3.8395233)
740,moveGoal,(4002.165:2462.0889),(-6.5340657:-3.6818454)
741,moveGoal,(3995.6167:2458.4324),(-6.548299:-3.6564727)
742,moveGoal,(3989.0286:2454.8481),(-6.5881653:-3.5841436)
743,moveGoal,(3982.7458:2458.9443),(-6.2826104:4.0961943)
744,moveGoal,(3976.0415:2455.5823),(-6.7042413:-3.3620157)
745,moveGoal,(3969.2603:2452.3784),(-6.7812004:-3.2039542)
746,moveGoal,(3961.9697:2454.1382),(-7.290649:1.7596701)
747,moveGoal,(3965.0547:2460.9744),(3.0848958:6.8361845)
748,moveGoal,(3958.5342:2464.68),(-6.520581:3.705676)
749,moveGoal,(3951.407:2467.015),(-7.127251:2.3350148)
750,moveGoal,(3949.3965:2459.7893),(-2.0104003:-7.2255306)
751,moveGoal,(3956.4775:2457.3174),(7.0809627:-2.4718359)
752,moveGoal,(3953.6814:2450.3582),(-2.7961946:-6.95926)
753,moveGoal,(3958.845:2455.7976),(5.1636877:5.439332)
754,moveGoal,(3953.775:2450.271),(-5.0701413:-5.526633)
755,moveGoal,(3961.1963:2449.1887),(7.42149:-1.0823511)
756,moveGoal,(3956.1575:2443.6335),(-5.038797:-5.5552254)
757,moveGoal,(3950.301:2438.9482),(-5.856516:-4.685213)
758,moveGoal,(3944.843:2433.8044),(-5.4580407:-5.1439085)
759,moveGoal,(3940.2256:2427.8943),(-4.61733:-5.910183)
760,moveGoal,(3939.3274:2420.4482),(-0.8981801:-7.446024)
761,moveGoal,(3946.8:2421.0889),(7.4725833:0.6407023)
762,moveGoal,(3947.2827:2413.6045),(0.4826967:-7.4844513)
763,moveGoal,(3943.0522:2407.4116),(-4.230542:-6.1929407)
764,moveGoal,(3949.7668:2404.0703),(6.714569:-3.3413417)
765,moveGoal,(3944.2961:2398.94),(-5.4708247:-5.1303096)
766,moveGoal,(3950.933:2395.4473),(6.6370482:-3.4927914)
767,moveGoal,(3946.697:2389.258),(-4.236123:-6.189125)
768,moveGoal,(3953.8894:2391.3838),(7.1924577:2.125691)
769,moveGoal,(3946.7214:2389.1768),(-7.167909:-2.207054)
770,moveGoal,(3948.7827:2396.388),(2.0613377:7.2111645)
771,moveGoal,(3942.7292:2391.9602),(-6.053557:-4.4276915)
772,moveGoal,(3935.748:2389.2192),(-6.9811506:-2.7410827)
773,moveGoal,(3941.8623:2393.5627),(6.114194:4.343574)
774,moveGoal,(3938.2542:2386.9875),(-3.6080613:-6.5750966)
775,moveGoal,(3935.929:2394.118),(-2.3253155:7.1304216)
776,moveGoal,(3934.5972:2386.737),(-1.331846:-7.380799)
777,moveGoal,(3935.0852:2394.2212),(0.48807704:7.4841022)
778,moveGoal,(3930.0757:2388.6396),(-5.009616:-5.5815544)
779,moveGoal,(3930.5823:2396.1226),(0.50662005:7.4828696)
780,moveGoal,(3924.9275:2391.1958),(-5.654828:-4.926756)
781,moveGoal,(3924.9954:2398.6956),(0.06796988:7.499692)
782,moveGoal,(3922.6448:2391.5735),(-2.3506954:-7.1220946)
783,moveGoal,(3927.972:2396.8528),(5.3272367:5.2792563)
784,moveGoal,(3926.5432:2389.49),(-1.4286269:-7.362678)
785,moveGoal,(3927.1807:2396.963),(0.63747436:7.4728594)
786,moveGoal,(3922.1057:2391.4407),(-5.0748444:-5.522314)
787,moveGoal,(3924.255:2398.6262),(2.14921:7.1854644)
788,moveGoal,(3920.2366:2392.2935),(-4.018203:-6.3327756)
789,moveGoal,(3927.261:2394.9216),(7.0244384:2.6281676)
790,moveGoal,(3921.2:2390.5042),(-6.0609627:-4.4175477)
791,moveGoal,(3928.2292:2387.8892),(7.0293865:-2.6149044)
792,moveGoal,(3923.0347:2382.4792),(-5.1944966:-5.409918)
793,moveGoal,(3928.5344:2387.5786),(5.499667:5.099379)
