step,tag,position,velocity
400,moveGoal,(6817.89:2068.623),(-7.3315306:-1.5807172)
401,moveGoal,(6810.527:2067.1975),(-7.3632865:-1.425485)
402,moveGoal,(6803.1636:2065.773),(-7.3634553:-1.4246141)
403,moveGoal,(6795.8174:2064.2622),(-7.3462873:-1.5106531)
404,moveGoal,(6788.483:2062.6946),(-7.3343434:-1.5676128)
405,moveGoal,(6781.1343:2061.1958),(-7.348704:-1.4988531)
406,moveGoal,(6773.785:2059.6995),(-7.349205:-1.4963923)
407,moveGoal,(6766.421:2058.2803),(-7.3644876:-1.4192677)
408,moveGoal,(6759.056:2056.862),(-7.3647103:-1.4181143)
409,moveGoal,(6751.706:2055.37),(-7.350095:-1.4920157)
410,moveGoal,(6744.3555:2053.8806),(-7.3505974:-1.4895356)
411,moveGoal,(6736.9907:2052.463),(-7.364794:-1.4176782)
412,moveGoal,(6729.639:2050.9778),(-7.351494:-1.4851062)
413,moveGoal,(6722.274:2049.562),(-7.3651443:-1.4158585)
414,moveGoal,(6714.908:2048.148),(-7.365484:-1.4140896)
415,moveGoal,(6707.531:2046.7966),(-7.377264:-1.3512884)
416,moveGoal,(6700.1797:2045.31),(-7.351202:-1.4865472)
417,moveGoal,(6692.8276:2043.828),(-7.3521028:-1.4820906)
418,moveGoal,(6685.4634:2042.4087),(-7.364472:-1.4193509)
419,moveGoal,(6678.0986:2040.9917),(-7.3649206:-1.4170215)
420,moveGoal,(6670.734:2039.5739),(-7.3647704:-1.4178008)
421,moveGoal,(6663.381:2038.097),(-7.353171:-1.4767814)
422,moveGoal,(6656.0264:2036.6267),(-7.3544683:-1.4703074)
423,moveGoal,(6648.6597:2035.2201),(-7.3669076:-1.4066556)
424,moveGoal,(6641.3022:2033.7637),(-7.357221:-1.4564685)
425,moveGoal,(6633.9565:2032.2493),(-7.3455153:-1.5144018)
426,moveGoal,(6626.5938:2030.822),(-7.3629413:-1.4272689)
427,moveGoal,(6619.2065:2029.5272),(-7.387379:-1.2948496)
428,moveGoal,(6611.843:2028.1031),(-7.363553:-1.4241111)
429,moveGoal,(6604.4688:2026.7339),(-7.3739543:-1.3692333)
430,moveGoal,(6597.107:2025.3016),(-7.36197:-1.4322727)
431,moveGoal,(6589.773:2023.7314),(-7.3337793:-1.5702497)
432,moveGoal,(6582.398:2022.3679),(-7.3750167:-1.3634994)
433,moveGoal,(6575.03:2020.9684),(-7.368265:-1.3995256)
434,moveGoal,(6567.669:2019.5292),(-7.3606167:-1.4392099)
435,moveGoal,(6560.2974:2018.1472),(-7.3715754:-1.381983)
436,moveGoal,(6552.8906:2016.9683),(-7.4067554:-1.1789722)
437,moveGoal,(6545.4614:2015.94),(-7.4291687:-1.028327)
438,moveGoal,(6538.129:2014.3649),(-7.3327546:-1.5750299)
439,moveGoal,(6530.7046:2013.3025),(-7.4243803:-1.0623454)
440,moveGoal,(6523.258:2012.409),(-7.446598:-0.89340854)
441,moveGoal,(6515.8184:2011.4567),(-7.4392853:-0.95238703)
442,moveGoal,(6508.377:2010.5194),(-7.4412:-0.9373079)
443,moveGoal,(6500.9634:2009.3829),(-7.4133873:-1.136526)
444,moveGoal,(6493.572:2008.1134),(-7.3917665:-1.2695614)
445,moveGoal,(6486.1787:2006.851),(-7.392976:-1.2625041)
446,moveGoal,(6478.744:2005.8618),(-7.4344897:-0.989125)
447,moveGoal,(6471.247:2006.0674),(-7.497182:0.20559283)
448,moveGoal,(6463.8384:2004.9008),(-7.4087176:-1.1665791)
449,moveGoal,(6456.425:2003.7656),(-7.4136043:-1.1351115)
450,moveGoal,(6448.9863:2002.8063),(-7.4383945:-0.95931673)
451,moveGoal,(6441.514:2002.1622),(-7.4723:-0.64400053)
452,moveGoal,(6434.0625:2001.3113),(-7.451575:-0.8509021)
453,moveGoal,(6426.6504:2000.1661),(-7.412064:-1.1451223)
454,moveGoal,(6419.2017:1999.2892),(-7.4485517:-0.8769723)
455,moveGoal,(6411.758:1998.3726),(-7.4437737:-0.9166431)
456,moveGoal,(6404.2944:1997.6306),(-7.4632106:-0.7419566)
457,moveGoal,(6397.077:1999.6697),(-7.2174873:2.0390868)
458,moveGoal,(6390.1177:1996.8739),(-6.9594183:-2.7958007)
459,moveGoal,(6382.779:1995.3275),(-7.3388567:-1.5463458)
460,moveGoal,(6375.394:1994.0175),(-7.384688:-1.3101106)
461,moveGoal,(6368.0684:1992.4097),(-7.325631:-1.607835)
462,moveGoal,(6360.6636:1991.2197),(-7.404997:-1.1899661)
463,moveGoal,(6353.166:1991.034),(-7.4977:-0.18572138)
464,moveGoal,(6345.7554:1989.8785),(-7.410458:-1.1554714)
465,moveGoal,(6338.263:1990.2161),(-7.4923997:0.33756307)
466,moveGoal,(6331.0327:1988.2227),(-7.23025:-1.9933628)
467,moveGoal,(6323.64:1986.9592),(-7.392815:-1.2634431)
468,moveGoal,(6316.1978:1986.0327),(-7.4425554:-0.92648464)
469,moveGoal,(6308.8:1984.7983),(-7.3977246:-1.2343701)
470,moveGoal,(6301.429:1983.4115),(-7.3706703:-1.3868033)
471,moveGoal,(6294.14:1981.6455),(-7.2891273:-1.7659626)
472,moveGoal,(6286.641:1981.5331),(-7.499158:-0.1124171)
473,moveGoal,(6279.1523:1981.1215),(-7.488699:-0.41157094)
474,moveGoal,(6271.662:1980.7352),(-7.490048:-0.3862475)
475,moveGoal,(6264.162:1980.7427),(-7.499996:0.007438997)
476,moveGoal,(6256.9272:1978.766),(-7.234828:-1.9766815)
477,moveGoal,(6249.5264:1977.5499),(-7.4007545:-1.216075)
478,moveGoal,(6242.2944:1979.5367),(-7.232044:1.986842)
479,moveGoal,(6235.135:1977.3035),(-7.1597652:-2.23333)
480,moveGoal,(6227.7344:1976.0853),(-7.4004207:-1.2181029)
481,moveGoal,(6220.2437:1975.7091),(-7.49056:-0.37618154)
482,moveGoal,(6212.8145:1976.738),(-7.429085:1.0289348)
483,moveGoal,(6205.9707:1973.6699),(-6.843753:-3.06807)
484,moveGoal,(6199.3506:1970.145),(-6.620068:-3.524868)
485,moveGoal,(6193.981:1964.9092),(-5.3698616:-5.235894)
486,moveGoal,(6189.155:1970.65),(-4.8262706:5.740829)
487,moveGoal,(6182.044:1968.265),(-7.110667:-2.385039)
488,moveGoal,(6174.546:1968.1027),(-7.498244:-0.16229965)
489,moveGoal,(6167.099:1967.2098),(-7.446671:-0.8928025)
490,moveGoal,(6160.116:1964.4736),(-6.983043:-2.736259)
491,moveGoal,(6154.2026:1969.0867),(-5.9135137:4.6130643)
492,moveGoal,(6147.441:1965.842),(-6.7618084:-3.244681)
493,moveGoal,(6139.941:1965.8767),(-7.49992:0.034697514)
494,moveGoal,(6132.5825:1964.425),(-7.358163:-1.4517034)
495,moveGoal,(6125.9204:1967.8699),(-6.6620536:3.444857)
496,moveGoal,(6119.1987:1964.5426),(-6.721573:-3.32723)
497,moveGoal,(6111.877:1962.9178),(-7.3218875:-1.6247983)
498,moveGoal,(6104.624:1964.8278),(-7.2527537:1.9098605)
499,moveGoal,(6098.2417:1960.8887),(-6.3822713:-3.9391131)
500,moveGoal,(6090.7944:1961.776),(-7.447329:0.88729715)
501,moveGoal,(6083.455:1960.2316),(-7.3392687:-1.54439)
502,moveGoal,(6076.05:1959.0432),(-7.4052625:-1.1883126)
503,moveGoal,(6069.702:1955.0488),(-6.347829:-3.9943795)
504,moveGoal,(6062.3057:1956.2916),(-7.396311:1.242815)
505,moveGoal,(6054.916:1955.011),(-7.389846:-1.2806954)
506,moveGoal,(6062.4087:1955.3461),(7.49251:0.33510533)
507,moveGoal,(6055.2173:1957.4753),(-7.1913805:2.1293314)
508,moveGoal,(6048.6943:1953.7736),(-6.522767:-3.7018256)
509,moveGoal,(6041.652:1956.3524),(-7.0426865:2.578869)
510,moveGoal,(6034.523:1954.0219),(-7.1287208:-2.3305259)
511,moveGoal,(6028.1943:1958.0468),(-6.3284836:4.024959)
512,moveGoal,(6020.8867:1956.3583),(-7.307474:-1.6884379)
513,moveGoal,(6013.573:1954.6953),(-7.313307:-1.6629936)
514,moveGoal,(6006.266:1953.0044),(-7.3068895:-1.6909678)
515,moveGoal,(5999.0396:1955.0114),(-7.226498:2.0069199)
516,moveGoal,(5992.6675:1951.0557),(-6.372:-3.9557066)
517,moveGoal,(5985.175:1951.3873),(-7.4926653:0.33161455)
518,moveGoal,(5977.9927:1953.5474),(-7.182227:2.1600044)
519,moveGoal,(5970.5405:1954.3912),(-7.452371:0.84390163)
520,moveGoal,(5968.7783:1961.6813),(-1.7624226:7.289984)
521,moveGoal,(5962.995:1956.906),(-5.7833405:-4.775246)
522,moveGoal,(5956.3354:1960.3558),(-6.659474:3.4498415)
523,moveGoal,(5950.119:1956.1594),(-6.2161236:-4.196404)
524,moveGoal,(5950.082:1963.6593),(-0.037277564:7.4999075)
525,moveGoal,(5943.2354:1960.5977),(-6.8466377:-3.0616267)
526,moveGoal,(5941.2466:1967.8291),(-1.9889584:7.2314625)
527,moveGoal,(5933.7837:1967.0835),(-7.4628444:-0.7456256)
528,moveGoal,(5926.922:1970.1112),(-6.86173:3.02765)
529,moveGoal,(5919.9277:1967.4033),(-6.994095:-2.7078846)
530,moveGoal,(5915.0312:1973.0844),(-4.896551:5.681002)
531,moveGoal,(5909.3726:1978.0065),(-5.6588745:4.9221077)
532,moveGoal,(5901.9233:1978.8778),(-7.449216:0.8713143)
533,moveGoal,(5894.869:1976.3302),(-7.054036:-2.5476615)
534,moveGoal,(5902.3174:1977.2098),(7.4482403:0.8796096)
535,moveGoal,(5894.8433:1976.5901),(-7.474347:-0.6197853)
536,moveGoal,(5888.2183:1980.1057),(-6.6249638:3.5156589)
537,moveGoal,(5882.2188:1984.6061),(-5.9997544:4.500328)
538,moveGoal,(5875.311:1987.5278),(-6.9074926:2.9217381)
539,moveGoal,(5867.8145:1987.306),(-7.4967203:-0.2217758)
540,moveGoal,(5860.746:1989.8134),(-7.068477:2.5073152)
541,moveGoal,(5853.251:1990.089),(-7.494934:0.27560925)
542,moveGoal,(5849.7046:1996.6976),(-3.5461843:6.6086745)
543,moveGoal,(5842.3794:1998.3066),(-7.3253717:1.6090173)
544,moveGoal,(5835.3076:2000.8041),(-7.0719914:2.4973862)
545,moveGoal,(5828.075:2002.7893),(-7.232489:1.9852216)
546,moveGoal,(5822.6357:2007.9529),(-5.4393888:5.1636276)
547,moveGoal,(5815.1357:2007.9635),(-7.4999924:0.0106081925)
548,moveGoal,(5807.8354:2009.6825),(-7.300359:1.718942)
549,moveGoal,(5801.534:2013.7501),(-6.3011684:4.067589)
550,moveGoal,(5794.105:2014.7783),(-7.429182:1.0282285)
551,moveGoal,(5786.867:2016.7446),(-7.2376466:1.9663364)
552,moveGoal,(5779.7344:2019.0624),(-7.1328893:2.3177352)
553,moveGoal,(5772.51:2021.076),(-7.224623:2.013659)
554,moveGoal,(5765.3296:2023.2428),(-7.180191:2.1667628)
555,moveGoal,(5758.188:2025.5342),(-7.1413918:2.2914023)
556,moveGoal,(5751.0386:2027.8009),(-7.1492577:2.2667415)
557,moveGoal,(5744.0737:2030.5833),(-6.9648256:2.7823029)
558,moveGoal,(5736.9277:2032.8607),(-7.1458664:2.2774115)
559,moveGoal,(5729.828:2035.2788),(-7.099496:2.41809)
560,moveGoal,(5722.6094:2037.3127),(-7.2189503:2.0339036)
561,moveGoal,(5715.526:2039.7777),(-7.0833583:2.4649632)
562,moveGoal,(5708.484:2042.359),(-7.0417805:2.581343)
563,moveGoal,(5701.2935:2044.4913),(-7.1904855:2.132351)
564,moveGoal,(5698.6543:2037.4711),(-2.6393032:-7.0202622)
565,moveGoal,(5698.8076:2044.9695),(0.15319943:7.4984355)
566,moveGoal,(5691.566:2046.9207),(-7.2417397:1.9512058)
567,moveGoal,(5688.2827:2040.1774),(-3.283033:-6.7432704)
568,moveGoal,(5687.1694:2047.5944),(-1.1131382:7.4169345)
569,moveGoal,(5680.54:2051.1016),(-6.629443:3.5072052)
570,moveGoal,(5673.311:2053.0994),(-7.2289968:1.9979006)
571,moveGoal,(5666.1636:2055.3713),(-7.1476116:2.271926)
572,moveGoal,(5658.879:2057.1558),(-7.28461:1.7845063)
573,moveGoal,(5651.629:2059.0757),(-7.2500715:1.9200149)
574,moveGoal,(5644.303:2060.683),(-7.3257403:1.6073356)
575,moveGoal,(5637.1357:2062.8914),(-7.1675315:2.2082784)
576,moveGoal,(5629.9165:2064.9248),(-7.2190824:2.033434)
577,moveGoal,(5623.5254:2068.8494),(-6.3911633:3.9246705)
578,moveGoal,(5616.03:2069.1064),(-7.4955893:0.25718126)
579,moveGoal,(5609.3203:2072.458),(-6.7094383:3.3516312)
580,moveGoal,(5602.0107:2074.1367),(-7.3097296:1.6786484)
581,moveGoal,(5595.134:2077.1296),(-6.8769536:2.9929094)
582,moveGoal,(5591.6304:2070.4983),(-3.5033767:-6.631467)
583,moveGoal,(5591.9917:2077.9895),(0.3611101:7.4913015)
584,moveGoal,(5584.702:2079.7537),(-7.2895803:1.7640917)
585,moveGoal,(5577.6924:2082.421),(-7.0096855:2.6672664)
586,moveGoal,(5570.4155:2084.2373),(-7.2767005:1.8164907)
587,moveGoal,(5563.19:2086.2483),(-7.2254004:2.0108688)
588,moveGoal,(5555.8657:2087.8635),(-7.3239813:1.6153332)
589,moveGoal,(5548.6387:2089.8677),(-7.227287:2.004077)
590,moveGoal,(5541.3276:2091.5398),(-7.3111997:1.6722317)
591,moveGoal,(5534.233:2093.9717),(-7.0947747:2.4319081)
592,moveGoal,(5526.997:2095.9446),(-7.2358794:1.9728278)
593,moveGoal,(5519.9995:2098.6436),(-6.997491:2.6990962)
594,moveGoal,(5512.7686:2100.6348),(-7.23081:1.9913292)
595,moveGoal,(5505.825:2103.4702),(-6.943359:2.8354487)
596,moveGoal,(5498.585:2105.4268),(-7.2403045:1.9565262)
597,moveGoal,(5491.658:2108.3027),(-6.9266853:2.87594)
598,moveGoal,(5484.3296:2109.8977),(-7.3284626:1.59488)
599,moveGoal,(5477.392:2112.7473),(-6.9375324:2.8496747)
600,moveGoal,(5470.005:2114.044),(-7.387055:1.296697)
601,moveGoal,(5463.141:2117.0664),(-6.864008:3.0224814)
602,moveGoal,(5455.7407:2118.284),(-7.4005027:1.217604)
603,moveGoal,(5452.4326:2125.015),(-3.3081856:6.7309666)
604,moveGoal,(5457.805:2119.7815),(5.372402:-5.2332873)
605,moveGoal,(5450.419:2121.0823),(-7.386357:1.3006647)
606,moveGoal,(5443.6523:2124.3174),(-6.766411:3.235071)
607,moveGoal,(5436.1787:2124.9434),(-7.4738345:0.62593925)
608,moveGoal,(5429.213:2127.7231),(-6.965813:2.7798288)
609,moveGoal,(5421.74:2128.3613),(-7.472804:0.63812304)
610,moveGoal,(5415.4355:2132.4238),(-6.304444:4.0625105)
611,moveGoal,(5420.609:2126.9937),(5.1734056:-5.43009)
612,moveGoal,(5415.9946:2132.9062),(-4.6143584:5.9125037)
613,moveGoal,(5409.1885:2129.7556),(-6.806117:-3.1506784)
614,moveGoal,(5406.982:2136.9238),(-2.2063947:7.168112)
615,moveGoal,(5408.3955:2129.5583),(1.4136742:-7.365564)
616,moveGoal,(5402.616:2134.3384),(-5.7794404:4.779965)
617,moveGoal,(5395.124:2134.677),(-7.4923515:0.33863363)
618,moveGoal,(5399.845:2140.5044),(4.721349:5.827424)
619,moveGoal,(5392.3555:2140.1104),(-7.489642:-0.39403298)
620,moveGoal,(5384.859:2139.8853),(-7.496623:-0.22503935)
621,moveGoal,(5377.363:2140.1287),(-7.496047:0.2434754)
622,moveGoal,(5370.25:2142.5078),(-7.1126413:2.379146)
623,moveGoal,(5362.9517:2144.235),(-7.2983894:1.7272841)
624,moveGoal,(5356.4756:2148.018),(-6.4761214:3.782837)
625,moveGoal,(5349.0127:2148.761),(-7.463119:0.742869)
626,moveGoal,(5342.027:2151.49),(-6.9858727:2.729026)
627,moveGoal,(5334.561:2150.7725),(-7.465595:-0.71756214)
628,moveGoal,(5330.7876:2157.254),(-3.7736728:6.481466)
629,moveGoal,(5323.288:2157.3508),(-7.499375:0.0968293)
630,moveGoal,(5315.9043:2158.665),(-7.383978:1.3141055)
631,moveGoal,(5312.927:2165.5486),(-2.977543:6.883621)
632,moveGoal,(5306.0483:2162.5586),(-6.8782606:-2.989906)
633,moveGoal,(5298.717:2164.139),(-7.3316393:1.5802126)
634,moveGoal,(5291.3086:2165.3074),(-7.408424:1.1684427)
635,moveGoal,(5283.823:2165.7754),(-7.485376:0.46813455)
636,moveGoal,(5277.5474:2169.882),(-6.2757244:4.1067367)
637,moveGoal,(5270.1333:2171.0151),(-7.4139104:1.1331065)
638,moveGoal,(5263.038:2173.4458),(-7.0951858:2.430708)
639,moveGoal,(5255.685:2174.922),(-7.3532486:1.4763918)
640,moveGoal,(5252.621:2181.7678),(-3.0638642:6.845637)
641,moveGoal,(5245.6543:2178.9902),(-6.9667034:-2.7775967)
642,moveGoal,(5239.77:2183.6404),(-5.884402:4.6501412)
643,moveGoal,(5232.311:2182.8572),(-7.45899:-0.7832458)
644,moveGoal,(5226.3296:2187.382),(-5.9812427:4.5249023)
645,moveGoal,(5218.83:2187.2822),(-7.4993367:-0.0997795)
646,moveGoal,(5212.65:2191.5312),(-6.180314:4.248966)
647,moveGoal,(5205.2954:2193.001),(-7.354567:1.469811)
648,moveGoal,(5197.815:2193.5452),(-7.4802284:0.5442244)
649,moveGoal,(5190.4756:2195.089),(-7.339363:1.5439422)
650,moveGoal,(5197.1294:2191.6284),(6.653839:-3.460698)
651,moveGoal,(5191.14:2196.1423),(-5.989472:4.5140033)
652,moveGoal,(5183.6963:2197.058),(-7.443876:0.9158127)
653,moveGoal,(5176.28:2198.1746),(-7.4164195:1.1165687)
654,moveGoal,(5169.787:2201.9285),(-6.492912:3.753945)
655,moveGoal,(5176.386:2198.3643),(6.599026:-3.5641062)
656,moveGoal,(5170.7437:2203.3052),(-5.642359:4.9410315)
657,moveGoal,(5163.327:2204.42),(-7.4166822:1.1148216)
658,moveGoal,(5156.003:2206.0332),(-7.32446:1.6131598)
659,moveGoal,(5148.743:2207.9155),(-7.2599506:1.8823184)
660,moveGoal,(5142.6816:2212.332),(-6.0616865:4.4165554)
661,moveGoal,(5149.797:2214.703),(7.115389:2.3709154)
662,moveGoal,(5142.589:2212.63),(-7.2078476:-2.0729058)
663,moveGoal,(5135.3237:2214.4912),(-7.265356:1.8613456)
664,moveGoal,(5127.8657:2215.2852),(-7.457869:0.7938448)
665,moveGoal,(5122.231:2220.2349),(-5.6347556:4.9497004)
666,moveGoal,(5129.698:2220.9363),(7.467133:0.70137405)
667,moveGoal,(5122.45:2219.009),(-7.2481513:-1.9272541)
668,moveGoal,(5115.513:2221.8604),(-6.936812:2.851427)
669,moveGoal,(5108.024:2222.2617),(-7.4892564:0.40130147)
670,moveGoal,(5101.774:2226.4072),(-6.2501683:4.1455274)
671,moveGoal,(5094.409:2227.8254),(-7.364689:1.418224)
672,moveGoal,(5087.377:2230.4324),(-7.032353:2.6069183)
673,moveGoal,(5094.7466:2231.8252),(7.3695498:1.3927433)
674,moveGoal,(5087.343:2233.0212),(-7.40403:1.1959705)
675,moveGoal,(5079.845:2232.829),(-7.4975386:-0.1921509)
676,moveGoal,(5072.6714:2235.0168),(-7.173838:2.1877031)
677,moveGoal,(5065.286:2236.3247),(-7.385075:1.3079258)
678,moveGoal,(5058.0464:2238.2842),(-7.239515:1.9594444)
679,moveGoal,(5060.8687:2245.233),(2.8221526:6.948774)
680,moveGoal,(5053.464:2246.4238),(-7.4048276:1.1910187)
681,moveGoal,(5045.9673:2246.6477),(-7.4966555:0.22397624)
682,moveGoal,(5038.6587:2244.9634),(-7.308418:-1.6843495)
683,moveGoal,(5031.4097:2246.8867),(-7.249178:1.9233897)
684,moveGoal,(5024.099:2248.562),(-7.310497:1.6753007)
685,moveGoal,(5017.0903:2251.2312),(-7.0089836:2.6691105)
686,moveGoal,(5009.9683:2253.5823),(-7.1219535:2.351124)
687,moveGoal,(5002.857:2255.9653),(-7.1113257:2.3830752)
688,moveGoal,(4995.993:2258.9885),(-6.863654:3.0232854)
689,moveGoal,(5003.2256:2257.0032),(7.232484:-1.9852403)
690,moveGoal,(4996.1704:2259.5479),(-7.055091:2.5447388)
691,moveGoal,(4988.9785:2261.6755),(-7.1918874:2.1276183)
692,moveGoal,(4982.0312:2264.5012),(-6.9473343:2.8256924)
693,moveGoal,(4974.7427:2266.2698),(-7.2885:1.7685506)
694,moveGoal,(4967.855:2269.238),(-6.8875785:2.968378)
695,moveGoal,(4960.631:2271.2542),(-7.223941:2.0161064)
696,moveGoal,(4953.4165:2273.305),(-7.2141514:2.050858)
697,moveGoal,(4945.9917:2274.3633),(-7.424946:1.0583863)
698,moveGoal,(4940.8:2279.7756),(-5.1920547:5.4122615)
699,moveGoal,(4947.845:2277.2039),(7.045266:-2.571813)
700,moveGoal,(4940.4336:2278.3503),(-7.411855:1.1464772)
701,moveGoal,(4933.294:2280.6472),(-7.139662:2.2967882)
702,moveGoal,(4925.8604:2281.6448),(-7.4333715:0.99748886)
703,moveGoal,(4918.48:2282.9778),(-7.3806024:1.332931)
704,moveGoal,(4925.543:2280.4553),(7.0630836:-2.5224693)
705,moveGoal,(4918.355:2282.5964),(-7.1878805:2.1411166)
706,moveGoal,(4925.731:2281.2385),(7.3760614:-1.3578355)
707,moveGoal,(4918.4287:2282.9492),(-7.302313:1.7106228)
708,moveGoal,(4911.2573:2285.1445),(-7.171537:2.195235)
709,moveGoal,(4910.77:2277.6604),(-0.48726586:-7.4841547)
710,moveGoal,(4907.4517:2284.3865),(-3.3181734:6.726048)
711,moveGoal,(4900.5205:2287.252),(-6.9309773:2.865581)
712,moveGoal,(4893.55:2290.0198),(-6.970572:2.767874)
713,moveGoal,(4886.765:2293.2168),(-6.7844586:3.1970496)
714,moveGoal,(4879.6553:2295.6042),(-7.1098943:2.3873436)
715,moveGoal,(4872.5273:2297.937),(-7.128001:2.3327239)
716,moveGoal,(4879.892:2296.5198),(7.3648596:-1.417338)
717,moveGoal,(4872.6987:2298.6428),(-7.193268:2.122946)
718,moveGoal,(4865.594:2301.0461),(-7.1044765:2.4034173)
719,moveGoal,(4858.381:2303.099),(-7.2135434:2.0529966)
720,moveGoal,(4851.197:2305.2532),(-7.1840415:2.1539617)
721,moveGoal,(4843.797:2306.4756),(-7.3997216:1.222344)
722,moveGoal,(4836.406:2307.7485),(-7.391203:1.2728413)
723,moveGoal,(4828.9487:2306.947),(-7.457061:-0.801403)
724,moveGoal,(4825.8296:2313.7676),(-3.1191247:6.820635)
725,moveGoal,(4830.1924:2307.667),(4.3627424:-6.100531)
726,moveGoal,(4823.176:2310.3164),(-7.0164714:2.6493635)
727,moveGoal,(4816.178:2313.0151),(-6.9976134:2.6987793)
728,moveGoal,(4809.065:2315.392),(-7.1134067:2.3768578)
729,moveGoal,(4801.7983:2317.249),(-7.2664986:1.8568811)
730,moveGoal,(4801.1157:2324.718),(-0.68240184:7.4688907)
731,moveGoal,(4793.96:2326.964),(-7.1557436:2.2461815)
732,moveGoal,(4786.805:2329.2139),(-7.154584:2.2498746)
733,moveGoal,(4779.657:2331.4854),(-7.1477475:2.271499)
734,moveGoal,(4772.1606:2331.7188),(-7.4963655:0.23346017)
735,moveGoal,(4765.0127:2333.989),(-7.1481724:2.2701619)
736,moveGoal,(4757.879:2336.3047),(-7.1335974:2.315554)
737,moveGoal,(4750.4663:2337.445),(-7.412788:1.1404289)
738,moveGoal,(4742.9746:2337.0896),(-7.491566:-0.35558018)
739,moveGoal,(4735.7427:2339.0767),(-7.231959:1.9871523)
740,moveGoal,(4729.0645:2342.4902),(-6.6780806:3.4136856)
741,moveGoal,(4721.5723:2342.1433),(-7.4919696:-0.34698159)
742,moveGoal,(4714.1177:2342.9675),(-7.4545655:0.8242906)
743,moveGoal,(4709.3843:2348.7852),(-4.7332864:5.817732)
744,moveGoal,(4701.964:2347.6963),(-7.4205246:-1.0889515)
745,moveGoal,(4699.0645:2340.7795),(-2.8995786:-6.9168234)
746,moveGoal,(4695.9033:2347.5808),(-3.160929:6.801363)
747,moveGoal,(4703.3535:2348.4424),(7.45035:0.86156416)
748,moveGoal,(4696.146:2350.5168),(-7.207367:2.0745761)
749,moveGoal,(4688.871:2352.341),(-7.274747:1.8242981)
750,moveGoal,(4681.635:2354.3125),(-7.2362604:1.9714308)
751,moveGoal,(4674.367:2356.1646),(-7.2677608:1.8519332)
752,moveGoal,(4667.3477:2358.8052),(-7.0197525:2.640658)
753,moveGoal,(4660.1216:2360.8135),(-7.2261257:2.00826)
754,moveGoal,(4652.955:2363.0247),(-7.166623:2.2112243)
755,moveGoal,(4645.8135:2365.315),(-7.141758:2.2902617)
756,moveGoal,(4642.863:2372.2102),(-2.9505646:6.8952284)
757,moveGoal,(4635.707:2369.9639),(-7.155719:-2.2462611)
758,moveGoal,(4628.3135:2371.2244),(-7.39332:1.2604839)
759,moveGoal,(4621.0913:2373.2466),(-7.2222404:2.0221896)
760,moveGoal,(4613.9404:2375.509),(-7.150645:2.2623603)
761,moveGoal,(4614.225:2368.0144),(0.28489345:-7.4945874)
762,moveGoal,(4608.742:2373.1318),(-5.4827967:5.1175127)
763,moveGoal,(4601.8677:2376.1309),(-6.8743377:2.998914)
764,moveGoal,(4594.83:2378.723),(-7.0378346:2.592081)
765,moveGoal,(4587.6533:2380.9006),(-7.176863:2.1777613)
766,moveGoal,(4580.7725:2383.885),(-6.8806496:2.9844036)
767,moveGoal,(4573.574:2385.9912),(-7.1981707:2.1062644)
768,moveGoal,(4566.364:2388.0557),(-7.210255:2.064515)
769,moveGoal,(4559.1914:2390.2483),(-7.172315:2.192693)
770,moveGoal,(4566.6626:2390.905),(7.4711976:0.6566654)
771,moveGoal,(4559.465:2393.0127),(-7.197757:2.1076775)
772,moveGoal,(4552.076:2394.2996),(-7.3887734:1.286869)
773,moveGoal,(4544.8877:2396.4392),(-7.1883245:2.1396234)
774,moveGoal,(4552.338:2397.3035),(7.4500456:0.86419004)
775,moveGoal,(4545.227:2399.6882),(-7.11074:2.384821)
776,moveGoal,(4537.813:2400.8206),(-7.414046:1.1322215)
777,moveGoal,(4536.469:2408.1992),(-1.3435707:7.3786736)
778,moveGoal,(4529.1426:2406.5962),(-7.326685:-1.6030259)
779,moveGoal,(4521.933:2408.6633),(-7.209516:2.0670948)
780,moveGoal,(4514.449:2408.174),(-7.484028:-0.48921105)
781,moveGoal,(4507.1724:2409.9895),(-7.2769623:1.81544)
782,moveGoal,(4499.9165:2411.8884),(-7.2556252:1.8989208)
783,moveGoal,(4507.413:2411.6548),(7.4963565:-0.23376034)
784,moveGoal,(4500.064:2413.1506),(-7.34934:1.4957287)
785,moveGoal,(4492.7515:2414.8164),(-7.3126893:1.6657056)
786,moveGoal,(4485.2563:2415.0881),(-7.4950757:0.27173445)
787,moveGoal,(4478.4985:2418.3408),(-6.7579455:3.252719)
788,moveGoal,(4471.2007:2420.07),(-7.297899:1.7293574)
789,moveGoal,(4463.8477:2421.548),(-7.3528996:1.4781299)
790,moveGoal,(4456.468:2422.884),(-7.3800554:1.3359609)
791,moveGoal,(4449.3613:2425.2815),(-7.106504:2.397417)
792,moveGoal,(4442.2256:2427.5903),(-7.1357765:2.308831)
793,moveGoal,(4449.309:2425.1257),(7.083512:-2.4645202)
794,moveGoal,(4441.9805:2426.7207),(-7.328418:1.5950838)
795,moveGoal,(4449.1055:2424.3782),(7.1247725:-2.3425677)
796,moveGoal,(4442.0845:2427.0159),(-7.0208497:2.6377397)
797,moveGoal,(4435.025:2429.5476),(-7.0598035:2.5316353)
798,moveGoal,(4427.787:2431.5134),(-7.2377553:1.9659333)
799,moveGoal,(4420.6987:2433.9639),(-7.0883627:2.4505332)
