step,tag,position,velocity
802,moveGoal,(4765.2876:3667.2734),(-5.2468376:-5.3591695)
803,moveGoal,(4772.7676:3667.8188),(7.480145:0.54537153)
804,moveGoal,(4767.536:3662.4446),(-5.2313976:-5.374242)
805,moveGoal,(4775.032:3662.6816),(7.496256:0.23695062)
806,moveGoal,(4769.832:3657.2773),(-5.200284:-5.404354)
807,moveGoal,(4777.328:3657.0408),(7.4962687:-0.23655254)
808,moveGoal,(4772.18:3651.5867),(-5.1481566:-5.4540343)
809,moveGoal,(4779.6226:3650.657),(7.4421687:-0.9295855)
810,moveGoal,(4774.566:3645.118),(-5.0565715:-5.539051)
811,moveGoal,(4781.813:3643.1863),(7.2469907:-1.9316125)
812,moveGoal,(4776.9136:3637.5078),(-4.8993564:-5.678583)
813,moveGoal,(4783.6606:3634.2327),(6.747078:-3.2752008)
814,moveGoal,(4779.04:3628.3252),(-4.620691:-5.9075565)
815,moveGoal,(4784.6777:3623.379),(5.637731:-4.9463115)
816,moveGoal,(4780.562:3617.109),(-4.1155047:-6.2699785)
817,moveGoal,(4784.122:3610.5076),(3.5600836:-6.6011977)
818,moveGoal,(4780.86:3603.7542),(-3.2621372:-6.7534037)
819,moveGoal,(4781.473:3596.2793),(0.61343926:-7.4748707)
820,moveGoal,(4779.06:3589.178),(-2.413072:-7.1012034)
821,moveGoal,(4777.208:3581.9104),(-1.8522675:-7.2676754)
822,moveGoal,(4774.546:3574.8987),(-2.661942:-7.011709)
823,moveGoal,(4771.449:3568.0679),(-3.0968022:-6.830799)
824,moveGoal,(4767.919:3561.4507),(-3.5303514:-6.617146)
825,moveGoal,(4764.0073:3555.0515),(-3.911451:-6.399262)
826,moveGoal,(4759.775:3548.8599),(-4.2324104:-6.191664)
827,moveGoal,(4755.2744:3542.86),(-4.500281:-5.9997897)
828,moveGoal,(4750.562:3537.0254),(-4.7122426:-5.8347898)
829,moveGoal,(4745.688:3531.3252),(-4.8740554:-5.700315)
830,moveGoal,(4740.695:3525.7288),(-4.9929466:-5.596471)
831,moveGoal,(4735.6167:3520.2095),(-5.0782495:-5.519183)
832,moveGoal,(4730.479:3514.7456),(-5.137831:-5.4637613)
833,moveGoal,(4725.298:3509.323),(-5.181206:-5.422647)
834,moveGoal,(4720.086:3503.9297),(-5.2117763:-5.3932724)
835,moveGoal,(4714.8516:3498.558),(-5.2342315:-5.371482)
836,moveGoal,(4709.6:3493.2034),(-5.25125:-5.3548455)
837,moveGoal,(4704.338:3487.8591),(-5.26199:-5.3442926)
838,moveGoal,(4699.0654:3482.525),(-5.272292:-5.3341293)
839,moveGoal,(4693.787:3477.197),(-5.278556:-5.3279305)
840,moveGoal,(4688.5015:3471.8762),(-5.2857366:-5.320807)
841,moveGoal,(4683.2124:3466.5586),(-5.2888727:-5.3176904)
842,moveGoal,(4677.921:3461.2437),(-5.291561:-5.315015)
843,moveGoal,(4672.626:3455.9321),(-5.295163:-5.3114257)
844,moveGoal,(4667.329:3450.6226),(-5.2969637:-5.3096313)
845,moveGoal,(4662.03:3445.3152),(-5.2992206:-5.307379)
846,moveGoal,(4656.729:3440.0093),(-5.3005767:-5.3060246)
847,moveGoal,(4651.4277:3434.7036),(-5.301028:-5.305573)
848,moveGoal,(4646.1265:3429.3984),(-5.3014793:-5.305122)
849,moveGoal,(4640.8237:3424.0947),(-5.302845:-5.303757)
850,moveGoal,(4635.52:3418.792),(-5.3037577:-5.3028445)
851,moveGoal,(4630.217:3413.4888),(-5.3033013:-5.3033013)
852,moveGoal,(4624.913:3408.186),(-5.3037596:-5.302843)
853,moveGoal,(4619.6094:3402.8833),(-5.30376:-5.302842)
854,moveGoal,(4614.305:3397.5808),(-5.30422:-5.302381)
855,moveGoal,(4609.0015:3392.278),(-5.3037615:-5.3028407)
856,moveGoal,(4603.6978:3386.9753),(-5.303762:-5.3028398)
857,moveGoal,(4598.3936:3381.6729),(-5.304225:-5.302377)
858,moveGoal,(4593.089:3376.3708),(-5.304689:-5.3019133)
859,moveGoal,(4587.7847:3371.0684),(-5.304228:-5.302374)
860,moveGoal,(4582.481:3365.7656),(-5.3037653:-5.302837)
861,moveGoal,(4577.1772:3360.463),(-5.3037663:-5.3028364)
862,moveGoal,(4571.8726:3355.161),(-5.304698:-5.3019032)
863,moveGoal,(4566.5674:3349.8594),(-5.305167:-5.3014345)
864,moveGoal,(4561.2617:3344.5583),(-5.3056364:-5.3009644)
865,moveGoal,(4555.952:3339.2612),(-5.3093796:-5.2972155)
866,moveGoal,(4550.6353:3333.9714),(-5.316866:-5.289701)
867,moveGoal,(4545.2993:3328.701),(-5.3360105:-5.270388)
868,moveGoal,(4539.9307:3323.4636),(-5.368536:-5.237253)
869,moveGoal,(4534.5156:3318.2747),(-5.415185:-5.189005)
870,moveGoal,(4529.047:3313.1418),(-5.4685073:-5.1327796)
871,moveGoal,(4523.534:3308.0566),(-5.5127625:-5.085219)
872,moveGoal,(4518.0107:3302.9832),(-5.523453:-5.073605)
873,moveGoal,(4512.5234:3297.8704),(-5.4871025:-5.1128955)
874,moveGoal,(4507.1167:3292.6724),(-5.406653:-5.1978946)
875,moveGoal,(4501.7896:3287.393),(-5.3271656:-5.2793283)
876,moveGoal,(4496.4897:3282.0864),(-5.299963:-5.306637)
877,moveGoal,(4491.1523:3276.8174),(-5.337411:-5.2689705)
878,moveGoal,(4485.735:3271.6309),(-5.417502:-5.186586)
879,moveGoal,(4480.225:3266.5422),(-5.5095654:-5.0886827)
880,moveGoal,(4474.6367:3261.54),(-5.588284:-5.0021076)
881,moveGoal,(4468.9966:3256.5964),(-5.640098:-4.943612)
882,moveGoal,(4463.3325:3251.6802),(-5.6639423:-4.916275)
883,moveGoal,(4457.671:3246.7612),(-5.6616254:-4.918943)
884,moveGoal,(4452.028:3241.821),(-5.6431823:-4.9400907)
885,moveGoal,(4446.415:3236.8467),(-5.6129208:-4.9744473)
886,moveGoal,(4440.8384:3231.8315),(-5.576694:-5.015026)
887,moveGoal,(4435.303:3226.7708),(-5.5352993:-5.060678)
888,moveGoal,(4429.8086:3221.666),(-5.494767:-5.104658)
889,moveGoal,(4424.351:3216.5217),(-5.457647:-5.144326)
890,moveGoal,(4418.9263:3211.3428),(-5.4248996:-5.1788483)
891,moveGoal,(4413.529:3206.1355),(-5.397659:-5.207234)
892,moveGoal,(4408.151:3200.908),(-5.3779807:-5.2275543)
893,moveGoal,(4402.7896:3195.6636),(-5.3615656:-5.244389)
894,moveGoal,(4397.44:3190.4067),(-5.3494525:-5.2567444)
895,moveGoal,(4392.101:3185.1392),(-5.3387537:-5.26761)
896,moveGoal,(4386.77:3179.8635),(-5.330942:-5.2755146)
897,moveGoal,(4381.4443:3174.5825),(-5.3255553:-5.2809525)
898,moveGoal,(4376.1226:3169.2976),(-5.32164:-5.2848983)
899,moveGoal,(4370.8057:3164.0078),(-5.316715:-5.2898526)
900,moveGoal,(4365.491:3158.7156),(-5.3142533:-5.292326)
901,moveGoal,(4360.179:3153.4207),(-5.311783:-5.2948055)
902,moveGoal,(4354.8696:3148.1238),(-5.3098006:-5.296794)
903,moveGoal,(4349.5605:3142.8264),(-5.3093114:-5.2972836)
904,moveGoal,(4344.2524:3137.528),(-5.3083196:-5.2982774)
905,moveGoal,(4338.946:3132.2283),(-5.306822:-5.2997775)
906,moveGoal,(4333.6396:3126.928),(-5.3063235:-5.3002768)
907,moveGoal,(4328.3335:3121.6277),(-5.306331:-5.300269)
908,moveGoal,(4323.028:3116.327),(-5.3058305:-5.3007708)
909,moveGoal,(4317.7227:3111.0256),(-5.3053284:-5.3012724)
910,moveGoal,(4312.418:3105.7239),(-5.304825:-5.301777)
911,moveGoal,(4307.1123:3100.423),(-5.3058453:-5.3007555)
912,moveGoal,(4301.806:3095.1228),(-5.30636:-5.3002405)
913,moveGoal,(4296.4976:3089.8247),(-5.308407:-5.2981906)
914,moveGoal,(4291.18:3084.5356),(-5.3176064:-5.2889566)
915,moveGoal,(4285.8438:3079.2656),(-5.3364725:-5.2699203)
916,moveGoal,(4280.47:3074.0334),(-5.3734937:-5.232167)
917,moveGoal,(4275.039:3068.8613),(-5.431303:-5.1721325)
918,moveGoal,(4269.531:3063.7712),(-5.508274:-5.09008)
919,moveGoal,(4263.9346:3058.7778),(-5.596154:-4.993302)
920,moveGoal,(4258.2505:3053.885),(-5.6842284:-4.8928056)
921,moveGoal,(4252.4897:3049.0825),(-5.760642:-4.802604)
922,moveGoal,(4246.6714:3044.3503),(-5.8185964:-4.7322226)
923,moveGoal,(4240.8145:3039.6658),(-5.857127:-4.684449)
924,moveGoal,(4234.935:3035.0093),(-5.879451:-4.6563993)
925,moveGoal,(4229.0454:3030.3657),(-5.8896856:-4.6434474)
926,moveGoal,(4223.1514:3025.7278),(-5.8940587:-4.637896)
927,moveGoal,(4217.2554:3021.092),(-5.895775:-4.635714)
928,moveGoal,(4211.359:3016.4573),(-5.8965793:-4.6346903)
929,moveGoal,(4205.4624:3011.8223),(-5.896357:-4.6349735)
930,moveGoal,(4199.566:3007.1875),(-5.896539:-4.6347413)
931,moveGoal,(4193.6694:3002.5525),(-5.8963156:-4.635026)
932,moveGoal,(4187.7725:2997.9185),(-5.897017:-4.634133)
933,moveGoal,(4181.8755:2993.2842),(-5.896905:-4.634276)
934,moveGoal,(4175.9785:2988.6501),(-5.89709:-4.6340404)
935,moveGoal,(4170.082:2984.0154),(-5.896456:-4.634848)
936,moveGoal,(4164.1855:2979.3809),(-5.8966403:-4.634613)
937,moveGoal,(4158.2886:2974.7466),(-5.896938:-4.6342335)
938,moveGoal,(4152.392:2970.112),(-5.896712:-4.6345215)
939,moveGoal,(4146.495:2965.4778),(-5.8968987:-4.6342835)
940,moveGoal,(4140.598:2960.8433),(-5.8967843:-4.6344295)
941,moveGoal,(4134.7017:2956.2085),(-5.8965564:-4.6347194)
942,moveGoal,(4128.8047:2951.5742),(-5.8968577:-4.6343365)
943,moveGoal,(4122.908:2946.9397),(-5.896629:-4.6346273)
944,moveGoal,(4117.011:2942.3054),(-5.896817:-4.634388)
945,moveGoal,(4111.1147:2937.6707),(-5.896587:-4.6346803)
946,moveGoal,(4105.218:2933.0364),(-5.896891:-4.634294)
947,moveGoal,(4099.3213:2928.4019),(-5.8966603:-4.6345873)
948,moveGoal,(4093.4243:2923.7676),(-5.8969655:-4.634199)
949,moveGoal,(4087.527:2919.1338),(-5.897272:-4.6338086)
950,moveGoal,(4081.6304:2914.4993),(-5.8966165:-4.634643)
951,moveGoal,(4075.7334:2909.865),(-5.896924:-4.634252)
952,moveGoal,(4069.8362:2905.231),(-5.8971167:-4.634007)
953,moveGoal,(4063.9397:2900.5962),(-5.8964562:-4.634847)
954,moveGoal,(4058.043:2895.9617),(-5.896765:-4.634454)
955,moveGoal,(4052.146:2891.3276),(-5.8970757:-4.634059)
956,moveGoal,(4046.249:2886.6934),(-5.896958:-4.634209)
957,moveGoal,(4040.3525:2882.0586),(-5.896604:-4.634659)
958,moveGoal,(4034.4556:2877.4246),(-5.897034:-4.6341114)
959,moveGoal,(4028.5586:2872.7903),(-5.8969154:-4.634263)
960,moveGoal,(4022.662:2868.1555),(-5.896479:-4.634817)
961,moveGoal,(4016.7966:2863.4817),(-5.865566:-4.6738777)
962,moveGoal,(4010.9355:2858.8022),(-5.86111:-4.6794643)
963,moveGoal,(4005.561:2853.571),(-5.374418:-5.231218)
964,moveGoal,(4013.0364:2854.18),(7.475249:0.6088146)
965,moveGoal,(4008.2341:2848.419),(-4.8022647:-5.7609253)
966,moveGoal,(4002.4163:2843.6858),(-5.817878:-4.7331076)
967,moveGoal,(4000.1057:2836.5505),(-2.3105679:-7.1352143)
968,moveGoal,(4004.3713:2830.3816),(4.265555:-6.168877)
969,moveGoal,(4006.4478:2823.1748),(2.076506:-7.206811)
970,moveGoal,(4005.58:2815.725),(-0.8676171:-7.4496474)
971,moveGoal,(4002.1506:2809.055),(-3.4293594:-6.6700444)
972,moveGoal,(3996.6448:2803.9622),(-5.505791:-5.0927663)
973,moveGoal,(3996.8901:2796.466),(0.24533042:-7.495987)
974,moveGoal,(3991.4668:2791.2856),(-5.4233108:-5.180512)
975,moveGoal,(3988.8757:2784.2476),(-2.5911393:-7.038182)
976,moveGoal,(3984.7551:2777.981),(-4.12057:-6.26665)
977,moveGoal,(3979.72:2772.4224),(-5.035098:-5.558578)
978,moveGoal,(3975.101:2766.5134),(-4.618863:-5.908985)
979,moveGoal,(3970.116:2760.91),(-4.984987:-5.603562)
980,moveGoal,(3974.7192:2754.9888),(4.603226:-5.921175)
981,moveGoal,(3967.223:2754.756),(-7.496392:-0.23262076)
982,moveGoal,(3974.7097:2754.3103),(7.4867373:-0.4458304)
983,moveGoal,(3971.8552:2761.2458),(-2.8544767:6.935558)
984,moveGoal,(3966.7935:2755.7117),(-5.061819:-5.534256)
985,moveGoal,(3963.6165:2748.9177),(-3.1769917:-6.7938743)
986,moveGoal,(3969.2107:2753.9133),(5.594137:4.9955616)
987,moveGoal,(3962.5095:2750.5454),(-6.7012634:-3.3679476)
988,moveGoal,(3969.3938:2747.5693),(6.8842707:-2.9760413)
989,moveGoal,(3962.9563:2751.4175),(-6.437538:3.8481305)
990,moveGoal,(3970.2393:2749.6262),(7.2829537:-1.7912529)
991,moveGoal,(3965.0269:2755.0188),(-5.21238:5.3926888)
992,moveGoal,(3970.8794:2759.709),(5.852581:4.6901283)
993,moveGoal,(3966.0293:2753.9883),(-4.8501577:-5.720662)
994,moveGoal,(3970.2847:2760.1643),(4.255305:6.175952)
995,moveGoal,(3963.1108:2757.9766),(-7.1738005:-2.187828)
996,moveGoal,(3969.931:2754.8562),(6.8200426:-3.1204195)
997,moveGoal,(3968.673:2762.25),(-1.257707:7.393793)
998,moveGoal,(3965.7495:2755.3433),(-2.9236314:-6.906691)
999,moveGoal,(3973.2488:2755.4397),(7.499381:0.096332334)
1000,moveGoal,(3967.7703:2750.3174),(-5.478414:-5.122205)
1001,moveGoal,(3972.1365:2756.4155),(4.3662252:6.098039)
1002,moveGoal,(3968.2944:2749.9744),(-3.841993:-6.441203)
1003,moveGoal,(3963.254:2744.4207),(-5.0405307:-5.553652)
1004,moveGoal,(3966.996:2750.9204),(3.74208:6.499757)
1005,moveGoal,(3966.457:2758.4011),(-0.53900653:7.4806066)
1006,moveGoal,(3963.3086:2751.594),(-3.1484764:-6.8071356)
1007,moveGoal,(3970.805:2751.3584),(7.4963026:-0.23548129)
1008,moveGoal,(3976.4895:2756.2507),(5.6846747:4.8922877)
1009,moveGoal,(3974.6973:2748.968),(-1.7921703:-7.282728)
1010,moveGoal,(3975.6743:2756.404),(0.9770255:7.436089)
1011,moveGoal,(3981.9314:2760.539),(6.257123:4.1350236)
1012,moveGoal,(3976.215:2755.6838),(-5.7163267:-4.8552666)
1013,moveGoal,(3969.994:2751.4949),(-6.2211885:-4.188892)
1014,moveGoal,(3965.7822:2745.289),(-4.211707:-6.2057657)
1015,moveGoal,(3958.3289:2746.1233),(-7.4534693:0.83414507)
1016,moveGoal,(3964.9775:2749.5938),(6.648802:3.4703658)
1017,moveGoal,(3971.14:2753.869),(6.162271:4.2750926)
1018,moveGoal,(3969.7837:2761.2454),(-1.3562443:7.3763547)
1019,moveGoal,(3970.3638:2753.7678),(0.5800778:-7.477534)
1020,moveGoal,(3976.3657:2758.2654),(6.0018578:4.497523)
1021,moveGoal,(3971.5132:2752.5469),(-4.8525796:-5.718608)
1022,moveGoal,(3973.9219:2745.4443),(2.4087775:-7.102661)
1023,moveGoal,(3979.1782:2750.7942),(5.256238:5.34995)
1024,moveGoal,(3973.2312:2746.2244),(-5.946954:-4.569874)
1025,moveGoal,(3978.5352:2751.5269),(5.3039894:5.302612)
1026,moveGoal,(3972.9663:2746.5032),(-5.568844:-5.0237417)
1027,moveGoal,(3966.3396:2742.9905),(-6.6265907:-3.5125911)
1028,moveGoal,(3960.4973:2738.2876),(-5.842304:-4.702924)
1029,moveGoal,(3962.8413:2731.1633),(2.344003:-7.1243)
1030,moveGoal,(3958.997:2724.7234),(-3.8441691:-6.439904)
1031,moveGoal,(3965.8472:2727.7776),(6.849977:3.0541477)
1032,moveGoal,(3960.2:2722.842),(-5.6471133:-4.9355965)
1033,moveGoal,(3955.278:2717.1829),(-4.921811:-5.6591325)
1034,moveGoal,(3948.7476:2713.4946),(-6.530408:-3.68833)
1035,moveGoal,(3953.279:2719.4707),(4.531596:5.9761724)
1036,moveGoal,(3951.1848:2712.269),(-2.094119:-7.201713)
1037,moveGoal,(3944.812:2708.3147),(-6.3728085:-3.9544039)
1038,moveGoal,(3937.4355:2709.67),(-7.3765445:1.3552084)
1039,moveGoal,(3933.7263:2703.1514),(-3.709146:-6.5186076)
1040,moveGoal,(3926.4453:2704.9504),(-7.281008:1.7991465)
1041,moveGoal,(3924.632:2697.6729),(-1.8131902:-7.277523)
1042,moveGoal,(3927.4578:2690.7256),(2.8255763:-6.9473825)
1043,moveGoal,(3920.3228:2693.0369),(-7.1350174:2.311175)
1044,moveGoal,(3926.6145:2688.9548),(6.291804:-4.0820594)
1045,moveGoal,(3919.3115:2687.2476),(-7.303087:-1.7073125)
1046,moveGoal,(3920.188:2694.6963),(0.8763726:7.448622)
1047,moveGoal,(3924.506:2688.564),(4.3181033:-6.1322083)
1048,moveGoal,(3917.0066:2688.4773),(-7.4994984:-0.08673488)
1049,moveGoal,(3924.4724:2689.1921),(7.465864:0.71475226)
1050,moveGoal,(3917.235:2691.1602),(-7.237213:1.9679298)
1051,moveGoal,(3924.589:2689.6877),(7.354034:-1.4724782)
1052,moveGoal,(3919.3376:2684.333),(-5.2514114:-5.3546877)
1053,moveGoal,(3913.3428:2688.84),(-5.9947577:4.5069814)
1054,moveGoal,(3920.2634:2685.9495),(6.920566:-2.8906345)
1055,moveGoal,(3926.3225:2681.5293),(6.0590587:-4.42016)
1056,moveGoal,(3920.1184:2685.7437),(-6.2040358:4.214255)
1057,moveGoal,(3920.0793:2693.2437),(-0.039060734:7.4998984)
1058,moveGoal,(3922.4707:2686.135),(2.391337:-7.108552)
1059,moveGoal,(3925.1165:2679.1172),(2.645823:-7.0178075)
1060,moveGoal,(3923.9734:2671.7048),(-1.1429476:-7.4124002)
1061,moveGoal,(3917.4116:2675.337),(-6.561889:3.632026)
1062,moveGoal,(3916.0586:2667.96),(-1.3530626:-7.3769383)
1063,moveGoal,(3919.054:2661.084),(2.9953935:-6.875872)
1064,moveGoal,(3911.6438:2662.242),(-7.410069:1.1579641)
1065,moveGoal,(3917.779:2657.9282),(6.1353393:-4.313654)
1066,moveGoal,(3922.1028:2651.8),(4.323783:-6.128206)
1067,moveGoal,(3915.8057:2647.726),(-6.29712:-4.0738535)
1068,moveGoal,(3921.5168:2642.8647),(5.711166:-4.8613367)
1069,moveGoal,(3923.587:2650.0735),(2.07001:7.2086797)
1070,moveGoal,(3923.6765:2657.573),(0.08962104:7.4994645)
1071,moveGoal,(3931.0789:2656.3672),(7.4024487:-1.2057194)
1072,moveGoal,(3932.0872:2663.799),(1.0083537:7.4319057)
1073,moveGoal,(3933.4102:2656.4167),(1.3230623:-7.3823786)
1074,moveGoal,(3930.167:2663.1792),(-3.243238:6.7625003)
1075,moveGoal,(3931.4497:2655.7898),(1.2826129:-7.389513)
1076,moveGoal,(3926.6194:2661.5273),(-4.8303013:5.737438)
1077,moveGoal,(3919.1467:2660.8887),(-7.472763:-0.6386036)
1078,moveGoal,(3920.7454:2653.561),(1.5986204:-7.3276477)
1079,moveGoal,(3926.4768:2658.3984),(5.731537:4.8373013)
1080,moveGoal,(3929.4868:2651.5288),(3.0099611:-6.869508)
1081,moveGoal,(3924.723:2657.3215),(-4.763863:5.792721)
1082,moveGoal,(3924.7637:2664.8215),(0.04072252:7.4998894)
1083,moveGoal,(3925.7146:2657.382),(0.9508619:-7.43948)
1084,moveGoal,(3919.2952:2653.5037),(-6.419405:-3.8783045)
1085,moveGoal,(3912.1082:2651.3599),(-7.1870685:-2.1438398)
1086,moveGoal,(3919.1123:2654.0417),(7.0040665:2.681986)
1087,moveGoal,(3920.193:2646.62),(1.0808378:-7.421711)
1088,moveGoal,(3916.194:2652.9648),(-3.9991298:6.344837)
1089,moveGoal,(3921.8098:2647.9934),(5.6156073:-4.9714136)
1090,moveGoal,(3915.6685:2652.2986),(-6.141347:4.305097)
1091,moveGoal,(3916.3896:2644.8333),(0.72112155:-7.465252)
1092,moveGoal,(3923.8477:2644.041),(7.458032:-0.7923139)
1093,moveGoal,(3916.9575:2647.0032),(-6.890256:2.962157)
1094,moveGoal,(3909.5095:2647.885),(-7.447983:0.8817898)
1095,moveGoal,(3913.2185:2654.4038),(3.7089546:6.518716)
1096,moveGoal,(3913.2136:2646.9038),(-0.0049201134:-7.4999986)
1097,moveGoal,(3905.7773:2647.8794),(-7.436283:0.97554916)
1098,moveGoal,(3909.4126:2641.3193),(3.6353052:-6.560073)
1099,moveGoal,(3901.935:2640.7397),(-7.477568:-0.57963413)
1100,moveGoal,(3909.3757:2639.7983),(7.4406805:-0.9414178)
1101,moveGoal,(3901.9297:2640.697),(-7.445954:0.8987611)
1102,moveGoal,(3906.6404:2646.5332),(4.710593:5.8361216)
1103,moveGoal,(3909.473:2639.5886),(2.8324142:-6.9445977)
1104,moveGoal,(3902.13:2638.0618),(-7.3429203:-1.5269312)
1105,moveGoal,(3905.1692:2631.205),(3.0392935:-6.8565807)
1106,moveGoal,(3909.4368:2637.3726),(4.2674623:6.1675577)
1107,moveGoal,(3902.9995:2641.2214),(-6.4371395:3.8487968)
1108,moveGoal,(3901.7842:2633.8206),(-1.2153797:-7.4008684)
1109,moveGoal,(3900.907:2626.372),(-0.8772348:-7.4485207)
1110,moveGoal,(3893.4087:2626.2144),(-7.4983425:-0.15766811)
1111,moveGoal,(3897.471:2632.519),(4.0622573:6.304607)
1112,moveGoal,(3895.8435:2625.1978),(-1.6274061:-7.321308)
1113,moveGoal,(3895.5508:2632.6921),(-0.29272634:7.494285)
1114,moveGoal,(3890.0852:2627.5562),(-5.465545:-5.135934)
1115,moveGoal,(3897.5347:2628.426),(7.4493947:0.86978203)
1116,moveGoal,(3890.0474:2627.99),(-7.487316:-0.43599865)
1117,moveGoal,(3888.2148:2620.7173),(-1.8323982:-7.2727103)
1118,moveGoal,(3895.6465:2621.7273),(7.4316754:1.0100491)
1119,moveGoal,(3888.1467:2621.7979),(-7.499668:0.07053514)
1120,moveGoal,(3891.9446:2615.3306),(3.7977362:-6.467396)
1121,moveGoal,(3887.173:2609.5442),(-4.771476:-5.7864513)
1122,moveGoal,(3880.7356:2605.6958),(-6.437416:-3.8483348)
1123,moveGoal,(3876.096:2611.5884),(-4.6397624:5.8925886)
1124,moveGoal,(3881.499:2616.7898),(5.4031944:5.2014894)
1125,moveGoal,(3886.9111:2621.982),(5.41221:5.1921077)
1126,moveGoal,(3880.3958:2618.267),(-6.5154104:-3.714759)
1127,moveGoal,(3880.4768:2610.7676),(0.08104557:-7.4995623)
1128,moveGoal,(3873.0352:2609.8347),(-7.44176:-0.9328509)
1129,moveGoal,(3867.9773:2615.3726),(-5.0579796:5.537765)
1130,moveGoal,(3871.4563:2608.7283),(3.4789906:-6.644293)
1131,moveGoal,(3865.1514:2604.6665),(-6.3048587:-4.061867)
1132,moveGoal,(3857.6558:2604.4119),(-7.4956784:-0.25457785)
1133,moveGoal,(3865.1482:2604.7485),(7.4924436:0.336587)
1134,moveGoal,(3857.7734:2603.384),(-7.374851:-1.364394)
1135,moveGoal,(3864.1143:2599.3787),(6.340824:-4.00549)
1136,moveGoal,(3863.4143:2591.9114),(-0.700055:-7.467257)
1137,moveGoal,(3868.3118:2597.5916),(4.8975286:5.6801596)
1138,moveGoal,(3860.9663:2596.0771),(-7.3455086:-1.5144315)
1139,moveGoal,(3854.1536:2592.941),(-6.812766:-3.1362746)
1140,moveGoal,(3861.6501:2593.168),(7.496566:0.2269341)
1141,moveGoal,(3854.1501:2593.1355),(-7.4999304:-0.03235893)
1142,moveGoal,(3849.9182:2586.9434),(-4.2318215:-6.192066)
1143,moveGoal,(3857.3354:2588.0544),(7.417241:1.1110972)
1144,moveGoal,(3852.9326:2594.1262),(-4.402732:6.0717344)
1145,moveGoal,(3860.3303:2595.361),(7.3976345:1.234913)
1146,moveGoal,(3860.4966:2602.8591),(0.16621533:7.4981585)
1147,moveGoal,(3864.0903:2596.2761),(3.5937746:-6.5829167)
1148,moveGoal,(3860.3853:2602.797),(-3.705103:6.520906)
1149,moveGoal,(3867.2522:2599.7815),(6.8670125:-3.0156496)
1150,moveGoal,(3859.9258:2601.3862),(-7.3263335:1.6046304)
1151,moveGoal,(3867.4204:2601.1042),(7.4946985:-0.2819483)
1152,moveGoal,(3860.1826:2599.139),(-7.237911:-1.9653609)
1153,moveGoal,(3857.4507:2592.154),(-2.7318616:-6.9847646)
1154,moveGoal,(3859.3184:2599.4177),(1.8677356:7.2637157)
1155,moveGoal,(3861.208:2606.6758),(1.8897278:7.258025)
1156,moveGoal,(3867.3855:2602.4229),(6.1775517:-4.252982)
1157,moveGoal,(3859.8923:2602.1016),(-7.4931107:-0.3213911)
1158,moveGoal,(3867.178:2600.3213),(7.2856326:-1.7803264)
1159,moveGoal,(3859.7378:2599.3757),(-7.4401608:-0.9455216)
1160,moveGoal,(3860.324:2606.8528),(0.58606607:7.4770665)
1161,moveGoal,(3865.4436:2601.372),(5.119645:-5.4808064)
1162,moveGoal,(3861.7876:2594.8235),(-3.6560686:-6.548524)
1163,moveGoal,(3854.3037:2594.3335),(-7.483979:-0.48995757)
1164,moveGoal,(3859.5393:2588.9634),(5.235547:-5.3702006)
1165,moveGoal,(3855.1104:2595.0159),(-4.4290266:6.05258)
1166,moveGoal,(3852.1497:2601.9067),(-2.9606616:6.8908987)
1167,moveGoal,(3858.4678:2597.8657),(6.3182325:-4.041032)
1168,moveGoal,(3856.229:2605.0237),(-2.238786:7.158061)
1169,moveGoal,(3862.1016:2600.3586),(5.8725705:-4.665074)
1170,moveGoal,(3861.6692:2607.8462),(-0.4324947:7.4875197)
1171,moveGoal,(3854.1697:2607.932),(-7.4995103:0.0857063)
1172,moveGoal,(3860.5354:2603.966),(6.3657017:-3.9658341)
1173,moveGoal,(3857.4507:2597.13),(-3.0846636:-6.8362894)
1174,moveGoal,(3862.2454:2602.897),(4.7947607:5.767172)
1175,moveGoal,(3855.118:2605.231),(-7.127559:2.3340738)
1176,moveGoal,(3856.9531:2597.959),(1.835202:-7.2720037)
1177,moveGoal,(3860.8682:2604.356),(3.9150999:6.3970304)
1178,moveGoal,(3865.3323:2598.3293),(4.464185:-6.026695)
1179,moveGoal,(3857.8484:2597.8384),(-7.4839163:-0.4909198)
1180,moveGoal,(3855.7322:2590.643),(-2.1161087:-7.195282)
1181,moveGoal,(3851.6028:2596.904),(-4.129293:6.260906)
1182,moveGoal,(3857.1724:2591.881),(5.569578:-5.0229273)
1183,moveGoal,(3855.0083:2584.7002),(-2.1640403:-7.181012)
1184,moveGoal,(3851.6365:2591.3997),(-3.3717136:6.699369)
1185,moveGoal,(3854.911:2584.652),(3.2743456:-6.7474933)
1186,moveGoal,(3847.5952:2586.3044),(-7.3157163:1.6523627)
1187,moveGoal,(3853.2812:2581.4136),(5.68592:-4.890841)
1188,moveGoal,(3845.9766:2583.1143),(-7.304611:1.7007805)
1189,moveGoal,(3846.8223:2575.662),(0.8456518:-7.4521728)
1190,moveGoal,(3839.6372:2573.5115),(-7.1850104:-2.150728)
1191,moveGoal,(3842.742:2566.6843),(3.104664:-6.8272295)
1192,moveGoal,(3835.3535:2567.9736),(-7.388358:1.2892501)
1193,moveGoal,(3833.7742:2560.6418),(-1.5792526:-7.3318458)
1194,moveGoal,(3832.496:2553.2515),(-1.2780312:-7.390307)
