step,tag,position,velocity
399,moveGoal,(4919.3525:4230.5713),(-3.4486942:-6.6600685)
400,moveGoal,(4914.513:4224.8413),(-4.8394113:-5.7297554)
401,moveGoal,(4911.0044:4218.213),(-3.50872:-6.6286416)
402,moveGoal,(4904.9995:4213.7197),(-6.00497:-4.4933653)
403,moveGoal,(4900.5547:4207.6787),(-4.44481:-6.040999)
404,moveGoal,(4895.401:4202.23),(-5.1537833:-5.4487176)
405,moveGoal,(4890.2256:4196.802),(-5.1751466:-5.4284306)
406,moveGoal,(4885.05:4191.374),(-5.1756434:-5.4279575)
407,moveGoal,(4879.0317:4186.8984),(-6.018067:-4.4758096)
408,moveGoal,(4873.59:4181.738),(-5.4420285:-5.1608458)
409,moveGoal,(4869.322:4175.571),(-4.2683096:-6.166971)
410,moveGoal,(4863.3926:4170.978),(-5.929123:-4.592983)
411,moveGoal,(4858.958:4164.9297),(-4.4345737:-6.0485168)
412,moveGoal,(4853.865:4159.424),(-5.092586:-5.5059576)
413,moveGoal,(4847.912:4154.862),(-5.953144:-4.5618067)
414,moveGoal,(4842.47:4149.7007),(-5.441859:-5.161024)
415,moveGoal,(4837.1523:4144.4116),(-5.3176427:-5.288921)
416,moveGoal,(4832.9004:4138.2334),(-4.2521605:-6.1781173)
417,moveGoal,(4827.0312:4133.5645),(-5.8693066:-4.6691794)
418,moveGoal,(4821.638:4128.3525),(-5.3931274:-5.211927)
419,moveGoal,(4816.3994:4122.9854),(-5.2385917:-5.3672304)
420,moveGoal,(4811.2095:4117.571),(-5.1898518:-5.4143734)
421,moveGoal,(4806.0366:4112.14),(-5.1728544:-5.430615)
422,moveGoal,(4801.8257:4105.934),(-4.2110767:-6.2061934)
423,moveGoal,(4795.9604:4101.26),(-5.8651366:-4.674417)
424,moveGoal,(4790.587:4096.028),(-5.373717:-5.2319374)
425,moveGoal,(4785.3403:4090.6682),(-5.2464676:-5.359532)
426,moveGoal,(4781.087:4084.491),(-4.2535043:-6.1771927)
427,moveGoal,(4775.2275:4079.8093),(-5.859419:-4.681582)
428,moveGoal,(4770.8013:4073.7546),(-4.426136:-6.0546937)
429,moveGoal,(4764.933:4069.084),(-5.8680544:-4.670754)
430,moveGoal,(4760.502:4063.033),(-4.4310284:-6.051115)
431,moveGoal,(4754.638:4058.357),(-5.863777:-4.676122)
432,moveGoal,(4749.242:4053.148),(-5.3959746:-5.2089787)
433,moveGoal,(4744.875:4047.0505),(-4.366972:-6.097504)
434,moveGoal,(4739.0293:4042.352),(-5.8458147:-4.698559)
435,moveGoal,(4733.605:4037.1726),(-5.4242244:-5.179555)
436,moveGoal,(4729.236:4031.0767),(-4.3692856:-6.095847)
437,moveGoal,(4723.4033:4026.3616),(-5.8325124:-4.7150617)
438,moveGoal,(4717.9976:4021.1628),(-5.4057784:-5.198804)
439,moveGoal,(4713.4644:4015.188),(-4.5333138:-5.9748697)
440,moveGoal,(4707.6426:4010.4595),(-5.8217077:-4.7283945)
441,moveGoal,(4702.2207:4005.2776),(-5.4219623:-5.181924)
442,moveGoal,(4697.874:3999.1655),(-4.3466063:-6.1120386)
443,moveGoal,(4692.068:3994.418),(-5.806121:-4.747522)
444,moveGoal,(4687.2593:3988.6624),(-4.808652:-5.7555943)
445,moveGoal,(4681.5728:3983.772),(-5.6863017:-4.8903966)
446,moveGoal,(4676.232:3978.5066),(-5.3409834:-5.265349)
447,moveGoal,(4671.024:3973.1099),(-5.208226:-5.396701)
448,moveGoal,(4669.369:3965.7947),(-1.6545541:-7.3152204)
449,moveGoal,(4664.774:3959.8672),(-4.5949926:-5.927566)
450,moveGoal,(4658.7397:3955.4128),(-6.0340343:-4.4542603)
451,moveGoal,(4656.5693:3948.234),(-2.1705558:-7.179045)
452,moveGoal,(4654.563:3941.0073),(-2.0065618:-7.2265973)
453,moveGoal,(4650.064:3935.0066),(-4.4988837:-6.000837)
454,moveGoal,(4643.584:3931.2302),(-6.4799542:-3.7762673)
455,moveGoal,(4638.819:3925.4385),(-4.765066:-5.7917314)
456,moveGoal,(4638.9307:3917.9392),(0.1120214:-7.4991636)
457,moveGoal,(4636.3247:3910.9065),(-2.605721:-7.0327964)
458,moveGoal,(4643.45:3913.2468),(7.1255426:2.3402238)
459,moveGoal,(4642.3965:3905.8213),(-1.0538807:-7.4255867)
460,moveGoal,(4648.896:3902.0789),(6.499515:-3.7425005)
461,moveGoal,(4649.43:3894.598),(0.5342852:-7.4809456)
462,moveGoal,(4651.535:3887.3994),(2.1049685:-7.1985493)
463,moveGoal,(4658.298:3884.1567),(6.762809:-3.2425947)
464,moveGoal,(4652.5293:3879.3638),(-5.768598:-4.7930455)
465,moveGoal,(4659.7964:3881.219),(7.2669487:1.8551167)
466,moveGoal,(4653.538:3877.0857),(-6.258284:-4.1332655)
467,moveGoal,(4660.6997:3874.8582),(7.1615634:-2.2275572)
468,moveGoal,(4661.726:3867.4287),(1.0266005:-7.4294076)
469,moveGoal,(4663.9165:3860.2556),(2.1903121:-7.173042)
470,moveGoal,(4671.297:3858.9211),(7.380331:-1.3344359)
471,moveGoal,(4667.834:3852.2686),(-3.4630995:-6.6525893)
472,moveGoal,(4675.1934:3850.823),(7.359387:-1.4454844)
473,moveGoal,(4671.5566:3844.2637),(-3.636832:-6.559227)
474,moveGoal,(4672.151:3836.7874),(0.5944642:-7.4764037)
475,moveGoal,(4679.0596:3839.706),(6.908823:2.91859)
476,moveGoal,(4676.808:3832.552),(-2.2512226:-7.1541595)
477,moveGoal,(4684.1587:3831.0632),(7.350736:-1.4888538)
478,moveGoal,(4682.432:3823.7646),(-1.7265425:-7.2985654)
479,moveGoal,(4689.3853:3820.9536),(6.9533157:-2.8109431)
480,moveGoal,(4688.536:3813.502),(-0.849352:-7.4517517)
481,moveGoal,(4692.4453:3819.9026),(3.909119:6.4006867)
482,moveGoal,(4688.924:3813.2805),(-3.5212522:-6.6219926)
483,moveGoal,(4694.7905:3817.9531),(5.866654:4.672512)
484,moveGoal,(4693.9355:3810.502),(-0.8552115:-7.4510813)
485,moveGoal,(4697.971:3804.1802),(4.035507:-6.321763)
486,moveGoal,(4692.548:3798.9995),(-5.423225:-5.1806016)
487,moveGoal,(4699.7573:3796.932),(7.2093782:-2.0675752)
488,moveGoal,(4704.228:3790.91),(4.470656:-6.0218964)
489,moveGoal,(4700.86:3797.611),(-3.3681967:6.7011385)
490,moveGoal,(4693.36:3797.5654),(-7.4998617:-0.045570556)
491,moveGoal,(4699.946:3801.1536),(6.5860114:3.5880992)
492,moveGoal,(4697.4:3794.0989),(-2.5459778:-7.0546436)
493,moveGoal,(4695.171:3786.9377),(-2.2289975:-7.1611156)
494,moveGoal,(4702.1924:3789.574),(7.0214086:2.6362514)
495,moveGoal,(4703.0957:3782.1287),(0.90336984:-7.4453964)
496,moveGoal,(4709.9883:3785.086),(6.8923736:2.957226)
497,moveGoal,(4705.7114:3778.925),(-4.2770023:-6.1609454)
498,moveGoal,(4701.257:3772.8914),(-4.4547453:-6.033676)
499,moveGoal,(4708.181:3775.7734),(6.924162:2.8820105)
500,moveGoal,(4701.253:3778.6462),(-6.9280133:2.8727405)
501,moveGoal,(4707.8057:3774.998),(6.5529027:-3.6482148)
502,moveGoal,(4713.2104:3769.7983),(5.4049125:-5.1997046)
503,moveGoal,(4716.391:3763.006),(3.1805918:-6.7921896)
504,moveGoal,(4714.7803:3755.6812),(-1.6110578:-7.324923)
505,moveGoal,(4722.161:3757.0132),(7.3807654:1.33203)
506,moveGoal,(4718.737:3750.3403),(-3.4241142:-6.672739)
507,moveGoal,(4722.1045:3743.639),(3.367485:-6.701496)
508,moveGoal,(4728.483:3739.6938),(6.378607:-3.945045)
509,moveGoal,(4722.2764:3735.4834),(-6.206627:-4.210438)
510,moveGoal,(4729.619:3737.0117),(7.342617:1.5283899)
511,moveGoal,(4729.102:3729.5295),(-0.5169197:-7.4821653)
512,moveGoal,(4735.954:3732.5789),(6.8521204:3.0493357)
513,moveGoal,(4732.005:3726.203),(-3.9492652:-6.375994)
514,moveGoal,(4739.233:3728.2036),(7.228235:2.000657)
515,moveGoal,(4734.3706:3722.4932),(-4.862289:-5.710355)
516,moveGoal,(4740.906:3726.173),(6.5351057:3.6799998)
517,moveGoal,(4737.0156:3719.7607),(-3.889997:-6.4123263)
518,moveGoal,(4734.698:3712.6277),(-2.3174849:-7.13297)
519,moveGoal,(4741.5425:3715.695),(6.8440676:3.0673678)
520,moveGoal,(4737.4707:3709.3967),(-4.0719986:-6.2983193)
521,moveGoal,(4744.8394:3710.7932),(7.368861:1.3963841)
522,moveGoal,(4740.8667:3704.4316),(-3.9725068:-6.3615403)
523,moveGoal,(4746.1855:3699.144),(5.319009:-5.2875466)
524,moveGoal,(4746.7656:3691.6665),(0.58026415:-7.477519)
525,moveGoal,(4753.554:3694.8547),(6.7886634:3.1881113)
526,moveGoal,(4749.4497:3688.5774),(-4.1043487:-6.277286)
527,moveGoal,(4756.9355:3689.0396),(7.485742:0.4622427)
528,moveGoal,(4753.305:3682.4768),(-3.6305861:-6.562686)
529,moveGoal,(4760.7046:3683.7007),(7.399485:1.2237748)
530,moveGoal,(4757.05:3677.1514),(-3.6547296:-6.5492716)
531,moveGoal,(4763.7124:3673.7078),(6.6627064:-3.4435945)
532,moveGoal,(4760.1353:3667.1157),(-3.5771852:-6.5919456)
533,moveGoal,(4767.6313:3667.3564),(7.4961333:0.24080703)
534,moveGoal,(4766.611:3659.9263),(-1.0203513:-7.4302683)
535,moveGoal,(4772.6245:3655.4443),(6.01358:-4.4818373)
536,moveGoal,(4769.0093:3648.8733),(-3.615284:-6.571128)
537,moveGoal,(4776.217:3650.9465),(7.207737:2.0732892)
538,moveGoal,(4772.636:3644.3562),(-3.580368:-6.5902176)
539,moveGoal,(4779.9424:3642.6624),(7.3062344:-1.6937944)
540,moveGoal,(4776.6436:3635.9268),(-3.2988865:-6.735529)
541,moveGoal,(4783.624:3633.1843),(6.9806066:-2.7424674)
542,moveGoal,(4779.989:3626.6243),(-3.6351845:-6.5601397)
543,moveGoal,(4782.4907:3619.554),(2.5020056:-7.0703583)
544,moveGoal,(4780.6543:3612.2822),(-1.8364148:-7.2716975)
545,moveGoal,(4782.544:3605.0242),(1.8896829:-7.258037)
546,moveGoal,(4779.3286:3598.2483),(-3.2151635:-6.775893)
547,moveGoal,(4778.782:3590.7683),(-0.5465232:-7.480061)
548,moveGoal,(4785.6387:3587.7283),(6.8562117:-3.0401251)
549,moveGoal,(4781.8906:3581.232),(-3.7481985:-6.49623)
550,moveGoal,(4780.0933:3573.9504),(-1.797196:-7.2814894)
551,moveGoal,(4778.2188:3566.6885),(-1.8743519:-7.262011)
552,moveGoal,(4776.2847:3559.4421),(-1.9339545:-7.2463665)
553,moveGoal,(4774.2036:3552.2366),(-2.081229:-7.2054486)
554,moveGoal,(4772.0493:3545.0527),(-2.1543837:-7.183915)
555,moveGoal,(4767.347:3539.2097),(-4.701964:-5.843076)
556,moveGoal,(4762.9736:3533.1167),(-4.37333:-6.0929456)
557,moveGoal,(4757.979:3527.522),(-4.9948406:-5.594781)
558,moveGoal,(4753.0913:3521.8333),(-4.8874755:-5.6888123)
559,moveGoal,(4747.212:3517.1768),(-5.8792963:-4.6565957)
560,moveGoal,(4741.4707:3512.3508),(-5.7411823:-4.8258505)
561,moveGoal,(4735.527:3507.7769),(-5.9438767:-4.5738754)
562,moveGoal,(4730.0366:3502.6672),(-5.490117:-5.109659)
563,moveGoal,(4724.1455:3498.0256),(-5.8912144:-4.641508)
564,moveGoal,(4718.6396:3492.933),(-5.505957:-5.092586)
565,moveGoal,(4713.112:3487.8643),(-5.5278935:-5.068766)
566,moveGoal,(4707.5684:3482.8123),(-5.543228:-5.0519915)
567,moveGoal,(4701.903:3477.8975),(-5.6653013:-4.9147096)
568,moveGoal,(4696.0737:3473.1785),(-5.829337:-4.718987)
569,moveGoal,(4690.899:3467.7498),(-5.1747336:-5.428825)
570,moveGoal,(4685.2637:3462.8008),(-5.635485:-4.9488697)
571,moveGoal,(4679.4995:3458.0024),(-5.764279:-4.7982388)
572,moveGoal,(4673.7803:3453.151),(-5.7194414:-4.8515973)
573,moveGoal,(4668.2144:3448.124),(-5.566058:-5.0268283)
574,moveGoal,(4662.565:3443.191),(-5.649264:-4.933135)
575,moveGoal,(4657.0425:3438.116),(-5.5223217:-5.0748367)
576,moveGoal,(4651.463:3433.1042),(-5.57969:-5.0116925)
577,moveGoal,(4645.9233:3428.0486),(-5.5397754:-5.0557775)
578,moveGoal,(4640.42:3422.9534),(-5.5034513:-5.095294)
579,moveGoal,(4634.8496:3417.9312),(-5.570124:-5.0223217)
580,moveGoal,(4629.422:3412.7551),(-5.427555:-5.176065)
581,moveGoal,(4624.0176:3407.5547),(-5.404154:-5.200493)
582,moveGoal,(4618.645:3402.3215),(-5.3725324:-5.233154)
583,moveGoal,(4613.281:3397.0798),(-5.3641:-5.2417965)
584,moveGoal,(4607.919:3391.8357),(-5.3617625:-5.244188)
585,moveGoal,(4602.5703:3386.5781),(-5.3485494:-5.2576632)
586,moveGoal,(4597.2275:3381.3147),(-5.3427887:-5.2635164)
587,moveGoal,(4591.962:3375.9739),(-5.265582:-5.3407536)
588,moveGoal,(4586.685:3370.644),(-5.276679:-5.32979)
589,moveGoal,(4581.2896:3365.4346),(-5.395527:-5.2094426)
590,moveGoal,(4575.928:3360.19),(-5.3613586:-5.2446012)
591,moveGoal,(4570.5825:3354.9292),(-5.3455563:-5.2607064)
592,moveGoal,(4565.2456:3349.6597),(-5.3368006:-5.269588)
593,moveGoal,(4559.9233:3344.3755),(-5.322461:-5.2840714)
594,moveGoal,(4554.68:3339.0127),(-5.2430134:-5.362911)
595,moveGoal,(4549.31:3333.777),(-5.3700933:-5.235657)
596,moveGoal,(4544.0327:3328.4482),(-5.2775564:-5.3289213)
597,moveGoal,(4538.5947:3323.2832),(-5.4381576:-5.164924)
598,moveGoal,(4533.2314:3318.0403),(-5.363081:-5.242839)
599,moveGoal,(4527.6885:3312.9883),(-5.5431314:-5.0520983)
600,moveGoal,(4522.228:3307.847),(-5.460388:-5.1414165)
601,moveGoal,(4516.638:3302.8464),(-5.589816:-5.000396)
602,moveGoal,(4511.1104:3297.7778),(-5.528068:-5.068577)
603,moveGoal,(4505.688:3292.5964),(-5.422545:-5.1813135)
604,moveGoal,(4500.336:3287.3425),(-5.3522243:-5.2539225)
605,moveGoal,(4495.0107:3282.061),(-5.325129:-5.281383)
606,moveGoal,(4489.645:3276.8208),(-5.365725:-5.2401333)
607,moveGoal,(4484.1978:3271.6658),(-5.447438:-5.155136)
608,moveGoal,(4478.654:3266.6147),(-5.5440545:-5.051085)
609,moveGoal,(4473.043:3261.638),(-5.6108446:-4.9767885)
610,moveGoal,(4467.386:3256.7134),(-5.6567054:-4.9246)
611,moveGoal,(4468.9194:3249.3718),(1.5329717:-7.341662)
612,moveGoal,(4463.295:3244.4104),(-5.6243443:-4.961527)
613,moveGoal,(4469.168:3239.746),(5.8731833:-4.664303)
614,moveGoal,(4463.7925:3234.516),(-5.375707:-5.2298923)
615,moveGoal,(4459.152:3228.6243),(-4.640841:-5.8917394)
616,moveGoal,(4453.7993:3223.3706),(-5.352429:-5.253714)
617,moveGoal,(4449.2383:3217.4167),(-4.56103:-5.9537387)
618,moveGoal,(4456.3354:3214.9924),(7.09738:-2.4242918)
619,moveGoal,(4452.532:3208.528),(-3.803:-6.464301)
620,moveGoal,(4448.836:3202.0022),(-3.6963859:-6.5258512)
621,moveGoal,(4443.8833:3196.37),(-4.952856:-5.6319823)
622,moveGoal,(4438.127:3191.5625),(-5.756537:-4.8075237)
623,moveGoal,(4432.39:3186.7314),(-5.736905:-4.8309336)
624,moveGoal,(4426.674:3181.8765),(-5.716538:-4.8550177)
625,moveGoal,(4421.8403:3176.1416),(-4.833264:-5.7349424)
626,moveGoal,(4416.1157:3171.296),(-5.724427:-4.845713)
627,moveGoal,(4410.4023:3166.437),(-5.7132444:-4.8588934)
628,moveGoal,(4405.5625:3160.7078),(-4.839937:-5.7293115)
629,moveGoal,(4400.699:3154.9983),(-4.863458:-5.709358)
630,moveGoal,(4394.9624:3150.167),(-5.736642:-4.831246)
631,moveGoal,(4390.1367:3144.4255),(-4.8254766:-5.741497)
632,moveGoal,(4385.257:3138.7305),(-4.880043:-5.6951895)
633,moveGoal,(4380.3555:3133.0537),(-4.9016066:-5.6766415)
634,moveGoal,(4374.5835:3128.2644),(-5.7717323:-4.78927)
635,moveGoal,(4368.8325:3123.4502),(-5.751037:-4.8141017)
636,moveGoal,(4363.0986:3118.6157),(-5.7339625:-4.834426)
637,moveGoal,(4358.3135:3112.8408),(-4.785378:-5.7749596)
638,moveGoal,(4353.4707:3107.1138),(-4.842652:-5.727017)
639,moveGoal,(4347.713:3102.3079),(-5.757934:-4.80585)
640,moveGoal,(4341.9746:3097.4785),(-5.738147:-4.8294587)
641,moveGoal,(4336.254:3092.6282),(-5.7205973:-4.850233)
642,moveGoal,(4330.5493:3087.7593),(-5.704767:-4.8688426)
643,moveGoal,(4325.8003:3081.9543),(-4.748907:-5.8049884)
644,moveGoal,(4320.0894:3077.0925),(-5.7107167:-4.861864)
645,moveGoal,(4315.373:3071.261),(-4.716306:-5.831506)
646,moveGoal,(4310.639:3065.4438),(-4.734065:-5.817098)
647,moveGoal,(4305.8438:3059.6772),(-4.795507:-5.766552)
648,moveGoal,(4300.0786:3054.88),(-5.764976:-4.797401)
649,moveGoal,(4295.2993:3049.0999),(-4.7791653:-5.7801023)
650,moveGoal,(4290.4946:3043.3408),(-4.804512:-5.759051)
651,moveGoal,(4284.719:3038.5562),(-5.7754493:-4.7847877)
652,moveGoal,(4279.973:3032.749),(-4.7462916:-5.807126)
653,moveGoal,(4275.1543:3027.0017),(-4.8186517:-5.7472258)
654,moveGoal,(4269.359:3022.2412),(-5.795585:-4.760377)
655,moveGoal,(4264.5684:3016.4707),(-4.7906723:-5.7705684)
656,moveGoal,(4259.7383:3010.7332),(-4.8303075:-5.7374325)
657,moveGoal,(4253.936:3005.9807),(-5.8021054:-4.752428)
658,moveGoal,(4249.1094:3000.2402),(-4.826629:-5.7405276)
659,moveGoal,(4243.3096:2995.4849),(-5.7996063:-4.7554774)
660,moveGoal,(4237.5312:2990.7036),(-5.778393:-4.7812324)
661,moveGoal,(4232.72:2984.9502),(-4.8112607:-5.7534137)
662,moveGoal,(4226.9316:2980.1814),(-5.7886415:-4.768819)
663,moveGoal,(4222.062:2974.4773),(-4.8696938:-5.704041)
664,moveGoal,(4217.0996:2968.8538),(-4.9623585:-5.623611)
665,moveGoal,(4211.2563:2964.152),(-5.8433356:-4.701641)
666,moveGoal,(4206.1943:2958.6182),(-5.0620546:-5.5340405)
667,moveGoal,(4200.3257:2953.948),(-5.8685136:-4.6701765)
668,moveGoal,(4194.446:2949.292),(-5.879705:-4.6560793)
669,moveGoal,(4189.2676:2943.8665),(-5.1782503:-5.42547)
670,moveGoal,(4183.359:2939.247),(-5.9085817:-4.6193786)
671,moveGoal,(4178.0425:2933.9568),(-5.3162017:-5.290369)
672,moveGoal,(4172.6533:2928.7405),(-5.388924:-5.2162724)
673,moveGoal,(4166.7183:2924.1553),(-5.93509:-4.5852714)
674,moveGoal,(4161.279:2918.992),(-5.439559:-5.163449)
675,moveGoal,(4155.3394:2914.4124),(-5.9394193:-4.5796623)
676,moveGoal,(4149.908:2909.24),(-5.431012:-5.172437)
677,moveGoal,(4143.9565:2904.6765),(-5.951889:-4.5634437)
678,moveGoal,(4138.0127:2900.1028),(-5.9440694:-4.573625)
679,moveGoal,(4132.495:2895.0227),(-5.517598:-5.079972)
680,moveGoal,(4126.5415:2890.4614),(-5.9536104:-4.5611978)
681,moveGoal,(4120.988:2885.421),(-5.553673:-5.040508)
682,moveGoal,(4115.033:2880.861),(-5.9546323:-4.5598636)
683,moveGoal,(4109.4536:2875.849),(-5.5794907:-5.0119147)
684,moveGoal,(4102.1777:2874.03),(-7.276069:-1.8190173)
685,moveGoal,(4096.3193:2869.3474),(-5.8586226:-4.6825786)
686,moveGoal,(4090.999:2864.0613),(-5.3204184:-5.286129)
687,moveGoal,(4085.6301:2858.8245),(-5.3690095:-5.236768)
688,moveGoal,(4080.1692:2853.6836),(-5.460868:-5.140907)
689,moveGoal,(4074.6567:2848.5981),(-5.5124793:-5.0855265)
690,moveGoal,(4069.1345:2843.5234),(-5.5223355:-5.0748215)
691,moveGoal,(4065.5605:2836.9297),(-3.573922:-6.5937157)
692,moveGoal,(4059.831:2832.0898),(-5.729435:-4.8397913)
693,moveGoal,(4055.1694:2826.2144),(-4.661548:-5.87537)
694,moveGoal,(4049.1628:2821.7231),(-6.0065126:-4.491304)
695,moveGoal,(4043.3616:2816.9697),(-5.801284:-4.753431)
696,moveGoal,(4037.3647:2812.4656),(-5.996808:-4.504254)
697,moveGoal,(4031.5735:2807.7),(-5.7912292:-4.765676)
698,moveGoal,(4025.7778:2802.9397),(-5.7956414:-4.7603097)
699,moveGoal,(4019.7961:2798.4153),(-5.981631:-4.5243893)
700,moveGoal,(4013.825:2793.877),(-5.971083:-4.5383)
701,moveGoal,(4007.865:2789.324),(-5.95994:-4.552924)
702,moveGoal,(4001.907:2784.7686),(-5.9580445:-4.5554047)
703,moveGoal,(3995.952:2780.2092),(-5.9550242:-4.5593514)
704,moveGoal,(3990.0283:2775.6091),(-5.9236007:-4.600104)
705,moveGoal,(3984.2915:2770.778),(-5.736716:-4.831159)
706,moveGoal,(3989.9844:2765.8953),(5.6927595:-4.882878)
707,moveGoal,(3984.3853:2760.9055),(-5.5992403:-4.9898405)
708,moveGoal,(3991.87:2761.383),(7.484783:0.47751707)
709,moveGoal,(3987.059:2755.6294),(-4.8109546:-5.75367)
710,moveGoal,(3994.3252:2753.7712),(7.2661543:-1.8582263)
711,moveGoal,(3989.1548:2748.3381),(-5.170353:-5.4329963)
712,moveGoal,(3996.271:2745.9697),(7.1162376:-2.3683677)
713,moveGoal,(3990.5432:2741.128),(-5.7277803:-4.841749)
714,moveGoal,(3997.3682:2738.0186),(6.825045:-3.109464)
715,moveGoal,(3991.8884:2732.8977),(-5.479736:-5.120791)
716,moveGoal,(3997.852:2728.3496),(5.9635344:-4.548215)
717,moveGoal,(3992.1191:2723.514),(-5.7328577:-4.8357363)
718,moveGoal,(3997.1357:2717.9385),(5.016512:-5.5753574)
719,moveGoal,(3991.4128:2713.091),(-5.72301:-4.847386)
720,moveGoal,(3995.9573:2707.1245),(4.5443683:-5.9664664)
721,moveGoal,(3990.7388:2701.7378),(-5.2184863:-5.3867807)
722,moveGoal,(3996.5396:2696.984),(5.800802:-4.7540183)
723,moveGoal,(3990.8538:2692.093),(-5.685818:-4.8909583)
724,moveGoal,(3993.7124:2685.1592),(2.858675:-6.9338284)
725,moveGoal,(3989.57:2678.907),(-4.142296:-6.2523108)
726,moveGoal,(3994.212:2673.016),(4.6418476:-5.890947)
727,moveGoal,(3990.8555:2666.309),(-3.3565533:-6.706978)
728,moveGoal,(3992.4944:2658.9902),(1.6389773:-7.3187265)
729,moveGoal,(3994.1553:2651.6765),(1.6609508:-7.313771)
730,moveGoal,(3992.2947:2644.411),(-1.8604746:-7.2655787)
731,moveGoal,(3992.857:2636.932),(0.5623003:-7.4788914)
732,moveGoal,(3989.7368:2630.1118),(-3.1202:-6.820143)
733,moveGoal,(3987.7324:2622.8848),(-2.0044963:-7.2271705)
734,moveGoal,(3985.1584:2615.8403),(-2.5739117:-7.0445004)
735,moveGoal,(3981.421:2609.3381),(-3.7376542:-6.5023026)
736,moveGoal,(3977.8918:2602.7202),(-3.5290475:-6.6178417)
737,moveGoal,(3973.507:2596.6355),(-4.3847294:-6.0847473)
738,moveGoal,(3968.9639:2590.668),(-4.543097:-5.967434)
739,moveGoal,(3964.009:2585.0376),(-4.9548016:-5.6302705)
740,moveGoal,(3958.8135:2579.6287),(-5.195613:-5.4088454)
741,moveGoal,(3953.3867:2574.4517),(-5.4266434:-5.1770205)
742,moveGoal,(3947.7937:2569.4548),(-5.5929003:-4.996946)
743,moveGoal,(3942.1191:2564.5508),(-5.6746135:-4.9039545)
744,moveGoal,(3936.5742:2559.5007),(-5.5449557:-5.0500956)
745,moveGoal,(3931.7295:2553.7756),(-4.844847:-5.72516)
746,moveGoal,(3927.039:2547.9233),(-4.69043:-5.8523383)
747,moveGoal,(3922.9539:2541.6335),(-4.085311:-6.289693)
748,moveGoal,(3917.6326:2536.3484),(-5.3213625:-5.285178)
749,moveGoal,(3910.1514:2535.8188),(-7.481275:-0.5296478)
750,moveGoal,(3911.2173:2528.395),(1.0658736:-7.423875)
751,moveGoal,(3910.7708:2520.9082),(-0.44653583:-7.4866953)
752,moveGoal,(3904.0515:2517.5762),(-6.719217:-3.331985)
753,moveGoal,(3903.2683:2510.1172),(-0.7831173:-7.4590034)
754,moveGoal,(3895.9475:2508.4878),(-7.3208704:-1.629373)
755,moveGoal,(3891.8496:2502.2063),(-4.0979056:-6.281494)
756,moveGoal,(3890.129:2494.9062),(-1.7206124:-7.2999654)
757,moveGoal,(3884.087:2490.463),(-6.042101:-4.443311)
758,moveGoal,(3878.6292:2485.3188),(-5.4578385:-5.144123)
759,moveGoal,(3874.0955:2479.3442),(-4.533614:-5.974642)
760,moveGoal,(3866.6409:2480.1682),(-7.4545965:0.82401305)
761,moveGoal,(3864.6538:2487.4001),(-1.987149:7.23196)
762,moveGoal,(3864.2522:2479.911),(-0.40155575:-7.4892426)
763,moveGoal,(3864.4133:2487.4092),(0.16112794:7.498269)
764,moveGoal,(3864.4597:2479.9094),(0.04635057:-7.499857)
765,moveGoal,(3865.5203:2472.4849),(1.0605034:-7.424644)
766,moveGoal,(3864.3643:2479.8953),(-1.1560404:7.410369)
767,moveGoal,(3864.1506:2472.3982),(-0.21350652:-7.4969606)
768,moveGoal,(3862.8467:2479.784),(-1.3040121:7.385767)
769,moveGoal,(3870.3467:2479.7556),(7.4999466:-0.028273236)
770,moveGoal,(3869.147:2487.159),(-1.1997508:7.403418)
771,moveGoal,(3864.5496:2481.2332),(-4.597337:-5.925749)
772,moveGoal,(3861.8376:2488.2256),(-2.711933:6.9925265)
773,moveGoal,(3866.3608:2482.2432),(4.523302:-5.9824524)
774,moveGoal,(3865.8726:2489.7273),(-0.48839155:7.4840817)
775,moveGoal,(3861.6008:2483.5627),(-4.2716575:-6.164653)
776,moveGoal,(3860.5803:2490.993),(-1.0204831:7.43025)
777,moveGoal,(3859.743:2498.446),(-0.8373957:7.4531045)
778,moveGoal,(3861.289:2491.1072),(1.5461857:-7.3388906)
779,moveGoal,(3859.0193:2498.2554),(-2.269736:7.1483073)
780,moveGoal,(3860.9656:2491.0122),(1.9463046:-7.243059)
781,moveGoal,(3867.8435:2494.0032),(6.8778095:2.990942)
782,moveGoal,(3870.8667:2487.1394),(3.0231025:-6.8637342)
783,moveGoal,(3863.4128:2486.3083),(-7.453812:-0.8310768)
784,moveGoal,(3858.9434:2492.331),(-4.4694304:6.0228057)
785,moveGoal,(3861.4446:2485.2605),(2.5012548:-7.070624)
786,moveGoal,(3866.8975:2490.41),(5.452864:5.149396)
787,moveGoal,(3860.0422:2487.3674),(-6.8551593:-3.0424979)
788,moveGoal,(3860.016:2494.8674),(-0.026174562:7.499954)
789,moveGoal,(3862.1848:2487.6877),(2.1686442:-7.179623)
790,moveGoal,(3854.8171:2486.2852),(-7.367689:-1.4025543)
791,moveGoal,(3855.1702:2493.7769),(0.3530115:7.491688)
792,moveGoal,(3857.0466:2486.5154),(1.8763429:-7.261497)
793,moveGoal,(3849.9895:2489.0544),(-7.057113:2.539125)
794,moveGoal,(3853.3047:2482.327),(3.3152227:-6.7275033)
795,moveGoal,(3847.3186:2477.8083),(-5.9861174:-4.5184507)
