step,tag,position,velocity
396,moveGoal,(2926.9832:6531.0728),(-1.4432694:-7.3598213)
397,moveGoal,(2925.5393:6523.713),(-1.4438062:-7.3597164)
398,moveGoal,(2924.1155:6516.349),(-1.4237107:-7.3636303)
399,moveGoal,(2922.6924:6508.9854),(-1.4231368:-7.363741)
400,moveGoal,(2921.2483:6501.6255),(-1.4440228:-7.359674)
401,moveGoal,(2919.825:6494.2617),(-1.423355:-7.3636985)
402,moveGoal,(2918.3796:6486.9023),(-1.4453694:-7.35941)
403,moveGoal,(2916.9382:6479.542),(-1.44152:-7.360164)
404,moveGoal,(2915.384:6472.2046),(-1.5541452:-7.337209)
405,moveGoal,(2913.942:6464.8447),(-1.4420302:-7.3600645)
406,moveGoal,(2912.499:6457.485),(-1.4428388:-7.359906)
407,moveGoal,(2911.0593:6450.1245),(-1.4398179:-7.360498)
408,moveGoal,(2909.6187:6442.764),(-1.4406258:-7.3603396)
409,moveGoal,(2908.1797:6435.4033),(-1.438949:-7.3606677)
410,moveGoal,(2906.7417:6428.0425),(-1.4381096:-7.3608317)
411,moveGoal,(2905.3015:6420.682),(-1.440297:-7.360404)
412,moveGoal,(2903.8628:6413.3213),(-1.438617:-7.3607326)
413,moveGoal,(2902.4224:6405.961),(-1.4405372:-7.3603573)
414,moveGoal,(2900.9824:6398.6006),(-1.4399669:-7.360469)
415,moveGoal,(2899.543:6391.24),(-1.4393959:-7.3605804)
416,moveGoal,(2898.1035:6383.88),(-1.4393653:-7.360586)
417,moveGoal,(2896.6653:6376.519),(-1.4382517:-7.3608036)
418,moveGoal,(2895.2273:6369.158),(-1.4379493:-7.360863)
419,moveGoal,(2893.7917:6361.797),(-1.4354491:-7.361351)
420,moveGoal,(2892.3545:6354.436),(-1.4373757:-7.3609753)
421,moveGoal,(2890.9177:6347.0747),(-1.4368012:-7.361087)
422,moveGoal,(2889.498:6339.7104),(-1.419713:-7.364402)
423,moveGoal,(2888.0771:6332.346),(-1.4207822:-7.364196)
424,moveGoal,(2886.6406:6324.985),(-1.4364634:-7.361153)
425,moveGoal,(2885.2056:6317.6235),(-1.4350387:-7.3614306)
426,moveGoal,(2883.7847:6310.2593),(-1.4209521:-7.364163)
427,moveGoal,(2882.2825:6302.911),(-1.5021243:-7.3480353)
428,moveGoal,(2880.849:6295.5493),(-1.4333032:-7.361769)
429,moveGoal,(2879.416:6288.1875),(-1.4329947:-7.3618293)
430,moveGoal,(2877.9824:6280.8257),(-1.4335378:-7.3617234)
431,moveGoal,(2876.5496:6273.464),(-1.4329573:-7.3618364)
432,moveGoal,(2875.114:6266.1025),(-1.435442:-7.361352)
433,moveGoal,(2873.682:6258.7407),(-1.4320662:-7.3620095)
434,moveGoal,(2872.262:6251.3765),(-1.4198481:-7.364376)
435,moveGoal,(2870.8428:6244.012),(-1.419259:-7.3644896)
436,moveGoal,(2869.4102:6236.6504),(-1.4325346:-7.3619184)
437,moveGoal,(2867.905:6229.3027),(-1.5051206:-7.347422)
438,moveGoal,(2866.471:6221.941),(-1.4341725:-7.3616)
439,moveGoal,(2865.037:6214.579),(-1.4338626:-7.36166)
440,moveGoal,(2863.6025:6207.218),(-1.4346833:-7.3615003)
441,moveGoal,(2862.1685:6199.856),(-1.4340997:-7.361614)
442,moveGoal,(2860.7358:6192.494),(-1.432656:-7.3618946)
443,moveGoal,(2859.3022:6185.1323),(-1.433478:-7.361735)
444,moveGoal,(2857.8682:6177.7705),(-1.4340265:-7.3616285)
445,moveGoal,(2856.4377:6170.408),(-1.4303077:-7.362352)
446,moveGoal,(2855.0044:6163.0464),(-1.4334036:-7.3617496)
447,moveGoal,(2853.5725:6155.6846),(-1.4319539:-7.3620315)
448,moveGoal,(2852.152:6148.3203),(-1.4204789:-7.3642545)
449,moveGoal,(2850.72:6140.9585),(-1.4321901:-7.3619857)
450,moveGoal,(2849.2866:6133.5967),(-1.4332912:-7.3617716)
451,moveGoal,(2847.8716:6126.2314),(-1.4151134:-7.3652873)
452,moveGoal,(2846.4377:6118.8696),(-1.4338053:-7.3616714)
453,moveGoal,(2845.0042:6111.508),(-1.4334921:-7.3617325)
454,moveGoal,(2843.5713:6104.146),(-1.432902:-7.361847)
455,moveGoal,(2842.1519:6096.7817),(-1.4193559:-7.364471)
456,moveGoal,(2840.7183:6089.42),(-1.4336938:-7.3616934)
457,moveGoal,(2839.2834:6082.0586),(-1.4348017:-7.3614774)
458,moveGoal,(2837.8518:6074.6963),(-1.4316412:-7.362093)
459,moveGoal,(2836.4324:6067.332),(-1.4194748:-7.364448)
460,moveGoal,(2834.9985:6059.97),(-1.4338592:-7.361661)
461,moveGoal,(2833.4937:6052.6226),(-1.5048687:-7.347474)
462,moveGoal,(2832.0608:6045.2607),(-1.4329504:-7.361838)
463,moveGoal,(2830.6414:6037.8965),(-1.4193196:-7.364478)
464,moveGoal,(2829.2212:6030.532),(-1.4201452:-7.3643193)
465,moveGoal,(2827.8013:6023.168),(-1.4198184:-7.364382)
466,moveGoal,(2826.3828:6015.803),(-1.4183364:-7.3646674)
467,moveGoal,(2824.9512:6008.441),(-1.4316419:-7.362092)
468,moveGoal,(2823.5173:6001.079),(-1.4339136:-7.3616505)
469,moveGoal,(2822.0837:5993.7173),(-1.4335966:-7.361712)
470,moveGoal,(2820.6504:5986.3555),(-1.4332789:-7.361774)
471,moveGoal,(2819.2312:5978.991),(-1.4192829:-7.364485)
472,moveGoal,(2817.7217:5971.6445),(-1.5094595:-7.346532)
473,moveGoal,(2816.2124:5964.298),(-1.5092051:-7.3465843)
474,moveGoal,(2814.794:5956.933),(-1.4185709:-7.364622)
475,moveGoal,(2813.3762:5949.5684),(-1.4178392:-7.3647633)
476,moveGoal,(2811.958:5942.2036),(-1.4181865:-7.3646965)
477,moveGoal,(2810.525:5934.842),(-1.4330487:-7.361819)
478,moveGoal,(2809.0908:5927.48),(-1.4341754:-7.3615994)
479,moveGoal,(2807.671:5920.1157),(-1.419803:-7.3643847)
480,moveGoal,(2806.2373:5912.754),(-1.4335355:-7.3617234)
481,moveGoal,(2804.8035:5905.392),(-1.4337797:-7.361676)
482,moveGoal,(2803.3704:5898.0303),(-1.4331764:-7.3617945)
483,moveGoal,(2801.941:5890.668),(-1.429341:-7.3625393)
484,moveGoal,(2800.5247:5883.3027),(-1.4163002:-7.365059)
485,moveGoal,(2799.1055:5875.9385),(-1.4192612:-7.364489)
486,moveGoal,(2797.6707:5868.577),(-1.4348003:-7.3614774)
487,moveGoal,(2796.2527:5861.2124),(-1.4179797:-7.3647356)
488,moveGoal,(2794.8179:5853.851),(-1.4347256:-7.3614917)
489,moveGoal,(2793.3809:5846.49),(-1.4370401:-7.3610406)
490,moveGoal,(2791.9626:5839.1255),(-1.4181517:-7.3647027)
491,moveGoal,(2790.5303:5831.7637),(-1.4322951:-7.3619657)
492,moveGoal,(2789.1113:5824.399),(-1.4189419:-7.3645506)
493,moveGoal,(2787.6912:5817.0347),(-1.4200693:-7.3643336)
494,moveGoal,(2786.2734:5809.67),(-1.4176518:-7.364799)
495,moveGoal,(2784.841:5802.308),(-1.4324605:-7.3619328)
496,moveGoal,(2783.4084:5794.9463),(-1.4327068:-7.3618855)
497,moveGoal,(2781.9734:5787.585),(-1.4350364:-7.361431)
498,moveGoal,(2780.54:5780.223),(-1.4332402:-7.361781)
499,moveGoal,(2779.107:5772.8613),(-1.433201:-7.3617887)
500,moveGoal,(2777.6729:5765.4995),(-1.4340621:-7.3616214)
501,moveGoal,(2776.24:5758.1377),(-1.432835:-7.36186)
502,moveGoal,(2774.8057:5750.776),(-1.4342734:-7.3615804)
503,moveGoal,(2773.3735:5743.414),(-1.4321798:-7.361988)
504,moveGoal,(2771.9626:5736.048),(-1.4108888:-7.366098)
505,moveGoal,(2770.455:5728.701),(-1.507646:-7.3469043)
506,moveGoal,(2769.0374:5721.3364),(-1.4176658:-7.3647966)
507,moveGoal,(2767.62:5713.9717),(-1.4173248:-7.364862)
508,moveGoal,(2766.1958:5706.608),(-1.4242038:-7.363535)
509,moveGoal,(2764.7805:5699.2427),(-1.4153363:-7.3652444)
510,moveGoal,(2763.3625:5691.878),(-1.4180706:-7.3647184)
511,moveGoal,(2761.9458:5684.513),(-1.4168134:-7.3649607)
512,moveGoal,(2760.5144:5677.151),(-1.4313573:-7.362148)
513,moveGoal,(2759.098:5669.7856),(-1.4164128:-7.3650374)
514,moveGoal,(2757.6816:5662.4204),(-1.4163555:-7.3650484)
515,moveGoal,(2756.248:5655.0586),(-1.4335178:-7.361727)
516,moveGoal,(2754.7307:5647.714),(-1.5172408:-7.344929)
517,moveGoal,(2753.3062:5640.3506),(-1.4246796:-7.363443)
518,moveGoal,(2751.8733:5632.989),(-1.4328147:-7.3618646)
519,moveGoal,(2750.4417:5625.6265),(-1.4315642:-7.3621078)
520,moveGoal,(2749.017:5618.263),(-1.4245323:-7.3634715)
521,moveGoal,(2747.5994:5610.8984),(-1.4178002:-7.3647704)
522,moveGoal,(2746.1653:5603.5366),(-1.4341596:-7.3616023)
523,moveGoal,(2744.7312:5596.175),(-1.4341207:-7.36161)
524,moveGoal,(2743.2988:5588.813),(-1.4322773:-7.3619685)
525,moveGoal,(2741.8691:5581.4507),(-1.4296385:-7.3624816)
526,moveGoal,(2740.4358:5574.089),(-1.4334134:-7.3617477)
527,moveGoal,(2739.0022:5566.727),(-1.4336684:-7.361698)
528,moveGoal,(2737.573:5559.3643),(-1.4292128:-7.362564)
529,moveGoal,(2736.156:5551.9995),(-1.4170548:-7.364914)
530,moveGoal,(2734.7212:5544.638),(-1.4347718:-7.361483)
531,moveGoal,(2733.305:5537.273),(-1.4163555:-7.3650484)
532,moveGoal,(2731.8884:5529.9077),(-1.4165893:-7.3650036)
533,moveGoal,(2730.4707:5522.543),(-1.4177594:-7.3647785)
534,moveGoal,(2729.0376:5515.181),(-1.4330907:-7.36181)
535,moveGoal,(2727.606:5507.819),(-1.4315225:-7.362116)
536,moveGoal,(2726.1775:5500.456),(-1.4285583:-7.3626914)
537,moveGoal,(2724.7646:5493.0903),(-1.4129237:-7.3657074)
538,moveGoal,(2723.3472:5485.7256),(-1.4174728:-7.364834)
539,moveGoal,(2721.911:5478.3643),(-1.4362528:-7.3611937)
540,moveGoal,(2720.4932:5470.9995),(-1.4176522:-7.3647985)
541,moveGoal,(2719.059:5463.6377),(-1.4340414:-7.361625)
542,moveGoal,(2717.643:5456.2725),(-1.416001:-7.3651166)
543,moveGoal,(2716.2256:5448.9077),(-1.4174792:-7.3648324)
544,moveGoal,(2714.791:5441.5464),(-1.4345219:-7.3615313)
545,moveGoal,(2713.355:5434.185),(-1.4360265:-7.361238)
546,moveGoal,(2711.939:5426.82),(-1.4160588:-7.365106)
547,moveGoal,(2710.5215:5419.455),(-1.4175436:-7.36482)
548,moveGoal,(2709.1042:5412.0903),(-1.4171878:-7.364888)
549,moveGoal,(2707.6711:5404.7285),(-1.433074:-7.361814)
550,moveGoal,(2706.1335:5397.3877),(-1.5376514:-7.3406835)
551,moveGoal,(2704.701:5390.026),(-1.4326885:-7.361889)
552,moveGoal,(2703.2803:5382.6616),(-1.4206812:-7.3642154)
553,moveGoal,(2701.8474:5375.3),(-1.4329076:-7.361846)
554,moveGoal,(2700.4321:5367.9346),(-1.4152781:-7.365256)
555,moveGoal,(2698.9966:5360.573),(-1.4356425:-7.3613133)
556,moveGoal,(2697.5808:5353.208),(-1.4157553:-7.365164)
557,moveGoal,(2696.145:5345.8467),(-1.4358698:-7.361269)
558,moveGoal,(2694.7104:5338.4854),(-1.4345697:-7.3615227)
559,moveGoal,(2693.1746:5331.1445),(-1.5358607:-7.3410583)
560,moveGoal,(2691.7588:5323.7793),(-1.415813:-7.3651533)
561,moveGoal,(2690.3252:5316.4175),(-1.4334888:-7.361733)
562,moveGoal,(2688.8904:5309.056),(-1.4347152:-7.361494)
563,moveGoal,(2687.475:5301.691),(-1.4153274:-7.3652463)
564,moveGoal,(2686.04:5294.3296),(-1.4349421:-7.36145)
565,moveGoal,(2684.6052:5286.9683),(-1.4349021:-7.361458)
566,moveGoal,(2683.1907:5279.603),(-1.414473:-7.3654103)
567,moveGoal,(2681.7556:5272.2417),(-1.4351304:-7.3614135)
568,moveGoal,(2680.3218:5264.88),(-1.4338135:-7.3616695)
569,moveGoal,(2678.8884:5257.518),(-1.4334629:-7.3617377)
570,moveGoal,(2677.4756:5250.1523),(-1.412939:-7.365705)
571,moveGoal,(2676.0388:5242.7915),(-1.436871:-7.3610735)
572,moveGoal,(2674.6045:5235.4297),(-1.4342675:-7.361581)
573,moveGoal,(2673.1707:5228.068),(-1.4339156:-7.36165)
574,moveGoal,(2671.7358:5220.7065),(-1.4348077:-7.361476)
575,moveGoal,(2670.321:5213.3413),(-1.4148211:-7.3653436)
576,moveGoal,(2668.905:5205.976),(-1.4160482:-7.365107)
577,moveGoal,(2667.49:5198.611),(-1.415002:-7.365309)
578,moveGoal,(2666.055:5191.2495),(-1.4349573:-7.361447)
579,moveGoal,(2664.6216:5183.8877),(-1.4333088:-7.361768)
580,moveGoal,(2663.2065:5176.5225),(-1.4151204:-7.3652854)
581,moveGoal,(2661.77:5169.161),(-1.4364456:-7.361157)
582,moveGoal,(2660.336:5161.7993),(-1.4341233:-7.3616095)
583,moveGoal,(2658.902:5154.4375),(-1.4337667:-7.361679)
584,moveGoal,(2657.4863:5147.0723),(-1.4157969:-7.365156)
585,moveGoal,(2656.073:5139.7065),(-1.4133492:-7.3656263)
586,moveGoal,(2654.6387:5132.3447),(-1.434271:-7.361581)
587,moveGoal,(2653.2021:5124.9834),(-1.4364862:-7.361149)
588,moveGoal,(2651.7703:5117.6216),(-1.431884:-7.3620453)
589,moveGoal,(2650.3643:5110.2544),(-1.4059001:-7.3670516)
590,moveGoal,(2648.5876:5102.968),(-1.7766683:-7.2865252)
591,moveGoal,(2647.1748:5095.602),(-1.4127481:-7.3657413)
592,moveGoal,(2645.9287:5088.206),(-1.2460549:-7.3957653)
593,moveGoal,(2644.5652:5080.831),(-1.3635334:-7.375011)
594,moveGoal,(2643.202:5073.456),(-1.3631662:-7.375078)
595,moveGoal,(2642.3525:5066.0044),(-0.84932643:-7.4517546)
596,moveGoal,(2641.05:5058.618),(-1.3024613:-7.386041)
597,moveGoal,(2639.7886:5051.225),(-1.2613846:-7.3931665)
598,moveGoal,(2638.5698:5043.8247),(-1.2188275:-7.4003015)
599,moveGoal,(2637.3835:5036.419),(-1.1862825:-7.405588)
600,moveGoal,(2638.886:5029.071),(1.5024995:-7.3479586)
601,moveGoal,(2637.7148:5021.6626),(-1.1711099:-7.408003)
602,moveGoal,(2642.0562:5027.7783),(4.341225:6.115862)
603,moveGoal,(2640.636:5020.414),(-1.4202207:-7.364304)
604,moveGoal,(2639.2112:5013.051),(-1.4248891:-7.3634024)
605,moveGoal,(2637.7786:5005.689),(-1.432569:-7.361912)
606,moveGoal,(2636.3293:4998.33),(-1.4491358:-7.358669)
607,moveGoal,(2634.8657:4990.974),(-1.4635912:-7.355808)
608,moveGoal,(2633.3801:4983.6226),(-1.4855362:-7.351407)
609,moveGoal,(2631.8738:4976.2754),(-1.5062735:-7.3471866)
610,moveGoal,(2630.3594:4968.9297),(-1.5145154:-7.3454914)
611,moveGoal,(2628.8774:4961.5776),(-1.4818296:-7.3521547)
612,moveGoal,(2627.536:4954.1987),(-1.3414776:-7.379054)
613,moveGoal,(2626.603:4946.757),(-0.93283254:-7.441762)
614,moveGoal,(2626.5635:4939.257),(-0.039514728:-7.499896)
615,moveGoal,(2627.6943:4931.843),(1.1308509:-7.414255)
616,moveGoal,(2629.3733:4924.533),(1.6790495:-7.3096375)
617,moveGoal,(2631.1443:4917.245),(1.7709708:-7.2879124)
618,moveGoal,(2632.8965:4909.9526),(1.7521778:-7.2924533)
619,moveGoal,(2635.2092:4902.8184),(2.312806:-7.134489)
620,moveGoal,(2637.4534:4895.662),(2.2442145:-7.156361)
621,moveGoal,(2639.7883:4888.5347),(2.3350115:-7.127252)
622,moveGoal,(2642.1536:4881.4175),(2.3652449:-7.117276)
623,moveGoal,(2644.5317:4874.3047),(2.3781815:-7.112964)
624,moveGoal,(2646.886:4867.1836),(2.3542228:-7.1209297)
625,moveGoal,(2649.2188:4860.0557),(2.3328283:-7.127967)
626,moveGoal,(2651.5166:4852.9165),(2.2979271:-7.139295)
627,moveGoal,(2653.732:4845.751),(2.2152584:-7.1653776)
628,moveGoal,(2655.7456:4838.5264),(2.0136647:-7.224622)
629,moveGoal,(2657.6655:4831.2764),(1.9198818:-7.250108)
630,moveGoal,(2659.4102:4823.982),(1.7447258:-7.2942395)
631,moveGoal,(2661.1504:4816.6865),(1.74017:-7.295328)
632,moveGoal,(2663.0774:4809.4385),(1.927063:-7.248202)
633,moveGoal,(2665.2031:4802.246),(2.1257622:-7.192436)
634,moveGoal,(2667.5095:4795.1094),(2.306427:-7.136554)
635,moveGoal,(2669.8765:4787.9927),(2.3669918:-7.1166954)
636,moveGoal,(2672.2778:4780.8877),(2.401452:-7.105141)
637,moveGoal,(2674.67:4773.7793),(2.392008:-7.108326)
638,moveGoal,(2677.0342:4766.6616),(2.3642657:-7.1176014)
639,moveGoal,(2679.366:4759.533),(2.331775:-7.1283116)
640,moveGoal,(2681.661:4752.393),(2.2949963:-7.140238)
641,moveGoal,(2683.8623:4745.2236),(2.2014117:-7.1696434)
642,moveGoal,(2685.9011:4738.006),(2.0387473:-7.2175837)
643,moveGoal,(2687.7546:4730.7383),(1.8534875:-7.2673645)
644,moveGoal,(2689.4849:4723.4404),(1.7303302:-7.297668)
645,moveGoal,(2691.2417:4716.149),(1.7568172:-7.291337)
646,moveGoal,(2692.9097:4708.837),(1.6680076:-7.312165)
647,moveGoal,(2695.4001:4701.7627),(2.4903986:-7.0744553)
648,moveGoal,(2697.6355:4694.6035),(2.2353644:-7.15913)
649,moveGoal,(2700.0269:4687.495),(2.3914738:-7.108506)
650,moveGoal,(2702.4253:4680.389),(2.3985093:-7.106135)
651,moveGoal,(2704.8186:4673.2812),(2.3933067:-7.1078887)
652,moveGoal,(2707.1775:4666.1616),(2.358819:-7.1194086)
653,moveGoal,(2709.507:4659.0327),(2.3295538:-7.129038)
654,moveGoal,(2711.9084:4651.9277),(2.4013412:-7.105179)
655,moveGoal,(2713.9622:4644.7144),(2.0537474:-7.2133293)
656,moveGoal,(2716.0095:4637.499),(2.0474148:-7.21513)
657,moveGoal,(2717.842:4630.226),(1.8324056:-7.272709)
658,moveGoal,(2719.567:4622.9272),(1.7249229:-7.2989483)
659,moveGoal,(2721.3289:4615.637),(1.7618544:-7.2901216)
660,moveGoal,(2723.293:4608.399),(1.9640654:-7.238263)
661,moveGoal,(2725.366:4601.191),(2.0729694:-7.207829)
662,moveGoal,(2727.8328:4594.1084),(2.4667063:-7.0827513)
663,moveGoal,(2730.237:4587.0044),(2.404273:-7.104187)
664,moveGoal,(2732.5618:4579.8735),(2.3246136:-7.1306505)
665,moveGoal,(2734.9758:4572.7725),(2.4140773:-7.100862)
666,moveGoal,(2737.483:4565.704),(2.5070763:-7.068562)
667,moveGoal,(2739.5981:4558.5083),(2.1151314:-7.1955695)
668,moveGoal,(2741.957:4551.389),(2.3589761:-7.1193566)
669,moveGoal,(2744.1025:4544.2026),(2.145629:-7.186535)
670,moveGoal,(2746.1125:4536.977),(2.0098915:-7.2256722)
671,moveGoal,(2739.2969:4533.847),(-6.8157096:-3.1298726)
672,moveGoal,(2746.7688:4533.198),(7.4718685:-0.64898396)
673,moveGoal,(2748.8672:4525.9976),(2.0983522:-7.2004805)
674,moveGoal,(2750.572:4518.694),(1.7049376:-7.3036423)
675,moveGoal,(2752.4353:4511.429),(1.8633425:-7.264844)
676,moveGoal,(2754.527:4504.2266),(2.091709:-7.2024136)
677,moveGoal,(2756.7988:4497.079),(2.2716362:-7.147704)
678,moveGoal,(2759.1494:4489.957),(2.3507035:-7.1220922)
679,moveGoal,(2761.549:4482.851),(2.3997526:-7.1057153)
680,moveGoal,(2763.9475:4475.745),(2.3984437:-7.106157)
681,moveGoal,(2766.3254:4468.6323),(2.3779683:-7.1130357)
682,moveGoal,(2768.686:4461.5137),(2.3605475:-7.1188354)
683,moveGoal,(2771.0613:4454.4),(2.3752115:-7.1139565)
684,moveGoal,(2773.442:4447.2876),(2.38051:-7.1121845)
685,moveGoal,(2775.811:4440.172),(2.3692365:-7.115948)
686,moveGoal,(2778.144:4433.044),(2.3330066:-7.1279087)
687,moveGoal,(2780.4678:4425.913),(2.3236403:-7.1309676)
688,moveGoal,(2782.7131:4418.7573),(2.2454317:-7.1559796)
689,moveGoal,(2784.8462:4411.567),(2.1331034:-7.1902623)
690,moveGoal,(2786.7766:4404.3193),(1.9303722:-7.247321)
691,moveGoal,(2788.573:4397.0376),(1.7964896:-7.281664)
692,moveGoal,(2790.3171:4389.743),(1.7442038:-7.294365)
693,moveGoal,(2792.2021:4382.484),(1.8849998:-7.259255)
694,moveGoal,(2794.2927:4375.2812),(2.0906107:-7.202732)
695,moveGoal,(2796.5005:4368.114),(2.207694:-7.1677113)
696,moveGoal,(2798.8777:4361.0005),(2.3772647:-7.1132703)
697,moveGoal,(2801.2195:4353.8755),(2.3418548:-7.1250067)
698,moveGoal,(2803.6716:4346.7876),(2.4520698:-7.0878315)
699,moveGoal,(2805.9402:4339.6387),(2.2685158:-7.148695)
700,moveGoal,(2808.3127:4332.524),(2.3724575:-7.114875)
701,moveGoal,(2810.6104:4325.3843),(2.2974913:-7.139436)
702,moveGoal,(2812.863:4318.2305),(2.252729:-7.153685)
703,moveGoal,(2814.968:4311.0317),(2.1049812:-7.1985455)
704,moveGoal,(2816.8923:4303.7827),(1.9242941:-7.2489376)
705,moveGoal,(2818.669:4296.496),(1.7765667:-7.28655)
706,moveGoal,(2820.4226:4289.204),(1.753745:-7.2920766)
707,moveGoal,(2822.3237:4281.949),(1.9011211:-7.2550497)
708,moveGoal,(2824.4355:4274.753),(2.1119246:-7.1965117)
709,moveGoal,(2826.685:4267.598),(2.2494566:-7.154715)
710,moveGoal,(2828.977:4260.457),(2.2920153:-7.1411953)
711,moveGoal,(2831.2644:4253.3145),(2.2873:-7.1427064)
712,moveGoal,(2833.471:4246.1465),(2.206534:-7.168069)
713,moveGoal,(2835.5125:4238.9297),(2.041612:-7.216774)
714,moveGoal,(2837.3638:4231.6616),(1.8513743:-7.2679033)
715,moveGoal,(2839.0857:4224.362),(1.7218077:-7.2996836)
716,moveGoal,(2840.8354:4217.069),(1.7496917:-7.2930503)
717,moveGoal,(2842.771:4209.8228),(1.935446:-7.245968)
718,moveGoal,(2844.943:4202.644),(2.1722322:-7.1785383)
719,moveGoal,(2847.2485:4195.5073),(2.3053098:-7.1369147)
720,moveGoal,(2849.5796:4188.379),(2.33095:-7.128581)
721,moveGoal,(2852.0437:4181.2954),(2.464112:-7.083654)
722,moveGoal,(2854.4194:4174.1816),(2.375737:-7.113781)
723,moveGoal,(2856.7944:4167.0674),(2.3749337:-7.114049)
724,moveGoal,(2859.1787:4159.9565),(2.3842745:-7.110924)
725,moveGoal,(2861.53:4152.8345),(2.351393:-7.1218643)
726,moveGoal,(2863.9275:4145.728),(2.3973496:-7.1065264)
727,moveGoal,(2866.2732:4138.6045),(2.345615:-7.1237698)
728,moveGoal,(2868.6147:4131.4795),(2.341535:-7.1251116)
729,moveGoal,(2870.9097:4124.3394),(2.2950249:-7.1402287)
730,moveGoal,(2873.1406:4117.1787),(2.2310016:-7.1604915)
731,moveGoal,(2875.202:4109.968),(2.061285:-7.2111793)
732,moveGoal,(2877.0884:4102.709),(1.8865201:-7.2588596)
733,moveGoal,(2878.8345:4095.415),(1.7460836:-7.293915)
734,moveGoal,(2880.6062:4088.1272),(1.7716707:-7.287742)
735,moveGoal,(2882.551:4080.8838),(1.9449211:-7.2434306)
736,moveGoal,(2884.7087:4073.701),(2.1577387:-7.182908)
737,moveGoal,(2886.9756:4066.5518),(2.2669215:-7.1492004)
738,moveGoal,(2889.314:4059.4255),(2.3384366:-7.126129)
739,moveGoal,(2891.6763:4052.3074),(2.3623588:-7.1182346)
740,moveGoal,(2894.057:4045.1953),(2.3806608:-7.112135)
741,moveGoal,(2887.7844:4041.0835),(-6.272466:-4.1117115)
742,moveGoal,(2895.254:4041.7598),(7.4694557:0.67618877)
743,moveGoal,(2897.5679:4034.6257),(2.3139498:-7.134118)
744,moveGoal,(2899.957:4027.5164),(2.389173:-7.1092796)
745,moveGoal,(2902.3152:4020.3967),(2.3580441:-7.119665)
746,moveGoal,(2904.5364:4013.2332),(2.2212815:-7.1635127)
747,moveGoal,(2907.324:4006.2705),(2.787645:-6.9626894)
748,moveGoal,(2909.737:3999.1694),(2.4131625:-7.101172)
749,moveGoal,(2912.7986:3992.3228),(3.0615978:-6.8466506)
750,moveGoal,(2915.8118:3985.4546),(3.013148:-6.8681107)
751,moveGoal,(2916.701:3978.0076),(0.88923836:-7.447097)
752,moveGoal,(2923.8577:3975.7642),(7.1566367:-2.2433372)
753,moveGoal,(2923.3506:3968.2812),(-0.5070054:-7.482844)
754,moveGoal,(2928.439:3962.7715),(5.088472:-5.5097604)
755,moveGoal,(2929.7644:3955.3896),(1.3255203:-7.381937)
756,moveGoal,(2934.8984:3949.9224),(5.1340027:-5.4673595)
757,moveGoal,(2936.1526:3942.528),(1.2541035:-7.3944054)
758,moveGoal,(2941.2698:3937.045),(5.1171074:-5.4831758)
759,moveGoal,(2942.4526:3929.6387),(1.1828182:-7.406142)
760,moveGoal,(2947.3342:3923.9448),(4.88159:-5.6938634)
761,moveGoal,(2948.4124:3916.5227),(1.0781835:-7.4220967)
762,moveGoal,(2952.7212:3910.384),(4.3088055:-6.1387453)
763,moveGoal,(2953.8809:3902.9744),(1.159779:-7.4097857)
764,moveGoal,(2957.5305:3896.422),(3.6495483:-6.5521603)
765,moveGoal,(2959.128:3889.0942),(1.5974437:-7.327904)
766,moveGoal,(2963.0847:3882.723),(3.95667:-6.3714023)
767,moveGoal,(2964.9968:3875.4707),(1.9120952:-7.252165)
768,moveGoal,(2969.8303:3869.7358),(4.8334193:-5.7348104)
769,moveGoal,(2970.9883:3862.3257),(1.1580434:-7.4100566)
770,moveGoal,(2976.7979:3857.5825),(5.809683:-4.7431626)
771,moveGoal,(2976.857:3850.0828),(0.059130892:-7.4997673)
772,moveGoal,(2983.0212:3845.8105),(6.16432:-4.2721386)
773,moveGoal,(2982.7593:3838.3152),(-0.2619326:-7.495425)
774,moveGoal,(2988.9524:3834.0847),(6.1930065:-4.2304463)
775,moveGoal,(2988.431:3826.6028),(-0.5214873:-7.4818482)
776,moveGoal,(2994.8887:3822.7888),(6.4578023:-3.814026)
777,moveGoal,(2994.2139:3815.3193),(-0.67473376:-7.469588)
778,moveGoal,(3000.4297:3811.1226),(6.2159114:-4.1967196)
779,moveGoal,(3000.13:3803.6287),(-0.2997603:-7.4940076)
780,moveGoal,(3006.216:3799.2458),(6.086077:-4.3828835)
781,moveGoal,(3006.101:3791.7468),(-0.11505582:-7.4991174)
782,moveGoal,(3012.123:3787.2761),(6.021862:-4.4707026)
783,moveGoal,(3012.0803:3779.7764),(-0.042829257:-7.499878)
784,moveGoal,(3018.209:3775.4534),(6.128739:-4.3230267)
785,moveGoal,(3017.6865:3767.9717),(-0.5224146:-7.481784)
786,moveGoal,(3024.1147:3764.108),(6.428104:-3.8638692)
787,moveGoal,(3023.3206:3756.6501),(-0.794296:-7.4578214)
788,moveGoal,(3029.1523:3751.934),(5.8317757:-4.7159724)
789,moveGoal,(3028.8118:3744.442),(-0.3405575:-7.4922643)
790,moveGoal,(3034.002:3739.0278),(5.1902394:-5.414002)
791,moveGoal,(3033.6494:3731.5361),(-0.35253063:-7.4917107)
