step,tag,position,velocity
399,moveGoal,(4791.6504:4394.3843),(-5.311854:-5.294734)
400,moveGoal,(4786.351:4389.077),(-5.299401:-5.307199)
401,moveGoal,(4780.1514:4384.857),(-6.1999125:-4.220318)
402,moveGoal,(4774.9253:4379.4775),(-5.2260323:-5.37946)
403,moveGoal,(4769.699:4374.098),(-5.2259855:-5.379505)
404,moveGoal,(4764.474:4368.718),(-5.2251477:-5.380319)
405,moveGoal,(4759.249:4363.3374),(-5.2251477:-5.380319)
406,moveGoal,(4754.0225:4357.9585),(-5.226731:-5.3787813)
407,moveGoal,(4748.7974:4352.578),(-5.225054:-5.38041)
408,moveGoal,(4743.5454:4347.2236),(-5.25172:-5.3543854)
409,moveGoal,(4738.297:4341.866),(-5.2484646:-5.3575764)
410,moveGoal,(4733.0205:4336.536),(-5.2764654:-5.330002)
411,moveGoal,(4727.752:4331.198),(-5.2684956:-5.3378797)
412,moveGoal,(4722.532:4325.813),(-5.219926:-5.3853855)
413,moveGoal,(4717.2764:4320.4624),(-5.2556834:-5.3504944)
414,moveGoal,(4712.0063:4315.126),(-5.2698727:-5.3365192)
415,moveGoal,(4706.7373:4309.789),(-5.269284:-5.3371015)
416,moveGoal,(4701.4785:4304.442),(-5.258911:-5.3473225)
417,moveGoal,(4696.23:4299.0845),(-5.248481:-5.3575606)
418,moveGoal,(4690.9854:4293.723),(-5.24446:-5.361496)
419,moveGoal,(4685.7563:4288.3467),(-5.22924:-5.376342)
420,moveGoal,(4680.5376:4282.96),(-5.2187705:-5.386505)
421,moveGoal,(4675.327:4277.5654),(-5.210674:-5.394338)
422,moveGoal,(4670.123:4272.165),(-5.204259:-5.400527)
423,moveGoal,(4664.8926:4266.7896),(-5.2303157:-5.3752956)
424,moveGoal,(4659.677:4261.4004),(-5.215923:-5.389262)
425,moveGoal,(4654.4736:4255.9985),(-5.2030396:-5.4017015)
426,moveGoal,(4649.197:4250.669),(-5.276907:-5.329564)
427,moveGoal,(4644.022:4245.24),(-5.1748934:-5.428673)
428,moveGoal,(4638.854:4239.8047),(-5.167813:-5.4354124)
429,moveGoal,(4633.586:4234.4663),(-5.268:-5.3383684)
430,moveGoal,(4628.4463:4229.0044),(-5.1397943:-5.461915)
431,moveGoal,(4623.311:4223.538),(-5.1351924:-5.4662423)
432,moveGoal,(4618.0786:4218.165),(-5.232646:-5.3730264)
433,moveGoal,(4612.8716:4212.767),(-5.2067876:-5.398089)
434,moveGoal,(4607.6865:4207.348),(-5.1848702:-5.4191446)
435,moveGoal,(4602.522:4201.9097),(-5.164529:-5.438534)
436,moveGoal,(4597.372:4196.457),(-5.149677:-5.4525986)
437,moveGoal,(4592.199:4191.0264),(-5.172947:-5.430527)
438,moveGoal,(4587.0454:4185.5776),(-5.1536517:-5.4488416)
439,moveGoal,(4581.6484:4180.3696),(-5.3971014:-5.2078114)
440,moveGoal,(4576.5312:4174.8867),(-5.117387:-5.4829144)
441,moveGoal,(4571.4355:4169.3833),(-5.09553:-5.503233)
442,moveGoal,(4566.347:4163.8735),(-5.088285:-5.509933)
443,moveGoal,(4561.2744:4158.3496),(-5.0729384:-5.5240655)
444,moveGoal,(4556.2046:4152.8228),(-5.069756:-5.5269866)
445,moveGoal,(4551.1387:4147.2925),(-5.065918:-5.530504)
446,moveGoal,(4546.082:4141.754),(-5.0568457:-5.538801)
447,moveGoal,(4543.5444:4134.6963),(-2.5377812:-7.057596)
448,moveGoal,(4537.9:4129.758),(-5.6444206:-4.9386764)
449,moveGoal,(4534.6494:4122.9985),(-3.2504237:-6.7590494)
450,moveGoal,(4528.666:4118.4766),(-5.983384:-4.52207)
451,moveGoal,(4522.2134:4114.654),(-6.4526935:-3.8226624)
452,moveGoal,(4514.737:4114.06),(-7.4764433:-0.5939708)
453,moveGoal,(4509.581:4119.507),(-5.155601:5.4469976)
454,moveGoal,(4506.264:4112.7803),(-3.316679:-6.7267857)
455,moveGoal,(4502.7563:4106.1514),(-3.5079153:-6.629067)
456,moveGoal,(4498.1855:4100.205),(-4.5708623:-5.9461937)
457,moveGoal,(4501.44:4106.962),(3.2546353:6.7570224)
458,moveGoal,(4497.7446:4100.4355),(-3.6952856:-6.5264745)
459,moveGoal,(4501.6484:4106.8394),(3.9036133:6.404046)
460,moveGoal,(4498.315:4100.121),(-3.333489:-6.718471)
461,moveGoal,(4501.4937:4106.914),(3.1788342:6.793012)
462,moveGoal,(4495.2773:4102.7183),(-6.216523:-4.1958127)
463,moveGoal,(4497.541:4109.8687),(2.2636347:7.150242)
464,moveGoal,(4491.066:4106.084),(-6.475091:-3.784601)
465,moveGoal,(4490.981:4113.5835),(-0.08503477:7.499518)
466,moveGoal,(4484.7944:4109.3438),(-6.1867094:-4.2396483)
467,moveGoal,(4484.644:4116.8423),(-0.1504912:7.49849)
468,moveGoal,(4478.887:4112.0347),(-5.756603:-4.8074446)
469,moveGoal,(4484.396:4117.124),(5.5089245:5.089377)
470,moveGoal,(4481.591:4110.1685),(-2.8053863:-6.9555597)
471,moveGoal,(4481.8564:4117.6636),(0.2656452:7.495294)
472,moveGoal,(4479.8184:4110.446),(-2.0382493:-7.2177243)
473,moveGoal,(4483.06:4117.209),(3.2418575:6.763162)
474,moveGoal,(4479.991:4110.3657),(-3.0690281:-6.8433228)
475,moveGoal,(4482.838:4117.3047),(2.8465283:6.938824)
476,moveGoal,(4475.517:4115.6753),(-7.3208456:-1.6294852)
477,moveGoal,(4475.794:4108.18),(0.27695262:-7.494885)
478,moveGoal,(4478.117:4115.311),(2.3232274:7.131102)
479,moveGoal,(4473.81:4109.171),(-4.307023:-6.139996)
480,moveGoal,(4476.4185:4116.2026),(2.608341:7.031825)
481,moveGoal,(4478.3:4108.9424),(1.8813591:-7.2601995)
482,moveGoal,(4481.061:4115.9155),(2.7611277:6.973247)
483,moveGoal,(4478.608:4108.828),(-2.4532857:-7.087411)
484,moveGoal,(4484.139:4113.893),(5.5312405:5.065115)
485,moveGoal,(4480.928:4107.115),(-3.2108438:-6.777941)
486,moveGoal,(4481.4556:4099.634),(0.52712214:-7.4814534)
487,moveGoal,(4486.055:4105.5576),(4.5994997:5.9240694)
488,moveGoal,(4486.6816:4098.084),(0.6265746:-7.4737816)
489,moveGoal,(4490.392:4104.602),(3.710251:6.517978)
490,moveGoal,(4486.5376:4098.168),(-3.8543072:-6.433842)
491,moveGoal,(4490.403:4104.595),(3.8652184:6.4272923)
492,moveGoal,(4484.663:4099.768),(-5.7399235:-4.8273473)
493,moveGoal,(4488.13:4106.419),(3.4667265:6.6507)
494,moveGoal,(4488.356:4113.9155),(0.22597288:7.4965954)
495,moveGoal,(4481.8003:4110.272),(-6.5554943:-3.643556)
496,moveGoal,(4475.0225:4107.061),(-6.777823:-3.2110927)
497,moveGoal,(4478.605:4113.65),(3.582444:6.5890894)
498,moveGoal,(4486.1:4113.3853),(7.4953227:-0.26483494)
499,moveGoal,(4479.29:4110.243),(-6.8101144:-3.1420286)
500,moveGoal,(4482.2593:4117.1304),(2.9694355:6.8871226)
501,moveGoal,(4476.8354:4111.95),(-5.423734:-5.1800685)
502,moveGoal,(4475.662:4119.358),(-1.1731852:7.4076743)
503,moveGoal,(4469.527:4115.0444),(-6.135355:-4.313632)
504,moveGoal,(4472.364:4121.9873),(2.8368149:6.9428005)
505,moveGoal,(4465.1606:4119.8975),(-7.202923:-2.0899537)
506,moveGoal,(4457.72:4120.841),(-7.440417:0.94350344)
507,moveGoal,(4459.7295:4128.0664),(2.0094094:7.225806)
508,moveGoal,(4454.7515:4122.457),(-4.97824:-5.609557)
509,moveGoal,(4448.259:4126.2114),(-6.492688:3.7543309)
510,moveGoal,(4454.7397:4129.9863),(6.4807262:3.7749429)
511,moveGoal,(4451.8804:4123.0527),(-2.8595636:-6.9334626)
512,moveGoal,(4453.4653:4130.3833),(1.5851283:7.330578)
513,moveGoal,(4446.905:4134.0176),(-6.5606155:3.634326)
514,moveGoal,(4447.1094:4141.5146),(0.20476314:7.497205)
515,moveGoal,(4444.8604:4134.36),(-2.2489045:-7.1548886)
516,moveGoal,(4449.159:4140.5054),(4.299025:6.145599)
517,moveGoal,(4442.7236:4136.654),(-6.4356055:-3.8513615)
518,moveGoal,(4448.664:4132.0757),(5.9406257:-4.578097)
519,moveGoal,(4456.0884:4133.1387),(7.424315:1.0628052)
520,moveGoal,(4448.589:4133.2407),(-7.499304:0.102195784)
521,moveGoal,(4447.589:4140.674),(-0.99987745:7.4330506)
522,moveGoal,(4443.0405:4134.7104),(-4.548561:-5.9632707)
523,moveGoal,(4449.082:4139.1543),(6.041631:4.443951)
524,moveGoal,(4451.7954:4132.162),(2.7134166:-6.99195)
525,moveGoal,(4444.536:4134.0474),(-7.259175:1.8853071)
526,moveGoal,(4452.0234:4133.6147),(7.487506:-0.43273464)
527,moveGoal,(4444.713:4131.9385),(-7.3103313:-1.6760256)
528,moveGoal,(4447.893:4138.731),(3.180222:6.7923627)
529,moveGoal,(4441.8237:4134.3247),(-6.0692654:-4.406134)
530,moveGoal,(4443.9067:4141.53),(2.0827932:7.2049966)
531,moveGoal,(4438.0923:4136.792),(-5.8142176:-4.7376027)
532,moveGoal,(4442.856:4142.585),(4.7638307:5.792747)
533,moveGoal,(4435.4263:4141.561),(-7.429793:-1.0238088)
534,moveGoal,(4441.51:4137.1743),(6.083447:-4.3865333)
535,moveGoal,(4436.024:4142.2886),(-5.485657:5.1144466)
536,moveGoal,(4429.364:4138.8403),(-6.6601834:-3.448472)
537,moveGoal,(4430.93:4146.175),(1.5665781:7.3345647)
538,moveGoal,(4426.3726:4140.2183),(-4.557645:-5.9563313)
539,moveGoal,(4428.8604:4147.2935),(2.4879873:7.075304)
540,moveGoal,(4424.82:4140.975),(-4.040463:-6.3185964)
541,moveGoal,(4427.3477:4148.036),(2.5277958:7.0611796)
542,moveGoal,(4421.6157:4143.199),(-5.7319627:-4.8367977)
543,moveGoal,(4425.5166:4149.605),(3.9008813:6.4057107)
544,moveGoal,(4419.6196:4144.9707),(-5.896906:-4.634275)
545,moveGoal,(4424.0405:4151.0293),(4.4208856:6.058529)
546,moveGoal,(4419.521:4145.044),(-4.5197253:-5.9851556)
547,moveGoal,(4420.277:4152.506),(0.7556185:7.461839)
548,moveGoal,(4414.3096:4147.9624),(-5.9672375:-4.5433555)
549,moveGoal,(4416.919:4154.9937),(2.6094232:7.031423)
550,moveGoal,(4412.3486:4149.0474),(-4.570423:-5.946532)
551,moveGoal,(4414.741:4156.1553),(2.392583:7.108133)
552,moveGoal,(4412.833:4148.902),(-1.9080188:-7.2532387)
553,moveGoal,(4414.7363:4156.1562),(1.9034245:7.2544456)
554,moveGoal,(4410.1333:4150.235),(-4.6027956:-5.9215097)
555,moveGoal,(4412.1904:4157.4473),(2.0573585:7.2123003)
556,moveGoal,(4407.533:4151.569),(-4.657406:-5.878654)
557,moveGoal,(4409.7007:4158.7485),(2.1676805:7.179914)
558,moveGoal,(4404.883:4153.0005),(-4.81774:-5.747989)
559,moveGoal,(4406.792:4160.2534),(1.9090133:7.252977)
560,moveGoal,(4401.8906:4154.5767),(-4.9013104:-5.676897)
561,moveGoal,(4403.214:4161.959),(1.3232175:7.382351)
562,moveGoal,(4397.052:4157.684),(-6.1623425:-4.27499)
563,moveGoal,(4392.8335:4163.8853),(-4.2182245:6.2013373)
564,moveGoal,(4391.898:4156.444),(-0.93547314:-7.441431)
565,moveGoal,(4395.58:4162.9775),(3.682195:6.533869)
566,moveGoal,(4388.245:4161.414),(-7.3351765:-1.5637103)
567,moveGoal,(4383.9775:4167.5815),(-4.267515:6.1675215)
568,moveGoal,(4377.985:4163.072),(-5.992789:-4.5095987)
569,moveGoal,(4381.898:4169.47),(3.9131691:6.3982115)
570,moveGoal,(4375.588:4165.4165),(-6.3100553:-4.053789)
571,moveGoal,(4379.6924:4171.694),(4.1043878:6.277261)
572,moveGoal,(4373.9404:4166.8804),(-5.7517567:-4.813242)
573,moveGoal,(4378.4243:4172.892),(4.484119:6.0118785)
574,moveGoal,(4373.572:4167.174),(-4.852782:-5.7184362)
575,moveGoal,(4377.558:4173.527),(3.9864554:6.3528085)
576,moveGoal,(4371.784:4168.7397),(-5.773714:-4.7868805)
577,moveGoal,(4376.2334:4174.7773),(4.4492445:6.037734)
578,moveGoal,(4370.897:4169.5073),(-5.3363614:-5.2700334)
579,moveGoal,(4375.0396:4175.7593),(4.1427193:6.25203)
580,moveGoal,(4371.316:4169.249),(-3.7237103:-6.5102983)
581,moveGoal,(4375.1367:4175.703),(3.8205752:6.4539294)
582,moveGoal,(4369.0845:4171.274),(-6.052425:-4.4292393)
583,moveGoal,(4372.971:4177.6885),(3.8866594:6.41435)
584,moveGoal,(4366.168:4174.5317),(-6.8032475:-3.15687)
585,moveGoal,(4370.028:4180.9624),(3.8599946:6.4304314)
586,moveGoal,(4363.733:4176.8853),(-6.294954:-4.0772004)
587,moveGoal,(4366.886:4183.6904),(3.1531348:6.80498)
588,moveGoal,(4359.865:4181.053),(-7.0210414:-2.6372292)
589,moveGoal,(4357.223:4188.0723),(-2.6421983:7.019173)
590,moveGoal,(4349.7485:4187.4536),(-7.47444:-0.6186671)
591,moveGoal,(4345.73:4193.786),(-4.018467:6.332608)
592,moveGoal,(4338.2583:4194.4365),(-7.4717636:0.6501954)
593,moveGoal,(4337.2046:4201.8623),(-1.053707:7.4256115)
594,moveGoal,(4334.2876:4194.9526),(-2.9169936:-6.9094973)
595,moveGoal,(4333.7827:4202.4355),(-0.5050813:7.4829736)
596,moveGoal,(4326.5137:4200.588),(-7.2688136:-1.8477962)
597,moveGoal,(4327.139:4208.062),(0.6253995:7.47388)
598,moveGoal,(4322.076:4202.529),(-5.062793:-5.5333652)
599,moveGoal,(4323.247:4209.937),(1.1708007:7.4080515)
600,moveGoal,(4318.355:4204.252),(-4.892106:-5.684831)
601,moveGoal,(4319.7744:4211.616),(1.419349:7.3644724)
602,moveGoal,(4314.2485:4206.5454),(-5.5259013:-5.0709386)
603,moveGoal,(4315.8677:4213.8687),(1.6191219:7.3231444)
604,moveGoal,(4310.5493:4208.5806),(-5.3184814:-5.2880764)
605,moveGoal,(4312.2646:4215.882),(1.7151971:7.30124)
606,moveGoal,(4307.035:4210.506),(-5.229679:-5.375915)
607,moveGoal,(4308.88:4217.7754),(1.8447404:7.26959)
608,moveGoal,(4303.7124:4212.34),(-5.1676245:-5.435592)
609,moveGoal,(4305.748:4219.558),(2.0357146:7.2184396)
610,moveGoal,(4300.695:4214.0156),(-5.0530796:-5.5422363)
611,moveGoal,(4302.9746:4221.1606),(2.2800117:7.1450367)
612,moveGoal,(4297.936:4215.6055),(-5.038701:-5.5553126)
613,moveGoal,(4300.451:4222.671),(2.5153513:7.0656214)
614,moveGoal,(4295.424:4217.1055),(-5.02727:-5.565659)
615,moveGoal,(4298.159:4224.089),(2.7354827:6.983347)
616,moveGoal,(4293.1655:4218.493),(-4.99384:-5.5956736)
617,moveGoal,(4296.0884:4225.4004),(2.9228837:6.907007)
618,moveGoal,(4291.1123:4219.789),(-4.976178:-5.611386)
619,moveGoal,(4294.1406:4226.6504),(3.0282576:6.861462)
620,moveGoal,(4289.1675:4221.0366),(-4.9733505:-5.6138926)
621,moveGoal,(4292.2715:4227.8643),(3.1039162:6.82757)
622,moveGoal,(4287.286:4222.2607),(-4.985136:-5.60343)
623,moveGoal,(4290.4053:4229.0815),(3.119261:6.820573)
624,moveGoal,(4285.382:4223.512),(-5.023389:-5.5691624)
625,moveGoal,(4288.52:4230.324),(3.1383545:6.811808)
626,moveGoal,(4283.4326:4224.8135),(-5.0874767:-5.510679)
627,moveGoal,(4286.3647:4231.7163),(2.9321582:6.903075)
628,moveGoal,(4281.204:4226.274),(-5.1604614:-5.4423923)
629,moveGoal,(4283.9385:4233.258),(2.7343628:6.9837856)
630,moveGoal,(4278.692:4227.8984),(-5.2467794:-5.3592267)
631,moveGoal,(4281.4116:4234.8877),(2.71984:6.9894543)
632,moveGoal,(4276.0703:4229.6226),(-5.341077:-5.265254)
633,moveGoal,(4278.1294:4236.8345),(2.0592446:7.2117624)
634,moveGoal,(4272.7637:4231.594),(-5.3656864:-5.2401733)
635,moveGoal,(4274.6177:4238.8613),(1.8538386:7.267275)
636,moveGoal,(4269.2427:4233.631),(-5.374957:-5.230663)
637,moveGoal,(4271.296:4240.844),(2.0530984:7.2135143)
638,moveGoal,(4265.881:4235.6553),(-5.415191:-5.188998)
639,moveGoal,(4267.128:4243.051),(1.2470334:7.395601)
640,moveGoal,(4261.7715:4237.8013),(-5.3563695:-5.249696)
641,moveGoal,(4263.0464:4245.192),(1.2749337:7.390842)
642,moveGoal,(4257.7124:4239.9194),(-5.334064:-5.272359)
643,moveGoal,(4258.908:4247.3237),(1.1956416:7.404083)
644,moveGoal,(4253.5933:4242.0317),(-5.3147573:-5.2918196)
645,moveGoal,(4255.0234:4249.394),(1.430069:7.362398)
646,moveGoal,(4249.832:4243.9814),(-5.191471:-5.4128213)
647,moveGoal,(4250.677:4251.4336),(0.8448858:7.4522595)
648,moveGoal,(4245.387:4246.1167),(-5.2894545:-5.3171115)
649,moveGoal,(4246.266:4253.565),(0.87882185:7.4483337)
650,moveGoal,(4241.115:4248.1133),(-5.1507635:-5.451572)
651,moveGoal,(4241.8994:4255.5723),(0.78396994:7.458914)
652,moveGoal,(4236.7524:4250.1167),(-5.146746:-5.455365)
653,moveGoal,(4237.3193:4257.595),(0.5670454:7.4785333)
654,moveGoal,(4232.1133:4252.1963),(-5.2061024:-5.3987494)
655,moveGoal,(4232.285:4259.6943),(0.17169116:7.498035)
656,moveGoal,(4227.104:4254.2715),(-5.1812177:-5.4226365)
657,moveGoal,(4226.718:4261.7617),(-0.38619342:7.490051)
658,moveGoal,(4221.525:4256.3506),(-5.193022:-5.411333)
659,moveGoal,(4220.3296:4263.755),(-1.1950877:7.4041724)
660,moveGoal,(4215.0776:4258.4004),(-5.2518163:-5.354291)
661,moveGoal,(4212.775:4265.538),(-2.3025208:7.1378145)
662,moveGoal,(4207.38:4260.328),(-5.395027:-5.209961)
663,moveGoal,(4203.662:4266.842),(-3.7175803:6.5138006)
664,moveGoal,(4198.017:4261.904),(-5.644911:-4.938115)
665,moveGoal,(4192.71:4267.203),(-5.3071733:5.299426)
666,moveGoal,(4186.6797:4262.7437),(-6.0303345:-4.459267)
667,moveGoal,(4179.9043:4265.9595),(-6.77555:3.215887)
668,moveGoal,(4173.3657:4262.2856),(-6.5385547:-3.673868)
669,moveGoal,(4165.8765:4262.691),(-7.489051:0.40511602)
670,moveGoal,(4158.935:4259.8506),(-6.9412947:-2.840499)
671,moveGoal,(4151.714:4257.8247),(-7.221245:-2.0257418)
672,moveGoal,(4144.808:4254.899),(-6.905814:-2.9257016)
673,moveGoal,(4138.0674:4251.6113),(-6.74096:-3.2877746)
674,moveGoal,(4131.544:4247.9106),(-6.523484:-3.7005618)
675,moveGoal,(4125.24:4243.847),(-6.3038692:-4.0634017)
676,moveGoal,(4119.1465:4239.475),(-6.093964:-4.37191)
677,moveGoal,(4113.244:4234.8477),(-5.9024153:-4.627256)
678,moveGoal,(4107.5034:4230.0215),(-5.7407236:-4.8263955)
679,moveGoal,(4101.8926:4225.0444),(-5.610672:-4.9769835)
680,moveGoal,(4096.382:4219.957),(-5.510624:-5.087537)
681,moveGoal,(4090.9402:4214.796),(-5.441651:-5.161244)
682,moveGoal,(4085.5447:4209.5864),(-5.3955717:-5.2093964)
683,moveGoal,(4080.182:4204.3433),(-5.3628044:-5.243122)
684,moveGoal,(4074.8398:4199.079),(-5.3419456:-5.264373)
685,moveGoal,(4069.511:4193.8013),(-5.3288503:-5.277628)
686,moveGoal,(4064.1865:4188.519),(-5.3244963:-5.2820206)
687,moveGoal,(4058.8574:4183.2417),(-5.3289866:-5.27749)
688,moveGoal,(4053.4956:4177.9976),(-5.3618755:-5.244072)
689,moveGoal,(4048.047:4172.8438),(-5.448501:-5.1540117)
690,moveGoal,(4042.434:4167.869),(-5.6129513:-4.9744124)
691,moveGoal,(4036.61:4163.1436),(-5.823859:-4.725745)
692,moveGoal,(4030.6323:4158.6143),(-5.977817:-4.529427)
693,moveGoal,(4024.6309:4154.116),(-6.0015283:-4.497962)
694,moveGoal,(4018.7043:4149.5195),(-5.9264073:-4.596487)
695,moveGoal,(4012.8992:4144.7705),(-5.8050795:-4.748794)
696,moveGoal,(4007.218:4139.874),(-5.6810484:-4.8964972)
697,moveGoal,(4001.6453:4134.8545),(-5.5728326:-5.019317)
698,moveGoal,(3996.1575:4129.742),(-5.4877524:-5.112199)
699,moveGoal,(3990.7322:4124.5635),(-5.4252076:-5.1785254)
700,moveGoal,(3985.3484:4119.342),(-5.383884:-5.221474)
701,moveGoal,(3979.9941:4114.09),(-5.354146:-5.251964)
702,moveGoal,(3974.6575:4108.8203),(-5.3367195:-5.269671)
703,moveGoal,(3969.3328:4103.5386),(-5.3245854:-5.281931)
704,moveGoal,(3964.0159:4098.249),(-5.3169165:-5.28965)
705,moveGoal,(3958.7039:4092.9543),(-5.311941:-5.294647)
706,moveGoal,(3953.3955:4087.656),(-5.3083143:-5.2982826)
707,moveGoal,(3948.0886:4082.3564),(-5.3069534:-5.299646)
708,moveGoal,(3942.785:4077.0537),(-5.3037586:-5.3028436)
709,moveGoal,(3937.4807:4071.7512),(-5.3042173:-5.3023844)
710,moveGoal,(3932.1775:4066.448),(-5.3033013:-5.3033013)
711,moveGoal,(3926.8743:4061.1448),(-5.3033013:-5.3033013)
712,moveGoal,(3921.5715:4055.841),(-5.3028407:-5.3037615)
713,moveGoal,(3916.269:4050.5369),(-5.3023787:-5.3042235)
714,moveGoal,(3910.9663:4045.2332),(-5.302839:-5.303763)
715,moveGoal,(3905.6616:4039.9312),(-5.3046894:-5.301912)
716,moveGoal,(3900.3486:4034.6377),(-5.3130417:-5.2935424)
717,moveGoal,(3895.0076:4029.3723),(-5.340956:-5.2653766)
718,moveGoal,(3889.5908:4024.185),(-5.41685:-5.187267)
719,moveGoal,(3884.0212:4019.162),(-5.5695424:-5.0229673)
720,moveGoal,(3878.2368:4014.388),(-5.784308:-4.7740746)
721,moveGoal,(3872.2715:4009.842),(-5.9652734:-4.5459332)
722,moveGoal,(3866.2542:4005.3652),(-6.0173993:-4.476708)
723,moveGoal,(3860.3005:4000.8042),(-5.9536967:-4.5610857)
724,moveGoal,(3854.464:3996.0938),(-5.8363137:-4.7103553)
725,moveGoal,(3848.757:3991.2275),(-5.70702:-4.8662033)
726,moveGoal,(3843.1667:3986.2278),(-5.5903425:-4.999807)
727,moveGoal,(3837.6685:3981.127),(-5.498231:-5.1009274)
728,moveGoal,(3832.2388:3975.9531),(-5.4296207:-5.1738987)
729,moveGoal,(3826.8538:3970.7327),(-5.384955:-5.22037)
730,moveGoal,(3821.4995:3965.4807),(-5.3542275:-5.251881)
731,moveGoal,(3816.1646:3960.2092),(-5.3350296:-5.2713814)
732,moveGoal,(3810.8423:3954.925),(-5.322302:-5.284231)
733,moveGoal,(3805.527:3949.6338),(-5.315205:-5.2913704)
734,moveGoal,(3800.2166:3944.3376),(-5.3104596:-5.296133)
735,moveGoal,(3794.909:3939.0386),(-5.3076053:-5.2989936)
736,moveGoal,(3789.6033:3933.7375),(-5.305697:-5.300904)
737,moveGoal,(3784.2996:3928.4348),(-5.3037815:-5.3028207)
738,moveGoal,(3778.9963:3923.1316),(-5.3033013:-5.3033013)
739,moveGoal,(3773.6936:3917.828),(-5.302819:-5.3037825)
740,moveGoal,(3768.3918:3912.5232),(-5.301852:-5.3047485)
741,moveGoal,(3763.0886:3907.22),(-5.3033013:-5.3033013)
742,moveGoal,(3757.7869:3901.9153),(-5.3018475:-5.3047543)
743,moveGoal,(3752.4846:3896.611),(-5.30233:-5.3042717)
744,moveGoal,(3747.1804:3891.3088),(-5.3042736:-5.302328)
745,moveGoal,(3741.8704:3886.0125),(-5.310126:-5.2964673)
746,moveGoal,(3736.5374:3880.739),(-5.3331065:-5.273327)
747,moveGoal,(3731.142:3875.5293),(-5.395341:-5.2096353)
748,moveGoal,(3725.6094:3870.4656),(-5.5325975:-5.063632)
749,moveGoal,(3719.8645:3865.644),(-5.7447805:-4.821566)
750,moveGoal,(3713.916:3861.0762),(-5.9484954:-4.567867)
751,moveGoal,(3707.886:3856.6165),(-6.029955:-4.4597807)
752,moveGoal,(3701.9048:3852.0916),(-5.981304:-4.524821)
753,moveGoal,(3696.0393:3847.4177),(-5.8655376:-4.673914)
754,moveGoal,(3690.3057:3842.5828),(-5.7335916:-4.834866)
755,moveGoal,(3684.6946:3837.6062),(-5.6109805:-4.9766355)
756,moveGoal,(3679.184:3832.5183),(-5.5103793:-5.087801)
757,moveGoal,(3673.7473:3827.352),(-5.436776:-5.166379)
758,moveGoal,(3668.362:3822.132),(-5.3853545:-5.219958)
759,moveGoal,(3663.0095:3816.8784),(-5.35252:-5.253621)
760,moveGoal,(3657.6763:3811.6052),(-5.333251:-5.273181)
761,moveGoal,(3652.356:3806.319),(-5.320329:-5.286218)
762,moveGoal,(3647.042:3801.0264),(-5.3138437:-5.292737)
763,moveGoal,(3641.7327:3795.729),(-5.309341:-5.297254)
764,moveGoal,(3636.4263:3790.4287),(-5.306329:-5.300271)
765,moveGoal,(3631.1213:3785.127),(-5.304817:-5.3017845)
766,moveGoal,(3625.818:3779.8237),(-5.3033013:-5.3033013)
767,moveGoal,(3620.5159:3774.5195),(-5.3022857:-5.304316)
768,moveGoal,(3615.2156:3769.2131),(-5.300249:-5.3063507)
769,moveGoal,(3609.9219:3763.9001),(-5.293619:-5.3129654)
770,moveGoal,(3604.644:3758.5715),(-5.277768:-5.3287115)
771,moveGoal,(3599.4028:3753.207),(-5.2413225:-5.364564)
772,moveGoal,(3594.2256:3747.7805),(-5.1772375:-5.4264364)
773,moveGoal,(3589.1472:3742.2615),(-5.078364:-5.519078)
774,moveGoal,(3584.199:3736.6255),(-4.9481874:-5.636084)
775,moveGoal,(3579.4048:3730.858),(-4.794191:-5.767646)
776,moveGoal,(3574.77:3724.9614),(-4.634785:-5.896505)
777,moveGoal,(3570.2854:3718.95),(-4.484625:-6.011501)
778,moveGoal,(3565.9265:3712.8467),(-4.358801:-6.1033483)
779,moveGoal,(3561.6626:3706.6768),(-4.2640266:-6.1699333)
780,moveGoal,(3557.4583:3700.466),(-4.2044344:-6.2106953)
781,moveGoal,(3553.288:3694.2322),(-4.1700983:-6.233802)
782,moveGoal,(3549.1353:3687.9868),(-4.152775:-6.245355)
783,moveGoal,(3544.9883:3681.7375),(-4.146948:-6.2492266)
784,moveGoal,(3540.8435:3675.4868),(-4.1447334:-6.2506948)
785,moveGoal,(3536.6995:3669.2356),(-4.1439714:-6.2512)
786,moveGoal,(3532.5557:3662.9841),(-4.1436915:-6.251386)
787,moveGoal,(3528.4119:3656.733),(-4.143905:-6.2512445)
788,moveGoal,(3524.2676:3650.482),(-4.1443596:-6.250943)
789,moveGoal,(3520.124:3644.2305),(-4.14359:-6.251453)
790,moveGoal,(3515.9797:3637.9795),(-4.1442943:-6.250986)
791,moveGoal,(3511.8354:3631.7285),(-4.1442614:-6.251008)
792,moveGoal,(3507.6914:3625.4773),(-4.143979:-6.2511954)
793,moveGoal,(3503.5476:3619.2258),(-4.143695:-6.2513833)
794,moveGoal,(3499.4045:3612.974),(-4.143167:-6.2517333)
795,moveGoal,(3495.2605:3606.723),(-4.144121:-6.251101)
796,moveGoal,(3491.1165:3600.4717),(-4.144088:-6.2511234)
797,moveGoal,(3486.9722:3594.2207),(-4.144298:-6.250983)
798,moveGoal,(3482.828:3587.9697),(-4.144265:-6.251005)
799,moveGoal,(3478.6843:3581.7183),(-4.143479:-6.2515264)
800,moveGoal,(3474.5403:3575.467),(-4.1439443:-6.251218)
