step,tag,position,velocity
400,moveGoal,(6861.41:2234.9768),(-7.348824:-1.498262)
401,moveGoal,(6854.0386:2233.594),(-7.371423:-1.3827972)
402,moveGoal,(6846.6694:2232.1987),(-7.3690677:-1.3952949)
403,moveGoal,(6839.301:2230.801),(-7.368607:-1.3977236)
404,moveGoal,(6831.956:2229.2832),(-7.344828:-1.517729)
405,moveGoal,(6824.5874:2227.8848),(-7.368481:-1.3983883)
406,moveGoal,(6817.2188:2226.4883),(-7.368842:-1.3964822)
407,moveGoal,(6809.8687:2224.9958),(-7.3500204:-1.4923825)
408,moveGoal,(6802.4995:2223.6016),(-7.369251:-1.3943268)
409,moveGoal,(6795.1304:2222.2063),(-7.369079:-1.3952338)
410,moveGoal,(6787.7812:2220.7092),(-7.3490634:-1.4970852)
411,moveGoal,(6780.412:2219.3145),(-7.3691516:-1.3948513)
412,moveGoal,(6773.207:2217.2322),(-7.2051315:-2.0823271)
413,moveGoal,(6765.836:2215.8467),(-7.3709354:-1.3853936)
414,moveGoal,(6758.4663:2214.4539),(-7.369548:-1.3927548)
415,moveGoal,(6751.096:2213.0632),(-7.369958:-1.3905834)
416,moveGoal,(6743.746:2211.5703),(-7.3498964:-1.4929932)
417,moveGoal,(6736.376:2210.1807),(-7.370138:-1.3896285)
418,moveGoal,(6729.006:2208.7913),(-7.3701982:-1.3893093)
419,moveGoal,(6721.656:2207.2986),(-7.349941:-1.4927741)
420,moveGoal,(6714.285:2205.912),(-7.3707166:-1.3865571)
421,moveGoal,(6706.9146:2204.5244),(-7.3705:-1.387706)
422,moveGoal,(6699.7056:2202.4556),(-7.208995:-2.0689132)
423,moveGoal,(6692.238:2203.152),(-7.467593:0.6964595)
424,moveGoal,(6684.8896:2201.651),(-7.348202:-1.5013086)
425,moveGoal,(6677.5415:2200.1487),(-7.3480263:-1.5021719)
426,moveGoal,(6670.193:2198.6494),(-7.348595:-1.4993836)
427,moveGoal,(6662.822:2197.2651),(-7.3711267:-1.3843765)
428,moveGoal,(6655.451:2195.879),(-7.370756:-1.386349)
429,moveGoal,(6648.08:2194.4934),(-7.3709245:-1.3854508)
430,moveGoal,(6640.709:2193.1099),(-7.3712945:-1.3834808)
431,moveGoal,(6633.3374:2191.727),(-7.371418:-1.3828235)
432,moveGoal,(6625.966:2190.3455),(-7.3716345:-1.3816689)
433,moveGoal,(6618.5947:2188.9604),(-7.3710146:-1.3849734)
434,moveGoal,(6611.247:2187.456),(-7.347565:-1.504424)
435,moveGoal,(6603.921:2185.8516),(-7.326354:-1.6045382)
436,moveGoal,(6596.5493:2184.4702),(-7.371712:-1.3812522)
437,moveGoal,(6589.178:2183.0847),(-7.370934:-1.3854003)
438,moveGoal,(6581.8066:2181.7017),(-7.371355:-1.3831612)
439,moveGoal,(6574.4355:2180.3174),(-7.3711357:-1.3843285)
440,moveGoal,(6567.064:2178.9348),(-7.371448:-1.382664)
441,moveGoal,(6559.693:2177.551),(-7.3712287:-1.3838334)
442,moveGoal,(6552.322:2176.1665),(-7.3711023:-1.3845046)
443,moveGoal,(6544.9507:2174.7832),(-7.3713217:-1.3833356)
444,moveGoal,(6537.5796:2173.399),(-7.3711486:-1.3842597)
445,moveGoal,(6530.232:2171.8945),(-7.347555:-1.504471)
446,moveGoal,(6522.884:2170.3926),(-7.3480887:-1.5018644)
447,moveGoal,(6515.536:2168.8894),(-7.347835:-1.5031024)
448,moveGoal,(6508.188:2167.3887),(-7.348303:-1.5008152)
449,moveGoal,(6500.817:2166.005),(-7.371257:-1.383683)
450,moveGoal,(6493.4683:2164.505),(-7.3484645:-1.5000237)
451,moveGoal,(6486.2266:2162.5537),(-7.2417173:-1.9512899)
452,moveGoal,(6478.8774:2161.0576),(-7.3492813:-1.4960178)
453,moveGoal,(6471.505:2159.6821),(-7.37279:-1.3754892)
454,moveGoal,(6464.266:2157.7192),(-7.238578:-1.9629027)
455,moveGoal,(6456.892:2156.349),(-7.373797:-1.3700792)
456,moveGoal,(6449.539:2154.8728),(-7.35325:-1.4763864)
457,moveGoal,(6442.188:2153.3862),(-7.351201:-1.486556)
458,moveGoal,(6434.837:2151.9001),(-7.3513165:-1.4859847)
459,moveGoal,(6427.4624:2150.5337),(-7.3744845:-1.3663741)
460,moveGoal,(6420.087:2149.174),(-7.375714:-1.3597214)
461,moveGoal,(6412.7124:2147.8086),(-7.374653:-1.3654674)
462,moveGoal,(6405.3374:2146.4438),(-7.3747835:-1.3647588)
463,moveGoal,(6397.9644:2145.07),(-7.3730907:-1.3738766)
464,moveGoal,(6390.591:2143.6995),(-7.373683:-1.3706943)
465,moveGoal,(6383.24:2142.21),(-7.3505864:-1.489593)
466,moveGoal,(6375.8823:2140.756),(-7.3577576:-1.4537566)
467,moveGoal,(6368.508:2139.3904),(-7.374615:-1.3656695)
468,moveGoal,(6361.1333:2138.0251),(-7.3747:-1.3652102)
469,moveGoal,(6353.758:2136.6633),(-7.375343:-1.3617334)
470,moveGoal,(6346.3823:2135.3037),(-7.3757315:-1.359628)
471,moveGoal,(6339.029:2133.8281),(-7.3534107:-1.4755855)
472,moveGoal,(6331.6533:2132.4673),(-7.3755083:-1.3608373)
473,moveGoal,(6324.2773:2131.1082),(-7.375805:-1.3592308)
474,moveGoal,(6316.9023:2129.7454),(-7.375169:-1.3626776)
475,moveGoal,(6309.5483:2128.274),(-7.354237:-1.4714625)
476,moveGoal,(6302.194:2126.804),(-7.354533:-1.469982)
477,moveGoal,(6294.8325:2125.3682),(-7.361279:-1.4358199)
478,moveGoal,(6287.4526:2124.031),(-7.379834:-1.3371786)
479,moveGoal,(6280.0933:2122.586),(-7.359486:-1.444978)
480,moveGoal,(6272.71:2121.2673),(-7.3831806:-1.318581)
481,moveGoal,(6265.3247:2119.9607),(-7.3852887:-1.3067176)
482,moveGoal,(6257.94:2118.6514),(-7.384845:-1.3092246)
483,moveGoal,(6250.637:2116.942),(-7.3025694:-1.7095271)
484,moveGoal,(6243.2417:2115.6936),(-7.395405:-1.2481943)
485,moveGoal,(6235.864:2114.3452),(-7.3777995:-1.3483617)
486,moveGoal,(6228.463:2113.1287),(-7.4006734:-1.2165691)
487,moveGoal,(6221.0674:2111.8826),(-7.395751:-1.2461435)
488,moveGoal,(6213.6714:2110.6367),(-7.3957834:-1.2459483)
489,moveGoal,(6206.275:2109.3943),(-7.39639:-1.242345)
490,moveGoal,(6198.863:2108.25),(-7.412186:-1.1443319)
491,moveGoal,(6191.4478:2107.1233),(-7.414888:-1.1266942)
492,moveGoal,(6183.9526:2107.39),(-7.495261:0.26657438)
493,moveGoal,(6176.472:2106.8503),(-7.480572:-0.5394788)
494,moveGoal,(6169.005:2106.151),(-7.467314:-0.699447)
495,moveGoal,(6161.5566:2105.2708),(-7.448173:-0.88018346)
496,moveGoal,(6154.0566:2105.239),(-7.499933:-0.031708997)
497,moveGoal,(6146.576:2104.6953),(-7.480268:-0.5436863)
498,moveGoal,(6139.1875:2103.4065),(-7.3884354:-1.2888098)
499,moveGoal,(6131.7256:2102.6536),(-7.4621086:-0.7529583)
500,moveGoal,(6124.2935:2101.6477),(-7.43226:-1.0057375)
501,moveGoal,(6116.886:2100.4717),(-7.407236:-1.1759467)
502,moveGoal,(6109.472:2099.3394),(-7.414032:-1.1323136)
503,moveGoal,(6102.0366:2098.3584),(-7.435585:-0.9808578)
504,moveGoal,(6094.6045:2097.3525),(-7.4322543:-1.0057847)
505,moveGoal,(6087.162:2096.4253),(-7.4424524:-0.9273088)
506,moveGoal,(6079.7095:2095.5857),(-7.452861:-0.8395608)
507,moveGoal,(6072.291:2096.688),(-7.418556:1.1022822)
508,moveGoal,(6064.7915:2096.603),(-7.49952:-0.08488858)
509,moveGoal,(6057.3115:2096.0557),(-7.4799914:-0.5474717)
510,moveGoal,(6049.8115:2096.0146),(-7.499888:-0.041074436)
511,moveGoal,(6042.345:2095.3025),(-7.466112:-0.7121618)
512,moveGoal,(6034.948:2096.5425),(-7.3967733:1.2400597)
513,moveGoal,(6027.467:2096.0168),(-7.481563:-0.5255643)
514,moveGoal,(6020.0317:2095.0327),(-7.435137:-0.98424923)
515,moveGoal,(6012.6255:2093.849),(-7.4060316:-1.1835113)
516,moveGoal,(6005.226:2092.6257),(-7.399556:-1.2233461)
517,moveGoal,(5997.7964:2091.601),(-7.4296813:-1.0246161)
518,moveGoal,(5990.395:2090.3882),(-7.4012804:-1.212867)
519,moveGoal,(5982.9575:2089.4214),(-7.437422:-0.9668329)
520,moveGoal,(5975.461:2089.644),(-7.496696:0.22261575)
521,moveGoal,(5968.15:2091.317),(-7.3110805:1.6727548)
522,moveGoal,(5960.667:2090.8135),(-7.4830923:-0.5033261)
523,moveGoal,(5953.1704:2090.5864),(-7.4965615:-0.22707678)
524,moveGoal,(5945.718:2089.7463),(-7.452804:-0.8400651)
525,moveGoal,(5938.249:2089.0642),(-7.4689107:-0.68219006)
526,moveGoal,(5930.817:2088.0576),(-7.4321365:-1.0066491)
527,moveGoal,(5923.405:2086.9114),(-7.4118924:-1.146234)
528,moveGoal,(5916.0166:2085.622),(-7.3883467:-1.289317)
529,moveGoal,(5908.617:2084.3965),(-7.399202:-1.225488)
530,moveGoal,(5901.224:2083.135),(-7.3931336:-1.2615777)
531,moveGoal,(5893.865:2081.6868),(-7.3588223:-1.4483566)
532,moveGoal,(5886.5605:2079.9858),(-7.3045516:-1.7010361)
533,moveGoal,(5879.2056:2078.5178),(-7.35492:-1.4680479)
534,moveGoal,(5871.8516:2077.0442),(-7.3537893:-1.4736987)
535,moveGoal,(5864.525:2075.4414),(-7.3267612:-1.602677)
536,moveGoal,(5857.198:2073.8374),(-7.3264775:-1.6039724)
537,moveGoal,(5849.8594:2072.2905),(-7.338753:-1.546837)
538,moveGoal,(5842.497:2070.859),(-7.3620725:-1.4317456)
539,moveGoal,(5835.123:2069.4907),(-7.37417:-1.3680739)
540,moveGoal,(5827.6797:2068.5696),(-7.4432235:-0.921101)
541,moveGoal,(5820.2114:2067.8804),(-7.468264:-0.6892268)
542,moveGoal,(5812.8677:2069.404),(-7.343578:1.5237678)
543,moveGoal,(5805.528:2070.945),(-7.3399796:1.5410056)
544,moveGoal,(5798.339:2073.0823),(-7.1890535:2.1371746)
545,moveGoal,(5791.0996:2075.042),(-7.239438:1.959729)
546,moveGoal,(5784.37:2078.353),(-6.729555:3.3110552)
547,moveGoal,(5777.0576:2080.019),(-7.312621:1.6660082)
548,moveGoal,(5769.5645:2080.341),(-7.493086:0.3219807)
549,moveGoal,(5762.908:2083.797),(-6.6562624:3.4560342)
550,moveGoal,(5756.1:2086.9434),(-6.808161:3.14626)
551,moveGoal,(5752.666:2093.611),(-3.4340093:6.667652)
552,moveGoal,(5745.1924:2094.2393),(-7.4736423:0.6282294)
553,moveGoal,(5738.6714:2097.9443),(-6.5209427:3.7050374)
554,moveGoal,(5732.0967:2101.5527),(-6.574935:3.608356)
555,moveGoal,(5724.689:2102.7258),(-7.4076767:1.1731702)
556,moveGoal,(5718.335:2106.7107),(-6.353792:3.9848864)
557,moveGoal,(5714.2783:2113.019),(-4.0566177:6.308237)
558,moveGoal,(5706.7793:2112.902),(-7.499087:-0.1170513)
559,moveGoal,(5699.2886:2113.273),(-7.4908295:0.37077862)
560,moveGoal,(5691.929:2114.7173),(-7.3596053:1.4443737)
561,moveGoal,(5686.1367:2119.4814),(-5.792444:4.7641997)
562,moveGoal,(5678.7334:2120.6814),(-7.403394:1.1998953)
563,moveGoal,(5676.798:2113.4355),(-1.9354581:-7.245965)
564,moveGoal,(5669.6147:2115.5928),(-7.183083:2.1571553)
565,moveGoal,(5662.1714:2116.511),(-7.443589:0.9181414)
566,moveGoal,(5657.584:2110.5776),(-4.5873904:-5.9334517)
567,moveGoal,(5651.176:2114.474),(-6.4083343:3.8965702)
568,moveGoal,(5648.1963:2121.357),(-2.979483:6.8827815)
569,moveGoal,(5640.961:2123.3313),(-7.2354727:1.9743207)
570,moveGoal,(5634.014:2126.1584),(-6.946759:2.8271081)
571,moveGoal,(5626.7393:2127.9824),(-7.274807:1.824057)
572,moveGoal,(5619.6323:2130.3787),(-7.1068993:2.3962438)
573,moveGoal,(5612.3047:2131.977),(-7.3276763:1.5984889)
574,moveGoal,(5605.146:2134.2134),(-7.158796:2.2364357)
575,moveGoal,(5597.827:2135.8518),(-7.3188667:1.6383487)
576,moveGoal,(5590.9946:2138.9448),(-6.832552:3.0929325)
577,moveGoal,(5583.814:2141.1094),(-7.1808567:2.1645567)
578,moveGoal,(5577.3994:2144.9958),(-6.4144483:3.8864963)
579,moveGoal,(5570.006:2146.2554),(-7.3934975:1.2594428)
580,moveGoal,(5564.7925:2151.6472),(-5.2131724:5.3919234)
581,moveGoal,(5563.104:2144.3396),(-1.6882586:-7.3075156)
582,moveGoal,(5555.941:2146.5615),(-7.163322:2.2218957)
583,moveGoal,(5548.7373:2148.6492),(-7.203601:2.087615)
584,moveGoal,(5543.515:2154.0325),(-5.2221394:5.3832393)
585,moveGoal,(5536.06:2154.8503),(-7.455278:0.8178257)
586,moveGoal,(5528.8086:2156.7651),(-7.2514257:1.9148952)
587,moveGoal,(5521.4556:2158.243),(-7.352989:1.4776851)
588,moveGoal,(5514.907:2161.8997),(-6.548128:3.6567764)
589,moveGoal,(5507.483:2162.9617),(-7.4244285:1.062012)
590,moveGoal,(5501.3486:2167.277),(-6.1340427:4.315498)
591,moveGoal,(5493.883:2167.9907),(-7.4659643:0.7137023)
592,moveGoal,(5487.482:2171.8994),(-6.400994:3.9086165)
593,moveGoal,(5480.0127:2172.576),(-7.4694204:0.6765779)
594,moveGoal,(5473.913:2176.9402),(-6.0993867:4.364342)
595,moveGoal,(5466.503:2178.0972),(-7.4102077:1.1570756)
596,moveGoal,(5462.8164:2184.6287),(-3.6863825:6.531507)
597,moveGoal,(5455.3184:2184.4524),(-7.497931:-0.17616142)
598,moveGoal,(5459.8145:2190.4553),(4.4960375:6.0029697)
599,moveGoal,(5452.3154:2190.5867),(-7.498848:0.13146587)
600,moveGoal,(5444.864:2191.4368),(-7.4516563:0.850189)
601,moveGoal,(5437.6875:2193.616),(-7.176446:2.1791348)
602,moveGoal,(5432.1084:2198.6282),(-5.579176:5.0122647)
603,moveGoal,(5426.542:2203.6543),(-5.5666156:5.0262103)
604,moveGoal,(5419.068:2204.2744),(-7.4743133:0.62019855)
605,moveGoal,(5411.5845:2204.776),(-7.483222:0.5013904)
606,moveGoal,(5404.394:2206.9087),(-7.1903343:2.13286)
607,moveGoal,(5397.496:2209.8528),(-6.8979425:2.9442134)
608,moveGoal,(5392.7324:2215.6458),(-4.763512:5.7930093)
609,moveGoal,(5385.2437:2215.2327),(-7.4886208:-0.41299218)
610,moveGoal,(5377.8438:2214.0112),(-7.3998694:-1.221448)
611,moveGoal,(5376.666:2221.4182),(-1.1776177:7.406971)
612,moveGoal,(5370.7007:2225.9644),(-5.965121:4.5461345)
613,moveGoal,(5363.311:2224.6836),(-7.389819:-1.2808477)
614,moveGoal,(5356.232:2227.1611),(-7.0789566:2.4775746)
615,moveGoal,(5348.9746:2225.2693),(-7.2574463:-1.8919523)
616,moveGoal,(5341.486:2224.855),(-7.4885526:-0.41422972)
617,moveGoal,(5334.597:2227.821),(-6.8886027:2.9660003)
618,moveGoal,(5341.9014:2229.524),(7.304143:1.7027917)
619,moveGoal,(5334.453:2230.4028),(-7.4483294:0.8788589)
620,moveGoal,(5333.106:2237.781),(-1.3469287:7.378061)
621,moveGoal,(5325.609:2237.9941),(-7.496971:0.21314812)
622,moveGoal,(5318.185:2239.059),(-7.423992:1.0650548)
623,moveGoal,(5310.839:2240.5713),(-7.345968:1.5122043)
624,moveGoal,(5303.553:2242.3523),(-7.285481:1.7809464)
625,moveGoal,(5296.2886:2244.216),(-7.264759:1.8636738)
626,moveGoal,(5289.1597:2246.5464),(-7.128807:2.3302593)
627,moveGoal,(5282.014:2248.8245),(-7.145645:2.2781029)
628,moveGoal,(5274.9766:2251.4165),(-7.0378327:2.5920875)
629,moveGoal,(5267.73:2253.3496),(-7.246617:1.9330155)
630,moveGoal,(5260.5825:2255.622),(-7.1474752:2.2723565)
631,moveGoal,(5253.155:2256.6611),(-7.427683:1.0390043)
632,moveGoal,(5246.6807:2260.4475),(-6.474088:3.786315)
633,moveGoal,(5239.7505:2263.3152),(-6.930141:2.867604)
634,moveGoal,(5232.405:2264.8276),(-7.345935:1.5123641)
635,moveGoal,(5225.2217:2266.9849),(-7.1830454:2.1572804)
636,moveGoal,(5219.0054:2271.1814),(-6.21607:4.1964836)
637,moveGoal,(5211.5654:2270.2324),(-7.439724:-0.9489498)
638,moveGoal,(5204.1284:2271.2017),(-7.4371014:0.96929044)
639,moveGoal,(5196.632:2270.9695),(-7.4964046:-0.23220891)
640,moveGoal,(5203.882:2272.89),(7.2499404:1.9205128)
641,moveGoal,(5196.382:2272.8452),(-7.4998674:-0.044628087)
642,moveGoal,(5188.9995:2274.17),(-7.382097:1.3246309)
643,moveGoal,(5183.005:2278.6768),(-5.994778:4.5069537)
644,moveGoal,(5175.5723:2279.679),(-7.432737:1.00221)
645,moveGoal,(5168.0947:2280.262),(-7.477314:0.58290553)
646,moveGoal,(5167.2134:2287.71),(-0.88146526:7.448021)
647,moveGoal,(5159.7236:2288.0996),(-7.4898753:0.38958412)
648,moveGoal,(5152.4155:2286.4128),(-7.3078666:-1.6867396)
649,moveGoal,(5149.143:2293.1611),(-3.2725134:6.748382)
650,moveGoal,(5141.6465:2292.9387),(-7.4967027:-0.22237925)
651,moveGoal,(5134.1494:2293.1526),(-7.496951:0.21383144)
652,moveGoal,(5128.614:2298.213),(-5.535658:5.0602865)
653,moveGoal,(5121.149:2298.9358),(-7.465076:0.72294146)
654,moveGoal,(5117.0107:2305.191),(-4.1379814:6.2551665)
655,moveGoal,(5109.522:2305.6028),(-7.488687:0.41178617)
656,moveGoal,(5102.2144:2307.2896),(-7.3078375:1.6868649)
657,moveGoal,(5094.9053:2305.608),(-7.309044:-1.6816297)
658,moveGoal,(5090.585:2311.7385),(-4.3203583:6.13062)
659,moveGoal,(5083.1504:2312.728),(-7.434456:0.9893804)
660,moveGoal,(5076.7085:2316.5686),(-6.4420676:3.8405433)
661,moveGoal,(5069.2495:2315.7864),(-7.459084:-0.78234804)
662,moveGoal,(5061.75:2315.713),(-7.49964:-0.07346234)
663,moveGoal,(5058.0405:2322.2314),(-3.709246:6.5185504)
664,moveGoal,(5050.5405:2322.227),(-7.499999:-0.0043795616)
665,moveGoal,(5043.3247:2320.1826),(-7.216002:-2.0443377)
666,moveGoal,(5036.6963:2323.692),(-6.6284094:3.509158)
667,moveGoal,(5029.23:2322.9822),(-7.4663534:-0.70962477)
668,moveGoal,(5024.2866:2328.6223),(-4.943431:5.6402564)
669,moveGoal,(5016.8774:2327.4592),(-7.409278:-1.1630138)
670,moveGoal,(5009.4194:2326.669),(-7.458244:-0.79031706)
671,moveGoal,(5001.948:2326.012),(-7.471169:-0.6569923)
672,moveGoal,(4996.232:2330.8672),(-5.7164636:4.8551054)
673,moveGoal,(4988.963:2332.7146),(-7.268924:1.8473611)
674,moveGoal,(4981.467:2332.4744),(-7.496154:-0.24017192)
675,moveGoal,(4978.3906:2325.6343),(-3.0762603:-6.8400745)
676,moveGoal,(4974.942:2332.2942),(-3.448858:6.6599836)
677,moveGoal,(4967.4424:2332.3635),(-7.49968:0.069334485)
678,moveGoal,(4961.25:2336.5947),(-6.1924267:4.2312946)
679,moveGoal,(4953.939:2338.2666),(-7.3112736:1.6719109)
680,moveGoal,(4947.104:2341.3538),(-6.8351665:3.0871499)
681,moveGoal,(4939.7295:2342.7197),(-7.374572:1.3659047)
682,moveGoal,(4933.086:2346.2),(-6.6435957:3.480322)
683,moveGoal,(4925.6724:2347.3364),(-7.413395:1.1364751)
684,moveGoal,(4918.5977:2349.8264),(-7.074612:2.4899528)
685,moveGoal,(4911.4775:2352.1829),(-7.1202226:2.3563604)
686,moveGoal,(4904.3364:2354.4744),(-7.1413393:2.2915657)
687,moveGoal,(4903.0903:2347.0786),(-1.2459495:-7.3957834)
688,moveGoal,(4896.198:2350.0364),(-6.8920927:2.957882)
689,moveGoal,(4889.42:2353.2458),(-6.778556:3.2095451)
690,moveGoal,(4882.8447:2356.8542),(-6.574951:3.608326)
691,moveGoal,(4878.796:2363.1677),(-4.0486197:6.313373)
692,moveGoal,(4871.5386:2365.0608),(-7.2571425:1.8931148)
693,moveGoal,(4864.068:2365.7222),(-7.4707823:0.66137296)
694,moveGoal,(4856.6733:2366.9749),(-7.394639:1.2527245)
695,moveGoal,(4849.398:2368.7961),(-7.275526:1.821188)
696,moveGoal,(4849.531:2376.295),(0.13272259:7.498826)
697,moveGoal,(4846.6606:2383.224),(-2.8700097:6.929145)
698,moveGoal,(4839.263:2381.988),(-7.3974447:-1.2360495)
699,moveGoal,(4831.7896:2381.3584),(-7.4735208:-0.62967426)
700,moveGoal,(4828.3745:2388.036),(-3.4149709:6.677423)
701,moveGoal,(4820.966:2386.87),(-7.408856:-1.1656979)
702,moveGoal,(4813.468:2387.0427),(-7.498011:0.17271975)
703,moveGoal,(4809.629:2393.4856),(-3.8391004:6.4429274)
704,moveGoal,(4802.241:2394.7773),(-7.387929:1.2917091)
705,moveGoal,(4794.9526:2393.0093),(-7.28861:-1.7680969)
706,moveGoal,(4802.293:2394.5479),(7.340497:1.5385404)
707,moveGoal,(4796.463:2399.2659),(-5.8302183:4.7178974)
708,moveGoal,(4803.8276:2400.6826),(7.364981:1.4167068)
709,moveGoal,(4796.3276:2400.7415),(-7.499769:0.05881094)
710,moveGoal,(4788.964:2399.3174),(-7.3635616:-1.4240665)
711,moveGoal,(4781.4756:2399.74),(-7.488084:0.4226115)
712,moveGoal,(4774.07:2400.9246),(-7.405874:1.1844989)
713,moveGoal,(4766.571:2401.0542),(-7.498879:0.12970296)
714,moveGoal,(4759.2603:2402.7292),(-7.31054:1.6751122)
715,moveGoal,(4758.366:2410.1758),(-0.894049:7.4465213)
716,moveGoal,(4765.817:2411.0344),(7.4507003:0.85852826)
717,moveGoal,(4758.3184:2410.896),(-7.498723:-0.13840792)
718,moveGoal,(4750.8213:2410.6858),(-7.497055:-0.21015806)
719,moveGoal,(4743.491:2409.0974),(-7.329866:-1.5884151)
720,moveGoal,(4736.0337:2408.3013),(-7.457625:-0.79613215)
721,moveGoal,(4728.6436:2407.0217),(-7.3900557:-1.2794837)
722,moveGoal,(4721.3984:2405.0837),(-7.2453165:-1.9378837)
723,moveGoal,(4714.024:2403.7185),(-7.374686:-1.3652864)
724,moveGoal,(4706.692:2405.2961),(-7.3321795:1.5777032)
725,moveGoal,(4699.2026:2404.8914),(-7.489067:-0.40481442)
726,moveGoal,(4701.3438:2412.079),(2.1413107:7.187823)
727,moveGoal,(4693.927:2410.9663),(-7.4170017:-1.1126916)
728,moveGoal,(4686.4785:2411.8467),(-7.448156:0.88032955)
729,moveGoal,(4679.512:2414.625),(-6.9664245:2.778297)
730,moveGoal,(4672.0215:2414.2517),(-7.4907026:-0.37333634)
731,moveGoal,(4675.7524:2420.7578),(3.7309475:6.5061536)
732,moveGoal,(4668.5264:2422.7668),(-7.225888:2.0091171)
733,moveGoal,(4661.0273:2422.6465),(-7.4990354:-0.12030539)
734,moveGoal,(4653.844:2424.8042),(-7.1829295:2.1576676)
735,moveGoal,(4646.3447:2424.8723),(-7.499691:0.06808897)
736,moveGoal,(4641.389:2419.2427),(-4.9554467:-5.629702)
737,moveGoal,(4639.7944:2426.571),(-1.5949317:7.3284507)
738,moveGoal,(4641.8286:2433.79),(2.0340636:7.218905)
739,moveGoal,(4634.352:2434.3843),(-7.4764123:0.5943564)
740,moveGoal,(4626.9595:2435.648),(-7.3927937:1.2635696)
741,moveGoal,(4619.529:2436.664),(-7.4308524:1.0160891)
742,moveGoal,(4616.6753:2443.6),(-2.8533046:6.9360404)
743,moveGoal,(4623.942:2445.4573),(7.2664084:1.8572315)
744,moveGoal,(4616.784:2447.6968),(-7.1578617:2.2394226)
745,moveGoal,(4609.7266:2450.2344),(-7.057658:2.537609)
746,moveGoal,(4602.23:2450.0083),(-7.49659:-0.22614942)
747,moveGoal,(4594.736:2449.709),(-7.4940233:-0.29935956)
748,moveGoal,(4588.339:2453.6243),(-6.3969693:3.9152)
749,moveGoal,(4580.893:2452.7224),(-7.445574:-0.901904)
750,moveGoal,(4574.6836:2456.929),(-6.20929:4.2065086)
751,moveGoal,(4571.288:2463.6162),(-3.3957026:6.6872425)
752,moveGoal,(4567.513:2470.0972),(-3.7747238:6.4808536)
753,moveGoal,(4560.025:2469.6821),(-7.4885106:-0.4149831)
754,moveGoal,(4552.5254:2469.7632),(-7.4995613:0.081098095)
755,moveGoal,(4545.0317:2470.0715),(-7.4936633:0.30824226)
756,moveGoal,(4537.5386:2470.387),(-7.493359:0.3155398)
757,moveGoal,(4530.27:2472.2366),(-7.268379:1.8495042)
758,moveGoal,(4522.783:2472.6812),(-7.486805:0.44469935)
759,moveGoal,(4530.169:2473.9854),(7.3857207:1.3042737)
760,moveGoal,(4522.8433:2475.5935),(-7.325561:1.6081514)
761,moveGoal,(4515.909:2478.4517),(-6.934057:2.8581212)
762,moveGoal,(4508.4644:2477.544),(-7.44486:-0.90778065)
763,moveGoal,(4501.4385:2480.1677),(-7.026036:2.6238942)
764,moveGoal,(4493.957:2480.6973),(-7.4812794:0.529583)
765,moveGoal,(4486.852:2483.099),(-7.104989:2.4019022)
766,moveGoal,(4486.0854:2490.5598),(-0.7667003:7.4607086)
767,moveGoal,(4478.628:2491.3552),(-7.4576926:0.7955025)
768,moveGoal,(4471.5044:2493.7021),(-7.123331:2.3469458)
769,moveGoal,(4464.3394:2495.919),(-7.164912:2.2167623)
770,moveGoal,(4456.866:2496.5554),(-7.472944:0.6364882)
771,moveGoal,(4449.3843:2497.076),(-7.481916:0.52051675)
772,moveGoal,(4443.6035:2501.854),(-5.7809935:4.7780867)
773,moveGoal,(4436.105:2501.994),(-7.498697:0.13982166)
774,moveGoal,(4428.6196:2502.4653),(-7.4851694:0.47141907)
775,moveGoal,(4421.1377:2501.9446),(-7.4819026:-0.5207075)
776,moveGoal,(4413.6465:2502.3052),(-7.4913306:0.36050934)
777,moveGoal,(4406.1523:2502.6055),(-7.4939895:0.30020764)
778,moveGoal,(4409.766:2509.1772),(3.6139987:6.571835)
779,moveGoal,(4402.271:2508.9053),(-7.49507:-0.27190247)
780,moveGoal,(4394.8477:2509.9744),(-7.4234104:1.0691032)
781,moveGoal,(4387.35:2510.165),(-7.4975758:0.19067565)
782,moveGoal,(4391.0503:2516.6887),(3.7002256:6.5236745)
783,moveGoal,(4383.6567:2515.429),(-7.3934565:-1.2596852)
784,moveGoal,(4381.909:2522.7224),(-1.7475665:7.2935596)
785,moveGoal,(4374.447:2521.9727),(-7.462431:-0.7497532)
786,moveGoal,(4366.949:2522.168),(-7.4974546:0.1953819)
787,moveGoal,(4359.5557:2520.9077),(-7.3933682:-1.2602015)
788,moveGoal,(4352.091:2520.1838),(-7.4649773:-0.72395796)
789,moveGoal,(4352.906:2527.6394),(0.81513876:7.455572)
790,moveGoal,(4345.4097:2527.8848),(-7.4959874:0.24529913)
791,moveGoal,(4345.043:2535.3757),(-0.36668247:7.491031)
792,moveGoal,(4337.8086:2533.3967),(-7.234197:-1.978987)
793,moveGoal,(4336.7183:2525.9763),(-1.0901678:-7.420346)
794,moveGoal,(4335.9688:2533.4387),(-0.74950993:7.4624553)
795,moveGoal,(4330.195:2528.652),(-5.773882:-4.7866783)
796,moveGoal,(4322.9224:2526.8179),(-7.2722383:-1.8342717)
797,moveGoal,(4315.5493:2525.4446),(-7.3732123:-1.3732206)
798,moveGoal,(4318.468:2532.3533),(2.9186387:6.908802)
