step,tag,position,velocity
399,moveGoal,(5078.837:4482.021),(-5.4857206:-5.1143794)
400,moveGoal,(5073.523:4476.728),(-5.3138337:-5.292747)
401,moveGoal,(5068.4136:4471.238),(-5.1094427:-5.4903183)
402,moveGoal,(5063.2295:4465.818),(-5.1839657:-5.42001)
403,moveGoal,(5058.341:4460.13),(-4.88869:-5.687769)
404,moveGoal,(5053.3354:4454.5444),(-5.0053997:-5.5853357)
405,moveGoal,(5047.9546:4449.32),(-5.3807755:-5.2246776)
406,moveGoal,(5042.838:4443.8364),(-5.116779:-5.483482)
407,moveGoal,(5037.324:4438.752),(-5.5135775:-5.084335)
408,moveGoal,(5031.9355:4433.5356),(-5.388703:-5.2165008)
409,moveGoal,(5028.798:4426.7236),(-3.1377978:-6.8120646)
410,moveGoal,(5023.014:4421.9487),(-5.783561:-4.774979)
411,moveGoal,(5018.7617:4415.771),(-4.2525754:-6.1778316)
412,moveGoal,(5013.436:4410.49),(-5.3257246:-5.2807817)
413,moveGoal,(5008.0454:4405.276),(-5.3907685:-5.214367)
414,moveGoal,(5002.8843:4399.8345),(-5.161295:-5.441603)
415,moveGoal,(4997.3174:4394.8086),(-5.5670557:-5.0257235)
416,moveGoal,(4992.1987:4389.327),(-5.118844:-5.4815545)
417,moveGoal,(4987.289:4383.657),(-4.9094973:-5.669818)
418,moveGoal,(4981.6055:4378.7637),(-5.683772:-4.893336)
419,moveGoal,(4976.037:4373.7393),(-5.5682936:-5.0243516)
420,moveGoal,(4969.3228:4370.398),(-6.7145267:-3.341427)
421,moveGoal,(4963.9775:4365.1367),(-5.345236:-5.261032)
422,moveGoal,(4959.839:4358.882),(-4.1386833:-6.254702)
423,moveGoal,(4954.223:4353.91),(-5.6154995:-4.9715357)
424,moveGoal,(4949.487:4348.095),(-4.736469:-5.815141)
425,moveGoal,(4955.5806:4343.723),(6.093955:-4.371924)
426,moveGoal,(4949.9746:4338.741),(-5.606152:-4.9820747)
427,moveGoal,(4944.0986:4334.08),(-5.875755:-4.6610622)
428,moveGoal,(4938.6826:4328.892),(-5.416062:-5.18809)
429,moveGoal,(4933.059:4323.9297),(-5.623692:-4.9622664)
430,moveGoal,(4927.7114:4318.6714),(-5.347755:-5.2584715)
431,moveGoal,(4921.9556:4313.8633),(-5.755874:-4.808317)
432,moveGoal,(4916.303:4308.9336),(-5.652239:-4.9297256)
433,moveGoal,(4911.141:4303.4927),(-5.1619534:-5.4409776)
434,moveGoal,(4908.891:4296.3384),(-2.2500603:-7.1545253)
435,moveGoal,(4903.5713:4291.052),(-5.3197474:-5.286803)
436,moveGoal,(4898.447:4285.5757),(-5.124535:-5.476235)
437,moveGoal,(4892.5605:4280.9277),(-5.8860226:-4.6480894)
438,moveGoal,(4887.4473:4275.4414),(-5.1134896:-5.4865494)
439,moveGoal,(4881.934:4270.357),(-5.513337:-5.0845966)
440,moveGoal,(4876.4087:4265.285),(-5.525152:-5.071755)
441,moveGoal,(4870.76:4260.3516),(-5.648772:-4.933698)
442,moveGoal,(4865.653:4254.859),(-5.1068363:-5.4927435)
443,moveGoal,(4859.996:4249.9346),(-5.656822:-4.9244657)
444,moveGoal,(4854.878:4244.452),(-5.118133:-5.4822183)
445,moveGoal,(4849.3193:4239.4175),(-5.5588026:-5.0348506)
446,moveGoal,(4843.843:4234.293),(-5.4764295:-5.124326)
447,moveGoal,(4839.0864:4228.494),(-4.7563386:-5.7989006)
448,moveGoal,(4835.4355:4221.9424),(-3.6506965:-6.5515203)
449,moveGoal,(4830.5967:4216.2124),(-4.8389463:-5.7301483)
450,moveGoal,(4825.113:4211.0957),(-5.483721:-5.116523)
451,moveGoal,(4820.992:4204.829),(-4.1205473:-6.2666655)
452,moveGoal,(4815.9116:4199.312),(-5.0803833:-5.5172195)
453,moveGoal,(4811.1094:4193.551),(-4.8020873:-5.7610736)
454,moveGoal,(4805.392:4188.697),(-5.717522:-4.853858)
455,moveGoal,(4799.809:4183.689),(-5.583207:-5.0077744)
456,moveGoal,(4794.8623:4178.0513),(-4.9465427:-5.637527)
457,moveGoal,(4789.3726:4172.941),(-5.4896517:-5.110159)
458,moveGoal,(4784.6865:4167.085),(-4.685888:-5.855976)
459,moveGoal,(4778.5522:4162.7695),(-6.1341553:-4.315338)
460,moveGoal,(4773.465:4157.259),(-5.0875497:-5.510612)
461,moveGoal,(4769.633:4150.8115),(-3.8320143:-6.4471445)
462,moveGoal,(4765.113:4144.8267),(-4.520064:-5.984899)
463,moveGoal,(4759.9854:4139.353),(-5.1275353:-5.4734254)
464,moveGoal,(4754.697:4134.035),(-5.2887964:-5.3177657)
465,moveGoal,(4749.3555:4128.77),(-5.34124:-5.265088)
466,moveGoal,(4747.196:4121.588),(-2.1596699:-7.1823277)
467,moveGoal,(4741.812:4116.366),(-5.3836665:-5.2216988)
468,moveGoal,(4736.482:4111.09),(-5.3302145:-5.276251)
469,moveGoal,(4731.0615:4105.9062),(-5.420443:-5.1835117)
470,moveGoal,(4725.173:4101.261),(-5.8885837:-4.644844)
471,moveGoal,(4719.92:4095.908),(-5.252814:-5.353312)
472,moveGoal,(4714.4546:4090.772),(-5.4655733:-5.1359043)
473,moveGoal,(4709.055:4085.5667),(-5.3995442:-5.2052784)
474,moveGoal,(4704.092:4079.944),(-4.9635067:-5.6225977)
475,moveGoal,(4698.8438:4074.5862),(-5.248113:-5.3579206)
476,moveGoal,(4693.9414:4068.9102),(-4.902335:-5.6760125)
477,moveGoal,(4700.9014:4071.7048),(6.9598656:2.7946868)
478,moveGoal,(4695.4863:4066.5156),(-5.4148765:-5.1893272)
479,moveGoal,(4701.067:4071.5261),(5.580656:5.010617)
480,moveGoal,(4695.029:4067.0776),(-6.0383263:-4.4484406)
481,moveGoal,(4690.4805:4061.1143),(-4.5483003:-5.9634695)
482,moveGoal,(4688.076:4054.0103),(-2.4045396:-7.104097)
483,moveGoal,(4695.3247:4055.9368),(7.248341:1.9265385)
484,moveGoal,(4690.04:4050.615),(-5.284849:-5.321688)
485,moveGoal,(4693.977:4056.9985),(3.9371233:6.383499)
486,moveGoal,(4701.418:4057.9363),(7.4411306:0.9378603)
487,moveGoal,(4694.9204:4054.1902),(-6.497508:-3.7459846)
488,moveGoal,(4699.926:4059.7754),(5.0055685:5.585185)
489,moveGoal,(4700.3823:4052.2893),(0.45649803:-7.4860945)
490,moveGoal,(4707.4453:4054.812),(7.062984:2.5227485)
491,moveGoal,(4703.3936:4048.5007),(-4.0519333:-6.3112473)
492,moveGoal,(4706.8364:4055.1638),(3.4427645:6.6631355)
493,moveGoal,(4706.8433:4047.6638),(0.0068614525:-7.4999967)
494,moveGoal,(4706.61:4040.1675),(-0.23364028:-7.4963603)
495,moveGoal,(4706.862:4032.6716),(0.25177416:-7.4957733)
496,moveGoal,(4711.739:4038.3696),(4.8767295:5.6980267)
497,moveGoal,(4717.8696:4034.0496),(6.1308346:-4.320054)
498,moveGoal,(4712.603:4028.7097),(-5.266535:-5.3398137)
499,moveGoal,(4716.8726:4034.8757),(4.2697725:6.165959)
500,moveGoal,(4717.4814:4027.4004),(0.60900307:-7.475234)
501,moveGoal,(4712.887:4021.4724),(-4.5943494:-5.9280643)
502,moveGoal,(4705.6626:4019.458),(-7.224383:-2.0145211)
503,moveGoal,(4709.661:4025.8032),(3.9985213:6.345221)
504,moveGoal,(4706.7495:4018.8914),(-2.9116516:-6.91175)
505,moveGoal,(4699.6484:4021.305),(-7.101047:2.4135315)
506,moveGoal,(4707.124:4021.9124),(7.4753685:0.6073465)
507,moveGoal,(4709.1377:4014.6877),(2.0135412:-7.224656)
508,moveGoal,(4713.0454:4021.0894),(3.9075208:6.401663)
509,moveGoal,(4710.0107:4014.2307),(-3.034909:-6.8585224)
510,moveGoal,(4704.598:4009.039),(-5.4127445:-5.191551)
511,moveGoal,(4709.8896:4003.7239),(5.291293:-5.3152823)
512,moveGoal,(4713.1084:4010.498),(3.2188077:6.7741623)
513,moveGoal,(4707.807:4005.1926),(-5.301203:-5.3053985)
514,moveGoal,(4711.2256:4011.8682),(3.418683:6.675523)
515,moveGoal,(4715.2744:4005.5552),(4.0490484:-6.3130984)
516,moveGoal,(4707.813:4004.7957),(-7.461443:-0.7595222)
517,moveGoal,(4704.2964:3998.1711),(-3.516671:-6.6244264)
518,moveGoal,(4700.3022:4004.519),(-3.9942338:6.3479204)
519,moveGoal,(4700.176:3997.02),(-0.1263198:-7.4989367)
520,moveGoal,(4697.3:3990.0935),(-2.8761365:-6.9266043)
521,moveGoal,(4704.4775:3987.9187),(7.177764:-2.1747901)
522,moveGoal,(4700.616:3981.489),(-3.861375:-6.429602)
523,moveGoal,(4694.878:3986.3184),(-5.738209:4.8293843)
524,moveGoal,(4689.65:3980.941),(-5.2281766:-5.3773756)
525,moveGoal,(4685.097:3974.9807),(-4.5525165:-5.9602513)
526,moveGoal,(4692.2266:3972.6526),(7.129541:-2.3280134)
527,moveGoal,(4685.925:3968.586),(-6.301791:-4.0666246)
528,moveGoal,(4691.996:3964.1824),(6.071178:-4.403499)
529,moveGoal,(4689.014:3957.3005),(-2.9818623:-6.881751)
530,moveGoal,(4683.3384:3952.3977),(-5.6756687:-4.9027324)
531,moveGoal,(4688.346:3957.9807),(5.008009:5.5829964)
532,moveGoal,(4695.121:3954.7634),(6.7749295:-3.2171936)
533,moveGoal,(4688.128:3952.0525),(-6.9929576:-2.7108207)
534,moveGoal,(4694.8394:3948.7053),(6.711626:-3.3472497)
535,moveGoal,(4690.956:3942.2888),(-3.8831203:-6.4164925)
536,moveGoal,(4686.5986:3948.3933),(-4.35723:6.104469)
537,moveGoal,(4694.0254:3949.44),(7.426628:1.0465152)
538,moveGoal,(4695.9355:3956.6926),(1.9100623:7.2527003)
539,moveGoal,(4694.4424:3949.3428),(-1.4932795:-7.349838)
540,moveGoal,(4696.028:3942.0122),(1.5852174:-7.330559)
541,moveGoal,(4703.488:3941.2393),(7.460069:-0.7729005)
542,moveGoal,(4700.0054:3934.5967),(-3.4824417:-6.642484)
543,moveGoal,(4706.7417:3931.299),(6.7361636:-3.297591)
544,moveGoal,(4699.492:3929.3772),(-7.24959:-1.921834)
545,moveGoal,(4706.0957:3932.9326),(6.603735:3.5553741)
546,moveGoal,(4708.8867:3939.8938),(2.7912273:6.9612536)
547,moveGoal,(4703.2783:3934.914),(-5.608264:-4.9796968)
548,moveGoal,(4700.988:3927.7725),(-2.2906513:-7.1416326)
549,moveGoal,(4708.487:3927.886),(7.4991403:0.11357583)
550,moveGoal,(4703.086:3922.682),(-5.4007215:-5.2040567)
551,moveGoal,(4707.1514:3916.3792),(4.0652337:-6.3026876)
552,moveGoal,(4714.617:3917.0933),(7.465929:0.7140778)
553,moveGoal,(4712.036:3910.0515),(-2.5812447:-7.0418167)
554,moveGoal,(4708.7314:3903.3186),(-3.3044565:-6.7327986)
555,moveGoal,(4715.736:3905.9998),(7.0043697:2.6811948)
556,moveGoal,(4711.7754:3899.6306),(-3.960269:-6.369166)
557,moveGoal,(4718.681:3902.557),(6.9055448:2.926338)
558,moveGoal,(4713.277:3897.3567),(-5.4044166:-5.2002196)
559,moveGoal,(4715.916:3904.377),(2.6393552:7.0202427)
560,moveGoal,(4712.2485:3897.835),(-3.6676292:-6.542056)
561,moveGoal,(4715.728:3904.479),(3.4793491:6.6441054)
562,moveGoal,(4712.218:3897.8513),(-3.510315:-6.627797)
563,moveGoal,(4716.638:3903.9104),(4.4201875:6.059038)
564,moveGoal,(4712.4873:3897.6638),(-4.150763:-6.2466927)
565,moveGoal,(4719.947:3898.4424),(7.459489:0.7784753)
566,moveGoal,(4722.0522:3891.2441),(2.1056986:-7.1983356)
567,moveGoal,(4729.4355:3889.9263),(7.3833194:-1.3177996)
568,moveGoal,(4724.571:3884.218),(-4.8647914:-5.708223)
569,moveGoal,(4727.4634:3891.138),(2.8923426:6.9198523)
570,moveGoal,(4733.0728:3886.1597),(5.60952:-4.9782815)
571,moveGoal,(4726.2007:3883.1555),(-6.8720465:-3.0041597)
572,moveGoal,(4733.523:3881.5322),(7.322221:-1.6232923)
573,moveGoal,(4729.1475:3875.4407),(-4.3753586:-6.091489)
574,moveGoal,(4735.63:3871.669),(6.4825597:-3.771792)
575,moveGoal,(4739.5664:3878.053),(3.9364192:6.3839335)
576,moveGoal,(4735.135:3872.0024),(-4.4316936:-6.050627)
577,moveGoal,(4729.5063:3867.0457),(-5.6285295:-4.9567795)
578,moveGoal,(4728.069:3859.6848),(-1.4375975:-7.360932)
579,moveGoal,(4730.477:3852.582),(2.4082355:-7.102844)
580,moveGoal,(4736.2295:3847.7695),(5.7522893:-4.812606)
581,moveGoal,(4741.885:3852.6956),(5.6555076:4.9259763)
582,moveGoal,(4741.7783:3845.1963),(-0.106670246:-7.499242)
583,moveGoal,(4746.546:3850.9858),(4.7676697:5.7895875)
584,moveGoal,(4741.35:3845.5771),(-5.1957436:-5.40872)
585,moveGoal,(4739.685:3838.2644),(-1.6651571:-7.312814)
586,moveGoal,(4744.141:3844.297),(4.456135:6.0326495)
587,moveGoal,(4740.2373:3837.893),(-3.9036646:-6.4040146)
588,moveGoal,(4747.015:3841.1038),(6.7780147:3.2106879)
589,moveGoal,(4742.268:3835.297),(-4.7470074:-5.806542)
590,moveGoal,(4749.348:3837.772),(7.0799074:2.4748554)
591,moveGoal,(4744.698:3831.8875),(-4.6500945:-5.884439)
592,moveGoal,(4751.919:3833.9155),(7.2206035:2.0280256)
593,moveGoal,(4756.2847:3827.817),(4.365479:-6.0985737)
594,moveGoal,(4759.8564:3834.4116),(3.5719485:6.5947847)
595,moveGoal,(4755.4873:3828.3157),(-4.369298:-6.095838)
596,moveGoal,(4748.056:3827.3035),(-7.4313765:-1.0122473)
597,moveGoal,(4755.464:3826.1313),(7.407841:-1.1721317)
598,moveGoal,(4748.382:3823.6619),(-7.0817966:-2.4694448)
599,moveGoal,(4755.714:3822.0845),(7.332232:-1.5774605)
600,moveGoal,(4748.3994:3820.4258),(-7.314292:-1.6586545)
601,moveGoal,(4755.596:3818.3154),(7.1969423:-2.1104565)
602,moveGoal,(4748.397:3820.419),(-7.198975:2.1035118)
603,moveGoal,(4746.4116:3813.1865),(-1.9855721:-7.232393)
604,moveGoal,(4745.05:3805.8113),(-1.3619382:-7.375305)
605,moveGoal,(4752.1353:3803.352),(7.0853467:-2.4592412)
606,moveGoal,(4757.255:3797.8713),(5.119758:-5.480701)
607,moveGoal,(4764.755:3797.87),(7.5:-0.0012957844)
608,moveGoal,(4766.7637:3790.644),(2.0087378:-7.225993)
609,moveGoal,(4768.3276:3797.9792),(1.5638102:7.335155)
610,moveGoal,(4763.437:3792.293),(-4.890451:-5.6862545)
611,moveGoal,(4770.5503:3789.9163),(7.1134815:-2.3766334)
612,moveGoal,(4767.1973:3783.2075),(-3.3531098:-6.7087)
613,moveGoal,(4770.215:3790.0737),(3.0175066:6.8661966)
614,moveGoal,(4767.1836:3783.2136),(-3.0312712:-6.860131)
615,moveGoal,(4773.9473:3779.9734),(6.763905:-3.2403078)
616,moveGoal,(4780.614:3776.5369),(6.666325:-3.4365838)
617,moveGoal,(4773.289:3778.1487),(-7.324748:1.6118526)
618,moveGoal,(4769.795:3771.5122),(-3.4939198:-6.636454)
619,moveGoal,(4769.281:3764.0298),(-0.514233:-7.4823503)
620,moveGoal,(4773.8594:3758.0896),(4.578706:-5.9401565)
621,moveGoal,(4769.8525:3751.7495),(-4.006676:-6.340075)
622,moveGoal,(4773.651:3745.2825),(3.7981842:-6.467132)
623,moveGoal,(4778.6196:3739.6643),(4.9686155:-5.618083)
624,moveGoal,(4783.601:3734.0579),(4.981659:-5.606521)
625,moveGoal,(4779.111:3728.0505),(-4.4903197:-6.0072484)
626,moveGoal,(4772.913:3723.827),(-6.197666:-4.2236176)
627,moveGoal,(4774.584:3716.5154),(1.6708393:-7.3115187)
628,moveGoal,(4770.0566:3710.5361),(-4.527419:-5.979337)
629,moveGoal,(4770.668:3703.061),(0.6112234:-7.4750524)
630,moveGoal,(4766.27:3696.986),(-4.398164:-6.0750437)
631,moveGoal,(4761.3813:3691.2983),(-4.8888197:-5.687658)
632,moveGoal,(4760.3623:3683.868),(-1.0190251:-7.4304504)
633,moveGoal,(4762.485:3676.6746),(2.1223164:-7.193454)
634,moveGoal,(4766.4785:3670.3262),(3.9935539:-6.3483486)
635,moveGoal,(4768.654:3663.1487),(2.175334:-7.177599)
636,moveGoal,(4774.361:3658.2825),(5.706913:-4.866328)
637,moveGoal,(4770.1367:3652.0852),(-4.2243056:-6.1971955)
638,moveGoal,(4777.5317:3653.3345),(7.3952093:1.2493547)
639,moveGoal,(4773.618:3646.9363),(-3.9133701:-6.3980885)
640,moveGoal,(4780.8804:3645.0618),(7.261975:-1.8744931)
641,moveGoal,(4776.6226:3638.8875),(-4.2577767:-6.174248)
642,moveGoal,(4783.284:3635.4414),(6.661478:-3.4459705)
643,moveGoal,(4778.789:3629.438),(-4.495358:-6.0034785)
644,moveGoal,(4784.5005:3624.5771),(5.7114925:-4.8609524)
645,moveGoal,(4780.443:3618.2695),(-4.057526:-6.3076525)
646,moveGoal,(4784.2705:3611.8198),(3.8277688:-6.4496655)
647,moveGoal,(4780.9297:3605.105),(-3.3408458:-6.714816)
648,moveGoal,(4781.79:3597.6545),(0.8604647:-7.4504766)
649,moveGoal,(4779.351:3590.5623),(-2.439013:-7.092335)
650,moveGoal,(4777.6665:3583.254),(-1.6846567:-7.3083467)
651,moveGoal,(4775.077:3576.215),(-2.5894542:-7.0388017)
652,moveGoal,(4772.069:3569.3447),(-3.0081997:-6.8702793)
653,moveGoal,(4768.6177:3562.686),(-3.4511588:-6.6587915)
654,moveGoal,(4764.7754:3556.245),(-3.842434:-6.44094)
655,moveGoal,(4760.5967:3550.017),(-4.178566:-6.228129)
656,moveGoal,(4756.1436:3543.9822),(-4.453188:-6.0348253)
657,moveGoal,(4751.468:3538.1184),(-4.6760063:-5.86387)
658,moveGoal,(4746.6216:3532.3945),(-4.8463387:-5.7238975)
659,moveGoal,(4741.6484:3526.7803),(-4.973047:-5.614162)
660,moveGoal,(4736.5845:3521.248),(-5.064094:-5.532174)
661,moveGoal,(4731.4556:3515.776),(-5.1287637:-5.472275)
662,moveGoal,(4726.2817:3510.3464),(-5.1739645:-5.429557)
663,moveGoal,(4721.0747:3504.9485),(-5.2068233:-5.3980546)
664,moveGoal,(4715.8447:3499.573),(-5.230175:-5.3754325)
665,moveGoal,(4710.597:3494.2146),(-5.2476516:-5.3583727)
666,moveGoal,(4705.336:3488.8694),(-5.261096:-5.3451734)
667,moveGoal,(4700.066:3483.533),(-5.2700524:-5.3363423)
668,moveGoal,(4694.787:3478.205),(-5.278565:-5.3279223)
669,moveGoal,(4689.5034:3472.8826),(-5.283935:-5.322596)
670,moveGoal,(4684.2153:3467.564),(-5.2879753:-5.318583)
671,moveGoal,(4678.923:3462.2498),(-5.292469:-5.314111)
672,moveGoal,(4673.628:3456.938),(-5.2947135:-5.311875)
673,moveGoal,(4668.3315:3451.628),(-5.296512:-5.3100815)
674,moveGoal,(4663.0327:3446.32),(-5.2987695:-5.307829)
675,moveGoal,(4657.733:3441.0132),(-5.2996697:-5.3069296)
676,moveGoal,(4652.4316:3435.708),(-5.3014827:-5.3051186)
677,moveGoal,(4647.13:3430.4033),(-5.301935:-5.3046665)
678,moveGoal,(4641.8276:3425.099),(-5.302389:-5.3042126)
679,moveGoal,(4636.525:3419.7954),(-5.3028445:-5.3037577)
680,moveGoal,(4631.222:3414.4917),(-5.3028436:-5.303758)
681,moveGoal,(4625.918:3409.1892),(-5.304217:-5.302385)
682,moveGoal,(4620.615:3403.8855),(-5.302842:-5.30376)
683,moveGoal,(4615.3115:3398.5828),(-5.3037605:-5.302841)
684,moveGoal,(4610.0073:3393.2803),(-5.304221:-5.3023806)
685,moveGoal,(4604.703:3387.9778),(-5.304223:-5.302379)
686,moveGoal,(4599.399:3382.6753),(-5.304225:-5.3023767)
687,moveGoal,(4594.094:3377.3733),(-5.3046894:-5.3019123)
688,moveGoal,(4588.7896:3372.0713),(-5.3046913:-5.30191)
689,moveGoal,(4583.4854:3366.7688),(-5.3042293:-5.3023725)
690,moveGoal,(4578.1807:3361.4668),(-5.3046966:-5.301905)
691,moveGoal,(4572.8765:3356.1643),(-5.3042326:-5.302369)
692,moveGoal,(4567.572:3350.8623),(-5.304701:-5.301901)
693,moveGoal,(4562.2656:3345.5618),(-5.306105:-5.300495)
694,moveGoal,(4556.9575:3340.2632),(-5.3079796:-5.2986183)
695,moveGoal,(4551.643:3334.9712),(-5.314539:-5.292039)
696,moveGoal,(4546.3115:3329.696),(-5.3313646:-5.2750874)
697,moveGoal,(4540.95:3324.4512),(-5.3611636:-5.2448)
698,moveGoal,(4535.544:3319.2527),(-5.4060316:-5.19854)
699,moveGoal,(4530.085:3314.1096),(-5.458932:-5.142963)
700,moveGoal,(4524.579:3309.017),(-5.505957:-5.092586)
701,moveGoal,(4519.054:3303.9448),(-5.524717:-5.072229)
702,moveGoal,(4513.5566:3298.8433),(-5.497617:-5.1015897)
703,moveGoal,(4508.133:3293.6636),(-5.4240575:-5.1797304)
704,moveGoal,(4502.793:3288.3972),(-5.34005:-5.2662954)
705,moveGoal,(4497.494:3283.0896),(-5.2990036:-5.307595)
706,moveGoal,(4492.1694:3277.8079),(-5.3246627:-5.2818527)
707,moveGoal,(4486.7686:3272.6038),(-5.4007654:-5.204011)
708,moveGoal,(4481.2764:3267.4963),(-5.4921846:-5.1074367)
709,moveGoal,(4475.7007:3262.48),(-5.575466:-5.016391)
710,moveGoal,(4470.0684:3257.5276),(-5.6323514:-4.952436)
711,moveGoal,(4464.4077:3252.6077),(-5.66085:-4.919835)
712,moveGoal,(4458.744:3247.691),(-5.6634803:-4.916807)
713,moveGoal,(4453.0957:3242.7566),(-5.6482954:-4.9342437)
714,moveGoal,(4447.476:3237.79),(-5.6198335:-4.966636)
715,moveGoal,(4441.893:3232.7822),(-5.5831842:-5.007799)
716,moveGoal,(4436.35:3227.7297),(-5.54287:-5.052385)
717,moveGoal,(4430.8467:3222.6343),(-5.5033674:-5.095385)
718,moveGoal,(4425.383:3217.4966),(-5.4638863:-5.1376987)
719,moveGoal,(4419.953:3212.3228),(-5.4297514:-5.173761)
720,moveGoal,(4414.5503:3207.121),(-5.403038:-5.201652)
721,moveGoal,(4409.169:3201.897),(-5.3813925:-5.224042)
722,moveGoal,(4403.804:3196.656),(-5.3649783:-5.240898)
723,moveGoal,(4398.4526:3191.4014),(-5.3514338:-5.2547274)
724,moveGoal,(4393.1113:3186.1362),(-5.3412104:-5.2651186)
725,moveGoal,(4387.7773:3180.8638),(-5.333901:-5.2725234)
726,moveGoal,(4382.4507:3175.5837),(-5.3265553:-5.279944)
727,moveGoal,(4377.1294:3170.2983),(-5.3211503:-5.2853913)
728,moveGoal,(4371.8115:3165.0095),(-5.3177156:-5.2888474)
729,moveGoal,(4366.4966:3159.7178),(-5.3147535:-5.2918234)
730,moveGoal,(4361.1846:3154.4229),(-5.3117843:-5.294804)
731,moveGoal,(4355.8745:3149.1265),(-5.310301:-5.2962923)
732,moveGoal,(4350.5654:3143.829),(-5.309314:-5.2972813)
733,moveGoal,(4345.258:3138.5303),(-5.3078194:-5.2987785)
734,moveGoal,(4339.951:3133.2305),(-5.3068233:-5.299776)
735,moveGoal,(4334.645:3127.9302),(-5.3063264:-5.3002734)
736,moveGoal,(4329.3394:3122.6294),(-5.3058267:-5.300774)
737,moveGoal,(4324.0337:3117.3286),(-5.3058305:-5.30077)
738,moveGoal,(4318.728:3112.0278),(-5.3058357:-5.300765)
739,moveGoal,(4313.4224:3106.727),(-5.3058414:-5.300759)
740,moveGoal,(4308.117:3101.4258),(-5.305337:-5.3012643)
741,moveGoal,(4302.812:3096.1245),(-5.3053412:-5.30126)
742,moveGoal,(4297.504:3090.826),(-5.3078985:-5.2986994)
743,moveGoal,(4292.189:3085.5344),(-5.315058:-5.2915173)
744,moveGoal,(4286.857:3080.2598),(-5.3319063:-5.274541)
745,moveGoal,(4281.4927:3075.0183),(-5.3644395:-5.241449)
746,moveGoal,(4276.0737:3069.8333),(-5.4188566:-5.1851707)
747,moveGoal,(4270.581:3064.7263),(-5.49259:-5.1070013)
748,moveGoal,(4265.001:3059.7153),(-5.5802717:-5.0110445)
749,moveGoal,(4259.3325:3054.8042),(-5.668382:-4.9111557)
750,moveGoal,(4253.5854:3049.985),(-5.74688:-4.819063)
751,moveGoal,(4247.7764:3045.2412),(-5.8091693:-4.743791)
752,moveGoal,(4241.9243:3040.5503),(-5.8519297:-4.6909404)
753,moveGoal,(4236.048:3035.89),(-5.8763027:-4.660372)
754,moveGoal,(4230.159:3031.2449),(-5.8884764:-4.6449804)
755,moveGoal,(4224.265:3026.6072),(-5.8941674:-4.6377573)
756,moveGoal,(4218.3687:3021.9722),(-5.896398:-4.6349216)
757,moveGoal,(4212.4717:3017.3384),(-5.897204:-4.6338954)
758,moveGoal,(4206.5747:3012.7043),(-5.8970933:-4.634037)
759,moveGoal,(4200.6777:3008.0703),(-5.8971663:-4.6339436)
760,moveGoal,(4194.781:3003.436),(-5.8968334:-4.6343675)
761,moveGoal,(4188.884:2998.802),(-5.8971286:-4.6339917)
762,moveGoal,(4182.986:2994.169),(-5.897945:-4.6329527)
763,moveGoal,(4177.089:2989.5352),(-5.8972015:-4.6338987)
764,moveGoal,(4171.192:2984.901),(-5.8968654:-4.634326)
765,moveGoal,(4165.2944:2980.267),(-5.8972754:-4.6338043)
766,moveGoal,(4159.3975:2975.633),(-5.897051:-4.634091)
767,moveGoal,(4153.5005:2970.9988),(-5.896937:-4.6342354)
768,moveGoal,(4147.6035:2966.3647),(-5.8970113:-4.6341405)
769,moveGoal,(4141.706:2961.731),(-5.897312:-4.6337576)
770,moveGoal,(4135.809:2957.097),(-5.8970857:-4.634046)
771,moveGoal,(4129.912:2952.4626),(-5.8968577:-4.6343365)
772,moveGoal,(4124.015:2947.8286),(-5.8971596:-4.6339517)
773,moveGoal,(4118.1157:2943.1973),(-5.8992047:-4.6313477)
774,moveGoal,(4112.2173:2938.565),(-5.8985214:-4.6322184)
775,moveGoal,(4106.3184:2933.933),(-5.898849:-4.631801)
776,moveGoal,(4112.253:2938.5193),(5.9343596:4.586216)
777,moveGoal,(4118.3735:2942.8535),(6.1208086:4.3342476)
778,moveGoal,(4112.4824:2938.2117),(-5.8909307:-4.6418676)
779,moveGoal,(4106.593:2933.568),(-5.8896604:-4.6434793)
780,moveGoal,(4100.7046:2928.9229),(-5.8882637:-4.645251)
781,moveGoal,(4094.8167:2924.2773),(-5.887998:-4.6455874)
782,moveGoal,(4088.9302:2919.63),(-5.886471:-4.647522)
783,moveGoal,(4083.045:2914.9807),(-5.8851767:-4.6491604)
784,moveGoal,(4077.1606:2910.3306),(-5.8843293:-4.6502333)
785,moveGoal,(4071.2773:2905.679),(-5.8832374:-4.651615)
786,moveGoal,(4065.4004:2901.0195),(-5.877028:-4.6594577)
787,moveGoal,(4059.525:2896.3582),(-5.8754554:-4.66144)
788,moveGoal,(4053.6504:2891.6956),(-5.8744555:-4.6627)
789,moveGoal,(4047.7788:2887.0293),(-5.871591:-4.666307)
790,moveGoal,(4041.909:2882.3608),(-5.8698783:-4.6684623)
791,moveGoal,(4036.0417:2877.689),(-5.8672194:-4.671802)
792,moveGoal,(4030.1748:2873.0168),(-5.867004:-4.6720734)
793,moveGoal,(4024.3115:2868.34),(-5.863285:-4.6767387)
794,moveGoal,(4018.4482:2863.6633),(-5.8631806:-4.67687)
795,moveGoal,(4025.4268:2866.4114),(6.978409:2.7480574)
796,moveGoal,(4019.5532:2861.7476),(-5.8735876:-4.663793)
797,moveGoal,(4026.5876:2864.349),(7.0343723:2.601462)
