step,tag,position,velocity
399,moveGoal,(4735.0884:4580.4014),(-4.8517756:-5.7192903)
400,moveGoal,(4730.2373:4574.6816),(-4.851218:-5.719763)
401,moveGoal,(4725.3867:4568.9614),(-4.8506594:-5.7202363)
402,moveGoal,(4720.5356:4563.2417),(-4.8511605:-5.719812)
403,moveGoal,(4715.686:4557.5205),(-4.8498187:-5.7209487)
404,moveGoal,(4710.836:4551.8),(-4.8501797:-5.720643)
405,moveGoal,(4705.9863:4546.0786),(-4.8497586:-5.7210007)
406,moveGoal,(4701.136:4540.358),(-4.849979:-5.7208133)
407,moveGoal,(4696.286:4534.637),(-4.850341:-5.7205067)
408,moveGoal,(4691.437:4528.9155),(-4.8491325:-5.721531)
409,moveGoal,(4686.587:4523.195),(-4.850281:-5.7205577)
410,moveGoal,(4681.737:4517.474),(-4.849857:-5.7209163)
411,moveGoal,(4676.8857:4511.7544),(-4.851149:-5.719821)
412,moveGoal,(4672.037:4506.032),(-4.8485813:-5.7219977)
413,moveGoal,(4667.188:4500.3105),(-4.8492284:-5.7214494)
414,moveGoal,(4662.3384:4494.5894),(-4.8494506:-5.721262)
415,moveGoal,(4657.4883:4488.8687),(-4.849957:-5.7208323)
416,moveGoal,(4652.6396:4483.1465),(-4.848596:-5.7219853)
417,moveGoal,(4647.791:4477.425),(-4.848818:-5.721798)
418,moveGoal,(4642.8936:4471.7446),(-4.897526:-5.680162)
419,moveGoal,(4638.0:4466.061),(-4.8936915:-5.683466)
420,moveGoal,(4633.0186:4460.454),(-4.981258:-5.6068773)
421,moveGoal,(4628.1763:4454.727),(-4.8423953:-5.7272344)
422,moveGoal,(4623.3325:4449.001),(-4.8436975:-5.726133)
423,moveGoal,(4618.4473:4443.31),(-4.885073:-5.6908755)
424,moveGoal,(4613.6045:4437.583),(-4.842533:-5.7271175)
425,moveGoal,(4608.7607:4431.857),(-4.84384:-5.726012)
426,moveGoal,(4603.9165:4426.1313),(-4.844057:-5.725828)
427,moveGoal,(4599.0728:4420.4053),(-4.84362:-5.7261987)
428,moveGoal,(4594.227:4414.6807),(-4.845588:-5.7245326)
429,moveGoal,(4589.383:4408.955),(-4.8440557:-5.72583)
430,moveGoal,(4584.538:4403.2295),(-4.844567:-5.725397)
431,moveGoal,(4579.6943:4397.5034),(-4.8439813:-5.725893)
432,moveGoal,(4574.848:4391.7793),(-4.846106:-5.724095)
433,moveGoal,(4570.002:4386.055),(-4.8463283:-5.7239065)
434,moveGoal,(4565.1553:4380.3315),(-4.8466973:-5.723594)
435,moveGoal,(4560.3086:4374.608),(-4.8466277:-5.7236524)
436,moveGoal,(4555.4614:4368.885),(-4.847292:-5.7230906)
437,moveGoal,(4550.566:4363.2026),(-4.895449:-5.6819525)
438,moveGoal,(4545.7188:4357.4795),(-4.847077:-5.7232723)
439,moveGoal,(4540.8706:4351.757),(-4.8479686:-5.722517)
440,moveGoal,(4536.021:4346.0356),(-4.8494506:-5.721262)
441,moveGoal,(4531.1196:4340.359),(-4.901243:-5.676955)
442,moveGoal,(4526.2705:4334.637),(-4.849093:-5.721565)
443,moveGoal,(4521.373:4328.957),(-4.897475:-5.680207)
444,moveGoal,(4516.525:4323.2344),(-4.8480616:-5.7224383)
445,moveGoal,(4511.676:4317.5127),(-4.848962:-5.7216754)
446,moveGoal,(4506.7754:4311.835),(-4.900412:-5.677673)
447,moveGoal,(4501.9263:4306.1133),(-4.8488965:-5.721731)
448,moveGoal,(4496.9116:4300.536),(-5.014631:-5.5770497)
449,moveGoal,(4492.064:4294.8135),(-4.84771:-5.722736)
450,moveGoal,(4487.216:4289.091),(-4.8479395:-5.7225423)
451,moveGoal,(4482.1997:4283.515),(-5.0160637:-5.5757604)
452,moveGoal,(4477.3545:4277.79),(-4.845093:-5.724952)
453,moveGoal,(4472.503:4272.071),(-4.851562:-5.719471)
454,moveGoal,(4467.0415:4266.9307),(-5.461653:-5.140073)
455,moveGoal,(4461.8125:4261.554),(-5.228898:-5.3766747)
456,moveGoal,(4456.491:4256.269),(-5.3214374:-5.285102)
457,moveGoal,(4451.442:4250.7236),(-5.049373:-5.545614)
458,moveGoal,(4444.461:4247.9824),(-6.9810925:-2.741231)
459,moveGoal,(4437.9526:4244.2554),(-6.508385:-3.7270527)
460,moveGoal,(4431.1157:4241.172),(-6.8369007:-3.0833082)
461,moveGoal,(4425.083:4236.7163),(-6.032942:-4.455739)
462,moveGoal,(4417.6626:4235.628),(-7.4206147:-1.088337)
463,moveGoal,(4410.9185:4232.347),(-6.744304:-3.2809088)
464,moveGoal,(4403.4634:4233.168),(-7.454949:0.82082015)
465,moveGoal,(4399.8306:4239.7295),(-3.632596:6.561574)
466,moveGoal,(4392.366:4239.0005),(-7.4644628:-0.7292423)
467,moveGoal,(4386.7744:4234.0024),(-5.5918555:-4.998115)
468,moveGoal,(4383.2217:4240.6074),(-3.5526977:6.6051755)
469,moveGoal,(4377.461:4235.8047),(-5.7605085:-4.802764)
470,moveGoal,(4370.5225:4232.957),(-6.9384356:-2.8474753)
471,moveGoal,(4364.197:4236.987),(-6.325566:4.0295434)
472,moveGoal,(4357.358:4233.908),(-6.839092:-3.0784454)
473,moveGoal,(4350.258:4236.324),(-7.1002407:2.4159021)
474,moveGoal,(4343.026:4234.337),(-7.23198:-1.9870757)
475,moveGoal,(4336.2017:4231.226),(-6.824389:-3.110903)
476,moveGoal,(4329.263:4228.3784),(-6.938443:-2.8474562)
477,moveGoal,(4322.476:4225.187),(-6.7870154:-3.191618)
478,moveGoal,(4315.226:4223.2666),(-7.25002:-1.9202126)
479,moveGoal,(4307.935:4221.5083),(-7.291019:-1.7581366)
480,moveGoal,(4300.479:4220.6953),(-7.4558268:-0.81280524)
481,moveGoal,(4293.667:4217.5576),(-6.8121643:-3.1375818)
482,moveGoal,(4292.515:4224.9688),(-1.1518992:7.411014)
483,moveGoal,(4285.0825:4223.9653),(-7.432584:-1.0033474)
484,moveGoal,(4286.369:4231.354),(1.2866817:7.388806)
485,moveGoal,(4280.981:4226.137),(-5.3883524:-5.2168636)
486,moveGoal,(4283.2114:4233.298),(2.2305987:7.1606164)
487,moveGoal,(4277.8945:4228.0083),(-5.316847:-5.2897205)
488,moveGoal,(4280.7734:4234.9336),(2.8790438:6.925396)
489,moveGoal,(4275.796:4229.323),(-4.977519:-5.610197)
490,moveGoal,(4278.7803:4236.204),(2.9844325:6.8806367)
491,moveGoal,(4274.382:4230.1294),(-4.3986297:-6.0747066)
492,moveGoal,(4281.8813:4230.057),(7.4996533:-0.07211205)
493,moveGoal,(4275.384:4226.3115),(-6.4977927:-3.7454891)
494,moveGoal,(4278.2773:4233.231),(2.8937793:6.9192514)
495,moveGoal,(4271.42:4230.194),(-6.85744:-3.0373533)
496,moveGoal,(4276.5005:4235.711),(5.080663:5.5169616)
497,moveGoal,(4270.2026:4231.6387),(-6.2980084:-4.0724797)
498,moveGoal,(4262.726:4232.2305),(-7.4766097:0.5918665)
499,moveGoal,(4266.4146:4238.7607),(3.6883893:6.5303745)
500,moveGoal,(4259.3467:4236.2515),(-7.067861:-2.5090508)
501,moveGoal,(4258.486:4243.7017),(-0.8609073:7.4504256)
502,moveGoal,(4257.274:4236.3003),(-1.2117027:-7.401471)
503,moveGoal,(4256.258:4243.731),(-1.016067:7.4308553)
504,moveGoal,(4250.0376:4239.5405),(-6.2202845:-4.1902337)
505,moveGoal,(4253.137:4246.37),(3.0996985:6.8294854)
506,moveGoal,(4252.891:4238.874),(-0.24604596:-7.495963)
507,moveGoal,(4253.9185:4246.303),(1.0274218:7.4292936)
508,moveGoal,(4247.921:4241.8),(-5.9974365:-4.503416)
509,moveGoal,(4240.5156:4240.6104),(-7.4050717:-1.1895025)
510,moveGoal,(4240.7847:4248.1055),(0.26904476:7.495173)
511,moveGoal,(4233.637:4245.8335),(-7.1476345:-2.2718532)
512,moveGoal,(4233.7373:4253.333),(0.1000454:7.499333)
513,moveGoal,(4230.157:4246.7427),(-3.5799844:-6.590426)
514,moveGoal,(4231.74:4254.0737),(1.5829058:7.331058)
515,moveGoal,(4224.261:4253.5146),(-7.4791493:-0.5588638)
516,moveGoal,(4222.8413:4260.879),(-1.4196986:7.364405)
517,moveGoal,(4215.6455:4258.7637),(-7.1956:-2.1150281)
518,moveGoal,(4208.1484:4258.968),(-7.4972267:0.2039521)
519,moveGoal,(4201.4634:4262.3677),(-6.685218:3.3996866)
520,moveGoal,(4193.975:4261.9453),(-7.4880896:-0.42251104)
521,moveGoal,(4186.606:4263.3413),(-7.368978:1.3957672)
522,moveGoal,(4179.1074:4263.4917),(-7.49849:0.15050648)
523,moveGoal,(4171.633:4262.878),(-7.4748325:-0.6139077)
524,moveGoal,(4165.0503:4259.2837),(-6.5826497:-3.5942633)
525,moveGoal,(4172.4688:4258.18),(7.4183717:-1.1035215)
526,moveGoal,(4166.0923:4262.1284),(-6.376625:3.9482474)
527,moveGoal,(4158.695:4260.8916),(-7.3973503:-1.236613)
528,moveGoal,(4151.4517:4258.9453),(-7.2431273:-1.9460497)
529,moveGoal,(4144.3115:4256.65),(-7.1401243:-2.2953494)
530,moveGoal,(4137.336:4253.8945),(-6.9754424:-2.755577)
531,moveGoal,(4130.497:4250.8154),(-6.8388147:-3.0790606)
532,moveGoal,(4123.766:4247.5073),(-6.7309227:-3.3082752)
533,moveGoal,(4117.179:4243.9204),(-6.5867577:-3.5867293)
534,moveGoal,(4116.1113:4236.4966),(-1.0677722:-7.4236016)
535,moveGoal,(4109.489:4232.976),(-6.6223645:-3.5205526)
536,moveGoal,(4103.599:4228.3325),(-5.88962:-4.6435313)
537,moveGoal,(4098.2812:4223.044),(-5.3178334:-5.2887287)
538,moveGoal,(4092.6243:4218.1196),(-5.6570387:-4.924217)
539,moveGoal,(4087.116:4213.0293),(-5.5082273:-5.0901313)
540,moveGoal,(4081.742:4207.798),(-5.373965:-5.2316833)
541,moveGoal,(4076.9963:4201.99),(-4.745488:-5.8077836)
542,moveGoal,(4071.6567:4196.7236),(-5.339568:-5.266784)
543,moveGoal,(4066.3794:4191.3945),(-5.2772565:-5.329218)
544,moveGoal,(4061.1357:4186.032),(-5.243622:-5.362316)
545,moveGoal,(4056.3352:4180.27),(-4.800488:-5.7624054)
546,moveGoal,(4052.761:4173.6763),(-3.5742216:-6.5935526)
547,moveGoal,(4047.2156:4168.6265),(-5.545357:-5.0496545)
548,moveGoal,(4041.2754:4164.048),(-5.940267:-4.5785613)
549,moveGoal,(4037.6196:4157.499),(-3.6558654:-6.5486374)
550,moveGoal,(4030.297:4155.8765),(-7.32242:-1.6223941)
551,moveGoal,(4024.1836:4151.532),(-6.113577:-4.3444424)
552,moveGoal,(4018.2227:4146.9805),(-5.9609876:-4.551553)
553,moveGoal,(4012.4033:4142.249),(-5.8192997:-4.7313585)
554,moveGoal,(4006.7144:4137.362),(-5.6889424:-4.8873243)
555,moveGoal,(4002.628:4131.0728),(-4.0865116:-6.288913)
556,moveGoal,(3996.6128:4126.5933),(-6.0152383:-4.479611)
557,moveGoal,(3990.9194:4121.711),(-5.693305:-4.8822412)
558,moveGoal,(3985.385:4116.6494),(-5.5343223:-5.061747)
559,moveGoal,(3979.9524:4111.4785),(-5.4327016:-5.1706634)
560,moveGoal,(3974.594:4106.231),(-5.3584194:-5.2476034)
561,moveGoal,(3971.06:4099.6157),(-3.533876:-6.6152644)
562,moveGoal,(3969.5432:4092.2708),(-1.5168939:-7.3450003)
563,moveGoal,(3964.3445:4086.865),(-5.1987123:-5.405866)
564,moveGoal,(3957.3096:4084.2651),(-7.034969:-2.599849)
565,moveGoal,(3951.83:4079.144),(-5.479413:-5.121136)
566,moveGoal,(3946.7888:4073.591),(-5.041185:-5.5530577)
567,moveGoal,(3941.3293:4068.4487),(-5.459474:-5.1423874)
568,moveGoal,(3936.1719:4063.0034),(-5.1573715:-5.445321)
569,moveGoal,(3930.7686:4057.802),(-5.4033337:-5.2013445)
570,moveGoal,(3925.556:4052.4097),(-5.212683:-5.392396)
571,moveGoal,(3920.1868:4047.173),(-5.369219:-5.2365537)
572,moveGoal,(3914.94:4041.814),(-5.246913:-5.3590956)
573,moveGoal,(3909.59:4036.5576),(-5.349787:-5.256404)
574,moveGoal,(3904.306:4031.235),(-5.2840986:-5.3224335)
575,moveGoal,(3898.9153:4026.0208),(-5.3907046:-5.2144322)
576,moveGoal,(3893.4653:4020.8684),(-5.4499717:-5.1524568)
577,moveGoal,(3887.7676:4015.9915),(-5.6978602:-4.8769245)
578,moveGoal,(3881.8594:4011.3716),(-5.908205:-4.6198616)
579,moveGoal,(3874.4805:4010.0288),(-7.378826:-1.3427297)
580,moveGoal,(3876.8118:4002.9004),(2.331249:-7.128484)
581,moveGoal,(3869.9954:3999.772),(-6.8163714:-3.1284304)
582,moveGoal,(3863.89:3995.4163),(-6.105472:-4.3558254)
583,moveGoal,(3857.8782:3990.9321),(-6.0117874:-4.484241)
584,moveGoal,(3851.9565:3986.3296),(-5.9217525:-4.602483)
585,moveGoal,(3846.2964:3981.409),(-5.660129:-4.920665)
586,moveGoal,(3840.6416:3976.4822),(-5.654739:-4.926858)
587,moveGoal,(3835.225:3971.2944),(-5.4163823:-5.1877556)
588,moveGoal,(3829.7756:3966.1414),(-5.4494724:-5.152985)
589,moveGoal,(3824.6357:3960.6797),(-5.1399393:-5.461778)
590,moveGoal,(3819.371:3955.338),(-5.264568:-5.341753)
591,moveGoal,(3812.69:3951.9302),(-6.681125:-3.4077222)
592,moveGoal,(3807.7583:3946.2795),(-4.931655:-5.650556)
593,moveGoal,(3804.432:3939.5576),(-3.3263695:-6.721998)
594,moveGoal,(3799.1865:3934.197),(-5.24546:-5.3605175)
595,moveGoal,(3794.5432:3928.3071),(-4.6432076:-5.889875)
596,moveGoal,(3788.993:3923.263),(-5.550263:-5.044263)
597,moveGoal,(3784.185:3917.5066),(-4.80778:-5.756324)
598,moveGoal,(3778.5554:3912.551),(-5.6295233:-4.955651)
599,moveGoal,(3773.8064:3906.746),(-4.749008:-5.8049054)
600,moveGoal,(3768.1067:3901.8713),(-5.699742:-4.8747253)
601,moveGoal,(3763.4646:3895.9807),(-4.6421924:-5.8906746)
602,moveGoal,(3757.6763:3891.2117),(-5.7883873:-4.7691274)
603,moveGoal,(3753.1738:3885.2134),(-4.5024095:-5.9981923)
604,moveGoal,(3747.2659:3880.5933),(-5.9080777:-4.6200237)
605,moveGoal,(3742.888:3874.5037),(-4.3780293:-6.0895696)
606,moveGoal,(3736.7268:3870.227),(-6.1612344:-4.276587)
607,moveGoal,(3732.2166:3864.2349),(-4.5103197:-5.9922466)
608,moveGoal,(3724.7744:3863.3052),(-7.4421496:-0.9297382)
609,moveGoal,(3720.4543:3857.1743),(-4.3201485:-6.130768)
610,moveGoal,(3715.5146:3851.5308),(-4.939745:-5.6434855)
611,moveGoal,(3709.143:3847.5745),(-6.371589:-3.9563687)
612,moveGoal,(3704.2043:3841.93),(-4.9386373:-5.6444545)
613,moveGoal,(3702.2666:3834.6846),(-1.9377701:-7.2453465)
614,moveGoal,(3695.863:3838.589),(-6.4034915:3.904523)
615,moveGoal,(3692.6028:3831.835),(-3.2603707:-6.7542567)
616,moveGoal,(3687.3264:3826.505),(-5.2763867:-5.3300796)
617,moveGoal,(3681.6726:3821.5771),(-5.6539173:-4.927801)
618,moveGoal,(3676.3176:3816.3262),(-5.3550353:-5.251057)
619,moveGoal,(3670.729:3811.3242),(-5.58853:-5.0018334)
620,moveGoal,(3666.5337:3805.1074),(-4.1953673:-6.2168236)
621,moveGoal,(3660.5867:3800.5376),(-5.9470363:-4.569766)
622,moveGoal,(3654.735:3795.8462),(-5.8515615:-4.6913996)
623,moveGoal,(3649.142:3790.8494),(-5.592989:-4.996846)
624,moveGoal,(3644.0906:3785.306),(-5.051633:-5.543556)
625,moveGoal,(3638.4014:3780.419),(-5.6892104:-4.8870115)
626,moveGoal,(3632.9246:3775.295),(-5.4768267:-5.1239023)
627,moveGoal,(3627.5254:3770.0894),(-5.3992157:-5.20562)
628,moveGoal,(3622.1643:3764.8445),(-5.361196:-5.244766)
629,moveGoal,(3616.8286:3759.5737),(-5.3357167:-5.2706857)
630,moveGoal,(3611.656:3754.1428),(-5.1726236:-5.430835)
631,moveGoal,(3604.4167:3752.1826),(-7.2392845:-1.9602965)
632,moveGoal,(3598.8677:3747.137),(-5.5490737:-5.0455704)
633,moveGoal,(3593.5645:3741.8337),(-5.3033013:-5.3033013)
634,moveGoal,(3588.463:3736.336),(-5.101446:-5.49775)
635,moveGoal,(3583.9097:3730.3762),(-4.5532274:-5.959708)
636,moveGoal,(3579.2512:3724.4983),(-4.658357:-5.8778996)
637,moveGoal,(3574.7769:3718.479),(-4.474266:-6.0192146)
638,moveGoal,(3570.4954:3712.321),(-4.2813735:-6.1579094)
639,moveGoal,(3566.3884:3706.0454),(-4.1068454:-6.275653)
640,moveGoal,(3562.582:3699.583),(-3.8063385:-6.462336)
641,moveGoal,(3558.6995:3693.1663),(-3.8825216:-6.416855)
642,moveGoal,(3554.9158:3686.6907),(-3.783613:-6.475668)
643,moveGoal,(3551.2065:3680.172),(-3.7091172:-6.5186234)
644,moveGoal,(3547.5537:3673.6218),(-3.6528666:-6.5503106)
645,moveGoal,(3543.9392:3667.0503),(-3.614416:-6.5716057)
646,moveGoal,(3540.3442:3660.468),(-3.5948887:-6.5823083)
647,moveGoal,(3536.7485:3653.8862),(-3.5956655:-6.581884)
648,moveGoal,(3533.133:3647.3152),(-3.6154976:-6.5710106)
649,moveGoal,(3529.4807:3640.7646),(-3.6523232:-6.5506134)
650,moveGoal,(3525.7786:3634.242),(-3.7021477:-6.5225844)
651,moveGoal,(3522.0408:3627.7397),(-3.737749:-6.502249)
652,moveGoal,(3517.9285:3621.4675),(-4.1122255:-6.272129)
653,moveGoal,(3513.8167:3615.195),(-4.11182:-6.272395)
654,moveGoal,(3509.7031:3608.9238),(-4.1134505:-6.271326)
655,moveGoal,(3505.5896:3602.6526),(-4.1135635:-6.2712517)
656,moveGoal,(3501.5017:3596.3647),(-4.08798:-6.2879586)
657,moveGoal,(3497.3875:3590.094),(-4.114334:-6.270746)
658,moveGoal,(3493.2737:3583.8228),(-4.1137185:-6.27115)
659,moveGoal,(3489.1602:3577.5515),(-4.113597:-6.2712297)
660,moveGoal,(3484.9832:3571.3223),(-4.17692:-6.229233)
661,moveGoal,(3480.8723:3565.0493),(-4.110854:-6.273028)
662,moveGoal,(3476.7615:3558.7761),(-4.11075:-6.2730966)
663,moveGoal,(3472.6516:3552.5024),(-4.1098537:-6.2736835)
664,moveGoal,(3468.542:3546.2285),(-4.109509:-6.273909)
665,moveGoal,(3464.3608:3540.0022),(-4.181122:-6.2264132)
666,moveGoal,(3460.2537:3533.7268),(-4.1072197:-6.2754083)
667,moveGoal,(3456.1467:3527.4512),(-4.106839:-6.275657)
668,moveGoal,(3452.041:3521.1748),(-4.105683:-6.2764144)
669,moveGoal,(3447.935:3514.8987),(-4.106074:-6.2761583)
670,moveGoal,(3443.8293:3508.6223),(-4.1056886:-6.27641)
671,moveGoal,(3439.724:3502.3457),(-4.1053014:-6.276664)
672,moveGoal,(3435.62:3496.068),(-4.103889:-6.2775874)
673,moveGoal,(3431.516:3489.7905),(-4.104008:-6.2775087)
674,moveGoal,(3427.4116:3483.5132),(-4.1044:-6.277252)
675,moveGoal,(3423.308:3477.2354),(-4.1034913:-6.2778463)
676,moveGoal,(3419.205:3470.9573),(-4.103094:-6.278106)
677,moveGoal,(3415.1023:3464.679),(-4.1026955:-6.2783675)
678,moveGoal,(3411.0364:3458.3767),(-4.065977:-6.302208)
679,moveGoal,(3406.9324:3452.099),(-4.104003:-6.277512)
680,moveGoal,(3402.8293:3445.821),(-4.1030827:-6.2781143)
681,moveGoal,(3398.7273:3439.5422),(-4.102157:-6.278719)
682,moveGoal,(3394.6245:3433.264),(-4.1027985:-6.2782993)
683,moveGoal,(3390.5227:3426.985),(-4.101868:-6.278908)
684,moveGoal,(3386.4216:3420.7058),(-4.10118:-6.279357)
685,moveGoal,(3382.32:3414.4268),(-4.101576:-6.279098)
686,moveGoal,(3378.219:3408.1475),(-4.101165:-6.279367)
687,moveGoal,(3374.118:3401.868),(-4.1010327:-6.2794533)
688,moveGoal,(3370.0166:3395.5886),(-4.1014314:-6.279193)
689,moveGoal,(3365.9158:3389.309),(-4.1007338:-6.2796483)
690,moveGoal,(3361.8147:3383.0298),(-4.101134:-6.279387)
691,moveGoal,(3357.7139:3376.7502),(-4.100716:-6.2796597)
692,moveGoal,(3353.6133:3370.4705),(-4.1005816:-6.279748)
693,moveGoal,(3349.512:3364.1912),(-4.1013885:-6.279221)
694,moveGoal,(3345.3962:3357.9214),(-4.1158147:-6.269774)
695,moveGoal,(3341.1445:3351.743),(-4.2515907:-6.1785097)
696,moveGoal,(3339.1143:3358.963),(-2.0302026:7.2199917)
697,moveGoal,(3335.014:3352.683),(-4.100435:-6.2798433)
698,moveGoal,(3337.3428:3359.8123),(2.3289652:7.12923)
699,moveGoal,(3333.0288:3353.6772),(-4.3140044:-6.135093)
700,moveGoal,(3335.372:3360.8018),(2.3432567:7.1245456)
701,moveGoal,(3332.7317:3353.782),(-2.640447:-7.0198317)
702,moveGoal,(3336.8994:3360.0173),(4.1677547:6.235369)
703,moveGoal,(3335.5996:3352.6309),(-1.2998688:-7.3864975)
704,moveGoal,(3340.9585:3357.878),(5.3589706:5.2470407)
705,moveGoal,(3339.659:3350.4915),(-1.2996073:-7.3865433)
706,moveGoal,(3343.66:3356.8352),(4.001042:6.3436317)
707,moveGoal,(3340.1672:3350.198),(-3.4926848:-6.637105)
708,moveGoal,(3336.0981:3343.8977),(-4.0690312:-6.300237)
709,moveGoal,(3339.1821:3350.7344),(3.0839193:6.836625)
710,moveGoal,(3334.9312:3344.5554),(-4.2509336:-6.1789618)
711,moveGoal,(3337.973:3351.411),(3.0417771:6.8554792)
712,moveGoal,(3333.0835:3345.7236),(-4.8893156:-5.687231)
713,moveGoal,(3336.9475:3352.1516),(3.8641298:6.427947)
714,moveGoal,(3331.4673:3347.0312),(-5.4801908:-5.1203046)
715,moveGoal,(3334.1228:3354.0454),(2.6554022:7.0141883)
716,moveGoal,(3328.7:3348.8643),(-5.4227633:-5.1810846)
717,moveGoal,(3331.2993:3355.8994),(2.59946:7.035113)
718,moveGoal,(3323.839:3355.1272),(-7.46014:-0.7722111)
719,moveGoal,(3326.7388:3362.044),(2.8996215:6.9168053)
720,moveGoal,(3320.1526:3358.456),(-6.5861826:-3.5877852)
721,moveGoal,(3314.7788:3363.6877),(-5.373871:5.2317786)
722,moveGoal,(3308.9983:3368.4666),(-5.78046:4.778733)
723,moveGoal,(3301.7334:3366.603),(-7.2648177:-1.8634434)
724,moveGoal,(3301.3992:3374.0955),(-0.33416417:7.492552)
725,moveGoal,(3295.818:3369.0852),(-5.581017:-5.0102143)
726,moveGoal,(3294.693:3376.5002),(-1.1250855:7.415132)
727,moveGoal,(3290.0933:3370.5764),(-4.5997505:-5.923875)
728,moveGoal,(3282.882:3372.6375),(-7.211279:2.060936)
729,moveGoal,(3276.1008:3375.841),(-6.781358:3.2036207)
730,moveGoal,(3270.318:3371.065),(-5.7826858:-4.7760386)
731,moveGoal,(3264.1494:3375.3306),(-6.168807:4.2656565)
732,moveGoal,(3257.2556:3372.377),(-6.893918:-2.953624)
733,moveGoal,(3249.8726:3371.0571),(-7.382958:-1.319824)
734,moveGoal,(3243.69:3375.3027),(-6.1826777:4.2455273)
735,moveGoal,(3236.8127:3372.3103),(-6.8772063:-2.9923303)
736,moveGoal,(3229.5889:3370.2937),(-7.2238083:-2.016579)
737,moveGoal,(3222.3403:3368.3682),(-7.2485967:-1.9255778)
738,moveGoal,(3215.1946:3366.0908),(-7.145869:-2.2774012)
739,moveGoal,(3208.6907:3362.3557),(-6.5037904:-3.735065)
740,moveGoal,(3202.342:3358.3625),(-6.3485804:-3.9931855)
741,moveGoal,(3195.565:3355.1501),(-6.7771525:-3.212508)
742,moveGoal,(3190.1467:3349.964),(-5.418117:-5.1859436)
743,moveGoal,(3185.239:3344.2927),(-4.9076295:-5.6714354)
744,moveGoal,(3180.2915:3338.656),(-4.9475856:-5.6366124)
745,moveGoal,(3175.6545:3332.7612),(-4.6370726:-5.894706)
746,moveGoal,(3171.0408:3326.8484),(-4.613808:-5.912933)
747,moveGoal,(3166.4785:3320.8958),(-4.562372:-5.95271)
748,moveGoal,(3161.6697:3315.1404),(-4.808818:-5.7554555)
749,moveGoal,(3156.5579:3309.6523),(-5.1118793:-5.4880505)
750,moveGoal,(3151.081:3304.5286),(-5.4768543:-5.1238728)
751,moveGoal,(3145.3281:3299.7166),(-5.75281:-4.811983)
752,moveGoal,(3139.3398:3295.201),(-5.988261:-4.5156093)
753,moveGoal,(3133.205:3290.8865),(-6.1348596:-4.3143363)
754,moveGoal,(3127.0227:3286.6406),(-6.182417:-4.2459073)
755,moveGoal,(3120.849:3282.382),(-6.173648:-4.2586465)
756,moveGoal,(3114.7043:3278.082),(-6.1448917:-4.3000355)
757,moveGoal,(3108.6091:3273.712),(-6.095209:-4.370175)
758,moveGoal,(3102.6194:3269.1982),(-5.9896674:-4.5137444)
759,moveGoal,(3096.8044:3264.4614),(-5.8149257:-4.736733)
760,moveGoal,(3091.2239:3259.451),(-5.5806613:-5.010611)
761,moveGoal,(3085.9187:3254.1494),(-5.305185:-5.301416)
762,moveGoal,(3080.8906:3248.5845),(-5.0281425:-5.5648713)
763,moveGoal,(3076.1753:3242.7522),(-4.7154245:-5.832219)
764,moveGoal,(3071.7014:3236.7327),(-4.473895:-6.01949)
765,moveGoal,(3067.4885:3230.5276),(-4.2128196:-6.205011)
766,moveGoal,(3063.4243:3224.224),(-4.06419:-6.3033614)
767,moveGoal,(3059.4915:3217.838),(-3.9327617:-6.386187)
768,moveGoal,(3055.643:3211.4004),(-3.8483176:-6.4374266)
769,moveGoal,(3051.8438:3204.9338),(-3.7992122:-6.466528)
770,moveGoal,(3048.071:3198.452),(-3.77281:-6.481968)
771,moveGoal,(3044.3125:3191.9617),(-3.7586045:-6.4902153)
772,moveGoal,(3040.5735:3185.4602),(-3.7390745:-6.501486)
773,moveGoal,(3036.8286:3178.962),(-3.7447727:-6.498206)
774,moveGoal,(3033.092:3172.459),(-3.7365656:-6.5029287)
775,moveGoal,(3029.3535:3165.957),(-3.7384481:-6.501847)
776,moveGoal,(3025.6182:3159.4534),(-3.7354226:-6.5035853)
777,moveGoal,(3021.8926:3152.944),(-3.725627:-6.509202)
778,moveGoal,(3018.2236:3146.4028),(-3.668868:-6.5413613)
779,moveGoal,(3014.8896:3139.6846),(-3.3339627:-6.718236)
780,moveGoal,(3013.7874:3132.266),(-1.1023762:-7.4185424)
781,moveGoal,(3019.1453:3127.0178),(5.357818:-5.2482176)
782,moveGoal,(3018.2542:3119.571),(-0.89110154:-7.4468746)
783,moveGoal,(3024.4727:3115.3782),(6.218572:-4.1927752)
784,moveGoal,(3022.9695:3108.0303),(-1.5032502:-7.347805)
785,moveGoal,(3029.3157:3104.0334),(6.346251:-3.9968863)
786,moveGoal,(3028.3157:3096.6003),(-1.0000187:-7.433032)
787,moveGoal,(3031.0593:3089.62),(2.7435377:-6.9801865)
788,moveGoal,(3035.829:3083.8323),(4.769888:-5.78776)
789,moveGoal,(3036.3384:3076.3496),(0.5092902:-7.4826884)
790,moveGoal,(3040.152:3069.8916),(3.813833:-6.4579163)
791,moveGoal,(3041.2886:3062.4783),(1.1364372:-7.413401)
792,moveGoal,(3044.876:3055.8918),(3.5873482:-6.586421)
793,moveGoal,(3046.0376:3048.4824),(1.1615888:-7.4095016)
794,moveGoal,(3050.0361:3042.1372),(3.9985232:-6.3452196)
