step,tag,position,velocity
399,moveGoal,(5265.6045:4207.8516),(-5.3138266:-5.2927537)
400,moveGoal,(5260.3145:4202.535),(-5.2899437:-5.3166246)
401,moveGoal,(5255.0913:4197.1533),(-5.2233696:-5.3820453)
402,moveGoal,(5249.8354:4191.803),(-5.255937:-5.350246)
403,moveGoal,(5244.5747:4186.4575),(-5.2606044:-5.345657)
404,moveGoal,(5239.329:4181.097),(-5.245557:-5.360423)
405,moveGoal,(5234.1045:4175.7163),(-5.2244306:-5.381016)
406,moveGoal,(5228.895:4170.321),(-5.2095256:-5.3954473)
407,moveGoal,(5223.716:4164.8965),(-5.1794133:-5.4243603)
408,moveGoal,(5218.5244:4159.4834),(-5.191209:-5.413072)
409,moveGoal,(5213.3457:4154.0586),(-5.1788383:-5.424909)
410,moveGoal,(5208.1797:4148.6216),(-5.1662226:-5.436925)
411,moveGoal,(5203.023:4143.1753),(-5.1565423:-5.4461064)
412,moveGoal,(5197.873:4137.7227),(-5.149846:-5.4524384)
413,moveGoal,(5192.7295:4132.264),(-5.143371:-5.458547)
414,moveGoal,(5187.61:4126.783),(-5.1194754:-5.4809647)
415,moveGoal,(5182.5034:4121.29),(-5.10641:-5.4931393)
416,moveGoal,(5177.3984:4115.7954),(-5.10484:-5.4945984)
417,moveGoal,(5172.2393:4110.3516),(-5.159105:-5.443679)
418,moveGoal,(5167.072:4104.9155),(-5.167285:-5.4359145)
419,moveGoal,(5161.8467:4099.535),(-5.224984:-5.3804784)
420,moveGoal,(5156.613:4094.163),(-5.2337155:-5.3719854)
421,moveGoal,(5151.368:4088.8018),(-5.2445207:-5.361437)
422,moveGoal,(5146.1333:4083.431),(-5.2348437:-5.3708863)
423,moveGoal,(5140.8345:4078.123),(-5.298807:-5.307791)
424,moveGoal,(5135.5845:4072.7668),(-5.2498016:-5.356266)
425,moveGoal,(5130.3867:4067.36),(-5.1978264:-5.4067183)
426,moveGoal,(5125.3135:4061.8362),(-5.073148:-5.5238733)
427,moveGoal,(5120.169:4056.3787),(-5.144487:-5.457496)
428,moveGoal,(5115.196:4050.7646),(-4.973259:-5.613973)
429,moveGoal,(5110.121:4045.2422),(-5.0746317:-5.5225096)
430,moveGoal,(5105.0063:4039.757),(-5.1149693:-5.48517)
431,moveGoal,(5099.9155:4034.2495),(-5.090724:-5.507679)
432,moveGoal,(5094.7627:4028.7998),(-5.1528645:-5.449586)
433,moveGoal,(5089.581:4023.3774),(-5.1814113:-5.4224515)
434,moveGoal,(5084.392:4017.9622),(-5.18884:-5.4153438)
435,moveGoal,(5079.305:4012.4507),(-5.0866904:-5.5114045)
436,moveGoal,(5074.138:4007.0144),(-5.1669755:-5.4362082)
437,moveGoal,(5068.9585:4001.5903),(-5.1796494:-5.424134)
438,moveGoal,(5063.797:3996.149),(-5.161465:-5.441441)
439,moveGoal,(5058.6797:3990.6658),(-5.117108:-5.4831753)
440,moveGoal,(5053.4873:3985.254),(-5.192413:-5.411917)
441,moveGoal,(5048.279:3979.8574),(-5.208554:-5.396385)
442,moveGoal,(5043.091:3974.4414),(-5.188062:-5.416088)
443,moveGoal,(5037.9277:3969.0015),(-5.162977:-5.440006)
444,moveGoal,(5032.7847:3963.5427),(-5.1432166:-5.4586926)
445,moveGoal,(5027.6562:3958.07),(-5.1284075:-5.4726086)
446,moveGoal,(5022.534:3952.5913),(-5.121853:-5.4787426)
447,moveGoal,(5017.414:3947.111),(-5.1202145:-5.4802747)
448,moveGoal,(5012.292:3941.6326),(-5.122079:-5.4785323)
449,moveGoal,(5007.189:3936.1362),(-5.10301:-5.496298)
450,moveGoal,(5002.102:3930.625),(-5.086776:-5.5113263)
451,moveGoal,(4997.0273:3925.1023),(-5.074517:-5.522615)
452,moveGoal,(4991.9565:3919.5762),(-5.07079:-5.5260377)
453,moveGoal,(4986.8853:3914.0505),(-5.0712442:-5.525621)
454,moveGoal,(4981.8145:3908.5244),(-5.0708017:-5.5260267)
455,moveGoal,(4976.61:3903.124),(-5.204453:-5.4003406)
456,moveGoal,(4971.404:3897.7253),(-5.2060523:-5.398798)
457,moveGoal,(4966.219:3892.3057),(-5.1843433:-5.4196477)
458,moveGoal,(4962.5493:3885.765),(-3.6698043:-6.5408363)
459,moveGoal,(4957.8667:3879.9062),(-4.6825013:-5.8586845)
460,moveGoal,(4965.354:3880.3396),(7.487477:0.43323764)
461,moveGoal,(4960.0156:3875.0718),(-5.3385186:-5.267848)
462,moveGoal,(4954.6553:3869.8264),(-5.360578:-5.245398)
463,moveGoal,(4949.294:3864.582),(-5.3615017:-5.244455)
464,moveGoal,(4943.9443:3859.3254),(-5.34964:-5.2565536)
465,moveGoal,(4938.6113:3854.052),(-5.33293:-5.273505)
466,moveGoal,(4933.2974:3848.7593),(-5.313946:-5.2926354)
467,moveGoal,(4927.995:3843.455),(-5.3023252:-5.304276)
468,moveGoal,(4922.6978:3838.146),(-5.297418:-5.309177)
469,moveGoal,(4917.407:3832.8298),(-5.2904925:-5.3160787)
470,moveGoal,(4912.163:3827.468),(-5.244097:-5.3618507)
471,moveGoal,(4906.88:3822.145),(-5.2834163:-5.323111)
472,moveGoal,(4901.5923:3816.826),(-5.2874646:-5.3190904)
473,moveGoal,(4896.326:3811.4858),(-5.2662826:-5.3400626)
474,moveGoal,(4891.1567:3806.052),(-5.169586:-5.433726)
475,moveGoal,(4885.966:3800.6387),(-5.1910605:-5.4132147)
476,moveGoal,(4880.8477:3795.1565),(-5.118266:-5.4820943)
477,moveGoal,(4875.863:3789.5527),(-4.9846764:-5.603839)
478,moveGoal,(4871.118:3783.7444),(-4.7447186:-5.808412)
479,moveGoal,(4867.3306:3777.271),(-3.78747:-6.473413)
480,moveGoal,(4863.2495:3770.9785),(-4.0808864:-6.292565)
481,moveGoal,(4858.8643:3764.8943),(-4.385315:-6.0843253)
482,moveGoal,(4866.1304:3766.753),(7.2660255:1.858729)
483,moveGoal,(4861.1343:3761.1594),(-4.996326:-5.5934544)
484,moveGoal,(4856.2446:3755.4724),(-4.889547:-5.687032)
485,moveGoal,(4862.807:3759.103),(6.562684:3.6305895)
486,moveGoal,(4857.404:3753.9016),(-5.4033694:-5.2013073)
487,moveGoal,(4854.091:3747.1729),(-3.312795:-6.728699)
488,moveGoal,(4849.596:3741.169),(-4.4947143:-6.0039606)
489,moveGoal,(4856.6846:3743.6191),(7.088478:2.4501998)
490,moveGoal,(4857.9175:3736.2212),(1.2329924:-7.3979545)
491,moveGoal,(4852.74:3730.795),(-5.177487:-5.4261985)
492,moveGoal,(4847.861:3725.099),(-4.879382:-5.695756)
493,moveGoal,(4855.358:3725.311),(7.4970045:0.21196023)
494,moveGoal,(4853.842:3717.9658),(-1.516314:-7.3451204)
495,moveGoal,(4852.818:3710.5361),(-1.023892:-7.429781)
496,moveGoal,(4848.929:3704.123),(-3.8889:-6.412992)
497,moveGoal,(4845.0796:3697.6865),(-3.8497634:-6.4365616)
498,moveGoal,(4840.562:3691.6997),(-4.5174766:-5.9868526)
499,moveGoal,(4839.061:3684.3513),(-1.5007892:-7.3483086)
500,moveGoal,(4837.4473:3677.027),(-1.6138053:-7.3243175)
501,moveGoal,(4844.9473:3677.0396),(7.4999895:0.012389852)
502,moveGoal,(4839.555:3671.8267),(-5.392164:-5.212923)
503,moveGoal,(4833.9995:3666.788),(-5.5555224:-5.0384693)
504,moveGoal,(4827.686:3662.74),(-6.313661:-4.048171)
505,moveGoal,(4835.047:3664.1787),(7.360701:1.4387773)
506,moveGoal,(4831.0503:3657.8323),(-3.9966426:-6.346404)
507,moveGoal,(4829.113:3650.587),(-1.9374942:-7.2454205)
508,moveGoal,(4828.22:3643.1401),(-0.8925307:-7.446703)
509,moveGoal,(4830.573:3636.0188),(2.3528128:-7.121396)
510,moveGoal,(4832.86:3628.876),(2.2866492:-7.1429152)
511,moveGoal,(4835.718:3621.9417),(2.8577616:-6.934205)
512,moveGoal,(4832.3774:3615.2266),(-3.3403203:-6.715077)
513,moveGoal,(4835.285:3608.3132),(2.9076533:-6.9134326)
514,moveGoal,(4831.4595:3601.8623),(-3.825574:-6.4509673)
515,moveGoal,(4830.927:3594.3813),(-0.5326989:-7.481058)
516,moveGoal,(4826.858:3588.0808),(-4.068746:-6.300421)
517,moveGoal,(4823.042:3581.6243),(-3.8160217:-6.4566236)
518,moveGoal,(4820.205:3574.6814),(-2.8368006:-6.9428062)
519,moveGoal,(4819.8394:3567.1904),(-0.36574236:-7.491077)
520,moveGoal,(4815.6694:3560.9565),(-4.1698017:-6.2339997)
521,moveGoal,(4814.7686:3553.5107),(-0.90078986:-7.4457088)
522,moveGoal,(4810.389:3547.4224),(-4.3796325:-6.0884175)
523,moveGoal,(4805.6543:3541.606),(-4.734896:-5.816422)
524,moveGoal,(4805.7007:3534.1062),(0.046440657:-7.4998565)
525,moveGoal,(4801.9634:3527.6038),(-3.7374065:-6.5024457)
526,moveGoal,(4799.283:3520.5989),(-2.680018:-7.00482)
527,moveGoal,(4799.6284:3513.107),(0.34530118:-7.492047)
528,moveGoal,(4799.342:3505.6123),(-0.28645873:-7.4945273)
529,moveGoal,(4798.9307:3498.1235),(-0.41119668:-7.4887195)
530,moveGoal,(4797.084:3490.8545),(-1.8466073:-7.269116)
531,moveGoal,(4792.345:3485.041),(-4.738594:-5.813409)
532,moveGoal,(4790.3296:3477.817),(-2.0154238:-7.2241306)
533,moveGoal,(4786.931:3471.1309),(-3.3982038:-6.6859713)
534,moveGoal,(4782.99:3464.7498),(-3.9411485:-6.381015)
535,moveGoal,(4778.6694:3458.6194),(-4.3205585:-6.13048)
536,moveGoal,(4773.344:3453.3381),(-5.325334:-5.281176)
537,moveGoal,(4768.8765:3447.3142),(-4.467855:-6.023975)
538,moveGoal,(4763.5054:3442.0796),(-5.371164:-5.234558)
539,moveGoal,(4758.2393:3436.7395),(-5.266337:-5.3400097)
540,moveGoal,(4753.58:3430.8623),(-4.659389:-5.8770814)
541,moveGoal,(4748.6855:3425.1794),(-4.894309:-5.6829333)
542,moveGoal,(4743.188:3420.078),(-5.4976172:-5.101588)
543,moveGoal,(4738.18:3414.4946),(-5.0077167:-5.583258)
544,moveGoal,(4732.6562:3409.4214),(-5.5238414:-5.0731826)
545,moveGoal,(4727.6455:3403.8408),(-5.010768:-5.5805206)
546,moveGoal,(4722.6055:3398.2866),(-5.039916:-5.55421)
547,moveGoal,(4717.0854:3393.2092),(-5.5199027:-5.077468)
548,moveGoal,(4712.1274:3387.5815),(-4.957832:-5.627602)
549,moveGoal,(4707.069:3382.0444),(-5.0587506:-5.537061)
550,moveGoal,(4701.543:3376.9731),(-5.525682:-5.071177)
551,moveGoal,(4695.9956:3371.9255),(-5.5471816:-5.0476513)
552,moveGoal,(4691.0063:3366.326),(-4.989489:-5.599554)
553,moveGoal,(4685.501:3361.2327),(-5.5054145:-5.0931735)
554,moveGoal,(4679.964:3356.1738),(-5.5370026:-5.058815)
555,moveGoal,(4675.053:3350.505),(-4.9104795:-5.668967)
556,moveGoal,(4670.006:3344.9573),(-5.0471616:-5.5476274)
557,moveGoal,(4664.4785:3339.8882),(-5.527543:-5.0691485)
558,moveGoal,(4659.4546:3334.3196),(-5.0240917:-5.5685277)
559,moveGoal,(4654.3394:3328.8347),(-5.115233:-5.4849243)
560,moveGoal,(4649.175:3323.3962),(-5.1645794:-5.4384856)
561,moveGoal,(4643.9775:3317.9888),(-5.1970253:-5.4074883)
562,moveGoal,(4638.6294:3312.7307),(-5.348147:-5.258073)
563,moveGoal,(4633.424:3307.3315),(-5.2056556:-5.399181)
564,moveGoal,(4627.8354:3302.3293),(-5.5883126:-5.0020757)
565,moveGoal,(4622.3154:3297.252),(-5.5200233:-5.0773373)
566,moveGoal,(4616.8486:3292.1174),(-5.4669466:-5.1344423)
567,moveGoal,(4611.3013:3287.07),(-5.54737:-5.0474434)
568,moveGoal,(4606.2104:3281.5625),(-5.090783:-5.507624)
569,moveGoal,(4600.6606:3276.5178),(-5.5499225:-5.0446377)
570,moveGoal,(4595.6567:3270.9314),(-5.004138:-5.586467)
571,moveGoal,(4590.5674:3265.4224),(-5.0893207:-5.508976)
572,moveGoal,(4585.4243:3259.9636),(-5.1432257:-5.458684)
573,moveGoal,(4580.239:3254.545),(-5.1853967:-5.41864)
574,moveGoal,(4575.0146:3249.1636),(-5.2240043:-5.38143)
575,moveGoal,(4569.6294:3243.9436),(-5.3853164:-5.2199974)
576,moveGoal,(4564.3423:3238.6243),(-5.287318:-5.3192353)
577,moveGoal,(4558.998:3233.3623),(-5.3444276:-5.261853)
578,moveGoal,(4553.605:3228.1501),(-5.3929043:-5.2121577)
579,moveGoal,(4547.937:3223.2383),(-5.6677914:-4.9118366)
580,moveGoal,(4542.532:3218.0383),(-5.4046636:-5.1999626)
581,moveGoal,(4537.168:3212.7969),(-5.3644714:-5.2414165)
582,moveGoal,(4531.5107:3207.8728),(-5.657173:-4.9240623)
583,moveGoal,(4525.934:3202.8577),(-5.57652:-5.0152197)
584,moveGoal,(4520.804:3197.3862),(-5.12968:-5.471415)
585,moveGoal,(4515.552:3192.0325),(-5.252253:-5.3538623)
586,moveGoal,(4510.2036:3186.7747),(-5.3483067:-5.2579103)
587,moveGoal,(4504.5493:3181.8474),(-5.6542945:-4.9273677)
588,moveGoal,(4498.908:3176.905),(-5.641269:-4.9422755)
589,moveGoal,(4493.479:3171.7305),(-5.4290385:-5.1745086)
590,moveGoal,(4487.989:3166.621),(-5.4904766:-5.1092725)
591,moveGoal,(4482.467:3161.5457),(-5.5218153:-5.075387)
592,moveGoal,(4476.9355:3156.4802),(-5.5310326:-5.0653415)
593,moveGoal,(4471.4087:3151.4104),(-5.5268307:-5.069926)
594,moveGoal,(4465.6777:3146.5728),(-5.731145:-4.837766)
595,moveGoal,(4460.2393:3141.408),(-5.4383526:-5.164719)
596,moveGoal,(4454.547:3136.5244),(-5.6922417:-4.8834815)
597,moveGoal,(4448.9033:3131.5847),(-5.643549:-4.939672)
598,moveGoal,(4443.2856:3126.6157),(-5.6178427:-4.9688883)
599,moveGoal,(4437.719:3121.5894),(-5.566572:-5.026259)
600,moveGoal,(4432.1978:3116.5134),(-5.5212803:-5.075969)
601,moveGoal,(4427.1157:3110.9978),(-5.0821104:-5.5156283)
602,moveGoal,(4421.9365:3105.5732),(-5.179199:-5.4245644)
603,moveGoal,(4416.7114:3100.1929),(-5.2251086:-5.3803573)
604,moveGoal,(4411.0977:3095.2192),(-5.6136236:-4.9736533)
605,moveGoal,(4405.554:3090.1677),(-5.543576:-5.0516114)
606,moveGoal,(4400.386:3084.7327),(-5.1681266:-5.435115)
607,moveGoal,(4395.202:3079.3125),(-5.183844:-5.420126)
608,moveGoal,(4389.999:3073.911),(-5.203032:-5.401709)
609,moveGoal,(4384.7783:3068.5264),(-5.2208533:-5.384486)
610,moveGoal,(4379.1606:3063.5571),(-5.6174555:-4.9693255)
611,moveGoal,(4374.0825:3058.0378),(-5.0780478:-5.519368)
612,moveGoal,(4368.5117:3053.0164),(-5.570886:-5.0214777)
613,moveGoal,(4363.42:3047.5098),(-5.0919228:-5.5065713)
614,moveGoal,(4358.2417:3042.0845),(-5.17843:-5.425298)
615,moveGoal,(4352.633:3037.1052),(-5.6087465:-4.979153)
616,moveGoal,(4347.433:3031.7002),(-5.199638:-5.404977)
617,moveGoal,(4341.8164:3026.7297),(-5.6165037:-4.970402)
618,moveGoal,(4338.2183:3020.1492),(-3.5979528:-6.5806336)
619,moveGoal,(4332.789:3014.9749),(-5.4292345:-5.1743035)
620,moveGoal,(4327.3984:3009.7603),(-5.390639:-5.2145004)
621,moveGoal,(4321.712:3004.8704),(-5.686639:-4.890004)
622,moveGoal,(4316.431:2999.5447),(-5.280944:-5.3255634)
623,moveGoal,(4311.106:2994.2634),(-5.325178:-5.281333)
624,moveGoal,(4305.7324:2989.0312),(-5.3734684:-5.2321925)
625,moveGoal,(4300.0493:2984.1375),(-5.6833363:-4.893842)
626,moveGoal,(4294.629:2978.954),(-5.4205813:-5.1833677)
627,moveGoal,(4289.1133:2973.872),(-5.5156674:-5.082068)
628,moveGoal,(4283.52:2968.8755),(-5.5932226:-4.996585)
629,moveGoal,(4277.863:2963.9514),(-5.65721:-4.924021)
630,moveGoal,(4272.1543:2959.087),(-5.708452:-4.864522)
631,moveGoal,(4266.318:2954.377),(-5.836618:-4.709978)
632,moveGoal,(4260.4727:2949.6775),(-5.845067:-4.6994886)
633,moveGoal,(4254.6187:2944.989),(-5.8538547:-4.6885376)
634,moveGoal,(4248.8325:2940.2173),(-5.7862926:-4.771669)
635,moveGoal,(4243.024:2935.473),(-5.808716:-4.7443466)
636,moveGoal,(4237.1963:2930.752),(-5.8278346:-4.720842)
637,moveGoal,(4231.294:2926.1245),(-5.9023204:-4.6273766)
638,moveGoal,(4225.561:2921.289),(-5.733146:-4.8353944)
639,moveGoal,(4219.696:2916.6145),(-5.865033:-4.6745477)
640,moveGoal,(4213.8228:2911.9502),(-5.87327:-4.664193)
641,moveGoal,(4207.9424:2907.2952),(-5.880583:-4.6549706)
642,moveGoal,(4202.0566:2902.647),(-5.885851:-4.648308)
643,moveGoal,(4196.119:2898.0647),(-5.9373393:-4.5823584)
644,moveGoal,(4190.229:2893.4219),(-5.8902655:-4.6427126)
645,moveGoal,(4184.289:2888.843),(-5.939967:-4.5789504)
646,moveGoal,(4178.3486:2884.2644),(-5.9402404:-4.578596)
647,moveGoal,(4172.5366:2879.5242),(-5.812046:-4.740266)
648,moveGoal,(4166.633:2874.8984),(-5.90362:-4.625719)
649,moveGoal,(4160.6846:2870.3303),(-5.9483347:-4.5680766)
650,moveGoal,(4154.736:2865.7627),(-5.9486265:-4.5676956)
651,moveGoal,(4148.83:2861.1396),(-5.9056396:-4.6231403)
652,moveGoal,(4142.8804:2856.5735),(-5.9498696:-4.5660763)
653,moveGoal,(4136.928:2852.0103),(-5.952012:-4.563283)
654,moveGoal,(4131.018:2847.3928),(-5.9100156:-4.6175447)
655,moveGoal,(4125.1055:2842.7788),(-5.912683:-4.614129)
656,moveGoal,(4119.1504:2838.2197),(-5.955318:-4.5589676)
657,moveGoal,(4113.233:2833.6116),(-5.917326:-4.6081734)
658,moveGoal,(4107.383:2828.9182),(-5.8500805:-4.6932464)
659,moveGoal,(4101.4585:2824.319),(-5.924294:-4.599211)
660,moveGoal,(4095.533:2819.7217),(-5.925629:-4.5974903)
661,moveGoal,(4089.5696:2815.173),(-5.9632607:-4.5485735)
662,moveGoal,(4083.645:2810.574),(-5.9244447:-4.5990176)
663,moveGoal,(4077.6821:2806.025),(-5.962937:-4.548998)
664,moveGoal,(4071.7183:2801.4773),(-5.963944:-4.5476775)
665,moveGoal,(4065.7927:2796.8796),(-5.9254494:-4.5977225)
666,moveGoal,(4059.8293:2792.3313),(-5.9634914:-4.5482717)
667,moveGoal,(4053.9062:2787.7307),(-5.923146:-4.60069)
668,moveGoal,(4047.9924:2783.118),(-5.9137897:-4.61271)
669,moveGoal,(4042.046:2778.5476),(-5.9466443:-4.5702763)
670,moveGoal,(4036.0732:2774.0112),(-5.9725814:-4.536329)
671,moveGoal,(4031.3542:2768.182),(-4.7190237:-5.829307)
672,moveGoal,(4026.482:2762.4802),(-4.872365:-5.7017593)
673,moveGoal,(4021.5771:2756.8064),(-4.9048624:-5.6738286)
674,moveGoal,(4018.1245:2750.1484),(-3.4525537:-6.658068)
675,moveGoal,(4013.5322:2744.2188),(-4.592232:-5.9297047)
676,moveGoal,(4008.4407:2738.712),(-5.0915384:-5.5069265)
677,moveGoal,(4009.4753:2731.2837),(1.034647:-7.4282913)
678,moveGoal,(4005.6626:2724.8252),(-3.812659:-6.458609)
679,moveGoal,(4002.2375:2718.1528),(-3.4249675:-6.672301)
680,moveGoal,(3998.0579:2711.9255),(-4.1797705:-6.2273207)
681,moveGoal,(3993.6023:2705.8926),(-4.455634:-6.03302)
682,moveGoal,(3988.737:2700.1848),(-4.8652654:-5.707819)
683,moveGoal,(3983.458:2694.8574),(-5.2789965:-5.327494)
684,moveGoal,(3978.062:2689.6484),(-5.395961:-5.208993)
685,moveGoal,(3972.5176:2684.5977),(-5.5443554:-5.0507545)
686,moveGoal,(3970.093:2677.5005),(-2.42467:-7.0972514)
687,moveGoal,(3966.413:2670.9653),(-3.6798713:-6.5351777)
688,moveGoal,(3961.102:2665.6697),(-5.3110037:-5.295587)
689,moveGoal,(3956.2842:2659.9219),(-4.817919:-5.74784)
690,moveGoal,(3951.0608:2654.5398),(-5.2233467:-5.382067)
691,moveGoal,(3946.8071:2648.3628),(-4.253631:-6.177105)
692,moveGoal,(3942.1587:2642.477),(-4.6483717:-5.8858004)
693,moveGoal,(3938.0715:2636.1885),(-4.0870805:-6.288543)
694,moveGoal,(3934.399:2629.6492),(-3.6726782:-6.5392227)
695,moveGoal,(3931.143:2622.8926),(-3.2557683:-6.7564764)
696,moveGoal,(3928.2654:2615.9666),(-2.877625:-6.925986)
697,moveGoal,(3924.679:2609.3796),(-3.5864651:-6.586901)
698,moveGoal,(3921.216:2602.7268),(-3.462857:-6.6527157)
699,moveGoal,(3917.8389:2596.0303),(-3.3771775:-6.6966166)
700,moveGoal,(3914.457:2589.336),(-3.3818982:-6.694234)
701,moveGoal,(3910.8909:2582.738),(-3.5661788:-6.5979066)
702,moveGoal,(3907.3442:2576.1296),(-3.5466313:-6.608435)
703,moveGoal,(3903.9263:2569.4536),(-3.4178786:-6.6759353)
704,moveGoal,(3900.3184:2562.8784),(-3.6079936:-6.5751343)
705,moveGoal,(3896.6611:2556.3306),(-3.657151:-6.5479193)
706,moveGoal,(3892.692:2549.967),(-3.96928:-6.363554)
707,moveGoal,(3888.8098:2543.55),(-3.882186:-6.417058)
708,moveGoal,(3884.7441:2537.2476),(-4.0657177:-6.302376)
709,moveGoal,(3880.4216:2531.1184),(-4.322576:-6.129057)
710,moveGoal,(3875.805:2525.2078),(-4.616722:-5.9106584)
711,moveGoal,(3870.905:2519.5298),(-4.899927:-5.6780906)
712,moveGoal,(3865.7803:2514.0537),(-5.124766:-5.476018)
713,moveGoal,(3860.5427:2508.6855),(-5.2376685:-5.368131)
714,moveGoal,(3855.36:2503.2642),(-5.182542:-5.421371)
715,moveGoal,(3850.1592:2497.8604),(-5.2009664:-5.4036975)
716,moveGoal,(3845.296:2492.151),(-4.8632684:-5.709521)
717,moveGoal,(3840.5405:2486.3513),(-4.755489:-5.7995973)
718,moveGoal,(3835.852:2480.4976),(-4.6885157:-5.853872)
719,moveGoal,(3831.1665:2474.6414),(-4.685612:-5.856197)
720,moveGoal,(3826.4553:2468.8057),(-4.711067:-5.835739)
721,moveGoal,(3821.7212:2462.9885),(-4.734083:-5.817084)
722,moveGoal,(3816.9922:2457.1672),(-4.7290325:-5.8211904)
723,moveGoal,(3812.3035:2451.3135),(-4.688663:-5.853754)
724,moveGoal,(3807.6685:2445.4172),(-4.6350803:-5.896272)
725,moveGoal,(3803.0566:2439.5027),(-4.61182:-5.9144835)
726,moveGoal,(3798.3103:2433.6956),(-4.7463965:-5.807041)
727,moveGoal,(3792.2095:2429.3333),(-6.100895:-4.362234)
728,moveGoal,(3792.6477:2436.8206),(0.43820363:7.487188)
729,moveGoal,(3787.9238:2430.995),(-4.7239313:-5.8253303)
730,moveGoal,(3788.2507:2438.488),(0.326829:7.4928756)
731,moveGoal,(3787.7295:2431.006),(-0.5212677:-7.481864)
732,moveGoal,(3788.9714:2423.6096),(1.2418655:-7.39647)
733,moveGoal,(3791.668:2430.6082),(2.696612:6.998449)
734,moveGoal,(3792.112:2423.1213),(0.44402835:-7.4868445)
735,moveGoal,(3794.4116:2430.2603),(2.2994819:7.1387944)
736,moveGoal,(3787.462:2427.4404),(-6.9496784:-2.8199248)
737,moveGoal,(3793.2356:2422.6533),(5.7735624:-4.7870636)
738,moveGoal,(3795.392:2429.8367),(2.1565468:7.1832657)
739,moveGoal,(3788.0833:2431.5193),(-7.308817:1.682615)
740,moveGoal,(3795.5825:2431.4062),(7.499149:-0.113014)
741,moveGoal,(3788.233:2432.901),(-7.349566:1.4946166)
742,moveGoal,(3788.5056:2440.396),(0.27264422:7.495043)
743,moveGoal,(3782.9685:2435.3374),(-5.537142:-5.058662)
744,moveGoal,(3778.0798:2429.6497),(-4.8887515:-5.687716)
745,moveGoal,(3779.777:2436.955),(1.6973114:7.305418)
746,moveGoal,(3773.7322:2432.5156),(-6.0449786:-4.439396)
747,moveGoal,(3768.306:2437.693),(-5.42617:5.1775165)
748,moveGoal,(3763.7637:2443.6611),(-4.5422707:5.9680634)
749,moveGoal,(3756.2878:2444.2622),(-7.475872:0.6011119)
750,moveGoal,(3748.9043:2445.5789),(-7.3835163:1.3166971)
751,moveGoal,(3746.6284:2452.725),(-2.275987:7.1463194)
752,moveGoal,(3739.8699:2449.4739),(-6.7586136:-3.2513297)
753,moveGoal,(3732.488:2450.7998),(-7.381868:1.3259077)
754,moveGoal,(3726.2585:2446.623),(-6.2293797:-4.1767015)
755,moveGoal,(3726.1387:2454.122),(-0.11995991:7.4990406)
756,moveGoal,(3718.9429:2452.0078),(-7.1958103:-2.114312)
757,moveGoal,(3711.4465:2452.2434),(-7.4962964:0.23567581)
758,moveGoal,(3710.12:2459.6252),(-1.3263735:7.381784)
759,moveGoal,(3702.9214:2457.5205),(-7.1986356:-2.1046739)
760,moveGoal,(3695.8982:2460.1523),(-7.023075:2.6318085)
761,moveGoal,(3693.8547:2467.3687),(-2.0433588:7.2162795)
762,moveGoal,(3686.7747:2464.894),(-7.0799613:-2.474703)
763,moveGoal,(3680.2065:2468.5146),(-6.5681577:3.6206777)
764,moveGoal,(3672.8157:2469.7896),(-7.3908415:1.2749366)
765,moveGoal,(3665.436:2471.1277),(-7.379665:1.3381128)
766,moveGoal,(3661.5146:2477.5208),(-3.9214692:6.3931274)
767,moveGoal,(3654.0896:2476.4634),(-7.4250917:-1.0573632)
768,moveGoal,(3647.2378:2479.5132),(-6.8519273:3.0497694)
769,moveGoal,(3640.0188:2481.547),(-7.2189612:2.0338628)
770,moveGoal,(3632.7358:2483.3386),(-7.282911:1.791428)
771,moveGoal,(3625.7058:2485.952),(-7.0300035:2.6132452)
772,moveGoal,(3618.4922:2488.0044),(-7.2137146:2.0523958)
773,moveGoal,(3611.1438:2489.5046),(-7.3484073:1.500304)
774,moveGoal,(3603.9749:2491.7083),(-7.168942:2.2036946)
775,moveGoal,(3596.6873:2493.4802),(-7.287673:1.7719551)
776,moveGoal,(3589.718:2496.2512),(-6.969305:2.7710624)
777,moveGoal,(3582.3894:2497.846),(-7.328511:1.5946548)
778,moveGoal,(3575.7495:2501.3335),(-6.639853:3.4874566)
779,moveGoal,(3568.2668:2501.8442),(-7.482591:0.51071656)
780,moveGoal,(3562.9968:2507.1807),(-5.2700195:5.336375)
781,moveGoal,(3555.7869:2505.1152),(-7.210018:-2.065342)
782,moveGoal,(3552.4084:2511.8113),(-3.3785052:6.695947)
783,moveGoal,(3545.302:2509.4136),(-7.106408:-2.3977008)
784,moveGoal,(3539.7637:2514.471),(-5.5383625:5.057326)
785,moveGoal,(3532.5308:2512.4868),(-7.2328196:-1.9840173)
786,moveGoal,(3527.5708:2518.1125),(-4.9600725:5.625627)
787,moveGoal,(3520.4348:2515.8047),(-7.1360517:-2.3079798)
788,moveGoal,(3515.2139:2521.1892),(-5.220904:5.3844376)
789,moveGoal,(3507.9438:2519.3462),(-7.2700443:-1.8429478)
790,moveGoal,(3502.202:2524.1711),(-5.7420087:4.8248663)
791,moveGoal,(3494.962:2522.2139),(-7.240112:-1.9572392)
792,moveGoal,(3491.2637:2528.7385),(-3.6983562:6.5247345)
793,moveGoal,(3484.264:2526.045),(-6.999654:-2.6934826)
794,moveGoal,(3480.3074:2532.4163),(-3.9566226:6.371432)
