step,tag,position,velocity
405,moveGoal,(4915.499:6868.5234),(-6.5675907:-3.621706)
406,moveGoal,(4922.2646:6871.7603),(6.7655067:3.2369618)
407,moveGoal,(4926.41:6865.5103),(4.145483:-6.250198)
408,moveGoal,(4922.6294:6859.0327),(-3.7807612:-6.4773335)
409,moveGoal,(4929.049:6862.911),(6.4194484:3.8782325)
410,moveGoal,(4933.4243:6856.82),(4.375533:-6.091364)
411,moveGoal,(4937.763:6850.702),(4.3388987:-6.1175127)
412,moveGoal,(4942.1875:6844.6465),(4.4245596:-6.055846)
413,moveGoal,(4946.4136:6838.45),(4.225842:-6.196149)
414,moveGoal,(4949.922:6831.8213),(3.5081112:-6.6289635)
415,moveGoal,(4957.341:6830.7227),(7.419107:-1.0985695)
416,moveGoal,(4954.2812:6823.875),(-3.0594082:-6.8476286)
417,moveGoal,(4961.674:6825.1406),(7.392402:1.2658546)
418,moveGoal,(4959.648:6817.9194),(-2.0257487:-7.2212424)
419,moveGoal,(4967.0337:6816.616),(7.385877:-1.30339)
420,moveGoal,(4969.758:6809.6284),(2.723882:-6.98788)
421,moveGoal,(4976.7554:6806.93),(6.9977603:-2.6983984)
422,moveGoal,(4980.2476:6800.293),(3.4922366:-6.6373405)
423,moveGoal,(4986.208:6795.7407),(5.9605937:-4.5520687)
424,moveGoal,(4980.8247:6800.963),(-5.3831186:5.2222633)
425,moveGoal,(4985.596:6795.1763),(4.771477:-5.7864504)
426,moveGoal,(4992.099:6791.44),(6.5029697:-3.7364936)
427,moveGoal,(4992.6978:6783.964),(0.5985557:-7.4760776)
428,moveGoal,(4999.1685:6787.7563),(6.470622:3.7922368)
429,moveGoal,(5002.466:6781.02),(3.297512:-6.7362022)
430,moveGoal,(5007.012:6775.055),(4.5462465:-5.9650354)
431,moveGoal,(5012.395:6769.8325),(5.382966:-5.222421)
432,moveGoal,(5018.091:6764.953),(5.6956124:-4.87955)
433,moveGoal,(5020.599:6757.885),(2.508074:-7.068208)
434,moveGoal,(5027.0796:6761.66),(6.48048:3.7753644)
435,moveGoal,(5025.6953:6754.289),(-1.3840489:-7.3711877)
436,moveGoal,(5032.976:6756.09),(7.2806506:1.800591)
437,moveGoal,(5030.4414:6749.0312),(-2.534818:-7.0586615)
438,moveGoal,(5037.662:6751.059),(7.2206197:2.0279667)
439,moveGoal,(5036.058:6743.7324),(-1.6039798:-7.3264756)
440,moveGoal,(5043.5576:6743.635),(7.4993663:-0.09753511)
441,moveGoal,(5043.3804:6736.1367),(-0.17725545:-7.4979057)
442,moveGoal,(5050.1704:6739.322),(6.790069:3.1851156)
443,moveGoal,(5047.72:6732.2334),(-2.4502077:-7.088475)
444,moveGoal,(5055.207:6731.7856),(7.4866185:-0.44782472)
445,moveGoal,(5056.0996:6724.339),(0.89240026:-7.4467187)
446,moveGoal,(5062.929:6721.2397),(6.829739:-3.0991395)
447,moveGoal,(5065.696:6714.2686),(2.7665756:-6.9710875)
448,moveGoal,(5073.117:6713.1855),(7.4213862:-1.0830661)
449,moveGoal,(5074.665:6705.847),(1.5476689:-7.3385773)
450,moveGoal,(5082.0376:6704.4707),(7.3726125:-1.3764408)
451,moveGoal,(5080.082:6697.23),(-1.9557698:-7.240509)
452,moveGoal,(5086.481:6701.1416),(6.399037:3.91182)
453,moveGoal,(5084.8193:6693.828),(-1.6616584:-7.31361)
454,moveGoal,(5091.8257:6696.5044),(7.0062656:2.676237)
455,moveGoal,(5090.465:6689.129),(-1.3607348:-7.3755274)
456,moveGoal,(5097.7773:6690.7954),(7.312463:1.6667008)
457,moveGoal,(5096.3706:6683.4287),(-1.4066273:-7.3669124)
458,moveGoal,(5103.8604:6683.0356),(7.489681:-0.39330906)
459,moveGoal,(5104.247:6675.5454),(0.38685414:-7.4900165)
460,moveGoal,(5111.709:6676.298),(7.462143:0.75261146)
461,moveGoal,(5109.6235:6669.0938),(-2.0852492:-7.204286)
462,moveGoal,(5116.587:6671.88),(6.9633784:2.785923)
463,moveGoal,(5114.7983:6664.596),(-1.7888176:-7.2835526)
464,moveGoal,(5122.033:6666.572),(7.2350826:1.9757476)
465,moveGoal,(5121.0176:6659.141),(-1.0156884:-7.4309072)
466,moveGoal,(5128.285:6657.2886),(7.267624:-1.8524697)
467,moveGoal,(5130.401:6650.0933),(2.1157775:-7.1953797)
468,moveGoal,(5137.2324:6646.9976),(6.8313828:-3.0955143)
469,moveGoal,(5140.6465:6640.32),(3.413994:-6.6779227)
470,moveGoal,(5147.2603:6636.783),(6.6138854:-3.5364566)
471,moveGoal,(5148.494:6629.3853),(1.233874:-7.397808)
472,moveGoal,(5155.5317:6631.9785),(7.037391:2.5932853)
473,moveGoal,(5153.5093:6624.7563),(-2.0226321:-7.222116)
474,moveGoal,(5160.9214:6625.902),(7.412007:1.145492)
475,moveGoal,(5158.78:6618.714),(-2.1414988:-7.187766)
476,moveGoal,(5166.2773:6618.517),(7.497421:-0.19669159)
477,moveGoal,(5163.9824:6611.377),(-2.294825:-7.1402926)
478,moveGoal,(5171.4175:6610.3936),(7.4352465:-0.9834193)
479,moveGoal,(5169.703:6603.0923),(-1.7144036:-7.3014264)
480,moveGoal,(5175.9146:6598.8887),(6.2113876:-4.2034116)
481,moveGoal,(5175.714:6591.3916),(-0.20091517:-7.4973083)
482,moveGoal,(5179.8633:6585.144),(4.149639:-6.2474394)
483,moveGoal,(5180.5903:6577.679),(0.7270171:-7.46468)
484,moveGoal,(5182.2993:6570.3765),(1.7087842:-7.302743)
485,moveGoal,(5182.8057:6562.8936),(0.50636077:-7.4828873)
486,moveGoal,(5183.001:6555.396),(0.19531408:-7.4974566)
487,moveGoal,(5182.601:6547.9067),(-0.39976043:-7.489339)
488,moveGoal,(5181.632:6540.4697),(-0.96912324:-7.4371233)
489,moveGoal,(5180.2944:6533.09),(-1.3376367:-7.379751)
490,moveGoal,(5177.9243:6525.974),(-2.3701556:-7.115642)
491,moveGoal,(5175.3335:6518.9355),(-2.5906506:-7.0383615)
492,moveGoal,(5172.3447:6512.0566),(-2.9886196:-6.878819)
493,moveGoal,(5169.1353:6505.2783),(-3.2096334:-6.7785144)
494,moveGoal,(5165.687:6498.618),(-3.4481232:-6.660364)
495,moveGoal,(5162.0854:6492.0396),(-3.6014354:-6.578728)
496,moveGoal,(5158.36:6485.5303),(-3.7253613:-6.5093536)
497,moveGoal,(5154.559:6479.0645),(-3.8005395:-6.4657483)
498,moveGoal,(5150.702:6472.6323),(-3.8571336:-6.4321475)
499,moveGoal,(5146.8154:6466.2183),(-3.8868446:-6.4142375)
500,moveGoal,(5142.907:6459.817),(-3.9082525:-6.4012156)
501,moveGoal,(5138.987:6453.4233),(-3.9206114:-6.393654)
502,moveGoal,(5135.06:6447.0337),(-3.9269552:-6.3897595)
503,moveGoal,(5131.131:6440.6455),(-3.9293709:-6.388274)
504,moveGoal,(5127.1978:6434.2593),(-3.9329991:-6.386041)
505,moveGoal,(5123.262:6427.8745),(-3.9354208:-6.3845487)
506,moveGoal,(5119.3276:6421.4893),(-3.9346666:-6.3850136)
507,moveGoal,(5115.393:6415.104),(-3.9346666:-6.3850136)
508,moveGoal,(5111.457:6408.7197),(-3.9358788:-6.384267)
509,moveGoal,(5107.521:6402.3354),(-3.9358788:-6.384267)
510,moveGoal,(5103.586:6395.9507),(-3.935124:-6.384732)
511,moveGoal,(5099.6484:6389.5674),(-3.9375513:-6.383235)
512,moveGoal,(5095.711:6383.184),(-3.9375513:-6.383235)
513,moveGoal,(5091.774:6376.8003),(-3.9367971:-6.383701)
514,moveGoal,(5087.837:6370.4165),(-3.9367971:-6.383701)
515,moveGoal,(5083.899:6364.0337),(-3.9380116:-6.3829517)
516,moveGoal,(5079.9614:6357.6504),(-3.9372566:-6.383417)
517,moveGoal,(5076.025:6351.2666),(-3.9365008:-6.3838825)
518,moveGoal,(5072.0874:6344.8833),(-3.9377174:-6.3831325)
519,moveGoal,(5068.15:6338.5),(-3.9377174:-6.3831325)
520,moveGoal,(5064.215:6332.115),(-3.934987:-6.384816)
521,moveGoal,(5060.279:6325.731),(-3.9362044:-6.3840656)
522,moveGoal,(5056.3447:6319.3457),(-3.934229:-6.385284)
523,moveGoal,(5052.407:6312.9624),(-3.9374225:-6.3833146)
524,moveGoal,(5048.4707:6306.5786),(-3.9366655:-6.383782)
525,moveGoal,(5044.5337:6300.1953),(-3.937127:-6.3834968)
526,moveGoal,(5040.5957:6293.8125),(-3.9378848:-6.38303)
527,moveGoal,(5036.6567:6287.43),(-3.9391046:-6.382277)
528,moveGoal,(5032.719:6281.047),(-3.9375892:-6.3832116)
529,moveGoal,(5028.783:6274.6626),(-3.9360712:-6.384148)
530,moveGoal,(5024.844:6268.2803),(-3.9388106:-6.3824587)
531,moveGoal,(5020.9062:6261.8975),(-3.938052:-6.382926)
532,moveGoal,(5016.9683:6255.514),(-3.9377565:-6.3831086)
533,moveGoal,(5013.0264:6249.1333),(-3.9417212:-6.380661)
534,moveGoal,(5009.082:6242.7544),(-3.9441705:-6.3791475)
535,moveGoal,(5005.1304:6236.38),(-3.95181:-6.3744173)
536,moveGoal,(5001.171:6230.0103),(-3.9594529:-6.3696733)
537,moveGoal,(4997.1934:6223.652),(-3.9774575:-6.358446)
538,moveGoal,(4993.191:6217.309),(-4.002363:-6.342798)
539,moveGoal,(4989.146:6210.993),(-4.0446973:-6.315887)
540,moveGoal,(4985.034:6204.7207),(-4.111857:-6.272371)
541,moveGoal,(4980.8276:6198.5117),(-4.206605:-6.2092247)
542,moveGoal,(4976.4883:6192.3945),(-4.3391194:-6.1173563)
543,moveGoal,(4971.988:6186.395),(-4.5004435:-5.9996676)
544,moveGoal,(4967.3003:6180.5405),(-4.687579:-5.8546224)
545,moveGoal,(4962.433:6174.8345),(-4.8674307:-5.705972)
546,moveGoal,(4957.4175:6169.2583),(-5.015394:-5.576363)
547,moveGoal,(4952.292:6163.783),(-5.1256824:-5.4751606)
548,moveGoal,(4947.0923:6158.3784),(-5.199701:-5.404916)
549,moveGoal,(4941.846:6153.0186),(-5.2461834:-5.3598094)
550,moveGoal,(4936.5776:6147.6807),(-5.2685447:-5.337831)
551,moveGoal,(4931.291:6142.361),(-5.286633:-5.319917)
552,moveGoal,(4925.999:6137.0464),(-5.292195:-5.314384)
553,moveGoal,(4920.704:6131.735),(-5.294969:-5.3116198)
554,moveGoal,(4915.405:6126.4272),(-5.2991376:-5.307461)
555,moveGoal,(4910.1045:6121.121),(-5.300522:-5.306078)
556,moveGoal,(4904.804:6115.815),(-5.300522:-5.306078)
557,moveGoal,(4899.504:6110.509),(-5.300522:-5.306078)
558,moveGoal,(4894.2036:6105.2026),(-5.3005176:-5.3060827)
559,moveGoal,(4888.902:6099.898),(-5.30191:-5.3046913)
560,moveGoal,(4883.5986:6094.5947),(-5.3033013:-5.3033013)
561,moveGoal,(4878.297:6089.29),(-5.301908:-5.3046937)
562,moveGoal,(4872.9966:6083.984),(-5.3005133:-5.306087)
563,moveGoal,(4867.6973:6078.6763),(-5.2991157:-5.3074827)
564,moveGoal,(4862.3955:6073.3716),(-5.3019066:-5.3046956)
565,moveGoal,(4857.0938:6068.067),(-5.301905:-5.304697)
566,moveGoal,(4851.7935:6062.7607),(-5.300509:-5.306092)
567,moveGoal,(4846.493:6057.4546),(-5.300506:-5.306094)
568,moveGoal,(4841.193:6052.1484),(-5.3005047:-5.306096)
569,moveGoal,(4835.891:6046.8438),(-5.3019032:-5.304698)
570,moveGoal,(4830.592:6041.536),(-5.2991047:-5.307494)
571,moveGoal,(4825.294:6036.227),(-5.297701:-5.308895)
572,moveGoal,(4820.009:6030.906),(-5.2850933:-5.321446)
573,moveGoal,(4814.743:6025.565),(-5.2654767:-5.3408575)
574,moveGoal,(4809.527:6020.176),(-5.2162175:-5.388977)
575,moveGoal,(4804.3896:6014.7114),(-5.13712:-5.4644303)
576,moveGoal,(4799.36:6009.148),(-5.0297503:-5.563418)
577,moveGoal,(4794.4644:6003.4663),(-4.8956833:-5.681751)
578,moveGoal,(4789.705:5997.67),(-4.759487:-5.796316)
579,moveGoal,(4785.059:5991.782),(-4.645987:-5.8876824)
580,moveGoal,(4780.4775:5985.844),(-4.581424:-5.93806)
581,moveGoal,(4775.8755:5979.922),(-4.601843:-5.92225)
582,moveGoal,(4771.1772:5974.0757),(-4.698239:-5.846072)
583,moveGoal,(4766.3237:5968.358),(-4.853426:-5.7178893)
584,moveGoal,(4761.3066:5962.783),(-5.0170794:-5.5748467)
585,moveGoal,(4756.1567:5957.3306),(-5.1498427:-5.4524417)
586,moveGoal,(4750.93:5951.9517),(-5.226392:-5.379111)
587,moveGoal,(4745.662:5946.6133),(-5.267857:-5.3385096)
588,moveGoal,(4740.373:5941.296),(-5.289148:-5.3174167)
589,moveGoal,(4735.0767:5935.9854),(-5.296231:-5.310362)
590,moveGoal,(4729.779:5930.6763),(-5.2976413:-5.3089547)
591,moveGoal,(4724.481:5925.367),(-5.297638:-5.308958)
592,moveGoal,(4719.179:5920.0625),(-5.3018847:-5.304717)
593,moveGoal,(4713.8813:5914.7534),(-5.297632:-5.308964)
594,moveGoal,(4708.5796:5909.4487),(-5.301884:-5.304718)
595,moveGoal,(4703.278:5904.144),(-5.3018827:-5.3047185)
596,moveGoal,(4697.976:5898.8394),(-5.301882:-5.30472)
597,moveGoal,(4692.676:5893.533),(-5.3004613:-5.3061395)
598,moveGoal,(4687.374:5888.2285),(-5.30188:-5.3047214)
599,moveGoal,(4682.0723:5882.924),(-5.30188:-5.3047223)
600,moveGoal,(4676.7705:5877.619),(-5.3018785:-5.304723)
601,moveGoal,(4671.47:5872.313),(-5.3004537:-5.306147)
602,moveGoal,(4666.1685:5867.0083),(-5.3018775:-5.3047247)
603,moveGoal,(4660.868:5861.702),(-5.3004513:-5.3061495)
604,moveGoal,(4655.567:5856.3965),(-5.3011622:-5.3054395)
605,moveGoal,(4650.2666:5851.0903),(-5.300447:-5.306154)
606,moveGoal,(4644.965:5845.7856),(-5.3018737:-5.304728)
607,moveGoal,(4639.663:5840.481),(-5.3018723:-5.304729)
608,moveGoal,(4634.363:5835.175),(-5.3004417:-5.306158)
609,moveGoal,(4629.061:5829.87),(-5.301871:-5.3047314)
610,moveGoal,(4623.7593:5824.5654),(-5.30187:-5.304732)
611,moveGoal,(4618.4575:5819.2607),(-5.3018694:-5.3047323)
612,moveGoal,(4613.157:5813.9546),(-5.300435:-5.306165)
613,moveGoal,(4607.857:5808.6484),(-5.3004336:-5.3061666)
614,moveGoal,(4602.5557:5803.343),(-5.3011494:-5.3054523)
615,moveGoal,(4597.2554:5798.0366),(-5.300429:-5.3061714)
616,moveGoal,(4591.9536:5792.732),(-5.3018646:-5.3047366)
617,moveGoal,(4586.6533:5787.426),(-5.300426:-5.3061748)
618,moveGoal,(4581.352:5782.12),(-5.3011427:-5.3054585)
619,moveGoal,(4576.051:5776.8145),(-5.301142:-5.305459)
620,moveGoal,(4570.749:5771.51),(-5.3018603:-5.304741)
621,moveGoal,(4565.4478:5766.204),(-5.3011384:-5.305463)
622,moveGoal,(4560.146:5760.8994),(-5.301859:-5.304743)
623,moveGoal,(4554.844:5755.5947),(-5.301858:-5.3047433)
624,moveGoal,(4549.5425:5750.29),(-5.301857:-5.3047442)
625,moveGoal,(4544.2427:5744.983),(-5.2996874:-5.306912)
626,moveGoal,(4538.94:5739.6787),(-5.302578:-5.304024)
627,moveGoal,(4533.6396:5734.3726),(-5.3004065:-5.3061943)
628,moveGoal,(4528.3384:5729.067),(-5.3011284:-5.3054724)
629,moveGoal,(4523.0366:5723.762),(-5.3018513:-5.3047495)
630,moveGoal,(4517.737:5718.455),(-5.299676:-5.3069234)
631,moveGoal,(4512.4336:5713.152),(-5.3033013:-5.3033013)
632,moveGoal,(4507.131:5707.8477),(-5.3025746:-5.3040266)
633,moveGoal,(4501.832:5702.54),(-5.2989397:-5.307658)
634,moveGoal,(4496.5303:5697.2354),(-5.301847:-5.3047547)
635,moveGoal,(4491.229:5691.9297),(-5.301119:-5.305483)
636,moveGoal,(4485.9277:5686.624),(-5.3011165:-5.3054843)
637,moveGoal,(4480.625:5681.32),(-5.3025727:-5.3040295)
638,moveGoal,(4475.5264:5675.82),(-5.0988617:-5.5001473)
639,moveGoal,(4470.12:5670.6216),(-5.406388:-5.19817)
640,moveGoal,(4464.7695:5665.3657),(-5.3505096:-5.255668)
641,moveGoal,(4459.4443:5660.0845),(-5.325164:-5.2813473)
642,moveGoal,(4454.134:5654.7886),(-5.310609:-5.2959833)
643,moveGoal,(4448.8276:5649.4883),(-5.306228:-5.3003726)
644,moveGoal,(4443.5244:5644.185),(-5.3033013:-5.3033013)
645,moveGoal,(4438.2227:5638.8804),(-5.3018355:-5.304766)
646,moveGoal,(4432.92:5633.576),(-5.3025675:-5.3040338)
647,moveGoal,(4427.6187:5628.2705),(-5.301099:-5.305502)
648,moveGoal,(4422.3174:5622.965),(-5.301098:-5.3055034)
649,moveGoal,(4417.0156:5617.66),(-5.30183:-5.3047714)
650,moveGoal,(4411.714:5612.3555),(-5.30183:-5.304772)
651,moveGoal,(4406.412:5607.051),(-5.301829:-5.3047724)
652,moveGoal,(4401.111:5601.745),(-5.301091:-5.3055096)
653,moveGoal,(4395.8105:5596.439),(-5.3003526:-5.306248)
654,moveGoal,(4390.508:5591.135),(-5.302563:-5.3040385)
655,moveGoal,(4385.206:5585.83),(-5.3018246:-5.304777)
656,moveGoal,(4379.9062:5580.523),(-5.2996054:-5.3069944)
657,moveGoal,(4374.605:5575.2173),(-5.301083:-5.3055177)
658,moveGoal,(4369.303:5569.9126),(-5.301821:-5.3047805)
659,moveGoal,(4364.0015:5564.608),(-5.3018193:-5.304782)
660,moveGoal,(4358.701:5559.302),(-5.3003364:-5.306264)
661,moveGoal,(4353.3994:5553.997),(-5.3018174:-5.3047843)
662,moveGoal,(4348.098:5548.6914),(-5.3010736:-5.3055277)
663,moveGoal,(4342.798:5543.3853),(-5.3003287:-5.3062716)
664,moveGoal,(4337.4995:5538.0767),(-5.2980967:-5.3085)
665,moveGoal,(4332.2075:5532.762),(-5.29214:-5.314439)
666,moveGoal,(4327.1436:5527.23),(-5.0640793:-5.5321875)
667,moveGoal,(4321.803:5521.964),(-5.340123:-5.2662215)
668,moveGoal,(4316.5957:5516.5664),(-5.207327:-5.397569)
669,moveGoal,(4311.5195:5511.0454),(-5.07611:-5.5211506)
670,moveGoal,(4306.592:5505.3916),(-4.927682:-5.654021)
671,moveGoal,(4301.818:5499.607),(-4.7738514:-5.784492)
672,moveGoal,(4297.18:5493.713),(-4.6377354:-5.894185)
673,moveGoal,(4292.634:5487.748),(-4.5464764:-5.9648595)
674,moveGoal,(4288.0977:5481.7754),(-4.535946:-5.972872)
675,moveGoal,(4283.4766:5475.868),(-4.620863:-5.9074216)
676,moveGoal,(4278.6885:5470.0957),(-4.7882137:-5.7726083)
677,moveGoal,(4273.701:5464.494),(-4.9872246:-5.601571)
678,moveGoal,(4268.548:5459.045),(-5.15318:-5.449288)
679,moveGoal,(4263.29:5453.6963),(-5.257795:-5.3484206)
680,moveGoal,(4257.9814:5448.3984),(-5.308583:-5.298014)
681,moveGoal,(4252.659:5443.1143),(-5.3221297:-5.2844057)
682,moveGoal,(4247.3394:5437.8276),(-5.3198857:-5.2866645)
683,moveGoal,(4242.025:5432.5356),(-5.314619:-5.291959)
684,moveGoal,(4236.7153:5427.2383),(-5.309345:-5.2972507)
685,moveGoal,(4231.4097:5421.937),(-5.3055706:-5.3010306)
686,moveGoal,(4226.1064:5416.634),(-5.3033013:-5.3033013)
687,moveGoal,(4220.8037:5411.3296),(-5.3025427:-5.304059)
688,moveGoal,(4215.503:5406.024),(-5.301024:-5.305577)
689,moveGoal,(4210.201:5400.719),(-5.301781:-5.30482)
690,moveGoal,(4204.9004:5395.4136),(-5.301018:-5.305583)
691,moveGoal,(4199.604:5390.1035),(-5.2964144:-5.3101788)
692,moveGoal,(4194.3047:5384.7964),(-5.299473:-5.3071265)
693,moveGoal,(4189.033:5379.4614),(-5.271413:-5.3349986)
694,moveGoal,(4183.743:5374.145),(-5.290098:-5.316471)
695,moveGoal,(4178.53:5368.7534),(-5.213352:-5.3917494)
696,moveGoal,(4173.2485:5363.4277),(-5.281025:-5.3254833)
697,moveGoal,(4167.9937:5358.0767),(-5.254902:-5.3512626)
698,moveGoal,(4162.595:5352.87),(-5.3985415:-5.2063184)
699,moveGoal,(4156.9194:5347.9673),(-5.675766:-4.9026194)
700,moveGoal,(4149.76:5345.7344),(-7.1598234:-2.2331436)
701,moveGoal,(4142.48:5347.5386),(-7.279732:1.8043016)
702,moveGoal,(4136.0786:5343.631),(-6.401514:-3.9077635)
703,moveGoal,(4142.112:5348.0864),(6.033222:4.45536)
704,moveGoal,(4136.3623:5343.2705),(-5.7493234:-4.8161483)
705,moveGoal,(4131.2207:5348.7305),(-5.1416903:5.46013)
706,moveGoal,(4131.183:5341.2305),(-0.0376962:-7.4999056)
707,moveGoal,(4124.008:5343.413),(-7.1754127:2.182535)
708,moveGoal,(4131.336:5341.817),(7.3281603:-1.5962685)
709,moveGoal,(4124.097:5343.7793),(-7.238677:1.9625392)
710,moveGoal,(4116.7754:5342.154),(-7.32175:-1.6254164)
711,moveGoal,(4109.5186:5344.049),(-7.2566695:1.8949283)
712,moveGoal,(4102.0234:5343.776),(-7.4950266:-0.27308866)
713,moveGoal,(4094.5662:5344.5747),(-7.457351:0.7986942)
714,moveGoal,(4087.1:5345.288),(-7.466003:0.7133024)
715,moveGoal,(4079.6182:5345.809),(-7.481886:0.5209523)
716,moveGoal,(4072.1206:5346.001),(-7.4975414:0.19202085)
717,moveGoal,(4064.6228:5345.8223),(-7.497865:-0.17892505)
718,moveGoal,(4057.1316:5346.1855),(-7.491203:0.36316377)
719,moveGoal,(4064.4978:5344.775),(7.3661203:-1.410771)
720,moveGoal,(4057.7666:5348.0825),(-6.7311754:3.3077598)
721,moveGoal,(4051.2742:5344.3276),(-6.492375:-3.7548728)
722,moveGoal,(4045.1719:5348.688),(-6.102362:4.360181)
723,moveGoal,(4039.4072:5343.89),(-5.764678:-4.797759)
724,moveGoal,(4035.8196:5350.4766),(-3.5877476:6.586203)
725,moveGoal,(4030.2341:5345.471),(-5.5853424:-5.005392)
726,moveGoal,(4025.8728:5351.5728),(-4.3612127:6.1016245)
727,moveGoal,(4020.0278:5346.873),(-5.844965:-4.6996155)
728,moveGoal,(4017.659:5353.9893),(-2.3688262:7.1160846)
729,moveGoal,(4011.4304:5349.8115),(-6.2285314:-4.177966)
730,moveGoal,(4005.4995:5354.4023),(-5.930922:4.59066)
731,moveGoal,(3998.3079:5352.2744),(-7.191772:-2.1280084)
732,moveGoal,(3991.9302:5356.2207),(-6.3777523:3.9464257)
733,moveGoal,(3984.6511:5354.4136),(-7.279002:-1.807245)
734,moveGoal,(3978.6228:5358.8755),(-6.0283604:4.461936)
735,moveGoal,(3974.424:5352.6606),(-4.198636:-6.214617)
736,moveGoal,(3981.6672:5354.6064),(7.243185:1.9458336)
737,moveGoal,(3974.7234:5357.4404),(-6.943857:2.8342276)
738,moveGoal,(3967.7007:5354.8076),(-7.0226393:-2.6329718)
739,moveGoal,(3960.8892:5357.9463),(-6.81159:3.1388278)
740,moveGoal,(3953.8855:5355.2637),(-7.00374:-2.6828392)
741,moveGoal,(3946.6877:5357.3716),(-7.1977425:2.1077273)
742,moveGoal,(3939.728:5354.576),(-6.959641:-2.7952461)
743,moveGoal,(3933.6675:5358.994),(-6.060598:4.4180484)
744,moveGoal,(3928.5176:5353.542),(-5.149954:-5.452337)
745,moveGoal,(3924.4897:5359.8687),(-4.0277953:6.3266788)
746,moveGoal,(3919.5398:5354.234),(-4.9498725:-5.6346045)
747,moveGoal,(3914.2717:5359.5723),(-5.267947:5.3384213)
748,moveGoal,(3909.3762:5353.89),(-4.895452:-5.681949)
749,moveGoal,(3904.7747:5359.8125),(-4.601551:5.922477)
750,moveGoal,(3899.8152:5354.1865),(-4.95956:-5.6260786)
751,moveGoal,(3894.5205:5359.4985),(-5.2947545:5.3118343)
752,moveGoal,(3889.3462:5354.0693),(-5.1743593:-5.429181)
753,moveGoal,(3884.1218:5359.45),(-5.224447:5.3809996)
754,moveGoal,(3878.7197:5354.2476),(-5.4019876:-5.2027426)
755,moveGoal,(3873.0464:5359.153),(-5.673333:4.905435)
756,moveGoal,(3867.2217:5354.428),(-5.824618:-4.7248096)
757,moveGoal,(3861.1045:5358.7676),(-6.1171246:4.3394456)
758,moveGoal,(3855.4905:5353.7944),(-5.6138997:-4.973342)
759,moveGoal,(3850.8904:5359.718),(-4.600141:5.923572)
760,moveGoal,(3855.257:5353.62),(4.3667684:-6.09765)
761,moveGoal,(3849.1323:5357.9487),(-6.1248183:4.32858)
762,moveGoal,(3842.5093:5354.429),(-6.622946:-3.5194595)
763,moveGoal,(3836.4607:5358.864),(-6.0485096:4.4345837)
764,moveGoal,(3830.7126:5354.0464),(-5.748116:-4.8175893)
765,moveGoal,(3825.596:5359.53),(-5.1168127:5.4834504)
766,moveGoal,(3820.8176:5353.749),(-4.7783756:-5.780755)
767,moveGoal,(3816.608:5359.956),(-4.2096667:6.20715)
768,moveGoal,(3811.692:5354.292),(-4.9161334:-5.664065)
769,moveGoal,(3806.1665:5359.3633),(-5.5253625:5.0715246)
770,moveGoal,(3800.8198:5354.1035),(-5.346658:-5.2595863)
771,moveGoal,(3795.4304:5359.3193),(-5.3894196:5.2157607)
772,moveGoal,(3789.879:5354.2764),(-5.551552:-5.042844)
773,moveGoal,(3784.1372:5359.1016),(-5.741605:4.8253474)
774,moveGoal,(3778.7305:5353.904),(-5.406662:-5.1978855)
775,moveGoal,(3773.8594:5359.6064),(-4.8710737:5.7028623)
776,moveGoal,(3768.731:5354.134),(-5.1285305:-5.472492)
777,moveGoal,(3763.2522:5359.256),(-5.478648:5.121955)
778,moveGoal,(3757.7695:5354.138),(-5.48264:-5.1176805)
779,moveGoal,(3752.4673:5359.4424),(-5.3022594:5.304342)
780,moveGoal,(3747.2996:5354.007),(-5.167672:-5.435547)
781,moveGoal,(3749.13:5361.2803),(1.8302004:7.273264)
782,moveGoal,(3743.3423:5356.5103),(-5.787601:-4.7700815)
783,moveGoal,(3735.9138:5355.4766),(-7.428442:-1.0335594)
784,moveGoal,(3728.5603:5356.952),(-7.3534384:1.4754472)
785,moveGoal,(3721.5896:5354.1846),(-6.9707427:-2.7674444)
786,moveGoal,(3716.7214:5359.89),(-4.868053:5.7054415)
787,moveGoal,(3712.228:5353.8853),(-4.493424:-6.004926)
788,moveGoal,(3707.9463:5360.043),(-4.2817054:6.157678)
789,moveGoal,(3703.4324:5354.053),(-4.513838:-5.989597)
790,moveGoal,(3698.593:5359.7827),(-4.8394437:5.7297287)
791,moveGoal,(3693.771:5354.038),(-4.821911:-5.7444916)
792,moveGoal,(3689.3066:5360.0645),(-4.464474:6.0264807)
793,moveGoal,(3685.0498:5353.8896),(-4.256769:-6.1749425)
794,moveGoal,(3680.3547:5359.7383),(-4.6949773:5.848692)
795,moveGoal,(3675.1396:5354.348),(-5.2150574:-5.3900995)
796,moveGoal,(3669.4248:5359.205),(-5.714824:4.8570347)
797,moveGoal,(3664.2468:5353.7793),(-5.1780424:-5.4256687)
798,moveGoal,(3659.9097:5359.898),(-4.337246:6.1186843)
799,moveGoal,(3654.8672:5354.346),(-5.042408:-5.5519476)
800,moveGoal,(3661.4036:5358.024),(6.5362763:3.6779203)
801,moveGoal,(3654.3853:5355.38),(-7.0184135:-2.6442153)
802,moveGoal,(3647.06:5356.9897),(-7.32516:1.6099788)
803,moveGoal,(3640.0513:5354.3203),(-7.00879:-2.6696186)
804,moveGoal,(3634.685:5359.56),(-5.366125:5.239723)
