step,tag,position,velocity
400,moveGoal,(4961.861:4640.7637),(-5.2463107:-5.359686)
401,moveGoal,(4956.5796:4635.4385),(-5.281432:-5.3250804)
402,moveGoal,(4951.4404:4629.9756),(-5.13901:-5.462653)
403,moveGoal,(4946.121:4624.6885),(-5.3195586:-5.2869935)
404,moveGoal,(4940.8506:4619.3525),(-5.270434:-5.335966)
405,moveGoal,(4935.577:4614.0195),(-5.2735267:-5.332909)
406,moveGoal,(4930.4463:4608.549),(-5.1306615:-5.470495)
407,moveGoal,(4925.677:4602.7607),(-4.769683:-5.78793)
408,moveGoal,(4920.7886:4597.0723),(-4.887994:-5.6883674)
409,moveGoal,(4918.7817:4589.8457),(-2.006658:-7.2265706)
410,moveGoal,(4913.9536:4584.1064),(-4.8281493:-5.739249)
411,moveGoal,(4909.0625:4578.421),(-4.891203:-5.685607)
412,moveGoal,(4903.909:4572.9717),(-5.1534386:-5.4490433)
413,moveGoal,(4898.5894:4567.685),(-5.3199363:-5.2866135)
414,moveGoal,(4893.3193:4562.3486),(-5.270008:-5.336386)
415,moveGoal,(4888.077:4556.985),(-5.242256:-5.3636513)
416,moveGoal,(4882.838:4551.618),(-5.2392716:-5.366566)
417,moveGoal,(4877.6045:4546.2456),(-5.2333765:-5.372316)
418,moveGoal,(4872.607:4540.653),(-4.9973407:-5.5925474)
419,moveGoal,(4867.978:4534.7515),(-4.628846:-5.901168)
420,moveGoal,(4863.146:4529.0156),(-4.832272:-5.7357774)
421,moveGoal,(4858.755:4522.9355),(-4.391179:-6.0800943)
422,moveGoal,(4853.6704:4517.4224),(-5.084601:-5.5133324)
423,moveGoal,(4848.5215:4511.9688),(-5.1486883:-5.4535317)
424,moveGoal,(4843.2124:4506.6714),(-5.309075:-5.2975206)
425,moveGoal,(4837.5444:4501.76),(-5.668166:-4.9114046)
426,moveGoal,(4831.943:4496.773),(-5.6017733:-4.9869967)
427,moveGoal,(4826.4126:4491.7065),(-5.5302687:-5.066175)
428,moveGoal,(4820.94:4486.578),(-5.472745:-5.128261)
429,moveGoal,(4815.8423:4481.0767),(-5.0977:-5.501223)
430,moveGoal,(4810.5005:4475.812),(-5.341663:-5.264659)
431,moveGoal,(4807.7017:4468.854),(-2.7987914:-6.9582157)
432,moveGoal,(4801.762:4464.2744),(-5.939356:-4.579744)
433,moveGoal,(4796.112:4459.343),(-5.650414:-4.931818)
434,moveGoal,(4790.274:4454.6343),(-5.8379045:-4.708383)
435,moveGoal,(4784.666:4449.654),(-5.607762:-4.980262)
436,moveGoal,(4779.1772:4444.5425),(-5.488762:-5.1111145)
437,moveGoal,(4773.7754:4439.3394),(-5.4016666:-5.203076)
438,moveGoal,(4781.1987:4438.2715),(7.423558:-1.0680751)
439,moveGoal,(4776.003:4432.863),(-5.1959143:-5.4085555)
440,moveGoal,(4770.5366:4427.7275),(-5.4663606:-5.135066)
441,moveGoal,(4765.1133:4422.5474),(-5.423461:-5.180354)
442,moveGoal,(4759.8657:4417.189),(-5.2477736:-5.358253)
443,moveGoal,(4757.154:4410.1963),(-2.7117786:-6.992586)
444,moveGoal,(4751.194:4405.6436),(-5.9600987:-4.552716)
445,moveGoal,(4745.5083:4400.7524),(-5.6856647:-4.891137)
446,moveGoal,(4740.216:4395.4385),(-5.2926235:-5.313957)
447,moveGoal,(4735.203:4389.86),(-5.0128164:-5.5786805)
448,moveGoal,(4729.983:4384.475),(-5.2203636:-5.3849607)
449,moveGoal,(4724.6357:4379.216),(-5.3471193:-5.259118)
450,moveGoal,(4719.19:4374.059),(-5.4458213:-5.1568427)
451,moveGoal,(4714.082:4368.5674),(-5.1080685:-5.4915967)
452,moveGoal,(4708.1357:4363.9966),(-5.946168:-4.5708957)
453,moveGoal,(4702.1553:4359.47),(-5.980226:-4.5262456)
454,moveGoal,(4695.994:4355.1934),(-6.161137:-4.2767267)
455,moveGoal,(4690.5405:4350.045),(-5.4536138:-5.1486015)
456,moveGoal,(4684.9106:4345.09),(-5.6298594:-4.9552684)
457,moveGoal,(4680.1323:4339.309),(-4.7781863:-5.7809114)
458,moveGoal,(4676.2705:4345.7383),(-3.8620253:6.429212)
459,moveGoal,(4671.364:4340.066),(-4.906776:-5.6721735)
460,moveGoal,(4666.1807:4334.645),(-5.183264:-5.4206805)
461,moveGoal,(4660.7085:4329.516),(-5.4723535:-5.1286793)
462,moveGoal,(4655.4:4324.218),(-5.3084526:-5.298145)
463,moveGoal,(4649.6006:4328.9736),(-5.7991905:4.7559843)
464,moveGoal,(4644.6353:4323.3525),(-4.965472:-5.620862)
465,moveGoal,(4638.4653:4319.0884),(-6.1699395:-4.2640185)
466,moveGoal,(4632.82:4314.151),(-5.645493:-4.9374495)
467,moveGoal,(4627.638:4308.7285),(-5.1817007:-5.422175)
468,moveGoal,(4622.475:4303.2886),(-5.162868:-5.44011)
469,moveGoal,(4617.5913:4297.5967),(-4.8839307:-5.6918564)
470,moveGoal,(4612.524:4292.068),(-5.0675955:-5.5289674)
471,moveGoal,(4607.336:4286.6514),(-5.187772:-5.4163666)
472,moveGoal,(4602.2876:4281.1045),(-5.0481825:-5.5466976)
473,moveGoal,(4597.0776:4275.7095),(-5.210153:-5.394841)
474,moveGoal,(4591.591:4270.596),(-5.486581:-5.113456)
475,moveGoal,(4586.4985:4265.09),(-5.092078:-5.5064273)
476,moveGoal,(4580.8716:4260.1313),(-5.6269636:-4.9585567)
477,moveGoal,(4575.5786:4254.818),(-5.2929654:-5.3136168)
478,moveGoal,(4570.253:4249.537),(-5.325881:-5.2806244)
479,moveGoal,(4565.1367:4244.053),(-5.1162953:-5.4839334)
480,moveGoal,(4560.135:4238.465),(-5.0020957:-5.588295)
481,moveGoal,(4555.228:4232.7925),(-4.9067707:-5.6721783)
482,moveGoal,(4558.058:4239.7383),(2.8299513:6.9456015)
483,moveGoal,(4552.989:4234.211),(-5.069568:-5.5271583)
484,moveGoal,(4555.911:4241.118),(2.922278:6.9072638)
485,moveGoal,(4550.751:4235.6753),(-5.1599884:-5.4428415)
486,moveGoal,(4545.3354:4230.487),(-5.4155498:-5.1886244)
487,moveGoal,(4539.8765:4225.3438),(-5.4589434:-5.14295)
488,moveGoal,(4534.434:4220.183),(-5.4423785:-5.160476)
489,moveGoal,(4538.9717:4226.155),(4.5373645:5.9717946)
490,moveGoal,(4544.1377:4231.592),(5.1659293:5.437203)
491,moveGoal,(4539.1387:4226.001),(-4.9991856:-5.5908985)
492,moveGoal,(4534.2446:4220.318),(-4.8940883:-5.6831245)
493,moveGoal,(4540.0317:4225.0884),(5.7871156:4.7706704)
494,moveGoal,(4535.187:4219.3633),(-4.844651:-5.7253256)
495,moveGoal,(4541.617:4223.2236),(6.4300737:3.8605902)
496,moveGoal,(4543.535:4215.973),(1.9179429:-7.250621)
497,moveGoal,(4550.8813:4217.484),(7.3462944:1.5106169)
498,moveGoal,(4544.1997:4214.0776),(-6.681796:-3.406406)
499,moveGoal,(4546.7227:4207.0146),(2.5231779:-7.0628304)
500,moveGoal,(4545.967:4214.4766),(-0.7560276:7.4617977)
501,moveGoal,(4542.918:4207.624),(-3.0489154:-6.852308)
502,moveGoal,(4536.3633:4211.269),(-6.5545645:3.6452277)
503,moveGoal,(4543.719:4212.7324),(7.355871:1.4632735)
504,moveGoal,(4542.213:4205.3853),(-1.5064036:-7.3471594)
505,moveGoal,(4544.72:4212.4536),(2.5072129:7.0685134)
506,moveGoal,(4542.9004:4205.1777),(-1.8197657:-7.275882)
507,moveGoal,(4548.0815:4199.755),(5.1810865:-5.422762)
508,moveGoal,(4545.0054:4192.9146),(-3.0760522:-6.8401685)
509,moveGoal,(4540.95:4186.6055),(-4.0549326:-6.3093204)
510,moveGoal,(4537.163:4193.079),(-3.7872174:6.473561)
511,moveGoal,(4532.209:4187.448),(-4.954099:-5.6308885)
512,moveGoal,(4529.595:4180.4185),(-2.6138277:-7.029787)
513,moveGoal,(4526.4:4173.6333),(-3.195446:-6.7852135)
514,moveGoal,(4522.017:4167.5474),(-4.382938:-6.0860376)
515,moveGoal,(4522.7344:4175.013),(0.7174112:7.465609)
516,moveGoal,(4519.0347:4168.4893),(-3.6994863:-6.524094)
517,moveGoal,(4511.555:4167.933),(-7.4793563:-0.55608594)
518,moveGoal,(4513.9155:4175.0522),(2.3602982:7.118918)
519,moveGoal,(4514.444:4167.571),(0.5282765:-7.481372)
520,moveGoal,(4521.1484:4170.9326),(6.7043457:3.3618073)
521,moveGoal,(4513.707:4171.8677),(-7.4414616:0.9352256)
522,moveGoal,(4515.16:4179.2256),(1.4528986:7.357927)
523,moveGoal,(4512.5293:4172.202),(-2.6306612:-7.023505)
524,moveGoal,(4514.635:4179.4004),(2.1054087:7.1984205)
525,moveGoal,(4516.762:4172.2085),(2.1274717:-7.191931)
526,moveGoal,(4510.691:4167.8047),(-6.0711093:-4.403593)
527,moveGoal,(4503.4917:4169.9077),(-7.1991587:2.102883)
528,moveGoal,(4510.6724:4172.0737),(7.1804876:2.165778)
529,moveGoal,(4513.967:4178.8115),(3.294383:6.737733)
530,moveGoal,(4509.6763:4172.6597),(-4.2903066:-6.1516886)
531,moveGoal,(4512.032:4179.7803),(2.3557694:7.120418)
532,moveGoal,(4507.45:4173.843),(-4.5820756:-5.937557)
533,moveGoal,(4510.935:4180.484),(3.4846826:6.6413097)
534,moveGoal,(4505.8306:4174.9893),(-5.1045914:-5.4948287)
535,moveGoal,(4506.195:4182.4805),(0.36441213:7.491142)
536,moveGoal,(4501.3184:4176.782),(-4.876632:-5.6981096)
537,moveGoal,(4495.2485:4172.377),(-6.0700083:-4.405111)
538,moveGoal,(4497.109:4179.6426),(1.8605406:7.265562)
539,moveGoal,(4491.358:4174.828),(-5.7507834:-4.8144045)
540,moveGoal,(4494.8984:4181.44),(3.5406446:6.6116443)
541,moveGoal,(4490.0254:4175.739),(-4.8728456:-5.701349)
542,moveGoal,(4493.964:4182.1216),(3.938427:6.382695)
543,moveGoal,(4486.5767:4180.8267),(-7.3873997:-1.2947335)
544,moveGoal,(4494.073:4180.5947),(7.496415:-0.23185576)
545,moveGoal,(4488.716:4175.346),(-5.3574533:-5.24859)
546,moveGoal,(4492.2964:4181.9365),(3.5805595:6.590113)
547,moveGoal,(4487.232:4176.405),(-5.0646887:-5.5316296)
548,moveGoal,(4489.976:4183.385),(2.7441907:6.9799294)
549,moveGoal,(4485.0713:4177.711),(-4.9048834:-5.6738105)
550,moveGoal,(4488.6143:4184.3213),(3.5429497:6.6104093)
551,moveGoal,(4483.7056:4178.651),(-4.9085913:-5.6706023)
552,moveGoal,(4487.83:4184.915),(4.1243715:6.2641487)
553,moveGoal,(4482.7637:4179.3853),(-5.0665874:-5.529891)
554,moveGoal,(4484.946:4186.561),(2.1820424:7.1755624)
555,moveGoal,(4479.9644:4180.9546),(-4.981569:-5.6066008)
556,moveGoal,(4482.68:4187.946),(2.715703:6.991063)
557,moveGoal,(4477.722:4182.3184),(-4.9579463:-5.627501)
558,moveGoal,(4480.618:4189.237),(2.8957744:6.918417)
559,moveGoal,(4475.0894:4184.169),(-5.5286565:-5.0679345)
560,moveGoal,(4476.118:4191.598),(1.0287257:7.4291134)
561,moveGoal,(4470.084:4187.144),(-6.0342193:-4.4540095)
562,moveGoal,(4468.204:4194.405),(-1.8797263:7.260622)
563,moveGoal,(4463.2427:4188.781),(-4.9616323:-5.624252)
564,moveGoal,(4460.6885:4195.8325),(-2.5541077:7.0517044)
565,moveGoal,(4457.681:4188.962),(-3.0074406:-6.8706117)
566,moveGoal,(4455.886:4196.244),(-1.7951282:7.2819996)
567,moveGoal,(4454.197:4188.937),(-1.6895055:-7.3072276)
568,moveGoal,(4452.9683:4196.336),(-1.2285591:7.398692)
569,moveGoal,(4447.776:4190.9243),(-5.1926064:-5.4117317)
570,moveGoal,(4452.607:4196.661),(4.8308973:5.736936)
571,moveGoal,(4447.0347:4191.641),(-5.572229:-5.0199866)
572,moveGoal,(4451.326:4197.792),(4.2914577:6.1508856)
573,moveGoal,(4445.765:4192.76),(-5.560961:-5.0324664)
574,moveGoal,(4449.9214:4199.003),(4.1561403:6.2431164)
575,moveGoal,(4444.935:4193.401),(-4.9864993:-5.6022162)
576,moveGoal,(4451.238:4197.466),(6.302921:4.064873)
577,moveGoal,(4445.623:4192.4937),(-5.614965:-4.9721394)
578,moveGoal,(4447.8945:4199.6416),(2.2713904:7.1477823)
579,moveGoal,(4445.725:4192.4624),(-2.169486:-7.1793685)
580,moveGoal,(4447.809:4199.667),(2.0839899:7.2046504)
581,moveGoal,(4442.0625:4194.8477),(-5.746614:-4.8193808)
582,moveGoal,(4447.276:4200.2393),(5.213301:5.391799)
583,moveGoal,(4442.0664:4194.8438),(-5.2092443:-5.3957186)
584,moveGoal,(4445.4053:4201.5596),(3.3386338:6.715916)
585,moveGoal,(4440.422:4195.9546),(-4.9834495:-5.604929)
586,moveGoal,(4444.932:4201.947),(4.510112:5.992403)
587,moveGoal,(4439.911:4196.3755),(-5.0209703:-5.5713425)
588,moveGoal,(4436.4014:4203.0034),(-3.5097783:6.6280813)
589,moveGoal,(4432.3384:4196.699),(-4.0629363:-6.304169)
590,moveGoal,(4428.1543:4190.4746),(-4.1839285:-6.2245274)
591,moveGoal,(4423.761:4184.396),(-4.393018:-6.0787663)
592,moveGoal,(4419.045:4178.5645),(-4.716406:-5.8314257)
593,moveGoal,(4413.7627:4173.24),(-5.2820716:-5.3244457)
594,moveGoal,(4407.837:4168.643),(-5.9258533:-4.5972023)
595,moveGoal,(4404.272:4162.0444),(-3.564863:-6.5986176)
596,moveGoal,(4398.2505:4157.5737),(-6.021691:-4.4709334)
597,moveGoal,(4400.8965:4164.5913),(2.6457858:7.0178213)
598,moveGoal,(4394.763:4160.2744),(-6.133212:-4.316679)
599,moveGoal,(4397.544:4167.2397),(2.7808106:6.9654217)
600,moveGoal,(4391.979:4162.2114),(-5.5648637:-5.028151)
601,moveGoal,(4394.8057:4169.1587),(2.8264418:6.9470305)
602,moveGoal,(4389.5938:4163.7656),(-5.211809:-5.393241)
603,moveGoal,(4392.359:4170.7373),(2.7649207:6.9717445)
604,moveGoal,(4387.127:4165.364),(-5.2320266:-5.3736305)
605,moveGoal,(4389.923:4172.323),(2.79579:6.9594226)
606,moveGoal,(4384.69:4166.9507),(-5.233036:-5.3726473)
607,moveGoal,(4387.5835:4173.87),(2.8937848:6.9192495)
608,moveGoal,(4382.3823:4168.4663),(-5.2010765:-5.403592)
609,moveGoal,(4385.3687:4175.346),(2.9864664:6.8797545)
610,moveGoal,(4380.3013:4169.8174),(-5.067517:-5.5290394)
611,moveGoal,(4383.375:4176.6587),(3.0735373:6.8412986)
612,moveGoal,(4378.2026:4171.2275),(-5.1722965:-5.4311466)
613,moveGoal,(4381.269:4178.072),(3.0665293:6.844443)
614,moveGoal,(4376.102:4172.6357),(-5.167035:-5.436152)
615,moveGoal,(4379.214:4179.46),(3.1117752:6.8239913)
616,moveGoal,(4374.034:4174.036),(-5.1798944:-5.4239006)
617,moveGoal,(4377.0967:4180.8823),(3.0625968:6.8462033)
618,moveGoal,(4371.8994:4175.475),(-5.197161:-5.4073577)
619,moveGoal,(4374.874:4182.36),(2.9746077:6.8848906)
620,moveGoal,(4369.653:4176.9756),(-5.2211657:-5.384184)
621,moveGoal,(4372.4946:4183.9165),(2.8419876:6.9406853)
622,moveGoal,(4367.2373:4178.568),(-5.257467:-5.3487425)
623,moveGoal,(4369.8906:4185.583),(2.6534884:7.0149126)
624,moveGoal,(4364.603:4180.2637),(-5.2873993:-5.319155)
625,moveGoal,(4367.0244:4187.362),(2.4214587:7.0983477)
626,moveGoal,(4361.7554:4182.025),(-5.269241:-5.3371434)
627,moveGoal,(4364.036:4189.1694),(2.2810044:7.1447196)
628,moveGoal,(4358.791:4183.8086),(-5.2453594:-5.3606167)
629,moveGoal,(4360.8354:4191.0244),(2.044315:7.2160087)
630,moveGoal,(4355.599:4185.655),(-5.2363005:-5.369465)
631,moveGoal,(4357.45:4192.923),(1.8511468:7.267961)
632,moveGoal,(4352.295:4187.4756),(-5.1551943:-5.4473825)
633,moveGoal,(4354.0356:4194.771),(1.7407467:7.2951903)
634,moveGoal,(4348.877:4189.3267),(-5.158588:-5.4441686)
635,moveGoal,(4350.492:4196.6504),(1.6154232:7.3239617)
636,moveGoal,(4345.375:4191.1675),(-5.117225:-5.483066)
637,moveGoal,(4346.73:4198.544),(1.3548346:7.3766136)
638,moveGoal,(4341.6787:4193.0),(-5.051314:-5.5438457)
639,moveGoal,(4343.265:4200.33),(1.5865715:7.3302655)
640,moveGoal,(4338.13:4194.864),(-5.1352496:-5.4661884)
641,moveGoal,(4339.53:4202.232),(1.4000049:7.3681746)
642,moveGoal,(4334.3794:4196.7803),(-5.1506143:-5.451713)
643,moveGoal,(4335.7046:4204.162),(1.3251102:7.382011)
644,moveGoal,(4330.5303:4198.733),(-5.174121:-5.4294086)
645,moveGoal,(4331.65:4206.149),(1.1196835:7.41595)
646,moveGoal,(4326.4136:4200.78),(-5.2364264:-5.369343)
647,moveGoal,(4327.8574:4208.1396),(1.4437494:7.359728)
648,moveGoal,(4322.7866:4202.614),(-5.070732:-5.5260906)
649,moveGoal,(4324.205:4209.9785),(1.4183975:7.3646555)
650,moveGoal,(4319.036:4204.5444),(-5.169045:-5.4342413)
651,moveGoal,(4320.455:4211.909),(1.4187428:7.364589)
652,moveGoal,(4315.327:4206.4365),(-5.1281157:-5.472882)
653,moveGoal,(4316.795:4213.7915),(1.4677521:7.3549786)
654,moveGoal,(4311.744:4208.247),(-5.0508423:-5.544276)
655,moveGoal,(4313.322:4215.579),(1.5776765:7.3321853)
656,moveGoal,(4308.269:4210.0366),(-5.0527864:-5.542504)
657,moveGoal,(4309.999:4217.3345),(1.7302171:7.2976947)
658,moveGoal,(4304.955:4211.784),(-5.044134:-5.55038)
659,moveGoal,(4306.891:4219.03),(1.9360815:7.245798)
660,moveGoal,(4301.87:4213.4585),(-5.0210342:-5.571285)
661,moveGoal,(4304.048:4220.6353),(2.1779685:7.1768)
662,moveGoal,(4299.0596:4215.0347),(-4.9882784:-5.6006327)
663,moveGoal,(4301.492:4222.129),(2.4327664:7.09448)
664,moveGoal,(4296.5366:4216.499),(-4.95533:-5.629805)
665,moveGoal,(4299.204:4223.509),(2.6676874:7.009525)
666,moveGoal,(4294.283:4217.849),(-4.9210563:-5.659788)
667,moveGoal,(4297.156:4224.7773),(2.8723958:6.9281564)
668,moveGoal,(4292.2573:4219.0977),(-4.8982706:-5.67952)
669,moveGoal,(4295.2812:4225.961),(3.023955:6.863359)
670,moveGoal,(4290.405:4220.2627),(-4.876409:-5.6983013)
671,moveGoal,(4293.5444:4227.0737),(3.1396122:6.8112288)
672,moveGoal,(4288.681:4221.3643),(-4.8634:-5.709408)
673,moveGoal,(4291.901:4228.138),(3.219698:6.7737393)
674,moveGoal,(4287.046:4222.4214),(-4.854908:-5.716631)
675,moveGoal,(4290.3096:4229.174),(3.2638009:6.7526)
676,moveGoal,(4285.4565:4223.4556),(-4.8528543:-5.7183747)
677,moveGoal,(4288.737:4230.2),(3.280411:6.7445464)
678,moveGoal,(4283.8833:4224.4824),(-4.8536563:-5.7176933)
679,moveGoal,(4287.1523:4231.2324),(3.2691584:6.7500076)
680,moveGoal,(4282.2905:4225.5215),(-4.8615923:-5.710948)
681,moveGoal,(4285.519:4232.291),(3.2282732:6.7696567)
682,moveGoal,(4280.642:4226.5933),(-4.8770022:-5.697794)
683,moveGoal,(4283.7964:4233.3975),(3.154496:6.8043485)
684,moveGoal,(4278.8965:4227.719),(-4.899785:-5.678213)
685,moveGoal,(4281.9453:4234.572),(3.0488393:6.852341)
686,moveGoal,(4276.887:4229.034),(-5.0583434:-5.5374327)
687,moveGoal,(4279.778:4235.9546),(2.890622:6.9205713)
688,moveGoal,(4274.8276:4230.3203),(-4.950435:-5.6341095)
689,moveGoal,(4277.5483:4237.3096),(2.7208087:6.989077)
690,moveGoal,(4272.554:4231.714),(-4.993909:-5.595612)
691,moveGoal,(4275.0674:4238.7803),(2.5131347:7.0664105)
692,moveGoal,(4270.035:4233.2188),(-5.0320272:-5.5613585)
693,moveGoal,(4272.313:4240.3643),(2.278038:7.145666)
694,moveGoal,(4267.243:4234.8374),(-5.069872:-5.5268803)
695,moveGoal,(4269.2983:4242.0503),(2.0551302:7.2129354)
696,moveGoal,(4264.215:4236.536),(-5.0836353:-5.5142226)
697,moveGoal,(4266.064:4243.8047),(1.8490293:7.2685003)
698,moveGoal,(4260.956:4238.313),(-5.10797:-5.4916883)
699,moveGoal,(4262.6177:4245.6265),(1.6615497:7.313635)
700,moveGoal,(4257.516:4240.129),(-5.1015596:-5.497644)
701,moveGoal,(4259.0127:4247.478),(1.4965391:7.3491755)
702,moveGoal,(4253.888:4242.002),(-5.1247315:-5.4760513)
703,moveGoal,(4255.277:4249.372),(1.3884969:7.3703513)
704,moveGoal,(4250.182:4243.868),(-5.094653:-5.504045)
705,moveGoal,(4251.46:4251.2583),(1.2777836:7.39035)
706,moveGoal,(4246.3765:4245.744),(-5.0835023:-5.514346)
707,moveGoal,(4247.518:4253.1567),(1.1416545:7.4125996)
708,moveGoal,(4242.445:4247.6333),(-5.073417:-5.523626)
709,moveGoal,(4243.4326:4255.068),(0.9878595:7.434658)
710,moveGoal,(4238.368:4249.536),(-5.064616:-5.531697)
711,moveGoal,(4239.1104:4256.9995),(0.74198794:7.463207)
712,moveGoal,(4234.0415:4251.4717),(-5.068766:-5.5278935)
713,moveGoal,(4234.435:4258.9614),(0.3937637:7.4896564)
714,moveGoal,(4229.355:4253.444),(-5.0801177:-5.5174637)
715,moveGoal,(4229.257:4260.9434),(-0.09810208:7.4993587)
716,moveGoal,(4224.145:4255.455),(-5.1117907:-5.4881325)
717,moveGoal,(4223.3457:4262.9126),(-0.79938513:7.4572773)
718,moveGoal,(4218.1655:4257.489),(-5.180113:-5.4236917)
719,moveGoal,(4216.4:4264.778),(-1.7655116:7.2892365)
720,moveGoal,(4211.094:4259.477),(-5.3056335:-5.300967)
721,moveGoal,(4208.0464:4266.3296),(-3.0480514:6.8526917)
722,moveGoal,(4202.534:4261.2437),(-5.512109:-5.085927)
723,moveGoal,(4197.9673:4267.193),(-4.5671043:5.9490805)
724,moveGoal,(4192.1313:4262.482),(-5.835853:-4.7109265)
725,moveGoal,(4185.977:4266.7686),(-6.154128:4.2868066)
726,moveGoal,(4179.678:4262.6973),(-6.2989283:-4.071057)
727,moveGoal,(4172.383:4264.4365),(-7.29557:1.7391554)
728,moveGoal,(4165.5894:4261.259),(-6.7934465:-3.1779058)
729,moveGoal,(4158.1636:4260.2056),(-7.425675:-1.0532573)
730,moveGoal,(4151.1797:4257.471),(-6.983874:-2.7341383)
731,moveGoal,(4144.2295:4254.652),(-6.9499846:-2.8191702)
732,moveGoal,(4137.5117:4251.317),(-6.7178154:-3.3348098)
733,moveGoal,(4131.0063:4247.5845),(-6.505366:-3.7323205)
734,moveGoal,(4124.7207:4243.4927),(-6.2856083:-4.0915923)
735,moveGoal,(4118.644:4239.0967),(-6.076666:-4.395923)
736,moveGoal,(4112.757:4234.4497),(-5.887068:-4.6467657)
737,moveGoal,(4107.0293:4229.608),(-5.7277784:-4.8417516)
738,moveGoal,(4101.4287:4224.6196),(-5.6007524:-4.988143)
739,moveGoal,(4095.9238:4219.526),(-5.5048523:-5.0937815)
740,moveGoal,(4090.4856:4214.361),(-5.4382396:-5.164838)
741,moveGoal,(4085.0942:4209.147),(-5.391243:-5.213876)
742,moveGoal,(4079.7332:4203.902),(-5.361045:-5.244921)
743,moveGoal,(4074.392:4198.6367),(-5.341064:-5.265267)
744,moveGoal,(4069.0632:4193.359),(-5.328859:-5.2776194)
745,moveGoal,(4063.7388:4188.0767),(-5.3244996:-5.2820168)
746,moveGoal,(4058.4072:4182.802),(-5.331641:-5.2748084)
747,moveGoal,(4053.0413:4177.562),(-5.365882:-5.239973)
748,moveGoal,(4047.582:4172.4194),(-5.4591184:-5.142765)
749,moveGoal,(4041.953:4167.4634),(-5.629103:-4.9561276)
750,moveGoal,(4036.112:4162.759),(-5.8408036:-4.704786)
751,moveGoal,(4030.1267:4158.2393),(-5.9853463:-4.5194726)
752,moveGoal,(4024.1284:4153.7373),(-5.998364:-4.5021815)
753,moveGoal,(4018.2122:4149.1274),(-5.916156:-4.609675)
754,moveGoal,(4012.4167:4144.3667),(-5.7953844:-4.7606225)
755,moveGoal,(4006.7454:4139.459),(-5.671453:-4.907609)
756,moveGoal,(4001.1812:4134.43),(-5.5643015:-5.0287724)
757,moveGoal,(3995.6995:4129.3115),(-5.4816895:-5.1186996)
758,moveGoal,(3990.2786:4124.1284),(-5.4208307:-5.183107)
759,moveGoal,(3984.8982:4118.9033),(-5.380356:-5.22511)
760,moveGoal,(3979.5454:4113.65),(-5.3528066:-5.253329)
761,moveGoal,(3974.21:4108.379),(-5.3353605:-5.271046)
762,moveGoal,(3968.8862:4103.096),(-5.3236814:-5.2828417)
763,moveGoal,(3963.5703:4097.8057),(-5.3160124:-5.2905593)
764,moveGoal,(3958.2583:4092.511),(-5.311945:-5.2946424)
765,moveGoal,(3952.95:4087.2126),(-5.3083153:-5.298282)
766,moveGoal,(3947.6438:4081.912),(-5.306041:-5.30056)
767,moveGoal,(3942.339:4076.61),(-5.3046737:-5.3019285)
768,moveGoal,(3937.0364:4071.3064),(-5.302843:-5.303759)
769,moveGoal,(3931.7332:4066.0032),(-5.3033013:-5.3033013)
770,moveGoal,(3926.4307:4060.699),(-5.302381:-5.30422)
771,moveGoal,(3921.128:4055.3953),(-5.3028407:-5.3037615)
772,moveGoal,(3915.8254:4050.091),(-5.3023787:-5.3042235)
773,moveGoal,(3910.523:4044.7869),(-5.3023767:-5.304225)
774,moveGoal,(3905.2188:4039.4844),(-5.3042264:-5.302375)
775,moveGoal,(3899.9038:4034.1926),(-5.314897:-5.29168)
776,moveGoal,(3894.5574:4028.9329),(-5.3465266:-5.2597203)
777,moveGoal,(3889.1309:4023.7559),(-5.4266205:-5.177045)
778,moveGoal,(3883.5452:4018.7507),(-5.585643:-5.0050564)
779,moveGoal,(3877.7424:4013.999),(-5.802707:-4.751694)
780,moveGoal,(3871.7668:4009.4666),(-5.9755363:-4.5324354)
781,moveGoal,(3865.7502:4004.9888),(-6.0165896:-4.4777956)
782,moveGoal,(3859.8054:4000.416),(-5.9447155:-4.572785)
783,moveGoal,(3853.9805:3995.6914),(-5.824833:-4.724545)
784,moveGoal,(3848.2847:3990.812),(-5.695752:-4.879386)
785,moveGoal,(3842.7026:3985.803),(-5.581997:-5.009123)
786,moveGoal,(3837.2107:3980.6953),(-5.491958:-5.107681)
787,moveGoal,(3831.7842:3975.518),(-5.4264307:-5.1772437)
788,moveGoal,(3826.4026:3970.2944),(-5.3817024:-5.2237234)
789,moveGoal,(3821.0508:3965.0403),(-5.3518934:-5.2542586)
790,moveGoal,(3815.7175:3959.767),(-5.3331356:-5.2732983)
791,moveGoal,(3810.3962:3954.482),(-5.321354:-5.2851863)
792,moveGoal,(3805.081:3949.1907),(-5.315207:-5.291368)
793,moveGoal,(3799.7715:3943.8936),(-5.309507:-5.2970877)
794,moveGoal,(3794.4639:3938.5945),(-5.3076067:-5.2989917)
795,moveGoal,(3789.1587:3933.2932),(-5.305218:-5.3013835)
796,moveGoal,(3783.8545:3927.991),(-5.304261:-5.30234)
797,moveGoal,(3778.5513:3922.6877),(-5.3033013:-5.3033013)
798,moveGoal,(3773.2485:3917.384),(-5.302819:-5.3037825)
799,moveGoal,(3767.9463:3912.0798),(-5.3023357:-5.3042665)
800,moveGoal,(3762.644:3906.7756),(-5.3023334:-5.3042684)
801,moveGoal,(3757.3418:3901.4714),(-5.302332:-5.30427)
