step,tag,position,velocity
401,moveGoal,(8172.9795:2908.6777),(-7.0439553:-2.5754015)
402,moveGoal,(8179.998:2906.0334),(7.0183854:-2.6442897)
403,moveGoal,(8172.9624:2903.435),(-7.035483:-2.598458)
404,moveGoal,(8180.0117:2900.8745),(7.0494103:-2.5604334)
405,moveGoal,(8172.992:2898.233),(-7.019428:-2.6415215)
406,moveGoal,(8180.0347:2895.6528),(7.042252:-2.5800555)
407,moveGoal,(8173.0034:2893.0432),(-7.031378:-2.6095455)
408,moveGoal,(8180.037:2890.4404),(7.0339274:-2.6026652)
409,moveGoal,(8172.945:2888.002),(-7.092507:-2.4385138)
410,moveGoal,(8180.026:2885.531),(7.0812645:-2.470971)
411,moveGoal,(8172.9575:2883.0237),(-7.0685105:-2.5072227)
412,moveGoal,(8180.0957:2880.722),(7.1380587:-2.3017652)
413,moveGoal,(8172.997:2878.3013),(-7.098646:-2.4205828)
414,moveGoal,(8180.1274:2875.9763),(7.130547:-2.3249307)
415,moveGoal,(8172.989:2873.676),(-7.13855:-2.3002408)
416,moveGoal,(8180.211:2871.654),(7.22227:-2.022083)
417,moveGoal,(8172.93:2869.8542),(-7.280865:-1.7997226)
418,moveGoal,(8180.1367:2867.7773),(7.206686:-2.0769398)
419,moveGoal,(8172.887:2865.8555),(-7.2496085:-1.9217632)
420,moveGoal,(8180.046:2863.6187),(7.1586637:-2.2368584)
421,moveGoal,(8172.915:2861.2942),(-7.130666:-2.324567)
422,moveGoal,(8180.0615:2859.0186),(7.1464663:-2.2755277)
423,moveGoal,(8172.819:2857.0715),(-7.24288:-1.9469703)
424,moveGoal,(8180.0444:2855.0618),(7.225687:-2.0098398)
425,moveGoal,(8172.9014:2852.7751),(-7.1429214:-2.2866287)
426,moveGoal,(8180.0483:2850.5007),(7.146802:-2.2744725)
427,moveGoal,(8172.988:2847.9712),(-7.0605545:-2.5295396)
428,moveGoal,(8180.0703:2845.5044),(7.082717:-2.466804)
429,moveGoal,(8172.9917:2843.0261),(-7.0787163:-2.478263)
430,moveGoal,(8180.046:2840.4795),(7.054419:-2.5466006)
431,moveGoal,(8172.9976:2837.9165),(-7.0484505:-2.563073)
432,moveGoal,(8180.0273:2835.3027),(7.0297866:-2.6138294)
433,moveGoal,(8172.9873:2832.7166),(-7.0400233:-2.5861309)
434,moveGoal,(8180.032:2830.1436),(7.044877:-2.5728793)
435,moveGoal,(8172.9893:2827.566),(-7.0431604:-2.5775757)
436,moveGoal,(8180.052:2825.042),(7.0625634:-2.5239255)
437,moveGoal,(8173.0024:2822.4807),(-7.049097:-2.561295)
438,moveGoal,(8180.101:2820.0605),(7.0987496:-2.4202795)
439,moveGoal,(8173.041:2817.53),(-7.060222:-2.5304663)
440,moveGoal,(8180.202:2815.301),(7.161079:-2.2291152)
441,moveGoal,(8173.125:2812.8186),(-7.077264:-2.4824066)
442,moveGoal,(8180.3774:2810.9067),(7.2522535:-1.9117583)
443,moveGoal,(8173.2764:2808.493),(-7.100931:-2.4138722)
444,moveGoal,(8180.6294:2807.0159),(7.353093:-1.4771676)
445,moveGoal,(8173.502:2804.681),(-7.127261:-2.334984)
446,moveGoal,(8180.9355:2803.6863),(7.4337645:-0.9945564)
447,moveGoal,(8173.7817:2801.4338),(-7.1537714:-2.2524564)
448,moveGoal,(8181.261:2800.8813),(7.479627:-0.55243117)
449,moveGoal,(8174.087:2798.695),(-7.1742463:-2.1863666)
450,moveGoal,(8181.584:2798.4941),(7.497305:-0.20104912)
451,moveGoal,(8174.393:2796.3638),(-7.191098:-2.1302838)
452,moveGoal,(8181.8926:2796.4263),(7.4997387:0.06258987)
453,moveGoal,(8174.692:2794.3293),(-7.2008696:-2.0970173)
454,moveGoal,(8182.188:2794.5781),(7.4958696:0.24887177)
455,moveGoal,(8174.977:2792.5168),(-7.2111506:-2.0613842)
456,moveGoal,(8182.468:2792.885),(7.4909587:0.3681615)
457,moveGoal,(8175.2515:2790.841),(-7.216144:-2.0438364)
458,moveGoal,(8182.739:2791.2744),(7.487474:0.4332853)
459,moveGoal,(8175.519:2789.2427),(-7.2195816:-2.0316596)
460,moveGoal,(8183.005:2789.7),(7.486045:0.45730972)
461,moveGoal,(8175.7847:2787.6697),(-7.219972:-2.0302722)
462,moveGoal,(8183.272:2788.106),(7.4872985:0.4363046)
463,moveGoal,(8176.05:2786.0835),(-7.222154:-2.0224974)
464,moveGoal,(8183.54:2786.4663),(7.490225:0.3827986)
465,moveGoal,(8176.321:2784.433),(-7.2191343:-2.0332487)
466,moveGoal,(8183.816:2784.7092),(7.494916:0.27610743)
467,moveGoal,(8176.599:2782.6677),(-7.2167993:-2.0415223)
468,moveGoal,(8184.098:2782.7896),(7.499009:0.12193511)
469,moveGoal,(8176.8877:2780.7253),(-7.210324:-2.0642755)
470,moveGoal,(8184.3867:2780.618),(7.49923:-0.10748621)
471,moveGoal,(8177.1855:2778.5222),(-7.2012687:-2.095646)
472,moveGoal,(8184.6733:2778.0981),(7.487996:-0.4241658)
473,moveGoal,(8177.486:2775.9558),(-7.1875095:-2.1423607)
474,moveGoal,(8184.937:2775.1028),(7.45133:-0.85304296)
475,moveGoal,(8177.768:2772.8984),(-7.168738:-2.2043593)
476,moveGoal,(8185.1265:2771.4482),(7.3584757:-1.450116)
477,moveGoal,(8177.989:2769.1448),(-7.137504:-2.3034837)
478,moveGoal,(8185.149:2766.9133),(7.160364:-2.2314093)
479,moveGoal,(8178.0596:2764.4656),(-7.0893598:-2.4476483)
480,moveGoal,(8184.827:2761.233),(6.7675176:-3.2327552)
481,moveGoal,(8177.8145:2758.573),(-7.0125237:-2.659795)
482,moveGoal,(8183.8716:2754.1501),(6.0570087:-4.422968)
483,moveGoal,(8176.992:2751.1628),(-6.8793917:-2.987301)
484,moveGoal,(8181.8613:2745.4583),(4.8690844:-5.704561)
485,moveGoal,(8175.2114:2741.9905),(-6.650123:-3.4678326)
486,moveGoal,(8178.1816:2735.1035),(2.970011:-6.886874)
487,moveGoal,(8171.9165:2730.9802),(-6.264908:-4.123218)
488,moveGoal,(8172.245:2723.4873),(0.32838413:-7.492808)
489,moveGoal,(8166.5825:2718.5693),(-5.662469:-4.9179726)
490,moveGoal,(8164.113:2711.4878),(-2.4698749:-7.081647)
491,moveGoal,(8159.0483:2705.9558),(-5.064329:-5.531959)
492,moveGoal,(8154.749:2699.8103),(-4.29927:-6.145427)
493,moveGoal,(8149.7603:2694.2102),(-4.9888883:-5.600089)
494,moveGoal,(8144.73:2688.6472),(-5.030175:-5.563033)
495,moveGoal,(8139.5444:2683.229),(-5.185747:-5.4183054)
496,moveGoal,(8134.308:2677.8599),(-5.2365627:-5.3692102)
497,moveGoal,(8129.072:2672.4905),(-5.236333:-5.3694344)
498,moveGoal,(8123.918:2667.0417),(-5.153824:-5.448679)
499,moveGoal,(8118.9766:2661.3997),(-4.941465:-5.641979)
500,moveGoal,(8114.355:2655.493),(-4.621696:-5.9067693)
501,moveGoal,(8109.979:2649.4019),(-4.375967:-6.0910525)
502,moveGoal,(8105.59:2643.3206),(-4.3893623:-6.0814066)
503,moveGoal,(8101.064:2637.34),(-4.5259876:-5.980421)
504,moveGoal,(8096.3384:2631.516),(-4.72574:-5.8238635)
505,moveGoal,(8091.4165:2625.8572),(-4.922033:-5.658939)
506,moveGoal,(8086.3447:2620.3318),(-5.071544:-5.525346)
507,moveGoal,(8081.1597:2614.9128),(-5.185066:-5.4189563)
508,moveGoal,(8075.9067:2609.5598),(-5.2531366:-5.352995)
509,moveGoal,(8070.6216:2604.2385),(-5.2851496:-5.3213906)
510,moveGoal,(8065.324:2598.9292),(-5.2972574:-5.3093376)
511,moveGoal,(8060.0195:2593.6274),(-5.3048124:-5.3017893)
512,moveGoal,(8054.7236:2588.3167),(-5.295726:-5.310865)
513,moveGoal,(8049.4556:2582.9785),(-5.2681656:-5.338205)
514,moveGoal,(8044.2695:2577.5605),(-5.1862035:-5.417868)
515,moveGoal,(8039.288:2571.9539),(-4.9813495:-5.606796)
516,moveGoal,(8034.6333:2566.073),(-4.6546826:-5.8808107)
517,moveGoal,(8030.251:2559.9863),(-4.3821964:-6.0865717)
518,moveGoal,(8025.887:2553.8865),(-4.363741:-6.099817)
519,moveGoal,(8021.3936:2547.8818),(-4.493663:-6.004748)
520,moveGoal,(8016.69:2542.04),(-4.7036176:-5.841745)
521,moveGoal,(8011.7896:2536.3625),(-4.900593:-5.6775165)
522,moveGoal,(8006.7236:2530.8323),(-5.0661125:-5.5303254)
523,moveGoal,(8001.527:2525.4243),(-5.1966014:-5.407895)
524,moveGoal,(7996.2344:2520.1104),(-5.2926745:-5.313906)
525,moveGoal,(7990.846:2514.8933),(-5.388256:-5.2169623)
526,moveGoal,(7985.341:2509.8003),(-5.5055614:-5.093015)
527,moveGoal,(7979.677:2504.8843),(-5.664195:-4.915984)
528,moveGoal,(7973.8267:2500.191),(-5.8500695:-4.6932597)
529,moveGoal,(7967.767:2495.7712),(-6.059413:-4.419674)
530,moveGoal,(7961.4946:2491.66),(-6.272668:-4.1114035)
531,moveGoal,(7955.0195:2487.875),(-6.474855:-3.7850041)
532,moveGoal,(7948.3735:2484.3994),(-6.646132:-3.4754755)
533,moveGoal,(7941.5864:2481.2078),(-6.787:-3.191651)
534,moveGoal,(7934.695:2478.2488),(-6.891628:-2.958964)
535,moveGoal,(7927.7266:2475.475),(-6.968231:-2.773762)
536,moveGoal,(7920.705:2472.8386),(-7.021356:-2.6363919)
537,moveGoal,(7913.6367:2470.3303),(-7.0681257:-2.5083063)
538,moveGoal,(7906.526:2467.9465),(-7.1110606:-2.3838675)
539,moveGoal,(7899.375:2465.6846),(-7.1507664:-2.2619772)
540,moveGoal,(7892.1953:2463.5168),(-7.1798873:-2.1677685)
541,moveGoal,(7884.996:2461.4136),(-7.199028:-2.1033304)
542,moveGoal,(7877.787:2459.3438),(-7.2087584:-2.0697339)
543,moveGoal,(7870.5723:2457.2957),(-7.214905:-2.0482073)
544,moveGoal,(7863.348:2455.2793),(-7.223891:-2.0162852)
545,moveGoal,(7856.1133:2453.3022),(-7.234725:-1.977057)
546,moveGoal,(7848.872:2451.3486),(-7.241094:-1.953601)
547,moveGoal,(7841.6265:2449.4114),(-7.2454963:-1.9372114)
548,moveGoal,(7834.38:2447.4785),(-7.2466717:-1.9328088)
549,moveGoal,(7827.132:2445.5515),(-7.2482057:-1.9270482)
550,moveGoal,(7819.8794:2443.6404),(-7.2524242:-1.9111117)
551,moveGoal,(7812.6216:2441.7502),(-7.257939:-1.8900597)
552,moveGoal,(7805.3604:2439.8723),(-7.2610793:-1.8779594)
553,moveGoal,(7798.099:2437.9956),(-7.2613983:-1.8767251)
554,moveGoal,(7790.8374:2436.1196),(-7.261569:-1.8760647)
555,moveGoal,(7783.571:2434.2634),(-7.2666745:-1.856191)
556,moveGoal,(7776.2944:2432.445),(-7.276229:-1.8183758)
557,moveGoal,(7769.009:2430.6653),(-7.285744:-1.7798694)
558,moveGoal,(7761.7144:2428.922),(-7.29461:-1.7431772)
559,moveGoal,(7754.4146:2427.201),(-7.29984:-1.7211449)
560,moveGoal,(7747.113:2425.4883),(-7.301847:-1.71261)
561,moveGoal,(7739.813:2423.7673),(-7.299875:-1.7209973)
562,moveGoal,(7732.5137:2422.0437),(-7.2992635:-1.7235892)
563,moveGoal,(7725.215:2420.3188),(-7.298974:-1.7248137)
564,moveGoal,(7717.916:2418.5928),(-7.298684:-1.7260401)
565,moveGoal,(7710.6206:2416.8525),(-7.2953115:-1.7402414)
566,moveGoal,(7703.326:2415.1084),(-7.294396:-1.7440735)
567,moveGoal,(7696.0337:2413.356),(-7.292382:-1.7524754)
568,moveGoal,(7688.7427:2411.5984),(-7.291134:-1.7576596)
569,moveGoal,(7681.45:2409.846),(-7.292382:-1.7524754)
570,moveGoal,(7674.1587:2408.089),(-7.291307:-1.7569416)
571,moveGoal,(7666.869:2406.3257),(-7.289752:-1.7633837)
572,moveGoal,(7659.5825:2404.5486),(-7.286449:-1.7769817)
573,moveGoal,(7652.295:2402.7761),(-7.2875586:-1.7724265)
574,moveGoal,(7645.0073:2401.0037),(-7.2875586:-1.7724265)
575,moveGoal,(7637.719:2399.2327),(-7.2878823:-1.7710929)
576,moveGoal,(7630.433:2397.455),(-7.2863097:-1.7775514)
577,moveGoal,(7623.1494:2395.6658),(-7.2834563:-1.7892089)
578,moveGoal,(7615.8667:2393.8733),(-7.2826605:-1.7924432)
579,moveGoal,(7608.5835:2392.0828),(-7.2831426:-1.790485)
580,moveGoal,(7601.2983:2390.3),(-7.2850547:-1.7826892)
581,moveGoal,(7594.014:2388.5134),(-7.2841053:-1.7865633)
582,moveGoal,(7586.731:2386.723),(-7.283153:-1.7904419)
583,moveGoal,(7579.4497:2384.924),(-7.281072:-1.7988856)
584,moveGoal,(7572.17:2383.1194),(-7.279626:-1.8047291)
585,moveGoal,(7564.888:2381.3225),(-7.281556:-1.7969269)
586,moveGoal,(7557.6055:2379.53),(-7.2826805:-1.7923625)
587,moveGoal,(7550.3247:2377.7305),(-7.280921:-1.7994987)
588,moveGoal,(7543.045:2375.927),(-7.279957:-1.8033936)
589,moveGoal,(7535.767:2374.1157),(-7.278017:-1.8112086)
590,moveGoal,(7528.4883:2372.3071),(-7.278664:-1.8086042)
591,moveGoal,(7521.208:2370.5056),(-7.280442:-1.8014321)
592,moveGoal,(7513.9263:2368.71),(-7.281899:-1.7955368)
593,moveGoal,(7506.6475:2366.9026),(-7.2789946:-1.807275)
594,moveGoal,(7499.3706:2365.087),(-7.2768836:-1.8157557)
595,moveGoal,(7492.0938:2363.2712),(-7.2768836:-1.8157557)
596,moveGoal,(7484.8145:2361.4658),(-7.279482:-1.8053114)
597,moveGoal,(7477.534:2359.6646),(-7.2804556:-1.8013785)
598,moveGoal,(7470.2544:2357.8613),(-7.279975:-1.803322)
599,moveGoal,(7462.9766:2356.05),(-7.278025:-1.8111727)
600,moveGoal,(7455.697:2354.2454),(-7.279648:-1.8046418)
601,moveGoal,(7448.412:2352.4604),(-7.284481:-1.785031)
602,moveGoal,(7441.1187:2350.713),(-7.293535:-1.7476699)
603,moveGoal,(7433.8174:2348.998),(-7.3013206:-1.7148516)
604,moveGoal,(7426.511:2347.3037),(-7.306101:-1.6943699)
605,moveGoal,(7419.2036:2345.6155),(-7.3075113:-1.6882775)
606,moveGoal,(7411.897:2343.9233),(-7.3066163:-1.6921465)
607,moveGoal,(7404.592:2342.2246),(-7.3051033:-1.6986667)
608,moveGoal,(7397.2866:2340.526),(-7.3051033:-1.6986667)
609,moveGoal,(7389.9824:2338.8228),(-7.304056:-1.7031629)
610,moveGoal,(7382.68:2337.1125),(-7.3023844:-1.7103174)
611,moveGoal,(7375.38:2335.3923),(-7.3000784:-1.7201334)
612,moveGoal,(7368.0825:2333.6616),(-7.2975736:-1.7307272)
613,moveGoal,(7360.7856:2331.927),(-7.2966466:-1.7346323)
614,moveGoal,(7353.4883:2330.1943),(-7.297127:-1.7326127)
615,moveGoal,(7346.1914:2328.4597),(-7.2966776:-1.7345021)
616,moveGoal,(7338.8975:2326.7139),(-7.2939973:-1.7457397)
617,moveGoal,(7331.6064:2324.9556),(-7.290992:-1.7582507)
618,moveGoal,(7324.316:2323.1946),(-7.290352:-1.7609004)
619,moveGoal,(7317.0244:2321.4377),(-7.291322:-1.7568775)
620,moveGoal,(7309.733:2319.6821),(-7.2916536:-1.7555021)
621,moveGoal,(7302.443:2317.92),(-7.290064:-1.7620933)
622,moveGoal,(7295.156:2316.146),(-7.287175:-1.7739997)
623,moveGoal,(7287.87:2314.3655),(-7.2855644:-1.7806032)
624,moveGoal,(7280.585:2312.5828),(-7.2850747:-1.782608)
625,moveGoal,(7273.299:2310.8042),(-7.286055:-1.7785966)
626,moveGoal,(7266.0117:2309.0295),(-7.287035:-1.7745774)
627,moveGoal,(7258.7266:2307.247),(-7.2851024:-1.782495)
628,moveGoal,(7251.4443:2305.4526),(-7.282168:-1.7944436)
629,moveGoal,(7244.163:2303.6536),(-7.2810183:-1.7991052)
630,moveGoal,(7236.8804:2301.8618),(-7.2828236:-1.7917833)
631,moveGoal,(7229.596:2300.0747),(-7.2839704:-1.7871138)
632,moveGoal,(7222.313:2298.285),(-7.283328:-1.7897308)
633,moveGoal,(7215.0312:2296.4893),(-7.2818537:-1.7957193)
634,moveGoal,(7207.7495:2294.6938),(-7.281935:-1.7953907)
635,moveGoal,(7200.4624:2292.9192),(-7.286989:-1.7747642)
636,moveGoal,(7193.166:2291.1826),(-7.296213:-1.7364537)
637,moveGoal,(7185.8584:2289.4949),(-7.307648:-1.6876851)
638,moveGoal,(7178.54:2287.855),(-7.318495:-1.6400108)
639,moveGoal,(7171.213:2286.2534),(-7.32699:-1.6016285)
640,moveGoal,(7163.8794:2284.6821),(-7.333539:-1.5713713)
641,moveGoal,(7156.541:2283.133),(-7.3382635:-1.5491574)
642,moveGoal,(7149.1997:2281.5984),(-7.3412876:-1.5347639)
643,moveGoal,(7141.857:2280.0706),(-7.3427553:-1.5277256)
644,moveGoal,(7134.513:2278.5474),(-7.3437123:-1.5231192)
645,moveGoal,(7127.169:2277.0278),(-7.3444433:-1.5195892)
646,moveGoal,(7119.824:2275.51),(-7.3448334:-1.5177041)
647,moveGoal,(7112.4795:2273.993),(-7.3449407:-1.5171844)
648,moveGoal,(7105.1343:2272.4763),(-7.3450484:-1.516664)
649,moveGoal,(7097.789:2270.9602),(-7.3451557:-1.5161428)
650,moveGoal,(7090.4434:2269.447),(-7.3457704:-1.513163)
651,moveGoal,(7083.098:2267.9316),(-7.345313:-1.5153818)
652,moveGoal,(7075.7524:2266.4182),(-7.345703:-1.5134866)
653,moveGoal,(7068.4067:2264.905),(-7.345753:-1.5132452)
654,moveGoal,(7061.0615:2263.39),(-7.345353:-1.515185)
655,moveGoal,(7053.716:2261.8762),(-7.345687:-1.5135697)
656,moveGoal,(7046.37:2260.362),(-7.3455696:-1.5141366)
657,moveGoal,(7039.0244:2258.848),(-7.345561:-1.5141788)
658,moveGoal,(7031.679:2257.3328),(-7.3453856:-1.5150306)
659,moveGoal,(7024.3335:2255.8184),(-7.345494:-1.514505)
660,moveGoal,(7016.988:2254.3042),(-7.3455434:-1.5142634)
661,moveGoal,(7009.642:2252.7908),(-7.3457103:-1.5134523)
662,moveGoal,(7002.2964:2251.2761),(-7.345476:-1.5145906)
663,moveGoal,(6994.9507:2249.762),(-7.3455844:-1.5140632)
664,moveGoal,(6987.605:2248.248),(-7.345635:-1.5138208)
665,moveGoal,(6980.2593:2246.7344),(-7.345685:-1.5135776)
666,moveGoal,(6972.914:2245.2188),(-7.3452816:-1.5155327)
667,moveGoal,(6965.5684:2243.7046),(-7.345558:-1.5141906)
668,moveGoal,(6958.2227:2242.191),(-7.3456674:-1.5136614)
669,moveGoal,(6950.877:2240.6765),(-7.345491:-1.5145192)
670,moveGoal,(6943.5312:2239.1626),(-7.3456:-1.5139897)
671,moveGoal,(6936.1855:2237.649),(-7.3456507:-1.5137458)
672,moveGoal,(6928.84:2236.1357),(-7.3457594:-1.513215)
673,moveGoal,(6921.494:2234.6228),(-7.34581:-1.51297)
674,moveGoal,(6914.1484:2233.1086),(-7.345573:-1.514117)
675,moveGoal,(6906.8027:2231.5955),(-7.345742:-1.5132984)
676,moveGoal,(6899.457:2230.081),(-7.3455057:-1.5144473)
677,moveGoal,(6892.112:2228.5654),(-7.3452682:-1.5155978)
678,moveGoal,(6884.766:2227.0518),(-7.345666:-1.51367)
679,moveGoal,(6877.4204:2225.5383),(-7.3457165:-1.5134245)
680,moveGoal,(6870.075:2224.0227),(-7.34525:-1.5156866)
681,moveGoal,(6862.7295:2222.5083),(-7.3455296:-1.5143316)
682,moveGoal,(6855.384:2220.9944),(-7.3456397:-1.5137974)
683,moveGoal,(6848.038:2219.4812),(-7.34575:-1.5132624)
684,moveGoal,(6840.6924:2217.9668),(-7.345512:-1.5144179)
685,moveGoal,(6833.3467:2216.4526),(-7.3455625:-1.514172)
686,moveGoal,(6826.0015:2214.9375),(-7.345383:-1.5150402)
687,moveGoal,(6818.6562:2213.4226),(-7.345434:-1.5147943)
688,moveGoal,(6811.3105:2211.908),(-7.345485:-1.5145481)
689,moveGoal,(6803.965:2210.3948),(-7.345766:-1.5131837)
690,moveGoal,(6796.619:2208.8806),(-7.345587:-1.5140543)
691,moveGoal,(6789.2734:2207.3672),(-7.3456974:-1.5135163)
692,moveGoal,(6781.9277:2205.854),(-7.3457484:-1.5132684)
693,moveGoal,(6774.582:2204.3413),(-7.3458595:-1.5127292)
694,moveGoal,(6767.2363:2202.8271),(-7.3455596:-1.514184)
695,moveGoal,(6759.8906:2201.3132),(-7.345611:-1.5139359)
696,moveGoal,(6752.545:2199.7988),(-7.345491:-1.5145191)
697,moveGoal,(6745.199:2198.2856),(-7.345773:-1.5131466)
698,moveGoal,(6737.8535:2196.771),(-7.345473:-1.5146067)
699,moveGoal,(6730.508:2195.2585),(-7.345937:-1.5123552)
700,moveGoal,(6723.1626:2193.7437),(-7.345403:-1.5149431)
701,moveGoal,(6715.817:2192.23),(-7.345687:-1.5135671)
702,moveGoal,(6708.4717:2190.7153),(-7.345445:-1.5147388)
703,moveGoal,(6701.1265:2189.1997),(-7.345264:-1.5156188)
704,moveGoal,(6693.781:2187.6855),(-7.345548:-1.51424)
705,moveGoal,(6686.4355:2186.1704),(-7.345366:-1.515121)
706,moveGoal,(6679.0903:2184.6555),(-7.3454185:-1.5148717)
707,moveGoal,(6671.7446:2183.141),(-7.34553:-1.5143278)
708,moveGoal,(6664.399:2181.627),(-7.3455815:-1.5140772)
709,moveGoal,(6657.053:2180.1128),(-7.345573:-1.5141209)
710,moveGoal,(6649.7075:2178.6),(-7.3458586:-1.5127336)
711,moveGoal,(6642.362:2177.0864),(-7.3456764:-1.5136182)
712,moveGoal,(6635.016:2175.572),(-7.3454943:-1.5145041)
713,moveGoal,(6627.6704:2174.0586),(-7.3457193:-1.5134096)
714,moveGoal,(6620.3247:2172.5442),(-7.3455367:-1.5142968)
715,moveGoal,(6612.979:2171.0298),(-7.3455276:-1.514341)
716,moveGoal,(6605.634:2169.5142),(-7.345283:-1.5155268)
717,moveGoal,(6598.2886:2167.9993),(-7.345396:-1.5149786)
718,moveGoal,(6590.9434:2166.4846),(-7.345448:-1.5147266)
719,moveGoal,(6583.598:2164.9697),(-7.3454385:-1.5147712)
720,moveGoal,(6576.253:2163.454),(-7.345255:-1.5156636)
721,moveGoal,(6568.907:2161.94),(-7.345543:-1.5142655)
722,moveGoal,(6561.562:2160.4248),(-7.3453584:-1.5151591)
723,moveGoal,(6554.2163:2158.9106),(-7.3455863:-1.5140563)
724,moveGoal,(6546.8706:2157.3967),(-7.3456383:-1.5138022)
725,moveGoal,(6539.5254:2155.882),(-7.345454:-1.5146979)
726,moveGoal,(6532.18:2154.3674),(-7.345444:-1.5147427)
727,moveGoal,(6524.8345:2152.854),(-7.3457346:-1.5133364)
728,moveGoal,(6517.489:2151.3394),(-7.3454876:-1.5145335)
729,moveGoal,(6510.143:2149.8254),(-7.345602:-1.5139792)
730,moveGoal,(6502.7974:2148.3115),(-7.345593:-1.5140234)
731,moveGoal,(6495.4517:2146.7974),(-7.345584:-1.514068)
732,moveGoal,(6488.106:2145.284),(-7.3456984:-1.5135118)
733,moveGoal,(6480.7603:2143.7703),(-7.345689:-1.5135556)
734,moveGoal,(6473.4146:2142.257),(-7.345742:-1.513299)
735,moveGoal,(6466.069:2140.7427),(-7.3454943:-1.5145035)
736,moveGoal,(6458.723:2139.228),(-7.3454847:-1.5145487)
737,moveGoal,(6451.3774:2137.7156),(-7.3459015:-1.5125263)
738,moveGoal,(6444.0317:2136.2026),(-7.3458304:-1.5128713)
739,moveGoal,(6436.686:2134.689),(-7.345644:-1.5137775)
740,moveGoal,(6429.3403:2133.1748),(-7.3455725:-1.5141248)
741,moveGoal,(6421.9946:2131.6624),(-7.345928:-1.5123969)
742,moveGoal,(6414.6494:2130.147),(-7.345313:-1.5153829)
743,moveGoal,(6407.3037:2128.6333),(-7.3456693:-1.513653)
744,moveGoal,(6399.958:2127.1199),(-7.345723:-1.5133941)
745,moveGoal,(6392.6123:2125.6064),(-7.3457136:-1.5134385)
746,moveGoal,(6385.2666:2124.0918),(-7.345463:-1.5146554)
747,moveGoal,(6377.921:2122.5786),(-7.345758:-1.513223)
748,moveGoal,(6370.575:2121.0654),(-7.3457484:-1.5132674)
749,moveGoal,(6363.2295:2119.5525),(-7.3458023:-1.5130067)
750,moveGoal,(6355.884:2118.039),(-7.3457303:-1.5133566)
751,moveGoal,(6348.538:2116.5264),(-7.3458467:-1.5127896)
752,moveGoal,(6341.1924:2115.0134),(-7.345838:-1.512834)
753,moveGoal,(6333.8467:2113.4993),(-7.3455853:-1.5140584)
754,moveGoal,(6326.501:2111.9854),(-7.345639:-1.5137973)
755,moveGoal,(6319.1553:2110.4714),(-7.34563:-1.5138426)
756,moveGoal,(6311.8096:2108.9573),(-7.3455577:-1.5141954)
757,moveGoal,(6304.464:2107.4446),(-7.3458557:-1.5127484)
758,moveGoal,(6297.118:2105.931),(-7.345666:-1.5136712)
759,moveGoal,(6289.773:2104.4158),(-7.345348:-1.5152118)
760,moveGoal,(6282.4272:2102.9023),(-7.3457103:-1.5134535)
761,moveGoal,(6275.082:2101.3875),(-7.345392:-1.5149969)
762,moveGoal,(6267.7363:2099.874),(-7.3456917:-1.513544)
763,moveGoal,(6260.3906:2098.3608),(-7.345746:-1.51328)
764,moveGoal,(6253.0454:2096.8457),(-7.345363:-1.5151378)
765,moveGoal,(6245.6997:2095.3323),(-7.345728:-1.5133705)
766,moveGoal,(6238.3545:2093.8174),(-7.345408:-1.5149217)
767,moveGoal,(6231.009:2092.304),(-7.345709:-1.5134612)
768,moveGoal,(6223.663:2090.79),(-7.3456354:-1.5138177)
769,moveGoal,(6216.318:2089.2734),(-7.345067:-1.5165737)
770,moveGoal,(6208.972:2087.7603),(-7.3457446:-1.5132866)
771,moveGoal,(6201.6265:2086.2466),(-7.345671:-1.5136439)
772,moveGoal,(6194.281:2084.7332),(-7.345726:-1.5133775)
773,moveGoal,(6186.9355:2083.218),(-7.3453393:-1.5152531)
774,moveGoal,(6179.5903:2081.7031),(-7.345394:-1.5149876)
775,moveGoal,(6172.245:2080.188),(-7.3453846:-1.5150352)
776,moveGoal,(6164.9:2078.6729),(-7.3453746:-1.5150826)
777,moveGoal,(6157.554:2077.1592),(-7.345679:-1.5136069)
778,moveGoal,(6150.209:2075.644),(-7.3453546:-1.5151782)
779,moveGoal,(6142.864:2074.1292),(-7.34541:-1.5149112)
780,moveGoal,(6135.518:2072.6155),(-7.34565:-1.5137457)
781,moveGoal,(6128.1724:2071.1018),(-7.34564:-1.513792)
782,moveGoal,(6120.827:2069.5862),(-7.3452497:-1.5156864)
783,moveGoal,(6113.4814:2068.072),(-7.3455567:-1.5142015)
784,moveGoal,(6106.1357:2066.558),(-7.3456116:-1.5139321)
785,moveGoal,(6098.7905:2065.0425),(-7.3452854:-1.5155158)
786,moveGoal,(6091.4453:2063.5269),(-7.345275:-1.5155644)
787,moveGoal,(6084.0996:2062.0127),(-7.3455825:-1.5140731)
788,moveGoal,(6076.754:2060.4998),(-7.345825:-1.512896)
789,moveGoal,(6069.408:2058.9856),(-7.345563:-1.5141674)
790,moveGoal,(6062.063:2057.4697),(-7.345235:-1.5157602)
791,moveGoal,(6054.7173:2055.9568),(-7.3457966:-1.5130341)
792,moveGoal,(6047.3716:2054.4436),(-7.3457875:-1.5130805)
793,moveGoal,(6040.0264:2052.929),(-7.345458:-1.5146775)
794,moveGoal,(6032.6807:2051.416),(-7.3458343:-1.5128535)
795,moveGoal,(6025.3354:2049.9011),(-7.345438:-1.5147738)
