step,tag,position,velocity
403,moveGoal,(4363.256:7428.1074),(-5.861305:4.6792207)
404,moveGoal,(4370.073:7424.981),(6.8171854:-3.1266572)
405,moveGoal,(4363.431:7421.4976),(-6.642098:-3.483179)
406,moveGoal,(4370.878:7422.3896),(7.446763:0.89203304)
407,moveGoal,(4375.9927:7416.9043),(5.114839:-5.4852915)
408,moveGoal,(4368.617:7418.2646),(-7.375624:1.3602105)
409,moveGoal,(4376.1025:7417.799),(7.485509:-0.46600097)
410,moveGoal,(4375.1416:7410.361),(-0.96105564:-7.43817)
411,moveGoal,(4381.24:7414.7266),(6.098405:4.3657146)
412,moveGoal,(4381.47:7407.23),(0.22997792:-7.4964733)
413,moveGoal,(4388.7886:7408.871),(7.3182793:1.640971)
414,moveGoal,(4388.497:7401.377),(-0.29132208:-7.49434)
415,moveGoal,(4395.8335:7402.936),(7.3361917:1.5589406)
416,moveGoal,(4393.842:7395.7056),(-1.9917322:-7.230699)
417,moveGoal,(4401.285:7394.7856),(7.443346:-0.9201104)
418,moveGoal,(4394.27:7392.1323),(-7.014997:-2.6532648)
419,moveGoal,(4400.9736:7395.4956),(6.703646:3.363202)
420,moveGoal,(4402.24:7388.1035),(1.266809:-7.3922386)
421,moveGoal,(4409.6514:7389.255),(7.41106:1.1516072)
422,moveGoal,(4411.4106:7381.9644),(1.7593379:-7.290729)
423,moveGoal,(4405.463:7386.5327),(-5.9479427:4.5685863)
424,moveGoal,(4401.478:7392.8867),(-3.9848347:6.3538256)
425,moveGoal,(4405.4624:7386.5327),(3.9843514:-6.3541284)
426,moveGoal,(4410.2603:7380.768),(4.7979016:-5.7645593)
427,moveGoal,(4405.8135:7386.8076),(-4.4465337:6.03973)
428,moveGoal,(4409.9526:7380.553),(4.1390023:-6.254492)
429,moveGoal,(4413.468:7387.178),(3.5153687:6.625118)
430,moveGoal,(4414.4556:7379.7437),(0.98779094:-7.4346666)
431,moveGoal,(4417.234:7372.7773),(2.7783842:-6.9663897)
432,moveGoal,(4424.409:7370.594),(7.175234:-2.1831222)
433,moveGoal,(4426.5317:7363.401),(2.1225724:-7.193378)
434,moveGoal,(4433.9805:7362.524),(7.448563:-0.87687254)
435,moveGoal,(4426.5405:7361.576),(-7.439897:-0.9475944)
436,moveGoal,(4434.0327:7361.9214),(7.492046:0.34532875)
437,moveGoal,(4436.5557:7354.8584),(2.5228224:-7.0629573)
438,moveGoal,(4442.995:7351.0137),(6.439547:-3.8447678)
439,moveGoal,(4450.4736:7351.5806),(7.478534:0.56703234)
440,moveGoal,(4444.13:7355.5815),(-6.34379:4.000791)
441,moveGoal,(4443.92:7348.0845),(-0.21014473:-7.4970555)
442,moveGoal,(4449.8804:7343.532),(5.9603176:-4.5524297)
443,moveGoal,(4453.581:7337.009),(3.7008727:-6.523308)
444,moveGoal,(4460.5493:7339.782),(6.968323:2.7735305)
445,moveGoal,(4458.3438:7332.614),(-2.205406:-7.168416)
446,moveGoal,(4461.297:7339.508),(2.9530241:6.894175)
447,moveGoal,(4461.097:7332.0103),(-0.1995092:-7.497346)
448,moveGoal,(4465.6:7326.012),(4.502845:-5.997866)
449,moveGoal,(4465.557:7333.512),(-0.043102738:7.499876)
450,moveGoal,(4465.324:7326.0156),(-0.23282602:-7.496385)
451,moveGoal,(4460.026:7331.3237),(-5.2983108:5.308286)
452,moveGoal,(4466.3735:7327.3286),(6.347428:-3.9950166)
453,moveGoal,(4466.1265:7319.8325),(-0.24692489:-7.495934)
454,moveGoal,(4468.2485:7327.026),(2.1223094:7.1934557)
455,moveGoal,(4462.4:7322.331),(-5.8487687:-4.6948805)
456,moveGoal,(4468.973:7325.9424),(6.573295:3.6113424)
457,moveGoal,(4470.596:7318.62),(1.6228322:-7.3223233)
458,moveGoal,(4478.0664:7319.2876),(7.470247:0.66739553)
459,moveGoal,(4478.073:7311.7876),(0.0067324927:-7.4999967)
460,moveGoal,(4476.4106:7319.101),(-1.662551:7.313408)
461,moveGoal,(4479.9644:7312.4966),(3.5536633:-6.6046557)
462,moveGoal,(4474.2373:7317.3394),(-5.72693:4.8427553)
463,moveGoal,(4479.886:7312.406),(5.6487265:-4.9337506)
464,moveGoal,(4485.23:7307.1436),(5.3438396:-5.2624497)
465,moveGoal,(4490.4365:7301.745),(5.2064166:-5.3984466)
466,moveGoal,(4495.899:7296.606),(5.4624686:-5.1392064)
467,moveGoal,(4490.2676:7301.5596),(-5.63134:4.9535856)
468,moveGoal,(4484.7217:7306.6084),(-5.546088:5.0488524)
469,moveGoal,(4490.7974:7302.211),(6.0754523:-4.397599)
470,moveGoal,(4495.0264:7296.017),(4.2289176:-6.1940503)
471,moveGoal,(4502.1113:7298.477),(7.0850153:2.4601955)
472,moveGoal,(4495.771:7294.471),(-6.340557:-4.005913)
473,moveGoal,(4503.2656:7294.751),(7.4947863:0.27961084)
474,moveGoal,(4505.5977:7287.6226),(2.3321185:-7.1281996)
475,moveGoal,(4509.2563:7281.0757),(3.658828:-6.546983)
476,moveGoal,(4507.7256:7288.418),(-1.5307597:7.3421235)
477,moveGoal,(4506.874:7280.9663),(-0.85171777:-7.4514813)
478,moveGoal,(4514.032:7283.2046),(7.158185:2.2383904)
479,moveGoal,(4506.743:7284.97),(-7.289157:1.7658403)
480,moveGoal,(4512.2817:7279.913),(5.5384293:-5.0572534)
481,moveGoal,(4517.6997:7274.727),(5.418133:-5.185927)
482,moveGoal,(4522.5205:7268.982),(4.8209004:-5.7453384)
483,moveGoal,(4529.48:7266.1865),(6.9595394:-2.7954986)
484,moveGoal,(4522.745:7262.8857),(-6.734627:-3.3007283)
485,moveGoal,(4529.136:7266.8105),(6.3909354:3.925041)
486,moveGoal,(4526.076:7259.9634),(-3.0602841:-6.8472376)
487,moveGoal,(4532.5303:7263.7837),(6.454138:3.8202238)
488,moveGoal,(4525.548:7261.046),(-6.982375:-2.7379618)
489,moveGoal,(4532.5024:7263.854),(6.954483:2.8080544)
490,moveGoal,(4533.5312:7256.425),(1.029016:-7.4290733)
491,moveGoal,(4540.7354:7258.5103),(7.2041698:2.0856516)
492,moveGoal,(4541.59:7251.059),(0.8542604:-7.4511905)
493,moveGoal,(4545.662:7244.7607),(4.072133:-6.2982326)
494,moveGoal,(4552.5938:7247.625),(6.9315553:2.8641822)
495,moveGoal,(4546.8364:7242.8184),(-5.757453:-4.8064275)
496,moveGoal,(4554.191:7241.349),(7.3546376:-1.4694581)
497,moveGoal,(4548.9575:7235.977),(-5.2335057:-5.3721895)
498,moveGoal,(4556.0835:7238.3154),(7.1261077:2.338501)
499,moveGoal,(4557.174:7230.895),(1.0903081:-7.4203253)
500,moveGoal,(4563.3364:7235.1694),(6.1626925:4.2744856)
501,moveGoal,(4561.954:7227.798),(-1.3823861:-7.3715)
502,moveGoal,(4569.4536:7227.864),(7.4997115:0.06581581)
503,moveGoal,(4565.0674:7221.7803),(-4.386167:-6.083711)
504,moveGoal,(4570.7285:7226.7),(5.6609383:4.919733)
505,moveGoal,(4563.629:7229.118),(-7.0995355:2.4179735)
506,moveGoal,(4571.0425:7227.9824),(7.4135065:-1.1357492)
507,moveGoal,(4570.275:7220.522),(-0.7678194:-7.460593)
508,moveGoal,(4569.2085:7227.946),(-1.0665318:7.42378)
509,moveGoal,(4571.7646:7220.895),(2.555995:-7.0510206)
510,moveGoal,(4576.696:7215.244),(4.9310565:-5.651078)
511,moveGoal,(4580.4155:7221.757),(3.7197022:6.512589)
512,moveGoal,(4579.893:7214.275),(-0.52223366:-7.4817963)
513,moveGoal,(4587.306:7213.137),(7.413212:-1.137671)
514,moveGoal,(4583.4023:7206.7334),(-3.9038882:-6.403878)
515,moveGoal,(4585.544:7213.921),(2.141732:7.187697)
516,moveGoal,(4584.411:7206.507),(-1.1326907:-7.4139743)
517,moveGoal,(4582.262:7213.6924),(-2.1489027:7.185556)
518,moveGoal,(4584.502:7206.5347),(2.2397223:-7.1577682)
519,moveGoal,(4589.93:7201.3594),(5.4282026:-5.175386)
520,moveGoal,(4585.7954:7207.6167),(-4.134704:6.2573333)
521,moveGoal,(4589.933:7201.3613),(4.1378984:-6.2552223)
522,moveGoal,(4596.6:7197.926),(6.66676:-3.4357402)
523,moveGoal,(4598.557:7190.6855),(1.9569241:-7.2401967)
524,moveGoal,(4596.619:7197.9307),(-1.9378593:7.2453227)
525,moveGoal,(4599.506:7191.009),(2.8869567:-6.922101)
526,moveGoal,(4606.333:7194.1133),(6.827312:3.1044827)
527,moveGoal,(4603.5547:7187.147),(-2.778297:-6.9664245)
528,moveGoal,(4611.012:7186.351),(7.4576354:-0.79603976)
529,moveGoal,(4603.865:7184.0767),(-7.146751:-2.2746332)
530,moveGoal,(4611.285:7185.1694),(7.419987:1.0926092)
531,moveGoal,(4614.6787:7178.481),(3.3936155:-6.688302)
532,moveGoal,(4617.826:7171.6733),(3.1476884:-6.8075004)
533,moveGoal,(4624.981:7173.9224),(7.154832:2.2490847)
534,moveGoal,(4619.738:7168.5596),(-5.2433343:-5.3625975)
535,moveGoal,(4626.9263:7170.6987),(7.1884856:2.1390839)
536,moveGoal,(4625.8843:7163.2715),(-1.0422205:-7.4272323)
537,moveGoal,(4632.3794:7167.022),(6.4949765:3.750371)
538,moveGoal,(4632.233:7159.5234),(-0.14653347:-7.4985685)
539,moveGoal,(4639.055:7156.408),(6.822428:-3.1151998)
540,moveGoal,(4643.242:7150.186),(4.1871033:-6.222392)
541,moveGoal,(4635.8486:7148.9277),(-7.393701:-1.2582473)
542,moveGoal,(4642.045:7153.1533),(6.196356:4.2255387)
543,moveGoal,(4644.4487:7146.049),(2.4036183:-7.1044087)
544,moveGoal,(4651.9336:7145.5747),(7.4849873:-0.47430512)
545,moveGoal,(4648.4697:7138.9224),(-3.4638422:-6.6522026)
546,moveGoal,(4655.24:7142.149),(6.7703886:3.2267385)
547,moveGoal,(4655.012:7134.6523),(-0.22804517:-7.4965324)
548,moveGoal,(4662.3604:7133.151),(7.3481693:-1.5014702)
549,moveGoal,(4658.5776:7126.675),(-3.7825956:-6.476262)
550,moveGoal,(4664.796:7130.8677),(6.2183757:4.193067)
551,moveGoal,(4664.8335:7123.3677),(0.037382714:-7.499907)
552,moveGoal,(4671.7104:7126.361),(6.8767385:2.993404)
553,moveGoal,(4672.0337:7118.8677),(0.32328796:-7.4930296)
554,moveGoal,(4679.4355:7117.6567),(7.4016185:-1.2108054)
555,moveGoal,(4678.573:7110.2065),(-0.86244714:-7.450248)
556,moveGoal,(4685.544:7112.9736),(6.9708834:2.7670903)
557,moveGoal,(4682.7495:7106.0137),(-2.7942615:-6.9600363)
558,moveGoal,(4689.551:7109.1743),(6.8013844:3.1608813)
559,moveGoal,(4687.607:7101.9307),(-1.9440452:-7.2436657)
560,moveGoal,(4694.759:7104.1885),(7.1520367:2.2579582)
561,moveGoal,(4691.821:7097.2876),(-2.9378943:-6.9006357)
562,moveGoal,(4699.1562:7098.851),(7.335233:1.563444)
563,moveGoal,(4696.441:7091.86),(-2.7152853:-6.9912252)
564,moveGoal,(4703.139:7095.234),(6.6981544:3.3741267)
565,moveGoal,(4701.561:7087.902),(-1.5779383:-7.332129)
566,moveGoal,(4709.0034:7088.8296),(7.4423876:0.9278308)
567,moveGoal,(4707.9873:7081.399),(-1.0163393:-7.4308176)
568,moveGoal,(4714.8794:7084.357),(6.892085:2.9578986)
569,moveGoal,(4712.6387:7077.199),(-2.2405212:-7.157518)
570,moveGoal,(4720.117:7077.769),(7.4783206:0.56984735)
571,moveGoal,(4717.831:7070.626),(-2.28626:-7.1430397)
572,moveGoal,(4724.618:7073.8174),(6.787086:3.1914687)
573,moveGoal,(4723.069:7066.479),(-1.5491104:-7.338274)
574,moveGoal,(4730.355:7068.2573),(7.286164:1.7781498)
575,moveGoal,(4729.323:7060.8286),(-1.0317628:-7.4286923)
576,moveGoal,(4736.807:7061.322),(7.483757:0.4933426)
577,moveGoal,(4735.1875:7053.9985),(-1.6197312:-7.32301)
578,moveGoal,(4742.111:7056.8823),(6.9233723:2.883906)
579,moveGoal,(4739.6543:7049.796),(-2.4565299:-7.086287)
580,moveGoal,(4746.7393:7052.257),(7.084743:2.4609783)
581,moveGoal,(4744.493:7045.101),(-2.2460315:-7.155791)
582,moveGoal,(4751.6597:7047.3135),(7.1663094:2.2122412)
583,moveGoal,(4749.3887:7040.1655),(-2.271145:-7.14786)
584,moveGoal,(4756.729:7041.7056),(7.3401365:1.5402601)
585,moveGoal,(4754.511:7034.541),(-2.2175446:-7.16467)
586,moveGoal,(4761.4106:7037.4814),(6.8995:2.9405618)
587,moveGoal,(4759.14:7030.3335),(-2.2705169:-7.14806)
588,moveGoal,(4766.2705:7032.6587),(7.130474:2.3251548)
589,moveGoal,(4764.6987:7025.325),(-1.5717074:-7.333467)
590,moveGoal,(4771.987:7027.096),(7.287892:1.7710551)
591,moveGoal,(4769.4487:7020.0386),(-2.5380309:-7.0575066)
592,moveGoal,(4776.548:7022.4575),(7.0992575:2.4187896)
593,moveGoal,(4774.1895:7015.338),(-2.3584378:-7.1195345)
594,moveGoal,(4781.309:7017.6963),(7.119562:2.3583548)
595,moveGoal,(4779.0264:7010.5522),(-2.2826324:-7.1442)
596,moveGoal,(4786.174:7012.824),(7.147637:2.2718468)
597,moveGoal,(4783.834:7005.6987),(-2.3397288:-7.125705)
598,moveGoal,(4791.0054:7007.894),(7.1715837:2.1950836)
599,moveGoal,(4788.763:7000.7373),(-2.2422945:-7.156963)
600,moveGoal,(4795.8755:7003.1177),(7.11218:2.3805232)
601,moveGoal,(4793.5425:6995.9897),(-2.3330946:-7.1278796)
602,moveGoal,(4800.6655:6998.337),(7.1232657:2.347144)
603,moveGoal,(4798.264:6991.232),(-2.4015224:-7.1051173)
604,moveGoal,(4805.558:6992.977),(7.2941856:1.7449529)
605,moveGoal,(4803.1577:6985.8716),(-2.4004948:-7.1054645)
606,moveGoal,(4810.0454:6988.84),(6.887669:2.9681666)
607,moveGoal,(4807.7603:6981.6963),(-2.285283:-7.1433525)
608,moveGoal,(4814.864:6984.1025),(7.1034603:2.4064193)
609,moveGoal,(4812.5747:6976.9604),(-2.2892675:-7.142076)
610,moveGoal,(4819.912:6978.5146),(7.337236:1.5540181)
611,moveGoal,(4818.15:6971.2246),(-1.7623374:-7.2900047)
612,moveGoal,(4825.32:6973.426),(7.1696925:2.201252)
613,moveGoal,(4822.6567:6966.4146),(-2.6632614:-7.011208)
614,moveGoal,(4829.732:6968.9023),(7.075392:2.487738)
615,moveGoal,(4827.143:6961.8633),(-2.5890405:-7.038954)
616,moveGoal,(4833.9653:6964.9785),(6.8225036:3.1150367)
617,moveGoal,(4831.587:6957.8657),(-2.3783343:-7.1129127)
618,moveGoal,(4838.68:6960.3027),(7.0930333:2.4369817)
619,moveGoal,(4836.322:6953.183),(-2.3585198:-7.1195073)
620,moveGoal,(4843.4385:6955.5503),(7.116598:2.367283)
621,moveGoal,(4841.6816:6948.259),(-1.7569414:-7.291307)
622,moveGoal,(4848.9224:6950.2134),(7.2408166:1.9546297)
623,moveGoal,(4846.2744:6943.1963),(-2.6479905:-7.01699)
624,moveGoal,(4853.3945:6945.5537),(7.119884:2.357383)
625,moveGoal,(4851.2095:6938.379),(-2.1852958:-7.174572)
626,moveGoal,(4858.421:6940.439),(7.211571:2.0599132)
627,moveGoal,(4856.0337:6933.329),(-2.3872716:-7.1099176)
628,moveGoal,(4863.0957:6935.8545),(7.062028:2.5254235)
629,moveGoal,(4860.7197:6928.7407),(-2.3761148:-7.1136546)
630,moveGoal,(4867.8086:6931.19),(7.0888243:2.449198)
631,moveGoal,(4867.424:6923.6997),(-0.38485345:-7.4901195)
632,moveGoal,(4874.901:6923.115),(7.477208:-0.5842595)
633,moveGoal,(4872.0522:6916.1772),(-2.84876:-6.937908)
634,moveGoal,(4878.538:6919.9434),(6.485882:3.766077)
635,moveGoal,(4875.436:6913.1147),(-3.1020045:-6.8284383)
636,moveGoal,(4882.3174:6916.098),(6.881111:2.9833388)
637,moveGoal,(4879.9907:6908.9683),(-2.3266659:-7.129981)
638,moveGoal,(4886.7725:6912.171),(6.78173:3.2028317)
639,moveGoal,(4884.182:6905.1323),(-2.590365:-7.0384665)
640,moveGoal,(4891.327:6907.4126),(7.1449227:2.2803671)
641,moveGoal,(4889.2646:6900.2017),(-2.062347:-7.2108755)
642,moveGoal,(4896.3066:6902.782),(7.042007:2.5807252)
643,moveGoal,(4894.071:6895.623),(-2.2358284:-7.158985)
644,moveGoal,(4901.1626:6898.063),(7.0919566:2.440114)
645,moveGoal,(4899.6533:6890.7163),(-1.5092655:-7.346572)
646,moveGoal,(4907.003:6892.21),(7.349731:1.4938055)
647,moveGoal,(4904.4033:6885.175),(-2.5997362:-7.0350103)
648,moveGoal,(4911.351:6888.0),(6.947591:2.8250628)
649,moveGoal,(4908.4497:6881.084),(-2.9013605:-6.916076)
650,moveGoal,(4915.457:6883.7573),(7.007351:2.6733928)
651,moveGoal,(4912.6265:6876.812),(-2.8305473:-6.9453583)
652,moveGoal,(4919.674:6879.3774),(7.047537:2.565585)
653,moveGoal,(4916.9307:6872.397),(-2.742961:-6.9804134)
654,moveGoal,(4924.106:6874.5806),(7.17515:2.1833975)
655,moveGoal,(4921.744:6867.4624),(-2.3619845:-7.1183586)
656,moveGoal,(4929.0483:6869.1646),(7.3042574:1.7023002)
657,moveGoal,(4926.084:6862.2754),(-2.964302:-6.8893332)
658,moveGoal,(4933.436:6863.7583),(7.3519506:1.4828444)
659,moveGoal,(4931.07:6856.6416),(-2.3662555:-7.1169405)
660,moveGoal,(4938.5547:6857.115),(7.4850335:0.4735698)
661,moveGoal,(4935.73:6850.1675),(-2.8245544:-6.947798)
662,moveGoal,(4943.2285:6850.315),(7.4985504:0.14747527)
663,moveGoal,(4940.1543:6843.474),(-3.0742798:-6.8409653)
664,moveGoal,(4947.6313:6844.059),(7.4771585:0.5849012)
665,moveGoal,(4944.2646:6837.3574),(-3.3669376:-6.701771)
666,moveGoal,(4951.61:6838.874),(7.3450656:1.5165787)
667,moveGoal,(4948.8584:6831.897),(-2.7516947:-6.976975)
668,moveGoal,(4956.199:6833.4346),(7.3407097:1.5375233)
669,moveGoal,(4951.9775:6827.2354),(-4.221686:-6.1989813)
670,moveGoal,(4958.856:6830.2246),(6.8785977:2.989129)
671,moveGoal,(4955.733:6823.406),(-3.1229239:-6.8188963)
672,moveGoal,(4962.6074:6826.405),(6.8743086:2.99898)
673,moveGoal,(4959.4717:6819.592),(-3.135978:-6.8129025)
674,moveGoal,(4966.328:6822.632),(6.8562765:3.0399785)
675,moveGoal,(4963.199:6815.816),(-3.1290274:-6.8160977)
676,moveGoal,(4969.9624:6819.0576),(6.763271:3.2416313)
677,moveGoal,(4967.248:6812.066),(-2.7141159:-6.991679)
678,moveGoal,(4974.112:6815.0894),(6.8635373:3.0235503)
679,moveGoal,(4971.232:6808.164),(-2.8796847:-6.92513)
680,moveGoal,(4978.2456:6810.821),(7.0137157:2.656652)
681,moveGoal,(4975.22:6803.958),(-3.025552:-6.862655)
682,moveGoal,(4982.0015:6807.162),(6.781065:3.2042398)
683,moveGoal,(4979.073:6800.2573),(-2.9280808:-6.9048057)
684,moveGoal,(4985.96:6803.228),(6.886532:2.970805)
685,moveGoal,(4983.281:6796.2227),(-2.6789956:-7.0052114)
686,moveGoal,(4990.2827:6798.9097),(7.0021734:2.6869252)
687,moveGoal,(4987.59:6791.9097),(-2.6928282:-6.999905)
688,moveGoal,(4994.6636:6794.4014),(7.0739646:2.4917927)
689,moveGoal,(4993.1343:6787.059),(-1.5292569:-7.342437)
690,moveGoal,(5000.4663:6788.638),(7.3318634:1.5791706)
691,moveGoal,(4997.7886:6781.633),(-2.6779716:-7.005603)
692,moveGoal,(5004.8667:6784.1133),(7.077965:2.4804065)
693,moveGoal,(5002.8477:6776.89),(-2.0189965:-7.2231336)
694,moveGoal,(5010.125:6778.7046),(7.277256:1.8142631)
695,moveGoal,(5008.0996:6771.4834),(-2.025491:-7.221315)
696,moveGoal,(5015.578:6772.053),(7.478336:0.56964564)
697,moveGoal,(5013.8667:6764.751),(-1.711435:-7.3021226)
698,moveGoal,(5020.2056:6768.76),(6.3386364:4.0089517)
699,moveGoal,(5017.4688:6761.777),(-2.7368994:-6.982792)
700,moveGoal,(5024.6606:6763.9043),(7.191904:2.1275628)
701,moveGoal,(5021.83:6756.959),(-2.8307092:-6.9452925)
702,moveGoal,(5028.7354:6759.8853),(6.9054937:2.9264586)
703,moveGoal,(5025.86:6752.9585),(-2.8755805:-6.926834)
704,moveGoal,(5032.5093:6756.4272),(6.6496053:3.4688263)
705,moveGoal,(5030.205:6749.29),(-2.3041112:-7.137302)
706,moveGoal,(5037.0938:6752.2563),(6.888551:2.96612)
707,moveGoal,(5034.5205:6745.2114),(-2.5734017:-7.0446863)
708,moveGoal,(5041.5186:6747.909),(6.9980197:2.697726)
709,moveGoal,(5038.471:6741.056),(-3.047372:-6.852994)
710,moveGoal,(5045.5493:6743.536),(7.0780454:2.4801776)
711,moveGoal,(5042.8315:6736.546),(-2.7179914:-6.9901733)
712,moveGoal,(5049.794:6739.3345),(6.9623175:2.7885723)
713,moveGoal,(5046.817:6732.4507),(-2.977257:-6.883745)
714,moveGoal,(5053.5703:6735.713),(6.7533646:3.2622185)
715,moveGoal,(5050.4883:6728.8755),(-3.0820422:-6.8374715)
716,moveGoal,(5057.2964:6732.022),(6.807961:3.146692)
717,moveGoal,(5054.209:6725.187),(-3.0873947:-6.835057)
718,moveGoal,(5061.1934:6727.92),(6.984321:2.732995)
719,moveGoal,(5058.158:6721.0615),(-3.0349374:-6.85851)
720,moveGoal,(5064.9478:6724.247),(6.7897696:3.1857543)
721,moveGoal,(5062.2866:6717.235),(-2.660893:-7.0121074)
722,moveGoal,(5069.236:6720.0557),(6.9492626:2.820949)
723,moveGoal,(5067.8066:6712.693),(-1.4290013:-7.362605)
724,moveGoal,(5075.255:6713.5713),(7.448405:0.8782201)
725,moveGoal,(5072.7944:6706.4863),(-2.4604552:-7.084925)
726,moveGoal,(5080.0283:6708.467),(7.233799:1.9804446)
727,moveGoal,(5077.2275:6701.5093),(-2.8008711:-6.9573793)
728,moveGoal,(5083.842:6705.0454),(6.61408:3.5360925)
729,moveGoal,(5081.0615:6698.0796),(-2.7802472:-6.9656463)
730,moveGoal,(5087.838:6701.2935),(6.7765527:3.2137728)
731,moveGoal,(5085.0537:6694.3296),(-2.7841601:-6.964083)
732,moveGoal,(5092.221:6696.5386),(7.1672735:2.2091155)
733,moveGoal,(5089.823:6689.432),(-2.3980117:-7.106303)
734,moveGoal,(5096.7783:6692.2383),(6.9551716:2.8063476)
735,moveGoal,(5093.761:6685.372),(-3.017005:-6.866417)
736,moveGoal,(5100.711:6688.1924),(6.9495463:2.8202498)
737,moveGoal,(5098.207:6681.1226),(-2.503786:-7.0697284)
738,moveGoal,(5105.071:6684.145),(6.8640075:3.0224829)
739,moveGoal,(5102.137:6677.2427),(-2.933477:-6.902515)
740,moveGoal,(5109.063:6680.1206),(6.925786:2.8781059)
741,moveGoal,(5106.2007:6673.188),(-2.8621066:-6.9324126)
742,moveGoal,(5113.1177:6676.0874),(6.916966:2.8992388)
743,moveGoal,(5110.2173:6669.171),(-2.900551:-6.9164157)
744,moveGoal,(5117.2603:6671.7485),(7.0431657:2.5775604)
745,moveGoal,(5114.38:6664.8237),(-2.8803759:-6.924842)
746,moveGoal,(5121.2236:6667.892),(6.8437314:3.0681176)
747,moveGoal,(5118.3535:6660.963),(-2.8701463:-6.929088)
748,moveGoal,(5125.243:6663.927),(6.889498:2.9639196)
749,moveGoal,(5121.8457:6657.24),(-3.3972545:-6.686454)
750,moveGoal,(5128.7666:6660.1304),(6.9208503:2.8899534)
751,moveGoal,(5125.92:6653.192),(-2.8469203:-6.9386635)
752,moveGoal,(5132.7256:6656.3433),(6.805765:3.151438)
753,moveGoal,(5129.8394:6649.421),(-2.886196:-6.9224186)
754,moveGoal,(5136.839:6652.1143),(6.9996443:2.6935077)
755,moveGoal,(5134.172:6645.1045),(-2.6667614:-7.0098777)
756,moveGoal,(5141.1406:6647.8765),(6.9689407:2.7719793)
757,moveGoal,(5138.375:6640.9053),(-2.765839:-6.9713798)
758,moveGoal,(5145.2954:6643.796),(6.920582:2.8905976)
759,moveGoal,(5142.2715:6636.9326),(-3.023756:-6.8634467)
760,moveGoal,(5149.2417:6639.7007),(6.970436:2.7682166)
761,moveGoal,(5146.222:6632.8354),(-3.0193026:-6.865407)
762,moveGoal,(5153.2925:6635.3384),(7.0700727:2.5028133)
763,moveGoal,(5150.3047:6628.459),(-2.9877481:-6.8791976)
764,moveGoal,(5157.548:6630.4043),(7.2433157:1.9453477)
765,moveGoal,(5154.723:6623.4565),(-2.8248062:-6.9476957)
766,moveGoal,(5162.0713:6624.9585),(7.348035:1.5021274)
767,moveGoal,(5159.1978:6618.031),(-2.8733063:-6.9277782)
768,moveGoal,(5166.683:6618.501),(7.4852405:0.47029757)
769,moveGoal,(5163.979:6611.5054),(-2.7041023:-6.995558)
770,moveGoal,(5171.445:6610.792),(7.46598:-0.7135414)
771,moveGoal,(5168.9927:6603.704),(-2.4520493:-7.087838)
772,moveGoal,(5176.001:6601.033),(7.008395:-2.6706548)
773,moveGoal,(5174.047:6593.7925),(-1.9542568:-7.240917)
774,moveGoal,(5179.7896:6588.9688),(5.7428656:-4.8238463)
775,moveGoal,(5178.6626:6581.5537),(-1.1270546:-7.414833)
776,moveGoal,(5181.9736:6574.824),(3.3112133:-6.729478)
777,moveGoal,(5181.815:6567.3257),(-0.15865815:-7.498322)
778,moveGoal,(5182.5474:6559.8613),(0.732478:-7.464146)
779,moveGoal,(5182.266:6552.3667),(-0.2812051:-7.4947267)
780,moveGoal,(5181.4985:6544.9062),(-0.76757723:-7.4606185)
781,moveGoal,(5180.1875:6537.522),(-1.3110603:-7.384519)
782,moveGoal,(5178.377:6530.2437),(-1.8106749:-7.2781496)
783,moveGoal,(5176.1167:6523.0923),(-2.2604103:-7.151262)
784,moveGoal,(5173.456:6516.08),(-2.6604671:-7.012269)
785,moveGoal,(5170.463:6509.203),(-2.9933515:-6.8767614)
786,moveGoal,(5167.1895:6502.455),(-3.273223:-6.748038)
787,moveGoal,(5163.705:6495.8135),(-3.4844282:-6.641443)
788,moveGoal,(5160.061:6489.2583),(-3.643911:-6.555297)
789,moveGoal,(5156.307:6482.7656),(-3.7539606:-6.492902)
790,moveGoal,(5152.48:6476.3154),(-3.8269875:-6.4501295)
791,moveGoal,(5148.6123:6469.8896),(-3.86785:-6.4257092)
792,moveGoal,(5144.7153:6463.4814),(-3.8968544:-6.4081607)
793,moveGoal,(5140.803:6457.0825),(-3.911971:-6.398944)
794,moveGoal,(5136.882:6450.6895),(-3.921503:-6.393107)
795,moveGoal,(5132.9526:6444.301),(-3.9290664:-6.388461)
796,moveGoal,(5129.022:6437.9136),(-3.9307308:-6.387438)
797,moveGoal,(5125.09:6431.527),(-3.9319427:-6.3866916)
798,moveGoal,(5121.157:6425.1406),(-3.9323983:-6.3864107)
799,moveGoal,(5117.2207:6418.757),(-3.9363375:-6.3839836)
800,moveGoal,(5113.285:6412.3726),(-3.9355822:-6.3844495)
801,moveGoal,(5109.3496:6405.9883),(-3.9355822:-6.3844495)
802,moveGoal,(5105.4136:6399.604),(-3.936041:-6.3841667)
803,moveGoal,(5101.4805:6393.2183),(-3.933312:-6.385848)
804,moveGoal,(5097.5454:6386.8335),(-3.935285:-6.3846326)
805,moveGoal,(5093.609:6380.4497),(-3.9365008:-6.3838825)
806,moveGoal,(5089.6733:6374.0654),(-3.9357443:-6.3843493)
807,moveGoal,(5085.736:6367.682),(-3.9377174:-6.3831325)
808,moveGoal,(5081.801:6361.2974),(-3.934987:-6.384816)
