step,tag,position,velocity
399,moveGoal,(4881.4395:4387.519),(-5.1687903:-5.4344835)
400,moveGoal,(4876.263:4382.092),(-5.1762404:-5.4273877)
401,moveGoal,(4870.7705:4376.985),(-5.492518:-5.1070786)
402,moveGoal,(4865.5825:4371.569),(-5.187945:-5.416201)
403,moveGoal,(4860.3584:4366.1875),(-5.223938:-5.3814936)
404,moveGoal,(4855.128:4360.8125),(-5.230482:-5.3751335)
405,moveGoal,(4849.8936:4355.4414),(-5.2345057:-5.371216)
406,moveGoal,(4844.658:4350.071),(-5.235244:-5.3704953)
407,moveGoal,(4839.4404:4344.6836),(-5.2178006:-5.387445)
408,moveGoal,(4833.841:4339.6943),(-5.5995917:-4.989446)
409,moveGoal,(4828.624:4334.3057),(-5.2166247:-5.388583)
410,moveGoal,(4823.013:4329.329),(-5.611003:-4.97661)
411,moveGoal,(4817.81:4323.9272),(-5.2029495:-5.401788)
412,moveGoal,(4812.602:4318.5303),(-5.207859:-5.3970547)
413,moveGoal,(4807.4067:4313.121),(-5.1952996:-5.4091463)
414,moveGoal,(4802.2114:4307.712),(-5.195198:-5.4092445)
415,moveGoal,(4796.657:4302.672),(-5.554314:-5.039802)
416,moveGoal,(4791.46:4297.2646),(-5.1972833:-5.407241)
417,moveGoal,(4786.273:4291.8477),(-5.1872296:-5.4168854)
418,moveGoal,(4781.0166:4286.4976),(-5.256266:-5.3499227)
419,moveGoal,(4775.8423:4281.0684),(-5.174409:-5.429134)
420,moveGoal,(4770.669:4275.638),(-5.1734543:-5.430044)
421,moveGoal,(4765.497:4270.2065),(-5.1717067:-5.4317083)
422,moveGoal,(4760.292:4264.8066),(-5.205148:-5.39967)
423,moveGoal,(4754.7046:4259.8037),(-5.5875697:-5.0029054)
424,moveGoal,(4749.5386:4254.3667),(-5.1658854:-5.437245)
425,moveGoal,(4744.3745:4248.9277),(-5.1641235:-5.4389176)
426,moveGoal,(4739.18:4243.5176),(-5.1943746:-5.4100347)
427,moveGoal,(4733.996:4238.0977),(-5.1840935:-5.4198875)
428,moveGoal,(4728.7925:4232.6963),(-5.203386:-5.401368)
429,moveGoal,(4723.6035:4227.281),(-5.1888494:-5.4153337)
430,moveGoal,(4718.3945:4221.885),(-5.2091866:-5.3957744)
431,moveGoal,(4713.2017:4216.473),(-5.19286:-5.411489)
432,moveGoal,(4707.002:4212.2524),(-6.1996903:-4.2206445)
433,moveGoal,(4701.861:4206.792),(-5.1411896:-5.460602)
434,moveGoal,(4696.722:4201.329),(-5.138539:-5.463096)
435,moveGoal,(4691.5854:4195.8643),(-5.1366806:-5.4648438)
436,moveGoal,(4686.4233:4190.4233),(-5.1622066:-5.4407372)
437,moveGoal,(4680.906:4185.3433),(-5.5175676:-5.0800047)
438,moveGoal,(4675.759:4179.8877),(-5.146756:-5.4553556)
439,moveGoal,(4670.261:4174.786),(-5.497667:-5.1015353)
440,moveGoal,(4665.1265:4169.32),(-5.134983:-5.4664383)
441,moveGoal,(4659.996:4163.849),(-5.1304164:-5.470725)
442,moveGoal,(4654.8433:4158.3994),(-5.1526685:-5.449772)
443,moveGoal,(4649.704:4152.937),(-5.1393194:-5.462362)
444,moveGoal,(4644.5493:4147.4893),(-5.1546674:-5.447881)
445,moveGoal,(4639.4087:4142.028),(-5.1403975:-5.461347)
446,moveGoal,(4634.2783:4136.557),(-5.1304827:-5.470663)
447,moveGoal,(4629.15:4131.0845),(-5.1284018:-5.4726133)
448,moveGoal,(4624.22:4125.432),(-4.929588:-5.65236)
449,moveGoal,(4619.2236:4119.839),(-4.9965096:-5.5932903)
450,moveGoal,(4614.37:4114.121),(-4.8533087:-5.717989)
451,moveGoal,(4609.4365:4108.472),(-4.933707:-5.648764)
452,moveGoal,(4613.9033:4114.497),(4.466722:6.024815)
453,moveGoal,(4608.782:4109.0176),(-5.1210175:-5.4795237)
454,moveGoal,(4603.592:4103.604),(-5.190477:-5.4137745)
455,moveGoal,(4607.662:4109.9033),(4.070205:6.2994785)
456,moveGoal,(4602.256:4104.705),(-5.4064283:-5.198128)
457,moveGoal,(4603.5854:4112.0864),(1.3294163:7.3812366)
458,moveGoal,(4598.221:4106.8447),(-5.3642845:-5.241608)
459,moveGoal,(4591.149:4104.3486),(-7.0724277:-2.496151)
460,moveGoal,(4592.6094:4111.705),(1.4605166:7.3564186)
461,moveGoal,(4585.1143:4111.431),(-7.494998:-0.27387795)
462,moveGoal,(4577.6763:4110.4697),(-7.4381123:-0.96150386)
463,moveGoal,(4572.4355:4105.1045),(-5.2407255:-5.3651466)
464,moveGoal,(4573.1543:4097.639),(0.7188611:-7.46547)
465,moveGoal,(4566.4004:4094.3777),(-6.753764:-3.2613904)
466,moveGoal,(4563.4326:4087.49),(-2.967847:-6.887807)
467,moveGoal,(4556.4595:4084.7288),(-6.9732056:-2.761233)
468,moveGoal,(4551.3525:4079.236),(-5.106917:-5.492668)
469,moveGoal,(4546.634:4073.4065),(-4.718737:-5.8295383)
470,moveGoal,(4548.294:4066.0925),(1.6600647:-7.313972)
471,moveGoal,(4545.5796:4073.084),(-2.7145498:6.991511)
472,moveGoal,(4548.5747:4066.208),(2.994957:-6.8760624)
473,moveGoal,(4551.314:4073.19),(2.7391844:6.981896)
474,moveGoal,(4546.366:4067.5532),(-4.947531:-5.63666)
475,moveGoal,(4549.185:4074.5034),(2.818885:6.9501004)
476,moveGoal,(4542.801:4070.5674),(-6.384171:-3.9360335)
477,moveGoal,(4543.7173:4078.0112),(0.91638446:7.4438057)
478,moveGoal,(4538.9644:4072.2095),(-4.7529645:-5.8016663)
479,moveGoal,(4545.275:4076.2622),(6.3106623:4.052843)
480,moveGoal,(4537.845:4075.236),(-7.429468:-1.0261586)
481,moveGoal,(4544.3184:4079.0237),(6.4732823:3.7876935)
482,moveGoal,(4541.636:4072.0195),(-2.6819754:-7.0040708)
483,moveGoal,(4549.017:4073.351),(7.380862:1.331494)
484,moveGoal,(4541.668:4071.8533),(-7.3488946:-1.4979143)
485,moveGoal,(4548.132:4068.0498),(6.464015:-3.8034863)
486,moveGoal,(4544.7314:4061.365),(-3.400408:-6.68485)
487,moveGoal,(4550.8135:4065.7534),(6.0820403:4.3884835)
488,moveGoal,(4546.954:4059.3225),(-3.8591633:-6.4309306)
489,moveGoal,(4554.0635:4056.9338),(7.1094656:-2.3886192)
490,moveGoal,(4547.2305:4053.842),(-6.8330994:-3.091724)
491,moveGoal,(4554.0127:4057.0435),(6.782351:3.201519)
492,moveGoal,(4548.0986:4052.431),(-5.913868:-4.61261)
493,moveGoal,(4553.9126:4057.1685),(5.814174:4.7376556)
494,moveGoal,(4546.546:4055.7617),(-7.366896:-1.4067132)
495,moveGoal,(4552.7427:4059.9868),(6.1965957:4.2251873)
496,moveGoal,(4546.088:4056.5278),(-6.65467:-3.4591002)
497,moveGoal,(4552.2886:4060.7468),(6.2008586:4.218928)
498,moveGoal,(4557.4087:4055.2664),(5.119956:-5.480516)
499,moveGoal,(4549.9097:4055.3965),(-7.498873:0.13002679)
500,moveGoal,(4555.9253:4059.8755),(6.015777:4.478887)
501,moveGoal,(4552.0146:4053.4758),(-3.9106045:-6.3997793)
502,moveGoal,(4557.8735:4058.1584),(5.858689:4.6824965)
503,moveGoal,(4551.0786:4054.984),(-6.7949715:-3.1746442)
504,moveGoal,(4557.882:4058.1409),(6.80314:3.1571012)
505,moveGoal,(4554.035:4051.7024),(-3.8464358:-6.4385505)
506,moveGoal,(4561.187:4053.9614),(7.151707:2.259002)
507,moveGoal,(4560.4106:4061.4211),(-0.77624995:7.459721)
508,moveGoal,(4559.014:4054.0522),(-1.3964678:-7.3688455)
509,moveGoal,(4558.4097:4046.5767),(-0.6046723:-7.475585)
510,moveGoal,(4564.97:4050.211),(6.560708:3.6341584)
511,moveGoal,(4566.465:4042.8613),(1.4945056:-7.349589)
512,moveGoal,(4558.9814:4042.363),(-7.4834247:-0.4983498)
513,moveGoal,(4566.1865:4044.4453),(7.205161:2.0822237)
514,moveGoal,(4559.176:4041.7805),(-7.01061:-2.6648362)
515,moveGoal,(4566.4316:4043.679),(7.255721:1.8985559)
516,moveGoal,(4559.167:4041.8145),(-7.264524:-1.8645904)
517,moveGoal,(4559.1997:4049.3145),(0.032562222:7.4999294)
518,moveGoal,(4565.297:4044.947),(6.09723:-4.3673553)
519,moveGoal,(4565.496:4037.4497),(0.19936548:-7.4973497)
520,moveGoal,(4572.575:4039.9272),(7.078938:2.4776282)
521,moveGoal,(4566.1143:4036.1187),(-6.4610324:-3.8085504)
522,moveGoal,(4573.527:4037.2588),(7.412826:1.1401811)
523,moveGoal,(4566.0356:4037.6226),(-7.4911776:0.3636785)
524,moveGoal,(4558.7563:4039.4294),(-7.27909:1.8068887)
525,moveGoal,(4565.9917:4041.4048),(7.235199:1.9753218)
526,moveGoal,(4558.5376:4040.5742),(-7.4538765:-0.8304977)
527,moveGoal,(4565.0356:4044.319),(6.4981375:3.744891)
528,moveGoal,(4562.017:4037.4534),(-3.01873:-6.8656588)
529,moveGoal,(4568.7134:4040.8315),(6.696057:3.3782866)
530,moveGoal,(4563.539:4035.4023),(-5.1743736:-5.4291677)
531,moveGoal,(4569.2617:4040.2498),(5.7228875:4.847532)
532,moveGoal,(4563.1333:4035.926),(-6.128286:-4.3236694)
533,moveGoal,(4568.903:4040.7178),(5.769745:4.7916646)
534,moveGoal,(4561.8203:4038.251),(-7.0827413:-2.4667356)
535,moveGoal,(4568.18:4042.2263),(6.359724:3.9754138)
536,moveGoal,(4564.251:4035.838),(-3.929097:-6.3884425)
537,moveGoal,(4568.3726:4042.104),(4.1214123:6.2660966)
538,moveGoal,(4565.7773:4035.0674),(-2.595291:-7.036652)
539,moveGoal,(4570.282:4041.0637),(4.5047507:5.9964347)
540,moveGoal,(4564.238:4036.6238),(-6.0446606:-4.4398284)
541,moveGoal,(4569.36:4042.1025),(5.1219597:5.478643)
542,moveGoal,(4563.3916:4037.5608),(-5.9683905:-4.5418406)
543,moveGoal,(4567.9873:4043.4878),(4.5956454:5.9270606)
544,moveGoal,(4565.2397:4036.5093),(-2.7477129:-6.978544)
545,moveGoal,(4571.4614:4040.6978),(6.2215085:4.1884165)
546,moveGoal,(4564.07:4041.9675),(-7.3917427:1.2696983)
547,moveGoal,(4569.752:4046.8628),(5.6820655:4.8953176)
548,moveGoal,(4564.1753:4041.8477),(-5.576528:-5.015211)
549,moveGoal,(4560.1934:4048.2034),(-3.9819615:6.355626)
550,moveGoal,(4567.3765:4050.3608),(7.1830106:2.1573973)
551,moveGoal,(4561.2:4046.1062),(-6.1763816:-4.2546816)
552,moveGoal,(4566.1636:4051.729),(4.9633265:5.6227574)
553,moveGoal,(4564.776:4044.3584),(-1.3875167:-7.370536)
554,moveGoal,(4559.6553:4049.8384),(-5.120616:5.479899)
555,moveGoal,(4565.786:4045.518),(6.130616:-4.320364)
556,moveGoal,(4560.317:4040.3862),(-5.4693055:-5.1319294)
557,moveGoal,(4567.624:4042.0762),(7.307117:1.6899836)
558,moveGoal,(4565.071:4035.0242),(-2.55337:-7.0519714)
559,moveGoal,(4571.9536:4038.004),(6.8826494:2.9797893)
560,moveGoal,(4565.9673:4033.4858),(-5.9863586:-4.5181313)
561,moveGoal,(4572.203:4037.6528),(6.2358723:4.1670017)
562,moveGoal,(4565.8105:4033.7307),(-6.3927417:-3.922099)
563,moveGoal,(4572.8657:4036.275),(7.055299:2.544162)
564,moveGoal,(4566.304:4032.6426),(-6.5616994:-3.6323693)
565,moveGoal,(4570.6685:4038.742),(4.3644295:6.0993247)
566,moveGoal,(4565.0996:4033.7185),(-5.5690384:-5.023526)
567,moveGoal,(4572.5327:4034.7173),(7.4331903:0.99884355)
568,moveGoal,(4578.656:4030.386),(6.12284:-4.331378)
569,moveGoal,(4575.815:4023.4448),(-2.8406312:-6.94124)
570,moveGoal,(4583.254:4022.4893),(7.4388623:-0.95568347)
571,moveGoal,(4577.982:4017.155),(-5.2721267:-5.334293)
572,moveGoal,(4584.4546:4020.9436),(6.472735:3.7886279)
573,moveGoal,(4579.137:4015.6543),(-5.317368:-5.289197)
574,moveGoal,(4586.085:4018.4795),(6.9475102:2.8252614)
575,moveGoal,(4579.9966:4014.1),(-6.0885963:-4.379383)
576,moveGoal,(4586.816:4017.2217),(6.819556:3.1214836)
577,moveGoal,(4580.686:4012.9001),(-6.1297336:-4.321616)
578,moveGoal,(4587.549:4015.9255),(6.8626957:3.0254605)
579,moveGoal,(4580.114:4014.9424),(-7.435286:-0.98312205)
580,moveGoal,(4586.883:4018.1716),(6.769208:3.2292144)
581,moveGoal,(4580.672:4013.9678),(-6.2110353:-4.2039323)
582,moveGoal,(4587.6157:4016.8015),(6.9440613:2.8337276)
583,moveGoal,(4580.1685:4015.9133),(-7.447236:-0.8880756)
584,moveGoal,(4587.251:4018.3801),(7.0827365:2.4667478)
585,moveGoal,(4585.4565:4011.098),(-1.7944818:-7.282159)
586,moveGoal,(4592.1504:4014.481),(6.693706:3.3829424)
587,moveGoal,(4586.848:4009.1765),(-5.302113:-5.3044887)
588,moveGoal,(4593.9175:4011.6816),(7.0692677:2.5050857)
589,moveGoal,(4589.819:4005.4006),(-4.0985713:-6.28106)
590,moveGoal,(4597.035:4007.4436),(7.2163935:2.0429552)
591,moveGoal,(4591.055:4002.9167),(-5.97983:-4.5267687)
592,moveGoal,(4598.3174:4004.7898),(7.2623367:1.8730912)
593,moveGoal,(4592.042:4000.6824),(-6.275311:-4.1073675)
594,moveGoal,(4599.266:4002.6973),(7.224263:2.0149498)
595,moveGoal,(4594.6523:3996.7842),(-4.613694:-5.913022)
596,moveGoal,(4601.238:4000.373),(6.585648:3.588766)
597,moveGoal,(4594.7397:3996.6282),(-6.4982114:-3.744763)
598,moveGoal,(4602.0996:3998.0723),(7.3596435:1.4441773)
599,moveGoal,(4595.507:3994.4968),(-6.5928407:-3.5755348)
600,moveGoal,(4602.824:3996.1418),(7.317366:1.6450392)
601,moveGoal,(4596.4146:3992.247),(-6.409425:-3.894775)
602,moveGoal,(4603.6113:3994.3582),(7.1967735:2.111032)
603,moveGoal,(4597.5366:3989.9597),(-6.074886:-4.3983817)
604,moveGoal,(4604.237:3993.3293),(6.700359:3.369747)
605,moveGoal,(4598.173:3988.9158),(-6.0638967:-4.4135203)
606,moveGoal,(4605.5703:3990.1523),(7.3973536:1.2365947)
607,moveGoal,(4599.055:3986.437),(-6.515061:-3.7153711)
608,moveGoal,(4606.2017:3988.7117),(7.146717:2.2747383)
609,moveGoal,(4599.751:3984.8857),(-6.4506946:-3.8260348)
610,moveGoal,(4607.001:3986.8064),(7.249914:1.9206096)
611,moveGoal,(4600.114:3983.837),(-6.8871245:-2.9694304)
612,moveGoal,(4607.3433:3985.8328),(7.2295523:1.9958887)
613,moveGoal,(4599.8965:3986.7231),(-7.4469733:0.89027673)
614,moveGoal,(4607.3677:3987.3813),(7.471072:0.6580879)
615,moveGoal,(4601.549:3982.6497),(-5.8190002:-4.7317276)
616,moveGoal,(4608.642:3985.086),(7.093278:2.4362698)
617,moveGoal,(4601.1475:3984.802),(-7.4946218:-0.2839921)
618,moveGoal,(4608.473:3986.4102),(7.325543:1.6082364)
619,moveGoal,(4602.596:3981.7505),(-5.8768473:-4.659685)
620,moveGoal,(4608.005:3986.9463),(5.40878:5.195681)
621,moveGoal,(4601.3936:3990.4873),(-6.6114025:3.5410955)
622,moveGoal,(4602.124:3983.023),(0.73068875:-7.464321)
623,moveGoal,(4609.1567:3985.6294),(7.0325503:2.6063833)
624,moveGoal,(4603.543:3980.6558),(-5.613703:-4.973564)
625,moveGoal,(4610.4824:3983.5012),(6.939221:2.8455608)
626,moveGoal,(4606.2554:3977.306),(-4.2269897:-6.195366)
627,moveGoal,(4613.696:3976.3633),(7.440538:-0.94254804)
628,moveGoal,(4606.3755:3974.731),(-7.3201895:-1.6324307)
629,moveGoal,(4613.685:3976.4102),(7.3095884:1.6792607)
630,moveGoal,(4608.5728:3970.9226),(-5.1124153:-5.4875507)
631,moveGoal,(4615.6294:3973.463),(7.0566554:2.540396)
632,moveGoal,(4609.999:3968.5083),(-5.630444:-4.954604)
633,moveGoal,(4616.563:3972.137),(6.5637493:3.6286626)
634,moveGoal,(4611.718:3966.4124),(-4.845355:-5.72473)
635,moveGoal,(4619.072:3964.9407),(7.3542123:-1.4715856)
636,moveGoal,(4614.288:3959.1643),(-4.783627:-5.77641)
637,moveGoal,(4621.663:3960.5288),(7.374818:1.3645761)
638,moveGoal,(4616.8154:3954.8062),(-4.847713:-5.7227345)
639,moveGoal,(4624.2837:3955.4932),(7.4684715:0.686978)
640,moveGoal,(4619.3516:3949.843),(-4.9320564:-5.650205)
641,moveGoal,(4626.8413:3950.2368),(7.489657:0.39375153)
642,moveGoal,(4621.909:3944.5867),(-4.9321804:-5.650097)
643,moveGoal,(4629.3945:3945.0547),(7.485384:0.46800458)
644,moveGoal,(4624.4927:3939.3784),(-4.9020276:-5.6762776)
645,moveGoal,(4631.942:3940.2512),(7.4490356:0.87284917)
646,moveGoal,(4626.8657:3934.73),(-5.0761166:-5.521146)
647,moveGoal,(4634.3584:3935.063),(7.4926066:0.33294457)
648,moveGoal,(4629.4863:3929.3608),(-4.8719025:-5.7021546)
649,moveGoal,(4636.9727:3929.8127),(7.4863787:0.45180953)
650,moveGoal,(4631.818:3924.3647),(-5.1546063:-5.4479384)
651,moveGoal,(4639.291:3925.0017),(7.472911:0.63686836)
652,moveGoal,(4634.2803:3919.4211),(-5.0106997:-5.580581)
653,moveGoal,(4641.7515:3920.0798),(7.4710298:0.65857)
654,moveGoal,(4636.376:3914.8499),(-5.375618:-5.229984)
655,moveGoal,(4643.818:3915.7803),(7.44205:0.9305339)
656,moveGoal,(4638.9814:3910.048),(-4.8366184:-5.7321134)
657,moveGoal,(4646.447:3910.77),(7.4651856:0.72180593)
658,moveGoal,(4641.294:3905.3206),(-5.153018:-5.449441)
659,moveGoal,(4648.7593:3906.043),(7.465118:0.7225075)
660,moveGoal,(4643.8984:3900.3315),(-4.8609767:-5.711471)
661,moveGoal,(4651.3716:3900.9646),(7.4732375:0.6330272)
662,moveGoal,(4646.439:3895.3147),(-4.932475:-5.6498404)
663,moveGoal,(4653.911:3895.963),(7.4719296:0.6482847)
664,moveGoal,(4648.665:3890.6033),(-5.2463064:-5.359689)
665,moveGoal,(4656.118:3891.439),(7.4533:0.8356584)
666,moveGoal,(4650.896:3886.0557),(-5.2220206:-5.3833547)
667,moveGoal,(4658.348:3886.9),(7.4523277:0.84428275)
668,moveGoal,(4653.415:3881.2507),(-4.9332805:-5.6491365)
669,moveGoal,(4660.8564:3882.1875),(7.4412656:0.93678635)
670,moveGoal,(4655.912:3876.548),(-4.9445395:-5.6392846)
671,moveGoal,(4663.3975:3877.0166),(7.485353:0.46850005)
672,moveGoal,(4658.435:3871.393),(-4.9625487:-5.6234436)
673,moveGoal,(4665.9136:3871.9617),(7.47841:0.56867075)
674,moveGoal,(4660.9487:3866.34),(-4.964713:-5.6215324)
675,moveGoal,(4668.4243:3866.9426),(7.4757533:0.6025926)
676,moveGoal,(4663.306:3861.4604),(-5.118057:-5.4822893)
677,moveGoal,(4670.7476:3862.3948),(7.441583:0.9342572)
678,moveGoal,(4665.8027:3856.7559),(-4.9450455:-5.6388416)
679,moveGoal,(4673.264:3857.5142),(7.461566:0.7583107)
680,moveGoal,(4668.2983:3851.8936),(-4.9656954:-5.620665)
681,moveGoal,(4675.7637:3852.6147),(7.4652567:0.7210759)
682,moveGoal,(4670.771:3847.0178),(-4.9925675:-5.5968084)
683,moveGoal,(4678.198:3848.0598),(7.4272795:1.0418823)
684,moveGoal,(4673.1763:3842.4893),(-5.0217505:-5.570639)
685,moveGoal,(4680.5474:3843.8748),(7.370907:1.385547)
686,moveGoal,(4675.5:3838.3274),(-5.0474873:-5.547331)
687,moveGoal,(4682.7935:3840.0762),(7.293272:1.7487679)
688,moveGoal,(4677.7227:3834.5503),(-5.0709968:-5.5258474)
689,moveGoal,(4684.928:3836.6304),(7.20579:2.0800478)
690,moveGoal,(4679.783:3831.1733),(-5.144885:-5.45712)
691,moveGoal,(4686.938:3833.423),(7.154626:2.2497408)
692,moveGoal,(4681.897:3827.8699),(-5.0408897:-5.5533266)
693,moveGoal,(4689.0356:3830.1694),(7.1387916:2.2994902)
694,moveGoal,(4684.06:3824.5574),(-4.975423:-5.612056)
695,moveGoal,(4691.2354:3826.7402),(7.175303:2.1828947)
696,moveGoal,(4686.3667:3821.0352),(-4.8684654:-5.7050896)
697,moveGoal,(4693.618:3822.9492),(7.2516365:1.9140977)
698,moveGoal,(4688.862:3817.1501),(-4.756116:-5.799083)
699,moveGoal,(4696.198:3818.708),(7.336399:1.5579634)
700,moveGoal,(4691.5205:3812.8457),(-4.6779737:-5.8623)
701,moveGoal,(4698.925:3814.0413),(7.4041085:1.1954824)
702,moveGoal,(4694.0723:3808.3225),(-4.8524537:-5.7187147)
703,moveGoal,(4701.5083:3809.299),(7.43615:0.9765636)
704,moveGoal,(4696.9443:3803.3477),(-4.564012:-5.951453)
705,moveGoal,(4704.3706:3804.3955),(7.4264374:1.0478711)
706,moveGoal,(4699.5654:3798.637),(-4.805232:-5.75845)
707,moveGoal,(4707.061:3798.8877),(7.4958086:0.25071302)
708,moveGoal,(4702.4604:3792.9646),(-4.6006856:-5.9231496)
709,moveGoal,(4709.951:3793.3381),(7.4906917:0.37354508)
710,moveGoal,(4705.099:3787.6191),(-4.8521647:-5.7189593)
711,moveGoal,(4712.5576:3788.4048),(7.458726:0.78575754)
712,moveGoal,(4707.8584:3782.5596),(-4.6993146:-5.845207)
713,moveGoal,(4715.3564:3782.7253),(7.498168:0.16576262)
714,moveGoal,(4710.428:3777.0718),(-4.928102:-5.6536546)
715,moveGoal,(4717.91:3777.59),(7.4820633:0.5183933)
716,moveGoal,(4713.12:3771.819),(-4.7900624:-5.7710743)
717,moveGoal,(4720.603:3772.325),(7.4829273:0.5057699)
718,moveGoal,(4715.746:3766.6104),(-4.857159:-5.7147183)
719,moveGoal,(4723.224:3767.183),(7.4781:0.57273746)
720,moveGoal,(4718.3013:3761.525),(-4.9228477:-5.6582303)
721,moveGoal,(4725.773:3762.1743),(7.4718328:0.649395)
722,moveGoal,(4720.789:3756.5698),(-4.9838915:-5.604536)
723,moveGoal,(4728.2227:3757.5671),(7.433407:0.9972264)
724,moveGoal,(4723.134:3752.0576),(-5.088838:-5.5094223)
725,moveGoal,(4730.606:3752.7026),(7.4722033:0.6451207)
726,moveGoal,(4725.527:3747.1846),(-5.07934:-5.51818)
727,moveGoal,(4732.987:3747.9563),(7.460198:0.7716544)
728,moveGoal,(4727.876:3742.4673),(-5.1107254:-5.489125)
729,moveGoal,(4735.32:3743.3838),(7.4438033:0.9164021)
730,moveGoal,(4730.175:3737.9268),(-5.144885:-5.45712)
731,moveGoal,(4737.632:3738.7302),(7.456827:0.8035716)
732,moveGoal,(4732.4907:3733.2695),(-5.141036:-5.4607463)
733,moveGoal,(4739.939:3734.1494),(7.4481974:0.879978)
734,moveGoal,(4734.789:3728.6968),(-5.149677:-5.4525986)
735,moveGoal,(4742.241:3729.5408),(7.452369:0.84391403)
736,moveGoal,(4737.086:3724.0938),(-5.155496:-5.447097)
737,moveGoal,(4744.5386:3724.9333),(7.4528637:0.83953625)
738,moveGoal,(4739.3726:3719.4963),(-5.1662345:-5.436913)
739,moveGoal,(4746.822:3720.3662),(7.449398:0.8697533)
740,moveGoal,(4741.646:3714.9382),(-5.175679:-5.427923)
741,moveGoal,(4749.093:3715.832),(7.446552:0.89379585)
742,moveGoal,(4743.9062:3710.4143),(-5.1864495:-5.4176326)
743,moveGoal,(4751.351:3711.324),(7.444637:0.9096088)
744,moveGoal,(4746.1553:3705.9155),(-5.195934:-5.4085374)
745,moveGoal,(4753.5986:3706.8364),(7.4432487:0.92089546)
746,moveGoal,(4748.3945:3701.436),(-5.2042875:-5.4004993)
747,moveGoal,(4755.836:3702.3706),(7.441558:0.93446016)
748,moveGoal,(4750.6196:3696.9814),(-5.216128:-5.389064)
749,moveGoal,(4758.0596:3697.9292),(7.4398828:0.94770557)
750,moveGoal,(4752.839:3692.5447),(-5.2208385:-5.384501)
751,moveGoal,(4760.2783:3693.4973),(7.4392567:0.9526039)
752,moveGoal,(4755.047:3688.1233),(-5.2315254:-5.3741183)
753,moveGoal,(4762.487:3689.0688),(7.4401646:0.9454935)
754,moveGoal,(4757.2495:3683.7004),(-5.237458:-5.368336)
755,moveGoal,(4764.6904:3684.6384),(7.4411073:0.93804324)
756,moveGoal,(4759.446:3679.277),(-5.2445507:-5.3614078)
757,moveGoal,(4766.892:3680.1726),(7.4463515:0.895464)
758,moveGoal,(4761.6465:3674.8123),(-5.245719:-5.360265)
759,moveGoal,(4769.1016:3675.6338),(7.454869:0.82154614)
760,moveGoal,(4763.856:3670.2734),(-5.245719:-5.360265)
761,moveGoal,(4771.326:3670.9426),(7.4700885:0.6691621)
762,moveGoal,(4766.0913:3665.5718),(-5.2350016:-5.3707323)
763,moveGoal,(4773.578:3666.0142),(7.4869466:0.44230083)
764,moveGoal,(4768.3584:3660.6284),(-5.219484:-5.385814)
765,moveGoal,(4775.858:3660.704),(7.4996185:0.07564457)
766,moveGoal,(4770.679:3655.279),(-5.1785684:-5.425167)
767,moveGoal,(4778.165:3654.8186),(7.485857:-0.46037477)
768,moveGoal,(4773.0513:3649.3323),(-5.113774:-5.4862847)
769,moveGoal,(4780.444:3648.0667),(7.392455:-1.2655487)
770,moveGoal,(4775.435:3642.4841),(-5.008582:-5.582482)
771,moveGoal,(4782.5493:3640.1091),(7.1140246:-2.3750067)
772,moveGoal,(4777.734:3634.3591),(-4.815244:-5.75008)
773,moveGoal,(4784.161:3630.4941),(6.427362:-3.865103)
774,moveGoal,(4779.6963:3624.4678),(-4.4647837:-6.0262513)
775,moveGoal,(4784.6943:3618.876),(4.9982867:-5.5917025)
776,moveGoal,(4780.8555:3612.4329),(-3.838842:-6.4430814)
777,moveGoal,(4783.3857:3605.3726),(2.530066:-7.060366)
778,moveGoal,(4780.495:3598.4521),(-2.8908343:-6.920482)
779,moveGoal,(4780.052:3590.9653),(-0.44334528:-7.486885)
780,moveGoal,(4777.706:3583.8416),(-2.3456979:-7.123742)
781,moveGoal,(4775.2935:3576.7402),(-2.4125936:-7.1013656)
782,moveGoal,(4772.314:3569.8574),(-2.9794786:-6.8827834)
783,moveGoal,(4768.892:3563.1833),(-3.4216726:-6.673991)
784,moveGoal,(4765.078:3556.7256),(-3.8139653:-6.457838)
785,moveGoal,(4760.923:3550.482),(-4.155358:-6.243637)
786,moveGoal,(4756.487:3544.4343),(-4.435913:-6.0475345)
787,moveGoal,(4751.826:3538.5583),(-4.660665:-5.876071)
788,moveGoal,(4746.991:3532.8247),(-4.8349123:-5.7335525)
789,moveGoal,(4742.027:3527.2026),(-4.9642296:-5.6219597)
790,moveGoal,(4736.9688:3521.665),(-5.0581717:-5.53759)
791,moveGoal,(4731.844:3516.189),(-5.1246386:-5.476138)
792,moveGoal,(4726.6724:3510.7573),(-5.1717043:-5.43171)
793,moveGoal,(4721.468:3505.3572),(-5.2045684:-5.4002285)
794,moveGoal,(4716.2393:3499.98),(-5.2283807:-5.3771777)
795,moveGoal,(4710.9927:3494.6206),(-5.2467494:-5.3592563)
796,moveGoal,(4705.7334:3489.2737),(-5.2593:-5.3469405)
797,moveGoal,(4700.4634:3483.9373),(-5.2700524:-5.3363423)
798,moveGoal,(4695.186:3478.608),(-5.277219:-5.3292556)
799,moveGoal,(4689.9023:3473.285),(-5.2834926:-5.3230357)
800,moveGoal,(4684.614:3467.9668),(-5.288425:-5.3181353)
801,moveGoal,(4679.322:3462.6523),(-5.2920175:-5.3145604)
