step,tag,position,velocity
404,moveGoal,(4637.8623:7149.327),(6.807808:-3.147022)
405,moveGoal,(4638.216:7141.8354),(0.35369727:-7.4916553)
406,moveGoal,(4645.612:7143.0815),(7.395773:1.2460117)
407,moveGoal,(4643.2974:7135.9478),(-2.314374:-7.1339803)
408,moveGoal,(4649.328:7140.4062),(6.0309367:4.458453)
409,moveGoal,(4649.729:7132.917),(0.40105742:-7.4892693)
410,moveGoal,(4656.846:7130.5522),(7.117384:-2.3649204)
411,moveGoal,(4657.0483:7123.055),(0.20220631:-7.497274)
412,moveGoal,(4663.085:7127.506),(6.036852:4.4504404)
413,moveGoal,(4664.6904:7120.1797),(1.6055818:-7.326125)
414,moveGoal,(4670.8354:7115.88),(6.144919:-4.299997)
415,moveGoal,(4677.5522:7112.5425),(6.716648:-3.3371606)
416,moveGoal,(4679.803:7105.388),(2.2507899:-7.154296)
417,moveGoal,(4684.7095:7111.0605),(4.9064045:5.672495)
418,moveGoal,(4677.263:7110.164),(-7.4462495:-0.8963078)
419,moveGoal,(4679.1504:7102.9053),(1.8871629:-7.2586923)
420,moveGoal,(4686.341:7105.0376),(7.1905355:2.1321826)
421,moveGoal,(4686.5225:7097.54),(0.18188424:-7.497794)
422,moveGoal,(4693.861:7099.088),(7.3385816:1.5476514)
423,moveGoal,(4695.275:7091.722),(1.4140368:-7.365494)
424,moveGoal,(4702.7725:7091.9087),(7.4976816:0.1864822)
425,moveGoal,(4702.3496:7084.4204),(-0.42275026:-7.488076)
426,moveGoal,(4709.8457:7084.173),(7.495918:-0.24742025)
427,moveGoal,(4709.557:7076.678),(-0.28848293:-7.49445)
428,moveGoal,(4713.417:7070.2476),(3.8597157:-6.4305983)
429,moveGoal,(4720.0786:7073.6934),(6.6616173:3.4457004)
430,moveGoal,(4721.41:7066.3125),(1.331383:-7.3808823)
431,moveGoal,(4728.7744:7064.892),(7.3642497:-1.4205024)
432,moveGoal,(4727.6304:7057.48),(-1.1442503:-7.412199)
433,moveGoal,(4734.9814:7058.9663),(7.3512154:1.4864833)
434,moveGoal,(4733.8203:7051.5566),(-1.1610723:-7.4095826)
435,moveGoal,(4740.4116:7047.9785),(6.5914207:-3.5781538)
436,moveGoal,(4740.7583:7040.4863),(0.34645402:-7.491994)
437,moveGoal,(4746.8735:7044.8286),(6.115049:4.3423705)
438,moveGoal,(4751.528:7038.9473),(4.6542745:-5.8811336)
439,moveGoal,(4755.914:7032.864),(4.38621:-6.0836797)
440,moveGoal,(4763.4136:7032.9575),(7.499417:0.093569435)
441,moveGoal,(4770.429:7030.3057),(7.0154657:-2.652026)
442,moveGoal,(4768.622:7023.027),(-1.8072326:-7.279005)
443,moveGoal,(4770.104:7015.675),(1.4821622:-7.3520885)
444,moveGoal,(4776.6284:7019.3735),(6.5244517:3.6988554)
445,moveGoal,(4775.7646:7011.9233),(-0.8639736:-7.4500704)
446,moveGoal,(4782.9644:7009.822),(7.1996107:-2.1013346)
447,moveGoal,(4783.065:7002.3223),(0.10048957:-7.4993267)
448,moveGoal,(4788.581:7007.404),(5.515963:5.0817466)
449,moveGoal,(4788.1196:6999.918),(-0.46161252:-7.485781)
450,moveGoal,(4791.041:6993.0103),(2.9213977:-6.9076357)
451,moveGoal,(4797.3423:6997.0776),(6.301345:4.0673146)
452,moveGoal,(4796.699:6989.6055),(-0.64320827:-7.4723682)
453,moveGoal,(4803.377:6993.0195),(6.677918:3.414002)
454,moveGoal,(4802.264:6985.6025),(-1.1128838:-7.4169736)
455,moveGoal,(4809.322:6983.0645),(7.057496:-2.5380602)
456,moveGoal,(4809.948:6975.591),(0.62668276:-7.4737725)
457,moveGoal,(4817.0757:6977.925),(7.127602:2.3339434)
458,moveGoal,(4816.5117:6970.446),(-0.56386244:-7.478774)
459,moveGoal,(4821.693:6975.8687),(5.181024:5.4228215)
460,moveGoal,(4821.071:6968.3945),(-0.6221083:-7.4741545)
461,moveGoal,(4827.828:6965.14),(6.7570934:-3.2544873)
462,moveGoal,(4828.4243:6957.664),(0.5961974:-7.476266)
463,moveGoal,(4835.1323:6961.018),(6.7082043:3.3541021)
464,moveGoal,(4834.8247:6953.5244),(-0.3078311:-7.4936805)
465,moveGoal,(4842.033:6955.595),(7.2084084:2.0709555)
466,moveGoal,(4840.5635:6948.2407),(-1.4698704:-7.354555)
467,moveGoal,(4844.6255:6941.936),(4.061784:-6.304912)
468,moveGoal,(4852.0156:6943.216),(7.3900456:1.2795415)
469,moveGoal,(4852.449:6935.7285),(0.43357563:-7.4874573)
470,moveGoal,(4859.206:6938.984),(6.756774:3.2551506)
471,moveGoal,(4858.3066:6931.538),(-0.8994626:-7.4458694)
472,moveGoal,(4864.086:6926.758),(5.7792897:-4.7801485)
473,moveGoal,(4869.778:6921.8735),(5.691709:-4.884102)
474,moveGoal,(4872.534:6914.8984),(2.756203:-6.975195)
475,moveGoal,(4878.0244:6909.789),(5.4904437:-5.1093082)
476,moveGoal,(4884.754:6913.1006),(6.729395:3.3113813)
477,moveGoal,(4886.976:6905.9375),(2.2219477:-7.1633058)
478,moveGoal,(4890.4326:6899.2817),(3.4566016:-6.6559677)
479,moveGoal,(4895.7974:6894.041),(5.364922:-5.2409554)
480,moveGoal,(4901.9893:6889.8086),(6.1916523:-4.232428)
481,moveGoal,(4907.565:6884.792),(5.5754495:-5.01641)
482,moveGoal,(4913.2354:6879.883),(5.670292:-4.9089503)
483,moveGoal,(4915.6753:6872.791),(2.4399168:-7.0920243)
484,moveGoal,(4914.246:6880.1533),(-1.4293814:7.3625317)
485,moveGoal,(4917.344:6873.323),(3.0979834:-6.8302636)
486,moveGoal,(4922.793:6868.1694),(5.448886:-5.153605)
487,moveGoal,(4929.044:6864.025),(6.2509165:-4.1444)
488,moveGoal,(4935.3706:6859.9976),(6.326828:-4.0275607)
489,moveGoal,(4934.063:6852.6123),(-1.3078535:-7.3850875)
490,moveGoal,(4940.8413:6855.822),(6.7784767:3.209712)
491,moveGoal,(4939.1978:6848.504),(-1.6435012:-7.317712)
492,moveGoal,(4944.2046:6842.92),(5.0069613:-5.5839357)
493,moveGoal,(4946.3975:6835.7476),(2.1928337:-7.1722717)
494,moveGoal,(4942.585:6842.2065),(-3.8123724:6.458778)
495,moveGoal,(4948.2773:6837.3228),(5.6921587:-4.883577)
496,moveGoal,(4948.395:6829.8237),(0.117748015:-7.499076)
497,moveGoal,(4955.448:6832.374),(7.0531073:2.550231)
498,moveGoal,(4954.6113:6824.921),(-0.8366941:-7.453183)
499,moveGoal,(4961.7534:6822.6313),(7.141943:-2.289684)
500,moveGoal,(4963.113:6815.2554),(1.3594544:-7.3757634)
501,moveGoal,(4970.291:6817.429),(7.1780686:2.1737819)
502,moveGoal,(4965.288:6811.8413),(-5.0027475:-5.587711)
503,moveGoal,(4972.6333:6810.325),(7.345125:-1.5162896)
504,moveGoal,(4976.062:6803.655),(3.4284823:-6.6704955)
505,moveGoal,(4983.4473:6804.961),(7.38541:1.3060337)
506,moveGoal,(4980.3853:6798.1147),(-3.0622349:-6.8463655)
507,moveGoal,(4987.787:6799.3247),(7.4017534:1.2099793)
508,moveGoal,(4986.1294:6792.0103),(-1.6576366:-7.314523)
509,moveGoal,(4993.1533:6794.6396),(7.02405:2.629206)
510,moveGoal,(4991.5283:6787.318),(-1.6250007:-7.321842)
511,moveGoal,(4998.93:6788.5264),(7.4019966:1.2084892)
512,moveGoal,(5000.0073:6781.104),(1.0770805:-7.422257)
513,moveGoal,(5005.971:6776.5566),(5.964026:-4.54757)
514,moveGoal,(5010.8223:6770.8364),(4.8508573:-5.7200685)
515,moveGoal,(5017.3066:6767.068),(6.4845004:-3.7684555)
516,moveGoal,(5009.9824:6765.454),(-7.324312:-1.6138315)
517,moveGoal,(5017.4204:6764.4907),(7.437901:-0.963136)
518,moveGoal,(5022.831:6759.2974),(5.4108253:-5.193551)
519,moveGoal,(5021.925:6751.8525),(-0.9061421:-7.4450593)
520,moveGoal,(5027.799:6756.516),(5.8739295:4.6633635)
521,moveGoal,(5028.647:6749.0645),(0.84827656:-7.451874)
522,moveGoal,(5035.335:6752.4585),(6.688199:3.393818)
523,moveGoal,(5037.0005:6745.1455),(1.6654015:-7.3127584)
524,moveGoal,(5043.2236:6740.9595),(6.2231507:-4.1859756)
525,moveGoal,(5036.1562:6738.4487),(-7.067341:-2.5105166)
526,moveGoal,(5042.056:6743.0796),(5.8996987:4.6307187)
527,moveGoal,(5043.688:6735.7593),(1.6318915:-7.3203096)
528,moveGoal,(5051.1836:6735.5073),(7.495774:-0.25175726)
529,moveGoal,(5052.3066:6728.092),(1.1230847:-7.4154353)
530,moveGoal,(5059.13:6724.9785),(6.8232822:-3.1133296)
531,moveGoal,(5058.45:6717.5093),(-0.6797843:-7.4691296)
532,moveGoal,(5064.3145:6722.185),(5.8640723:4.6757517)
533,moveGoal,(5066.216:6714.93),(1.9011395:-7.2550445)
534,moveGoal,(5071.4946:6709.6025),(5.278609:-5.327879)
535,moveGoal,(5077.811:6705.5586),(6.316302:-4.0440497)
536,moveGoal,(5080.0825:6698.4106),(2.271509:-7.147744)
537,moveGoal,(5087.4497:6697.0063),(7.3673954:-1.404096)
538,moveGoal,(5090.7476:6690.27),(3.2976444:-6.7361374)
539,moveGoal,(5092.075:6697.6514),(1.3275009:7.3815813)
540,moveGoal,(5091.448:6690.1777),(-0.6270678:-7.47374)
541,moveGoal,(5097.512:6685.764),(6.063921:-4.413486)
542,moveGoal,(5101.051:6679.1514),(3.538343:-6.612876)
543,moveGoal,(5107.743:6682.5366),(6.6925535:3.3852217)
544,moveGoal,(5107.856:6675.0376),(0.11278805:-7.499152)
545,moveGoal,(5112.545:6669.184),(4.689205:-5.8533206)
546,moveGoal,(5119.1816:6665.691),(6.636729:-3.493399)
547,moveGoal,(5118.6084:6658.213),(-0.573358:-7.478052)
548,moveGoal,(5124.9126:6662.2754),(6.3043866:4.062599)
549,moveGoal,(5124.3706:6654.795),(-0.54200345:-7.48039)
550,moveGoal,(5131.508:6657.099),(7.1373463:2.3039737)
551,moveGoal,(5129.8115:6649.7935),(-1.6962729:-7.3056593)
552,moveGoal,(5137.2964:6650.269),(7.484905:0.47560686)
553,moveGoal,(5135.243:6643.0557),(-2.0534258:-7.2134213)
554,moveGoal,(5141.9976:6646.316),(6.754242:3.2604003)
555,moveGoal,(5140.352:6638.9985),(-1.6456559:-7.3172274)
556,moveGoal,(5147.684:6640.5757),(7.332251:1.5773704)
557,moveGoal,(5147.0933:6633.099),(-0.59075147:-7.4766984)
558,moveGoal,(5154.461:6631.6973),(7.3678455:-1.4017305)
559,moveGoal,(5152.521:6624.4526),(-1.9397943:-7.244805)
560,moveGoal,(5159.4927:6627.2173),(6.9718056:2.7647657)
561,moveGoal,(5158.02:6619.8633),(-1.4728942:-7.35395)
562,moveGoal,(5165.52:6619.817),(7.499857:-0.046321407)
563,moveGoal,(5163.152:6612.7007),(-2.3683512:-7.116243)
564,moveGoal,(5170.5186:6611.294),(7.366858:-1.4069142)
565,moveGoal,(5168.868:6603.9775),(-1.6502414:-7.3161945)
566,moveGoal,(5175.8276:6601.182),(6.9596224:-2.7952917)
567,moveGoal,(5174.0264:6593.902),(-1.8013151:-7.2804713)
568,moveGoal,(5179.683:6588.9775),(5.656967:-4.9242992)
569,moveGoal,(5178.706:6581.5415),(-0.97716403:-7.436071)
570,moveGoal,(5181.943:6574.776),(3.236961:-6.765507)
571,moveGoal,(5181.8325:6567.277),(-0.11028219:-7.499189)
572,moveGoal,(5182.5415:6559.8105),(0.7090818:-7.4664054)
573,moveGoal,(5182.2637:6552.316),(-0.2778133:-7.494853)
574,moveGoal,(5181.4907:6544.856),(-0.7730326:-7.4600554)
575,moveGoal,(5180.1763:6537.472),(-1.3142592:-7.3839507)
576,moveGoal,(5178.3623:6530.195),(-1.8138824:-7.277351)
577,moveGoal,(5176.102:6523.0435),(-2.2604103:-7.151262)
578,moveGoal,(5173.4424:6516.031),(-2.6599069:-7.0124817)
579,moveGoal,(5170.4443:6509.156),(-2.9978034:-6.8748217)
580,moveGoal,(5167.17:6502.408),(-3.274328:-6.747502)
581,moveGoal,(5163.682:6495.7686),(-3.4876108:-6.6397724)
582,moveGoal,(5160.037:6489.214),(-3.6448176:-6.554793)
583,moveGoal,(5156.2812:6482.722),(-3.7559729:-6.491739)
584,moveGoal,(5152.455:6476.2715),(-3.8261766:-6.45061)
585,moveGoal,(5148.585:6469.847),(-3.870238:-6.424271)
586,moveGoal,(5144.6875:6463.4395),(-3.8976283:-6.40769)
587,moveGoal,(5140.7773:6457.039),(-3.9099982:-6.4001493)
588,moveGoal,(5136.8535:6450.6475),(-3.9239197:-6.3916235)
589,moveGoal,(5132.9263:6444.258),(-3.9270988:-6.3896713)
590,moveGoal,(5128.9956:6437.8706),(-3.9307308:-6.387438)
591,moveGoal,(5125.0635:6431.484),(-3.9319427:-6.3866916)
592,moveGoal,(5121.127:6425.1),(-3.9363375:-6.3839836)
593,moveGoal,(5117.19:6418.7163),(-3.9367971:-6.383701)
594,moveGoal,(5113.2573:6412.33),(-3.9328551:-6.38613)
595,moveGoal,(5109.3237:6405.9443),(-3.9336123:-6.3856635)
596,moveGoal,(5105.3896:6399.559),(-3.9340696:-6.3853817)
597,moveGoal,(5101.4546:6393.1743),(-3.935285:-6.3846326)
598,moveGoal,(5097.518:6386.7905),(-3.9365008:-6.3838825)
599,moveGoal,(5093.5835:6380.4053),(-3.9345279:-6.385099)
600,moveGoal,(5089.648:6374.021),(-3.9357443:-6.3843493)
601,moveGoal,(5085.713:6367.636),(-3.934987:-6.384816)
602,moveGoal,(5081.777:6361.252),(-3.9362044:-6.3840656)
603,moveGoal,(5077.84:6354.868),(-3.9369612:-6.383599)
604,moveGoal,(5073.9023:6348.485),(-3.9374225:-6.3833146)
605,moveGoal,(5069.966:6342.101),(-3.9366655:-6.383782)
606,moveGoal,(5066.03:6335.717),(-3.9359074:-6.384249)
607,moveGoal,(5062.0938:6329.3325),(-3.9359074:-6.384249)
608,moveGoal,(5058.156:6322.9497),(-3.9378848:-6.38303)
609,moveGoal,(5054.219:6316.566),(-3.9363685:-6.3839645)
610,moveGoal,(5050.2827:6310.182),(-3.9363685:-6.3839645)
611,moveGoal,(5046.3477:6303.7974),(-3.9348493:-6.3849015)
612,moveGoal,(5042.4126:6297.4126),(-3.9348493:-6.3849015)
613,moveGoal,(5038.4746:6291.03),(-3.938052:-6.382926)
614,moveGoal,(5034.5405:6284.6445),(-3.9340885:-6.3853703)
615,moveGoal,(5030.605:6278.26),(-3.9353104:-6.384617)
616,moveGoal,(5026.667:6271.8765),(-3.9377565:-6.3831086)
617,moveGoal,(5022.7314:6265.492),(-3.935772:-6.384332)
618,moveGoal,(5018.7935:6259.1094),(-3.9382205:-6.3828225)
619,moveGoal,(5014.854:6252.7275),(-3.9394457:-6.3820662)
620,moveGoal,(5010.912:6246.347),(-3.9418974:-6.3805523)
621,moveGoal,(5006.9683:6239.968),(-3.9438825:-6.379326)
622,moveGoal,(5003.0146:6233.594),(-3.9535139:-6.373361)
623,moveGoal,(4999.051:6227.227),(-3.963628:-6.3670754)
624,moveGoal,(4995.0664:6220.8726),(-3.9841328:-6.354265)
625,moveGoal,(4991.053:6214.5366),(-4.0130215:-6.3360605)
626,moveGoal,(4986.991:6208.232),(-4.061808:-6.3048964)
627,moveGoal,(4982.856:6201.975),(-4.13539:-6.2568808)
628,moveGoal,(4978.618:6195.787),(-4.237807:-6.187972)
629,moveGoal,(4974.237:6189.6997),(-4.381264:-6.087243)
630,moveGoal,(4969.686:6183.7383),(-4.550927:-5.961465)
631,moveGoal,(4964.948:6177.9243),(-4.737919:-5.81396)
632,moveGoal,(4960.0366:6172.2563),(-4.911556:-5.668035)
633,moveGoal,(4954.985:6166.713),(-5.0515466:-5.5436344)
634,moveGoal,(4949.8335:6161.2617),(-5.1512256:-5.4511356)
635,moveGoal,(4944.618:6155.8716),(-5.2151055:-5.3900533)
636,moveGoal,(4939.3623:6150.5215),(-5.255866:-5.350316)
637,moveGoal,(4934.09:6145.1875),(-5.272655:-5.333771)
638,moveGoal,(4928.803:6139.8677),(-5.2866063:-5.319943)
639,moveGoal,(4923.51:6134.5547),(-5.2935667:-5.313018)
640,moveGoal,(4918.212:6129.2456),(-5.2977386:-5.308857)
641,moveGoal,(4912.9126:6123.938),(-5.299129:-5.30747)
642,moveGoal,(4907.6133:6118.6304),(-5.2991247:-5.307474)
643,moveGoal,(4902.313:6113.324),(-5.300516:-5.306084)
644,moveGoal,(4897.011:6108.0195),(-5.3019085:-5.304693)
645,moveGoal,(4891.711:6102.7134),(-5.3005133:-5.306087)
646,moveGoal,(4886.4106:6097.407),(-5.3005133:-5.306087)
647,moveGoal,(4881.109:6092.1025),(-5.3019056:-5.304696)
648,moveGoal,(4875.8086:6086.7964),(-5.300509:-5.306092)
649,moveGoal,(4870.5093:6081.489),(-5.299109:-5.3074894)
650,moveGoal,(4865.2075:6076.184),(-5.301904:-5.304698)
651,moveGoal,(4859.906:6070.8794),(-5.3019032:-5.304698)
652,moveGoal,(4854.6055:6065.573),(-5.3005047:-5.306096)
653,moveGoal,(4849.305:6060.267),(-5.3005013:-5.306099)
654,moveGoal,(4844.005:6054.961),(-5.3005033:-5.3060975)
655,moveGoal,(4838.703:6049.6562),(-5.3019004:-5.304701)
656,moveGoal,(4833.4014:6044.3516),(-5.3019:-5.304702)
657,moveGoal,(4828.1035:6039.0425),(-5.297692:-5.3089037)
658,moveGoal,(4822.81:6033.7295),(-5.2934837:-5.3131)
659,moveGoal,(4817.532:6028.401),(-5.2780404:-5.328441)
660,moveGoal,(4812.285:6023.042),(-5.2471266:-5.3588862)
661,moveGoal,(4807.103:6017.62),(-5.18221:-5.4216886)
662,moveGoal,(4802.013:6012.1113),(-5.089636:-5.5086846)
663,moveGoal,(4797.0435:6006.494),(-4.9696627:-5.6171575)
664,moveGoal,(4792.213:6000.757),(-4.830678:-5.7371206)
665,moveGoal,(4787.513:5994.912),(-4.699704:-5.844894)
666,moveGoal,(4782.9023:5988.9966),(-4.6107016:-5.915355)
667,moveGoal,(4778.3213:5983.058),(-4.580926:-5.938444)
668,moveGoal,(4773.685:5977.1626),(-4.63602:-5.8955336)
669,moveGoal,(4768.9194:5971.371),(-4.7654266:-5.791435)
670,moveGoal,(4763.985:5965.723),(-4.9343715:-5.6481843)
671,moveGoal,(4758.9:5960.21),(-5.0849814:-5.5129814)
672,moveGoal,(4753.708:5954.7974),(-5.191689:-5.412612)
673,moveGoal,(4748.4575:5949.442),(-5.250677:-5.3554077)
674,moveGoal,(4743.1797:5944.1133),(-5.2777705:-5.3287086)
675,moveGoal,(4737.8877:5938.799),(-5.291963:-5.314615)
676,moveGoal,(4732.59:5933.4897),(-5.297635:-5.308961)
677,moveGoal,(4727.291:5928.182),(-5.2990465:-5.307552)
678,moveGoal,(4721.992:5922.8745),(-5.2990465:-5.307552)
679,moveGoal,(4716.6904:5917.57),(-5.3018823:-5.304719)
680,moveGoal,(4711.3887:5912.265),(-5.301882:-5.30472)
681,moveGoal,(4706.0884:5906.959),(-5.3004613:-5.3061395)
682,moveGoal,(4700.7866:5901.6543),(-5.30188:-5.3047214)
683,moveGoal,(4695.4863:5896.348),(-5.300458:-5.3061423)
684,moveGoal,(4690.186:5891.042),(-5.300455:-5.306145)
685,moveGoal,(4684.8843:5885.7373),(-5.301878:-5.3047237)
686,moveGoal,(4679.5825:5880.4326),(-5.3018765:-5.304725)
687,moveGoal,(4674.282:5875.1265),(-5.300452:-5.3061485)
688,moveGoal,(4668.9805:5869.822),(-5.301875:-5.3047266)
689,moveGoal,(4663.6787:5864.517),(-5.301874:-5.3047276)
690,moveGoal,(4658.3774:5859.2114),(-5.301159:-5.305442)
691,moveGoal,(4653.077:5853.9053),(-5.3004427:-5.306157)
692,moveGoal,(4647.7754:5848.6006),(-5.3018723:-5.30473)
693,moveGoal,(4642.475:5843.2944),(-5.30044:-5.306161)
694,moveGoal,(4637.1733:5837.9897),(-5.30187:-5.304732)
695,moveGoal,(4631.873:5832.6836),(-5.3004365:-5.306164)
696,moveGoal,(4626.5728:5827.3774),(-5.300435:-5.306165)
697,moveGoal,(4621.27:5822.073),(-5.302584:-5.304018)
698,moveGoal,(4615.9683:5816.7686),(-5.3018656:-5.304735)
699,moveGoal,(4610.668:5811.4624),(-5.300429:-5.3061714)
700,moveGoal,(4605.368:5806.1553),(-5.2997084:-5.3068914)
701,moveGoal,(4600.0664:5800.8506),(-5.3018637:-5.3047385)
702,moveGoal,(4594.7646:5795.546),(-5.3018622:-5.304739)
703,moveGoal,(4589.4634:5790.24),(-5.301142:-5.305459)
704,moveGoal,(4584.1616:5784.9355),(-5.3018603:-5.304741)
705,moveGoal,(4578.8604:5779.63),(-5.3011394:-5.3054624)
706,moveGoal,(4573.559:5774.324),(-5.3011374:-5.305464)
707,moveGoal,(4568.259:5769.018),(-5.3004146:-5.3061857)
708,moveGoal,(4562.9575:5763.7124),(-5.3011346:-5.3054667)
709,moveGoal,(4557.657:5758.4062),(-5.300412:-5.3061886)
710,moveGoal,(4552.3545:5753.102),(-5.302578:-5.304024)
711,moveGoal,(4547.0527:5747.7974),(-5.301854:-5.3047476)
712,moveGoal,(4541.7515:5742.4917),(-5.301129:-5.305472)
713,moveGoal,(4536.451:5737.1855),(-5.300403:-5.3061976)
714,moveGoal,(4531.151:5731.8794),(-5.3004017:-5.306199)
715,moveGoal,(4525.849:5726.5747),(-5.3018503:-5.3047514)
716,moveGoal,(4520.5474:5721.27),(-5.3018494:-5.304753)
717,moveGoal,(4515.246:5715.9644),(-5.3011217:-5.3054795)
718,moveGoal,(4509.9434:5710.66),(-5.3025737:-5.304028)
719,moveGoal,(4504.642:5705.3545),(-5.301118:-5.3054833)
720,moveGoal,(4499.3403:5700.05),(-5.301845:-5.3047566)
721,moveGoal,(4494.039:5694.744),(-5.3011155:-5.3054857)
722,moveGoal,(4488.7393:5689.437),(-5.2996554:-5.306944)
723,moveGoal,(4483.4365:5684.133),(-5.302572:-5.304031)
724,moveGoal,(4478.135:5678.828),(-5.301841:-5.3047614)
725,moveGoal,(4472.8345:5673.522),(-5.300379:-5.306221)
726,moveGoal,(4467.533:5668.2163),(-5.3011074:-5.3054943)
727,moveGoal,(4462.232:5662.9106),(-5.301106:-5.3054953)
728,moveGoal,(4456.93:5657.606),(-5.3018365:-5.3047647)
729,moveGoal,(4451.6304:5652.299),(-5.299637:-5.306963)
730,moveGoal,(4446.3286:5646.994),(-5.301834:-5.3047676)
731,moveGoal,(4441.0283:5641.688),(-5.300366:-5.3062344)
732,moveGoal,(4435.7256:5636.384),(-5.3025665:-5.304035)
733,moveGoal,(4430.423:5631.0796),(-5.3025665:-5.3040357)
734,moveGoal,(4425.1216:5625.774),(-5.301095:-5.305506)
735,moveGoal,(4419.8213:5620.468),(-5.300358:-5.3062425)
736,moveGoal,(4414.52:5615.162),(-5.301091:-5.3055096)
737,moveGoal,(4409.2188:5609.8564),(-5.3010893:-5.305512)
738,moveGoal,(4403.917:5604.552),(-5.3018255:-5.304776)
739,moveGoal,(4398.6157:5599.246),(-5.301086:-5.305515)
740,moveGoal,(4393.313:5593.942),(-5.302562:-5.30404)
741,moveGoal,(4388.011:5588.637),(-5.3018227:-5.304779)
742,moveGoal,(4382.71:5583.3315),(-5.301081:-5.3055196)
743,moveGoal,(4377.408:5578.027),(-5.3018203:-5.3047814)
744,moveGoal,(4372.107:5572.721),(-5.3010774:-5.3055234)
745,moveGoal,(4366.8057:5567.4155),(-5.301077:-5.305524)
746,moveGoal,(4361.504:5562.111),(-5.301817:-5.3047843)
747,moveGoal,(4356.2036:5556.8047),(-5.30033:-5.3062706)
748,moveGoal,(4350.902:5551.5),(-5.3018146:-5.304787)
749,moveGoal,(4345.6006:5546.1943),(-5.3010693:-5.3055315)
750,moveGoal,(4340.301:5540.887),(-5.299578:-5.3070216)
751,moveGoal,(4335.0044:5535.577),(-5.2965956:-5.3099976)
752,moveGoal,(4329.721:5530.254),(-5.2831664:-5.3233595)
753,moveGoal,(4324.465:5524.904),(-5.2562695:-5.3499193)
754,moveGoal,(4319.264:5519.5),(-5.200832:-5.403827)
755,moveGoal,(4314.151:5514.013),(-5.113283:-5.486742)
756,moveGoal,(4309.158:5508.4165),(-4.992753:-5.5966434)
757,moveGoal,(4304.311:5502.693),(-4.846932:-5.7233953)
758,moveGoal,(4299.61:5496.849),(-4.701096:-5.8437743)
759,moveGoal,(4295.0273:5490.912),(-4.5825524:-5.9371896)
760,moveGoal,(4290.4995:5484.933),(-4.5276237:-5.979183)
761,moveGoal,(4285.9365:5478.981),(-4.5628924:-5.9523115)
762,moveGoal,(4281.2446:5473.13),(-4.6919847:-5.851093)
763,moveGoal,(4276.363:5467.436),(-4.8816814:-5.693785)
764,moveGoal,(4271.2905:5461.911),(-5.0722504:-5.5246973)
765,moveGoal,(4266.08:5456.516),(-5.210215:-5.394781)
766,moveGoal,(4260.7925:5451.197),(-5.287397:-5.3191576)
767,moveGoal,(4255.474:5445.9087),(-5.318397:-5.2881618)
768,moveGoal,(4250.152:5440.6245),(-5.322167:-5.2843676)
769,moveGoal,(4244.8335:5435.3364),(-5.3184056:-5.288153)
770,moveGoal,(4239.522:5430.0415),(-5.31162:-5.294969)
771,moveGoal,(4234.2144:5424.7427),(-5.307845:-5.2987537)
772,moveGoal,(4228.9116:5419.4385),(-5.3025427:-5.304059)
773,moveGoal,(4223.6084:5414.1353),(-5.3033013:-5.3033013)
774,moveGoal,(4218.3057:5408.831),(-5.3025417:-5.3040605)
775,moveGoal,(4213.0054:5403.525),(-5.300258:-5.306342)
776,moveGoal,(4207.7036:5398.22),(-5.301779:-5.304823)
777,moveGoal,(4202.402:5392.9155),(-5.3017774:-5.3048244)
778,moveGoal,(4197.1:5387.611),(-5.301776:-5.304826)
779,moveGoal,(4191.7993:5382.305),(-5.3010116:-5.305589)
780,moveGoal,(4186.4985:5376.9995),(-5.3010087:-5.3055916)
781,moveGoal,(4181.1978:5371.694),(-5.301006:-5.3055954)
782,moveGoal,(4175.8945:5366.3906),(-5.3033013:-5.3033013)
783,moveGoal,(4170.5938:5361.085),(-5.3009925:-5.3056087)
784,moveGoal,(4165.2534:5355.819),(-5.340375:-5.2659664)
785,moveGoal,(4159.7812:5350.6904),(-5.4723887:-5.1286416)
786,moveGoal,(4153.615:5346.421),(-6.1661696:-4.269468)
787,moveGoal,(4146.121:5346.7163),(-7.4941864:0.29524887)
788,moveGoal,(4138.8096:5345.0444),(-7.311328:-1.6716707)
789,moveGoal,(4132.224:5348.6333),(-6.5855227:3.588996)
790,moveGoal,(4126.7246:5343.5337),(-5.4996223:-5.0994267)
791,moveGoal,(4122.8447:5349.952),(-3.8798203:6.418489)
792,moveGoal,(4118.066:5344.172),(-4.778953:-5.7802777)
793,moveGoal,(4113.3496:5350.0034),(-4.7162356:5.831562)
794,moveGoal,(4109.038:5343.8667),(-4.311651:-6.1367474)
795,moveGoal,(4104.675:5349.967),(-4.363229:6.1001835)
796,moveGoal,(4100.0073:5344.096),(-4.6675014:-5.8706417)
797,moveGoal,(4095.6887:5350.228),(-4.318708:6.131783)
798,moveGoal,(4091.1316:5344.271),(-4.5570335:-5.956798)
799,moveGoal,(4086.406:5350.095),(-4.7255583:5.824011)
800,moveGoal,(4082.753:5343.545),(-3.652979:-6.5502477)
801,moveGoal,(4078.8772:5349.966),(-3.8756955:6.4209805)
802,moveGoal,(4074.1997:5344.103),(-4.6774516:-5.862717)
803,moveGoal,(4069.4045:5349.8696),(-4.79518:5.7668233)
804,moveGoal,(4065.153:5343.691),(-4.2515244:-6.1785545)
805,moveGoal,(4061.0342:5349.9585),(-4.118944:6.2677183)
