step,tag,position,velocity
399,moveGoal,(5006.3784:4376.532),(-5.3150263:-5.29155)
400,moveGoal,(5000.9937:4371.312),(-5.384924:-5.2204022)
401,moveGoal,(4995.684:4366.015),(-5.3095737:-5.2970214)
402,moveGoal,(4990.373:4360.7197),(-5.3111515:-5.2954383)
403,moveGoal,(4985.057:4355.429),(-5.3158417:-5.29073)
404,moveGoal,(4979.7407:4350.139),(-5.3166385:-5.28993)
405,moveGoal,(4974.4336:4344.84),(-5.3072376:-5.299361)
406,moveGoal,(4969.154:4339.513),(-5.2797556:-5.326742)
407,moveGoal,(4963.882:4334.1787),(-5.2718096:-5.3346066)
408,moveGoal,(4958.6094:4328.8447),(-5.2725577:-5.3338666)
409,moveGoal,(4953.3:4323.548),(-5.309611:-5.2969837)
410,moveGoal,(4948.017:4318.224),(-5.282737:-5.3237863)
411,moveGoal,(4942.706:4312.9287),(-5.3112106:-5.2953796)
412,moveGoal,(4937.398:4307.6304),(-5.3080606:-5.298537)
413,moveGoal,(4932.1025:4302.3193),(-5.2953606:-5.3112288)
414,moveGoal,(4926.7954:4297.02),(-5.3072796:-5.2993197)
415,moveGoal,(4921.4634:4291.7456),(-5.3320446:-5.2744007)
416,moveGoal,(4916.1587:4286.444),(-5.3048964:-5.3017054)
417,moveGoal,(4910.863:4281.1333),(-5.296124:-5.310468)
418,moveGoal,(4905.5723:4275.8174),(-5.2905297:-5.316042)
419,moveGoal,(4900.283:4270.4995),(-5.2889094:-5.317653)
420,moveGoal,(4894.9805:4265.1953),(-5.3025007:-5.304102)
421,moveGoal,(4889.69:4259.8794),(-5.290479:-5.3160915)
422,moveGoal,(4884.3857:4254.5767),(-5.3041034:-5.3024983)
423,moveGoal,(4879.089:4249.267),(-5.2968764:-5.3097177)
424,moveGoal,(4873.784:4243.9653),(-5.3049088:-5.301693)
425,moveGoal,(4868.481:4238.662),(-5.3033013:-5.3033013)
426,moveGoal,(4863.178:4233.358),(-5.302495:-5.304107)
427,moveGoal,(4857.879:4228.051),(-5.2992654:-5.307334)
428,moveGoal,(4852.576:4222.7466),(-5.302492:-5.3041096)
429,moveGoal,(4847.2734:4217.4424),(-5.3024917:-5.304111)
430,moveGoal,(4841.9707:4212.138),(-5.3024907:-5.304111)
431,moveGoal,(4836.6714:4206.831),(-5.299246:-5.3073535)
432,moveGoal,(4831.3735:4201.522),(-5.2976155:-5.3089805)
433,moveGoal,(4826.0728:4196.2163),(-5.3008614:-5.3057394)
434,moveGoal,(4820.773:4190.9097),(-5.3000445:-5.3065557)
435,moveGoal,(4815.472:4185.604),(-5.3008547:-5.305746)
436,moveGoal,(4810.1704:4180.299),(-5.3016696:-5.304932)
437,moveGoal,(4804.872:4174.9907),(-5.298397:-5.3082004)
438,moveGoal,(4799.5723:4169.684),(-5.3000293:-5.3065705)
439,moveGoal,(4794.273:4164.3765),(-5.2992043:-5.3073945)
440,moveGoal,(4788.9746:4159.0684),(-5.298381:-5.308217)
441,moveGoal,(4783.6763:4153.7603),(-5.298373:-5.308224)
442,moveGoal,(4778.3765:4148.4536),(-5.300014:-5.3065863)
443,moveGoal,(4773.078:4143.1455),(-5.2983623:-5.308235)
444,moveGoal,(4767.78:4137.8374),(-5.298356:-5.308241)
445,moveGoal,(4762.4805:4132.53),(-5.299176:-5.3074226)
446,moveGoal,(4757.183:4127.2207),(-5.29752:-5.309076)
447,moveGoal,(4751.8857:4121.9116),(-5.2975106:-5.3090844)
448,moveGoal,(4746.5884:4116.6025),(-5.297502:-5.309094)
449,moveGoal,(4741.2915:4111.2925),(-5.296665:-5.309928)
450,moveGoal,(4735.9946:4105.9824),(-5.296659:-5.309934)
451,moveGoal,(4730.6987:4100.672),(-5.2958155:-5.3107758)
452,moveGoal,(4725.404:4095.3604),(-5.294977:-5.311612)
453,moveGoal,(4720.107:4090.0503),(-5.2966347:-5.3099594)
454,moveGoal,(4714.812:4084.7388),(-5.294956:-5.311633)
455,moveGoal,(4709.516:4079.428),(-5.2957826:-5.310808)
456,moveGoal,(4704.22:4074.1172),(-5.295771:-5.3108206)
457,moveGoal,(4698.9253:4068.8054),(-5.2949243:-5.3116646)
458,moveGoal,(4693.6313:4063.493),(-5.294073:-5.3125134)
459,moveGoal,(4688.3374:4058.1804),(-5.2940583:-5.312528)
460,moveGoal,(4683.0425:4052.8687),(-5.29489:-5.311699)
461,moveGoal,(4677.7485:4047.5562),(-5.2940373:-5.312548)
462,moveGoal,(4672.4526:4042.2454),(-5.295711:-5.31088)
463,moveGoal,(4667.151:4036.9404),(-5.3016148:-5.3049865)
464,moveGoal,(4662.108:4031.3892),(-5.043086:-5.551332)
465,moveGoal,(4657.5737:4025.4148),(-4.534066:-5.9742985)
466,moveGoal,(4659.4854:4018.1626),(1.9117684:-7.252251)
467,moveGoal,(4661.9175:4011.0679),(2.432058:-7.094723)
468,moveGoal,(4668.953:4008.4697),(7.0356207:-2.5980847)
469,moveGoal,(4669.9077:4001.0308),(0.95481086:-7.4389744)
470,moveGoal,(4669.287:4008.5051),(-0.6207008:7.4742713)
471,moveGoal,(4668.8115:4001.0203),(-0.4758042:-7.4848924)
472,moveGoal,(4661.509:4002.7285),(-7.302843:1.7083573)
473,moveGoal,(4668.609:4005.1448),(7.100107:2.4162953)
474,moveGoal,(4664.207:3999.0725),(-4.4020314:-6.0722413)
475,moveGoal,(4671.6475:3998.1296),(7.4404902:-0.94292575)
476,moveGoal,(4666.042:3993.1467),(-5.605494:-4.9828143)
477,moveGoal,(4667.7554:4000.4485),(1.7131687:7.3017154)
478,moveGoal,(4662.892:3994.7388),(-4.8630705:-5.709689)
479,moveGoal,(4662.3794:4002.2212),(-0.51252484:7.4824677)
480,moveGoal,(4669.7256:4000.7095),(7.346056:-1.5117775)
481,moveGoal,(4664.9663:3994.913),(-4.7594514:-5.7963457)
482,moveGoal,(4658.6787:3990.8245),(-6.287549:-4.088609)
483,moveGoal,(4652.534:3995.1252),(-6.1444416:4.300679)
484,moveGoal,(4653.414:3987.677),(0.8796886:-7.4482317)
485,moveGoal,(4659.664:3991.8225),(6.2501717:4.145522)
486,moveGoal,(4667.118:3992.6526),(7.453924:0.83007187)
487,moveGoal,(4659.7524:3994.0645),(-7.365917:1.4118309)
488,moveGoal,(4659.6616:4001.564),(-0.09068583:7.499452)
489,moveGoal,(4666.125:3997.7595),(6.4635177:-3.8043327)
490,moveGoal,(4663.826:3990.6206),(-2.2988667:-7.1389923)
491,moveGoal,(4667.5005:3984.0823),(3.6744697:-6.5382166)
492,moveGoal,(4666.9414:3991.5613),(-0.55925727:7.47912)
493,moveGoal,(4673.264:3987.5276),(6.3229017:-4.033722)
494,moveGoal,(4669.0425:3981.3286),(-4.2216835:-6.198983)
495,moveGoal,(4661.546:3981.0957),(-7.4963856:-0.23280966)
496,moveGoal,(4669.046:3981.126),(7.499939:0.0303208)
497,moveGoal,(4676.2646:3979.0913),(7.218745:-2.03463)
498,moveGoal,(4670.798:3973.9565),(-5.4665995:-5.134812)
499,moveGoal,(4676.981:3978.2012),(6.183253:4.2446895)
500,moveGoal,(4670.9717:3973.7136),(-6.0092697:-4.4876137)
501,moveGoal,(4673.22:3966.5586),(2.2487352:-7.154942)
502,moveGoal,(4668.3433:3960.8608),(-4.8771033:-5.697707)
503,moveGoal,(4672.9067:3966.8127),(4.5634093:5.9519157)
504,moveGoal,(4667.819:3961.3022),(-5.087748:-5.5104284)
505,moveGoal,(4669.298:3953.9495),(1.4788163:-7.3527613)
506,moveGoal,(4673.196:3960.357),(3.8979328:6.407505)
507,moveGoal,(4670.0356:3953.5552),(-3.1599255:-6.8018284)
508,moveGoal,(4672.438:3960.66),(2.4023461:7.1048393)
509,moveGoal,(4668.9565:3954.0168),(-3.48138:-6.6430416)
510,moveGoal,(4674.2295:3948.6836),(5.2731333:-5.3332977)
511,moveGoal,(4668.68:3943.6382),(-5.549126:-5.0455127)
512,moveGoal,(4675.8325:3945.8953),(7.1522913:2.2571518)
513,moveGoal,(4674.657:3938.488),(-1.1755023:-7.4073067)
514,moveGoal,(4676.546:3945.7463),(1.8887604:7.258277)
515,moveGoal,(4671.617:3940.0933),(-4.928695:-5.6531367)
516,moveGoal,(4667.0796:3934.1216),(-4.537654:-5.971574)
517,moveGoal,(4664.927:3926.9373),(-2.1526856:-7.184424)
518,moveGoal,(4664.975:3934.437),(0.048340894:7.4998446)
519,moveGoal,(4661.9634:3927.5684),(-3.0119257:-6.8686466)
520,moveGoal,(4664.608:3920.55),(2.6444676:-7.0183187)
521,moveGoal,(4662.3916:3927.715),(-2.2163997:7.1650243)
522,moveGoal,(4663.172:3920.2559),(0.7802748:-7.459301)
523,moveGoal,(4655.6772:3919.969),(-7.494513:-0.2868444)
524,moveGoal,(4658.504:3913.022),(2.8265061:-6.9470043)
525,moveGoal,(4651.121:3911.7017),(-7.3828506:-1.3204238)
526,moveGoal,(4650.4697:3904.23),(-0.65132445:-7.4716654)
527,moveGoal,(4643.3623:3901.8354),(-7.1075115:-2.394428)
528,moveGoal,(4643.865:3894.3523),(0.5027394:-7.4831314)
529,moveGoal,(4650.9067:3891.7698),(7.0413904:-2.5824063)
530,moveGoal,(4643.418:3891.3574),(-7.4886513:-0.41244403)
531,moveGoal,(4650.894:3891.9556),(7.4761024:0.5982436)
532,moveGoal,(4649.5415:3884.5786),(-1.3526245:-7.377019)
533,moveGoal,(4649.931:3892.0686),(0.38959256:7.489875)
534,moveGoal,(4647.7812:3884.8833),(-2.1500497:-7.185213)
535,moveGoal,(4653.682:3880.254),(5.9006934:-4.6294518)
536,moveGoal,(4653.7524:3872.7542),(0.07013546:-7.4996724)
537,moveGoal,(4655.562:3880.0325),(1.8097852:7.2783704)
538,moveGoal,(4651.2373:3873.905),(-4.3249116:-6.127409)
539,moveGoal,(4658.227:3871.1855),(6.9895735:-2.719534)
540,moveGoal,(4662.033:3864.7231),(3.8061385:-6.462454)
541,moveGoal,(4664.4663:3857.629),(2.433238:-7.0943184)
542,moveGoal,(4657.0107:3858.446),(-7.455347:0.81719077)
543,moveGoal,(4663.441:3862.307),(6.429953:3.86079)
544,moveGoal,(4655.97:3861.6433),(-7.47059:-0.6635405)
545,moveGoal,(4663.3716:3862.8572),(7.401127:1.2138042)
546,moveGoal,(4663.388:3870.3572),(0.016391551:7.499982)
547,moveGoal,(4666.8735:3863.716),(3.48522:-6.6410275)
548,moveGoal,(4667.933:3856.2913),(1.0594974:-7.4247875)
549,moveGoal,(4661.275:3852.8389),(-6.6581264:-3.452442)
550,moveGoal,(4668.732:3853.6409),(7.4570045:0.8019251)
551,moveGoal,(4668.2485:3846.1565),(-0.4833084:-7.4844117)
552,moveGoal,(4675.433:3848.308),(7.184715:2.1517136)
553,moveGoal,(4674.809:3840.8342),(-0.6240986:-7.4739885)
554,moveGoal,(4667.8794:3837.9656),(-6.9297085:-2.868648)
555,moveGoal,(4674.8765:3840.6663),(6.9968667:2.7007139)
556,moveGoal,(4677.219:3833.5415),(2.3426409:-7.124748)
557,moveGoal,(4677.1543:3841.0413),(-0.065166704:7.499717)
558,moveGoal,(4673.519:3834.4812),(-3.6351454:-6.5601616)
559,moveGoal,(4681.014:3834.2173),(7.4953537:-0.26396272)
560,moveGoal,(4675.1416:3829.5522),(-5.872568:-4.6650777)
561,moveGoal,(4681.8135:3832.9778),(6.6719527:3.425645)
562,moveGoal,(4675.0273:3829.7847),(-6.786263:-3.1932178)
563,moveGoal,(4681.335:3833.8423),(6.307556:4.0576773)
564,moveGoal,(4679.158:3826.665),(-2.1768196:-7.1771483)
565,moveGoal,(4685.672:3830.3826),(6.513776:3.7176237)
566,moveGoal,(4680.1763:3825.279),(-5.4957905:-5.103557)
567,moveGoal,(4687.2427:3822.7659),(7.066411:-2.5131323)
568,moveGoal,(4685.3115:3815.5188),(-1.9312638:-7.2470837)
569,moveGoal,(4691.5986:3819.608),(6.2871647:4.0892015)
570,moveGoal,(4686.8965:3813.7651),(-4.70236:-5.8427567)
571,moveGoal,(4693.6997:3816.9219),(6.8033457:3.1566584)
572,moveGoal,(4690.199:3810.2888),(-3.5004873:-6.6329927)
573,moveGoal,(4697.462:3808.4172),(7.2627554:-1.8714646)
574,moveGoal,(4692.8765:3802.4824),(-4.585614:-5.9348245)
575,moveGoal,(4698.677:3807.2368),(5.8005276:4.7543545)
576,moveGoal,(4698.184:3799.753),(-0.49286255:-7.4837885)
577,moveGoal,(4705.489:3798.0532),(7.304844:-1.699781)
578,moveGoal,(4700.314:3792.6243),(-5.1747065:-5.428851)
579,moveGoal,(4704.568:3786.4475),(4.2541165:-6.1767707)
580,moveGoal,(4700.9434:3779.8816),(-3.6245737:-6.5660086)
581,moveGoal,(4705.605:3785.757),(4.661503:5.875406)
582,moveGoal,(4701.471:3779.4993),(-4.1339583:-6.2578263)
583,moveGoal,(4708.3:3782.6008),(6.8286796:3.1014733)
584,moveGoal,(4711.1323:3775.6562),(2.832308:-6.9446406)
585,moveGoal,(4706.7456:3769.573),(-4.386942:-6.083153)
586,moveGoal,(4713.4873:3772.8596),(6.741572:3.28652)
587,moveGoal,(4705.9897:3772.672),(-7.497655:-0.1875433)
588,moveGoal,(4713.238:3774.5996),(7.24806:1.9275968)
589,moveGoal,(4709.0967:3768.3464),(-4.1410375:-6.253144)
590,moveGoal,(4716.273:3770.5254),(7.176497:2.1789658)
591,moveGoal,(4711.7393:3764.551),(-4.533892:-5.9744306)
592,moveGoal,(4719.007:3766.4038),(7.267543:1.8527883)
593,moveGoal,(4714.4443:3760.4512),(-4.5623407:-5.952735)
594,moveGoal,(4721.5073:3762.9736),(7.0630646:2.522523)
595,moveGoal,(4714.1:3761.7964),(-7.40703:-1.177246)
596,moveGoal,(4721.5366:3760.8225),(7.4364963:-0.97392184)
597,moveGoal,(4718.773:3753.8503),(-2.763736:-6.9722137)
598,moveGoal,(4725.902:3756.1804),(7.128866:2.3300781)
599,moveGoal,(4722.381:3749.5583),(-3.5211048:-6.622071)
600,moveGoal,(4729.7617:3750.8906),(7.3807135:1.3323203)
601,moveGoal,(4725.84:3744.4978),(-3.9218884:-6.3928704)
602,moveGoal,(4732.946:3746.8972),(7.105867:2.399304)
603,moveGoal,(4728.194:3741.0947),(-4.751909:-5.8025312)
604,moveGoal,(4728.704:3733.612),(0.51041293:-7.4826117)
605,moveGoal,(4736.1616:3732.816),(7.4576344:-0.79604554)
606,moveGoal,(4733.057:3725.9885),(-3.1043885:-6.827355)
607,moveGoal,(4740.464:3727.1672),(7.4068155:1.178594)
608,moveGoal,(4735.525:3721.5232),(-4.9390163:-5.644122)
609,moveGoal,(4742.979:3722.3499),(7.4543157:0.8265471)
610,moveGoal,(4735.484:3722.6257),(-7.494922:0.2759459)
611,moveGoal,(4742.7354:3720.7117),(7.2516546:-1.9140279)
612,moveGoal,(4738.714:3714.381),(-4.021694:-6.3305593)
613,moveGoal,(4746.214:3714.3997),(7.499977:0.018593887)
614,moveGoal,(4741.6826:3708.423),(-4.5311494:-5.976511)
615,moveGoal,(4748.8433:3710.653),(7.1607933:2.2300305)
616,moveGoal,(4745.3677:3704.007),(-3.4757974:-6.645964)
617,moveGoal,(4752.0806:3707.3518),(6.712876:3.3447428)
618,moveGoal,(4748.822:3700.597),(-3.2589273:-6.7549534)
619,moveGoal,(4750.835:3693.372),(2.0131056:-7.2247777)
620,moveGoal,(4755.5073:3687.5051),(4.672227:-5.8668814)
621,moveGoal,(4756.6797:3680.0974),(1.1724644:-7.4077883)
622,moveGoal,(4762.7:3675.6245),(6.020283:-4.4728274)
623,moveGoal,(4762.3984:3668.1306),(-0.3018119:-7.493925)
624,moveGoal,(4768.8325:3664.2769),(6.434147:-3.8537974)
625,moveGoal,(4767.7085:3656.8616),(-1.1240736:-7.4152856)
626,moveGoal,(4772.683:3651.2488),(4.9744635:-5.6129065)
627,moveGoal,(4774.7686:3644.0444),(2.0854583:-7.2042255)
628,moveGoal,(4777.3037:3636.9858),(2.5349143:-7.0586267)
629,moveGoal,(4780.098:3630.026),(2.794233:-6.9600477)
630,moveGoal,(4781.438:3622.6465),(1.3396227:-7.3793907)
631,moveGoal,(4783.1533:3615.3452),(1.715549:-7.301157)
632,moveGoal,(4782.6587:3607.8616),(-0.49467126:-7.483669)
633,moveGoal,(4782.2915:3600.3706),(-0.36718962:-7.4910064)
634,moveGoal,(4781.3154:3592.9343),(-0.97608054:-7.4362135)
635,moveGoal,(4779.6997:3585.6104),(-1.6155725:-7.323929)
636,moveGoal,(4777.7026:3578.381),(-1.9969286:-7.229265)
637,moveGoal,(4774.9307:3571.412),(-2.7719016:-6.9689713)
638,moveGoal,(4771.556:3564.714),(-3.3743143:-6.69806)
639,moveGoal,(4767.194:3558.6133),(-4.362178:-6.100935)
640,moveGoal,(4762.916:3552.4531),(-4.278068:-6.1602063)
641,moveGoal,(4758.4033:3546.4626),(-4.512602:-5.990528)
642,moveGoal,(4753.744:3540.5852),(-4.6590834:-5.8773246)
643,moveGoal,(4748.916:3534.846),(-4.828096:-5.739294)
644,moveGoal,(4743.967:3529.211),(-4.9494348:-5.634989)
645,moveGoal,(4738.9375:3523.6472),(-5.0292974:-5.5638275)
646,moveGoal,(4733.8276:3518.1575),(-5.1100116:-5.489789)
647,moveGoal,(4728.6553:3512.7263),(-5.1724143:-5.4310346)
648,moveGoal,(4723.4497:3507.327),(-5.2054467:-5.399382)
649,moveGoal,(4718.22:3501.951),(-5.229696:-5.3758984)
650,moveGoal,(4712.974:3496.591),(-5.246141:-5.3598514)
651,moveGoal,(4707.7134:3491.2456),(-5.2607503:-5.345513)
652,moveGoal,(4702.4414:3485.9111),(-5.271884:-5.3345327)
653,moveGoal,(4697.163:3480.5828),(-5.2780905:-5.3283925)
654,moveGoal,(4691.8804:3475.2588),(-5.282654:-5.3238673)
655,moveGoal,(4686.5913:3469.9414),(-5.2890615:-5.317502)
656,moveGoal,(4681.2983:3464.628),(-5.2931814:-5.3134017)
657,moveGoal,(4676.0034:3459.3164),(-5.295008:-5.3115807)
658,moveGoal,(4670.707:3454.006),(-5.2963786:-5.310214)
659,moveGoal,(4665.407:3448.6992),(-5.299605:-5.3069944)
660,moveGoal,(4660.1074:3443.3923),(-5.2995987:-5.3070006)
661,moveGoal,(4654.8066:3438.0867),(-5.3009834:-5.3056173)
662,moveGoal,(4649.5054:3432.7815),(-5.3014436:-5.305157)
663,moveGoal,(4644.2036:3427.4768),(-5.301906:-5.3046956)
664,moveGoal,(4638.901:3422.173),(-5.3028355:-5.3037667)
665,moveGoal,(4633.597:3416.8704),(-5.3037677:-5.3028345)
666,moveGoal,(4628.294:3411.5671),(-5.3033013:-5.3033013)
667,moveGoal,(4622.991:3406.2634),(-5.302833:-5.3037686)
668,moveGoal,(4617.687:3400.9612),(-5.3042383:-5.3023634)
669,moveGoal,(4612.38:3395.6616),(-5.30708:-5.2995195)
670,moveGoal,(4607.0767:3390.3584),(-5.3033013:-5.3033013)
671,moveGoal,(4601.7734:3385.0552),(-5.3033013:-5.3033013)
672,moveGoal,(4596.469:3379.753),(-5.3042445:-5.302357)
673,moveGoal,(4591.165:3374.4507),(-5.3042464:-5.3023553)
674,moveGoal,(4585.862:3369.1475),(-5.3033013:-5.3033013)
675,moveGoal,(4580.5586:3363.8442),(-5.3033013:-5.3033013)
676,moveGoal,(4575.2607:3358.5354),(-5.297822:-5.308775)
677,moveGoal,(4570.212:3352.9893),(-5.0487294:-5.5462)
678,moveGoal,(4565.0864:3347.514),(-5.125381:-5.4754434)
679,moveGoal,(4559.91:3342.0867),(-5.176285:-5.4273458)
680,moveGoal,(4554.691:3336.7004),(-5.219037:-5.386247)
681,moveGoal,(4549.4316:3331.3535),(-5.259379:-5.346862)
682,moveGoal,(4544.1284:3326.0503),(-5.3033013:-5.3033013)
683,moveGoal,(4538.772:3320.8008),(-5.356537:-5.249525)
684,moveGoal,(4533.354:3315.6147),(-5.4180055:-5.18606)
685,moveGoal,(4527.88:3310.4878),(-5.473943:-5.126982)
686,moveGoal,(4522.3706:3305.3987),(-5.509191:-5.0890875)
687,moveGoal,(4528.395:3309.8662),(6.024201:4.4675503)
688,moveGoal,(4522.7334:3304.9475),(-5.661785:-4.9187593)
689,moveGoal,(4517.087:3300.011),(-5.646329:-4.9364934)
690,moveGoal,(4511.494:3295.0137),(-5.592623:-4.9972568)
691,moveGoal,(4505.9653:3289.9456),(-5.5285764:-5.0680213)
692,moveGoal,(4500.506:3284.803),(-5.4592805:-5.1425924)
693,moveGoal,(4495.073:3279.632),(-5.432419:-5.17096)
694,moveGoal,(4489.6177:3274.4858),(-5.4557667:-5.1463203)
695,moveGoal,(4484.1025:3269.403),(-5.5151143:-5.0826683)
696,moveGoal,(4478.52:3264.3945),(-5.5824866:-5.0085773)
697,moveGoal,(4472.881:3259.4497),(-5.638977:-4.94489)
698,moveGoal,(4467.207:3254.545),(-5.6738563:-4.90483)
699,moveGoal,(4461.5225:3249.6526),(-5.684726:-4.8922276)
700,moveGoal,(4455.846:3244.7507),(-5.6763906:-4.9018965)
701,moveGoal,(4450.193:3239.8225),(-5.6534686:-4.928316)
702,moveGoal,(4444.5713:3234.8582),(-5.6217656:-4.9644485)
703,moveGoal,(4438.988:3229.8508),(-5.583669:-5.007259)
704,moveGoal,(4433.4443:3224.799),(-5.5434:-5.051804)
705,moveGoal,(4427.935:3219.71),(-5.509122:-5.089163)
706,moveGoal,(4422.466:3214.5781),(-5.4694614:-5.1317635)
707,moveGoal,(4417.036:3209.4043),(-5.4297743:-5.173736)
708,moveGoal,(4411.632:3204.204),(-5.404474:-5.2001605)
709,moveGoal,(4406.249:3198.9814),(-5.382853:-5.2225375)
710,moveGoal,(4400.8833:3193.741),(-5.3654933:-5.2403708)
711,moveGoal,(4395.5312:3188.4868),(-5.351909:-5.2542434)
712,moveGoal,(4390.189:3183.2227),(-5.3421984:-5.264116)
713,moveGoal,(4384.8555:3177.9497),(-5.3334117:-5.273019)
714,moveGoal,(4379.5283:3172.6702),(-5.327056:-5.27944)
715,moveGoal,(4374.2065:3167.3853),(-5.32165:-5.284888)
716,moveGoal,(4368.888:3162.097),(-5.3182135:-5.2883472)
717,moveGoal,(4363.5737:3156.8047),(-5.314257:-5.2923226)
718,moveGoal,(4358.263:3151.5088),(-5.3107886:-5.295803)
719,moveGoal,(4352.952:3146.213),(-5.3108025:-5.295789)
720,moveGoal,(4347.643:3140.9155),(-5.3091354:-5.29746)
721,moveGoal,(4342.336:3135.6162),(-5.307319:-5.299279)
722,moveGoal,(4337.03:3130.316),(-5.30632:-5.30028)
723,moveGoal,(4331.724:3125.0151),(-5.3058224:-5.3007784)
724,moveGoal,(4326.4185:3119.7144),(-5.305827:-5.3007736)
725,moveGoal,(4321.113:3114.4136),(-5.3058324:-5.300769)
726,moveGoal,(4315.808:3109.1118),(-5.3048224:-5.3017793)
727,moveGoal,(4310.504:3103.8096),(-5.3043175:-5.3022842)
728,moveGoal,(4305.199:3098.5078),(-5.304829:-5.3017726)
729,moveGoal,(4299.895:3093.2056),(-5.3043213:-5.3022804)
730,moveGoal,(4294.585:3087.909),(-5.3099394:-5.296654)
731,moveGoal,(4289.263:3082.624),(-5.3216834:-5.284855)
732,moveGoal,(4283.917:3077.364),(-5.346125:-5.260128)
733,moveGoal,(4278.5264:3072.1494),(-5.3906384:-5.214501)
734,moveGoal,(4273.071:3067.0032),(-5.455752:-5.146336)
735,moveGoal,(4267.533:3061.9448),(-5.53742:-5.0583577)
736,moveGoal,(4261.9067:3056.9856),(-5.6263933:-4.9592032)
737,moveGoal,(4256.196:3052.1238),(-5.7108517:-4.8617043)
738,moveGoal,(4250.417:3047.3433),(-5.778926:-4.7805877)
739,moveGoal,(4244.585:3042.628),(-5.8322687:-4.7153625)
740,moveGoal,(4238.7197:3037.9534),(-5.8650723:-4.6744976)
741,moveGoal,(4232.838:3033.2998),(-5.8817043:-4.6535525)
742,moveGoal,(4226.947:3028.6582),(-5.891141:-4.6416006)
743,moveGoal,(4221.053:3024.0195),(-5.893361:-4.6387815)
744,moveGoal,(4215.1577:3019.3835),(-5.8954806:-4.636088)
745,moveGoal,(4209.261:3014.7485),(-5.8963947:-4.634925)
746,moveGoal,(4203.3647:3010.1138),(-5.8965774:-4.6346927)
747,moveGoal,(4197.468:3005.4792),(-5.89676:-4.6344604)
748,moveGoal,(4191.5703:3000.8457),(-5.8974614:-4.6335673)
749,moveGoal,(4185.6724:2996.213),(-5.8979807:-4.6329074)
750,moveGoal,(4179.775:2991.5796),(-5.897648:-4.6333303)
751,moveGoal,(4173.8726:2986.9521),(-5.902291:-4.627414)
752,moveGoal,(4167.975:2982.3188),(-5.897611:-4.633377)
753,moveGoal,(4162.077:2977.6858),(-5.897911:-4.6329956)
754,moveGoal,(4156.1787:2973.0537),(-5.898624:-4.6320877)
755,moveGoal,(4150.281:2968.421),(-5.8979883:-4.632897)
756,moveGoal,(4144.3833:2963.7876),(-5.897651:-4.6333265)
757,moveGoal,(4138.4854:2959.1545),(-5.89784:-4.633086)
758,moveGoal,(4132.5874:2954.5212),(-5.897728:-4.6332293)
759,moveGoal,(4126.685:2949.8936),(-5.902142:-4.6276045)
760,moveGoal,(4120.787:2945.2605),(-5.897805:-4.63313)
761,moveGoal,(4114.8896:2940.6272),(-5.897692:-4.6332746)
762,moveGoal,(4108.991:2935.9946),(-5.8983026:-4.632497)
763,moveGoal,(4103.0938:2931.3613),(-5.8976555:-4.6333213)
764,moveGoal,(4097.196:2926.7283),(-5.897847:-4.633077)
765,moveGoal,(4091.2976:2922.0957),(-5.8982706:-4.632538)
766,moveGoal,(4085.3997:2917.4626),(-5.897926:-4.632976)
767,moveGoal,(4079.4976:2912.835),(-5.9019866:-4.627802)
768,moveGoal,(4073.6:2908.2017),(-5.897581:-4.633416)
769,moveGoal,(4067.7021:2903.5688),(-5.898008:-4.6328726)
770,moveGoal,(4061.8008:2898.9402),(-5.9014006:-4.6285496)
771,moveGoal,(4055.8997:2894.3113),(-5.9011617:-4.6288543)
772,moveGoal,(4049.9514:2889.743),(-5.948176:-4.5682826)
773,moveGoal,(4055.745:2894.5056),(5.793679:4.7626977)
774,moveGoal,(4049.7676:2889.9758),(-5.97756:-4.529766)
775,moveGoal,(4043.777:2885.4631),(-5.9903803:-4.5127974)
776,moveGoal,(4049.2727:2890.567),(5.4955673:5.103797)
777,moveGoal,(4054.0103:2896.381),(4.737516:5.814288)
778,moveGoal,(4047.9265:2891.995),(-6.083862:-4.385958)
779,moveGoal,(4041.832:2887.6238),(-6.094435:-4.371254)
780,moveGoal,(4035.7268:2883.2678),(-6.105306:-4.3560576)
781,moveGoal,(4029.6116:2878.9255),(-6.115151:-4.342227)
782,moveGoal,(4023.4824:2874.603),(-6.129034:-4.322609)
783,moveGoal,(4017.3494:2870.2861),(-6.133114:-4.3168178)
784,moveGoal,(4011.2144:2865.9722),(-6.135037:-4.3140845)
785,moveGoal,(4005.0776:2861.6604),(-6.136611:-4.3118453)
786,moveGoal,(3998.1445:2858.7998),(-6.9330697:-2.860515)
787,moveGoal,(3991.9907:2854.5127),(-6.153839:-4.287221)
788,moveGoal,(3985.8386:2850.223),(-6.152054:-4.289784)
789,moveGoal,(3979.2556:2846.6292),(-6.5829053:-3.5937939)
790,moveGoal,(3973.0076:2842.4805),(-6.248134:-4.148593)
791,moveGoal,(3966.6968:2838.4277),(-6.310687:-4.052805)
792,moveGoal,(3960.4346:2834.3005),(-6.2622924:-4.1271906)
793,moveGoal,(3953.728:2830.9429),(-6.7064514:-3.3576055)
794,moveGoal,(3947.7258:2826.4456),(-6.002096:-4.497204)
795,moveGoal,(3955.125:2827.6719),(7.3990808:1.2262186)
796,moveGoal,(3949.0405:2823.2869),(-6.084556:-4.384994)
797,moveGoal,(3956.5354:2823.5625),(7.4949317:0.27569154)
