step,tag,position,velocity
406,moveGoal,(5168.609:6505.267),(-3.1669898:-6.798542)
407,moveGoal,(5165.42:6498.479),(-3.188935:-6.7882767)
408,moveGoal,(5161.4736:6492.101),(-3.9462285:-6.3778744)
409,moveGoal,(5157.773:6485.5776),(-3.7007787:-6.5233607)
410,moveGoal,(5153.9824:6479.106),(-3.7906404:-6.471557)
411,moveGoal,(5150.132:6472.67),(-3.8507617:-6.435964)
412,moveGoal,(5146.249:6466.2534),(-3.8829982:-6.4165664)
413,moveGoal,(5142.3433:6459.8506),(-3.9057138:-6.4027653)
414,moveGoal,(5138.4224:6453.457),(-3.920872:-6.393494)
415,moveGoal,(5134.4966:6447.0664),(-3.925721:-6.390518)
416,moveGoal,(5130.564:6440.68),(-3.9328551:-6.38613)
417,moveGoal,(5126.63:6434.295),(-3.9340696:-6.3853817)
418,moveGoal,(5122.926:6427.7734),(-3.7041743:-6.521434)
419,moveGoal,(5118.992:6421.3877),(-3.9335163:-6.3857226)
420,moveGoal,(5115.109:6414.971),(-3.8832562:-6.4164104)
421,moveGoal,(5111.174:6408.5864),(-3.934987:-6.384816)
422,moveGoal,(5107.238:6402.202),(-3.9362044:-6.3840656)
423,moveGoal,(5103.3013:6395.8184),(-3.936464:-6.3839054)
424,moveGoal,(5099.364:6389.435),(-3.9374225:-6.3833146)
425,moveGoal,(5095.4272:6383.0513),(-3.9366655:-6.383782)
426,moveGoal,(5091.49:6376.6675),(-3.936934:-6.383616)
427,moveGoal,(5087.553:6370.284),(-3.937127:-6.3834968)
428,moveGoal,(5083.6167:6363.9004),(-3.9363685:-6.3839645)
429,moveGoal,(5079.6797:6357.517),(-3.937127:-6.3834968)
430,moveGoal,(5075.744:6351.133),(-3.9356093:-6.3844333)
431,moveGoal,(5071.8086:6344.7485),(-3.9356093:-6.3844333)
432,moveGoal,(5067.8706:6338.3657),(-3.9378757:-6.3830347)
433,moveGoal,(5063.9346:6331.9814),(-3.9360712:-6.384148)
434,moveGoal,(5059.996:6325.5986),(-3.9383478:-6.382744)
435,moveGoal,(5056.0605:6319.214),(-3.9353104:-6.384617)
436,moveGoal,(5052.124:6312.83),(-3.936533:-6.383863)
437,moveGoal,(5048.188:6306.446),(-3.9360251:-6.3841763)
438,moveGoal,(5044.252:6300.0615),(-3.9362347:-6.384047)
439,moveGoal,(5040.314:6293.6787),(-3.9382205:-6.3828225)
440,moveGoal,(5036.614:6287.1553),(-3.7003772:-6.5235887)
441,moveGoal,(5032.678:6280.771),(-3.9357202:-6.384364)
442,moveGoal,(5028.741:6274.3877),(-3.9371629:-6.3834753)
443,moveGoal,(5024.807:6268.0024),(-3.934165:-6.385323)
444,moveGoal,(5020.868:6261.62),(-3.9391513:-6.382248)
445,moveGoal,(5016.9287:6255.2383),(-3.9396174:-6.3819604)
446,moveGoal,(5012.994:6248.853),(-3.934329:-6.385222)
447,moveGoal,(5009.05:6242.474),(-3.9445343:-6.3789225)
448,moveGoal,(5005.109:6236.0933),(-3.941077:-6.3810587)
449,moveGoal,(5001.1484:6229.724),(-3.9603658:-6.3691053)
450,moveGoal,(4997.1865:6223.356),(-3.9618127:-6.368205)
451,moveGoal,(4993.1914:6217.0083),(-3.9948938:-6.347505)
452,moveGoal,(4989.1436:6210.6943),(-4.0476975:-6.3139644)
453,moveGoal,(4985.027:6204.4253),(-4.1166196:-6.2692456)
454,moveGoal,(4981.3457:6197.891),(-3.6813009:-6.5343723)
455,moveGoal,(4976.9355:6191.8247),(-4.410083:-6.066397)
456,moveGoal,(4972.317:6185.9155),(-4.6188474:-5.908997)
457,moveGoal,(4967.509:6180.1597),(-4.8082533:-5.755927)
458,moveGoal,(4962.538:6174.5435),(-4.9707513:-5.6161942)
459,moveGoal,(4957.449:6169.034),(-5.0887876:-5.509468)
460,moveGoal,(4952.272:6163.608),(-5.177259:-5.4264164)
461,moveGoal,(4947.036:6158.2383),(-5.235894:-5.369862)
462,moveGoal,(4941.7705:6152.8975),(-5.2654967:-5.340838)
463,moveGoal,(4936.489:6147.5723),(-5.281516:-5.324997)
464,moveGoal,(4931.1987:6142.256),(-5.2902336:-5.3163366)
465,moveGoal,(4925.9023:6136.946),(-5.296313:-5.31028)
466,moveGoal,(4920.6035:6131.638),(-5.298944:-5.307655)
467,moveGoal,(4915.304:6126.3306),(-5.2991047:-5.307494)
468,moveGoal,(4910.005:6121.023),(-5.2991047:-5.307494)
469,moveGoal,(4904.7046:6115.717),(-5.3005013:-5.306099)
470,moveGoal,(4899.4043:6110.4106),(-5.3005:-5.3061004)
471,moveGoal,(4894.1025:6105.106),(-5.3019004:-5.304701)
472,moveGoal,(4888.8022:6099.8),(-5.30039:-5.306211)
473,moveGoal,(4883.4487:6094.5474),(-5.3535066:-5.252616)
474,moveGoal,(4878.17:6089.2197),(-5.278951:-5.327539)
475,moveGoal,(4872.8823:6083.901),(-5.287558:-5.3189974)
476,moveGoal,(4867.5806:6078.5957),(-5.30163:-5.3049707)
477,moveGoal,(4862.2856:6073.2837),(-5.294708:-5.3118796)
478,moveGoal,(4856.9897:6067.973),(-5.2961392:-5.310453)
479,moveGoal,(4851.683:6062.6733),(-5.306646:-5.2999544)
480,moveGoal,(4846.3857:6057.3643),(-5.297568:-5.309028)
481,moveGoal,(4841.084:6052.0596),(-5.3018665:-5.304734)
482,moveGoal,(4835.785:6046.752),(-5.298996:-5.3076024)
483,moveGoal,(4830.482:6041.4487),(-5.3033013:-5.3033013)
484,moveGoal,(4825.14:6036.184),(-5.3418446:-5.2644753)
485,moveGoal,(4819.8267:6030.891),(-5.3133736:-5.2932096)
486,moveGoal,(4814.597:6025.515),(-5.2296844:-5.375909)
487,moveGoal,(4809.349:6020.157),(-5.2479315:-5.3580985)
488,moveGoal,(4804.0723:6014.8276),(-5.277094:-5.329379)
489,moveGoal,(4799.0137:6009.2905),(-5.058717:-5.5370913)
490,moveGoal,(4802.946:6015.6772),(3.9320934:6.3865986)
491,moveGoal,(4798.3296:6009.766),(-4.616082:-5.9111576)
492,moveGoal,(4793.7085:6003.859),(-4.6208963:-5.9073954)
493,moveGoal,(4788.525:5998.4385),(-5.1834173:-5.4205337)
494,moveGoal,(4784.1206:5992.368),(-4.404459:-6.070481)
495,moveGoal,(4779.721:5986.294),(-4.399586:-6.0740137)
496,moveGoal,(4775.274:5980.255),(-4.4474525:-6.0390534)
497,moveGoal,(4770.7134:5974.301),(-4.5606146:-5.9540567)
498,moveGoal,(4765.979:5968.484),(-4.734376:-5.816845)
499,moveGoal,(4761.055:5962.8267),(-4.9238133:-5.6573906)
500,moveGoal,(4755.9717:5957.3125),(-5.083545:-5.5143056)
501,moveGoal,(4750.7837:5951.8965),(-5.188052:-5.416098)
502,moveGoal,(4745.5376:5946.5366),(-5.246004:-5.3599854)
503,moveGoal,(4740.261:5941.2065),(-5.2761674:-5.3302965)
504,moveGoal,(4734.9727:5935.888),(-5.288383:-5.3181767)
505,moveGoal,(4729.678:5930.576),(-5.2943554:-5.3122315)
506,moveGoal,(4724.381:5925.267),(-5.2973356:-5.30926)
507,moveGoal,(4719.079:5919.9624),(-5.301874:-5.3047276)
508,moveGoal,(4713.779:5914.6562),(-5.300446:-5.3061547)
509,moveGoal,(4708.4785:5909.35),(-5.3004446:-5.306156)
510,moveGoal,(4703.177:5904.0454),(-5.3018723:-5.30473)
511,moveGoal,(4697.8765:5898.7393),(-5.3003106:-5.3062897)
512,moveGoal,(4692.576:5893.433),(-5.300438:-5.3061624)
513,moveGoal,(4687.273:5888.13),(-5.3033013:-5.3033013)
514,moveGoal,(4681.971:5882.825),(-5.301804:-5.304798)
515,moveGoal,(4676.671:5877.519),(-5.300432:-5.3061686)
516,moveGoal,(4671.3706:5872.213),(-5.3004336:-5.3061666)
517,moveGoal,(4666.069:5866.908),(-5.3018007:-5.3048005)
518,moveGoal,(4660.7676:5861.6025),(-5.301049:-5.3055515)
519,moveGoal,(4655.4673:5856.2964),(-5.300426:-5.3061748)
520,moveGoal,(4650.166:5850.9907),(-5.3011427:-5.3054576)
521,moveGoal,(4644.8643:5845.686),(-5.301795:-5.3048067)
522,moveGoal,(4639.564:5840.38),(-5.3004208:-5.306179)
523,moveGoal,(4634.2627:5835.074),(-5.3011394:-5.3054624)
524,moveGoal,(4628.961:5829.7695),(-5.301859:-5.304743)
525,moveGoal,(4623.6597:5824.464),(-5.301136:-5.3054647)
526,moveGoal,(4618.3584:5819.158),(-5.301035:-5.305567)
527,moveGoal,(4613.0513:5813.859),(-5.307067:-5.299533)
528,moveGoal,(4607.7495:5808.554),(-5.301792:-5.3048096)
529,moveGoal,(4602.422:5803.2754),(-5.3275094:-5.2789817)
530,moveGoal,(4599.14:5796.5312),(-3.2815323:-6.744001)
531,moveGoal,(4604.7573:5801.501),(5.616992:4.9698496)
532,moveGoal,(4598.2324:5797.8027),(-6.524832:-3.698185)
533,moveGoal,(4592.5933:5792.8584),(-5.639283:-4.944542)
534,moveGoal,(4587.157:5787.6914),(-5.436036:-5.167157)
535,moveGoal,(4582.122:5782.133),(-5.035063:-5.55861)
536,moveGoal,(4576.616:5777.0405),(-5.506092:-5.0924406)
537,moveGoal,(4571.225:5771.8267),(-5.3911986:-5.213922)
538,moveGoal,(4571.291:5779.326),(0.065883264:7.4997106)
539,moveGoal,(4567.1123:5773.098),(-4.1788936:-6.2279086)
540,moveGoal,(4562.786:5766.9717),(-4.326274:-6.1264477)
541,moveGoal,(4558.214:5761.0264),(-4.5720844:-5.9452543)
542,moveGoal,(4553.393:5755.2812),(-4.8209677:-5.7452826)
543,moveGoal,(4548.361:5749.72),(-5.0323825:-5.5610366)
544,moveGoal,(4543.209:5744.2695),(-5.1517215:-5.450667)
545,moveGoal,(4537.988:5738.8857),(-5.221434:-5.3839235)
546,moveGoal,(4532.7266:5733.5405),(-5.2610455:-5.3452225)
547,moveGoal,(4527.447:5728.214),(-5.280022:-5.326478)
548,moveGoal,(4522.156:5722.8984),(-5.2909245:-5.3156486)
549,moveGoal,(4516.86:5717.588),(-5.296031:-5.3105607)
550,moveGoal,(4511.56:5712.281),(-5.299664:-5.306936)
551,moveGoal,(4506.26:5706.9746),(-5.30039:-5.306211)
552,moveGoal,(4500.9595:5701.668),(-5.3002014:-5.306399)
553,moveGoal,(4495.6885:5696.3325),(-5.271158:-5.33525)
554,moveGoal,(4490.3994:5691.015),(-5.2891736:-5.317391)
555,moveGoal,(4485.0986:5685.7095),(-5.300944:-5.305657)
556,moveGoal,(4480.083:5680.1333),(-5.015792:-5.576005)
557,moveGoal,(4474.618:5674.9966),(-5.4648175:-5.1367087)
558,moveGoal,(4469.2476:5669.7617),(-5.370691:-5.2350435)
559,moveGoal,(4464.1187:5664.2896),(-5.1288576:-5.4721866)
560,moveGoal,(4458.8096:5658.992),(-5.3092833:-5.2973123)
561,moveGoal,(4453.382:5653.816),(-5.427536:-5.176085)
562,moveGoal,(4448.0264:5648.5654),(-5.355422:-5.250663)
563,moveGoal,(4442.699:5643.286),(-5.3271:-5.2793946)
564,moveGoal,(4437.385:5637.994),(-5.3144407:-5.292138)
565,moveGoal,(4432.0757:5632.6963),(-5.3088827:-5.297713)
566,moveGoal,(4426.851:5627.3154),(-5.224532:-5.380917)
567,moveGoal,(4421.501:5622.0596),(-5.3502054:-5.255978)
568,moveGoal,(4416.228:5616.726),(-5.2727447:-5.3336825)
569,moveGoal,(4408.9854:5614.7783),(-7.242621:-1.9479337)
570,moveGoal,(4405.2534:5608.273),(-3.731899:-6.5056076)
571,moveGoal,(4400.519:5602.456),(-4.7343826:-5.81684)
572,moveGoal,(4395.5513:5596.837),(-4.9676867:-5.618905)
573,moveGoal,(4390.4263:5591.361),(-5.1248326:-5.475956)
574,moveGoal,(4385.2085:5585.973),(-5.2176347:-5.387605)
575,moveGoal,(4379.947:5580.629),(-5.261801:-5.3444796)
576,moveGoal,(4374.6694:5575.3),(-5.2774887:-5.328988)
577,moveGoal,(4379.283:5581.213),(4.613675:5.913037)
578,moveGoal,(4374.1587:5575.7363),(-5.1243734:-5.4763856)
579,moveGoal,(4368.991:5570.301),(-5.1675406:-5.435672)
580,moveGoal,(4363.7886:5564.899),(-5.2027884:-5.4019437)
581,moveGoal,(4358.5356:5559.546),(-5.2530775:-5.3530536)
582,moveGoal,(4353.4014:5554.0786),(-5.134066:-5.4673)
583,moveGoal,(4348.197:5548.678),(-5.2044253:-5.400367)
584,moveGoal,(4353.9004:5553.5483),(5.703491:4.8703375)
585,moveGoal,(4348.4453:5548.4014),(-5.4553094:-5.146805)
586,moveGoal,(4343.042:5543.1997),(-5.4031234:-5.201564)
587,moveGoal,(4337.6733:5537.9624),(-5.368562:-5.237227)
588,moveGoal,(4332.3315:5532.6978),(-5.341724:-5.2645974)
589,moveGoal,(4327.0186:5527.404),(-5.312812:-5.293773)
590,moveGoal,(4321.7456:5522.0703),(-5.27279:-5.333637)
591,moveGoal,(4316.533:5516.6777),(-5.2123876:-5.3926816)
592,moveGoal,(4311.3965:5511.213),(-5.136772:-5.464758)
593,moveGoal,(4306.3545:5505.6606),(-5.0418487:-5.552455)
594,moveGoal,(4301.457:5499.9805),(-4.8972526:-5.680398)
595,moveGoal,(4296.695:5494.186),(-4.762034:-5.7942247)
596,moveGoal,(4292.041:5488.3047),(-4.6539345:-5.8814025)
597,moveGoal,(4287.4473:5482.376),(-4.593813:-5.9284806)
598,moveGoal,(4282.858:5476.444),(-4.5891156:-5.9321175)
599,moveGoal,(4278.2095:5470.558),(-4.6483574:-5.8858113)
600,moveGoal,(4273.448:5464.763),(-4.761019:-5.7950583)
601,moveGoal,(4268.944:5458.766),(-4.5042152:-5.996836)
602,moveGoal,(4263.8984:5453.217),(-5.0455146:-5.5491242)
603,moveGoal,(4258.6104:5447.8984),(-5.2880363:-5.318522)
604,moveGoal,(4253.2524:5442.65),(-5.3576894:-5.248349)
605,moveGoal,(4247.908:5437.3877),(-5.3440733:-5.2622123)
606,moveGoal,(4242.5205:5432.1704),(-5.3878455:-5.217387)
607,moveGoal,(4237.165:5426.92),(-5.355464:-5.2506194)
608,moveGoal,(4231.795:5421.6846),(-5.3701854:-5.2355623)
609,moveGoal,(4226.4214:5416.4526),(-5.3735757:-5.2320824)
610,moveGoal,(4220.9937:5411.277),(-5.42795:-5.1756516)
611,moveGoal,(4215.622:5406.0425),(-5.3715096:-5.2342033)
612,moveGoal,(4210.3027:5400.7554),(-5.3192186:-5.2873354)
613,moveGoal,(4204.9946:5395.457),(-5.308095:-5.2985024)
614,moveGoal,(4199.738:5390.108),(-5.256938:-5.349262)
615,moveGoal,(4194.582:5384.661),(-5.155927:-5.4466887)
616,moveGoal,(4189.521:5379.1265),(-5.0612006:-5.534822)
617,moveGoal,(4184.613:5373.4556),(-4.9082975:-5.6708565)
618,moveGoal,(4179.6826:5367.8037),(-4.930039:-5.651966)
619,moveGoal,(4174.6543:5362.239),(-5.0283036:-5.5647254)
620,moveGoal,(4181.046:5358.3145),(6.391407:-3.924273)
621,moveGoal,(4174.085:5355.523),(-6.9611444:-2.7915003)
622,moveGoal,(4168.2563:5350.803),(-5.8286295:-4.71986)
623,moveGoal,(4162.511:5345.982),(-5.7451777:-4.821093)
624,moveGoal,(4156.4194:5341.607),(-6.091762:-4.374979)
625,moveGoal,(4149.387:5338.9995),(-7.0322447:-2.6072094)
626,moveGoal,(4147.978:5346.366),(-1.4089737:7.366464)
627,moveGoal,(4141.687:5342.2827),(-6.2909455:-4.0833817)
628,moveGoal,(4134.349:5343.834),(-7.3378406:1.5511603)
629,moveGoal,(4127.1455:5341.7466),(-7.2037263:-2.0871828)
630,moveGoal,(4119.7466:5342.9746),(-7.398811:1.2278436)
631,moveGoal,(4112.2505:5342.733),(-7.4961047:-0.2416922)
632,moveGoal,(4104.768:5343.246),(-7.4824347:0.5130017)
633,moveGoal,(4097.3257:5344.176),(-7.4421425:0.9297959)
634,moveGoal,(4089.8518:5344.802),(-7.4738383:0.6258937)
635,moveGoal,(4082.394:5345.5957),(-7.457854:0.7939864)
636,moveGoal,(4074.9006:5345.9116),(-7.49335:0.315778)
637,moveGoal,(4067.4744:5344.862),(-7.4261575:-1.0498518)
638,moveGoal,(4060.133:5346.396),(-7.3413944:1.5342517)
639,moveGoal,(4059.2512:5338.948),(-0.88175166:-7.4479876)
640,moveGoal,(4056.5544:5345.947),(-2.69688:6.9983454)
641,moveGoal,(4049.0571:5345.745),(-7.497286:-0.20174919)
642,moveGoal,(4041.5723:5346.222),(-7.484799:0.47727156)
643,moveGoal,(4034.0808:5346.578),(-7.4915504:0.35591123)
644,moveGoal,(4026.6057:5347.188),(-7.4751663:0.60982877)
645,moveGoal,(4023.1553:5340.529),(-3.4505417:-6.6591115)
646,moveGoal,(4021.149:5347.7554),(-2.0064528:7.226628)
647,moveGoal,(4013.7148:5348.748),(-7.4339895:0.992875)
648,moveGoal,(4006.5361:5350.92),(-7.178616:2.1719756)
649,moveGoal,(3999.2874:5352.8447),(-7.2487936:1.9248354)
650,moveGoal,(3992.7332:5356.4907),(-6.5542717:3.645754)
651,moveGoal,(3985.2393:5356.191),(-7.4940004:-0.29993778)
652,moveGoal,(3977.745:5356.4893),(-7.494056:0.29853347)
653,moveGoal,(3970.2478:5356.2905),(-7.497365:-0.1987864)
654,moveGoal,(3962.7478:5356.2964),(-7.4999976:0.005776635)
655,moveGoal,(3970.222:5355.6743),(7.47417:-0.62191653)
656,moveGoal,(3962.7742:5356.557),(-7.447844:0.88296366)
657,moveGoal,(3955.306:5355.8687),(-7.468327:-0.6885433)
658,moveGoal,(3947.8398:5356.5806),(-7.4661565:0.71169513)
659,moveGoal,(3940.4321:5355.408),(-7.4078283:-1.1722125)
660,moveGoal,(3933.2014:5357.4004),(-7.2306166:1.9920311)
661,moveGoal,(3926.4817:5354.0693),(-6.7197313:-3.330947)
662,moveGoal,(3921.284:5359.476),(-5.1976385:5.4068995)
663,moveGoal,(3915.695:5354.4746),(-5.588845:-5.001482)
664,moveGoal,(3909.3364:5358.4517),(-6.3586783:3.9770856)
665,moveGoal,(3902.8264:5354.7275),(-6.510084:-3.7240844)
666,moveGoal,(3895.9724:5357.773),(-6.8538895:3.0453577)
667,moveGoal,(3889.1018:5354.7656),(-6.8706985:-3.0072415)
668,moveGoal,(3882.4392:5358.2095),(-6.6625676:3.4438632)
669,moveGoal,(3876.0618:5354.2627),(-6.3775263:-3.946791)
670,moveGoal,(3870.2202:5358.967),(-5.8414426:4.7039933)
671,moveGoal,(3864.6965:5353.8936),(-5.523752:-5.0732794)
672,moveGoal,(3859.1467:5358.9385),(-5.549703:5.044878)
673,moveGoal,(3853.156:5354.426),(-5.990602:-4.512503)
674,moveGoal,(3847.1882:5358.9683),(-5.9677353:4.5427017)
675,moveGoal,(3842.5957:5353.0386),(-4.592425:-5.9295564)
676,moveGoal,(3838.8772:5359.552),(-3.7184875:6.5132833)
677,moveGoal,(3833.5317:5354.291),(-5.3453813:-5.260885)
678,moveGoal,(3827.8474:5359.1836),(-5.6842546:4.8927755)
679,moveGoal,(3822.5332:5353.891),(-5.3141575:-5.292423)
680,moveGoal,(3817.8147:5359.7207),(-4.7184258:5.8297906)
681,moveGoal,(3812.8267:5354.12),(-4.988122:-5.600771)
682,moveGoal,(3807.7405:5359.632),(-5.086128:5.5119233)
683,moveGoal,(3802.7527:5354.031),(-4.9878106:-5.601049)
684,moveGoal,(3797.8904:5359.741),(-4.8623805:5.7102766)
685,moveGoal,(3793.0823:5353.985),(-4.8080406:-5.756105)
686,moveGoal,(3788.4001:5359.8438),(-4.6821694:5.8589497)
687,moveGoal,(3783.6638:5354.0283),(-4.73633:-5.815254)
688,moveGoal,(3778.9102:5359.829),(-4.753775:5.801002)
689,moveGoal,(3774.1714:5354.0156),(-4.7387195:-5.813307)
690,moveGoal,(3769.428:5359.825),(-4.7434416:5.8094544)
691,moveGoal,(3764.679:5354.0205),(-4.7490544:-5.8048673)
692,moveGoal,(3759.908:5359.8076),(-4.7709007:5.786926)
693,moveGoal,(3755.1167:5354.0376),(-4.791274:-5.770069)
694,moveGoal,(3750.6008:5360.026),(-4.5158296:5.9880958)
695,moveGoal,(3745.8804:5354.1978),(-4.720577:-5.8280497)
696,moveGoal,(3740.7378:5359.657),(-5.1425996:5.4592733)
697,moveGoal,(3735.917:5353.912),(-4.8208857:-5.745352)
698,moveGoal,(3731.3547:5359.8647),(-4.5623426:5.952733)
699,moveGoal,(3726.6116:5354.055),(-4.743258:-5.809604)
700,moveGoal,(3721.7483:5359.7646),(-4.8632245:5.7095575)
701,moveGoal,(3716.8975:5354.0444),(-4.850932:-5.720005)
702,moveGoal,(3712.3882:5360.0376),(-4.509332:5.9929895)
703,moveGoal,(3707.5571:5354.301),(-4.8311415:-5.73673)
704,moveGoal,(3702.2715:5359.6216),(-5.2856526:5.3208904)
705,moveGoal,(3697.37:5353.945),(-4.901322:-5.6768875)
706,moveGoal,(3692.6682:5359.788),(-4.7018175:5.8431935)
707,moveGoal,(3687.9778:5353.9355),(-4.6903925:-5.8523693)
708,moveGoal,(3683.3394:5359.829),(-4.638445:5.8936257)
709,moveGoal,(3678.6067:5354.0107),(-4.732685:-5.818221)
710,moveGoal,(3674.0884:5359.997),(-4.518391:5.9861627)
711,moveGoal,(3669.4517:5354.102),(-4.6367736:-5.8949413)
712,moveGoal,(3664.5938:5359.8164),(-4.857812:5.714164)
713,moveGoal,(3659.9944:5353.892),(-4.599367:-5.9241734)
714,moveGoal,(3655.601:5359.9707),(-4.393283:6.0785747)
715,moveGoal,(3651.086:5353.982),(-4.5152054:-5.988566)
716,moveGoal,(3645.5847:5359.0796),(-5.5012155:5.0977077)
717,moveGoal,(3640.7964:5353.307),(-4.78821:-5.772612)
718,moveGoal,(3637.488:5360.038),(-3.3083007:6.73091)
719,moveGoal,(3633.3872:5353.759),(-4.1009483:-6.2795086)
720,moveGoal,(3629.139:5359.9395),(-4.2482276:6.1808224)
721,moveGoal,(3624.527:5354.025),(-4.6119328:-5.9143963)
722,moveGoal,(3619.8528:5359.89),(-4.6744:5.8651505)
723,moveGoal,(3615.5845:5353.723),(-4.268391:-6.1669154)
724,moveGoal,(3611.3164:5359.89),(-4.267992:6.167191)
725,moveGoal,(3606.4878:5354.1514),(-4.8286877:-5.7387958)
726,moveGoal,(3601.2166:5359.487),(-5.271128:5.33528)
727,moveGoal,(3597.0366:5353.26),(-4.1798534:-6.227265)
728,moveGoal,(3592.1624:5358.96),(-4.874233:5.700163)
729,moveGoal,(3585.2852:5355.9673),(-6.877102:-2.9925687)
730,moveGoal,(3577.7854:5356.028),(-7.499757:0.060426537)
731,moveGoal,(3570.2861:5355.9224),(-7.4992566:-0.105623335)
732,moveGoal,(3562.787:5356.05),(-7.4989142:0.1276347)
733,moveGoal,(3555.2996:5355.6196),(-7.487666:-0.42995265)
734,moveGoal,(3547.854:5356.522),(-7.445503:0.90248525)
735,moveGoal,(3540.612:5354.5713),(-7.2419043:-1.9505961)
736,moveGoal,(3535.2856:5359.851),(-5.326472:5.2800283)
737,moveGoal,(3533.4622:5352.576),(-1.8234663:-7.2749553)
738,moveGoal,(3532.6938:5360.0366),(-0.7683264:7.4605417)
739,moveGoal,(3527.3647:5354.7593),(-5.3290176:-5.2774587)
740,moveGoal,(3523.4983:5361.186),(-3.8665044:6.426519)
741,moveGoal,(3518.1572:5355.921),(-5.3411317:-5.2651987)
742,moveGoal,(3510.6597:5356.1104),(-7.4976063:0.18948868)
743,moveGoal,(3503.22:5355.1616),(-7.439749:-0.94875586)
744,moveGoal,(3497.2456:5359.6953),(-5.974481:4.533826)
745,moveGoal,(3493.1064:5353.441),(-4.139211:-6.254353)
746,moveGoal,(3490.113:5360.318),(-2.9933681:6.8767543)
747,moveGoal,(3486.8083:5353.585),(-3.3046215:-6.732717)
748,moveGoal,(3482.725:5359.876),(-4.0832877:6.291007)
749,moveGoal,(3477.3955:5354.599),(-5.329601:-5.27687)
750,moveGoal,(3470.6309:5357.838),(-6.7647276:3.2385902)
751,moveGoal,(3464.1:5354.1504),(-6.5307584:-3.6877086)
752,moveGoal,(3458.6423:5359.2944),(-5.4578753:5.144084)
753,moveGoal,(3456.0918:5352.241),(-2.5505135:-7.053005)
754,moveGoal,(3452.9343:5359.044),(-3.1575317:6.8029404)
755,moveGoal,(3446.9644:5354.5044),(-5.969981:-4.5397496)
756,moveGoal,(3441.3523:5359.48),(-5.6120224:4.9754605)
757,moveGoal,(3436.2412:5353.991),(-5.1109824:-5.488885)
758,moveGoal,(3431.8464:5360.069),(-4.3946595:6.077579)
759,moveGoal,(3427.2375:5354.152),(-4.6087985:-5.9168386)
760,moveGoal,(3423.2202:5360.4854),(-4.017234:6.3333907)
761,moveGoal,(3418.968:5354.307),(-4.2523155:-6.1780105)
762,moveGoal,(3415.417:5360.913),(-3.550995:6.606091)
763,moveGoal,(3410.9475:5354.89),(-4.4694977:-6.0227566)
764,moveGoal,(3409.0378:5362.143),(-1.9095473:7.2528358)
765,moveGoal,(3403.197:5357.438),(-5.8407617:-4.7048388)
766,moveGoal,(3397.363:5362.1514),(-5.8340044:4.713215)
767,moveGoal,(3392.018:5356.89),(-5.345052:-5.261219)
768,moveGoal,(3392.801:5364.349),(0.782922:7.459024)
769,moveGoal,(3385.488:5362.6846),(-7.3129997:-1.664344)
770,moveGoal,(3378.011:5363.272),(-7.476965:0.5873703)
771,moveGoal,(3371.1277:5366.2505),(-6.883217:2.9784784)
772,moveGoal,(3365.0515:5361.854),(-6.076222:-4.3965364)
773,moveGoal,(3362.587:5368.9375),(-2.4645376:7.0835056)
774,moveGoal,(3355.9102:5365.521),(-6.676681:-3.416421)
775,moveGoal,(3348.4392:5366.1816),(-7.4708343:0.6607866)
776,moveGoal,(3341.015:5365.1196),(-7.4243937:-1.0622536)
777,moveGoal,(3334.4453:5368.738),(-6.569608:3.618045)
778,moveGoal,(3334.5012:5361.238),(0.055942502:-7.4997916)
779,moveGoal,(3332.7808:5368.5376),(-1.7204055:7.3000145)
780,moveGoal,(3327.1965:5363.531),(-5.5841455:-5.0067277)
781,moveGoal,(3323.8757:5370.2554),(-3.320871:6.7247167)
782,moveGoal,(3319.9587:5363.8594),(-3.9169872:-6.3958745)
783,moveGoal,(3316.1475:5370.319),(-3.8112135:6.459462)
784,moveGoal,(3312.1365:5363.9814),(-4.0110207:-6.337327)
785,moveGoal,(3307.038:5369.482),(-5.09839:5.5005836)
786,moveGoal,(3301.197:5364.7773),(-5.8411427:-4.704365)
787,moveGoal,(3294.425:5368.001),(-6.771951:3.2234578)
788,moveGoal,(3288.474:5363.436),(-5.950924:-4.5647025)
789,moveGoal,(3285.0188:5370.093),(-3.4552479:6.65667)
790,moveGoal,(3279.9426:5364.572),(-5.0762534:-5.521019)
791,moveGoal,(3272.9998:5367.408),(-6.9429083:2.8365521)
792,moveGoal,(3265.7664:5365.4263),(-7.2333617:-1.9820403)
793,moveGoal,(3258.3137:5366.267),(-7.4526997:0.84099275)
794,moveGoal,(3250.8467:5365.564),(-7.466955:-0.7032658)
795,moveGoal,(3253.7083:5372.4966),(2.8616195:6.9326134)
796,moveGoal,(3247.5347:5368.238),(-6.173535:-4.2588105)
797,moveGoal,(3241.249:5364.1465),(-6.2857385:-4.091393)
798,moveGoal,(3236.0183:5369.5215),(-5.2307386:5.374884)
799,moveGoal,(3231.4165:5363.599),(-4.60183:-5.92226)
800,moveGoal,(3227.66:5370.0903),(-3.7565808:6.491387)
801,moveGoal,(3223.444:5363.887),(-4.2157755:-6.203002)
802,moveGoal,(3219.3875:5370.1953),(-4.0565596:6.3082747)
803,moveGoal,(3215.5208:5363.769),(-3.8665907:-6.426467)
804,moveGoal,(3211.8657:5370.3184),(-3.654949:6.549149)
805,moveGoal,(3208.1482:5363.8047),(-3.7175882:-6.513796)
