step,tag,position,velocity
403,moveGoal,(7423.106:2340.5076),(-7.2973323:-1.7317448)
404,moveGoal,(7415.7715:2338.9402),(-7.3343997:-1.5673512)
405,moveGoal,(7408.474:2337.2083),(-7.297306:-1.7318571)
406,moveGoal,(7401.178:2335.4697),(-7.2957134:-1.738553)
407,moveGoal,(7393.8833:2333.7278),(-7.2949:-1.741963)
408,moveGoal,(7386.5894:2331.981),(-7.293716:-1.7469155)
409,moveGoal,(7379.297:2330.229),(-7.2925305:-1.7518562)
410,moveGoal,(7372.0044:2328.4763),(-7.292313:-1.7527618)
411,moveGoal,(7364.7134:2326.7178),(-7.2909403:-1.7584636)
412,moveGoal,(7357.422:2324.9617),(-7.291533:-1.7560041)
413,moveGoal,(7350.1313:2323.2024),(-7.2907515:-1.7592454)
414,moveGoal,(7342.841:2321.4424),(-7.2905626:-1.7600276)
415,moveGoal,(7335.5503:2319.6824),(-7.2905626:-1.7600276)
416,moveGoal,(7328.2603:2317.921),(-7.2901845:-1.7615943)
417,moveGoal,(7320.97:2316.1584),(-7.2899947:-1.7623785)
418,moveGoal,(7313.6797:2314.3977),(-7.2904:-1.7607005)
419,moveGoal,(7306.3896:2312.6348),(-7.2898307:-1.7630578)
420,moveGoal,(7299.0986:2310.876),(-7.290834:-1.7589049)
421,moveGoal,(7291.808:2309.1155),(-7.290454:-1.760479)
422,moveGoal,(7284.5186:2307.3508),(-7.2894745:-1.7645293)
423,moveGoal,(7277.088:2306.334),(-7.4307365:-1.0169361)
424,moveGoal,(7269.7954:2304.5815),(-7.292392:-1.7524352)
425,moveGoal,(7262.4653:2302.994),(-7.330054:-1.5875484)
426,moveGoal,(7255.174:2301.2385),(-7.2916775:-1.7554038)
427,moveGoal,(7247.8857:2299.4678),(-7.2879906:-1.7706488)
428,moveGoal,(7240.6006:2297.686),(-7.285312:-1.7816381)
429,moveGoal,(7233.3184:2295.8918),(-7.2822227:-1.7942218)
430,moveGoal,(7226.0396:2294.0835),(-7.278731:-1.808337)
431,moveGoal,(7218.7637:2292.263),(-7.2756605:-1.8206491)
432,moveGoal,(7211.4907:2290.431),(-7.2728167:-1.8319783)
433,moveGoal,(7204.219:2288.5935),(-7.271425:-1.8374947)
434,moveGoal,(7196.89:2287.0007),(-7.3289013:-1.592861)
435,moveGoal,(7189.5596:2285.4148),(-7.330404:-1.5859326)
436,moveGoal,(7182.2827:2283.5999),(-7.27706:-1.815048)
437,moveGoal,(7175.5723:2280.2507),(-6.7106524:-3.3492012)
438,moveGoal,(7168.628:2277.4175),(-6.9442253:-2.8333263)
439,moveGoal,(7161.5703:2274.8792),(-7.0573926:-2.5383487)
440,moveGoal,(7154.4414:2272.5493),(-7.128963:-2.3297834)
441,moveGoal,(7147.2637:2270.3738),(-7.1775713:-2.1754255)
442,moveGoal,(7140.0513:2268.3162),(-7.21222:-2.057642)
443,moveGoal,(7132.8135:2266.3506),(-7.2378316:-1.9656558)
444,moveGoal,(7125.477:2264.7927),(-7.3364453:-1.5577482)
445,moveGoal,(7118.2188:2262.9036),(-7.258179:-1.8891363)
446,moveGoal,(7110.9453:2261.0737),(-7.27337:-1.8297787)
447,moveGoal,(7103.6606:2259.2898),(-7.284773:-1.7838413)
448,moveGoal,(7096.32:2257.7532),(-7.3408766:-1.5367305)
449,moveGoal,(7089.0254:2256.0085),(-7.2942753:-1.7445762)
450,moveGoal,(7081.724:2254.2944),(-7.3014865:-1.7141457)
451,moveGoal,(7074.4165:2252.606),(-7.3074846:-1.6883932)
452,moveGoal,(7067.116:2250.8865),(-7.300218:-1.7195406)
453,moveGoal,(7059.8096:2249.1948),(-7.306732:-1.6916479)
454,moveGoal,(7052.4976:2247.5261),(-7.3119984:-1.6687378)
455,moveGoal,(7045.1816:2245.8755),(-7.3160934:-1.65069)
456,moveGoal,(7037.8623:2244.2397),(-7.3194265:-1.6358477)
457,moveGoal,(7030.5405:2242.6155),(-7.3219895:-1.6243371)
458,moveGoal,(7023.216:2241.0037),(-7.324766:-1.6117707)
459,moveGoal,(7015.8696:2239.4932),(-7.3463135:-1.5105244)
460,moveGoal,(7008.543:2237.891),(-7.3268743:-1.6021588)
461,moveGoal,(7001.214:2236.3),(-7.329272:-1.591156)
462,moveGoal,(6993.884:2234.7122),(-7.329969:-1.5879406)
463,moveGoal,(6986.552:2233.1328),(-7.331845:-1.5792567)
464,moveGoal,(6979.2197:2231.5547),(-7.332081:-1.5781597)
465,moveGoal,(6971.8867:2229.981),(-7.333047:-1.5736654)
466,moveGoal,(6964.539:2228.476),(-7.347481:-1.5048358)
467,moveGoal,(6957.1914:2226.9714),(-7.3475323:-1.5045844)
468,moveGoal,(6949.8574:2225.4033),(-7.3342247:-1.5681683)
469,moveGoal,(6942.5225:2223.8381),(-7.3348866:-1.5650687)
470,moveGoal,(6935.187:2222.276),(-7.335484:-1.5622678)
471,moveGoal,(6927.8506:2220.7178),(-7.3363776:-1.558065)
472,moveGoal,(6920.503:2219.2134),(-7.34757:-1.5043986)
473,moveGoal,(6913.166:2217.6577),(-7.336891:-1.5556438)
474,moveGoal,(6905.8286:2216.1042),(-7.33736:-1.5534314)
475,moveGoal,(6898.4907:2214.5522),(-7.337657:-1.5520273)
476,moveGoal,(6891.1523:2213.003),(-7.3382506:-1.5492188)
477,moveGoal,(6883.8687:2211.2156),(-7.283884:-1.7874652)
478,moveGoal,(6876.5293:2209.6711),(-7.3392487:-1.5444866)
479,moveGoal,(6869.1895:2208.129),(-7.339715:-1.5422657)
480,moveGoal,(6861.8496:2206.5874),(-7.3398867:-1.5414498)
481,moveGoal,(6854.509:2205.0496),(-7.3406487:-1.5378168)
482,moveGoal,(6847.168:2203.5122),(-7.340759:-1.5372931)
483,moveGoal,(6839.8193:2202.0132),(-7.348671:-1.4990119)
484,moveGoal,(6832.4785:2200.477),(-7.340978:-1.536244)
485,moveGoal,(6825.137:2198.9417),(-7.34115:-1.535423)
486,moveGoal,(6817.796:2197.407),(-7.3413215:-1.5346016)
487,moveGoal,(6810.454:2195.8743),(-7.341727:-1.5326611)
488,moveGoal,(6803.1064:2194.37),(-7.347632:-1.5040998)
489,moveGoal,(6795.7646:2192.8386),(-7.3419476:-1.5316032)
490,moveGoal,(6788.416:2191.3394),(-7.3486423:-1.4991524)
491,moveGoal,(6781.062:2189.8674),(-7.3541327:-1.4719845)
492,moveGoal,(6773.72:2188.3354),(-7.3418603:-1.5320213)
493,moveGoal,(6766.378:2186.8054),(-7.342267:-1.5300709)
494,moveGoal,(6759.0356:2185.2756),(-7.3423166:-1.5298345)
495,moveGoal,(6751.693:2183.7476),(-7.342662:-1.5281757)
496,moveGoal,(6744.3496:2182.2217),(-7.3431306:-1.5259223)
497,moveGoal,(6737.0063:2180.696),(-7.34318:-1.525682)
498,moveGoal,(6729.653:2179.221),(-7.353513:-1.4750752)
499,moveGoal,(6722.3037:2177.7244),(-7.3491817:-1.4965068)
500,moveGoal,(6714.961:2176.1965),(-7.3427377:-1.5278136)
501,moveGoal,(6707.6177:2174.6714),(-7.343269:-1.5252551)
502,moveGoal,(6700.2744:2173.1465),(-7.3433194:-1.5250133)
503,moveGoal,(6692.931:2171.622),(-7.3434315:-1.5244743)
504,moveGoal,(6685.588:2170.098),(-7.3434815:-1.5242314)
505,moveGoal,(6678.244:2168.575),(-7.343768:-1.522853)
506,moveGoal,(6670.895:2167.0776),(-7.349036:-1.497219)
507,moveGoal,(6663.5513:2165.5542),(-7.3436337:-1.5235009)
508,moveGoal,(6656.202:2164.0564),(-7.3489122:-1.4978294)
509,moveGoal,(6648.853:2162.5588),(-7.348966:-1.4975647)
510,moveGoal,(6641.51:2161.0344),(-7.3434253:-1.5245035)
511,moveGoal,(6634.166:2159.5125),(-7.3439603:-1.5219243)
512,moveGoal,(6626.817:2158.0159),(-7.349188:-1.4964749)
513,moveGoal,(6619.473:2156.4927),(-7.3437014:-1.5231715)
514,moveGoal,(6612.1235:2154.9976),(-7.349471:-1.4950873)
515,moveGoal,(6604.7803:2153.4734),(-7.343504:-1.5241234)
516,moveGoal,(6597.431:2151.9778),(-7.349346:-1.4956986)
517,moveGoal,(6590.087:2150.4568),(-7.3441434:-1.521039)
518,moveGoal,(6582.738:2148.96),(-7.3491015:-1.4969)
519,moveGoal,(6575.3936:2147.4395),(-7.344247:-1.5205417)
520,moveGoal,(6568.05:2145.9167),(-7.3438215:-1.5225918)
521,moveGoal,(6560.7056:2144.3955),(-7.3441114:-1.5211937)
522,moveGoal,(6553.3564:2142.8997),(-7.3493204:-1.495826)
523,moveGoal,(6546.0117:2141.3804),(-7.3445153:-1.5192412)
524,moveGoal,(6538.6675:2139.8606),(-7.3443913:-1.519843)
525,moveGoal,(6531.318:2138.3667),(-7.3497205:-1.4938579)
526,moveGoal,(6523.9697:2136.8655),(-7.348208:-1.5012796)
527,moveGoal,(6516.6255:2135.3438),(-7.3439946:-1.521756)
528,moveGoal,(6509.2812:2133.8228),(-7.3441715:-1.5209012)
529,moveGoal,(6501.9316:2132.3281),(-7.3495855:-1.4945221)
530,moveGoal,(6494.587:2130.8088),(-7.344516:-1.5192394)
531,moveGoal,(6487.233:2129.335),(-7.353777:-1.47376)
532,moveGoal,(6479.8887:2127.8147),(-7.3443174:-1.520199)
533,moveGoal,(6472.544:2126.2961),(-7.3446727:-1.5184801)
534,moveGoal,(6465.1997:2124.775),(-7.344118:-1.5211613)
535,moveGoal,(6457.8506:2123.2788),(-7.349262:-1.4961107)
536,moveGoal,(6450.5063:2121.759),(-7.344401:-1.5197958)
537,moveGoal,(6443.1616:2120.241),(-7.3447576:-1.5180702)
538,moveGoal,(6435.817:2118.7231),(-7.3448105:-1.5178149)
539,moveGoal,(6428.467:2117.2305),(-7.3499613:-1.4926735)
540,moveGoal,(6421.122:2115.7117),(-7.3446116:-1.5187788)
541,moveGoal,(6413.7725:2114.2178),(-7.349713:-1.4938939)
542,moveGoal,(6406.4277:2112.6992),(-7.3446536:-1.5185734)
543,moveGoal,(6399.083:2111.1802),(-7.3445797:-1.5189295)
544,moveGoal,(6391.763:2109.5457),(-7.3197336:-1.6344738)
545,moveGoal,(6384.4185:2108.0276),(-7.34475:-1.5181108)
546,moveGoal,(6377.073:2106.511),(-7.3450456:-1.5166761)
547,moveGoal,(6369.7285:2104.9934),(-7.3448563:-1.5175962)
548,moveGoal,(6362.3784:2103.5015),(-7.350103:-1.4919751)
549,moveGoal,(6355.0337:2101.984),(-7.3448358:-1.5176947)
550,moveGoal,(6347.684:2100.4893),(-7.3495507:-1.4946927)
551,moveGoal,(6340.335:2098.9934),(-7.3493047:-1.4959036)
552,moveGoal,(6332.9814:2097.5188),(-7.3535876:-1.4747032)
553,moveGoal,(6325.6367:2096.0012),(-7.3448577:-1.5175841)
554,moveGoal,(6318.292:2094.4822),(-7.3445387:-1.5191295)
555,moveGoal,(6310.947:2092.9663),(-7.3452106:-1.5158765)
556,moveGoal,(6303.602:2091.4485),(-7.344827:-1.517733)
557,moveGoal,(6296.2573:2089.9314),(-7.344945:-1.5171629)
558,moveGoal,(6288.912:2088.416),(-7.345309:-1.5154005)
559,moveGoal,(6281.567:2086.8997),(-7.345117:-1.5163305)
560,moveGoal,(6274.2217:2085.3845),(-7.3453536:-1.515185)
561,moveGoal,(6266.8765:2083.869),(-7.3452797:-1.515543)
562,moveGoal,(6259.5312:2082.3535),(-7.345334:-1.5152797)
563,moveGoal,(6252.181:2080.8616),(-7.350101:-1.4919842)
564,moveGoal,(6244.836:2079.3464),(-7.345379:-1.515063)
565,moveGoal,(6237.4907:2077.8313),(-7.345369:-1.5151104)
566,moveGoal,(6230.1455:2076.3164),(-7.345423:-1.5148456)
567,moveGoal,(6222.796:2074.822),(-7.3495927:-1.4944854)
568,moveGoal,(6215.4507:2073.307),(-7.3453393:-1.5152531)
569,moveGoal,(6208.1055:2071.7903),(-7.345081:-1.5165058)
570,moveGoal,(6200.7603:2070.274),(-7.3451357:-1.5162413)
571,moveGoal,(6193.415:2068.7573),(-7.3450603:-1.5166042)
572,moveGoal,(6186.07:2067.2424),(-7.3454294:-1.5148162)
573,moveGoal,(6178.724:2065.729),(-7.345734:-1.5133389)
574,moveGoal,(6171.379:2064.2126),(-7.3450947:-1.5164375)
575,moveGoal,(6164.033:2062.6995),(-7.34578:-1.5131159)
576,moveGoal,(6156.687:2061.1877),(-7.3460855:-1.5116321)
577,moveGoal,(6149.3413:2059.6748),(-7.345826:-1.5128922)
578,moveGoal,(6141.992:2058.1787),(-7.349271:-1.4960673)
579,moveGoal,(6134.6465:2056.6658),(-7.3458076:-1.5129836)
580,moveGoal,(6127.3003:2055.1545),(-7.346179:-1.5111773)
581,moveGoal,(6119.954:2053.6443),(-7.346356:-1.5103159)
582,moveGoal,(6112.604:2052.153),(-7.3502655:-1.4911728)
583,moveGoal,(6105.2583:2050.64),(-7.3457694:-1.5131675)
584,moveGoal,(6097.9087:2049.1448),(-7.349488:-1.495002)
585,moveGoal,(6090.5625:2047.6327),(-7.3460026:-1.5120336)
586,moveGoal,(6083.2163:2046.121),(-7.346059:-1.5117602)
587,moveGoal,(6075.867:2044.6244),(-7.349156:-1.4966316)
588,moveGoal,(6068.521:2043.1141),(-7.3463593:-1.5103004)
589,moveGoal,(6061.175:2041.6035),(-7.346285:-1.5106627)
590,moveGoal,(6053.8286:2040.0913),(-7.345956:-1.5122597)
591,moveGoal,(6046.4824:2038.5806),(-7.3462667:-1.5107503)
592,moveGoal,(6039.136:2037.0698),(-7.346258:-1.5107944)
593,moveGoal,(6031.79:2035.559),(-7.3462486:-1.5108384)
594,moveGoal,(6024.444:2034.0469),(-7.3459845:-1.5121216)
595,moveGoal,(6017.0977:2032.5353),(-7.346098:-1.5115696)
596,moveGoal,(6009.752:2031.0215),(-7.345644:-1.5137762)
597,moveGoal,(6002.4053:2029.5117),(-7.3464675:-1.5097716)
598,moveGoal,(5995.059:2028.0004),(-7.346137:-1.5113828)
599,moveGoal,(5987.713:2026.4889),(-7.3461275:-1.5114276)
600,moveGoal,(5980.3667:2024.9774),(-7.3461185:-1.5114728)
601,moveGoal,(5973.016:2023.4877),(-7.350558:-1.4897349)
602,moveGoal,(5965.6655:2021.9973),(-7.350424:-1.4903935)
603,moveGoal,(5958.3193:2020.4869),(-7.346348:-1.5103565)
604,moveGoal,(5950.9736:2018.9746),(-7.3459473:-1.5123042)
605,moveGoal,(5943.6235:2017.4829),(-7.3501554:-1.4917169)
606,moveGoal,(5936.273:2015.9937),(-7.3506618:-1.4892206)
607,moveGoal,(5928.923:2014.5016),(-7.3500805:-1.4920845)
608,moveGoal,(5921.5767:2012.99),(-7.3461013:-1.511557)
609,moveGoal,(5914.2305:2011.48),(-7.3464184:-1.5100144)
610,moveGoal,(5906.8804:2009.9891),(-7.3503227:-1.4908907)
611,moveGoal,(5899.534:2008.4788),(-7.3463326:-1.5104299)
612,moveGoal,(5892.1875:2006.9698),(-7.3466516:-1.5088803)
613,moveGoal,(5884.8584:2005.3778),(-7.3290925:-1.5919818)
614,moveGoal,(5877.503:2003.9114),(-7.3552504:-1.4663897)
615,moveGoal,(5870.1367:2002.5001),(-7.366026:-1.4112637)
616,moveGoal,(5862.7427:2001.2427),(-7.393832:-1.2574776)
617,moveGoal,(5855.292:2000.3855),(-7.450859:-0.85714746)
618,moveGoal,(5847.7935:2000.5432),(-7.4983406:0.15776211)
619,moveGoal,(5840.4746:2002.1807),(-7.3190637:1.6374719)
620,moveGoal,(5833.372:2004.59),(-7.1024723:2.4093337)
621,moveGoal,(5826.261:2006.9741),(-7.110969:2.3841386)
622,moveGoal,(5819.1196:2009.2648),(-7.1416497:2.2905993)
623,moveGoal,(5811.9844:2011.5747),(-7.135436:2.3098822)
624,moveGoal,(5804.817:2013.7839),(-7.1672564:2.2091718)
625,moveGoal,(5797.609:2015.8563),(-7.207994:2.0723948)
626,moveGoal,(5790.337:2017.6912),(-7.272085:1.8348786)
627,moveGoal,(5783.0454:2019.4469),(-7.291609:1.7556891)
628,moveGoal,(5775.7617:2021.2355),(-7.2836237:1.7885274)
629,moveGoal,(5768.539:2023.2556),(-7.2228184:2.020123)
630,moveGoal,(5761.344:2025.3727),(-7.1950045:2.1170528)
631,moveGoal,(5768.018:2021.9502),(6.6735845:-3.4224665)
632,moveGoal,(5761.575:2025.7892),(-6.4429727:3.8390238)
633,moveGoal,(5754.2896:2027.5703),(-7.2854276:1.7811644)
634,moveGoal,(5747.189:2029.9856),(-7.100444:2.415306)
635,moveGoal,(5740.0757:2032.3628),(-7.113305:2.377161)
636,moveGoal,(5732.9624:2034.7394),(-7.113505:2.3765619)
637,moveGoal,(5725.8403:2037.0897),(-7.1222024:2.35037)
638,moveGoal,(5718.725:2039.4608),(-7.1153274:2.3710995)
639,moveGoal,(5711.611:2041.8351),(-7.1142564:2.3743126)
640,moveGoal,(5704.499:2044.2172),(-7.1116533:2.3820982)
641,moveGoal,(5697.3774:2046.57),(-7.1214:2.3527994)
642,moveGoal,(5690.251:2048.907),(-7.126553:2.3371444)
643,moveGoal,(5683.112:2051.206),(-7.138944:2.2990165)
644,moveGoal,(5675.9463:2053.4204),(-7.1656857:2.2142615)
645,moveGoal,(5668.7354:2055.4832),(-7.2107887:2.0626504)
646,moveGoal,(5661.4756:2057.3662),(-7.25977:1.8830158)
647,moveGoal,(5654.1953:2059.1682),(-7.280312:1.8019605)
648,moveGoal,(5646.91:2060.95),(-7.28526:1.7818499)
649,moveGoal,(5639.654:2062.8457),(-7.2564254:1.8958614)
650,moveGoal,(5632.4727:2065.0088),(-7.1812973:2.1630938)
651,moveGoal,(5625.3257:2067.2832),(-7.1468277:2.274391)
652,moveGoal,(5618.1978:2069.6162),(-7.1278834:2.3330843)
653,moveGoal,(5611.085:2071.9954),(-7.1126685:2.3790648)
654,moveGoal,(5603.971:2074.371),(-7.113784:2.375727)
655,moveGoal,(5596.8496:2076.7227),(-7.12178:2.3516493)
656,moveGoal,(5589.7207:2079.0522),(-7.1290574:2.3294947)
657,moveGoal,(5582.5825:2081.3533),(-7.1383257:2.3009377)
658,moveGoal,(5575.4146:2083.5593),(-7.1682086:2.2060797)
659,moveGoal,(5568.1997:2085.6074),(-7.21496:2.0480123)
660,moveGoal,(5560.925:2087.4314),(-7.274805:1.824066)
661,moveGoal,(5553.6274:2089.1624),(-7.2975097:1.7309976)
662,moveGoal,(5546.3345:2090.9133),(-7.292729:1.7510303)
663,moveGoal,(5539.1006:2092.893),(-7.2339687:1.979823)
664,moveGoal,(5531.9033:2095.0024),(-7.197235:2.1094573)
665,moveGoal,(5524.7734:2097.329),(-7.129965:2.3267157)
666,moveGoal,(5517.657:2099.6973),(-7.116268:2.3682756)
667,moveGoal,(5510.5527:2102.1),(-7.1047106:2.4027257)
668,moveGoal,(5503.4473:2104.5007),(-7.1053987:2.4006903)
669,moveGoal,(5496.3325:2106.873),(-7.114895:2.3723993)
670,moveGoal,(5489.2153:2109.2393),(-7.1169696:2.3661673)
671,moveGoal,(5482.105:2111.6248),(-7.110479:2.3856006)
672,moveGoal,(5474.991:2114.0002),(-7.1138477:2.3755357)
673,moveGoal,(5467.8716:2116.3577),(-7.119865:2.3574407)
674,moveGoal,(5460.7437:2118.6904),(-7.1280036:2.3327167)
675,moveGoal,(5453.606:2120.9934),(-7.1376925:2.3028996)
676,moveGoal,(5446.44:2123.206),(-7.166203:2.2125852)
677,moveGoal,(5439.2314:2125.276),(-7.20873:2.0698335)
678,moveGoal,(5431.894:2126.8289),(-7.3374524:1.5529946)
679,moveGoal,(5432.912:2119.3982),(1.0181463:-7.4305706)
680,moveGoal,(5432.7246:2126.8958),(-0.18765001:7.497652)
681,moveGoal,(5439.645:2124.005),(6.920435:-2.8909488)
682,moveGoal,(5432.9062:2127.2969),(-6.7388697:3.2920573)
683,moveGoal,(5425.5474:2128.7444),(-7.35901:1.447403)
684,moveGoal,(5418.2495:2130.4739),(-7.2978435:1.7295911)
685,moveGoal,(5411.01:2132.4326),(-7.239699:1.9587654)
686,moveGoal,(5403.805:2134.5173),(-7.204432:2.084745)
687,moveGoal,(5396.5835:2136.5417),(-7.221638:2.024338)
688,moveGoal,(5403.1724:2132.959),(6.5889697:-3.5826633)
689,moveGoal,(5397.235:2137.541),(-5.9375486:4.5820866)
690,moveGoal,(5389.85:2138.8499),(-7.3848996:1.308916)
691,moveGoal,(5382.805:2141.4229),(-7.0448575:2.5729342)
692,moveGoal,(5375.6016:2143.5105),(-7.2035794:2.0876904)
693,moveGoal,(5368.6025:2146.2058),(-6.998933:2.695356)
694,moveGoal,(5361.4424:2148.4385),(-7.1599545:2.2327235)
695,moveGoal,(5354.3433:2150.8572),(-7.0993176:2.4186144)
696,moveGoal,(5347.2954:2153.422),(-7.0477977:2.5648675)
697,moveGoal,(5340.093:2155.5127),(-7.2027125:2.0906796)
698,moveGoal,(5332.6445:2156.3926),(-7.4482083:0.87988514)
699,moveGoal,(5328.1274:2162.3796),(-4.517305:5.9869823)
700,moveGoal,(5320.724:2161.178),(-7.4031005:-1.2017119)
701,moveGoal,(5313.99:2164.4802),(-6.733892:3.3022273)
702,moveGoal,(5306.5693:2165.5674),(-7.420793:1.0871226)
703,moveGoal,(5313.2744:2162.207),(6.7050734:-3.3603566)
704,moveGoal,(5307.534:2167.0337),(-5.7404404:4.8267326)
705,moveGoal,(5306.066:2174.3884),(-1.4684932:7.3548303)
706,moveGoal,(5312.352:2170.2974),(6.285964:-4.091046)
707,moveGoal,(5304.9766:2168.9363),(-7.3754687:-1.3610544)
708,moveGoal,(5297.4824:2168.643),(-7.494269:-0.29314858)
709,moveGoal,(5290.0957:2169.9429),(-7.3865037:1.2998321)
710,moveGoal,(5282.841:2171.8445),(-7.254902:1.9016839)
711,moveGoal,(5275.6353:2173.9248),(-7.2056904:2.0803921)
712,moveGoal,(5268.4795:2176.1716),(-7.1555176:2.2469018)
713,moveGoal,(5261.3457:2178.4868),(-7.1336846:2.3152869)
714,moveGoal,(5254.229:2180.8535),(-7.1168203:2.3666155)
715,moveGoal,(5247.11:2183.213),(-7.1192126:2.3594089)
716,moveGoal,(5254.3853:2181.3906),(7.2752585:-1.8222558)
717,moveGoal,(5246.9824:2182.5955),(-7.402607:1.2047465)
718,moveGoal,(5240.1006:2185.5774),(-6.8817086:2.98196)
719,moveGoal,(5232.8857:2187.6262),(-7.214719:2.0488622)
720,moveGoal,(5225.4316:2188.4548),(-7.4540997:0.82849336)
721,moveGoal,(5219.39:2192.8987),(-6.0417113:4.443842)
722,moveGoal,(5211.9097:2192.3584),(-7.4805183:-0.54023343)
723,moveGoal,(5219.3105:2193.5735),(7.40091:1.2151262)
724,moveGoal,(5211.8413:2194.2515),(-7.469295:0.6779642)
725,moveGoal,(5204.4697:2195.632),(-7.3718195:1.3806808)
726,moveGoal,(5197.193:2197.4487),(-7.2766366:1.8167446)
727,moveGoal,(5189.9595:2199.431),(-7.233343:1.9821073)
728,moveGoal,(5182.6807:2201.2385),(-7.2788844:1.8077168)
729,moveGoal,(5175.4136:2203.0923),(-7.2673025:1.8537319)
730,moveGoal,(5168.192:2205.117),(-7.221522:2.024753)
731,moveGoal,(5160.7676:2206.1787),(-7.4244795:1.0616533)
732,moveGoal,(5154.0703:2209.5544),(-6.697392:3.3756402)
733,moveGoal,(5146.8345:2211.5269),(-7.2359657:1.9725128)
734,moveGoal,(5139.7847:2214.0862),(-7.0498195:2.5593064)
735,moveGoal,(5132.649:2216.3948),(-7.135848:2.30861)
736,moveGoal,(5125.311:2217.946),(-7.337803:1.5513375)
737,moveGoal,(5117.8936:2219.0544),(-7.417641:1.1084243)
738,moveGoal,(5111.207:2222.4512),(-6.6867566:3.3966591)
739,moveGoal,(5106.71:2228.4534),(-4.4970536:6.0022087)
740,moveGoal,(5100.474:2224.2861),(-6.2357345:-4.1672063)
741,moveGoal,(5093.629:2227.3513),(-6.8450494:3.0651765)
742,moveGoal,(5087.337:2231.4333),(-6.2918887:4.081928)
743,moveGoal,(5080.8325:2235.167),(-6.5045443:3.733752)
744,moveGoal,(5073.3657:2235.8694),(-7.4670405:0.70236194)
745,moveGoal,(5066.215:2238.1313),(-7.150753:2.2620194)
746,moveGoal,(5058.839:2239.4895),(-7.3760095:1.3581195)
747,moveGoal,(5051.767:2241.9868),(-7.072016:2.497318)
748,moveGoal,(5044.3633:2243.1853),(-7.403632:1.1984297)
749,moveGoal,(5037.3184:2245.7578),(-7.044988:2.5725749)
750,moveGoal,(5030.407:2248.671),(-6.9111547:2.9130635)
751,moveGoal,(5023.107:2250.3896),(-7.3004165:1.7186987)
752,moveGoal,(5030.0576:2247.572),(6.950604:-2.817642)
753,moveGoal,(5022.7974:2249.4531),(-7.2602396:1.8812015)
754,moveGoal,(5015.5806:2251.4954),(-7.216589:2.0422664)
755,moveGoal,(5008.4746:2253.895),(-7.1057334:2.3996992)
756,moveGoal,(5001.413:2256.4211),(-7.0617647:2.5261598)
757,moveGoal,(4994.3784:2259.0212),(-7.0348577:2.6001513)
758,moveGoal,(4987.353:2261.647),(-7.025314:2.6258266)
759,moveGoal,(4994.4995:2259.3708),(7.1462545:-2.2761917)
760,moveGoal,(4987.6436:2262.4116),(-6.855963:3.0406857)
761,moveGoal,(4980.518:2264.752),(-7.12547:2.3404436)
762,moveGoal,(4973.11:2265.9233),(-7.4079614:1.171371)
763,moveGoal,(4966.0034:2268.3208),(-7.1065183:2.3973742)
764,moveGoal,(4958.9575:2270.891),(-7.0457873:2.5703864)
765,moveGoal,(4951.836:2273.244),(-7.1214275:2.352715)
766,moveGoal,(4944.6475:2275.3828),(-7.1885347:2.138917)
767,moveGoal,(4937.401:2277.3154),(-7.246747:1.9325271)
768,moveGoal,(4943.4243:2272.8467),(6.023336:-4.4687166)
769,moveGoal,(4936.2764:2275.1174),(-7.1479607:2.2708285)
770,moveGoal,(4928.949:2276.718),(-7.3272185:1.6005863)
771,moveGoal,(4921.618:2278.3013),(-7.3310018:1.5831673)
772,moveGoal,(4914.3555:2280.1736),(-7.262536:1.8723187)
773,moveGoal,(4907.1577:2282.2817),(-7.197632:2.108103)
774,moveGoal,(4900.0146:2284.5684),(-7.1429296:2.2866046)
775,moveGoal,(4904.2837:2278.4019),(4.268988:-6.166502)
776,moveGoal,(4900.877:2285.0835),(-3.4067347:6.6816287)
777,moveGoal,(4893.455:2286.162),(-7.4220476:1.0785222)
778,moveGoal,(4885.968:2286.5989),(-7.4872723:0.43675753)
779,moveGoal,(4879.5747:2290.5205),(-6.3930035:3.921672)
780,moveGoal,(4872.2173:2289.065),(-7.3573775:-1.4556775)
781,moveGoal,(4868.746:2295.7134),(-3.471195:6.6483693)
782,moveGoal,(4861.4185:2297.3118),(-7.3277144:1.5983117)
783,moveGoal,(4854.131:2299.085),(-7.2873793:1.7731609)
784,moveGoal,(4846.9355:2301.2002),(-7.1955566:2.115174)
785,moveGoal,(4839.642:2302.9478),(-7.293534:1.7476748)
786,moveGoal,(4832.3516:2304.708),(-7.2905293:1.760166)
787,moveGoal,(4825.057:2306.4517),(-7.294498:1.7436447)
788,moveGoal,(4817.684:2307.826),(-7.373028:1.3742126)
789,moveGoal,(4810.504:2309.9922),(-7.1803656:2.1661832)
790,moveGoal,(4803.2534:2311.9104),(-7.2505245:1.9183056)
791,moveGoal,(4796.0186:2313.8872),(-7.2348237:1.9766968)
792,moveGoal,(4788.8447:2316.0752),(-7.173783:2.187884)
793,moveGoal,(4781.821:2318.705),(-7.0237823:2.6299207)
794,moveGoal,(4787.7837:2323.2544),(5.962772:4.549215)
795,moveGoal,(4785.3:2316.1777),(-2.483978:-7.076712)
796,moveGoal,(4783.9453:2323.5544),(-1.3543019:7.3767114)
797,moveGoal,(4776.4453:2323.5515),(-7.4999995:-0.0028909692)
